WP_004753574.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	89.535	86	106
WP_016748627.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817070.1_1669	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751286.1_1670	31.111	90	509
WP_016748627.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817070.1_1669	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751286.1_1670	31.111	90	509
WP_004755319.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	26.007	273	330
WP_004755319.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	23.273	275	330
WP_004755319.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	27.640	322	330
WP_004755319.1	lcl|NZ_JADDWV010000251.1_cds_WP_011669202.1_2147	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWV010000070.1_cds_IQA87_RS04330_2986	27.273	165	330
WP_004755319.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	26.761	142	330
WP_004755319.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	34.561	353	366
WP_004754883.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	27.968	379	366
WP_004754883.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	36.667	270	366
WP_004754883.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	29.412	391	366
WP_004754883.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	37.379	206	366
WP_004754883.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	36.314	369	367
WP_016560370.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	33.773	379	367
WP_016560370.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	31.720	372	367
WP_016560370.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	33.103	290	367
WP_016560370.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	33.475	236	367
WP_016560370.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.698	358	367
WP_002740998.1	lcl|NZ_JADDWV010000011.1_cds_WP_011669455.1_287	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	24.887	221	310
WP_004777149.1	lcl|NZ_JADDWV010000115.1_cds_WP_004779550.1_270	33.654	104	221
WP_004777149.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	28.205	78	221
WP_004777149.1	lcl|NZ_JADDWV010000144.1_cds_WP_011669877.1_555	28.037	107	221
WP_162833666.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816897.1_1080	91.071	112	265
WP_162833666.1	lcl|NZ_JADDWV010000107.1_cds_WP_322621643.1_115	91.667	108	265
WP_162833666.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	45.418	251	265
WP_162833666.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	30.769	156	265
WP_162833666.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	88.000	25	265
WP_162833666.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	71.429	21	265
WP_162833666.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	37.705	61	265
WP_162833666.1	lcl|NZ_JADDWV010000213.1_cds_IQA87_RS17275_1374	41.176	51	265
WP_162833666.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816897.1_1080	91.071	112	265
WP_162833666.1	lcl|NZ_JADDWV010000107.1_cds_WP_322621643.1_115	91.667	108	265
WP_162833666.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	45.418	251	265
WP_162833666.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	30.769	156	265
WP_162833666.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	88.000	25	265
WP_162833666.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	71.429	21	265
WP_162833666.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	37.705	61	265
WP_162833666.1	lcl|NZ_JADDWV010000213.1_cds_IQA87_RS17275_1374	41.176	51	265
WP_016748629.1	lcl|NZ_JADDWV010000070.1_cds_WP_193816469.1_2976	21.341	328	682
WP_016748630.1	lcl|NZ_JADDWV010000247.1_cds_WP_193817187.1_2105	29.143	175	333
WP_016748630.1	lcl|NZ_JADDWV010000247.1_cds_WP_193817187.1_2105	29.143	175	333
WP_016560406.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	24.286	140	392
WP_016560406.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	27.193	114	392
WP_016560406.1	lcl|NZ_JADDWV010000003.1_cds_WP_044095380.1_2613	23.144	229	392
WP_016560406.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	21.667	240	392
WP_016560441.1	lcl|NZ_JADDWV010000159.1_cds_WP_002756073.1_730	32.031	128	174
WP_016560426.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	31.622	370	362
WP_016560426.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	28.232	379	362
WP_016560426.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	34.310	239	362
WP_016560426.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	37.264	212	362
WP_016560426.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	31.206	282	362
WP_016560426.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.205	365	362
WP_016560426.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	31.349	252	362
WP_016560426.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817102.1_1844	28.696	115	362
WP_016560417.1	lcl|NZ_JADDWV010000225.1_cds_WP_061220656.1_1683	28.030	132	308
WP_016560417.1	lcl|NZ_JADDWV010000225.1_cds_WP_061220656.1_1683	28.030	132	308
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	96.875	64	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	77.778	54	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_WP_155673285.1_2503	87.500	48	256
WP_099046747.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	29.218	243	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_WP_081098137.1_2505	95.122	41	256
WP_099046747.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	25.410	122	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	96.875	64	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	77.778	54	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_WP_155673285.1_2503	87.500	48	256
WP_099046747.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	29.218	243	256
WP_099046747.1	lcl|NZ_JADDWV010000035.1_cds_WP_081098137.1_2505	95.122	41	256
WP_099046747.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	25.410	122	256
WP_244266170.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816906.1_1098	27.841	176	370
WP_016560501.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	33.074	257	595
WP_016560501.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	29.907	214	595
WP_016560501.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	26.471	238	595
WP_016560501.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.316	247	595
WP_016560501.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.302	212	595
WP_016560501.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	25.101	247	595
WP_016560501.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	23.611	216	595
WP_016560501.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.312	218	595
WP_016560501.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	24.419	258	595
WP_016560501.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.333	240	595
WP_016560501.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.268	239	595
WP_016560501.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	32.454	379	595
WP_016560501.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	33.074	257	595
WP_016560501.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	33.740	246	595
WP_016560501.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	29.907	214	595
WP_016560501.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	31.818	220	595
WP_016560501.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	26.471	238	595
WP_016560501.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	30.909	220	595
WP_016560501.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.889	225	595
WP_016560501.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	28.169	213	595
WP_016560501.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	30.097	206	595
WP_016560501.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	28.571	245	595
WP_016560501.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	26.316	247	595
WP_016560501.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	26.577	222	595
WP_016560501.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.806	155	595
WP_016560501.1	lcl|NZ_JADDWV010000225.1_cds_WP_193817064.1_1658	28.302	212	595
WP_016560501.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.111	225	595
WP_016560501.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	27.149	221	595
WP_016560501.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.198	202	595
WP_016560501.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	25.101	247	595
WP_016560501.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	23.611	216	595
WP_016560501.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.312	218	595
WP_016560501.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	26.050	238	595
WP_016560501.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	25.000	240	595
WP_016560501.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	24.419	258	595
WP_016560501.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	23.810	231	595
WP_016560501.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	24.870	193	595
WP_016560501.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	22.115	208	595
WP_016560501.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.333	240	595
WP_016560501.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.268	239	595
WP_004777131.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	24.409	254	295
WP_004777131.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	27.703	296	295
WP_004777131.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	47.368	38	295
WP_004754985.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	34.103	390	392
WP_004754985.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	33.594	384	392
WP_004754985.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	30.769	325	392
WP_004754985.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	31.687	243	392
WP_004754985.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	26.053	380	392
WP_004754985.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	25.000	364	392
WP_004754985.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	30.435	230	392
WP_004755121.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	28.309	272	331
WP_004755121.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	27.742	310	331
WP_004755121.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	30.942	223	331
WP_004755121.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	28.309	272	331
WP_000440092.1	lcl|NZ_JADDWV010000103.1_cds_WP_193816627.1_60	28.936	235	250
WP_000440092.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	23.276	232	250
WP_004753708.1	lcl|NZ_JADDWV010000211.1_cds_WP_193816971.1_1319	24.149	323	442
WP_004753708.1	lcl|NZ_JADDWV010000230.1_cds_WP_061220772.1_1855	20.930	430	442
WP_004753708.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207843.1_1865	25.740	338	442
WP_004777157.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817142.1_1968	33.977	259	261
WP_004777157.1	lcl|NZ_JADDWV010000247.1_cds_WP_061221369.1_2086	26.728	217	261
WP_004754565.1	lcl|NZ_JADDWV010000215.1_cds_IQA87_RS17685_1445	25.658	152	331
WP_004754396.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.154	293	350
WP_004754396.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.333	288	350
WP_004754396.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.479	351	350
WP_004754396.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.154	293	350
WP_004754396.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.333	288	350
WP_004754697.1	lcl|NZ_JADDWV010000225.1_cds_WP_011670268.1_1672	39.130	253	292
WP_004754697.1	lcl|NZ_JADDWV010000071.1_cds_WP_011671003.1_3019	26.984	189	292
WP_244266171.1	lcl|NZ_JADDWV010000196.1_cds_IQA87_RS11325_1101	27.950	161	218
WP_004755081.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816909.1_1105	33.051	236	261
WP_016560493.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	30.522	249	264
WP_016560493.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	30.709	254	264
WP_016560493.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	31.200	250	264
WP_016560493.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	30.279	251	264
WP_016560493.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	29.183	257	264
WP_016560493.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	25.095	263	264
WP_016560493.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	25.490	255	264
WP_016560493.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	27.826	115	264
WP_016560493.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	38.095	42	264
WP_016560493.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	25.967	181	264
WP_004754038.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	22.564	195	308
WP_004754038.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	23.980	196	308
WP_004754038.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	25.253	198	308
WP_004755437.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	33.071	254	247
WP_004755437.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	28.279	244	247
WP_004755437.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	28.740	254	247
WP_004755437.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	32.283	254	247
WP_004755437.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	31.694	183	247
WP_004755437.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	28.137	263	247
WP_004755437.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	24.803	254	247
WP_004755437.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	25.391	256	247
WP_004755437.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817143.1_1969	27.094	203	247
WP_004755437.1	lcl|NZ_JADDWV010000250.1_cds_WP_002727146.1_2140	30.052	193	247
WP_004755437.1	lcl|NZ_JADDWV010000114.1_cds_WP_002751930.1_224	23.830	235	247
WP_004755437.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	25.131	191	247
WP_004755437.1	lcl|NZ_JADDWV010000037.1_cds_WP_193816382.1_2555	22.807	171	247
WP_004755437.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	28.058	139	247
WP_004755437.1	lcl|NZ_JADDWV010000101.1_cds_WP_061207957.1_20	23.333	180	247
WP_016560530.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	34.661	251	258
WP_016560530.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	32.922	243	258
WP_016560530.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	36.232	69	258
WP_162833664.1	lcl|NZ_JADDWV010000107.1_cds_WP_322621643.1_115	95.370	108	265
WP_162833664.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816897.1_1080	89.286	112	265
WP_162833664.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	43.825	251	265
WP_162833664.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	88.000	25	265
WP_162833664.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	71.429	21	265
WP_162833664.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	29.012	162	265
WP_162833664.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	36.508	63	265
WP_162833664.1	lcl|NZ_JADDWV010000213.1_cds_IQA87_RS17275_1374	40.385	52	265
WP_162833664.1	lcl|NZ_JADDWV010000107.1_cds_WP_322621643.1_115	95.370	108	265
WP_162833664.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816897.1_1080	89.286	112	265
WP_162833664.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	43.825	251	265
WP_162833664.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	88.000	25	265
WP_162833664.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	71.429	21	265
WP_162833664.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	29.012	162	265
WP_162833664.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	36.508	63	265
WP_162833664.1	lcl|NZ_JADDWV010000213.1_cds_IQA87_RS17275_1374	40.385	52	265
WP_004758273.1	lcl|NZ_JADDWV010000243.1_cds_WP_011672123.1_2036	31.034	116	376
WP_004758273.1	lcl|NZ_JADDWV010000207.1_cds_WP_193816941.1_1232	25.294	170	376
WP_004758273.1	lcl|NZ_JADDWV010000240.1_cds_WP_061207992.1_1975	27.200	125	376
WP_002733698.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	66.265	332	344
WP_002733698.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	37.407	270	344
WP_002733698.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	28.448	232	344
WP_002733698.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	27.309	249	344
WP_002733698.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	24.413	213	344
WP_004754203.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.728	206	368
WP_004754203.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.728	206	368
WP_016560372.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669960.1_1084	58.713	373	376
WP_004755007.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816899.1_1083	61.832	393	395
WP_004754974.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669962.1_1082	73.634	421	421
WP_004754974.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816305.1_2292	41.667	180	421
WP_002101570.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816826.1_820	90.828	447	449
WP_004761788.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669965.1_821	86.047	301	313
WP_004753496.1	lcl|NZ_JADDWV010000165.1_cds_WP_002723131.1_822	71.134	291	295
WP_004763622.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208079.1_823	82.090	335	340
WP_004755098.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727923.1_824	88.652	141	141
WP_004753906.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	86.777	363	363
WP_004753906.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	30.618	356	363
