WP_004753574.1	lcl|NZ_AHOA02000037.1_cds_WP_004462903.1_217	93.023	86	106
WP_004755319.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	29.675	246	330
WP_004755319.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	27.143	140	330
WP_004755319.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	28.462	130	330
WP_004754883.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	32.558	344	366
WP_004754883.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	28.989	376	366
WP_004754883.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	34.528	307	366
WP_004754883.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	29.668	391	366
WP_004754883.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	31.025	361	366
WP_004754883.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	37.379	206	366
WP_004754883.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	32.447	188	366
WP_016560370.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	35.429	350	367
WP_016560370.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	32.982	379	367
WP_016560370.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	31.452	372	367
WP_016560370.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	30.423	378	367
WP_016560370.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	33.564	289	367
WP_016560370.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	28.249	354	367
WP_016560370.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	26.257	358	367
WP_016560370.1	lcl|NZ_AHOA02000013.1_cds_WP_032916242.1_2583	34.831	89	367
WP_002740998.1	lcl|NZ_AHOA02000030.1_cds_WP_004474807.1_815	46.091	243	265
WP_004777170.1	lcl|NZ_AHOA02000025.1_cds_WP_004474516.1_1149	37.966	295	310
WP_004777170.1	lcl|NZ_AHOA02000013.1_cds_WP_004473577.1_2715	26.623	308	310
WP_004777170.1	lcl|NZ_AHOA02000001.1_cds_WP_004473093.1_3580	25.564	133	310
WP_004777170.1	lcl|NZ_AHOA02000025.1_cds_WP_004474516.1_1149	37.966	295	310
WP_004777170.1	lcl|NZ_AHOA02000013.1_cds_WP_004473577.1_2715	26.623	308	310
WP_004777170.1	lcl|NZ_AHOA02000001.1_cds_WP_004473093.1_3580	25.564	133	310
WP_004777149.1	lcl|NZ_AHOA02000025.1_cds_WP_004472978.1_1311	27.723	101	221
WP_004777149.1	lcl|NZ_AHOA02000037.1_cds_WP_017863566.1_198	27.273	143	221
WP_162833666.1	lcl|NZ_AHOA02000029.1_cds_WP_172635633.1_956	88.679	265	265
WP_162833666.1	lcl|NZ_AHOA02000020.1_cds_WP_155118956.1_1530	89.610	154	265
WP_162833666.1	lcl|NZ_AHOA02000024.1_cds_WP_032916057.1_1336	89.928	139	265
WP_162833666.1	lcl|NZ_AHOA02000011.1_cds_WP_196218952.1_2906	44.882	254	265
WP_162833666.1	lcl|NZ_AHOA02000005.1_cds_LEP1GSC120_RS21510_3301	36.683	199	265
WP_162833666.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19615_1637	43.478	69	265
WP_162833666.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	33.333	72	265
WP_162833666.1	lcl|NZ_AHOA02000029.1_cds_WP_172635633.1_956	88.679	265	265
WP_162833666.1	lcl|NZ_AHOA02000020.1_cds_WP_155118956.1_1530	89.610	154	265
WP_162833666.1	lcl|NZ_AHOA02000024.1_cds_WP_032916057.1_1336	89.928	139	265
WP_162833666.1	lcl|NZ_AHOA02000011.1_cds_WP_196218952.1_2906	44.882	254	265
WP_162833666.1	lcl|NZ_AHOA02000005.1_cds_LEP1GSC120_RS21510_3301	36.683	199	265
WP_162833666.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19615_1637	43.478	69	265
WP_162833666.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	33.333	72	265
WP_016748629.1	lcl|NZ_AHOA02000017.1_cds_WP_004472678.1_2364	21.951	328	682
WP_016748630.1	lcl|NZ_AHOA02000005.1_cds_WP_004473239.1_3247	26.606	218	333
WP_016748630.1	lcl|NZ_AHOA02000005.1_cds_WP_004473239.1_3247	26.606	218	333
WP_016560406.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	25.000	140	392
WP_016560406.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	26.316	114	392
WP_016560406.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	22.083	240	392
WP_016560406.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	24.706	170	392
WP_016560441.1	lcl|NZ_AHOA02000017.1_cds_WP_004485991.1_2084	29.921	127	174
WP_016560426.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	31.351	370	362
WP_016560426.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	29.659	381	362
WP_016560426.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	35.146	239	362
WP_016560426.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	38.028	213	362
WP_016560426.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	32.906	234	362
WP_016560426.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	26.158	367	362
WP_016560426.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	33.333	252	362
WP_016560426.1	lcl|NZ_AHOA02000013.1_cds_WP_032916242.1_2583	31.092	119	362
WP_099046747.1	lcl|NZ_AHOA02000029.1_cds_WP_172635633.1_956	29.924	264	256
WP_099046747.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	50.459	109	256
WP_099046747.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	69.444	36	256
WP_099046747.1	lcl|NZ_AHOA02000011.1_cds_WP_196218952.1_2906	26.616	263	256
WP_099046747.1	lcl|NZ_AHOA02000035.1_cds_WP_004474956.1_427	82.857	35	256
WP_099046747.1	lcl|NZ_AHOA02000014.1_cds_WP_196218955.1_2483	69.565	46	256
WP_099046747.1	lcl|NZ_AHOA02000014.1_cds_WP_196218955.1_2483	69.811	53	256
WP_099046747.1	lcl|NZ_AHOA02000039.1_cds_WP_004475294.1_69	71.795	39	256
WP_099046747.1	lcl|NZ_AHOA02000005.1_cds_LEP1GSC120_RS21510_3301	30.000	80	256
WP_099046747.1	lcl|NZ_AHOA02000029.1_cds_WP_172635633.1_956	29.924	264	256
WP_099046747.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	50.459	109	256
WP_099046747.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	69.444	36	256
WP_099046747.1	lcl|NZ_AHOA02000011.1_cds_WP_196218952.1_2906	26.616	263	256
WP_099046747.1	lcl|NZ_AHOA02000035.1_cds_WP_004474956.1_427	82.857	35	256
WP_099046747.1	lcl|NZ_AHOA02000014.1_cds_WP_196218955.1_2483	69.565	46	256
WP_099046747.1	lcl|NZ_AHOA02000014.1_cds_WP_196218955.1_2483	69.811	53	256
WP_099046747.1	lcl|NZ_AHOA02000039.1_cds_WP_004475294.1_69	71.795	39	256
WP_099046747.1	lcl|NZ_AHOA02000005.1_cds_LEP1GSC120_RS21510_3301	30.000	80	256
WP_244266170.1	lcl|NZ_AHOA02000037.1_cds_WP_004475124.1_170	30.114	176	370
WP_016560501.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	33.158	380	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	33.074	257	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	33.197	244	595
WP_016560501.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	29.565	230	595
WP_016560501.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	31.818	220	595
WP_016560501.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	26.471	238	595
WP_016560501.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	31.579	209	595
WP_016560501.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	29.048	210	595
WP_016560501.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	29.665	209	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	24.797	246	595
WP_016560501.1	lcl|NZ_AHOA02000030.1_cds_WP_004462026.1_910	27.111	225	595
WP_016560501.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	28.000	250	595
WP_016560501.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	26.027	219	595
WP_016560501.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	24.675	154	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	26.667	225	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	26.860	242	595
WP_016560501.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	29.187	209	595
WP_016560501.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	27.982	218	595
WP_016560501.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	29.756	205	595
WP_016560501.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	24.771	218	595
WP_016560501.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	24.506	253	595
WP_016560501.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	24.409	254	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	25.391	256	595
WP_016560501.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	21.277	235	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	23.750	240	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	23.423	222	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	21.545	246	595
WP_016560501.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	23.109	238	595
WP_016560501.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	33.158	380	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	33.074	257	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	33.197	244	595
WP_016560501.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	29.565	230	595
WP_016560501.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	31.818	220	595
WP_016560501.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	26.471	238	595
WP_016560501.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	31.579	209	595
WP_016560501.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	29.048	210	595
WP_016560501.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	29.665	209	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	24.797	246	595
WP_016560501.1	lcl|NZ_AHOA02000030.1_cds_WP_004462026.1_910	27.111	225	595
WP_016560501.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	28.000	250	595
WP_016560501.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	26.027	219	595
WP_016560501.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	24.675	154	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	26.667	225	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	26.860	242	595
WP_016560501.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	29.187	209	595
WP_016560501.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	27.982	218	595
WP_016560501.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	29.756	205	595
WP_016560501.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	24.771	218	595
WP_016560501.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	24.506	253	595
WP_016560501.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	24.409	254	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	25.391	256	595
WP_016560501.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	21.277	235	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	23.750	240	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	23.423	222	595
WP_016560501.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	21.545	246	595
WP_016560501.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	23.109	238	595
WP_004777131.1	lcl|NZ_AHOA02000037.1_cds_WP_004465173.1_158	23.622	254	295
WP_004777131.1	lcl|NZ_AHOA02000037.1_cds_WP_004475095.1_140	28.378	296	295
WP_004777131.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	42.105	38	295
WP_004754985.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	33.083	399	392
WP_004754985.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	33.079	393	392
WP_004754985.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	30.769	325	392
WP_004754985.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	31.405	242	392
WP_004754985.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	26.316	380	392
WP_004754985.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	25.824	364	392
WP_004754985.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	31.034	232	392
WP_004755121.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	28.080	349	331
WP_004755121.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	27.941	272	331
WP_004755121.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	28.910	211	331
WP_004755121.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	28.080	349	331
WP_004755121.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	27.941	272	331
WP_004755121.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	28.910	211	331
WP_000440092.1	lcl|NZ_AHOA02000017.1_cds_WP_004473894.1_1700	27.468	233	250
WP_000440092.1	lcl|NZ_AHOA02000037.1_cds_WP_004475113.1_206	26.316	247	250
WP_000440092.1	lcl|NZ_AHOA02000037.1_cds_WP_004475123.1_212	23.913	230	250
WP_004753708.1	lcl|NZ_AHOA02000006.1_cds_WP_004473371.1_3077	25.478	314	442
WP_004753708.1	lcl|NZ_AHOA02000013.1_cds_WP_032916243.1_2572	23.148	432	442
WP_004753708.1	lcl|NZ_AHOA02000013.1_cds_WP_004460245.1_2562	26.531	294	442
WP_004777157.1	lcl|NZ_AHOA02000017.1_cds_WP_004473813.1_2011	34.231	260	261
WP_004777157.1	lcl|NZ_AHOA02000005.1_cds_WP_004459028.1_3228	24.312	218	261
WP_004754565.1	lcl|NZ_AHOA02000037.1_cds_WP_004475138.1_186	23.984	246	331
WP_004754396.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	32.764	351	350
WP_004754396.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	36.395	294	350
WP_004754396.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	33.910	289	350
WP_004754396.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	32.764	351	350
WP_004754396.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	36.395	294	350
WP_004754396.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	33.910	289	350
WP_004753843.1	lcl|NZ_AHOA02000003.1_cds_WP_004473128.1_3443	26.897	145	241
WP_004754697.1	lcl|NZ_AHOA02000012.1_cds_WP_004460642.1_2826	41.107	253	292
WP_004754697.1	lcl|NZ_AHOA02000039.1_cds_WP_004469662.1_61	26.943	193	292
WP_004755403.1	lcl|NZ_AHOA02000017.1_cds_WP_004467161.1_2123	28.889	90	139
WP_244266171.1	lcl|NZ_AHOA02000037.1_cds_WP_004475217.1_173	25.926	162	218
WP_004755081.1	lcl|NZ_AHOA02000037.1_cds_WP_004465253.1_177	34.322	236	261
WP_016560493.1	lcl|NZ_AHOA02000013.1_cds_WP_004462302.1_2692	29.572	257	264
WP_016560493.1	lcl|NZ_AHOA02000017.1_cds_WP_004467201.1_2146	31.890	254	264
WP_016560493.1	lcl|NZ_AHOA02000030.1_cds_WP_004457569.1_858	31.600	250	264
WP_016560493.1	lcl|NZ_AHOA02000029.1_cds_WP_004468127.1_948	30.279	251	264
WP_016560493.1	lcl|NZ_AHOA02000001.1_cds_WP_004461033.1_3547	29.457	258	264
WP_016560493.1	lcl|NZ_AHOA02000037.1_cds_WP_004475125.1_189	25.095	263	264
WP_016560493.1	lcl|NZ_AHOA02000006.1_cds_WP_004473331.1_3091	30.151	199	264
WP_016560493.1	lcl|NZ_AHOA02000003.1_cds_WP_026053765.1_3434	26.953	256	264
WP_016560493.1	lcl|NZ_AHOA02000003.1_cds_WP_004459686.1_3429	25.967	181	264
WP_004754038.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	23.958	192	308
WP_004754038.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	24.257	202	308
WP_004754038.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	24.868	189	308
WP_004755437.1	lcl|NZ_AHOA02000029.1_cds_WP_004468127.1_948	33.465	254	247
WP_004755437.1	lcl|NZ_AHOA02000017.1_cds_WP_004467201.1_2146	29.508	244	247
WP_004755437.1	lcl|NZ_AHOA02000030.1_cds_WP_004457569.1_858	32.283	254	247
WP_004755437.1	lcl|NZ_AHOA02000013.1_cds_WP_004462302.1_2692	28.346	254	247
WP_004755437.1	lcl|NZ_AHOA02000003.1_cds_WP_004459686.1_3429	28.761	226	247
WP_004755437.1	lcl|NZ_AHOA02000037.1_cds_WP_004475125.1_189	24.803	254	247
WP_004755437.1	lcl|NZ_AHOA02000001.1_cds_WP_004461033.1_3547	28.302	265	247
WP_004755437.1	lcl|NZ_AHOA02000003.1_cds_WP_026053765.1_3434	25.391	256	247
WP_004755437.1	lcl|NZ_AHOA02000006.1_cds_WP_004473331.1_3091	27.957	186	247
WP_004755437.1	lcl|NZ_AHOA02000001.1_cds_WP_004493555.1_3615	31.915	188	247
WP_004755437.1	lcl|NZ_AHOA02000017.1_cds_WP_004469439.1_2010	25.989	177	247
WP_004755437.1	lcl|NZ_AHOA02000037.1_cds_WP_004475103.1_303	23.404	235	247
WP_004755437.1	lcl|NZ_AHOA02000017.1_cds_WP_032916352.1_2317	26.178	191	247
WP_004755437.1	lcl|NZ_AHOA02000006.1_cds_WP_004473346.1_3099	25.683	183	247
WP_016560530.1	lcl|NZ_AHOA02000037.1_cds_WP_004465132.1_176	29.880	251	258
WP_016560530.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	32.099	243	258
WP_016560530.1	lcl|NZ_AHOA02000037.1_cds_WP_004475113.1_206	34.783	69	258
WP_162833664.1	lcl|NZ_AHOA02000029.1_cds_WP_172635633.1_956	90.189	265	265
WP_162833664.1	lcl|NZ_AHOA02000020.1_cds_WP_155118956.1_1530	92.208	154	265
WP_162833664.1	lcl|NZ_AHOA02000024.1_cds_WP_032916057.1_1336	92.806	139	265
WP_162833664.1	lcl|NZ_AHOA02000011.1_cds_WP_196218952.1_2906	43.307	254	265
WP_162833664.1	lcl|NZ_AHOA02000005.1_cds_LEP1GSC120_RS21510_3301	44.882	127	265
WP_162833664.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19615_1637	43.478	69	265
WP_162833664.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	33.333	72	265
WP_162833664.1	lcl|NZ_AHOA02000029.1_cds_WP_172635633.1_956	90.189	265	265
WP_162833664.1	lcl|NZ_AHOA02000020.1_cds_WP_155118956.1_1530	92.208	154	265
WP_162833664.1	lcl|NZ_AHOA02000024.1_cds_WP_032916057.1_1336	92.806	139	265
WP_162833664.1	lcl|NZ_AHOA02000011.1_cds_WP_196218952.1_2906	43.307	254	265
WP_162833664.1	lcl|NZ_AHOA02000005.1_cds_LEP1GSC120_RS21510_3301	44.882	127	265
WP_162833664.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS19615_1637	43.478	69	265
WP_162833664.1	lcl|NZ_AHOA02000001.1_cds_WP_230457438.1_3475	33.333	72	265
WP_016750902.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	27.551	98	241
WP_004758273.1	lcl|NZ_AHOA02000017.1_cds_WP_004473765.1_2234	25.461	271	376
WP_004758273.1	lcl|NZ_AHOA02000013.1_cds_WP_004461322.1_2546	26.471	170	376
WP_004758273.1	lcl|NZ_AHOA02000031.1_cds_WP_004469055.1_633	33.708	89	376
WP_002733698.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	66.265	332	344
WP_002733698.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	37.037	270	344
WP_002733698.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	29.469	207	344
WP_002733698.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	30.290	241	344
WP_002733698.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	22.685	216	344
WP_004754203.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	25.243	206	368
WP_004754203.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	25.243	206	368
WP_016560372.1	lcl|NZ_AHOA02000037.1_cds_WP_004488969.1_156	58.021	374	376
WP_004755007.1	lcl|NZ_AHOA02000037.1_cds_WP_004475159.1_155	61.069	393	395
WP_004754974.1	lcl|NZ_AHOA02000037.1_cds_WP_004465121.1_154	72.209	421	421
WP_004754974.1	lcl|NZ_AHOA02000025.1_cds_WP_004474537.1_1167	41.667	180	421
WP_004754974.1	lcl|NZ_AHOA02000017.1_cds_WP_004474037.1_1820	32.323	198	421
WP_002101570.1	lcl|NZ_AHOA02000037.1_cds_WP_004475178.1_151	88.143	447	449
WP_004761788.1	lcl|NZ_AHOA02000037.1_cds_WP_004475090.1_150	78.405	301	313
WP_004753496.1	lcl|NZ_AHOA02000037.1_cds_WP_004475117.1_149	69.492	295	295
WP_004763622.1	lcl|NZ_AHOA02000037.1_cds_WP_004462144.1_148	81.493	335	340
WP_004755098.1	lcl|NZ_AHOA02000037.1_cds_WP_004462145.1_147	87.234	141	141
WP_004753906.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	87.879	363	363
WP_004753906.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	28.611	360	363
WP_004753906.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	30.460	348	363
WP_004753906.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	34.100	261	363
WP_004753906.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	25.469	373	363
WP_004753906.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	30.389	283	363
WP_004781756.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	39.474	228	265
WP_004781756.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	29.730	259	265
