WP_004753574.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	94.186	86	106
WP_162833666.1	lcl|NZ_AHMG02000050.1_cds_WP_232306358.1_1643	87.805	41	265
WP_162833666.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	96.774	31	265
WP_162833666.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	83.333	18	265
WP_162833666.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS0205810_2951	36.364	99	265
WP_162833666.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	53.488	43	265
WP_162833666.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	45.000	20	265
WP_016748629.1	lcl|NZ_AHMG02000065.1_cds_WP_001237996.1_625	23.836	365	682
WP_016748630.1	lcl|NZ_AHMG02000064.1_cds_WP_001977383.1_748	25.778	225	333
WP_016748630.1	lcl|NZ_AHMG02000064.1_cds_WP_001977383.1_748	25.778	225	333
WP_016560406.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	26.716	408	392
WP_016560406.1	lcl|NZ_AHMG02000001.1_cds_WP_001028949.1_3974	29.610	385	392
WP_016560406.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	28.351	194	392
WP_016560406.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	23.926	163	392
WP_016560406.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	23.629	237	392
WP_016560441.1	lcl|NZ_AHMG02000001.1_cds_WP_000697807.1_3975	42.771	166	174
WP_016560441.1	lcl|NZ_AHMG02000053.1_cds_WP_001206949.1_1352	32.283	127	174
WP_016560449.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	37.186	398	405
WP_016560449.1	lcl|NZ_AHMG02000001.1_cds_WP_001028949.1_3974	21.212	363	405
WP_016560449.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	22.010	209	405
WP_016560426.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	80.886	361	362
WP_016560426.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	30.829	386	362
WP_016560426.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	29.551	379	362
WP_016560426.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	32.143	280	362
WP_016560426.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	24.384	365	362
WP_016560426.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	29.457	258	362
WP_016560417.1	lcl|NZ_AHMG02000001.1_cds_WP_001968211.1_3978	90.909	308	308
WP_016560417.1	lcl|NZ_AHMG02000001.1_cds_WP_001968211.1_3978	90.909	308	308
WP_099046747.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	26.996	263	256
WP_099046747.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	38.983	59	256
WP_099046747.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	26.996	263	256
WP_099046747.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	38.983	59	256
WP_016560398.1	lcl|NZ_AHMG02000001.1_cds_WP_000608679.1_3981	33.425	362	413
WP_016560398.1	lcl|NZ_AHMG02000001.1_cds_WP_000179390.1_3971	33.865	251	413
WP_016560501.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	59.792	577	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	34.309	376	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	34.884	258	595
WP_016560501.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	33.061	245	595
WP_016560501.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	33.636	220	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	28.169	213	595
WP_016560501.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	26.471	238	595
WP_016560501.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	30.000	220	595
WP_016560501.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	22.179	257	595
WP_016560501.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	28.049	246	595
WP_016560501.1	lcl|NZ_AHMG02000049.1_cds_WP_000603361.1_1684	28.000	225	595
WP_016560501.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	28.992	238	595
WP_016560501.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	28.718	195	595
WP_016560501.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	27.570	214	595
WP_016560501.1	lcl|NZ_AHMG02000060.1_cds_WP_000052667.1_904	26.222	225	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_001141162.1_2691	24.576	236	595
WP_016560501.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	26.087	253	595
WP_016560501.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	25.991	227	595
WP_016560501.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	30.952	168	595
WP_016560501.1	lcl|NZ_AHMG02000049.1_cds_WP_000054169.1_1666	20.874	206	595
WP_016560501.1	lcl|NZ_AHMG02000033.1_cds_WP_000536759.1_2192	26.961	204	595
WP_016560501.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	23.853	218	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_000626143.1_2821	25.000	256	595
WP_016560501.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	23.938	259	595
WP_016560501.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	24.545	220	595
WP_016560501.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	22.868	258	595
WP_016560501.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	25.561	223	595
WP_016560501.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	25.210	238	595
WP_016560501.1	lcl|NZ_AHMG02000018.1_cds_WP_000431145.1_2970	23.958	192	595
WP_016560501.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	59.792	577	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	34.309	376	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	34.884	258	595
WP_016560501.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	33.061	245	595
WP_016560501.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	33.636	220	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	28.169	213	595
WP_016560501.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	26.471	238	595
WP_016560501.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	30.000	220	595
WP_016560501.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	22.179	257	595
WP_016560501.1	lcl|NZ_AHMG02000027.1_cds_WP_000666552.1_2448	28.049	246	595
WP_016560501.1	lcl|NZ_AHMG02000049.1_cds_WP_000603361.1_1684	28.000	225	595
WP_016560501.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	28.992	238	595
WP_016560501.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	28.718	195	595
WP_016560501.1	lcl|NZ_AHMG02000017.1_cds_WP_001982953.1_3000	27.570	214	595
WP_016560501.1	lcl|NZ_AHMG02000060.1_cds_WP_000052667.1_904	26.222	225	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_001141162.1_2691	24.576	236	595
WP_016560501.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	26.087	253	595
WP_016560501.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	25.991	227	595
WP_016560501.1	lcl|NZ_AHMG02000012.1_cds_WP_001973582.1_3382	30.952	168	595
WP_016560501.1	lcl|NZ_AHMG02000049.1_cds_WP_000054169.1_1666	20.874	206	595
WP_016560501.1	lcl|NZ_AHMG02000033.1_cds_WP_000536759.1_2192	26.961	204	595
WP_016560501.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	23.853	218	595
WP_016560501.1	lcl|NZ_AHMG02000021.1_cds_WP_000626143.1_2821	25.000	256	595
WP_016560501.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	23.938	259	595
WP_016560501.1	lcl|NZ_AHMG02000027.1_cds_WP_001089498.1_2468	24.545	220	595
WP_016560501.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	22.868	258	595
WP_016560501.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	25.561	223	595
WP_016560501.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	25.210	238	595
WP_016560501.1	lcl|NZ_AHMG02000018.1_cds_WP_000431145.1_2970	23.958	192	595
WP_004777131.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	67.708	288	295
WP_004777131.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	28.956	297	295
WP_004777131.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	47.368	38	295
WP_004777131.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	25.157	159	295
WP_004754985.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	80.102	392	392
WP_004754985.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	32.564	390	392
WP_004754985.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	29.670	364	392
WP_004754985.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	25.789	380	392
WP_004754985.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	24.586	362	392
WP_004754985.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	26.549	339	392
WP_004777134.1	lcl|NZ_AHMG02000001.1_cds_WP_000952993.1_3984	48.264	288	297
WP_004755121.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	30.645	186	331
WP_004755121.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	25.726	241	331
WP_004755121.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	30.645	186	331
WP_004755121.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	25.726	241	331
WP_000440092.1	lcl|NZ_AHMG02000015.1_cds_WP_001014596.1_3182	28.205	234	250
WP_000440092.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	27.315	216	250
WP_004753708.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	29.025	441	442
WP_004753708.1	lcl|NZ_AHMG02000011.1_cds_WP_001075136.1_3481	25.152	330	442
WP_004753708.1	lcl|NZ_AHMG02000027.1_cds_WP_000638427.1_2423	22.633	433	442
WP_004753708.1	lcl|NZ_AHMG02000027.1_cds_WP_000995954.1_2409	25.763	295	442
WP_004777157.1	lcl|NZ_AHMG02000021.1_cds_WP_001069020.1_2889	33.846	260	261
WP_004777157.1	lcl|NZ_AHMG02000063.1_cds_WP_000625288.1_837	24.771	218	261
WP_004754565.1	lcl|NZ_AHMG02000001.1_cds_WP_000653658.1_3986	76.807	332	331
WP_004758378.1	lcl|NZ_AHMG02000001.1_cds_WP_001968196.1_3987	87.097	155	155
WP_004754396.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	93.696	349	350
WP_004754396.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.333	288	350
WP_004754396.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	93.696	349	350
WP_004754396.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.333	288	350
WP_004753843.1	lcl|NZ_AHMG02000011.1_cds_WP_017850351.1_3422	26.897	145	241
WP_004754697.1	lcl|NZ_AHMG02000001.1_cds_WP_000802826.1_3991	98.973	292	292
WP_004754697.1	lcl|NZ_AHMG02000014.1_cds_WP_001056080.1_3224	40.078	257	292
WP_004754697.1	lcl|NZ_AHMG02000069.1_cds_WP_000355770.1_461	26.455	189	292
WP_004755403.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	94.964	139	139
WP_004755403.1	lcl|NZ_AHMG02000024.1_cds_WP_000371239.1_2616	30.000	90	139
WP_004777119.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS2000000232705_3993	97.619	42	55
WP_244266171.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS2000000232705_3993	94.737	57	218
WP_004755081.1	lcl|NZ_AHMG02000001.1_cds_WP_001016533.1_3994	98.084	261	261
WP_016560493.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	96.591	264	264
WP_016560493.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	29.572	257	264
WP_016560493.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	31.890	254	264
WP_016560493.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	31.621	253	264
WP_016560493.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	31.200	250	264
WP_016560493.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	29.457	258	264
WP_016560493.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	27.092	251	264
WP_016560493.1	lcl|NZ_AHMG02000011.1_cds_WP_002067215.1_3498	28.643	199	264
WP_016560493.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	22.984	248	264
WP_016560493.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	24.309	181	264
WP_016560493.1	lcl|NZ_AHMG02000021.1_cds_WP_000646910.1_2888	27.068	133	264
WP_004754038.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	91.558	308	308
WP_004754038.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	21.825	252	308
WP_004754038.1	lcl|NZ_AHMG02000001.1_cds_WP_001192773.1_3964	25.517	145	308
WP_004754038.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	21.827	197	308
WP_016560468.1	lcl|NZ_AHMG02000001.1_cds_WP_001259775.1_3998	94.025	318	318
WP_004755437.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	95.142	247	247
WP_004755437.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	30.738	244	247
WP_004755437.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	33.071	254	247
WP_004755437.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	28.740	254	247
WP_004755437.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	31.496	254	247
WP_004755437.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	29.482	251	247
WP_004755437.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	32.240	183	247
WP_004755437.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	29.478	268	247
WP_004755437.1	lcl|NZ_AHMG02000017.1_cds_WP_002073878.1_3002	28.947	190	247
WP_004755437.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	25.000	256	247
WP_004755437.1	lcl|NZ_AHMG02000014.1_cds_WP_000194184.1_3313	27.568	185	247
WP_004755437.1	lcl|NZ_AHMG02000011.1_cds_WP_002067215.1_3498	27.957	186	247
WP_004755437.1	lcl|NZ_AHMG02000050.1_cds_WP_001971411.1_1611	30.729	192	247
WP_004755437.1	lcl|NZ_AHMG02000055.1_cds_WP_000167663.1_1252	25.269	186	247
WP_004755437.1	lcl|NZ_AHMG02000021.1_cds_WP_000646910.1_2888	25.000	188	247
WP_004755437.1	lcl|NZ_AHMG02000002.1_cds_WP_000581854.1_3890	26.702	191	247
WP_004755437.1	lcl|NZ_AHMG02000011.1_cds_WP_001069862.1_3504	24.862	181	247
WP_016560530.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	91.860	258	258
WP_016560530.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	32.377	244	258
WP_016560530.1	lcl|NZ_AHMG02000001.1_cds_WP_000691020.1_3985	43.137	51	258
WP_016560467.1	lcl|NZ_AHMG02000001.1_cds_WP_001968100.1_4001	92.235	528	528
WP_016748641.1	lcl|NZ_AHMG02000001.1_cds_WP_000506116.1_4002	90.957	188	188
WP_016750158.1	lcl|NZ_AHMG02000001.1_cds_WP_001031924.1_4003	94.268	314	314
WP_162833664.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	41.538	260	265
WP_162833664.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	91.935	62	265
WP_162833664.1	lcl|NZ_AHMG02000050.1_cds_WP_232300691.1_1644	93.333	60	265
WP_162833664.1	lcl|NZ_AHMG02000050.1_cds_WP_232306358.1_1643	95.122	41	265
WP_162833664.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	96.774	31	265
WP_162833664.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	83.333	18	265
WP_162833664.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	53.488	43	265
WP_162833664.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	45.000	20	265
WP_162833664.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS0205810_2951	48.780	41	265
WP_162833664.1	lcl|NZ_AHMG02000001.1_cds_WP_100225240.1_3968	41.538	260	265
WP_162833664.1	lcl|NZ_AHMG02000050.1_cds_WP_232421982.1_1642	91.935	62	265
WP_162833664.1	lcl|NZ_AHMG02000050.1_cds_WP_232300691.1_1644	93.333	60	265
WP_162833664.1	lcl|NZ_AHMG02000050.1_cds_WP_232306358.1_1643	95.122	41	265
WP_162833664.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	96.774	31	265
WP_162833664.1	lcl|NZ_AHMG02000044.1_cds_LEP1GSC026_RS2000000232050_1748	83.333	18	265
WP_162833664.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	53.488	43	265
WP_162833664.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS2000000231940_2950	45.000	20	265
WP_162833664.1	lcl|NZ_AHMG02000019.1_cds_LEP1GSC026_RS0205810_2951	48.780	41	265
WP_016750902.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	92.116	241	241
WP_004758273.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS226840_4007	92.553	376	376
WP_004758273.1	lcl|NZ_AHMG02000016.1_cds_WP_000512780.1_3153	24.662	296	376
WP_004758273.1	lcl|NZ_AHMG02000027.1_cds_WP_001222086.1_2392	25.882	170	376
WP_004758273.1	lcl|NZ_AHMG02000058.1_cds_WP_001122447.1_961	27.523	109	376
WP_002733698.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	95.349	344	344
