WP_004753574.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	94.186	86	106
WP_016560426.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	32.143	280	362
WP_016560426.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.384	365	362
WP_016560426.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	29.457	258	362
WP_099046747.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	27.652	264	256
WP_099046747.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	44.681	47	256
WP_099046747.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	27.652	264	256
WP_099046747.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	44.681	47	256
WP_016560398.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	86.683	413	413
WP_016560398.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	37.872	235	413
WP_016560501.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	92.450	596	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	34.400	375	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	34.884	258	595
WP_016560501.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	33.061	245	595
WP_016560501.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	33.636	220	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.700	213	595
WP_016560501.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	26.471	238	595
WP_016560501.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	30.000	220	595
WP_016560501.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	22.568	257	595
WP_016560501.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	28.049	246	595
WP_016560501.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.412	238	595
WP_016560501.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	28.000	225	595
WP_016560501.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	28.718	195	595
WP_016560501.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.570	214	595
WP_016560501.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	26.222	225	595
WP_016560501.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	24.576	236	595
WP_016560501.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	26.087	253	595
WP_016560501.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	23.984	246	595
WP_016560501.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	20.874	206	595
WP_016560501.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.551	227	595
WP_016560501.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	30.952	168	595
WP_016560501.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	23.853	218	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	25.000	256	595
WP_016560501.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	23.938	259	595
WP_016560501.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	24.545	220	595
WP_016560501.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	25.561	223	595
WP_016560501.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	25.210	238	595
WP_016560501.1	lcl|NZ_AHNT02000006.1_cds_WP_000431145.1_3894	23.958	192	595
WP_016560501.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	92.450	596	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	34.400	375	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	34.884	258	595
WP_016560501.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	33.061	245	595
WP_016560501.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	33.636	220	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.700	213	595
WP_016560501.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	26.471	238	595
WP_016560501.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	30.000	220	595
WP_016560501.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	22.568	257	595
WP_016560501.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	28.049	246	595
WP_016560501.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.412	238	595
WP_016560501.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	28.000	225	595
WP_016560501.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	28.718	195	595
WP_016560501.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.570	214	595
WP_016560501.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	26.222	225	595
WP_016560501.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	24.576	236	595
WP_016560501.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	26.087	253	595
WP_016560501.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	23.984	246	595
WP_016560501.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	20.874	206	595
WP_016560501.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.551	227	595
WP_016560501.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	30.952	168	595
WP_016560501.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	23.853	218	595
WP_016560501.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	25.000	256	595
WP_016560501.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	23.938	259	595
WP_016560501.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	24.545	220	595
WP_016560501.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	25.561	223	595
WP_016560501.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	25.210	238	595
WP_016560501.1	lcl|NZ_AHNT02000006.1_cds_WP_000431145.1_3894	23.958	192	595
WP_004777131.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	92.466	292	295
WP_004777131.1	lcl|NZ_AHNT02000019.1_cds_WP_000642165.1_3368	28.956	297	295
WP_004777131.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	47.368	38	295
WP_004754985.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	97.449	392	392
WP_004754985.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	32.564	390	392
WP_004754985.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	31.933	357	392
WP_004754985.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	32.461	382	392
WP_004754985.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.789	380	392
WP_004754985.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	24.586	362	392
WP_004754985.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	26.727	333	392
WP_004777134.1	lcl|NZ_AHNT02000019.1_cds_WP_000643164.1_3412	92.929	297	297
WP_004755121.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	91.843	331	331
WP_004755121.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	30.108	186	331
WP_004755121.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	25.726	241	331
WP_004755121.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	91.843	331	331
WP_004755121.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	30.108	186	331
WP_004755121.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	25.726	241	331
WP_000440092.1	lcl|NZ_AHNT02000019.1_cds_WP_000440092.1_3410	100.000	250	250
WP_000440092.1	lcl|NZ_AHNT02000027.1_cds_WP_001014595.1_3200	28.205	234	250
WP_000440092.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	27.083	240	250
WP_004753708.1	lcl|NZ_AHNT02000019.1_cds_WP_002072235.1_3409	96.154	442	442
WP_004753708.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	28.010	407	442
WP_004753708.1	lcl|NZ_AHNT02000055.1_cds_WP_001075137.1_1653	25.152	330	442
WP_004753708.1	lcl|NZ_AHNT02000071.1_cds_WP_000638426.1_889	22.633	433	442
WP_004753708.1	lcl|NZ_AHNT02000071.1_cds_WP_000995952.1_901	25.763	295	442
WP_004777157.1	lcl|NZ_AHNT02000019.1_cds_WP_000684878.1_3408	92.720	261	261
WP_004777157.1	lcl|NZ_AHNT02000074.1_cds_WP_001069019.1_452	33.846	260	261
WP_004777157.1	lcl|NZ_AHNT02000077.1_cds_WP_000626093.1_249	24.771	218	261
WP_004754565.1	lcl|NZ_AHNT02000019.1_cds_WP_000653658.1_3407	76.807	332	331
WP_004758378.1	lcl|NZ_AHNT02000019.1_cds_WP_001968196.1_3406	87.097	155	155
WP_004754396.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	93.714	350	350
WP_004754396.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.986	288	350
WP_004754396.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	25.090	279	350
WP_004754396.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	93.714	350	350
WP_004754396.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	32.986	288	350
WP_004754396.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	25.090	279	350
WP_004777126.1	lcl|NZ_AHNT02000019.1_cds_WP_000583317.1_3404	95.840	601	608
WP_004753843.1	lcl|NZ_AHNT02000019.1_cds_WP_000764082.1_3403	98.340	241	241
WP_004753843.1	lcl|NZ_AHNT02000010.1_cds_WP_000230181.1_3756	26.897	145	241
WP_016560457.1	lcl|NZ_AHNT02000019.1_cds_WP_000153784.1_3402	98.630	365	365
WP_004754697.1	lcl|NZ_AHNT02000019.1_cds_WP_000802826.1_3401	98.973	292	292
WP_004754697.1	lcl|NZ_AHNT02000038.1_cds_WP_001056081.1_2307	40.078	257	292
WP_004754697.1	lcl|NZ_AHNT02000060.1_cds_WP_000355770.1_1374	26.455	189	292
WP_004755403.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	94.964	139	139
WP_004755403.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	30.000	90	139
WP_004777119.1	lcl|NZ_AHNT02000019.1_cds_WP_000576467.1_3399	96.296	54	55
WP_244266171.1	lcl|NZ_AHNT02000019.1_cds_WP_000576467.1_3399	95.775	213	218
WP_004755081.1	lcl|NZ_AHNT02000019.1_cds_WP_001016533.1_3398	98.084	261	261
WP_016560493.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	96.212	264	264
WP_016560493.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	29.572	257	264
WP_016560493.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	31.890	254	264
WP_016560493.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	31.621	253	264
WP_016560493.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	31.200	250	264
WP_016560493.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	29.457	258	264
WP_016560493.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	27.092	251	264
WP_016560493.1	lcl|NZ_AHNT02000051.1_cds_WP_002067215.1_1821	28.643	199	264
WP_016560493.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	23.171	246	264
WP_016560493.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	33.684	95	264
WP_016560493.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	23.204	181	264
WP_016560493.1	lcl|NZ_AHNT02000074.1_cds_WP_000646913.1_451	26.316	133	264
WP_004754038.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	91.558	308	308
WP_004754038.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	22.000	250	308
WP_004754038.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	21.827	197	308
WP_016560468.1	lcl|NZ_AHNT02000019.1_cds_WP_001259773.1_3394	93.711	318	318
WP_004755437.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	95.142	247	247
WP_004755437.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	30.738	244	247
WP_004755437.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	33.071	254	247
WP_004755437.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	28.740	254	247
WP_004755437.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	31.496	254	247
WP_004755437.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	29.084	251	247
WP_004755437.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	31.148	183	247
WP_004755437.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	29.478	268	247
WP_004755437.1	lcl|NZ_AHNT02000058.1_cds_WP_000841170.1_1502	28.947	190	247
WP_004755437.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	25.000	256	247
WP_004755437.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	27.568	185	247
WP_004755437.1	lcl|NZ_AHNT02000051.1_cds_WP_002067215.1_1821	27.957	186	247
WP_004755437.1	lcl|NZ_AHNT02000071.1_cds_WP_001074690.1_740	30.729	192	247
WP_004755437.1	lcl|NZ_AHNT02000074.1_cds_WP_000646913.1_451	25.000	188	247
WP_004755437.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	25.269	186	247
WP_004755437.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	26.702	191	247
WP_004755437.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	27.236	246	247
WP_004755437.1	lcl|NZ_AHNT02000051.1_cds_WP_001069862.1_1816	24.862	181	247
WP_004755437.1	lcl|NZ_AHNT02000071.1_cds_WP_001072192.1_989	22.488	209	247
WP_016560530.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	91.860	258	258
WP_016560530.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	32.377	244	258
WP_016560530.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	31.000	100	258
WP_016560467.1	lcl|NZ_AHNT02000019.1_cds_WP_000348407.1_3391	92.045	528	528
WP_016748641.1	lcl|NZ_AHNT02000019.1_cds_WP_000506117.1_3390	90.957	188	188
WP_016750158.1	lcl|NZ_AHNT02000019.1_cds_WP_002108739.1_3389	94.268	314	314
WP_162833664.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	43.798	258	265
WP_162833664.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	96.552	58	265
WP_162833664.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	93.333	60	265
WP_162833664.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	90.909	66	265
WP_162833664.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	93.548	31	265
WP_162833664.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	80.000	15	265
WP_162833664.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	53.488	43	265
WP_162833664.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	45.000	20	265
WP_162833664.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	48.780	41	265
WP_162833664.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	43.798	258	265
WP_162833664.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	96.552	58	265
WP_162833664.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	93.333	60	265
WP_162833664.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	90.909	66	265
WP_162833664.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	93.548	31	265
WP_162833664.1	lcl|NZ_AHNT02000035.1_cds_LEP1GSC107_RS2000000231900_2839	80.000	15	265
WP_162833664.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	53.488	43	265
WP_162833664.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	45.000	20	265
WP_162833664.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	48.780	41	265
WP_016750902.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	92.083	240	241
