WP_004753574.1	lcl|NZ_JQHI01000103.1_cds_WP_004753574.1_2332	100.000	86	106
WP_004754883.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	28.371	356	366
WP_004754883.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	32.869	359	366
WP_004754883.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	29.972	357	366
WP_004754883.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	28.280	343	366
WP_004754883.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	32.105	190	366
WP_016560370.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	35.165	364	367
WP_016560370.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	30.914	372	367
WP_016560370.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	40.611	229	367
WP_016560370.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	30.769	377	367
WP_016560370.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	24.933	373	367
WP_016560370.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	25.069	363	367
WP_016560370.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	24.860	358	367
WP_004755296.1	lcl|NZ_JQHI01000103.1_cds_WP_078131619.1_2340	39.011	546	544
WP_004755296.1	lcl|NZ_JQHI01000103.1_cds_WP_078131619.1_2340	39.011	546	544
WP_002740998.1	lcl|NZ_JQHI01000103.1_cds_WP_002733670.1_2341	66.288	264	265
WP_002740998.1	lcl|NZ_JQHI01000121.1_cds_WP_078131663.1_2617	47.325	243	265
WP_004777170.1	lcl|NZ_JQHI01000103.1_cds_WP_004763032.1_2342	94.839	310	310
WP_004777170.1	lcl|NZ_JQHI01000010.1_cds_WP_078131295.1_227	36.842	304	310
WP_004777170.1	lcl|NZ_JQHI01000184.1_cds_WP_004754016.1_3265	26.645	304	310
WP_004777170.1	lcl|NZ_JQHI01000073.1_cds_JH18_RS10320_1926	23.982	221	310
WP_004777170.1	lcl|NZ_JQHI01000103.1_cds_WP_004763032.1_2342	94.839	310	310
WP_004777170.1	lcl|NZ_JQHI01000010.1_cds_WP_078131295.1_227	36.842	304	310
WP_004777170.1	lcl|NZ_JQHI01000184.1_cds_WP_004754016.1_3265	26.645	304	310
WP_004777170.1	lcl|NZ_JQHI01000073.1_cds_JH18_RS10320_1926	23.982	221	310
WP_004754589.1	lcl|NZ_JQHI01000103.1_cds_WP_004754589.1_2343	100.000	264	264
WP_002733551.1	lcl|NZ_JQHI01000103.1_cds_WP_002733551.1_2344	100.000	130	130
WP_004777167.1	lcl|NZ_JQHI01000103.1_cds_WP_004777167.1_2345	100.000	144	144
WP_004777149.1	lcl|NZ_JQHI01000103.1_cds_WP_002740917.1_2346	99.548	221	221
WP_004777149.1	lcl|NZ_JQHI01000106.1_cds_WP_004755433.1_2378	28.205	78	221
WP_004777149.1	lcl|NZ_JQHI01000015.1_cds_WP_001206408.1_304	30.097	103	221
WP_004777149.1	lcl|NZ_JQHI01000143.1_cds_WP_078131704.1_2882	28.571	112	221
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	88.776	98	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	96.875	32	265
WP_162833666.1	lcl|NZ_JQHI01000241.1_cds_WP_143464050.1_3576	94.595	74	265
WP_162833666.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02305_425	86.364	88	265
WP_162833666.1	lcl|NZ_JQHI01000325.1_cds_WP_256858613.1_3731	96.875	64	265
WP_162833666.1	lcl|NZ_JQHI01000302.1_cds_JH18_RS20060_3704	95.238	63	265
WP_162833666.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21925_3730	98.333	60	265
WP_162833666.1	lcl|NZ_JQHI01000223.1_cds_JH18_RS18815_3492	98.246	57	265
WP_162833666.1	lcl|NZ_JQHI01000323.1_cds_WP_143464090.1_3728	98.182	55	265
WP_162833666.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02285_422	97.500	40	265
WP_162833666.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS22210_3572	97.619	42	265
WP_162833666.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS21875_3573	85.106	47	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	92.593	27	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	85.185	27	265
WP_162833666.1	lcl|NZ_JQHI01000133.1_cds_WP_078131686.1_2762	69.565	46	265
WP_162833666.1	lcl|NZ_JQHI01000222.1_cds_WP_256858597.1_3491	100.000	28	265
WP_162833666.1	lcl|NZ_JQHI01000250.1_cds_JH18_RS19430_3602	96.970	33	265
WP_162833666.1	lcl|NZ_JQHI01000017.1_cds_WP_004757356.1_423	90.909	33	265
WP_162833666.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21920_3729	84.375	32	265
WP_162833666.1	lcl|NZ_JQHI01000233.1_cds_JH18_RS21855_3544	84.615	26	265
WP_162833666.1	lcl|NZ_JQHI01000039.1_cds_JH18_RS21575_872	90.000	20	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	88.776	98	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_004763021.1_3713	96.875	32	265
WP_162833666.1	lcl|NZ_JQHI01000241.1_cds_WP_143464050.1_3576	94.595	74	265
WP_162833666.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02305_425	86.364	88	265
WP_162833666.1	lcl|NZ_JQHI01000325.1_cds_WP_256858613.1_3731	96.875	64	265
WP_162833666.1	lcl|NZ_JQHI01000302.1_cds_JH18_RS20060_3704	95.238	63	265
WP_162833666.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21925_3730	98.333	60	265
WP_162833666.1	lcl|NZ_JQHI01000223.1_cds_JH18_RS18815_3492	98.246	57	265
WP_162833666.1	lcl|NZ_JQHI01000323.1_cds_WP_143464090.1_3728	98.182	55	265
WP_162833666.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02285_422	97.500	40	265
WP_162833666.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS22210_3572	97.619	42	265
WP_162833666.1	lcl|NZ_JQHI01000240.1_cds_JH18_RS21875_3573	85.106	47	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	92.593	27	265
WP_162833666.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	85.185	27	265
WP_162833666.1	lcl|NZ_JQHI01000133.1_cds_WP_078131686.1_2762	69.565	46	265
WP_162833666.1	lcl|NZ_JQHI01000222.1_cds_WP_256858597.1_3491	100.000	28	265
WP_162833666.1	lcl|NZ_JQHI01000250.1_cds_JH18_RS19430_3602	96.970	33	265
WP_162833666.1	lcl|NZ_JQHI01000017.1_cds_WP_004757356.1_423	90.909	33	265
WP_162833666.1	lcl|NZ_JQHI01000325.1_cds_JH18_RS21920_3729	84.375	32	265
WP_162833666.1	lcl|NZ_JQHI01000233.1_cds_JH18_RS21855_3544	84.615	26	265
WP_162833666.1	lcl|NZ_JQHI01000039.1_cds_JH18_RS21575_872	90.000	20	265
WP_016748629.1	lcl|NZ_JQHI01000157.1_cds_WP_025178573.1_3064	22.841	359	682
WP_016748630.1	lcl|NZ_JQHI01000236.1_cds_WP_004753056.1_3567	29.143	175	333
WP_016748630.1	lcl|NZ_JQHI01000236.1_cds_WP_004753056.1_3567	29.143	175	333
WP_016560406.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	56.643	286	392
WP_016560406.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	61.765	102	392
WP_016560406.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	24.631	406	392
WP_016560406.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	23.926	163	392
WP_016560406.1	lcl|NZ_JQHI01000015.1_cds_WP_004763578.1_320	28.571	147	392
WP_016560406.1	lcl|NZ_JQHI01000015.1_cds_WP_078131305.1_330	25.714	210	392
WP_016560406.1	lcl|NZ_JQHI01000015.1_cds_WP_001206408.1_304	25.157	159	392
WP_016560406.1	lcl|NZ_JQHI01000034.1_cds_WP_004759313.1_796	27.273	165	392
WP_016560406.1	lcl|NZ_JQHI01000012.1_cds_WP_004753442.1_278	23.158	190	392
WP_016560441.1	lcl|NZ_JQHI01000103.1_cds_WP_004762975.1_2349	52.874	174	174
WP_016560441.1	lcl|NZ_JQHI01000106.1_cds_WP_004754859.1_2384	30.822	146	174
WP_016560449.1	lcl|NZ_JQHI01000103.1_cds_WP_004758383.1_2350	66.418	402	405
WP_016560449.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	32.407	108	405
WP_016560449.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	21.399	243	405
WP_016560449.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	22.066	213	405
WP_016560426.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	84.765	361	362
WP_016560426.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	29.551	379	362
WP_016560426.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	27.954	347	362
WP_016560426.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	31.868	273	362
WP_016560426.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	26.039	361	362
WP_016560426.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	32.906	234	362
WP_016560426.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	29.457	258	362
WP_016560417.1	lcl|NZ_JQHI01000103.1_cds_WP_078131621.1_2352	99.026	308	308
WP_016560417.1	lcl|NZ_JQHI01000103.1_cds_WP_078131621.1_2352	99.026	308	308
WP_099046747.1	lcl|NZ_JQHI01000302.1_cds_JH18_RS20060_3704	45.763	59	256
WP_099046747.1	lcl|NZ_JQHI01000241.1_cds_WP_143464050.1_3576	45.763	59	256
WP_099046747.1	lcl|NZ_JQHI01000325.1_cds_WP_256858613.1_3731	38.095	63	256
WP_099046747.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02285_422	47.500	40	256
WP_099046747.1	lcl|NZ_JQHI01000133.1_cds_WP_078131686.1_2762	36.170	47	256
WP_099046747.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	60.870	23	256
WP_099046747.1	lcl|NZ_JQHI01000222.1_cds_WP_256858597.1_3491	39.286	28	256
WP_099046747.1	lcl|NZ_JQHI01000302.1_cds_JH18_RS20060_3704	45.763	59	256
WP_099046747.1	lcl|NZ_JQHI01000241.1_cds_WP_143464050.1_3576	45.763	59	256
WP_099046747.1	lcl|NZ_JQHI01000325.1_cds_WP_256858613.1_3731	38.095	63	256
WP_099046747.1	lcl|NZ_JQHI01000017.1_cds_JH18_RS02285_422	47.500	40	256
WP_099046747.1	lcl|NZ_JQHI01000133.1_cds_WP_078131686.1_2762	36.170	47	256
WP_099046747.1	lcl|NZ_JQHI01000312.1_cds_WP_306292772.1_3714	60.870	23	256
WP_099046747.1	lcl|NZ_JQHI01000222.1_cds_WP_256858597.1_3491	39.286	28	256
WP_016560398.1	lcl|NZ_JQHI01000015.1_cds_WP_004763647.1_301	31.880	367	413
WP_016560501.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	33.244	373	595
WP_016560501.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	30.208	384	595
WP_016560501.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	34.241	257	595
WP_016560501.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	32.787	244	595
WP_016560501.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	33.182	220	595
WP_016560501.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	28.638	213	595
WP_016560501.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	26.471	238	595
WP_016560501.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	28.455	246	595
WP_016560501.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	30.000	220	595
WP_016560501.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	28.926	242	595
WP_016560501.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	28.000	225	595
WP_016560501.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	29.231	195	595
WP_016560501.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	21.790	257	595
WP_016560501.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	26.667	225	595
WP_016560501.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	26.636	214	595
WP_016560501.1	lcl|NZ_JQHI01000051.1_cds_WP_004759106.1_1272	29.187	209	595
WP_016560501.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	26.087	253	595
WP_016560501.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	24.280	243	595
WP_016560501.1	lcl|NZ_JQHI01000164.1_cds_WP_004753756.1_3156	23.552	259	595
WP_016560501.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	23.853	218	595
WP_016560501.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	24.434	221	595
WP_016560501.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	29.208	202	595
WP_016560501.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	25.000	256	595
WP_016560501.1	lcl|NZ_JQHI01000055.1_cds_WP_004754862.1_1365	22.467	227	595
WP_016560501.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	22.917	240	595
WP_016560501.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	25.118	211	595
WP_016560501.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	23.744	219	595
WP_016560501.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	25.630	238	595
WP_016560501.1	lcl|NZ_JQHI01000148.1_cds_WP_004754744.1_2926	33.244	373	595
WP_016560501.1	lcl|NZ_JQHI01000015.1_cds_WP_004763621.1_302	30.208	384	595
WP_016560501.1	lcl|NZ_JQHI01000042.1_cds_WP_004752998.1_964	34.241	257	595
WP_016560501.1	lcl|NZ_JQHI01000002.1_cds_WP_004768876.1_31	32.787	244	595
WP_016560501.1	lcl|NZ_JQHI01000084.1_cds_WP_004750725.1_2036	33.182	220	595
WP_016560501.1	lcl|NZ_JQHI01000090.1_cds_WP_004754327.1_2105	28.638	213	595
WP_016560501.1	lcl|NZ_JQHI01000071.1_cds_WP_016749953.1_1711	26.471	238	595
WP_016560501.1	lcl|NZ_JQHI01000040.1_cds_WP_004752570.1_924	28.455	246	595
WP_016560501.1	lcl|NZ_JQHI01000008.1_cds_WP_004759288.1_151	30.000	220	595
WP_016560501.1	lcl|NZ_JQHI01000139.1_cds_WP_004767671.1_2849	28.926	242	595
WP_016560501.1	lcl|NZ_JQHI01000055.1_cds_WP_004753839.1_1381	28.000	225	595
WP_016560501.1	lcl|NZ_JQHI01000222.1_cds_WP_004763034.1_3490	29.231	195	595
WP_016560501.1	lcl|NZ_JQHI01000024.1_cds_WP_004754759.1_487	21.790	257	595
WP_016560501.1	lcl|NZ_JQHI01000050.1_cds_WP_004754310.1_1231	26.667	225	595
WP_016560501.1	lcl|NZ_JQHI01000059.1_cds_WP_004755898.1_1487	26.636	214	595
WP_016560501.1	lcl|NZ_JQHI01000051.1_cds_WP_004759106.1_1272	29.187	209	595
WP_016560501.1	lcl|NZ_JQHI01000006.1_cds_WP_004755856.1_96	26.087	253	595
WP_016560501.1	lcl|NZ_JQHI01000062.1_cds_WP_004753339.1_1515	24.280	243	595
WP_016560501.1	lcl|NZ_JQHI01000164.1_cds_WP_004753756.1_3156	23.552	259	595
WP_016560501.1	lcl|NZ_JQHI01000073.1_cds_WP_004752581.1_1890	23.853	218	595
WP_016560501.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	24.434	221	595
WP_016560501.1	lcl|NZ_JQHI01000030.1_cds_WP_004752046.1_705	29.208	202	595
WP_016560501.1	lcl|NZ_JQHI01000041.1_cds_WP_004778132.1_950	25.000	256	595
WP_016560501.1	lcl|NZ_JQHI01000055.1_cds_WP_004754862.1_1365	22.467	227	595
WP_016560501.1	lcl|NZ_JQHI01000139.1_cds_WP_004751619.1_2848	22.917	240	595
WP_016560501.1	lcl|NZ_JQHI01000040.1_cds_WP_004763220.1_944	25.118	211	595
WP_016560501.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	23.744	219	595
WP_016560501.1	lcl|NZ_JQHI01000022.1_cds_WP_004762203.1_474	25.630	238	595
WP_004777131.1	lcl|NZ_JQHI01000015.1_cds_WP_004754147.1_361	26.689	296	295
WP_004777131.1	lcl|NZ_JQHI01000049.1_cds_WP_004753565.1_1115	47.368	38	295
WP_004777131.1	lcl|NZ_JQHI01000015.1_cds_WP_004763585.1_336	27.044	159	295
WP_004754985.1	lcl|NZ_JQHI01000058.1_cds_WP_004754030.1_1459	32.992	391	392
WP_004754985.1	lcl|NZ_JQHI01000103.1_cds_WP_002733587.1_2351	30.108	372	392
WP_004754985.1	lcl|NZ_JQHI01000015.1_cds_WP_004763592.1_309	28.333	360	392
WP_004754985.1	lcl|NZ_JQHI01000015.1_cds_WP_004763696.1_316	27.926	376	392
WP_004754985.1	lcl|NZ_JQHI01000100.1_cds_WP_004771239.1_2276	26.579	380	392
WP_004754985.1	lcl|NZ_JQHI01000015.1_cds_WP_004753906.1_356	25.138	362	392
WP_004754985.1	lcl|NZ_JQHI01000102.1_cds_WP_004752829.1_2300	25.959	339	392
WP_004755121.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	28.614	339	331
WP_004755121.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	30.108	186	331
WP_004755121.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	26.453	344	331
WP_004755121.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	28.614	339	331
WP_004755121.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	30.108	186	331
WP_004755121.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	26.453	344	331
WP_000440092.1	lcl|NZ_JQHI01000118.1_cds_WP_078131654.1_2574	29.787	235	250
WP_004753708.1	lcl|NZ_JQHI01000029.1_cds_WP_078131356.1_664	26.061	330	442
WP_004753708.1	lcl|NZ_JQHI01000040.1_cds_WP_078131397.1_889	26.667	240	442
WP_004777157.1	lcl|NZ_JQHI01000205.1_cds_WP_004776887.1_3426	35.135	259	261
WP_004777157.1	lcl|NZ_JQHI01000078.1_cds_WP_004753446.1_1964	24.771	218	261
WP_004754396.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	34.365	323	350
WP_004754396.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	34.593	344	350
WP_004754396.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	34.843	287	350
WP_004754396.1	lcl|NZ_JQHI01000015.1_cds_WP_004763754.1_311	34.365	323	350
WP_004754396.1	lcl|NZ_JQHI01000015.1_cds_WP_004763559.1_315	34.593	344	350
WP_004754396.1	lcl|NZ_JQHI01000166.1_cds_WP_004763485.1_3163	34.843	287	350
WP_004753843.1	lcl|NZ_JQHI01000116.1_cds_WP_004762653.1_2537	26.897	145	241
WP_004754697.1	lcl|NZ_JQHI01000071.1_cds_WP_016749952.1_1708	42.366	262	292
WP_004754697.1	lcl|NZ_JQHI01000016.1_cds_WP_004751480.1_416	26.455	189	292
WP_004755403.1	lcl|NZ_JQHI01000015.1_cds_WP_004763719.1_313	48.837	43	139
WP_004755081.1	lcl|NZ_JQHI01000015.1_cds_WP_004763563.1_325	35.169	236	261
WP_016560493.1	lcl|NZ_JQHI01000156.1_cds_WP_004756466.1_3044	29.961	257	264
WP_016560493.1	lcl|NZ_JQHI01000049.1_cds_WP_004756809.1_1142	31.496	254	264
WP_016560493.1	lcl|NZ_JQHI01000055.1_cds_WP_004755393.1_1390	32.016	253	264
WP_016560493.1	lcl|NZ_JQHI01000182.1_cds_WP_004753174.1_3251	30.800	250	264
WP_016560493.1	lcl|NZ_JQHI01000071.1_cds_WP_016751980.1_1779	29.457	258	264
WP_016560493.1	lcl|NZ_JQHI01000029.1_cds_WP_004757512.1_681	29.648	199	264
WP_016560493.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	22.358	246	264
WP_016560493.1	lcl|NZ_JQHI01000268.1_cds_WP_143464063.1_3647	23.684	114	264
WP_004754038.1	lcl|NZ_JQHI01000015.1_cds_WP_004763578.1_320	27.542	236	308
WP_004754038.1	lcl|NZ_JQHI01000015.1_cds_WP_078131305.1_330	22.981	161	308
WP_004754038.1	lcl|NZ_JQHI01000103.1_cds_JH18_RS12680_2348	28.440	109	308
WP_004754038.1	lcl|NZ_JQHI01000143.1_cds_WP_078131705.1_2883	22.449	196	308
WP_004755437.1	lcl|NZ_JQHI01000055.1_cds_WP_004755393.1_1390	34.252	254	247
WP_004755437.1	lcl|NZ_JQHI01000049.1_cds_WP_004756809.1_1142	30.328	244	247
WP_004755437.1	lcl|NZ_JQHI01000156.1_cds_WP_004756466.1_3044	29.134	254	247
WP_004755437.1	lcl|NZ_JQHI01000182.1_cds_WP_004753174.1_3251	31.496	254	247
WP_004755437.1	lcl|NZ_JQHI01000071.1_cds_WP_016751980.1_1779	29.478	268	247
WP_004755437.1	lcl|NZ_JQHI01000083.1_cds_WP_004767413.1_2026	24.901	253	247
WP_004755437.1	lcl|NZ_JQHI01000071.1_cds_WP_004758677.1_1795	28.108	185	247
WP_004755437.1	lcl|NZ_JQHI01000001.1_cds_WP_004755953.1_17	30.851	188	247
WP_004755437.1	lcl|NZ_JQHI01000010.1_cds_WP_004751997.1_217	26.344	186	247
WP_004755437.1	lcl|NZ_JQHI01000029.1_cds_WP_004757512.1_681	26.882	186	247
WP_004755437.1	lcl|NZ_JQHI01000059.1_cds_WP_078131495.1_1485	28.643	199	247
WP_004755437.1	lcl|NZ_JQHI01000205.1_cds_WP_004776872.1_3427	25.424	177	247
WP_004755437.1	lcl|NZ_JQHI01000268.1_cds_WP_143464063.1_3647	31.111	135	247
