WP_004753574.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	94.186	86	106
WP_016748627.1	lcl|NZ_AHQR01000233.1_cds_WP_000612797.1_1393	96.267	509	509
WP_016748627.1	lcl|NZ_AHQR01000218.1_cds_WP_000291591.1_1585	27.469	324	509
WP_016748627.1	lcl|NZ_AHQR01000218.1_cds_WP_000364507.1_1584	31.111	90	509
WP_016748627.1	lcl|NZ_AHQR01000233.1_cds_WP_000612797.1_1393	96.267	509	509
WP_016748627.1	lcl|NZ_AHQR01000218.1_cds_WP_000291591.1_1585	27.469	324	509
WP_016748627.1	lcl|NZ_AHQR01000218.1_cds_WP_000364507.1_1584	31.111	90	509
WP_004755319.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	96.667	330	330
WP_004755319.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	28.990	307	330
WP_004755319.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	27.068	266	330
WP_004755319.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	24.632	272	330
WP_004755319.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	26.266	316	330
WP_004755319.1	lcl|NZ_AHQR01000087.1_cds_WP_001003555.1_3150	28.287	251	330
WP_004755319.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	24.925	333	330
WP_004755319.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	29.644	253	330
WP_004755319.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	25.792	221	330
WP_004755319.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	25.362	276	330
WP_004755319.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	26.855	283	330
WP_004754883.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	95.902	366	366
WP_004754883.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	40.000	365	366
WP_004754883.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	34.262	359	366
WP_004754883.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	28.232	379	366
WP_004754883.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	28.090	356	366
WP_004754883.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	32.958	355	366
WP_004754883.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.412	357	366
WP_004754883.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	26.957	345	366
WP_004754883.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	31.579	190	366
WP_016560370.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	96.458	367	367
WP_016560370.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	39.178	365	367
WP_016560370.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	36.043	369	367
WP_016560370.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	31.649	376	367
WP_016560370.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	35.692	325	367
WP_016560370.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	30.423	378	367
WP_016560370.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	24.665	373	367
WP_016560370.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	26.404	356	367
WP_016560370.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	25.140	358	367
WP_004755296.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	91.544	544	544
WP_004755296.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	91.544	544	544
WP_002740998.1	lcl|NZ_AHQR01000233.1_cds_WP_000342713.1_1388	94.340	265	265
WP_002740998.1	lcl|NZ_AHQR01000047.1_cds_WP_001002663.1_3391	46.091	243	265
WP_004777170.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	92.581	310	310
WP_004777170.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	36.513	304	310
WP_004777170.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	26.471	306	310
WP_004777170.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	23.282	262	310
WP_004777170.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	92.581	310	310
WP_004777170.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	36.513	304	310
WP_004777170.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	26.471	306	310
WP_004777170.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	23.282	262	310
WP_004754589.1	lcl|NZ_AHQR01000233.1_cds_WP_000479982.1_1386	94.318	264	264
WP_002733551.1	lcl|NZ_AHQR01000233.1_cds_WP_000715958.1_1385	96.124	129	130
WP_004777167.1	lcl|NZ_AHQR01000233.1_cds_WP_001088866.1_1384	97.222	144	144
WP_004777149.1	lcl|NZ_AHQR01000233.1_cds_WP_000517242.1_1383	95.023	221	221
WP_004777149.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	29.487	78	221
WP_004777149.1	lcl|NZ_AHQR01000233.1_cds_WP_001206409.1_1373	30.097	103	221
WP_004777149.1	lcl|NZ_AHQR01000230.1_cds_WP_001069834.1_1419	28.440	109	221
WP_162833666.1	lcl|NZ_AHQR01000197.1_cds_WP_229309472.1_1857	90.226	133	265
WP_162833666.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	83.505	97	265
WP_162833666.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS0108740_2235	41.860	86	265
WP_162833666.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	53.488	43	265
WP_162833666.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	45.000	20	265
WP_162833666.1	lcl|NZ_AHQR01000197.1_cds_WP_229309472.1_1857	90.226	133	265
WP_162833666.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	83.505	97	265
WP_162833666.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS0108740_2235	41.860	86	265
WP_162833666.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	53.488	43	265
WP_162833666.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	45.000	20	265
WP_016748629.1	lcl|NZ_AHQR01000011.1_cds_WP_001237996.1_3651	23.836	365	682
WP_016748630.1	lcl|NZ_AHQR01000207.1_cds_WP_002067912.1_1719	25.778	225	333
WP_016748630.1	lcl|NZ_AHQR01000207.1_cds_WP_002067912.1_1719	25.778	225	333
WP_016560406.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	25.381	394	392
WP_016560406.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	28.767	146	392
WP_016560406.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	25.641	156	392
WP_016560406.1	lcl|NZ_AHQR01000233.1_cds_WP_001206409.1_1373	24.607	191	392
WP_016560406.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	23.926	163	392
WP_016560406.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	23.176	233	392
WP_016560441.1	lcl|NZ_AHQR01000233.1_cds_WP_000611594.1_1382	54.598	174	174
WP_016560441.1	lcl|NZ_AHQR01000227.1_cds_WP_001206947.1_1443	32.283	127	174
WP_016560449.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	65.423	402	405
WP_016560449.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	22.010	209	405
WP_016560426.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	81.232	357	362
WP_016560426.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	38.760	258	362
WP_016560426.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	29.551	379	362
WP_016560426.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	29.904	311	362
WP_016560426.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	31.014	345	362
WP_016560426.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	32.353	272	362
WP_016560426.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	32.143	280	362
WP_016560426.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	24.384	365	362
WP_016560426.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	29.457	258	362
WP_016560417.1	lcl|NZ_AHQR01000233.1_cds_WP_000344487.1_1379	91.234	308	308
WP_016560417.1	lcl|NZ_AHQR01000233.1_cds_WP_000344487.1_1379	91.234	308	308
WP_099046747.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	41.379	58	256
WP_099046747.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	41.379	58	256
WP_016560398.1	lcl|NZ_AHQR01000233.1_cds_WP_001106774.1_1376	31.081	370	413
WP_016560501.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	34.400	375	595
WP_016560501.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.551	379	595
WP_016560501.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	34.884	258	595
WP_016560501.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	33.061	245	595
WP_016560501.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	33.636	220	595
WP_016560501.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	28.169	213	595
WP_016560501.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	26.471	238	595
WP_016560501.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	30.000	220	595
WP_016560501.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	22.179	257	595
WP_016560501.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	28.049	246	595
WP_016560501.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	28.000	225	595
WP_016560501.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	28.992	238	595
WP_016560501.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.718	195	595
WP_016560501.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	27.570	214	595
WP_016560501.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	26.222	225	595
WP_016560501.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	24.576	236	595
WP_016560501.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.087	253	595
WP_016560501.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	20.874	206	595
WP_016560501.1	lcl|NZ_AHQR01000119.1_cds_WP_000536762.1_2592	26.291	213	595
WP_016560501.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	25.551	227	595
WP_016560501.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	30.952	168	595
WP_016560501.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	23.853	218	595
WP_016560501.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	25.000	256	595
WP_016560501.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	23.938	259	595
WP_016560501.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	23.577	246	595
WP_016560501.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	24.545	220	595
WP_016560501.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	25.561	223	595
WP_016560501.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	25.210	238	595
WP_016560501.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	23.958	192	595
WP_016560501.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	34.400	375	595
WP_016560501.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.551	379	595
WP_016560501.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	34.884	258	595
WP_016560501.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	33.061	245	595
WP_016560501.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	33.636	220	595
WP_016560501.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	28.169	213	595
WP_016560501.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	26.471	238	595
WP_016560501.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	30.000	220	595
WP_016560501.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	22.179	257	595
WP_016560501.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	28.049	246	595
WP_016560501.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	28.000	225	595
WP_016560501.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	28.992	238	595
WP_016560501.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.718	195	595
WP_016560501.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	27.570	214	595
WP_016560501.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	26.222	225	595
WP_016560501.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	24.576	236	595
WP_016560501.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.087	253	595
WP_016560501.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	20.874	206	595
WP_016560501.1	lcl|NZ_AHQR01000119.1_cds_WP_000536762.1_2592	26.291	213	595
WP_016560501.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	25.551	227	595
WP_016560501.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	30.952	168	595
WP_016560501.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	23.853	218	595
WP_016560501.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	25.000	256	595
WP_016560501.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	23.938	259	595
WP_016560501.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	23.577	246	595
WP_016560501.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	24.545	220	595
WP_016560501.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	25.561	223	595
WP_016560501.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	25.210	238	595
WP_016560501.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	23.958	192	595
WP_004777131.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	28.956	297	295
WP_004777131.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	47.368	38	295
WP_004754985.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	32.564	390	392
WP_004754985.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	32.213	357	392
WP_004754985.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	32.461	382	392
WP_004754985.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	29.155	367	392
WP_004754985.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	27.926	376	392
WP_004754985.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	27.500	360	392
WP_004754985.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	25.789	380	392
WP_004754985.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	24.586	362	392
WP_004754985.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	26.586	331	392
WP_004755121.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	28.614	339	331
WP_004755121.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	30.645	186	331
WP_004755121.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	27.035	344	331
WP_004755121.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	28.614	339	331
WP_004755121.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	30.645	186	331
WP_004755121.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	27.035	344	331
WP_000440092.1	lcl|NZ_AHQR01000393.1_cds_WP_001014594.1_483	28.205	234	250
WP_004753708.1	lcl|NZ_AHQR01000390.1_cds_WP_001075132.1_552	24.848	330	442
WP_004753708.1	lcl|NZ_AHQR01000282.1_cds_WP_000638430.1_859	23.932	351	442
WP_004753708.1	lcl|NZ_AHQR01000025.1_cds_WP_000995952.1_3517	25.763	295	442
WP_004777157.1	lcl|NZ_AHQR01000088.1_cds_WP_001069019.1_3131	33.846	260	261
WP_004777157.1	lcl|NZ_AHQR01000307.1_cds_WP_000625287.1_726	24.771	218	261
WP_004754396.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	34.146	328	350
WP_004754396.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.012	344	350
WP_004754396.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	33.333	288	350
WP_004754396.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	34.146	328	350
WP_004754396.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.012	344	350
WP_004754396.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	33.333	288	350
WP_004753843.1	lcl|NZ_AHQR01000253.1_cds_WP_000230179.1_1122	28.829	111	241
WP_004754697.1	lcl|NZ_AHQR01000218.1_cds_WP_001056080.1_1582	40.078	257	292
WP_004754697.1	lcl|NZ_AHQR01000239.1_cds_WP_000355766.1_1274	26.455	189	292
WP_004755403.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	32.353	102	139
WP_004755403.1	lcl|NZ_AHQR01000012.1_cds_WP_000371240.1_3642	30.000	90	139
WP_004755081.1	lcl|NZ_AHQR01000233.1_cds_WP_001012068.1_1352	35.169	236	261
WP_016560493.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	29.572	257	264
WP_016560493.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	31.890	254	264
WP_016560493.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	31.621	253	264
WP_016560493.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	31.200	250	264
WP_016560493.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	28.794	257	264
WP_016560493.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	28.643	199	264
WP_016560493.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	22.984	248	264
WP_016560493.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	24.309	181	264
WP_016560493.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	26.316	133	264
WP_004754038.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	27.660	235	308
WP_004754038.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	22.400	250	308
WP_004754038.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	21.827	197	308
WP_004754038.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	22.680	194	308
WP_004755437.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	30.738	244	247
WP_004755437.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	33.071	254	247
WP_004755437.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	28.740	254	247
WP_004755437.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	31.496	254	247
WP_004755437.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	32.240	183	247
WP_004755437.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	29.478	268	247
WP_004755437.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	28.947	190	247
WP_004755437.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	25.000	256	247
WP_004755437.1	lcl|NZ_AHQR01000410.1_cds_WP_000194186.1_225	27.568	185	247
WP_004755437.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	27.957	186	247
WP_004755437.1	lcl|NZ_AHQR01000117.1_cds_WP_001074690.1_2606	30.729	192	247
WP_004755437.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	25.000	188	247
WP_004755437.1	lcl|NZ_AHQR01000243.1_cds_WP_000167663.1_1247	25.269	186	247
WP_004755437.1	lcl|NZ_AHQR01000428.1_cds_WP_000581855.1_92	26.702	191	247
WP_004755437.1	lcl|NZ_AHQR01000238.1_cds_WP_001069860.1_1283	24.862	181	247
WP_016560530.1	lcl|NZ_AHQR01000233.1_cds_WP_000848239.1_1351	34.263	251	258
WP_016560530.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	32.377	244	258
WP_016560530.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	32.836	67	258
WP_162833664.1	lcl|NZ_AHQR01000197.1_cds_WP_229309472.1_1857	87.218	133	265
WP_162833664.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	84.536	97	265
WP_162833664.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	53.488	43	265
WP_162833664.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	45.000	20	265
WP_162833664.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS0108740_2235	51.220	41	265
WP_162833664.1	lcl|NZ_AHQR01000197.1_cds_WP_229309472.1_1857	87.218	133	265
WP_162833664.1	lcl|NZ_AHQR01000197.1_cds_WP_042709618.1_1858	84.536	97	265
WP_162833664.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	53.488	43	265
WP_162833664.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS1000000126475_2234	45.000	20	265
WP_162833664.1	lcl|NZ_AHQR01000148.1_cds_LEP2GSC075_RS0108740_2235	51.220	41	265
WP_016750902.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	27.835	97	241
WP_004758273.1	lcl|NZ_AHQR01000233.1_cds_WP_000525967.1_1335	45.634	355	376
WP_004758273.1	lcl|NZ_AHQR01000129.1_cds_WP_000512778.1_2497	23.649	296	376
WP_004758273.1	lcl|NZ_AHQR01000308.1_cds_WP_001222083.1_720	25.882	170	376
WP_004758273.1	lcl|NZ_AHQR01000105.1_cds_WP_001122447.1_2801	27.523	109	376
WP_002733698.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	95.349	344	344
WP_002733698.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	35.821	268	344
WP_002733698.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	29.798	198	344
WP_002733698.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	26.277	274	344
WP_002733698.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	27.711	249	344
WP_002733698.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	22.989	261	344
WP_002733698.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	24.908	273	344
WP_004754203.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	90.437	366	368
WP_004754203.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	90.437	366	368
WP_016560372.1	lcl|NZ_AHQR01000233.1_cds_WP_000734456.1_1331	96.277	376	376
WP_016560372.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	26.341	205	376
WP_004755007.1	lcl|NZ_AHQR01000233.1_cds_WP_000686571.1_1330	93.671	395	395
WP_004754974.1	lcl|NZ_AHQR01000233.1_cds_WP_000289498.1_1329	95.724	421	421
WP_004754974.1	lcl|NZ_AHQR01000231.1_cds_WP_000910880.1_1408	42.222	180	421
WP_004754974.1	lcl|NZ_AHQR01000244.1_cds_WP_000555539.1_1211	28.729	181	421
WP_016560442.1	lcl|NZ_AHQR01000233.1_cds_WP_000103600.1_1328	87.681	414	414
