WP_004753574.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	64.865	74	106
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	25.455	220	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	28.745	247	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	28.182	220	595
WP_016560501.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	27.753	227	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.187	209	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	27.477	222	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	25.862	174	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	24.800	250	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	25.806	155	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	26.484	219	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	26.786	224	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.477	222	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	27.442	215	595
WP_016560501.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	27.556	225	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	24.775	222	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	27.477	222	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	24.599	187	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	25.118	211	595
WP_016560501.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	25.592	211	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	24.681	235	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	23.445	209	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	24.490	245	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	25.749	167	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	25.746	268	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	22.927	205	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	23.288	219	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	33.453	556	595
WP_016560501.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	31.421	366	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	30.127	395	595
WP_016560501.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	29.582	311	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	34.914	232	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	33.040	227	595
WP_016560501.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	28.682	258	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	29.493	217	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	25.455	220	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	28.745	247	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	28.182	220	595
WP_016560501.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	27.753	227	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	29.187	209	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	27.477	222	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	25.862	174	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	24.800	250	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	25.806	155	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	26.484	219	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	26.786	224	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	27.477	222	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	27.442	215	595
WP_016560501.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	27.556	225	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	24.775	222	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	27.477	222	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	24.599	187	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	25.118	211	595
WP_016560501.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	25.592	211	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	24.681	235	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	23.445	209	595
WP_016560501.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	24.490	245	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	25.749	167	595
WP_016560501.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	25.746	268	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	22.927	205	595
WP_016560501.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	23.288	219	595
WP_004777131.1	lcl|NZ_RQGY01000003.1_cds_WP_135592293.1_1165	27.341	267	295
WP_004777131.1	lcl|NZ_RQGY01000003.1_cds_WP_135594685.1_1184	22.789	294	295
WP_004754985.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	69.231	390	392
WP_004754985.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	36.410	390	392
WP_004754985.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	30.056	356	392
WP_004754985.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	25.995	377	392
WP_004754985.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	25.066	379	392
WP_004754985.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	26.027	219	392
WP_004777134.1	lcl|NZ_RQGY01000003.1_cds_WP_167883128.1_1234	38.889	288	297
WP_004755121.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	27.124	306	331
WP_004755121.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	29.752	242	331
WP_004755121.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	22.654	309	331
WP_004755121.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	27.124	306	331
WP_004755121.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	29.752	242	331
WP_004755121.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	22.654	309	331
WP_000440092.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	29.832	238	250
WP_000440092.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	27.962	211	250
WP_000440092.1	lcl|NZ_RQGY01000015.1_cds_WP_135653153.1_1902	26.337	243	250
WP_004753708.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	28.802	434	442
WP_004753708.1	lcl|NZ_RQGY01000015.1_cds_WP_100718369.1_1373	27.809	356	442
WP_004753708.1	lcl|NZ_RQGY01000003.1_cds_WP_135651795.1_371	25.595	336	442
WP_004753708.1	lcl|NZ_RQGY01000008.1_cds_WP_135652268.1_2615	26.205	332	442
WP_004753708.1	lcl|NZ_RQGY01000010.1_cds_WP_100727498.1_2969	22.481	258	442
WP_004777157.1	lcl|NZ_RQGY01000012.1_cds_WP_135652531.1_3179	28.405	257	261
WP_004754565.1	lcl|NZ_RQGY01000003.1_cds_WP_167882187.1_1232	38.660	194	331
WP_004754396.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	72.515	342	350
WP_004754396.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	36.735	294	350
WP_004754396.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	33.140	344	350
WP_004754396.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	72.515	342	350
WP_004754396.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	36.735	294	350
WP_004754396.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	33.140	344	350
WP_016560457.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	33.077	130	365
WP_004754697.1	lcl|NZ_RQGY01000003.1_cds_WP_100717063.1_820	41.288	264	292
WP_004755403.1	lcl|NZ_RQGY01000014.1_cds_WP_108960411.1_2103	35.849	106	139
WP_244266171.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	25.153	163	218
WP_004755081.1	lcl|NZ_RQGY01000003.1_cds_WP_135652138.1_1206	35.169	236	261
WP_016560493.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	31.120	241	264
WP_016560493.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	32.530	249	264
WP_016560493.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	29.249	253	264
WP_016560493.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	29.719	249	264
WP_016560493.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	29.134	254	264
WP_016560493.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	25.794	252	264
WP_016560493.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	28.514	249	264
WP_016560493.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	29.851	201	264
WP_016560493.1	lcl|NZ_RQGY01000018.1_cds_WP_135605427.1_3494	25.373	201	264
WP_016560493.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	24.352	193	264
WP_004754038.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	23.755	261	308
WP_004754038.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	22.143	280	308
WP_004754038.1	lcl|NZ_RQGY01000014.1_cds_WP_243395993.1_2445	29.897	97	308
WP_004754038.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	24.615	195	308
WP_004755437.1	lcl|NZ_RQGY01000008.1_cds_WP_135652266.1_2607	34.118	255	247
WP_004755437.1	lcl|NZ_RQGY01000014.1_cds_WP_100716134.1_2020	31.048	248	247
WP_004755437.1	lcl|NZ_RQGY01000003.1_cds_WP_100718553.1_720	31.225	253	247
WP_004755437.1	lcl|NZ_RQGY01000008.1_cds_WP_012389530.1_2541	29.317	249	247
WP_004755437.1	lcl|NZ_RQGY01000014.1_cds_WP_004786786.1_1992	31.621	253	247
WP_004755437.1	lcl|NZ_RQGY01000003.1_cds_WP_135604104.1_1148	29.344	259	247
WP_004755437.1	lcl|NZ_RQGY01000012.1_cds_WP_100715851.1_3409	27.200	250	247
WP_004755437.1	lcl|NZ_RQGY01000015.1_cds_WP_100715673.1_1488	25.500	200	247
WP_004755437.1	lcl|NZ_RQGY01000015.1_cds_WP_135605113.1_1570	30.000	200	247
WP_004755437.1	lcl|NZ_RQGY01000008.1_cds_WP_100719759.1_2822	29.319	191	247
WP_004755437.1	lcl|NZ_RQGY01000014.1_cds_WP_135652823.1_2227	27.184	206	247
WP_004755437.1	lcl|NZ_RQGY01000018.1_cds_WP_135605427.1_3494	24.370	238	247
WP_004755437.1	lcl|NZ_RQGY01000015.1_cds_WP_100715620.1_1427	25.926	189	247
WP_004755437.1	lcl|NZ_RQGY01000014.1_cds_WP_135605998.1_2183	25.683	183	247
WP_004755437.1	lcl|NZ_RQGY01000012.1_cds_WP_135652638.1_3396	25.926	243	247
WP_004755437.1	lcl|NZ_RQGY01000014.1_cds_WP_135652841.1_2247	25.000	184	247
WP_004755437.1	lcl|NZ_RQGY01000008.1_cds_WP_100716596.1_2707	25.773	194	247
WP_004755437.1	lcl|NZ_RQGY01000003.1_cds_WP_100727197.1_1247	25.397	126	247
WP_016560530.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	35.200	250	258
WP_016560530.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	33.803	213	258
WP_016560530.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	38.000	50	258
WP_016750902.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	27.273	110	241
WP_016750902.1	lcl|NZ_RQGY01000012.1_cds_WP_100715842.1_3398	30.097	103	241
WP_004758273.1	lcl|NZ_RQGY01000014.1_cds_WP_135652721.1_2063	26.333	300	376
WP_004758273.1	lcl|NZ_RQGY01000003.1_cds_WP_135604823.1_206	23.316	193	376
WP_004758273.1	lcl|NZ_RQGY01000015.1_cds_WP_135652994.1_1440	29.208	202	376
WP_004758273.1	lcl|NZ_RQGY01000012.1_cds_WP_208730460.1_3366	28.689	122	376
WP_002733698.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	67.470	332	344
WP_002733698.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	35.439	285	344
WP_002733698.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	27.500	200	344
WP_002733698.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	24.554	224	344
WP_002733698.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	23.581	229	344
WP_002733698.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	25.403	248	344
WP_002733698.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	29.310	116	344
WP_002733698.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	23.715	253	344
WP_004754203.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	28.994	169	368
WP_004754203.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	25.461	271	368
WP_004754203.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	26.961	204	368
WP_004754203.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	22.422	223	368
WP_004754203.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	28.994	169	368
WP_004754203.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	25.461	271	368
WP_004754203.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	26.961	204	368
WP_004754203.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	22.422	223	368
WP_016560372.1	lcl|NZ_RQGY01000003.1_cds_WP_135604056.1_1182	52.957	372	376
WP_004755007.1	lcl|NZ_RQGY01000003.1_cds_WP_135652126.1_1181	46.650	403	395
WP_004754974.1	lcl|NZ_RQGY01000003.1_cds_WP_135594677.1_1180	60.287	418	421
WP_004754974.1	lcl|NZ_RQGY01000003.1_cds_WP_135638789.1_905	42.604	169	421
WP_002101570.1	lcl|NZ_RQGY01000003.1_cds_WP_135652123.1_1177	41.725	429	449
WP_002101570.1	lcl|NZ_RQGY01000014.1_cds_WP_135652877.1_2302	24.747	198	449
WP_004761788.1	lcl|NZ_RQGY01000003.1_cds_WP_135592314.1_1175	25.191	262	313
WP_004753906.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	29.859	355	363
WP_004753906.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	27.882	373	363
WP_004753906.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	35.271	258	363
WP_004753906.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	33.878	245	363
WP_004753906.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	24.457	368	363
WP_004753906.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	23.860	285	363
WP_004781756.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	40.284	211	265
WP_004781756.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	28.405	257	265
WP_004781756.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	35.455	110	265
WP_004781756.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	24.380	242	265
WP_004781756.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	28.689	122	265
WP_004781756.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	32.800	125	265
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	37.975	237	273
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	31.250	240	273
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	31.959	194	273
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	27.638	199	273
WP_004763653.1	lcl|NZ_RQGY01000008.1_cds_WP_165780357.1_2784	25.984	254	273
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135592302.1_1169	37.755	98	273
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135638573.1_1156	26.316	114	273
WP_004763653.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	35.417	96	273
WP_004763653.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	29.358	109	273
