WP_004753574.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	89.535	86	106
WP_004755319.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	26.199	271	330
WP_004755319.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	23.273	275	330
WP_004755319.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	28.369	282	330
WP_004755319.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	26.814	317	330
WP_004755319.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	27.640	322	330
WP_004755319.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	24.898	245	330
WP_004755319.1	lcl|NZ_JADDXJ010000003.1_cds_IQA86_RS01310_2128	27.273	165	330
WP_004755319.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	26.761	142	330
WP_004755319.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	25.417	240	330
WP_004754883.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	34.561	353	366
WP_004754883.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.968	379	366
WP_004754883.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	36.667	270	366
WP_004754883.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	29.412	391	366
WP_004754883.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	37.379	206	366
WP_004754883.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	36.314	369	367
WP_016560370.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	33.773	379	367
WP_016560370.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	31.720	372	367
WP_016560370.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	33.103	290	367
WP_016560370.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	33.475	236	367
WP_016560370.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.698	358	367
WP_002740998.1	lcl|NZ_JADDXJ010000103.1_cds_WP_011669455.1_42	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXJ010000058.1_cds_WP_004779550.1_2707	33.654	104	221
WP_004777149.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXJ010000068.1_cds_WP_011669877.1_2993	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS03380_3654	90.909	143	265
WP_162833666.1	lcl|NZ_JADDXJ010000098.1_cds_IQA86_RS14935_3643	90.698	129	265
WP_162833666.1	lcl|NZ_JADDXJ010000030.1_cds_IQA86_RS08235_1765	90.698	129	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS20770_3674	92.000	125	265
WP_162833666.1	lcl|NZ_JADDXJ010000091.1_cds_WP_017859669.1_3534	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000074.1_cds_WP_017859669.1_3174	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000073.1_cds_WP_017859669.1_3173	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000049.1_cds_WP_017859669.1_2390	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000045.1_cds_WP_017859669.1_2313	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000037.1_cds_WP_017859669.1_2002	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000275.1_cds_WP_017859669.1_1531	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000242.1_cds_WP_017859669.1_1404	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000228.1_cds_WP_017859669.1_1316	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000196.1_cds_WP_017859669.1_1057	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000061.1_cds_WP_002724411.1_2854	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000003.1_cds_WP_002724411.1_2154	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000118.1_cds_WP_307929820.1_254	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_WP_063124898.1_3673	84.348	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000110.1_cds_WP_228005317.1_184	45.492	244	265
WP_162833666.1	lcl|NZ_JADDXJ010000162.1_cds_IQA86_RS17425_815	87.097	93	265
WP_162833666.1	lcl|NZ_JADDXJ010000093.1_cds_IQA86_RS14520_3558	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000073.1_cds_IQA86_RS13095_3154	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000062.1_cds_IQA86_RS12090_2861	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000050.1_cds_IQA86_RS10930_2510	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000028.1_cds_IQA86_RS07775_1564	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000027.1_cds_IQA86_RS07770_1563	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000221.1_cds_IQA86_RS18045_1313	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000167.1_cds_IQA86_RS17525_835	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000015.1_cds_IQA86_RS04940_741	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000114.1_cds_IQA86_RS15765_218	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_WP_228005169.1_3715	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000085.1_cds_WP_193818842.1_3393	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818842.1_2556	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818842.1_2534	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000036.1_cds_WP_193818842.1_1945	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000261.1_cds_WP_193818842.1_1488	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000215.1_cds_WP_193818842.1_1267	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000203.1_cds_WP_193818842.1_1219	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193818842.1_1105	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000188.1_cds_WP_193818842.1_985	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000176.1_cds_WP_193818842.1_913	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000170.1_cds_WP_193818842.1_891	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000166.1_cds_WP_193818842.1_834	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000147.1_cds_WP_193818842.1_618	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000141.1_cds_WP_193818842.1_578	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000133.1_cds_WP_193818842.1_490	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000106.1_cds_WP_193818842.1_81	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000101.1_cds_WP_193818842.1_21	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000632.1_cds_IQA86_RS20040_2887	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000111.1_cds_IQA86_RS15645_193	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000111.1_cds_IQA86_RS15605_185	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000105.1_cds_IQA86_RS15340_69	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000105.1_cds_IQA86_RS15280_57	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000629.1_cds_WP_162617400.1_2884	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000058.1_cds_WP_162617400.1_2708	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000057.1_cds_WP_162617400.1_2686	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000576.1_cds_WP_162617400.1_2670	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000231.1_cds_WP_162617400.1_1357	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000156.1_cds_WP_162617400.1_720	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000132.1_cds_WP_162617400.1_483	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000621.1_cds_WP_193819146.1_2855	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000087.1_cds_WP_162617059.1_3419	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000404.1_cds_WP_162617059.1_2156	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000189.1_cds_WP_162617059.1_987	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000148.1_cds_WP_162617059.1_630	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000107.1_cds_WP_162617059.1_82	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000097.1_cds_IQA86_RS20465_3631	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000041.1_cds_IQA86_RS20300_2216	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000030.1_cds_IQA86_RS20250_1747	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000026.1_cds_IQA86_RS20225_1492	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000258.1_cds_IQA86_RS20650_1450	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000024.1_cds_IQA86_RS20220_1447	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000017.1_cds_IQA86_RS20195_965	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000016.1_cds_IQA86_RS20180_886	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000151.1_cds_IQA86_RS20570_694	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000147.1_cds_IQA86_RS20565_624	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000013.1_cds_IQA86_RS20165_527	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000138.1_cds_IQA86_RS20545_522	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000107.1_cds_IQA86_RS20480_93	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000142.1_cds_IQA86_RS20550_588	91.429	35	265
WP_162833666.1	lcl|NZ_JADDXJ010000244.1_cds_IQA86_RS20645_1406	88.571	35	265
WP_162833666.1	lcl|NZ_JADDXJ010000030.1_cds_WP_307929570.1_1764	94.444	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000158.1_cds_IQA86_RS17325_732	32.479	117	265
WP_162833666.1	lcl|NZ_JADDXJ010000158.1_cds_IQA86_RS17325_732	54.839	31	265
WP_162833666.1	lcl|NZ_JADDXJ010000110.1_cds_WP_193818909.1_175	60.870	46	265
WP_162833666.1	lcl|NZ_JADDXJ010000047.1_cds_IQA86_RS20340_2363	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXJ010000047.1_cds_IQA86_RS20340_2363	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXJ010000628.1_cds_IQA86_RS21380_2881	92.000	25	265
WP_162833666.1	lcl|NZ_JADDXJ010000123.1_cds_IQA86_RS20830_356	92.000	25	265
WP_162833666.1	lcl|NZ_JADDXJ010000623.1_cds_IQA86_RS21360_2857	96.296	27	265
WP_162833666.1	lcl|NZ_JADDXJ010000051.1_cds_IQA86_RS20805_2546	37.705	61	265
WP_162833666.1	lcl|NZ_JADDXJ010000166.1_cds_IQA86_RS20590_830	41.176	51	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS03380_3654	90.909	143	265
WP_162833666.1	lcl|NZ_JADDXJ010000098.1_cds_IQA86_RS14935_3643	90.698	129	265
WP_162833666.1	lcl|NZ_JADDXJ010000030.1_cds_IQA86_RS08235_1765	90.698	129	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_IQA86_RS20770_3674	92.000	125	265
WP_162833666.1	lcl|NZ_JADDXJ010000091.1_cds_WP_017859669.1_3534	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000074.1_cds_WP_017859669.1_3174	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000073.1_cds_WP_017859669.1_3173	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000049.1_cds_WP_017859669.1_2390	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000045.1_cds_WP_017859669.1_2313	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000037.1_cds_WP_017859669.1_2002	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000275.1_cds_WP_017859669.1_1531	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000242.1_cds_WP_017859669.1_1404	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000228.1_cds_WP_017859669.1_1316	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000196.1_cds_WP_017859669.1_1057	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000061.1_cds_WP_002724411.1_2854	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000003.1_cds_WP_002724411.1_2154	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000118.1_cds_WP_307929820.1_254	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_WP_063124898.1_3673	84.348	115	265
WP_162833666.1	lcl|NZ_JADDXJ010000110.1_cds_WP_228005317.1_184	45.492	244	265
WP_162833666.1	lcl|NZ_JADDXJ010000162.1_cds_IQA86_RS17425_815	87.097	93	265
WP_162833666.1	lcl|NZ_JADDXJ010000093.1_cds_IQA86_RS14520_3558	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000073.1_cds_IQA86_RS13095_3154	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000062.1_cds_IQA86_RS12090_2861	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000050.1_cds_IQA86_RS10930_2510	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000028.1_cds_IQA86_RS07775_1564	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000027.1_cds_IQA86_RS07770_1563	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000221.1_cds_IQA86_RS18045_1313	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000167.1_cds_IQA86_RS17525_835	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000015.1_cds_IQA86_RS04940_741	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000114.1_cds_IQA86_RS15765_218	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000009.1_cds_WP_228005169.1_3715	88.889	90	265
WP_162833666.1	lcl|NZ_JADDXJ010000085.1_cds_WP_193818842.1_3393	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818842.1_2556	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000051.1_cds_WP_193818842.1_2534	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000036.1_cds_WP_193818842.1_1945	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000261.1_cds_WP_193818842.1_1488	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000215.1_cds_WP_193818842.1_1267	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000203.1_cds_WP_193818842.1_1219	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193818842.1_1105	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000188.1_cds_WP_193818842.1_985	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000176.1_cds_WP_193818842.1_913	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000170.1_cds_WP_193818842.1_891	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000166.1_cds_WP_193818842.1_834	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000147.1_cds_WP_193818842.1_618	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000141.1_cds_WP_193818842.1_578	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000133.1_cds_WP_193818842.1_490	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000106.1_cds_WP_193818842.1_81	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000101.1_cds_WP_193818842.1_21	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000632.1_cds_IQA86_RS20040_2887	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000111.1_cds_IQA86_RS15645_193	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000111.1_cds_IQA86_RS15605_185	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000105.1_cds_IQA86_RS15340_69	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000105.1_cds_IQA86_RS15280_57	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXJ010000629.1_cds_WP_162617400.1_2884	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000058.1_cds_WP_162617400.1_2708	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000057.1_cds_WP_162617400.1_2686	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000576.1_cds_WP_162617400.1_2670	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000231.1_cds_WP_162617400.1_1357	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000156.1_cds_WP_162617400.1_720	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000132.1_cds_WP_162617400.1_483	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000621.1_cds_WP_193819146.1_2855	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000087.1_cds_WP_162617059.1_3419	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000404.1_cds_WP_162617059.1_2156	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000189.1_cds_WP_162617059.1_987	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000148.1_cds_WP_162617059.1_630	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000107.1_cds_WP_162617059.1_82	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXJ010000097.1_cds_IQA86_RS20465_3631	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000041.1_cds_IQA86_RS20300_2216	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000030.1_cds_IQA86_RS20250_1747	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000026.1_cds_IQA86_RS20225_1492	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000258.1_cds_IQA86_RS20650_1450	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000024.1_cds_IQA86_RS20220_1447	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000017.1_cds_IQA86_RS20195_965	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000016.1_cds_IQA86_RS20180_886	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000151.1_cds_IQA86_RS20570_694	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000147.1_cds_IQA86_RS20565_624	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000013.1_cds_IQA86_RS20165_527	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000138.1_cds_IQA86_RS20545_522	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000107.1_cds_IQA86_RS20480_93	88.889	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000142.1_cds_IQA86_RS20550_588	91.429	35	265
WP_162833666.1	lcl|NZ_JADDXJ010000244.1_cds_IQA86_RS20645_1406	88.571	35	265
WP_162833666.1	lcl|NZ_JADDXJ010000030.1_cds_WP_307929570.1_1764	94.444	36	265
WP_162833666.1	lcl|NZ_JADDXJ010000158.1_cds_IQA86_RS17325_732	32.479	117	265
WP_162833666.1	lcl|NZ_JADDXJ010000158.1_cds_IQA86_RS17325_732	54.839	31	265
WP_162833666.1	lcl|NZ_JADDXJ010000110.1_cds_WP_193818909.1_175	60.870	46	265
WP_162833666.1	lcl|NZ_JADDXJ010000047.1_cds_IQA86_RS20340_2363	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXJ010000047.1_cds_IQA86_RS20340_2363	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXJ010000628.1_cds_IQA86_RS21380_2881	92.000	25	265
WP_162833666.1	lcl|NZ_JADDXJ010000123.1_cds_IQA86_RS20830_356	92.000	25	265
WP_162833666.1	lcl|NZ_JADDXJ010000623.1_cds_IQA86_RS21360_2857	96.296	27	265
WP_162833666.1	lcl|NZ_JADDXJ010000051.1_cds_IQA86_RS20805_2546	37.705	61	265
WP_162833666.1	lcl|NZ_JADDXJ010000166.1_cds_IQA86_RS20590_830	41.176	51	265
WP_016748629.1	lcl|NZ_JADDXJ010000003.1_cds_WP_193816469.1_2118	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXJ010000026.1_cds_IQA86_RS07445_1493	29.143	175	333
WP_016748630.1	lcl|NZ_JADDXJ010000026.1_cds_IQA86_RS07445_1493	29.143	175	333
WP_016560406.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	24.286	140	392
WP_016560406.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXJ010000076.1_cds_WP_044095380.1_3223	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXJ010000024.1_cds_WP_002756073.1_1426	32.031	128	174
WP_016560426.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	31.622	370	362
WP_016560426.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	34.310	239	362
WP_016560426.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	37.264	212	362
WP_016560426.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.205	365	362
WP_016560426.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817102.1_1183	28.696	115	362
WP_016560417.1	lcl|NZ_JADDXJ010000005.1_cds_WP_061220656.1_2754	28.030	132	308
WP_016560417.1	lcl|NZ_JADDXJ010000005.1_cds_WP_061220656.1_2754	28.030	132	308
