WP_004753574.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	93.023	86	106
WP_004755437.1	lcl|NZ_APGN01000163.1_cds_WP_004459902.1_1875	27.957	186	247
WP_004755437.1	lcl|NZ_APGN01000211.1_cds_WP_004464571.1_2498	31.915	188	247
WP_004755437.1	lcl|NZ_APGN01000174.1_cds_WP_004469439.1_2038	25.989	177	247
WP_004755437.1	lcl|NZ_APGN01000125.1_cds_WP_004479639.1_1338	23.404	235	247
WP_004755437.1	lcl|NZ_APGN01000272.1_cds_WP_016753741.1_3244	26.178	191	247
WP_004755437.1	lcl|NZ_APGN01000232.1_cds_WP_004494551.1_2791	25.683	183	247
WP_016560530.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	29.880	251	258
WP_016560530.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	32.099	243	258
WP_016560530.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	34.783	69	258
WP_162833664.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	52.326	86	265
WP_162833664.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	54.054	37	265
WP_162833664.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	52.326	86	265
WP_162833664.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	54.054	37	265
WP_016750902.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	27.551	98	241
WP_004758273.1	lcl|NZ_APGN01000206.1_cds_WP_004494482.1_2452	25.830	271	376
WP_004758273.1	lcl|NZ_APGN01000282.1_cds_WP_004461322.1_3481	26.471	170	376
WP_004758273.1	lcl|NZ_APGN01000249.1_cds_WP_004469055.1_3022	33.708	89	376
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	66.265	332	344
WP_002733698.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	37.037	270	344
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	29.469	207	344
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	30.290	241	344
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	22.685	216	344
WP_004754203.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	25.243	206	368
WP_004754203.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	25.243	206	368
WP_016560372.1	lcl|NZ_APGN01000146.1_cds_WP_017863574.1_1649	58.021	374	376
WP_004755007.1	lcl|NZ_APGN01000146.1_cds_WP_004475159.1_1650	61.069	393	395
WP_004754974.1	lcl|NZ_APGN01000146.1_cds_WP_017863575.1_1651	72.209	421	421
WP_004754974.1	lcl|NZ_APGN01000184.1_cds_WP_004475945.1_2168	41.667	180	421
WP_004754974.1	lcl|NZ_APGN01000048.1_cds_WP_004493972.1_549	31.818	198	421
WP_002101570.1	lcl|NZ_APGN01000146.1_cds_WP_004465100.1_1653	87.919	447	449
WP_004761788.1	lcl|NZ_APGN01000146.1_cds_WP_004476493.1_1654	78.405	301	313
WP_004753496.1	lcl|NZ_APGN01000146.1_cds_WP_004475117.1_1655	69.492	295	295
WP_004763622.1	lcl|NZ_APGN01000146.1_cds_WP_004490092.1_1656	81.138	334	340
WP_004755098.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	87.234	141	141
WP_004753906.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	88.154	363	363
WP_004753906.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	28.611	360	363
WP_004753906.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.460	348	363
WP_004753906.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	34.100	261	363
WP_004753906.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	25.132	378	363
WP_004753906.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	30.389	283	363
WP_004781756.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	39.474	228	265
WP_004781756.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	29.730	259	265
WP_004781756.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	35.833	120	265
WP_004781756.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	32.061	131	265
WP_004781756.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	23.297	279	265
WP_004763653.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	69.373	271	273
WP_004763653.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	32.727	220	273
WP_004763653.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	29.185	233	273
WP_004763653.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	33.511	188	273
WP_004763653.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	26.047	215	273
WP_004763653.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	25.000	240	273
WP_004763653.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	31.818	110	273
WP_004763653.1	lcl|NZ_APGN01000096.1_cds_WP_004465531.1_969	29.371	143	273
WP_004763653.1	lcl|NZ_APGN01000096.1_cds_WP_004459016.1_959	30.526	95	273
WP_004763653.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	26.596	94	273
WP_004753611.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	56.600	553	587
WP_004753611.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	27.103	214	587
WP_004753611.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	26.106	226	587
WP_004753611.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	26.291	213	587
WP_004753611.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	25.243	103	587
WP_004753611.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	56.600	553	587
WP_004753611.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	27.103	214	587
WP_004753611.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	26.106	226	587
WP_004753611.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	26.291	213	587
WP_004753611.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	25.243	103	587
WP_004754967.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	87.701	187	187
WP_016560382.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	85.526	304	306
WP_016560382.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	28.571	133	306
WP_004755262.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	91.964	336	349
WP_004755262.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	30.882	340	349
WP_004755262.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.091	330	349
WP_004755262.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	28.488	344	349
WP_004755262.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	27.463	335	349
WP_004755262.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	26.347	334	349
WP_004755262.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	25.545	321	349
WP_004755262.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	24.484	339	349
WP_004755262.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.239	284	349
WP_004755262.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	24.497	298	349
WP_004755262.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	26.800	250	349
WP_004755262.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	27.174	276	349
