WP_004753574.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	94.186	86	106
WP_016748627.1	lcl|NZ_AFKS01000109.1_cds_WP_000291591.1_2884	27.469	324	509
WP_016748627.1	lcl|NZ_AFKS01000109.1_cds_WP_000364507.1_2885	31.111	90	509
WP_016748627.1	lcl|NZ_AFKS01000118.1_cds_WP_000612797.1_2732	96.267	509	509
WP_016748627.1	lcl|NZ_AFKS01000109.1_cds_WP_000291591.1_2884	27.469	324	509
WP_016748627.1	lcl|NZ_AFKS01000109.1_cds_WP_000364507.1_2885	31.111	90	509
WP_004755319.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	96.667	330	330
WP_004755319.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	28.990	307	330
WP_004755319.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	27.068	266	330
WP_004755319.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	24.632	272	330
WP_004755319.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	26.266	316	330
WP_004755319.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	28.287	251	330
WP_004755319.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	24.925	333	330
WP_004755319.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	29.644	253	330
WP_004755319.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	25.792	221	330
WP_004755319.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	25.362	276	330
WP_004755319.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	26.855	283	330
WP_004754883.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	95.902	366	366
WP_004754883.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	40.000	365	366
WP_004754883.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	32.937	252	366
WP_004754883.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.182	110	366
WP_004754883.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	28.232	379	366
WP_004754883.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	28.090	356	366
WP_004754883.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	32.958	355	366
WP_004754883.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	29.412	357	366
WP_004754883.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	26.957	345	366
WP_004754883.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	31.579	190	366
WP_016560370.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	96.458	367	367
WP_016560370.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	39.178	365	367
WP_016560370.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	35.366	246	367
WP_016560370.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.095	126	367
WP_016560370.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	31.649	376	367
WP_016560370.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	35.692	325	367
WP_016560370.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	30.423	378	367
WP_016560370.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	24.665	373	367
WP_016560370.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	26.404	356	367
WP_016560370.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	25.140	358	367
WP_004755296.1	lcl|NZ_AFKS01000118.1_cds_WP_000689743.1_2728	91.544	544	544
WP_004755296.1	lcl|NZ_AFKS01000118.1_cds_WP_000689743.1_2728	91.544	544	544
WP_002740998.1	lcl|NZ_AFKS01000118.1_cds_WP_000342713.1_2727	94.340	265	265
WP_002740998.1	lcl|NZ_AFKS01000110.1_cds_WP_001002663.1_2875	46.091	243	265
WP_004777170.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	92.581	310	310
WP_004777170.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	36.513	304	310
WP_004777170.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	26.471	306	310
WP_004777170.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	23.282	262	310
WP_004777170.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	92.581	310	310
WP_004777170.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	36.513	304	310
WP_004777170.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	26.471	306	310
WP_004777170.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	23.282	262	310
WP_004754589.1	lcl|NZ_AFKS01000118.1_cds_WP_000479982.1_2725	94.318	264	264
WP_002733551.1	lcl|NZ_AFKS01000118.1_cds_WP_000715958.1_2724	96.124	129	130
WP_004777167.1	lcl|NZ_AFKS01000118.1_cds_WP_001088866.1_2723	97.222	144	144
WP_004777149.1	lcl|NZ_AFKS01000118.1_cds_WP_000517242.1_2722	95.023	221	221
WP_004777149.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	29.487	78	221
WP_004777149.1	lcl|NZ_AFKS01000118.1_cds_WP_001206409.1_2712	30.097	103	221
WP_004777149.1	lcl|NZ_AFKS01000147.1_cds_WP_001069834.1_2277	28.440	109	221
WP_162833666.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	90.226	133	265
WP_162833666.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	83.505	97	265
WP_162833666.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	41.860	86	265
WP_162833666.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	53.488	43	265
WP_162833666.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	45.000	20	265
WP_162833666.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	90.226	133	265
WP_162833666.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	83.505	97	265
WP_162833666.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	41.860	86	265
WP_162833666.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	53.488	43	265
WP_162833666.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	45.000	20	265
WP_016748629.1	lcl|NZ_AFKS01000128.1_cds_WP_001237996.1_2519	23.836	365	682
WP_016748630.1	lcl|NZ_AFKS01000386.1_cds_WP_002067912.1_330	25.778	225	333
WP_016748630.1	lcl|NZ_AFKS01000386.1_cds_WP_002067912.1_330	25.778	225	333
WP_016560406.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	25.381	394	392
WP_016560406.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	28.767	146	392
WP_016560406.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	25.641	156	392
WP_016560406.1	lcl|NZ_AFKS01000118.1_cds_WP_001206409.1_2712	24.607	191	392
WP_016560406.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	23.926	163	392
WP_016560406.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	23.176	233	392
WP_016560441.1	lcl|NZ_AFKS01000118.1_cds_WP_000611594.1_2721	54.598	174	174
WP_016560441.1	lcl|NZ_AFKS01000216.1_cds_WP_001206947.1_1485	32.283	127	174
WP_016560449.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	65.423	402	405
WP_016560449.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	22.010	209	405
WP_016560426.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	81.232	357	362
WP_016560426.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	38.760	258	362
WP_016560426.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	29.551	379	362
WP_016560426.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	29.904	311	362
WP_016560426.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	31.014	345	362
WP_016560426.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	32.353	272	362
WP_016560426.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	24.384	365	362
WP_016560426.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	29.319	191	362
WP_016560426.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.043	92	362
WP_016560426.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	29.457	258	362
WP_016560417.1	lcl|NZ_AFKS01000118.1_cds_WP_000344487.1_2718	91.234	308	308
WP_016560417.1	lcl|NZ_AFKS01000118.1_cds_WP_000344487.1_2718	91.234	308	308
WP_099046747.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	41.379	58	256
WP_099046747.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	41.379	58	256
WP_016560398.1	lcl|NZ_AFKS01000118.1_cds_WP_001106774.1_2715	31.081	370	413
WP_016560501.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	34.400	375	595
WP_016560501.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	29.551	379	595
WP_016560501.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	34.884	258	595
WP_016560501.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	34.171	199	595
WP_016560501.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	33.636	220	595
WP_016560501.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	28.169	213	595
WP_016560501.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	26.471	238	595
WP_016560501.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	30.000	220	595
WP_016560501.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	22.179	257	595
WP_016560501.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	28.000	225	595
WP_016560501.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	28.992	238	595
WP_016560501.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	28.718	195	595
WP_016560501.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	28.426	197	595
WP_016560501.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	26.222	225	595
WP_016560501.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	24.576	236	595
WP_016560501.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.087	253	595
WP_016560501.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	20.874	206	595
WP_016560501.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	26.291	213	595
WP_016560501.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	25.551	227	595
WP_016560501.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	30.952	168	595
WP_016560501.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	23.853	218	595
WP_016560501.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	23.577	246	595
WP_016560501.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	24.545	220	595
WP_016560501.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	30.588	85	595
WP_016560501.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	25.561	223	595
WP_016560501.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	25.210	238	595
WP_016560501.1	lcl|NZ_AFKS01000081.1_cds_WP_000802886.1_3382	33.333	66	595
WP_016560501.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	23.684	228	595
WP_016560501.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	23.958	192	595
WP_016560501.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	30.612	49	595
WP_016560501.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	34.400	375	595
WP_016560501.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	29.551	379	595
WP_016560501.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	34.884	258	595
WP_016560501.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	34.171	199	595
WP_016560501.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	33.636	220	595
WP_016560501.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	28.169	213	595
WP_016560501.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	26.471	238	595
WP_016560501.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	30.000	220	595
WP_016560501.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	22.179	257	595
WP_016560501.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	28.000	225	595
WP_016560501.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	28.992	238	595
WP_016560501.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	28.718	195	595
WP_016560501.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	28.426	197	595
WP_016560501.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	26.222	225	595
WP_016560501.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	24.576	236	595
WP_016560501.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.087	253	595
WP_016560501.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	20.874	206	595
WP_016560501.1	lcl|NZ_AFKS01000132.1_cds_WP_000536762.1_2462	26.291	213	595
WP_016560501.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	25.551	227	595
WP_016560501.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	30.952	168	595
WP_016560501.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	23.853	218	595
WP_016560501.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	23.577	246	595
WP_016560501.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	24.545	220	595
WP_016560501.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	30.588	85	595
WP_016560501.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	25.561	223	595
WP_016560501.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	25.210	238	595
WP_016560501.1	lcl|NZ_AFKS01000081.1_cds_WP_000802886.1_3382	33.333	66	595
WP_016560501.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	23.684	228	595
WP_016560501.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	23.958	192	595
WP_016560501.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	30.612	49	595
WP_004777131.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	28.956	297	295
WP_004777131.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	47.368	38	295
WP_004754985.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	32.564	390	392
WP_004754985.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	32.213	357	392
WP_004754985.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	32.461	382	392
WP_004754985.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	29.155	367	392
WP_004754985.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	27.926	376	392
WP_004754985.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	27.500	360	392
WP_004754985.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	25.789	380	392
WP_004754985.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	24.314	255	392
WP_004754985.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	26.586	331	392
WP_004755121.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	28.614	339	331
WP_004755121.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	30.645	186	331
WP_004755121.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	27.035	344	331
WP_004755121.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	28.614	339	331
WP_004755121.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	30.645	186	331
WP_004755121.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	27.035	344	331
WP_000440092.1	lcl|NZ_AFKS01000034.1_cds_WP_001014591.1_3551	28.205	234	250
WP_004753708.1	lcl|NZ_AFKS01000108.1_cds_WP_001075132.1_2916	24.848	330	442
WP_004753708.1	lcl|NZ_AFKS01000224.1_cds_WP_000638432.1_1420	22.633	433	442
WP_004753708.1	lcl|NZ_AFKS01000300.1_cds_WP_000995952.1_946	25.763	295	442
WP_004777157.1	lcl|NZ_AFKS01000105.1_cds_WP_001069019.1_2982	33.846	260	261
WP_004777157.1	lcl|NZ_AFKS01000469.1_cds_WP_000625287.1_213	24.771	218	261
WP_004754396.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	34.146	328	350
WP_004754396.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	34.012	344	350
WP_004754396.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.333	288	350
WP_004754396.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	34.146	328	350
WP_004754396.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	34.012	344	350
WP_004754396.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	33.333	288	350
WP_004753843.1	lcl|NZ_AFKS01000318.1_cds_WP_000230180.1_777	26.897	145	241
WP_004754697.1	lcl|NZ_AFKS01000109.1_cds_WP_001056075.1_2887	40.078	257	292
WP_004754697.1	lcl|NZ_AFKS01000358.1_cds_WP_000355766.1_466	26.455	189	292
WP_004755403.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	32.353	102	139
WP_004755403.1	lcl|NZ_AFKS01000204.1_cds_WP_000371240.1_1676	30.000	90	139
WP_004755081.1	lcl|NZ_AFKS01000118.1_cds_WP_001012068.1_2691	35.169	236	261
WP_016560493.1	lcl|NZ_AFKS01000153.1_cds_WP_000566240.1_2184	29.572	257	264
WP_016560493.1	lcl|NZ_AFKS01000204.1_cds_WP_000998676.1_1697	31.890	254	264
WP_016560493.1	lcl|NZ_AFKS01000101.1_cds_WP_000653653.1_3110	31.621	253	264
WP_016560493.1	lcl|NZ_AFKS01000124.1_cds_WP_000043153.1_2585	31.200	250	264
WP_016560493.1	lcl|NZ_AFKS01000151.1_cds_WP_000351752.1_2224	28.794	257	264
WP_016560493.1	lcl|NZ_AFKS01000117.1_cds_WP_000800040.1_2740	28.643	199	264
WP_016560493.1	lcl|NZ_AFKS01000318.1_cds_WP_001968389.1_786	22.984	248	264
WP_016560493.1	lcl|NZ_AFKS01000245.1_cds_WP_000600052.1_1328	24.309	181	264
WP_016560493.1	lcl|NZ_AFKS01000105.1_cds_WP_000646914.1_2981	26.316	133	264
WP_004754038.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	27.660	235	308
WP_004754038.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	22.400	250	308
WP_004754038.1	lcl|NZ_AFKS01000281.1_cds_WP_000402845.1_1162	21.827	197	308
WP_004754038.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	22.680	194	308
WP_004755437.1	lcl|NZ_AFKS01000204.1_cds_WP_000998676.1_1697	30.738	244	247
WP_004755437.1	lcl|NZ_AFKS01000101.1_cds_WP_000653653.1_3110	33.071	254	247
WP_004755437.1	lcl|NZ_AFKS01000153.1_cds_WP_000566240.1_2184	28.740	254	247
WP_004755437.1	lcl|NZ_AFKS01000124.1_cds_WP_000043153.1_2585	31.496	254	247
WP_004755437.1	lcl|NZ_AFKS01000245.1_cds_WP_000600052.1_1328	32.240	183	247
WP_004755437.1	lcl|NZ_AFKS01000151.1_cds_WP_000351752.1_2224	29.478	268	247
WP_004755437.1	lcl|NZ_AFKS01000144.1_cds_WP_000618554.1_2307	28.947	190	247
WP_004755437.1	lcl|NZ_AFKS01000318.1_cds_WP_001968389.1_786	25.000	256	247
WP_004755437.1	lcl|NZ_AFKS01000014.1_cds_WP_000194186.1_3757	27.568	185	247
WP_004755437.1	lcl|NZ_AFKS01000117.1_cds_WP_000800040.1_2740	27.957	186	247
WP_004755437.1	lcl|NZ_AFKS01000035.1_cds_WP_001074690.1_3548	30.729	192	247
WP_004755437.1	lcl|NZ_AFKS01000105.1_cds_WP_000646914.1_2981	25.000	188	247
WP_004755437.1	lcl|NZ_AFKS01000291.1_cds_WP_000167663.1_1041	25.269	186	247
WP_004755437.1	lcl|NZ_AFKS01000102.1_cds_WP_000581855.1_3078	26.702	191	247
WP_004755437.1	lcl|NZ_AFKS01000117.1_cds_WP_001069860.1_2746	24.862	181	247
WP_016560530.1	lcl|NZ_AFKS01000118.1_cds_WP_000848239.1_2690	34.263	251	258
WP_016560530.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	32.377	244	258
WP_016560530.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	32.836	67	258
WP_162833664.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	87.218	133	265
WP_162833664.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	84.536	97	265
WP_162833664.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	53.488	43	265
WP_162833664.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	45.000	20	265
WP_162833664.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	51.220	41	265
WP_162833664.1	lcl|NZ_AFKS01000211.1_cds_WP_229309472.1_1583	87.218	133	265
WP_162833664.1	lcl|NZ_AFKS01000211.1_cds_WP_042709618.1_1582	84.536	97	265
WP_162833664.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	53.488	43	265
WP_162833664.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS1000000126530_3445	45.000	20	265
WP_162833664.1	lcl|NZ_AFKS01000053.1_cds_LEP2GSC127_RS0102280_3446	51.220	41	265
WP_016750902.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	27.835	97	241
WP_004758273.1	lcl|NZ_AFKS01000010.1_cds_WP_000525967.1_3826	45.634	355	376
WP_004758273.1	lcl|NZ_AFKS01000341.1_cds_WP_000512778.1_588	23.649	296	376
WP_004758273.1	lcl|NZ_AFKS01000168.1_cds_WP_001222086.1_2008	25.882	170	376
WP_004758273.1	lcl|NZ_AFKS01000094.1_cds_WP_001122447.1_3309	27.523	109	376
WP_002733698.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	95.349	344	344
WP_002733698.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	35.821	268	344
WP_002733698.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	29.798	198	344
WP_002733698.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	26.277	274	344
WP_002733698.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	27.711	249	344
WP_002733698.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	22.989	261	344
WP_002733698.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	24.908	273	344
WP_004754203.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	90.437	366	368
WP_004754203.1	lcl|NZ_AFKS01000010.1_cds_WP_001024125.1_3823	90.437	366	368
WP_016560372.1	lcl|NZ_AFKS01000010.1_cds_WP_000734456.1_3822	96.277	376	376
