WP_004753574.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	93.023	86	106
WP_004754038.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	24.868	189	308
WP_016560468.1	lcl|NZ_AOHA02000086.1_cds_WP_004493781.1_7	92.429	317	318
WP_004755437.1	lcl|NZ_AOHA02000086.1_cds_WP_004470322.1_6	96.761	247	247
WP_004755437.1	lcl|NZ_AOHA02000032.1_cds_WP_004468127.1_2374	33.465	254	247
WP_004755437.1	lcl|NZ_AOHA02000041.1_cds_WP_004467201.1_1903	29.508	244	247
WP_004755437.1	lcl|NZ_AOHA02000009.1_cds_WP_004457569.1_3314	32.283	254	247
WP_004755437.1	lcl|NZ_AOHA02000036.1_cds_WP_004462302.1_2238	28.346	254	247
WP_004755437.1	lcl|NZ_AOHA02000086.1_cds_WP_004470163.1_10	29.880	251	247
WP_004755437.1	lcl|NZ_AOHA02000007.1_cds_WP_004459686.1_3445	28.761	226	247
WP_004755437.1	lcl|NZ_AOHA02000048.1_cds_WP_004470450.1_1626	28.302	265	247
WP_004755437.1	lcl|NZ_AOHA02000007.1_cds_WP_026053765.1_3451	25.391	256	247
WP_004755437.1	lcl|NZ_AOHA02000040.1_cds_WP_004493012.1_2130	27.957	186	247
WP_004755437.1	lcl|NZ_AOHA02000068.1_cds_WP_004493555.1_735	31.915	188	247
WP_004755437.1	lcl|NZ_AOHA02000010.1_cds_WP_004469439.1_3105	25.989	177	247
WP_004755437.1	lcl|NZ_AOHA02000065.1_cds_WP_004475103.1_890	23.404	235	247
WP_004755437.1	lcl|NZ_AOHA02000015.1_cds_WP_016753741.1_2973	26.178	191	247
WP_004755437.1	lcl|NZ_AOHA02000037.1_cds_WP_004473346.1_2223	25.683	183	247
WP_016560530.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	93.023	258	258
WP_016560530.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	32.099	243	258
WP_016560467.1	lcl|NZ_AOHA02000043.1_cds_WP_004493115.1_1753	88.136	531	528
WP_016748641.1	lcl|NZ_AOHA02000043.1_cds_WP_004493117.1_1754	88.298	188	188
WP_016750158.1	lcl|NZ_AOHA02000043.1_cds_WP_004493118.1_1757	94.904	314	314
WP_162833664.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	68.364	275	265
WP_162833664.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	92.537	67	265
WP_162833664.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	41.096	146	265
WP_162833664.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	50.575	87	265
WP_162833664.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	40.000	20	265
WP_162833664.1	lcl|NZ_AOHA02000076.1_cds_LEP1GSC005_RS01930_425	53.488	86	265
WP_162833664.1	lcl|NZ_AOHA02000046.1_cds_LEP1GSC005_RS22005_1680	50.000	88	265
WP_162833664.1	lcl|NZ_AOHA02000013.1_cds_WP_155118905.1_3080	30.864	81	265
WP_162833664.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS22180_188	51.351	37	265
WP_162833664.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	68.364	275	265
WP_162833664.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	92.537	67	265
WP_162833664.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	41.096	146	265
WP_162833664.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	50.575	87	265
