WP_004753574.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	88.372	86	106
WP_016560370.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.698	358	367
WP_004755296.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	38.828	546	544
WP_004755296.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	38.828	546	544
WP_002740998.1	lcl|NZ_AOUW01000022.1_cds_WP_002733670.1_3098	66.288	264	265
WP_002740998.1	lcl|NZ_AOUW01000079.1_cds_WP_002722928.1_313	46.502	243	265
WP_004777170.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	95.161	310	310
WP_004777170.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	37.500	304	310
WP_004777170.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	27.586	290	310
WP_004777170.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	24.887	221	310
WP_004777170.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	95.161	310	310
WP_004777170.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	37.500	304	310
WP_004777170.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	27.586	290	310
WP_004777170.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	24.887	221	310
WP_004754589.1	lcl|NZ_AOUW01000022.1_cds_WP_002733549.1_3096	97.348	264	264
WP_002733551.1	lcl|NZ_AOUW01000022.1_cds_WP_002733551.1_3095	100.000	130	130
WP_004777167.1	lcl|NZ_AOUW01000022.1_cds_WP_017853480.1_3094	97.917	144	144
WP_004777149.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	98.643	221	221
WP_004777149.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	28.205	78	221
WP_004777149.1	lcl|NZ_AOUW01000018.1_cds_WP_002727076.1_3132	28.037	107	221
WP_162833666.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	45.703	256	265
WP_162833666.1	lcl|NZ_AOUW01000018.1_cds_WP_017853477.1_3148	92.784	97	265
WP_162833666.1	lcl|NZ_AOUW01000067.1_cds_WP_017853527.1_1328	91.753	97	265
WP_162833666.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	88.421	95	265
WP_162833666.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	86.250	80	265
WP_162833666.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	68.966	87	265
WP_162833666.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	83.077	65	265
WP_162833666.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	81.538	65	265
WP_162833666.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	94.118	17	265
WP_162833666.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	29.644	253	265
WP_162833666.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000123865_2195	45.205	73	265
WP_162833666.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS01000000121330_2196	56.818	44	265
WP_162833666.1	lcl|NZ_AOUW01000060.1_cds_LEP2GSC174_RS1000000124775_1640	44.186	43	265
WP_162833666.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	45.703	256	265
WP_162833666.1	lcl|NZ_AOUW01000018.1_cds_WP_017853477.1_3148	92.784	97	265
WP_162833666.1	lcl|NZ_AOUW01000067.1_cds_WP_017853527.1_1328	91.753	97	265
WP_162833666.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	88.421	95	265
WP_162833666.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	86.250	80	265
WP_162833666.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	68.966	87	265
WP_162833666.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	83.077	65	265
WP_162833666.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	81.538	65	265
WP_162833666.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	94.118	17	265
WP_162833666.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	29.644	253	265
WP_162833666.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000123865_2195	45.205	73	265
WP_162833666.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS01000000121330_2196	56.818	44	265
WP_162833666.1	lcl|NZ_AOUW01000060.1_cds_LEP2GSC174_RS1000000124775_1640	44.186	43	265
WP_016748629.1	lcl|NZ_AOUW01000073.1_cds_WP_002732498.1_1045	21.884	329	682
WP_016748630.1	lcl|NZ_AOUW01000090.1_cds_WP_002733126.1_5	26.606	218	333
WP_016748630.1	lcl|NZ_AOUW01000090.1_cds_WP_002733126.1_5	26.606	218	333
WP_016560406.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	24.631	406	392
WP_016560406.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	25.978	358	392
WP_016560406.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	28.082	146	392
WP_016560406.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	27.193	114	392
WP_016560406.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	21.201	283	392
WP_016560406.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0103995_2734	26.667	90	392
WP_016560406.1	lcl|NZ_AOUW01000079.1_cds_WP_002766450.1_353	23.144	229	392
WP_016560441.1	lcl|NZ_AOUW01000022.1_cds_WP_002733615.1_3091	53.448	174	174
WP_016560441.1	lcl|NZ_AOUW01000029.1_cds_WP_002727846.1_2784	31.250	128	174
WP_016560449.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	66.418	402	405
WP_016560449.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	32.021	381	405
WP_016560426.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	84.765	361	362
WP_016560426.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	28.496	379	362
WP_016560426.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	33.887	301	362
WP_016560426.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	31.250	272	362
WP_016560426.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	27.606	355	362
WP_016560426.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	28.657	335	362
WP_016560426.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.932	365	362
WP_016560426.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	31.349	252	362
WP_016560426.1	lcl|NZ_AOUW01000043.1_cds_WP_002730562.1_2429	29.412	119	362
WP_016560417.1	lcl|NZ_AOUW01000022.1_cds_WP_002733755.1_3088	99.675	308	308
WP_016560417.1	lcl|NZ_AOUW01000077.1_cds_WP_002728407.1_497	28.030	132	308
WP_016560417.1	lcl|NZ_AOUW01000022.1_cds_WP_002733755.1_3088	99.675	308	308
WP_016560417.1	lcl|NZ_AOUW01000077.1_cds_WP_002728407.1_497	28.030	132	308
WP_099046747.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	29.167	264	256
WP_099046747.1	lcl|NZ_AOUW01000045.1_cds_LEP2GSC174_RS1000000122480_2309	88.372	43	256
WP_099046747.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	38.824	85	256
WP_099046747.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	42.424	66	256
WP_099046747.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	43.077	65	256
WP_099046747.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	29.167	264	256
WP_099046747.1	lcl|NZ_AOUW01000045.1_cds_LEP2GSC174_RS1000000122480_2309	88.372	43	256
WP_099046747.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	38.824	85	256
WP_099046747.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	42.424	66	256
WP_099046747.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	43.077	65	256
WP_016560398.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	32.162	370	413
WP_016560501.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	32.454	379	595
WP_016560501.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	35.498	231	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	28.415	366	595
WP_016560501.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	33.197	244	595
WP_016560501.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.818	220	595
WP_016560501.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	26.891	238	595
WP_016560501.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	30.909	220	595
WP_016560501.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.889	225	595
WP_016560501.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	30.097	206	595
WP_016560501.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	28.169	213	595
WP_016560501.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.571	245	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	26.721	247	595
WP_016560501.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.126	222	595
WP_016560501.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.161	155	595
WP_016560501.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	28.774	212	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	27.111	225	595
WP_016560501.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	30.198	202	595
WP_016560501.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	27.149	221	595
WP_016560501.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	24.074	216	595
WP_016560501.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	25.229	218	595
WP_016560501.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	24.696	247	595
WP_016560501.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	26.050	238	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	24.806	258	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	25.000	240	595
WP_016560501.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	23.958	192	595
WP_016560501.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	22.115	208	595
WP_016560501.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	24.336	226	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	24.444	225	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	24.268	239	595
WP_016560501.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	32.454	379	595
WP_016560501.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	35.498	231	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	28.415	366	595
WP_016560501.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	33.197	244	595
WP_016560501.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.818	220	595
WP_016560501.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	26.891	238	595
WP_016560501.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	30.909	220	595
WP_016560501.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.889	225	595
WP_016560501.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	30.097	206	595
WP_016560501.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	28.169	213	595
WP_016560501.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.571	245	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	26.721	247	595
WP_016560501.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.126	222	595
WP_016560501.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.161	155	595
WP_016560501.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	28.774	212	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	27.111	225	595
WP_016560501.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	30.198	202	595
WP_016560501.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	27.149	221	595
WP_016560501.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	24.074	216	595
WP_016560501.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	25.229	218	595
WP_016560501.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	24.696	247	595
WP_016560501.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	26.050	238	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	24.806	258	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	25.000	240	595
WP_016560501.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	23.958	192	595
WP_016560501.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	22.115	208	595
WP_016560501.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	24.336	226	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	24.444	225	595
WP_016560501.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	24.268	239	595
WP_004777131.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	28.571	280	295
WP_004777131.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	25.301	166	295
WP_004777131.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	47.368	38	295
WP_004754985.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	34.103	390	392
WP_004754985.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	31.733	375	392
WP_004754985.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	28.827	392	392
WP_004754985.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	30.108	372	392
WP_004754985.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.789	380	392
WP_004754985.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.862	376	392
WP_004754985.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	25.000	364	392
WP_004754985.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	30.263	228	392
WP_004755121.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	29.191	346	331
WP_004755121.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	30.942	223	331
WP_004755121.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	25.872	344	331
WP_004755121.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	29.191	346	331
WP_004755121.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	30.942	223	331
WP_004755121.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	25.872	344	331
WP_000440092.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	29.362	235	250
WP_004753708.1	lcl|NZ_AOUW01000050.1_cds_WP_002733406.1_2146	24.149	323	442
WP_004753708.1	lcl|NZ_AOUW01000043.1_cds_WP_002731775.1_2440	20.698	430	442
WP_004753708.1	lcl|NZ_AOUW01000043.1_cds_WP_002731864.1_2450	25.705	319	442
WP_004777157.1	lcl|NZ_AOUW01000027.1_cds_WP_002724484.1_2933	34.749	259	261
WP_004777157.1	lcl|NZ_AOUW01000058.1_cds_WP_002722064.1_1743	26.728	217	261
WP_004754396.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	34.675	323	350
WP_004754396.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	33.430	344	350
WP_004754396.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.146	287	350
WP_004754396.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	34.675	323	350
WP_004754396.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	33.430	344	350
WP_004754396.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.146	287	350
WP_004754697.1	lcl|NZ_AOUW01000077.1_cds_WP_002728390.1_486	39.921	253	292
WP_004754697.1	lcl|NZ_AOUW01000076.1_cds_WP_002727738.1_620	26.984	189	292
WP_004755403.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	52.500	40	139
WP_016560493.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	30.522	249	264
WP_016560493.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	30.315	254	264
WP_016560493.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	31.200	250	264
WP_016560493.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	28.794	257	264
WP_016560493.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	30.279	251	264
WP_016560493.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	26.829	246	264
WP_016560493.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	29.412	187	264
WP_016560493.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	25.490	255	264
WP_016560493.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	25.414	181	264
WP_004754038.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	28.692	237	308
WP_004754038.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	23.980	196	308
WP_004754038.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	24.312	218	308
WP_004755437.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	32.677	254	247
WP_004755437.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	28.279	244	247
WP_004755437.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	28.740	254	247
WP_004755437.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	32.283	254	247
WP_004755437.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	31.020	245	247
WP_004755437.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	31.148	183	247
WP_004755437.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	28.517	263	247
WP_004755437.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	25.391	256	247
WP_004755437.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	28.495	186	247
WP_004755437.1	lcl|NZ_AOUW01000027.1_cds_WP_002724506.1_2932	27.094	203	247
WP_004755437.1	lcl|NZ_AOUW01000026.1_cds_WP_002731773.1_3004	30.319	188	247
WP_004755437.1	lcl|NZ_AOUW01000057.1_cds_WP_002727447.1_1805	23.830	235	247
WP_004755437.1	lcl|NZ_AOUW01000073.1_cds_WP_016762559.1_998	25.131	191	247
WP_004755437.1	lcl|NZ_AOUW01000087.1_cds_WP_002734143.1_90	25.185	135	247
WP_004755437.1	lcl|NZ_AOUW01000050.1_cds_WP_016749229.1_2165	23.889	180	247
WP_016560530.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	32.922	243	258
WP_016560530.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	31.325	249	258
WP_016560530.1	lcl|NZ_AOUW01000031.1_cds_WP_002733672.1_2761	30.882	68	258
WP_162833664.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	43.678	261	265
WP_162833664.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	87.500	96	265
