WP_004753574.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	94.186	86	106
WP_004754883.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	29.412	357	366
WP_004754883.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.957	345	366
WP_004754883.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	31.579	190	366
WP_016560370.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	96.458	367	367
WP_016560370.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	39.178	365	367
WP_016560370.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	36.043	369	367
WP_016560370.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	31.649	376	367
WP_016560370.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	35.692	325	367
WP_016560370.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	30.423	378	367
WP_016560370.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	24.665	373	367
WP_016560370.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.404	356	367
WP_016560370.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	25.140	358	367
WP_004755296.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	91.544	544	544
WP_004755296.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	91.544	544	544
WP_002740998.1	lcl|NZ_AHOG02000028.1_cds_WP_000342713.1_258	94.340	265	265
WP_002740998.1	lcl|NZ_AHOG02000029.1_cds_WP_001002663.1_102	46.091	243	265
WP_004777170.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	92.581	310	310
WP_004777170.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.513	304	310
WP_004777170.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	26.471	306	310
WP_004777170.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	23.282	262	310
WP_004777170.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	92.581	310	310
WP_004777170.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.513	304	310
WP_004777170.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	26.471	306	310
WP_004777170.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	23.282	262	310
WP_004754589.1	lcl|NZ_AHOG02000028.1_cds_WP_000479982.1_256	94.318	264	264
WP_002733551.1	lcl|NZ_AHOG02000028.1_cds_WP_000715958.1_255	96.124	129	130
WP_004777167.1	lcl|NZ_AHOG02000028.1_cds_WP_001088866.1_254	97.222	144	144
WP_004777149.1	lcl|NZ_AHOG02000028.1_cds_WP_000517242.1_253	95.023	221	221
WP_004777149.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	29.487	78	221
WP_004777149.1	lcl|NZ_AHOG02000028.1_cds_WP_001206409.1_243	30.097	103	221
WP_004777149.1	lcl|NZ_AHOG02000019.1_cds_WP_001069834.1_1266	28.440	109	221
WP_162833666.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	90.226	133	265
WP_162833666.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	83.505	97	265
WP_162833666.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	41.860	86	265
WP_162833666.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	53.488	43	265
WP_162833666.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.000	20	265
WP_162833666.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	90.226	133	265
WP_162833666.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	83.505	97	265
WP_162833666.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	41.860	86	265
WP_162833666.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	53.488	43	265
WP_162833666.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.000	20	265
WP_016748629.1	lcl|NZ_AHOG02000010.1_cds_WP_001237996.1_2685	23.836	365	682
WP_016748630.1	lcl|NZ_AHOG02000021.1_cds_WP_002067912.1_840	25.778	225	333
WP_016748630.1	lcl|NZ_AHOG02000021.1_cds_WP_002067912.1_840	25.778	225	333
WP_016560406.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	25.381	394	392
WP_016560406.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	28.767	146	392
WP_016560406.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	25.641	156	392
WP_016560406.1	lcl|NZ_AHOG02000028.1_cds_WP_001206409.1_243	24.607	191	392
WP_016560406.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	23.926	163	392
WP_016560406.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	23.176	233	392
WP_016560441.1	lcl|NZ_AHOG02000028.1_cds_WP_000611594.1_252	54.598	174	174
WP_016560441.1	lcl|NZ_AHOG02000004.1_cds_WP_001206947.1_3474	32.283	127	174
WP_016560449.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	65.423	402	405
WP_016560449.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	22.010	209	405
WP_016560426.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	81.232	357	362
WP_016560426.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	38.760	258	362
WP_016560426.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	29.551	379	362
WP_016560426.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	29.904	311	362
WP_016560426.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	31.014	345	362
WP_016560426.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	32.353	272	362
WP_016560426.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	32.143	280	362
WP_016560426.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	24.384	365	362
WP_016560426.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	29.457	258	362
WP_016560417.1	lcl|NZ_AHOG02000028.1_cds_WP_000344487.1_249	91.234	308	308
WP_016560417.1	lcl|NZ_AHOG02000028.1_cds_WP_000344487.1_249	91.234	308	308
WP_099046747.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	41.379	58	256
WP_099046747.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	41.379	58	256
WP_016560398.1	lcl|NZ_AHOG02000028.1_cds_WP_001106774.1_246	31.081	370	413
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	34.400	375	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	29.551	379	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	34.884	258	595
WP_016560501.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	33.061	245	595
WP_016560501.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	33.636	220	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	28.169	213	595
WP_016560501.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	26.471	238	595
WP_016560501.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.000	220	595
WP_016560501.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	22.179	257	595
WP_016560501.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	28.049	246	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	28.000	225	595
WP_016560501.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	28.992	238	595
WP_016560501.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.718	195	595
WP_016560501.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	27.570	214	595
WP_016560501.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	26.222	225	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	24.576	236	595
WP_016560501.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.087	253	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	20.874	206	595
WP_016560501.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	26.291	213	595
WP_016560501.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	25.551	227	595
WP_016560501.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	30.952	168	595
WP_016560501.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	23.853	218	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	25.000	256	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	23.938	259	595
WP_016560501.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	23.577	246	595
WP_016560501.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	24.545	220	595
WP_016560501.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	25.561	223	595
WP_016560501.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	25.210	238	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	23.958	192	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	34.400	375	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	29.551	379	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	34.884	258	595
WP_016560501.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	33.061	245	595
WP_016560501.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	33.636	220	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	28.169	213	595
WP_016560501.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	26.471	238	595
WP_016560501.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.000	220	595
WP_016560501.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	22.179	257	595
WP_016560501.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	28.049	246	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	28.000	225	595
WP_016560501.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	28.992	238	595
WP_016560501.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.718	195	595
WP_016560501.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	27.570	214	595
WP_016560501.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	26.222	225	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	24.576	236	595
WP_016560501.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.087	253	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	20.874	206	595
WP_016560501.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	26.291	213	595
WP_016560501.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	25.551	227	595
WP_016560501.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	30.952	168	595
WP_016560501.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	23.853	218	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	25.000	256	595
WP_016560501.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	23.938	259	595
WP_016560501.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	23.577	246	595
WP_016560501.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	24.545	220	595
WP_016560501.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	25.561	223	595
WP_016560501.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	25.210	238	595
WP_016560501.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	23.958	192	595
WP_004777131.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	28.956	297	295
WP_004777131.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	47.368	38	295
WP_004754985.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	32.564	390	392
WP_004754985.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	32.213	357	392
WP_004754985.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	32.461	382	392
WP_004754985.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	29.155	367	392
WP_004754985.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.926	376	392
WP_004754985.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	27.500	360	392
WP_004754985.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	25.789	380	392
WP_004754985.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	24.586	362	392
WP_004754985.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	26.586	331	392
WP_004755121.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	28.614	339	331
WP_004755121.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	30.645	186	331
WP_004755121.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	27.035	344	331
WP_004755121.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	28.614	339	331
WP_004755121.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	30.645	186	331
WP_004755121.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	27.035	344	331
WP_000440092.1	lcl|NZ_AHOG02000025.1_cds_WP_001014594.1_593	28.205	234	250
WP_004753708.1	lcl|NZ_AHOG02000017.1_cds_WP_001075132.1_1448	24.848	330	442
WP_004753708.1	lcl|NZ_AHOG02000005.1_cds_WP_000638432.1_3313	22.633	433	442
WP_004753708.1	lcl|NZ_AHOG02000005.1_cds_WP_000995952.1_3301	25.763	295	442
WP_004777157.1	lcl|NZ_AHOG02000016.1_cds_WP_001069019.1_1850	33.846	260	261
WP_004777157.1	lcl|NZ_AHOG02000013.1_cds_WP_000625287.1_2095	24.771	218	261
WP_004754396.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	34.146	328	350
WP_004754396.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	34.012	344	350
WP_004754396.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	33.333	288	350
WP_004754396.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	34.146	328	350
WP_004754396.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	34.012	344	350
WP_004754396.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	33.333	288	350
WP_004753843.1	lcl|NZ_AHOG02000017.1_cds_WP_000230180.1_1524	26.897	145	241
WP_004754697.1	lcl|NZ_AHOG02000012.1_cds_WP_001056080.1_2317	40.078	257	292
WP_004754697.1	lcl|NZ_AHOG02000010.1_cds_WP_000355766.1_2714	26.455	189	292
WP_004755403.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	32.353	102	139
WP_004755403.1	lcl|NZ_AHOG02000004.1_cds_WP_000371240.1_3515	30.000	90	139
WP_004755081.1	lcl|NZ_AHOG02000028.1_cds_WP_001012068.1_222	35.169	236	261
WP_016560493.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	29.572	257	264
WP_016560493.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	31.890	254	264
WP_016560493.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	31.621	253	264
WP_016560493.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	31.200	250	264
WP_016560493.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	28.794	257	264
WP_016560493.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	28.643	199	264
WP_016560493.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	22.984	248	264
WP_016560493.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	24.309	181	264
WP_016560493.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	26.316	133	264
WP_004754038.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	27.660	235	308
WP_004754038.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	22.400	250	308
WP_004754038.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	21.827	197	308
WP_004754038.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	22.680	194	308
WP_004755437.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	30.738	244	247
WP_004755437.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	33.071	254	247
WP_004755437.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	28.740	254	247
WP_004755437.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	31.496	254	247
WP_004755437.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	32.240	183	247
WP_004755437.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	29.478	268	247
WP_004755437.1	lcl|NZ_AHOG02000007.1_cds_WP_000841176.1_2992	28.947	190	247
WP_004755437.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	25.000	256	247
WP_004755437.1	lcl|NZ_AHOG02000005.1_cds_WP_000194186.1_3173	27.568	185	247
WP_004755437.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	27.957	186	247
WP_004755437.1	lcl|NZ_AHOG02000026.1_cds_WP_001074690.1_486	30.729	192	247
WP_004755437.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	25.000	188	247
WP_004755437.1	lcl|NZ_AHOG02000008.1_cds_WP_000167663.1_2941	25.269	186	247
WP_004755437.1	lcl|NZ_AHOG02000010.1_cds_WP_000581855.1_2644	26.702	191	247
WP_004755437.1	lcl|NZ_AHOG02000017.1_cds_WP_001069860.1_1469	24.862	181	247
WP_016560530.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	34.263	251	258
WP_016560530.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	32.377	244	258
WP_016560530.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	32.836	67	258
WP_162833664.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	87.218	133	265
WP_162833664.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	84.536	97	265
WP_162833664.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	53.488	43	265
WP_162833664.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.000	20	265
WP_162833664.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	51.220	41	265
WP_162833664.1	lcl|NZ_AHOG02000026.1_cds_WP_229309472.1_518	87.218	133	265
WP_162833664.1	lcl|NZ_AHOG02000026.1_cds_WP_042709618.1_517	84.536	97	265
WP_162833664.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	53.488	43	265
WP_162833664.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228695_2033	45.000	20	265
WP_162833664.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS0205515_2034	51.220	41	265
WP_016750902.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	27.835	97	241
WP_004758273.1	lcl|NZ_AHOG02000028.1_cds_WP_000525967.1_205	45.634	355	376
WP_004758273.1	lcl|NZ_AHOG02000014.1_cds_WP_000512778.1_1981	23.649	296	376
WP_004758273.1	lcl|NZ_AHOG02000005.1_cds_WP_001222086.1_3284	25.882	170	376
WP_004758273.1	lcl|NZ_AHOG02000017.1_cds_WP_001122447.1_1314	27.523	109	376
WP_002733698.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	95.349	344	344
WP_002733698.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	35.821	268	344
WP_002733698.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	29.798	198	344
WP_002733698.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	26.277	274	344
WP_002733698.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	27.711	249	344
WP_002733698.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	22.989	261	344
WP_002733698.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	24.908	273	344
WP_004754203.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	90.437	366	368
WP_004754203.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	90.437	366	368
WP_016560372.1	lcl|NZ_AHOG02000028.1_cds_WP_000734456.1_201	96.277	376	376
WP_016560372.1	lcl|NZ_AHOG02000028.1_cds_WP_000823150.1_235	26.341	205	376
WP_004755007.1	lcl|NZ_AHOG02000028.1_cds_WP_000686571.1_200	93.671	395	395
WP_004754974.1	lcl|NZ_AHOG02000028.1_cds_WP_000289498.1_199	95.724	421	421
WP_004754974.1	lcl|NZ_AHOG02000019.1_cds_WP_000910880.1_902	42.222	180	421
WP_004754974.1	lcl|NZ_AHOG02000016.1_cds_WP_000555539.1_1708	28.729	181	421
WP_016560442.1	lcl|NZ_AHOG02000028.1_cds_WP_000103600.1_198	87.681	414	414
WP_002101570.1	lcl|NZ_AHOG02000028.1_cds_WP_000939582.1_197	95.302	447	449
WP_004761788.1	lcl|NZ_AHOG02000028.1_cds_WP_000050431.1_196	92.628	312	313
WP_004753496.1	lcl|NZ_AHOG02000028.1_cds_WP_001084675.1_195	86.102	295	295
