WP_004753574.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	89.535	86	106
WP_162833666.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	91.071	56	265
WP_162833666.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	41.290	155	265
WP_162833666.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	44.186	43	265
WP_162833666.1	lcl|NZ_JADDVN010000067.1_cds_WP_228003619.1_2924	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	91.071	56	265
WP_162833666.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	41.290	155	265
WP_162833666.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	44.186	43	265
WP_016748629.1	lcl|NZ_JADDVN010000007.1_cds_WP_002741274.1_3127	20.552	326	682
WP_016748630.1	lcl|NZ_JADDVN010000058.1_cds_WP_002740697.1_2684	26.147	218	333
WP_016748630.1	lcl|NZ_JADDVN010000058.1_cds_WP_002740697.1_2684	26.147	218	333
WP_016560406.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	26.389	360	392
WP_016560406.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	27.429	175	392
WP_016560406.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	27.193	114	392
WP_016560406.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	21.973	223	392
WP_016560406.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	21.201	283	392
WP_016560406.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03065_2744	26.667	90	392
WP_016560406.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	23.144	229	392
WP_016560441.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727846.1_792	31.250	128	174
WP_016560449.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	31.510	384	405
WP_016560426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	40.175	229	362
WP_016560426.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	28.496	379	362
WP_016560426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	33.887	301	362
WP_016560426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	30.585	376	362
WP_016560426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	27.606	355	362
WP_016560426.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	28.657	335	362
WP_016560426.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	24.932	365	362
WP_016560426.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	31.746	252	362
WP_016560426.1	lcl|NZ_JADDVN010000028.1_cds_WP_002741550.1_1403	29.412	119	362
WP_016560417.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728407.1_64	28.030	132	308
WP_016560417.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728407.1_64	28.030	132	308
WP_099046747.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVN010000018.1_cds_IQA85_RS17225_693	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	28.244	131	256
WP_099046747.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	29.213	89	256
WP_099046747.1	lcl|NZ_JADDVN010000005.1_cds_WP_139363593.1_2753	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVN010000067.1_cds_WP_134771539.1_2918	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVN010000018.1_cds_IQA85_RS17225_693	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVN010000005.1_cds_WP_193810172.1_2703	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	28.244	131	256
WP_099046747.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	29.213	89	256
WP_016560398.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	28.877	374	413
WP_016560501.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.268	239	595
WP_016560501.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVN010000018.1_cds_WP_002733736.1_710	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVN010000011.1_cds_WP_002725125.1_150	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	24.268	239	595
WP_004777131.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	26.351	296	295
WP_004777131.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	28.716	296	295
WP_004777131.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	25.301	166	295
WP_004777131.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	47.368	38	295
WP_004754985.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	34.103	390	392
WP_004754985.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	31.233	365	392
WP_004754985.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	31.733	375	392
WP_004754985.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	28.827	392	392
WP_004754985.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	32.199	382	392
WP_004754985.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.789	380	392
WP_004754985.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	25.000	364	392
WP_004754985.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	30.263	228	392
WP_004755121.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	25.872	344	331
WP_004755121.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	25.872	344	331
WP_000440092.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	29.362	235	250
WP_004753708.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	24.149	323	442
WP_004753708.1	lcl|NZ_JADDVN010000028.1_cds_WP_002731775.1_1392	20.698	430	442
WP_004753708.1	lcl|NZ_JADDVN010000028.1_cds_WP_002741417.1_1382	26.019	319	442
WP_004777157.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741303.1_1658	34.749	259	261
WP_004777157.1	lcl|NZ_JADDVN010000015.1_cds_WP_002722064.1_486	26.728	217	261
WP_004754396.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.146	287	350
WP_004754396.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	34.146	287	350
WP_004754697.1	lcl|NZ_JADDVN010000010.1_cds_WP_002740105.1_75	39.921	253	292
WP_004754697.1	lcl|NZ_JADDVN010000013.1_cds_WP_002727738.1_340	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	50.000	40	139
WP_016560493.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	30.522	249	264
WP_016560493.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	30.315	254	264
WP_016560493.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	31.200	250	264
WP_016560493.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	28.794	257	264
WP_016560493.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	30.279	251	264
WP_016560493.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	26.829	246	264
WP_016560493.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	29.412	187	264
WP_016560493.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	25.490	255	264
WP_016560493.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	25.414	181	264
WP_004754038.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	29.630	243	308
WP_004754038.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	23.980	196	308
WP_004754038.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	28.977	176	308
WP_004754038.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	24.312	218	308
WP_004755437.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	32.677	254	247
WP_004755437.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	28.279	244	247
WP_004755437.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	28.740	254	247
WP_004755437.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	32.283	254	247
WP_004755437.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	31.020	245	247
WP_004755437.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	31.148	183	247
WP_004755437.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	28.517	263	247
WP_004755437.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	25.391	256	247
WP_004755437.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	28.495	186	247
WP_004755437.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741131.1_1659	27.094	203	247
WP_004755437.1	lcl|NZ_JADDVN010000003.1_cds_WP_002741431.1_2061	30.052	193	247
WP_004755437.1	lcl|NZ_JADDVN010000029.1_cds_WP_002727447.1_1436	23.830	235	247
WP_004755437.1	lcl|NZ_JADDVN010000007.1_cds_WP_032853349.1_3174	25.131	191	247
WP_004755437.1	lcl|NZ_JADDVN010000011.1_cds_WP_002743803.1_136	25.185	135	247
WP_004755437.1	lcl|NZ_JADDVN010000012.1_cds_WP_032853204.1_251	23.889	180	247
WP_016560530.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	32.922	243	258
