WP_004753574.1	lcl|NZ_JACCKC010000002.1_cds_WP_040913380.1_2527	93.023	86	106
WP_004755430.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739332.1_1223	25.588	340	329
WP_004755430.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740012.1_2528	27.239	268	329
WP_004755430.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740159.1_2726	26.718	262	329
WP_004755430.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	27.331	311	329
WP_004755430.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	25.979	281	329
WP_004755430.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780142.1_3797	25.194	258	329
WP_004755430.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	32.075	159	329
WP_004755430.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739724.1_2047	26.230	244	329
WP_004758405.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740054.1_2571	27.193	228	267
WP_004758405.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740044.1_2561	25.604	207	267
WP_004758405.1	lcl|NZ_JACCKC010000002.1_cds_WP_135571464.1_2591	25.926	189	267
WP_004758405.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779348.1_1032	34.545	110	267
WP_004758405.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739292.1_1140	27.128	188	267
WP_004758405.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780440.1_211	25.253	198	267
WP_016748627.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780757.1_3269	26.549	339	509
WP_016748627.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780756.1_3270	33.333	90	509
WP_016748627.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780757.1_3269	26.549	339	509
WP_016748627.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780756.1_3270	33.333	90	509
WP_004755319.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778774.1_1882	25.735	272	330
WP_004755319.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	28.623	276	330
WP_004755319.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	23.875	289	330
WP_004755319.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	28.135	327	330
WP_004755319.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	26.971	241	330
WP_004755319.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739332.1_1223	28.070	228	330
WP_004755319.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	27.755	245	330
WP_004755319.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739586.1_1741	30.159	252	330
WP_004755319.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	25.424	295	330
WP_004755319.1	lcl|NZ_JACCKC010000012.1_cds_WP_118957901.1_210	27.972	143	330
WP_004755319.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	21.923	260	330
WP_004755319.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740012.1_2528	24.925	333	330
WP_004754883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	31.268	355	366
WP_004754883.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	28.496	379	366
WP_004754883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	31.733	375	366
WP_004754883.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	31.492	362	366
WP_004754883.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	31.579	361	366
WP_004754883.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	32.086	187	366
WP_016560370.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	35.097	359	367
WP_016560370.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	34.031	382	367
WP_016560370.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	30.952	378	367
WP_016560370.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	31.646	316	367
WP_016560370.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	25.946	370	367
WP_016560370.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	25.419	358	367
WP_016560370.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740363.1_3149	26.794	209	367
WP_002740998.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740680.1_3710	44.856	243	265
WP_004777170.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955920.1_2933	36.949	295	310
WP_004777170.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739948.1_2380	24.837	306	310
WP_004777170.1	lcl|NZ_JACCKC010000004.1_cds_WP_118965703.1_3062	23.664	262	310
WP_004777170.1	lcl|NZ_JACCKC010000003.1_cds_WP_118955920.1_2933	36.949	295	310
WP_004777170.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739948.1_2380	24.837	306	310
WP_004777170.1	lcl|NZ_JACCKC010000004.1_cds_WP_118965703.1_3062	23.664	262	310
WP_004777149.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739535.1_1612	26.923	78	221
WP_016748629.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739339.1_1243	22.727	330	682
WP_016748630.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957615.1_4066	25.339	221	333
WP_016748630.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957615.1_4066	25.339	221	333
WP_016560406.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779964.1_2951	23.030	165	392
WP_016560406.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	25.000	144	392
WP_016560406.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	22.785	237	392
WP_016560441.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739538.1_1618	32.031	128	174
WP_016560426.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	31.148	366	362
WP_016560426.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	35.664	286	362
WP_016560426.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	29.255	376	362
WP_016560426.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	26.531	392	362
WP_016560426.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	24.932	365	362
WP_016560426.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	30.400	250	362
WP_016560417.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740423.1_3283	24.242	132	308
WP_016560417.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740423.1_3283	24.242	132	308
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	33.272	544	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	34.865	370	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	34.241	257	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	32.377	244	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	30.165	242	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	33.180	217	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	29.524	210	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	26.471	238	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	28.512	242	595
WP_016560501.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	27.670	206	595
WP_016560501.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	28.175	252	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	27.556	225	595
WP_016560501.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	29.437	231	595
WP_016560501.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	28.641	206	595
WP_016560501.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	28.643	199	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	27.434	226	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	27.039	233	595
WP_016560501.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	24.424	217	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	22.897	214	595
WP_016560501.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	24.887	221	595
WP_016560501.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	28.415	183	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	24.771	218	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	25.110	227	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	24.762	210	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	22.066	213	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	26.754	228	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	26.994	163	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739439.1_1434	23.529	221	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	24.554	224	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	25.322	233	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580989.1_853	22.886	201	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740013.1_2529	33.272	544	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739715.1_2033	34.865	370	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739314.1_1189	34.241	257	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_135572717.1_1673	32.377	244	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_135780538.1_2085	30.165	242	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739967.1_2427	33.180	217	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739684.1_1966	29.524	210	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_167450780.1_3275	26.471	238	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956674.1_3135	28.512	242	595
WP_016560501.1	lcl|NZ_JACCKC010000012.1_cds_WP_135780447.1_221	27.670	206	595
WP_016560501.1	lcl|NZ_JACCKC010000009.1_cds_WP_118957668.1_4120	28.175	252	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956272.1_609	27.556	225	595
WP_016560501.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740862.1_4031	29.437	231	595
WP_016560501.1	lcl|NZ_JACCKC010000008.1_cds_WP_135572229.1_3991	28.641	206	595
WP_016560501.1	lcl|NZ_JACCKC010000005.1_cds_WP_135780313.1_3552	28.643	199	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954754.1_1323	27.434	226	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_135779074.1_1435	27.039	233	595
WP_016560501.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740841.1_3988	24.424	217	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739458.1_1472	22.897	214	595
WP_016560501.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	24.887	221	595
WP_016560501.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779910.1_2850	28.415	183	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740331.1_3079	24.771	218	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739174.1_856	25.110	227	595
WP_016560501.1	lcl|NZ_JACCKC010000004.1_cds_WP_135570164.1_3116	24.762	210	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739037.1_592	22.066	213	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954061.1_2037	26.754	228	595
WP_016560501.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739966.1_2426	26.994	163	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739439.1_1434	23.529	221	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	24.554	224	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739319.1_1200	25.322	233	595
WP_016560501.1	lcl|NZ_JACCKC010000001.1_cds_WP_135580989.1_853	22.886	201	595
WP_004777131.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740069.1_2589	27.609	297	295
WP_004777131.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740056.1_2573	22.222	252	295
WP_004777131.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	24.402	209	295
WP_004754985.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	73.846	390	392
WP_004754985.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	33.590	390	392
WP_004754985.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	29.301	372	392
WP_004754985.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	26.525	377	392
WP_004754985.1	lcl|NZ_JACCKC010000001.1_cds_WP_167883347.1_1154	26.053	380	392
WP_004754985.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	29.565	230	392
WP_004777134.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740015.1_2531	41.115	287	297
WP_004755121.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	27.094	203	331
WP_004755121.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	25.287	261	331
WP_004755121.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	26.230	244	331
WP_004755121.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	27.094	203	331
WP_004755121.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	25.287	261	331
WP_004755121.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	26.230	244	331
WP_000440092.1	lcl|NZ_JACCKC010000012.1_cds_WP_218741028.1_162	29.787	235	250
WP_000440092.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740020.1_2536	28.750	240	250
WP_000440092.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	29.114	237	250
WP_004753708.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	29.545	440	442
WP_004753708.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740541.1_3502	24.047	341	442
WP_004753708.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739480.1_1509	23.313	326	442
WP_004753708.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740369.1_3160	21.991	432	442
WP_004753708.1	lcl|NZ_JACCKC010000004.1_cds_WP_135780826.1_3170	26.012	346	442
WP_004777157.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739581.1_1731	33.591	259	261
WP_004777157.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739208.1_967	27.189	217	261
WP_004754565.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740017.1_2533	48.339	271	331
WP_004758378.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740018.1_2534	39.394	132	155
WP_004754396.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	70.809	346	350
WP_004754396.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	32.639	288	350
WP_004754396.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	29.651	344	350
WP_004754396.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740019.1_2535	70.809	346	350
WP_004754396.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740239.1_2887	32.639	288	350
WP_004754396.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740027.1_2544	29.651	344	350
WP_004753843.1	lcl|NZ_JACCKC010000007.1_cds_WP_118957177.1_3885	26.897	145	241
WP_016560457.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740039.1_2556	28.667	150	365
WP_004754697.1	lcl|NZ_JACCKC010000004.1_cds_WP_218740418.1_3272	39.921	253	292
WP_004754697.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954205.1_1878	26.984	189	292
WP_004755403.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739518.1_1579	26.230	122	139
WP_244266171.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740039.1_2556	27.219	169	218
WP_004755081.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740035.1_2552	34.322	236	261
WP_016560493.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954490.1_1558	31.890	254	264
WP_016560493.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955413.1_2233	27.626	257	264
WP_016560493.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956482.1_620	30.830	253	264
WP_016560493.1	lcl|NZ_JACCKC010000001.1_cds_WP_118955064.1_985	31.600	250	264
WP_016560493.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740158.1_2724	28.405	257	264
WP_016560493.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739031.1_577	30.081	246	264
WP_016560493.1	lcl|NZ_JACCKC010000010.1_cds_WP_218740961.1_34	27.600	250	264
WP_016560493.1	lcl|NZ_JACCKC010000005.1_cds_WP_118966039.1_3487	28.342	187	264
WP_016560493.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780084.1_3876	24.803	254	264
WP_016560493.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739144.1_778	24.365	197	264
WP_016560493.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781120.1_2406	27.099	262	264
WP_016560493.1	lcl|NZ_JACCKC010000001.1_cds_WP_218738949.1_398	26.316	190	264
WP_016560493.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740621.1_3632	23.810	210	264
WP_004754038.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740041.1_2558	25.258	194	308
WP_004754038.1	lcl|NZ_JACCKC010000002.1_cds_WP_218739828.1_2110	23.502	217	308
WP_016560468.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740026.1_2543	23.529	153	318
WP_004755437.1	lcl|NZ_JACCKC010000010.1_cds_WP_218740961.1_34	33.466	251	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954490.1_1558	29.508	244	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_118956482.1_620	31.890	254	247
WP_004755437.1	lcl|NZ_JACCKC010000002.1_cds_WP_118955413.1_2233	29.528	254	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_118955064.1_985	31.496	254	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739031.1_577	32.016	253	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_218738949.1_398	29.032	248	247
WP_004755437.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740158.1_2724	28.571	266	247
WP_004755437.1	lcl|NZ_JACCKC010000007.1_cds_WP_218740779.1_3869	28.804	184	247
WP_004755437.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740917.1_4116	30.526	190	247
WP_004755437.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780084.1_3876	27.413	259	247
WP_004755437.1	lcl|NZ_JACCKC010000014.1_cds_WP_135568930.1_335	29.891	184	247
WP_004755437.1	lcl|NZ_JACCKC010000005.1_cds_WP_118966039.1_3487	27.957	186	247
WP_004755437.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740303.1_2708	27.885	208	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_135778871.1_1732	26.554	177	247
WP_004755437.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781120.1_2406	26.275	255	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739144.1_778	29.208	202	247
WP_004755437.1	lcl|NZ_JACCKC010000003.1_cds_WP_135779948.1_2920	25.269	186	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739459.1_1473	29.348	184	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739355.1_1266	26.111	180	247
WP_004755437.1	lcl|NZ_JACCKC010000006.1_cds_WP_218740621.1_3632	26.027	219	247
WP_004755437.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739605.1_1802	25.654	191	247
WP_004755437.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740531.1_3484	23.333	180	247
WP_016560530.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740036.1_2553	33.600	250	258
WP_016560530.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739224.1_995	33.195	241	258
WP_016560530.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740016.1_2532	47.458	59	258
WP_016750902.1	lcl|NZ_JACCKC010000005.1_cds_WP_218740572.1_3573	26.241	141	241
WP_004758273.1	lcl|NZ_JACCKC010000002.1_cds_WP_225913545.1_2580	32.110	109	376
WP_004758273.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739788.1_1462	25.887	282	376
WP_004758273.1	lcl|NZ_JACCKC010000004.1_cds_WP_118956632.1_3184	25.248	202	376
WP_004758273.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739655.1_1903	25.161	155	376
WP_004758273.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739584.1_1738	26.446	121	376
WP_002733698.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	67.470	332	344
WP_002733698.1	lcl|NZ_JACCKC010000007.1_cds_WP_135780142.1_3797	35.926	270	344
WP_002733698.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740053.1_2570	28.352	261	344
WP_002733698.1	lcl|NZ_JACCKC010000002.1_cds_WP_135781012.1_2590	27.711	249	344
WP_002733698.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740045.1_2562	27.372	274	344
WP_002733698.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740047.1_2564	31.356	118	344
WP_002733698.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	22.650	234	344
WP_002733698.1	lcl|NZ_JACCKC010000001.1_cds_WP_118954467.1_1584	21.993	291	344
WP_004754203.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	27.363	201	368
WP_004754203.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	23.697	211	368
WP_004754203.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	25.896	251	368
WP_004754203.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	27.363	201	368
WP_004754203.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740057.1_2574	27.363	201	368
WP_004754203.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739408.1_1384	23.697	211	368
WP_004754203.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739471.1_1493	25.896	251	368
WP_004754203.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740055.1_2572	27.363	201	368
WP_016560372.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740058.1_2575	58.445	373	376
WP_004755007.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740059.1_2576	57.215	395	395
WP_004754974.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740060.1_2577	59.102	423	421
WP_004754974.1	lcl|NZ_JACCKC010000003.1_cds_WP_218740208.1_2824	41.111	180	421
WP_004754974.1	lcl|NZ_JACCKC010000001.1_cds_WP_218739380.1_1315	32.961	179	421
WP_016560442.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740061.1_2578	60.401	399	414
WP_002101570.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740062.1_2579	76.765	439	449
WP_004761788.1	lcl|NZ_JACCKC010000002.1_cds_WP_225913546.1_2581	24.424	217	313
WP_004753906.1	lcl|NZ_JACCKC010000009.1_cds_WP_218740884.1_4060	31.549	355	363
WP_004753906.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740022.1_2538	38.362	232	363
WP_004753906.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740028.1_2545	28.531	354	363
WP_004753906.1	lcl|NZ_JACCKC010000001.1_cds_WP_135573907.1_1026	24.011	379	363
WP_004753906.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740014.1_2530	25.745	369	363
WP_004781756.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740067.1_2585	38.849	278	265
WP_004781756.1	lcl|NZ_JACCKC010000002.1_cds_WP_225913547.1_2587	33.871	186	265
WP_004781756.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740048.1_2565	26.882	186	265
WP_004781756.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740822.1_3943	22.932	266	265
WP_004763653.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740048.1_2565	34.081	223	273
WP_004763653.1	lcl|NZ_JACCKC010000008.1_cds_WP_218740822.1_3943	31.443	194	273
WP_004763653.1	lcl|NZ_JACCKC010000002.1_cds_WP_225913547.1_2587	25.926	216	273
WP_004763653.1	lcl|NZ_JACCKC010000002.1_cds_WP_218740067.1_2585	35.043	117	273
