WP_004753574.1	lcl|NZ_JASEXH010000052.1_cds_WP_004462903.1_3228	93.023	86	106
WP_004755296.1	lcl|NZ_JASEXH010000052.1_cds_WP_004479653.1_3238	87.132	544	544
WP_002740998.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470185.1_3239	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXH010000025.1_cds_WP_004457662.1_2399	46.091	243	265
WP_004777170.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	37.966	295	310
WP_004777170.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXH010000052.1_cds_WP_282965161.1_3240	90.968	310	310
WP_004777170.1	lcl|NZ_JASEXH010000046.1_cds_WP_282965133.1_2903	37.966	295	310
WP_004777170.1	lcl|NZ_JASEXH010000023.1_cds_WP_004466126.1_2277	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXH010000019.1_cds_WP_004462208.1_2046	24.434	221	310
WP_004754589.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912997.1_3241	91.288	264	264
WP_002733551.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470135.1_3242	90.769	130	130
WP_004777167.1	lcl|NZ_JASEXH010000052.1_cds_WP_032912999.1_3243	84.828	145	144
WP_004777149.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470037.1_3244	90.950	221	221
WP_004777149.1	lcl|NZ_JASEXH010000002.1_cds_WP_004462594.1_401	27.723	101	221
WP_162833666.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	89.811	265	265
WP_162833666.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	42.537	134	265
WP_162833666.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	29.310	58	265
WP_162833666.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	32.877	73	265
WP_162833666.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	89.811	265	265
WP_162833666.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	42.537	134	265
WP_162833666.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	29.310	58	265
WP_162833666.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	43.478	69	265
WP_162833666.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	32.877	73	265
WP_016748629.1	lcl|NZ_JASEXH010000008.1_cds_WP_282964655.1_1294	21.951	328	682
WP_016748630.1	lcl|NZ_JASEXH010000006.1_cds_WP_004458991.1_1058	26.606	218	333
WP_016748630.1	lcl|NZ_JASEXH010000006.1_cds_WP_004458991.1_1058	26.606	218	333
WP_016560406.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	28.512	242	392
WP_016560406.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	30.303	132	392
WP_016560406.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	26.316	114	392
WP_016560406.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	22.083	240	392
WP_016560406.1	lcl|NZ_JASEXH010000027.1_cds_WP_004469895.1_2484	24.706	170	392
WP_016560441.1	lcl|NZ_JASEXH010000052.1_cds_WP_004470188.1_3247	55.172	174	174
WP_016560441.1	lcl|NZ_JASEXH010000027.1_cds_WP_004471088.1_2490	29.921	127	174
WP_016560449.1	lcl|NZ_JASEXH010000052.1_cds_QMM61_RS16165_3246	71.374	262	405
WP_016560449.1	lcl|NZ_JASEXH010000092.1_cds_QMM61_RS17285_3460	67.778	90	405
WP_016560426.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	39.301	229	362
WP_016560426.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	29.659	381	362
WP_016560426.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	33.141	347	362
WP_016560426.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	31.560	282	362
WP_016560426.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	32.906	234	362
WP_016560426.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	26.158	367	362
WP_016560426.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	33.333	252	362
WP_016560426.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964503.1_669	29.412	119	362
WP_099046747.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	29.167	264	256
WP_099046747.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	59.701	67	256
WP_099046747.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	71.429	28	256
WP_099046747.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964546.1_895	70.455	44	256
WP_099046747.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964546.1_895	69.811	53	256
WP_099046747.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	30.380	79	256
WP_099046747.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	29.167	264	256
WP_099046747.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	59.701	67	256
WP_099046747.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	71.429	28	256
WP_099046747.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964546.1_895	70.455	44	256
WP_099046747.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964546.1_895	69.811	53	256
WP_099046747.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	30.380	79	256
WP_016560398.1	lcl|NZ_JASEXH010000088.1_cds_QMM61_RS17250_3452	34.440	241	413
WP_016560501.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	80.538	483	595
WP_016560501.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	82.707	133	595
WP_016560501.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	33.421	380	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	25.514	243	595
WP_016560501.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	26.744	258	595
WP_016560501.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	23.874	222	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	24.000	225	595
WP_016560501.1	lcl|NZ_JASEXH010000084.1_cds_QMM61_RS17200_3445	80.538	483	595
WP_016560501.1	lcl|NZ_JASEXH010000084.1_cds_WP_282965225.1_3446	82.707	133	595
WP_016560501.1	lcl|NZ_JASEXH010000035.1_cds_WP_282965048.1_2778	33.421	380	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964551.1_910	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXH010000032.1_cds_WP_004459265.1_2673	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXH010000015.1_cds_WP_004461439.1_504	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXH010000004.1_cds_WP_004460645.1_793	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXH010000002.1_cds_WP_004457911.1_302	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXH010000036.1_cds_WP_004467144.1_2823	25.514	243	595
WP_016560501.1	lcl|NZ_JASEXH010000014.1_cds_WP_282964797.1_1797	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXH010000011.1_cds_WP_004464119.1_1575	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXH010000015.1_cds_WP_004462026.1_548	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXH010000003.1_cds_WP_004473583.1_684	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXH010000021.1_cds_WP_016756939.1_2189	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964570.1_1024	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXH010000007.1_cds_WP_004459763.1_1228	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460086.1_737	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXH010000003.1_cds_WP_004463720.1_703	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXH010000010.1_cds_WP_282964700.1_1535	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXH010000031.1_cds_WP_282965019.1_2661	26.744	258	595
WP_016560501.1	lcl|NZ_JASEXH010000033.1_cds_WP_004460408.1_2717	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964568.1_1023	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXH010000012.1_cds_WP_061205446.1_426	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	23.874	222	595
WP_016560501.1	lcl|NZ_JASEXH010000005.1_cds_WP_004458897.1_921	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXH010000024.1_cds_WP_004466635.1_2309	24.000	225	595
WP_004777131.1	lcl|NZ_JASEXH010000086.1_cds_WP_020783617.1_3451	94.915	295	295
WP_004777131.1	lcl|NZ_JASEXH010000039.1_cds_WP_004465147.1_2944	28.041	296	295
WP_004777131.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17220_3449	89.655	29	295
WP_004777131.1	lcl|NZ_JASEXH010000027.1_cds_WP_004461583.1_2456	42.105	38	295
WP_004754985.1	lcl|NZ_JASEXH010000086.1_cds_QMM61_RS17225_3450	96.939	294	392
WP_004754985.1	lcl|NZ_JASEXH010000037.1_cds_WP_004466571.1_2847	33.083	399	392
WP_004754985.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472364.1_3237	31.956	363	392
WP_004754985.1	lcl|NZ_JASEXH010000070.1_cds_WP_282965212.1_3387	98.438	64	392
WP_004754985.1	lcl|NZ_JASEXH010000052.1_cds_WP_004472322.1_3236	30.890	382	392
WP_004754985.1	lcl|NZ_JASEXH010000008.1_cds_WP_004460480.1_1303	26.316	380	392
WP_004754985.1	lcl|NZ_JASEXH010000062.1_cds_WP_004462146.1_3346	25.824	364	392
WP_004754985.1	lcl|NZ_JASEXH010000014.1_cds_WP_004465893.1_1764	31.034	232	392
WP_004777134.1	lcl|NZ_JASEXH010000070.1_cds_WP_032930503.1_3388	82.828	297	297
WP_004755121.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	90.698	215	331
WP_004755121.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	25.899	278	331
WP_004755121.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	90.698	215	331
WP_004755121.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	25.899	278	331
WP_000440092.1	lcl|NZ_JASEXH010000070.1_cds_WP_004469989.1_3390	97.600	250	250
WP_000440092.1	lcl|NZ_JASEXH010000001.1_cds_WP_282964393.1_96	27.468	233	250
WP_004753708.1	lcl|NZ_JASEXH010000070.1_cds_WP_004470168.1_3391	94.344	442	442
WP_004753708.1	lcl|NZ_JASEXH010000018.1_cds_WP_282964863.1_1998	25.478	314	442
WP_004753708.1	lcl|NZ_JASEXH010000003.1_cds_WP_282964499.1_658	22.917	432	442
WP_004753708.1	lcl|NZ_JASEXH010000003.1_cds_WP_004460245.1_648	26.531	294	442
WP_004777157.1	lcl|NZ_JASEXH010000070.1_cds_WP_004493791.1_3392	90.038	261	261
WP_004777157.1	lcl|NZ_JASEXH010000005.1_cds_WP_282964561.1_990	34.231	260	261
WP_004777157.1	lcl|NZ_JASEXH010000006.1_cds_WP_004459028.1_1077	24.312	218	261
WP_004777157.1	lcl|NZ_JASEXH010000082.1_cds_QMM61_RS17165_3441	100.000	22	261
WP_004754565.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219830.1_3440	78.248	331	331
WP_004758378.1	lcl|NZ_JASEXH010000082.1_cds_WP_032930589.1_3439	78.710	155	155
WP_004754396.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	92.286	350	350
WP_004754396.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	33.922	283	350
WP_004754396.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	27.500	200	350
WP_004754396.1	lcl|NZ_JASEXH010000082.1_cds_WP_061219829.1_3438	92.286	350	350
WP_004754396.1	lcl|NZ_JASEXH010000010.1_cds_WP_004471300.1_1503	33.922	283	350
WP_004754396.1	lcl|NZ_JASEXH010000070.1_cds_QMM61_RS16905_3389	27.500	200	350
WP_004777126.1	lcl|NZ_JASEXH010000082.1_cds_QMM61_RS17145_3437	76.531	98	608
WP_004753843.1	lcl|NZ_JASEXH010000034.1_cds_WP_282965040.1_2760	26.897	145	241
WP_016560457.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS16970_3402	93.182	88	365
WP_004754697.1	lcl|NZ_JASEXH010000073.1_cds_WP_004493797.1_3403	99.315	292	292
WP_004754697.1	lcl|NZ_JASEXH010000004.1_cds_WP_282964527.1_796	40.711	253	292
WP_004754697.1	lcl|NZ_JASEXH010000013.1_cds_WP_004460732.1_1681	26.425	193	292
WP_004755403.1	lcl|NZ_JASEXH010000073.1_cds_WP_004421360.1_3404	93.525	139	139
WP_004755403.1	lcl|NZ_JASEXH010000027.1_cds_WP_004467161.1_2450	28.889	90	139
WP_004777119.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS16985_3405	67.742	31	55
WP_004777119.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS16985_3405	78.261	23	55
WP_244266171.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS16985_3405	72.269	119	218
WP_244266171.1	lcl|NZ_JASEXH010000073.1_cds_QMM61_RS16985_3405	68.182	88	218
WP_004755081.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783623.1_3406	96.935	261	261
WP_016560493.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	95.833	264	264
WP_016560493.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	29.572	257	264
WP_016560493.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	31.890	254	264
WP_016560493.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	31.600	250	264
WP_016560493.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	30.159	252	264
WP_016560493.1	lcl|NZ_JASEXH010000067.1_cds_WP_004461033.1_3375	29.457	258	264
WP_016560493.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	26.295	251	264
WP_016560493.1	lcl|NZ_JASEXH010000018.1_cds_WP_004459902.1_2012	30.151	199	264
WP_016560493.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	26.953	256	264
WP_016560493.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	29.474	95	264
WP_016560493.1	lcl|NZ_JASEXH010000034.1_cds_WP_004459686.1_2746	25.967	181	264
WP_004754038.1	lcl|NZ_JASEXH010000079.1_cds_WP_282965218.1_3427	87.111	225	308
WP_004754038.1	lcl|NZ_JASEXH010000002.1_cds_WP_282964468.1_400	25.253	198	308
WP_004754038.1	lcl|NZ_JASEXH010000023.1_cds_WP_004485455.1_2288	24.468	188	308
WP_016560468.1	lcl|NZ_JASEXH010000079.1_cds_WP_020783622.1_3428	92.453	318	318
WP_004755437.1	lcl|NZ_JASEXH010000079.1_cds_WP_004470322.1_3429	96.761	247	247
WP_004755437.1	lcl|NZ_JASEXH010000002.1_cds_WP_004464211.1_362	33.465	254	247
WP_004755437.1	lcl|NZ_JASEXH010000048.1_cds_WP_004467201.1_3150	29.508	244	247
WP_004755437.1	lcl|NZ_JASEXH010000014.1_cds_WP_004457569.1_1776	32.283	254	247
WP_004755437.1	lcl|NZ_JASEXH010000075.1_cds_WP_004462302.1_3415	28.346	254	247
WP_004755437.1	lcl|NZ_JASEXH010000073.1_cds_WP_020783607.1_3407	29.482	251	247
WP_004755437.1	lcl|NZ_JASEXH010000034.1_cds_WP_004459686.1_2746	28.761	226	247
WP_004755437.1	lcl|NZ_JASEXH010000067.1_cds_WP_004461033.1_3375	28.302	265	247
WP_004755437.1	lcl|NZ_JASEXH010000034.1_cds_WP_026053765.1_2751	25.391	256	247
WP_004755437.1	lcl|NZ_JASEXH010000018.1_cds_WP_004459902.1_2012	27.957	186	247
WP_004755437.1	lcl|NZ_JASEXH010000017.1_cds_WP_004464571.1_1945	31.915	188	247
WP_004755437.1	lcl|NZ_JASEXH010000005.1_cds_WP_004469439.1_989	25.989	177	247
WP_004755437.1	lcl|NZ_JASEXH010000092.1_cds_WP_032913000.1_3461	28.226	248	247
WP_004755437.1	lcl|NZ_JASEXH010000009.1_cds_WP_004490107.1_1350	23.404	235	247
WP_004755437.1	lcl|NZ_JASEXH010000031.1_cds_WP_016753741.1_2666	26.178	191	247
WP_004755437.1	lcl|NZ_JASEXH010000030.1_cds_WP_282965012.1_2624	25.683	183	247
WP_016560530.1	lcl|NZ_JASEXH010000079.1_cds_WP_061219827.1_3430	92.636	258	258
WP_016560530.1	lcl|NZ_JASEXH010000013.1_cds_WP_004464381.1_1694	32.099	243	258
WP_016560467.1	lcl|NZ_JASEXH010000097.1_cds_QMM61_RS17330_3468	87.413	143	528
WP_016748641.1	lcl|NZ_JASEXH010000097.1_cds_WP_004493117.1_3467	88.298	188	188
WP_162833664.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	91.321	265	265
WP_162833664.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	42.537	134	265
WP_162833664.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	43.478	69	265
WP_162833664.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	32.877	73	265
WP_162833664.1	lcl|NZ_JASEXH010000019.1_cds_WP_282964873.1_2043	91.321	265	265
WP_162833664.1	lcl|NZ_JASEXH010000021.1_cds_QMM61_RS10765_2148	42.537	134	265
WP_162833664.1	lcl|NZ_JASEXH010000001.1_cds_QMM61_RS00835_161	43.478	69	265
WP_162833664.1	lcl|NZ_JASEXH010000044.1_cds_WP_235595077.1_3094	32.877	73	265
WP_004758273.1	lcl|NZ_JASEXH010000066.1_cds_QMM61_RS16785_3365	85.549	346	376
WP_004758273.1	lcl|NZ_JASEXH010000036.1_cds_WP_004486035.1_2813	25.830	271	376
