WP_004753574.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	94.186	86	106
WP_016560370.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	31.649	376	367
WP_016560370.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	30.585	376	367
WP_016560370.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	30.973	339	367
WP_016560370.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	28.448	348	367
WP_016560370.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	25.140	358	367
WP_002740998.1	lcl|NZ_JQQL01000148.1_cds_WP_001002663.1_2898	46.091	243	265
WP_004777170.1	lcl|NZ_JQQL01000331.1_cds_WP_000501205.1_4009	36.513	304	310
WP_004777170.1	lcl|NZ_JQQL01000009.1_cds_WP_001183723.1_244	26.471	306	310
WP_004777170.1	lcl|NZ_JQQL01000129.1_cds_WP_000279894.1_2665	23.282	262	310
WP_004777170.1	lcl|NZ_JQQL01000331.1_cds_WP_000501205.1_4009	36.513	304	310
WP_004777170.1	lcl|NZ_JQQL01000009.1_cds_WP_001183723.1_244	26.471	306	310
WP_004777170.1	lcl|NZ_JQQL01000129.1_cds_WP_000279894.1_2665	23.282	262	310
WP_004777149.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	29.487	78	221
WP_004777149.1	lcl|NZ_JQQL01000179.1_cds_WP_001069830.1_3172	29.358	109	221
WP_162833666.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	82.828	99	265
WP_162833666.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	79.762	84	265
WP_162833666.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	265
WP_162833666.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	265
WP_162833666.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	265
WP_162833666.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	265
WP_162833666.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	265
WP_162833666.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	265
WP_162833666.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	265
WP_162833666.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	265
WP_162833666.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	265
WP_162833666.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	265
WP_162833666.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	78.947	19	265
WP_162833666.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	82.828	99	265
WP_162833666.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	79.762	84	265
WP_162833666.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	265
WP_162833666.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	265
WP_162833666.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	265
WP_162833666.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	265
WP_162833666.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	265
WP_162833666.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	265
WP_162833666.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	265
WP_162833666.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	265
WP_162833666.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	265
WP_162833666.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	265
WP_162833666.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	78.947	19	265
WP_016748629.1	lcl|NZ_JQQL01000003.1_cds_WP_001237996.1_71	23.836	365	682
WP_016748630.1	lcl|NZ_JQQL01000046.1_cds_WP_061215453.1_1064	28.571	175	333
WP_016748630.1	lcl|NZ_JQQL01000046.1_cds_WP_061215453.1_1064	28.571	175	333
WP_016560406.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	26.429	140	392
WP_016560406.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	23.926	163	392
WP_016560406.1	lcl|NZ_JQQL01000038.1_cds_WP_061285689.1_900	24.051	237	392
WP_016560441.1	lcl|NZ_JQQL01000005.1_cds_WP_061285458.1_175	32.283	127	174
WP_016560449.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	22.010	209	405
WP_016560426.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	30.811	370	362
WP_016560426.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	29.737	380	362
WP_016560426.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	35.565	239	362
WP_016560426.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	36.792	212	362
WP_016560426.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	31.786	280	362
WP_016560426.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	24.384	365	362
WP_016560426.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	29.457	258	362
WP_099046747.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	37.037	54	256
WP_099046747.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	40.000	40	256
WP_099046747.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	37.037	54	256
WP_099046747.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	40.000	40	256
WP_244266170.1	lcl|NZ_JQQL01000079.1_cds_WP_017850681.1_1761	28.977	176	370
WP_016560501.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	34.309	376	595
WP_016560501.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	34.884	258	595
WP_016560501.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	33.061	245	595
WP_016560501.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	29.907	214	595
WP_016560501.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	33.636	220	595
WP_016560501.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	28.638	213	595
WP_016560501.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	26.471	238	595
WP_016560501.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	30.000	220	595
WP_016560501.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	22.179	257	595
WP_016560501.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	28.049	246	595
WP_016560501.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	29.412	238	595
WP_016560501.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	28.000	225	595
WP_016560501.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.718	195	595
WP_016560501.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	25.424	236	595
WP_016560501.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.222	225	595
WP_016560501.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	26.087	253	595
WP_016560501.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.991	227	595
WP_016560501.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	30.357	168	595
WP_016560501.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	24.324	259	595
WP_016560501.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	20.874	206	595
WP_016560501.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	23.853	218	595
WP_016560501.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	25.000	256	595
WP_016560501.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	23.577	246	595
WP_016560501.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	24.545	220	595
WP_016560501.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	25.561	223	595
WP_016560501.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	25.210	238	595
WP_016560501.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	24.479	192	595
WP_016560501.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	34.309	376	595
WP_016560501.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	34.884	258	595
WP_016560501.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	33.061	245	595
WP_016560501.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	29.907	214	595
WP_016560501.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	33.636	220	595
WP_016560501.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	28.638	213	595
WP_016560501.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	26.471	238	595
WP_016560501.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	30.000	220	595
WP_016560501.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	22.179	257	595
WP_016560501.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	28.049	246	595
WP_016560501.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	29.412	238	595
WP_016560501.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	28.000	225	595
WP_016560501.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.718	195	595
WP_016560501.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	25.424	236	595
WP_016560501.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.222	225	595
WP_016560501.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	26.087	253	595
WP_016560501.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	25.991	227	595
WP_016560501.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	30.357	168	595
WP_016560501.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	24.324	259	595
WP_016560501.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	20.874	206	595
WP_016560501.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	23.853	218	595
WP_016560501.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	25.000	256	595
WP_016560501.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	23.577	246	595
WP_016560501.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	24.545	220	595
WP_016560501.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	25.561	223	595
WP_016560501.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	25.210	238	595
WP_016560501.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	24.479	192	595
WP_004777131.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS09110_1773	24.409	254	295
WP_004777131.1	lcl|NZ_JQQL01000016.1_cds_WP_061285537.1_429	27.946	297	295
WP_004777131.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	47.368	38	295
WP_004754985.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	32.564	390	392
WP_004754985.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	32.316	393	392
WP_004754985.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	30.581	327	392
WP_004754985.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	32.099	243	392
WP_004754985.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	25.789	380	392
WP_004754985.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	23.626	364	392
WP_004754985.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	26.549	339	392
WP_004755121.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	27.574	272	331
WP_004755121.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	27.011	348	331
WP_004755121.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	29.570	186	331
WP_004755121.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	27.574	272	331
WP_004755121.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	27.011	348	331
WP_004755121.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	29.570	186	331
WP_000440092.1	lcl|NZ_JQQL01000351.1_cds_WP_061286582.1_4058	28.205	234	250
WP_000440092.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	27.126	247	250
WP_000440092.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	23.043	230	250
WP_004753708.1	lcl|NZ_JQQL01000126.1_cds_WP_061286183.1_2574	25.152	330	442
WP_004753708.1	lcl|NZ_JQQL01000053.1_cds_WP_061285777.1_1266	25.763	295	442
WP_004777157.1	lcl|NZ_JQQL01000036.1_cds_WP_061285673.1_839	33.591	259	261
WP_004777157.1	lcl|NZ_JQQL01000109.1_cds_WP_042752008.1_2378	24.771	218	261
WP_004754396.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	33.048	351	350
WP_004754396.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.694	294	350
WP_004754396.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	33.333	288	350
WP_004754396.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	33.048	351	350
WP_004754396.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.694	294	350
WP_004754396.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	33.333	288	350
WP_004753843.1	lcl|NZ_JQQL01000094.1_cds_WP_061286007.1_2075	27.941	136	241
WP_004754697.1	lcl|NZ_JQQL01000186.1_cds_WP_001056080.1_3257	40.078	257	292
WP_004754697.1	lcl|NZ_JQQL01000054.1_cds_WP_017851680.1_1349	26.455	189	292
WP_004755403.1	lcl|NZ_JQQL01000005.1_cds_WP_000371239.1_134	30.000	90	139
WP_244266171.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS26355_1758	26.087	161	218
WP_004755081.1	lcl|NZ_JQQL01000079.1_cds_WP_061285900.1_1754	34.322	236	261
WP_016560493.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	29.572	257	264
WP_016560493.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	31.890	254	264
WP_016560493.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	31.621	253	264
WP_016560493.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	31.200	250	264
WP_016560493.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	29.457	258	264
WP_016560493.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	26.616	263	264
WP_016560493.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	29.146	199	264
WP_016560493.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	22.984	248	264
WP_016560493.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	24.309	181	264
WP_016560493.1	lcl|NZ_JQQL01000036.1_cds_WP_061285672.1_838	27.068	133	264
WP_004754038.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	23.560	191	308
WP_004754038.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	21.825	252	308
WP_004754038.1	lcl|NZ_JQQL01000038.1_cds_WP_061285689.1_900	21.827	197	308
WP_004755437.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	30.738	244	247
WP_004755437.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	33.071	254	247
WP_004755437.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	28.740	254	247
WP_004755437.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	31.496	254	247
WP_004755437.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	32.240	183	247
WP_004755437.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	29.478	268	247
WP_004755437.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	24.016	254	247
WP_004755437.1	lcl|NZ_JQQL01000100.1_cds_WP_002073878.1_2245	28.947	190	247
WP_004755437.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	25.000	256	247
WP_004755437.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	28.495	186	247
WP_004755437.1	lcl|NZ_JQQL01000092.1_cds_WP_000194184.1_2036	27.568	185	247
WP_004755437.1	lcl|NZ_JQQL01000147.1_cds_WP_001971411.1_2855	30.729	192	247
WP_004755437.1	lcl|NZ_JQQL01000036.1_cds_WP_061285672.1_838	25.000	188	247
WP_004755437.1	lcl|NZ_JQQL01000084.1_cds_WP_000167663.1_1864	25.269	186	247
WP_004755437.1	lcl|NZ_JQQL01000003.1_cds_WP_000581852.1_109	26.702	191	247
WP_004755437.1	lcl|NZ_JQQL01000022.1_cds_WP_001069862.1_501	24.862	181	247
WP_016560530.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	34.661	251	258
WP_016560530.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	32.377	244	258
WP_016560530.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	34.783	69	258
WP_162833664.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	79.762	84	265
WP_162833664.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	78.788	99	265
WP_162833664.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	265
WP_162833664.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	265
WP_162833664.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	265
WP_162833664.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	265
WP_162833664.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	265
WP_162833664.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	265
WP_162833664.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	265
WP_162833664.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	265
WP_162833664.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	265
WP_162833664.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	265
WP_162833664.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	84.211	19	265
WP_162833664.1	lcl|NZ_JQQL01000263.1_cds_WP_235594099.1_3775	79.762	84	265
WP_162833664.1	lcl|NZ_JQQL01000455.1_cds_JG63_RS26200_4236	78.788	99	265
WP_162833664.1	lcl|NZ_JQQL01000455.1_cds_WP_235594123.1_4237	77.143	70	265
WP_162833664.1	lcl|NZ_JQQL01000141.1_cds_JG63_RS25900_2742	89.474	57	265
WP_162833664.1	lcl|NZ_JQQL01000017.1_cds_JG63_RS25615_442	89.474	57	265
WP_162833664.1	lcl|NZ_JQQL01000322.1_cds_JG63_RS26085_3981	95.745	47	265
WP_162833664.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	96.774	31	265
WP_162833664.1	lcl|NZ_JQQL01000174.1_cds_JG63_RS25525_3138	83.333	18	265
WP_162833664.1	lcl|NZ_JQQL01000190.1_cds_JG63_RS26445_3282	92.593	27	265
WP_162833664.1	lcl|NZ_JQQL01000123.1_cds_JG63_RS26380_2550	92.593	27	265
WP_162833664.1	lcl|NZ_JQQL01000013.1_cds_JG63_RS26315_319	92.593	27	265
WP_162833664.1	lcl|NZ_JQQL01000443.1_cds_JG63_RS24595_4227	55.814	43	265
WP_162833664.1	lcl|NZ_JQQL01000439.1_cds_JG63_RS24890_4222	84.211	19	265
WP_016750902.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	26.531	98	241
WP_004758273.1	lcl|NZ_JQQL01000070.1_cds_WP_017852441.1_1632	24.662	296	376
WP_004758273.1	lcl|NZ_JQQL01000053.1_cds_WP_017852393.1_1249	25.882	170	376
WP_004758273.1	lcl|NZ_JQQL01000065.1_cds_WP_001122447.1_1581	27.523	109	376
WP_002733698.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	93.605	344	344
WP_002733698.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	35.821	268	344
WP_002733698.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	28.017	232	344
WP_002733698.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	28.112	249	344
WP_002733698.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	22.605	261	344
WP_002733698.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	22.791	215	344
WP_004754203.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	90.710	366	368
WP_004754203.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	90.710	366	368
WP_016560372.1	lcl|NZ_JQQL01000079.1_cds_WP_000734456.1_1776	96.277	376	376
WP_004755007.1	lcl|NZ_JQQL01000079.1_cds_WP_000686571.1_1777	93.671	395	395
WP_004754974.1	lcl|NZ_JQQL01000079.1_cds_WP_000289498.1_1778	95.724	421	421
WP_004754974.1	lcl|NZ_JQQL01000107.1_cds_WP_000910880.1_2358	42.222	180	421
WP_004754974.1	lcl|NZ_JQQL01000013.1_cds_WP_061285504.1_350	29.282	181	421
WP_002101570.1	lcl|NZ_JQQL01000079.1_cds_WP_017850699.1_1781	95.302	447	449
WP_004761788.1	lcl|NZ_JQQL01000079.1_cds_WP_017850700.1_1782	91.026	312	313
WP_004753496.1	lcl|NZ_JQQL01000079.1_cds_WP_061285906.1_1783	85.424	295	295
WP_004763622.1	lcl|NZ_JQQL01000079.1_cds_WP_061285907.1_1784	87.906	339	340
WP_004755098.1	lcl|NZ_JQQL01000079.1_cds_WP_017850703.1_1785	93.617	141	141
WP_004753906.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	92.011	363	363
WP_004753906.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	30.986	355	363
WP_004753906.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	28.333	360	363
WP_004753906.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	31.290	310	363
WP_004753906.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	24.599	374	363
