WP_004753574.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	94.186	86	106
WP_004777149.1	lcl|NZ_AFJR01000098.1_cds_WP_001206409.1_2749	30.097	103	221
WP_004777149.1	lcl|NZ_AFJR01000420.1_cds_WP_001069834.1_179	28.440	109	221
WP_162833666.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	90.226	133	265
WP_162833666.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	83.505	97	265
WP_162833666.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	41.860	86	265
WP_162833666.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	53.488	43	265
WP_162833666.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	45.000	20	265
WP_162833666.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	90.226	133	265
WP_162833666.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	83.505	97	265
WP_162833666.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	41.860	86	265
WP_162833666.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	53.488	43	265
WP_162833666.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	45.000	20	265
WP_016748629.1	lcl|NZ_AFJR01000105.1_cds_WP_001237996.1_2596	23.836	365	682
WP_016748630.1	lcl|NZ_AFJR01000069.1_cds_WP_002067912.1_3469	25.778	225	333
WP_016748630.1	lcl|NZ_AFJR01000069.1_cds_WP_002067912.1_3469	25.778	225	333
WP_016560406.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	25.381	394	392
WP_016560406.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	28.767	146	392
WP_016560406.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	25.641	156	392
WP_016560406.1	lcl|NZ_AFJR01000098.1_cds_WP_001206409.1_2749	24.607	191	392
WP_016560406.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	23.926	163	392
WP_016560406.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	23.176	233	392
WP_016560441.1	lcl|NZ_AFJR01000098.1_cds_WP_000611594.1_2758	54.598	174	174
WP_016560441.1	lcl|NZ_AFJR01000220.1_cds_WP_001206947.1_1466	32.283	127	174
WP_016560449.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	65.423	402	405
WP_016560449.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	22.010	209	405
WP_016560426.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	81.232	357	362
WP_016560426.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	38.760	258	362
WP_016560426.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	29.551	379	362
WP_016560426.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	29.904	311	362
WP_016560426.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	31.014	345	362
WP_016560426.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	32.353	272	362
WP_016560426.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	32.143	280	362
WP_016560426.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	24.384	365	362
WP_016560426.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	29.457	258	362
WP_016560417.1	lcl|NZ_AFJR01000098.1_cds_WP_000344487.1_2755	91.234	308	308
WP_016560417.1	lcl|NZ_AFJR01000098.1_cds_WP_000344487.1_2755	91.234	308	308
WP_099046747.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	41.379	58	256
WP_099046747.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	41.379	58	256
WP_016560398.1	lcl|NZ_AFJR01000098.1_cds_WP_001106774.1_2752	31.081	370	413
WP_016560501.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	34.400	375	595
WP_016560501.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	29.551	379	595
WP_016560501.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	34.884	258	595
WP_016560501.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	33.636	220	595
WP_016560501.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	31.609	174	595
WP_016560501.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	28.169	213	595
WP_016560501.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	26.471	238	595
WP_016560501.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	30.000	220	595
WP_016560501.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	22.179	257	595
WP_016560501.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	39.474	76	595
WP_016560501.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.049	246	595
WP_016560501.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	28.000	225	595
WP_016560501.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	28.992	238	595
WP_016560501.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	28.718	195	595
WP_016560501.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	27.570	214	595
WP_016560501.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	26.222	225	595
WP_016560501.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	24.576	236	595
WP_016560501.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	26.087	253	595
WP_016560501.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	25.551	227	595
WP_016560501.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	20.874	206	595
WP_016560501.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	26.291	213	595
WP_016560501.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	23.853	218	595
WP_016560501.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	31.056	161	595
WP_016560501.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	25.000	256	595
WP_016560501.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	23.938	259	595
WP_016560501.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	23.577	246	595
WP_016560501.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	24.545	220	595
WP_016560501.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	25.561	223	595
WP_016560501.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	25.210	238	595
WP_016560501.1	lcl|NZ_AFJR01000118.1_cds_WP_000431145.1_2369	23.958	192	595
WP_016560501.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	34.400	375	595
WP_016560501.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	29.551	379	595
WP_016560501.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	34.884	258	595
WP_016560501.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	33.636	220	595
WP_016560501.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	31.609	174	595
WP_016560501.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	28.169	213	595
WP_016560501.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	26.471	238	595
WP_016560501.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	30.000	220	595
WP_016560501.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	22.179	257	595
WP_016560501.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	39.474	76	595
WP_016560501.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.049	246	595
WP_016560501.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	28.000	225	595
WP_016560501.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	28.992	238	595
WP_016560501.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	28.718	195	595
WP_016560501.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	27.570	214	595
WP_016560501.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	26.222	225	595
WP_016560501.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	24.576	236	595
WP_016560501.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	26.087	253	595
WP_016560501.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	25.551	227	595
WP_016560501.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	20.874	206	595
WP_016560501.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	26.291	213	595
WP_016560501.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	23.853	218	595
WP_016560501.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	31.056	161	595
WP_016560501.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	25.000	256	595
WP_016560501.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	23.938	259	595
WP_016560501.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	23.577	246	595
WP_016560501.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	24.545	220	595
WP_016560501.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	25.561	223	595
WP_016560501.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	25.210	238	595
WP_016560501.1	lcl|NZ_AFJR01000118.1_cds_WP_000431145.1_2369	23.958	192	595
WP_004777131.1	lcl|NZ_AFJR01000429.1_cds_WP_000642158.1_109	28.956	297	295
WP_004777131.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	47.368	38	295
WP_004754985.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	32.564	390	392
WP_004754985.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	32.213	357	392
WP_004754985.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	32.461	382	392
WP_004754985.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	29.155	367	392
WP_004754985.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	27.926	376	392
WP_004754985.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	27.500	360	392
WP_004754985.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	25.789	380	392
WP_004754985.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	24.586	362	392
WP_004754985.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	26.586	331	392
WP_004755121.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	28.614	339	331
WP_004755121.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	30.645	186	331
WP_004755121.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	27.035	344	331
WP_004755121.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	28.614	339	331
WP_004755121.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	30.645	186	331
WP_004755121.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	27.035	344	331
WP_000440092.1	lcl|NZ_AFJR01000426.1_cds_WP_001014594.1_126	28.205	234	250
WP_004753708.1	lcl|NZ_AFJR01000414.1_cds_WP_001075132.1_282	24.848	330	442
WP_004753708.1	lcl|NZ_AFJR01000165.1_cds_WP_000638432.1_1857	22.633	433	442
WP_004753708.1	lcl|NZ_AFJR01000051.1_cds_WP_001985678.1_3559	25.316	237	442
WP_004777157.1	lcl|NZ_AFJR01000239.1_cds_WP_001069019.1_1183	33.846	260	261
WP_004777157.1	lcl|NZ_AFJR01000166.1_cds_WP_000625287.1_1842	24.771	218	261
WP_004754396.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	34.146	328	350
WP_004754396.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	34.012	344	350
WP_004754396.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	33.333	288	350
WP_004754396.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	34.146	328	350
WP_004754396.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	34.012	344	350
WP_004754396.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	33.333	288	350
WP_004753843.1	lcl|NZ_AFJR01000265.1_cds_WP_000230180.1_903	26.897	145	241
WP_004754697.1	lcl|NZ_AFJR01000117.1_cds_WP_001056080.1_2398	40.078	257	292
WP_004754697.1	lcl|NZ_AFJR01000261.1_cds_WP_000355766.1_951	26.455	189	292
WP_004755403.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	32.353	102	139
WP_004755403.1	lcl|NZ_AFJR01000218.1_cds_WP_000371240.1_1533	30.000	90	139
WP_004755081.1	lcl|NZ_AFJR01000098.1_cds_WP_001012068.1_2728	35.169	236	261
WP_016560493.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	29.572	257	264
WP_016560493.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	31.890	254	264
WP_016560493.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	31.621	253	264
WP_016560493.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	31.200	250	264
WP_016560493.1	lcl|NZ_AFJR01000065.1_cds_WP_000351752.1_3502	28.794	257	264
WP_016560493.1	lcl|NZ_AFJR01000161.1_cds_WP_000800040.1_1911	28.643	199	264
WP_016560493.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	22.984	248	264
WP_016560493.1	lcl|NZ_AFJR01000289.1_cds_WP_000600052.1_699	24.309	181	264
WP_016560493.1	lcl|NZ_AFJR01000239.1_cds_WP_000646914.1_1184	26.316	133	264
WP_004754038.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	27.660	235	308
WP_004754038.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	22.400	250	308
WP_004754038.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	21.827	197	308
WP_004754038.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	22.680	194	308
WP_004755437.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	30.738	244	247
WP_004755437.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	33.071	254	247
WP_004755437.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	28.740	254	247
WP_004755437.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	31.496	254	247
WP_004755437.1	lcl|NZ_AFJR01000289.1_cds_WP_000600052.1_699	32.240	183	247
WP_004755437.1	lcl|NZ_AFJR01000065.1_cds_WP_000351752.1_3502	29.478	268	247
WP_004755437.1	lcl|NZ_AFJR01000427.1_cds_WP_000841176.1_122	28.947	190	247
WP_004755437.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	25.000	256	247
WP_004755437.1	lcl|NZ_AFJR01000020.1_cds_WP_000194186.1_3685	27.568	185	247
WP_004755437.1	lcl|NZ_AFJR01000161.1_cds_WP_000800040.1_1911	27.957	186	247
WP_004755437.1	lcl|NZ_AFJR01000283.1_cds_WP_001074690.1_754	30.729	192	247
WP_004755437.1	lcl|NZ_AFJR01000239.1_cds_WP_000646914.1_1184	25.000	188	247
WP_004755437.1	lcl|NZ_AFJR01000118.1_cds_WP_000581855.1_2396	26.702	191	247
WP_004755437.1	lcl|NZ_AFJR01000093.1_cds_WP_000167660.1_2824	26.875	160	247
WP_004755437.1	lcl|NZ_AFJR01000161.1_cds_WP_001069860.1_1917	24.862	181	247
WP_016560530.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	34.263	251	258
WP_016560530.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	32.377	244	258
WP_016560530.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	32.836	67	258
WP_162833664.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	87.218	133	265
WP_162833664.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	84.536	97	265
WP_162833664.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	53.488	43	265
WP_162833664.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	45.000	20	265
WP_162833664.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	51.220	41	265
WP_162833664.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	87.218	133	265
WP_162833664.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	84.536	97	265
WP_162833664.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	53.488	43	265
WP_162833664.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	45.000	20	265
WP_162833664.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	51.220	41	265
WP_016750902.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	27.835	97	241
WP_004758273.1	lcl|NZ_AFJR01000092.1_cds_WP_000525967.1_2856	45.634	355	376
WP_004758273.1	lcl|NZ_AFJR01000232.1_cds_WP_000512778.1_1327	23.649	296	376
WP_004758273.1	lcl|NZ_AFJR01000086.1_cds_WP_001222091.1_2978	25.882	170	376
WP_004758273.1	lcl|NZ_AFJR01000045.1_cds_WP_000363251.1_3568	28.866	97	376
WP_002733698.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	95.349	344	344
WP_002733698.1	lcl|NZ_AFJR01000131.1_cds_WP_000295546.1_2163	35.821	268	344
WP_002733698.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	29.798	198	344
WP_002733698.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	26.277	274	344
WP_002733698.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	27.711	249	344
WP_002733698.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	22.989	261	344
WP_002733698.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	24.908	273	344
WP_004754203.1	lcl|NZ_AFJR01000429.1_cds_WP_000585974.1_94	90.821	207	368
WP_004754203.1	lcl|NZ_AFJR01000092.1_cds_WP_001024123.1_2859	90.123	162	368
WP_004754203.1	lcl|NZ_AFJR01000429.1_cds_WP_000585974.1_94	90.821	207	368
WP_004754203.1	lcl|NZ_AFJR01000092.1_cds_WP_001024123.1_2859	90.123	162	368
WP_016560372.1	lcl|NZ_AFJR01000429.1_cds_WP_000734456.1_95	96.277	376	376
WP_016560372.1	lcl|NZ_AFJR01000098.1_cds_WP_000823150.1_2741	26.341	205	376
WP_004755007.1	lcl|NZ_AFJR01000429.1_cds_WP_000686571.1_96	93.671	395	395
WP_004754974.1	lcl|NZ_AFJR01000429.1_cds_WP_000289498.1_97	95.724	421	421
