WP_004753574.1	lcl|NZ_AOGV02000016.1_cds_WP_000340715.1_2773	94.186	86	106
WP_004755319.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	26.855	283	330
WP_004754883.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	95.902	366	366
WP_004754883.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	40.000	365	366
WP_004754883.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	34.262	359	366
WP_004754883.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	28.232	379	366
WP_004754883.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	28.090	356	366
WP_004754883.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	32.958	355	366
WP_004754883.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	29.412	357	366
WP_004754883.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	26.957	345	366
WP_004754883.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	31.579	190	366
WP_016560370.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	96.458	367	367
WP_016560370.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	39.178	365	367
WP_016560370.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	36.043	369	367
WP_016560370.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	31.649	376	367
WP_016560370.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	35.692	325	367
WP_016560370.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	30.423	378	367
WP_016560370.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	24.665	373	367
WP_016560370.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	26.404	356	367
WP_016560370.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.140	358	367
WP_004755296.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	91.544	544	544
WP_004755296.1	lcl|NZ_AOGV02000016.1_cds_WP_000689743.1_2763	91.544	544	544
WP_002740998.1	lcl|NZ_AOGV02000016.1_cds_WP_000342713.1_2762	94.340	265	265
WP_002740998.1	lcl|NZ_AOGV02000005.1_cds_WP_001002663.1_3563	46.091	243	265
WP_004777170.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	92.581	310	310
WP_004777170.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	36.513	304	310
WP_004777170.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	26.471	306	310
WP_004777170.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	23.282	262	310
WP_004777170.1	lcl|NZ_AOGV02000016.1_cds_WP_001246618.1_2761	92.581	310	310
WP_004777170.1	lcl|NZ_AOGV02000042.1_cds_WP_000501205.1_862	36.513	304	310
WP_004777170.1	lcl|NZ_AOGV02000048.1_cds_WP_001183723.1_511	26.471	306	310
WP_004777170.1	lcl|NZ_AOGV02000043.1_cds_WP_000279894.1_710	23.282	262	310
WP_004754589.1	lcl|NZ_AOGV02000016.1_cds_WP_000479982.1_2760	94.318	264	264
WP_002733551.1	lcl|NZ_AOGV02000016.1_cds_WP_000715958.1_2759	96.124	129	130
WP_004777167.1	lcl|NZ_AOGV02000016.1_cds_WP_001088866.1_2758	97.222	144	144
WP_004777149.1	lcl|NZ_AOGV02000016.1_cds_WP_000517242.1_2757	95.023	221	221
WP_004777149.1	lcl|NZ_AOGV02000026.1_cds_WP_001082180.1_1761	29.487	78	221
WP_004777149.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	30.097	103	221
WP_004777149.1	lcl|NZ_AOGV02000042.1_cds_WP_001069834.1_841	28.440	109	221
WP_162833666.1	lcl|NZ_AOGV02000043.1_cds_WP_151314046.1_647	89.241	158	265
WP_162833666.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	83.505	97	265
WP_162833666.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS0204300_3745	41.860	86	265
WP_162833666.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	53.488	43	265
WP_162833666.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	45.000	20	265
WP_162833666.1	lcl|NZ_AOGV02000043.1_cds_WP_151314046.1_647	89.241	158	265
WP_162833666.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	83.505	97	265
WP_162833666.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS0204300_3745	41.860	86	265
WP_162833666.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	53.488	43	265
WP_162833666.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	45.000	20	265
WP_016748629.1	lcl|NZ_AOGV02000025.1_cds_WP_001237996.1_1994	23.836	365	682
WP_016748630.1	lcl|NZ_AOGV02000048.1_cds_WP_002067912.1_458	25.778	225	333
WP_016748630.1	lcl|NZ_AOGV02000048.1_cds_WP_002067912.1_458	25.778	225	333
WP_016560406.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	25.381	394	392
WP_016560406.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	28.767	146	392
WP_016560406.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	25.641	156	392
WP_016560406.1	lcl|NZ_AOGV02000016.1_cds_WP_001206409.1_2747	24.607	191	392
WP_016560406.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	23.926	163	392
WP_016560406.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	23.176	233	392
WP_016560441.1	lcl|NZ_AOGV02000016.1_cds_WP_000611594.1_2756	54.598	174	174
WP_016560441.1	lcl|NZ_AOGV02000046.1_cds_WP_001206947.1_535	32.283	127	174
WP_016560449.1	lcl|NZ_AOGV02000016.1_cds_WP_001015422.1_2755	65.423	402	405
WP_016560449.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	22.010	209	405
WP_016560426.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	81.232	357	362
WP_016560426.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	38.760	258	362
WP_016560426.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	29.551	379	362
WP_016560426.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	29.904	311	362
WP_016560426.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	31.014	345	362
WP_016560426.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	32.353	272	362
WP_016560426.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	32.143	280	362
WP_016560426.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	24.384	365	362
WP_016560426.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	29.457	258	362
WP_016560417.1	lcl|NZ_AOGV02000016.1_cds_WP_000344487.1_2753	91.234	308	308
WP_016560417.1	lcl|NZ_AOGV02000016.1_cds_WP_000344487.1_2753	91.234	308	308
WP_099046747.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	41.379	58	256
WP_099046747.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	41.379	58	256
WP_016560398.1	lcl|NZ_AOGV02000016.1_cds_WP_001106774.1_2750	31.081	370	413
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	34.400	375	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	29.551	379	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	34.884	258	595
WP_016560501.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	33.061	245	595
WP_016560501.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	33.636	220	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	28.169	213	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	26.471	238	595
WP_016560501.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	30.000	220	595
WP_016560501.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	22.179	257	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	28.049	246	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	28.000	225	595
WP_016560501.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	28.992	238	595
WP_016560501.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	28.718	195	595
WP_016560501.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	27.570	214	595
WP_016560501.1	lcl|NZ_AOGV02000021.1_cds_WP_000052667.1_2480	26.222	225	595
WP_016560501.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	24.576	236	595
WP_016560501.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	26.087	253	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	20.874	206	595
WP_016560501.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	26.291	213	595
WP_016560501.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	25.551	227	595
WP_016560501.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	30.952	168	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	23.853	218	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	25.000	256	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	23.938	259	595
WP_016560501.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	23.577	246	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	24.545	220	595
WP_016560501.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	25.561	223	595
WP_016560501.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	25.210	238	595
WP_016560501.1	lcl|NZ_AOGV02000004.1_cds_WP_000431145.1_3624	23.958	192	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000172202.1_1183	34.400	375	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000834715.1_2749	29.551	379	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000667646.1_1226	34.884	258	595
WP_016560501.1	lcl|NZ_AOGV02000039.1_cds_WP_000828455.1_943	33.061	245	595
WP_016560501.1	lcl|NZ_AOGV02000027.1_cds_WP_000510777.1_1567	33.636	220	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000942282.1_1169	28.169	213	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_000047473.1_3312	26.471	238	595
WP_016560501.1	lcl|NZ_AOGV02000027.1_cds_WP_001161019.1_1469	30.000	220	595
WP_016560501.1	lcl|NZ_AOGV02000034.1_cds_WP_001052498.1_1103	22.179	257	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_000666552.1_3058	28.049	246	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000603361.1_2881	28.000	225	595
WP_016560501.1	lcl|NZ_AOGV02000038.1_cds_WP_000619175.1_956	28.992	238	595
WP_016560501.1	lcl|NZ_AOGV02000049.1_cds_WP_000184524.1_339	28.718	195	595
WP_016560501.1	lcl|NZ_AOGV02000051.1_cds_WP_001982953.1_230	27.570	214	595
WP_016560501.1	lcl|NZ_AOGV02000021.1_cds_WP_000052667.1_2480	26.222	225	595
WP_016560501.1	lcl|NZ_AOGV02000004.1_cds_WP_001141158.1_3620	24.576	236	595
WP_016560501.1	lcl|NZ_AOGV02000006.1_cds_WP_000590867.1_3537	26.087	253	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000054169.1_2865	20.874	206	595
WP_016560501.1	lcl|NZ_AOGV02000014.1_cds_WP_000536762.1_2941	26.291	213	595
WP_016560501.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	25.551	227	595
WP_016560501.1	lcl|NZ_AOGV02000026.1_cds_WP_001049205.1_1744	30.952	168	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_000433117.1_3006	23.853	218	595
WP_016560501.1	lcl|NZ_AOGV02000033.1_cds_WP_000626143.1_1188	25.000	256	595
WP_016560501.1	lcl|NZ_AOGV02000016.1_cds_WP_000675807.1_2647	23.938	259	595
WP_016560501.1	lcl|NZ_AOGV02000038.1_cds_WP_000218838.1_957	23.577	246	595
WP_016560501.1	lcl|NZ_AOGV02000011.1_cds_WP_001089500.1_3038	24.545	220	595
WP_016560501.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	25.561	223	595
WP_016560501.1	lcl|NZ_AOGV02000024.1_cds_WP_000481720.1_2155	25.210	238	595
WP_016560501.1	lcl|NZ_AOGV02000004.1_cds_WP_000431145.1_3624	23.958	192	595
WP_004777131.1	lcl|NZ_AOGV02000016.1_cds_WP_000642158.1_2691	28.956	297	295
WP_004777131.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	47.368	38	295
WP_004754985.1	lcl|NZ_AOGV02000022.1_cds_WP_001281953.1_2347	32.564	390	392
WP_004754985.1	lcl|NZ_AOGV02000016.1_cds_WP_000608295.1_2764	32.213	357	392
WP_004754985.1	lcl|NZ_AOGV02000016.1_cds_WP_001198107.1_2765	32.461	382	392
WP_004754985.1	lcl|NZ_AOGV02000016.1_cds_WP_000582222.1_2754	29.155	367	392
WP_004754985.1	lcl|NZ_AOGV02000016.1_cds_WP_000346036.1_2735	27.926	376	392
WP_004754985.1	lcl|NZ_AOGV02000016.1_cds_WP_000947844.1_2742	27.500	360	392
WP_004754985.1	lcl|NZ_AOGV02000008.1_cds_WP_001982414.1_3444	25.789	380	392
WP_004754985.1	lcl|NZ_AOGV02000016.1_cds_WP_000575178.1_2696	24.586	362	392
WP_004754985.1	lcl|NZ_AOGV02000033.1_cds_WP_000538752.1_1251	26.586	331	392
WP_004755121.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	28.614	339	331
WP_004755121.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	30.645	186	331
WP_004755121.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	27.035	344	331
WP_004755121.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	28.614	339	331
WP_004755121.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	30.645	186	331
WP_004755121.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	27.035	344	331
WP_000440092.1	lcl|NZ_AOGV02000017.1_cds_WP_001014594.1_2621	28.205	234	250
WP_004753708.1	lcl|NZ_AOGV02000018.1_cds_WP_001075132.1_2527	24.848	330	442
WP_004753708.1	lcl|NZ_AOGV02000011.1_cds_WP_000638432.1_3083	22.633	433	442
WP_004753708.1	lcl|NZ_AOGV02000011.1_cds_WP_000995952.1_3095	25.763	295	442
WP_004777157.1	lcl|NZ_AOGV02000021.1_cds_WP_001069019.1_2437	33.846	260	261
WP_004777157.1	lcl|NZ_AOGV02000047.1_cds_WP_000625287.1_524	24.771	218	261
WP_004754396.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	34.146	328	350
WP_004754396.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	34.012	344	350
WP_004754396.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.333	288	350
WP_004754396.1	lcl|NZ_AOGV02000016.1_cds_WP_001230564.1_2740	34.146	328	350
WP_004754396.1	lcl|NZ_AOGV02000016.1_cds_WP_000582618.1_2736	34.012	344	350
WP_004754396.1	lcl|NZ_AOGV02000026.1_cds_WP_001011675.1_1710	33.333	288	350
WP_004753843.1	lcl|NZ_AOGV02000052.1_cds_WP_000230180.1_142	26.897	145	241
WP_004754697.1	lcl|NZ_AOGV02000011.1_cds_WP_001056080.1_3315	40.078	257	292
WP_004754697.1	lcl|NZ_AOGV02000025.1_cds_WP_000355766.1_2023	26.455	189	292
WP_004755403.1	lcl|NZ_AOGV02000016.1_cds_WP_002969399.1_2738	32.353	102	139
WP_004755403.1	lcl|NZ_AOGV02000026.1_cds_WP_000371240.1_1795	30.000	90	139
WP_004755081.1	lcl|NZ_AOGV02000016.1_cds_WP_001012068.1_2726	35.169	236	261
WP_016560493.1	lcl|NZ_AOGV02000052.1_cds_WP_000566240.1_161	29.572	257	264
WP_016560493.1	lcl|NZ_AOGV02000026.1_cds_WP_000998676.1_1816	31.890	254	264
WP_016560493.1	lcl|NZ_AOGV02000016.1_cds_WP_000653653.1_2891	31.621	253	264
WP_016560493.1	lcl|NZ_AOGV02000053.1_cds_WP_000043153.1_10	31.200	250	264
WP_016560493.1	lcl|NZ_AOGV02000011.1_cds_WP_000351752.1_3240	28.794	257	264
WP_016560493.1	lcl|NZ_AOGV02000052.1_cds_WP_000800040.1_204	28.643	199	264
WP_016560493.1	lcl|NZ_AOGV02000052.1_cds_WP_001968389.1_133	22.984	248	264
WP_016560493.1	lcl|NZ_AOGV02000052.1_cds_WP_000600052.1_127	24.309	181	264
WP_016560493.1	lcl|NZ_AOGV02000021.1_cds_WP_000646914.1_2438	26.316	133	264
WP_004754038.1	lcl|NZ_AOGV02000016.1_cds_WP_002082140.1_2731	27.660	235	308
WP_004754038.1	lcl|NZ_AOGV02000042.1_cds_WP_000347681.1_840	22.400	250	308
WP_004754038.1	lcl|NZ_AOGV02000027.1_cds_WP_000402845.1_1419	21.827	197	308
WP_004754038.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	22.680	194	308
WP_004755437.1	lcl|NZ_AOGV02000026.1_cds_WP_000998676.1_1816	30.738	244	247
WP_004755437.1	lcl|NZ_AOGV02000016.1_cds_WP_000653653.1_2891	33.071	254	247
WP_004755437.1	lcl|NZ_AOGV02000052.1_cds_WP_000566240.1_161	28.740	254	247
WP_004755437.1	lcl|NZ_AOGV02000053.1_cds_WP_000043153.1_10	31.496	254	247
WP_004755437.1	lcl|NZ_AOGV02000052.1_cds_WP_000600052.1_127	32.240	183	247
WP_004755437.1	lcl|NZ_AOGV02000011.1_cds_WP_000351752.1_3240	29.478	268	247
WP_004755437.1	lcl|NZ_AOGV02000051.1_cds_WP_000841176.1_228	28.947	190	247
WP_004755437.1	lcl|NZ_AOGV02000052.1_cds_WP_001968389.1_133	25.000	256	247
WP_004755437.1	lcl|NZ_AOGV02000011.1_cds_WP_000194186.1_3223	27.568	185	247
WP_004755437.1	lcl|NZ_AOGV02000052.1_cds_WP_000800040.1_204	27.957	186	247
WP_004755437.1	lcl|NZ_AOGV02000043.1_cds_WP_001074690.1_679	30.729	192	247
WP_004755437.1	lcl|NZ_AOGV02000021.1_cds_WP_000646914.1_2438	25.000	188	247
WP_004755437.1	lcl|NZ_AOGV02000042.1_cds_WP_000167663.1_871	25.269	186	247
WP_004755437.1	lcl|NZ_AOGV02000025.1_cds_WP_000581855.1_1953	26.702	191	247
WP_004755437.1	lcl|NZ_AOGV02000052.1_cds_WP_001069860.1_198	24.862	181	247
WP_016560530.1	lcl|NZ_AOGV02000016.1_cds_WP_000848239.1_2725	34.263	251	258
WP_016560530.1	lcl|NZ_AOGV02000033.1_cds_WP_000721859.1_1269	32.377	244	258
WP_016560530.1	lcl|NZ_AOGV02000016.1_cds_WP_000132016.1_2744	32.836	67	258
WP_162833664.1	lcl|NZ_AOGV02000043.1_cds_WP_151314046.1_647	86.709	158	265
WP_162833664.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	84.536	97	265
WP_162833664.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	53.488	43	265
WP_162833664.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	45.000	20	265
WP_162833664.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS0204300_3745	51.220	41	265
WP_162833664.1	lcl|NZ_AOGV02000043.1_cds_WP_151314046.1_647	86.709	158	265
WP_162833664.1	lcl|NZ_AOGV02000043.1_cds_WP_042709618.1_648	84.536	97	265
WP_162833664.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	53.488	43	265
WP_162833664.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS2000000228820_3746	45.000	20	265
WP_162833664.1	lcl|NZ_AOGV02000001.1_cds_LEP1GSC204_RS0204300_3745	51.220	41	265
WP_016750902.1	lcl|NZ_AOGV02000016.1_cds_WP_000661932.1_2722	27.835	97	241
WP_004758273.1	lcl|NZ_AOGV02000016.1_cds_WP_000525967.1_2709	45.634	355	376
WP_004758273.1	lcl|NZ_AOGV02000034.1_cds_WP_000512778.1_1127	23.649	296	376
WP_004758273.1	lcl|NZ_AOGV02000011.1_cds_WP_001222086.1_3112	25.882	170	376
WP_004758273.1	lcl|NZ_AOGV02000052.1_cds_WP_001122447.1_60	27.523	109	376
WP_002733698.1	lcl|NZ_AOGV02000016.1_cds_WP_000475904.1_2707	95.349	344	344
WP_002733698.1	lcl|NZ_AOGV02000052.1_cds_WP_000457972.1_85	35.821	268	344
WP_002733698.1	lcl|NZ_AOGV02000016.1_cds_WP_000600889.1_2743	29.798	198	344
WP_002733698.1	lcl|NZ_AOGV02000016.1_cds_WP_000646250.1_2769	26.277	274	344
WP_002733698.1	lcl|NZ_AOGV02000016.1_cds_WP_000723090.1_2690	27.711	249	344
WP_002733698.1	lcl|NZ_AOGV02000026.1_cds_WP_000744700.1_1790	22.989	261	344
WP_002733698.1	lcl|NZ_AOGV02000016.1_cds_WP_000487322.1_2718	24.908	273	344
WP_004754203.1	lcl|NZ_AOGV02000016.1_cds_WP_001024125.1_2706	90.437	366	368
WP_004754203.1	lcl|NZ_AOGV02000016.1_cds_WP_001024125.1_2706	90.437	366	368
WP_016560372.1	lcl|NZ_AOGV02000016.1_cds_WP_000734456.1_2705	96.277	376	376
WP_016560372.1	lcl|NZ_AOGV02000016.1_cds_WP_000823150.1_2739	26.341	205	376
WP_004755007.1	lcl|NZ_AOGV02000016.1_cds_WP_000686571.1_2704	93.671	395	395
WP_004754974.1	lcl|NZ_AOGV02000016.1_cds_WP_000289498.1_2703	95.724	421	421
WP_004754974.1	lcl|NZ_AOGV02000031.1_cds_WP_000910880.1_1309	42.222	180	421
WP_004754974.1	lcl|NZ_AOGV02000024.1_cds_WP_000555539.1_2097	28.729	181	421
WP_016560442.1	lcl|NZ_AOGV02000016.1_cds_WP_000103600.1_2702	87.681	414	414
WP_002101570.1	lcl|NZ_AOGV02000016.1_cds_WP_000939582.1_2701	95.302	447	449
