WP_004753574.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	94.186	86	106
WP_004758405.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	25.630	238	267
WP_004758405.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	26.842	190	267
WP_004758405.1	lcl|NZ_AFKF01000142.1_cds_WP_000667727.1_887	30.909	110	267
WP_004758405.1	lcl|NZ_AFKF01000066.1_cds_WP_000805357.1_2317	27.660	188	267
WP_016748627.1	lcl|NZ_AFKF01000097.1_cds_WP_000612797.1_1928	96.267	509	509
WP_016748627.1	lcl|NZ_AFKF01000065.1_cds_WP_000291591.1_2406	27.469	324	509
WP_016748627.1	lcl|NZ_AFKF01000065.1_cds_WP_000364507.1_2405	31.111	90	509
WP_016748627.1	lcl|NZ_AFKF01000097.1_cds_WP_000612797.1_1928	96.267	509	509
WP_016748627.1	lcl|NZ_AFKF01000065.1_cds_WP_000291591.1_2406	27.469	324	509
WP_016748627.1	lcl|NZ_AFKF01000065.1_cds_WP_000364507.1_2405	31.111	90	509
WP_004755319.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	96.667	330	330
WP_004755319.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	28.990	307	330
WP_004755319.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	27.068	266	330
WP_004755319.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	24.632	272	330
WP_004755319.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.266	316	330
WP_004755319.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	28.287	251	330
WP_004755319.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	24.925	333	330
WP_004755319.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	29.644	253	330
WP_004755319.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	25.792	221	330
WP_004755319.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	25.362	276	330
WP_004755319.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	26.855	283	330
WP_004754883.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	95.902	366	366
WP_004754883.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	40.000	365	366
WP_004754883.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	34.262	359	366
WP_004754883.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	28.232	379	366
WP_004754883.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	28.090	356	366
WP_004754883.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	32.958	355	366
WP_004754883.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	29.412	357	366
WP_004754883.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	26.957	345	366
WP_004754883.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	31.579	190	366
WP_016560370.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	96.458	367	367
WP_016560370.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	39.178	365	367
WP_016560370.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	36.043	369	367
WP_016560370.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	31.649	376	367
WP_016560370.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	35.692	325	367
WP_016560370.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	30.423	378	367
WP_016560370.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	24.665	373	367
WP_016560370.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	26.404	356	367
WP_016560370.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	25.140	358	367
WP_004755296.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	91.544	544	544
WP_004755296.1	lcl|NZ_AFKF01000097.1_cds_WP_000689743.1_1932	91.544	544	544
WP_002740998.1	lcl|NZ_AFKF01000097.1_cds_WP_000342713.1_1933	94.340	265	265
WP_002740998.1	lcl|NZ_AFKF01000171.1_cds_WP_001002663.1_516	46.091	243	265
WP_004777170.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	92.581	310	310
WP_004777170.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	36.513	304	310
WP_004777170.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	26.471	306	310
WP_004777170.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	23.282	262	310
WP_004777170.1	lcl|NZ_AFKF01000097.1_cds_WP_001246618.1_1934	92.581	310	310
WP_004777170.1	lcl|NZ_AFKF01000163.1_cds_WP_000501205.1_594	36.513	304	310
WP_004777170.1	lcl|NZ_AFKF01000223.1_cds_WP_001183723.1_255	26.471	306	310
WP_004777170.1	lcl|NZ_AFKF01000038.1_cds_WP_000279894.1_2972	23.282	262	310
WP_004754589.1	lcl|NZ_AFKF01000097.1_cds_WP_000479982.1_1935	94.318	264	264
WP_002733551.1	lcl|NZ_AFKF01000097.1_cds_WP_000715958.1_1936	96.124	129	130
WP_004777167.1	lcl|NZ_AFKF01000097.1_cds_WP_001088866.1_1937	97.222	144	144
WP_004777149.1	lcl|NZ_AFKF01000097.1_cds_WP_000517242.1_1938	95.023	221	221
WP_004777149.1	lcl|NZ_AFKF01000228.1_cds_WP_001082180.1_142	29.487	78	221
WP_004777149.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	30.097	103	221
WP_004777149.1	lcl|NZ_AFKF01000220.1_cds_WP_001069834.1_319	28.440	109	221
WP_162833666.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	90.226	133	265
WP_162833666.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	83.505	97	265
WP_162833666.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	41.860	86	265
WP_162833666.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	53.488	43	265
WP_162833666.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	45.000	20	265
WP_162833666.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	90.226	133	265
WP_162833666.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	83.505	97	265
WP_162833666.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	41.860	86	265
WP_162833666.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	53.488	43	265
WP_162833666.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	45.000	20	265
WP_016748629.1	lcl|NZ_AFKF01000034.1_cds_WP_001237996.1_3101	23.836	365	682
WP_016748630.1	lcl|NZ_AFKF01000053.1_cds_WP_002067912.1_2529	25.778	225	333
WP_016748630.1	lcl|NZ_AFKF01000053.1_cds_WP_002067912.1_2529	25.778	225	333
WP_016560406.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	25.381	394	392
WP_016560406.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	28.767	146	392
WP_016560406.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	25.641	156	392
WP_016560406.1	lcl|NZ_AFKF01000097.1_cds_WP_001206409.1_1948	24.607	191	392
WP_016560406.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	23.926	163	392
WP_016560406.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	23.176	233	392
WP_016560441.1	lcl|NZ_AFKF01000097.1_cds_WP_000611594.1_1939	54.598	174	174
WP_016560441.1	lcl|NZ_AFKF01000219.1_cds_WP_001206947.1_387	32.283	127	174
WP_016560449.1	lcl|NZ_AFKF01000097.1_cds_WP_001015422.1_1940	65.423	402	405
WP_016560449.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	22.010	209	405
WP_016560426.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	81.232	357	362
WP_016560426.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	38.760	258	362
WP_016560426.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	29.551	379	362
WP_016560426.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	29.904	311	362
WP_016560426.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	31.014	345	362
WP_016560426.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	32.353	272	362
WP_016560426.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	32.143	280	362
WP_016560426.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	24.384	365	362
WP_016560426.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	29.457	258	362
WP_016560417.1	lcl|NZ_AFKF01000097.1_cds_WP_000344487.1_1942	91.234	308	308
WP_016560417.1	lcl|NZ_AFKF01000097.1_cds_WP_000344487.1_1942	91.234	308	308
WP_099046747.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	41.379	58	256
WP_099046747.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	41.379	58	256
WP_016560398.1	lcl|NZ_AFKF01000097.1_cds_WP_001106774.1_1945	31.081	370	413
WP_016560501.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	34.400	375	595
WP_016560501.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	29.551	379	595
WP_016560501.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	34.884	258	595
WP_016560501.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	33.061	245	595
WP_016560501.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	33.636	220	595
WP_016560501.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	28.169	213	595
WP_016560501.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	26.471	238	595
WP_016560501.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.000	220	595
WP_016560501.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	22.179	257	595
WP_016560501.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	28.049	246	595
WP_016560501.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	28.000	225	595
WP_016560501.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.992	238	595
WP_016560501.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.718	195	595
WP_016560501.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	27.570	214	595
WP_016560501.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	26.222	225	595
WP_016560501.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	24.576	236	595
WP_016560501.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.087	253	595
WP_016560501.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	20.874	206	595
WP_016560501.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	26.291	213	595
WP_016560501.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.551	227	595
WP_016560501.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	30.952	168	595
WP_016560501.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	23.853	218	595
WP_016560501.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	25.000	256	595
WP_016560501.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	23.938	259	595
WP_016560501.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	23.577	246	595
WP_016560501.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	24.545	220	595
WP_016560501.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	25.561	223	595
WP_016560501.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	25.210	238	595
WP_016560501.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	23.958	192	595
WP_016560501.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	34.400	375	595
WP_016560501.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	29.551	379	595
WP_016560501.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	34.884	258	595
WP_016560501.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	33.061	245	595
WP_016560501.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	33.636	220	595
WP_016560501.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	28.169	213	595
WP_016560501.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	26.471	238	595
WP_016560501.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.000	220	595
WP_016560501.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	22.179	257	595
WP_016560501.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	28.049	246	595
WP_016560501.1	lcl|NZ_AFKF01000029.1_cds_WP_000603361.1_3229	28.000	225	595
WP_016560501.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.992	238	595
WP_016560501.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	28.718	195	595
WP_016560501.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	27.570	214	595
WP_016560501.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	26.222	225	595
WP_016560501.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	24.576	236	595
WP_016560501.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	26.087	253	595
WP_016560501.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	20.874	206	595
WP_016560501.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	26.291	213	595
WP_016560501.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	25.551	227	595
WP_016560501.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	30.952	168	595
WP_016560501.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	23.853	218	595
WP_016560501.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	25.000	256	595
WP_016560501.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	23.938	259	595
WP_016560501.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	23.577	246	595
WP_016560501.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	24.545	220	595
WP_016560501.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	25.561	223	595
WP_016560501.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	25.210	238	595
WP_016560501.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	23.958	192	595
WP_004777131.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	28.956	297	295
WP_004777131.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	47.368	38	295
WP_004754985.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	32.564	390	392
WP_004754985.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	32.213	357	392
WP_004754985.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	32.461	382	392
WP_004754985.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	29.155	367	392
WP_004754985.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.926	376	392
WP_004754985.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	27.500	360	392
WP_004754985.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	25.789	380	392
WP_004754985.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	24.586	362	392
WP_004754985.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	26.586	331	392
WP_004755121.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	28.614	339	331
WP_004755121.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	30.645	186	331
WP_004755121.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	27.035	344	331
WP_004755121.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	28.614	339	331
WP_004755121.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	30.645	186	331
WP_004755121.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	27.035	344	331
WP_000440092.1	lcl|NZ_AFKF01000110.1_cds_WP_001014594.1_1574	28.205	234	250
WP_004753708.1	lcl|NZ_AFKF01000028.1_cds_WP_001075132.1_3304	24.848	330	442
WP_004753708.1	lcl|NZ_AFKF01000022.1_cds_WP_000638432.1_3446	22.633	433	442
WP_004753708.1	lcl|NZ_AFKF01000022.1_cds_WP_000995952.1_3457	25.763	295	442
WP_004777157.1	lcl|NZ_AFKF01000047.1_cds_WP_001069019.1_2690	33.846	260	261
WP_004777157.1	lcl|NZ_AFKF01000159.1_cds_WP_000625287.1_629	24.771	218	261
WP_004754396.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	34.146	328	350
WP_004754396.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	34.012	344	350
WP_004754396.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	33.333	288	350
WP_004754396.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	34.146	328	350
WP_004754396.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	34.012	344	350
WP_004754396.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	33.333	288	350
WP_004753843.1	lcl|NZ_AFKF01000103.1_cds_WP_000230180.1_1732	26.897	145	241
WP_004754697.1	lcl|NZ_AFKF01000065.1_cds_WP_001056080.1_2403	40.078	257	292
WP_004754697.1	lcl|NZ_AFKF01000232.1_cds_WP_000355766.1_68	26.455	189	292
WP_004755403.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	32.353	102	139
WP_004755403.1	lcl|NZ_AFKF01000228.1_cds_WP_000371240.1_109	30.000	90	139
WP_004755081.1	lcl|NZ_AFKF01000097.1_cds_WP_001012068.1_1969	35.169	236	261
WP_016560493.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	29.572	257	264
WP_016560493.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	31.890	254	264
WP_016560493.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	31.621	253	264
WP_016560493.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	31.200	250	264
WP_016560493.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	28.794	257	264
WP_016560493.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	28.643	199	264
WP_016560493.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	22.984	248	264
WP_016560493.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	24.309	181	264
WP_016560493.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	26.316	133	264
WP_004754038.1	lcl|NZ_AFKF01000097.1_cds_WP_002082140.1_1964	27.660	235	308
WP_004754038.1	lcl|NZ_AFKF01000220.1_cds_WP_000347681.1_318	22.400	250	308
WP_004754038.1	lcl|NZ_AFKF01000041.1_cds_WP_000402845.1_2848	21.827	197	308
WP_004754038.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	22.680	194	308
WP_004755437.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	30.738	244	247
WP_004755437.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	33.071	254	247
WP_004755437.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	28.740	254	247
WP_004755437.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	31.496	254	247
WP_004755437.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	32.240	183	247
WP_004755437.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	29.478	268	247
WP_004755437.1	lcl|NZ_AFKF01000082.1_cds_WP_000841176.1_2092	28.947	190	247
WP_004755437.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	25.000	256	247
WP_004755437.1	lcl|NZ_AFKF01000024.1_cds_WP_000194186.1_3424	27.568	185	247
WP_004755437.1	lcl|NZ_AFKF01000103.1_cds_WP_000800040.1_1793	27.957	186	247
WP_004755437.1	lcl|NZ_AFKF01000038.1_cds_WP_001074690.1_3001	30.729	192	247
WP_004755437.1	lcl|NZ_AFKF01000047.1_cds_WP_000646914.1_2691	25.000	188	247
WP_004755437.1	lcl|NZ_AFKF01000163.1_cds_WP_000167663.1_603	25.269	186	247
WP_004755437.1	lcl|NZ_AFKF01000034.1_cds_WP_000581855.1_3060	26.702	191	247
WP_004755437.1	lcl|NZ_AFKF01000103.1_cds_WP_001069860.1_1787	24.862	181	247
WP_016560530.1	lcl|NZ_AFKF01000097.1_cds_WP_000848239.1_1970	34.263	251	258
WP_016560530.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	32.377	244	258
WP_016560530.1	lcl|NZ_AFKF01000097.1_cds_WP_000132016.1_1951	32.836	67	258
WP_162833664.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	87.218	133	265
WP_162833664.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	84.536	97	265
WP_162833664.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	53.488	43	265
WP_162833664.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	45.000	20	265
WP_162833664.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	51.220	41	265
WP_162833664.1	lcl|NZ_AFKF01000139.1_cds_WP_229309472.1_955	87.218	133	265
WP_162833664.1	lcl|NZ_AFKF01000139.1_cds_WP_042709618.1_954	84.536	97	265
WP_162833664.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	53.488	43	265
WP_162833664.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS1000000125690_2577	45.000	20	265
WP_162833664.1	lcl|NZ_AFKF01000049.1_cds_LEP2GSC111_RS0106280_2578	51.220	41	265
WP_016750902.1	lcl|NZ_AFKF01000097.1_cds_WP_000661932.1_1973	27.835	97	241
WP_004758273.1	lcl|NZ_AFKF01000097.1_cds_WP_000525967.1_1986	45.634	355	376
WP_004758273.1	lcl|NZ_AFKF01000141.1_cds_WP_000512778.1_912	23.649	296	376
WP_004758273.1	lcl|NZ_AFKF01000022.1_cds_WP_001222086.1_3473	25.882	170	376
WP_004758273.1	lcl|NZ_AFKF01000146.1_cds_WP_001122447.1_820	27.523	109	376
WP_002733698.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	95.349	344	344
WP_002733698.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	35.821	268	344
WP_002733698.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	29.798	198	344
WP_002733698.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	26.277	274	344
WP_002733698.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	27.711	249	344
WP_002733698.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	22.989	261	344
WP_002733698.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	24.908	273	344
WP_004754203.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	90.437	366	368
WP_004754203.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	90.437	366	368
WP_016560372.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	96.277	376	376
WP_016560372.1	lcl|NZ_AFKF01000097.1_cds_WP_000823150.1_1956	26.341	205	376
WP_004755007.1	lcl|NZ_AFKF01000097.1_cds_WP_000686571.1_1991	93.671	395	395
WP_004754974.1	lcl|NZ_AFKF01000097.1_cds_WP_000289498.1_1992	95.724	421	421
WP_004754974.1	lcl|NZ_AFKF01000032.1_cds_WP_000910880.1_3149	42.222	180	421
WP_004754974.1	lcl|NZ_AFKF01000099.1_cds_WP_000555539.1_1863	28.729	181	421
WP_016560442.1	lcl|NZ_AFKF01000097.1_cds_WP_000103600.1_1993	87.681	414	414
WP_002101570.1	lcl|NZ_AFKF01000097.1_cds_WP_000939582.1_1994	95.302	447	449
