WP_004753574.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	94.186	86	106
WP_004777131.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	92.123	292	295
WP_004777131.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	27.632	304	295
WP_004777131.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	47.368	38	295
WP_004754985.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	96.939	392	392
WP_004754985.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	32.564	390	392
WP_004754985.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	32.213	357	392
WP_004754985.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	32.345	371	392
WP_004754985.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	25.789	380	392
WP_004754985.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	24.586	362	392
WP_004754985.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	26.549	339	392
WP_004777134.1	lcl|NZ_ANNL01000057.1_cds_WP_000643166.1_1561	92.929	297	297
WP_004755121.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	92.145	331	331
WP_004755121.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	30.108	186	331
WP_004755121.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	25.417	240	331
WP_004755121.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	92.145	331	331
WP_004755121.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	30.108	186	331
WP_004755121.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	25.417	240	331
WP_000440092.1	lcl|NZ_ANNL01000057.1_cds_WP_000440092.1_1559	100.000	250	250
WP_000440092.1	lcl|NZ_ANNL01000015.1_cds_WP_001014576.1_405	28.205	234	250
WP_000440092.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	27.083	240	250
WP_004753708.1	lcl|NZ_ANNL01000057.1_cds_WP_010679481.1_1558	95.928	442	442
WP_004753708.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	27.654	405	442
WP_004753708.1	lcl|NZ_ANNL01000062.1_cds_WP_001075137.1_1783	25.152	330	442
WP_004753708.1	lcl|NZ_ANNL01000118.1_cds_WP_000638428.1_3313	22.633	433	442
WP_004753708.1	lcl|NZ_ANNL01000118.1_cds_WP_000995953.1_3300	25.763	295	442
WP_004777157.1	lcl|NZ_ANNL01000057.1_cds_WP_000684880.1_1557	93.103	261	261
WP_004777157.1	lcl|NZ_ANNL01000023.1_cds_WP_001069017.1_650	33.846	260	261
WP_004777157.1	lcl|NZ_ANNL01000095.1_cds_WP_000625288.1_2733	24.771	218	261
WP_004754565.1	lcl|NZ_ANNL01000057.1_cds_WP_000653656.1_1556	83.988	331	331
WP_004758378.1	lcl|NZ_ANNL01000057.1_cds_WP_001968196.1_1555	87.097	155	155
WP_004754396.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	93.429	350	350
WP_004754396.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.986	288	350
WP_004754396.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	25.448	279	350
WP_004754396.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	93.429	350	350
WP_004754396.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	32.986	288	350
WP_004754396.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	25.448	279	350
WP_004777126.1	lcl|NZ_ANNL01000057.1_cds_WP_010679544.1_1553	95.840	601	608
WP_004753843.1	lcl|NZ_ANNL01000057.1_cds_WP_000764082.1_1552	98.340	241	241
WP_004753843.1	lcl|NZ_ANNL01000062.1_cds_WP_010679662.1_1862	26.897	145	241
WP_016560457.1	lcl|NZ_ANNL01000057.1_cds_WP_000153784.1_1551	98.630	365	365
WP_004754697.1	lcl|NZ_ANNL01000057.1_cds_WP_000802826.1_1550	98.973	292	292
WP_004754697.1	lcl|NZ_ANNL01000060.1_cds_WP_001056080.1_1632	40.078	257	292
WP_004754697.1	lcl|NZ_ANNL01000114.1_cds_WP_000355770.1_3182	26.455	189	292
WP_004755403.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	94.964	139	139
WP_004755403.1	lcl|NZ_ANNL01000055.1_cds_WP_000371242.1_1426	28.889	90	139
WP_004777119.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS01000000126735_1548	94.444	54	55
WP_244266171.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS01000000126735_1548	94.186	172	218
WP_244266171.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS01000000126735_1548	90.000	40	218
WP_004755081.1	lcl|NZ_ANNL01000057.1_cds_WP_001016534.1_1547	98.467	261	261
WP_016560493.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	96.212	264	264
WP_016560493.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	29.572	257	264
WP_016560493.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	31.890	254	264
WP_016560493.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	31.621	253	264
WP_016560493.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	31.200	250	264
WP_016560493.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	29.070	258	264
WP_016560493.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	27.092	251	264
WP_016560493.1	lcl|NZ_ANNL01000062.1_cds_WP_002067215.1_1800	28.643	199	264
WP_016560493.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	23.171	246	264
WP_016560493.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	33.684	95	264
WP_016560493.1	lcl|NZ_ANNL01000044.1_cds_WP_000600054.1_1185	24.309	181	264
WP_016560493.1	lcl|NZ_ANNL01000023.1_cds_WP_000646917.1_651	26.316	133	264
WP_004754038.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	90.260	308	308
WP_004754038.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	22.581	248	308
WP_004754038.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	21.827	197	308
WP_016560468.1	lcl|NZ_ANNL01000057.1_cds_WP_001259776.1_1543	93.711	318	318
WP_004755437.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	95.547	247	247
WP_004755437.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	30.738	244	247
WP_004755437.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	33.071	254	247
WP_004755437.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	28.740	254	247
WP_004755437.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	31.496	254	247
WP_004755437.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	28.685	251	247
WP_004755437.1	lcl|NZ_ANNL01000044.1_cds_WP_000600054.1_1185	32.240	183	247
WP_004755437.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	29.478	268	247
WP_004755437.1	lcl|NZ_ANNL01000040.1_cds_WP_000841178.1_1049	29.474	190	247
WP_004755437.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	25.000	256	247
WP_004755437.1	lcl|NZ_ANNL01000094.1_cds_WP_000194180.1_2695	27.568	185	247
WP_004755437.1	lcl|NZ_ANNL01000062.1_cds_WP_002067215.1_1800	27.957	186	247
WP_004755437.1	lcl|NZ_ANNL01000101.1_cds_WP_001971411.1_2840	30.729	192	247
WP_004755437.1	lcl|NZ_ANNL01000023.1_cds_WP_000646917.1_651	25.000	188	247
WP_004755437.1	lcl|NZ_ANNL01000070.1_cds_WP_000167663.1_1993	25.269	186	247
WP_004755437.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	27.236	246	247
WP_004755437.1	lcl|NZ_ANNL01000062.1_cds_WP_025182513.1_1806	24.862	181	247
WP_016560530.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	92.248	258	258
WP_016560530.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	32.377	244	258
WP_016560530.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	31.000	100	258
WP_016560467.1	lcl|NZ_ANNL01000057.1_cds_WP_010679468.1_1540	92.235	528	528
WP_016748641.1	lcl|NZ_ANNL01000057.1_cds_WP_000506117.1_1539	90.957	188	188
WP_016750158.1	lcl|NZ_ANNL01000057.1_cds_WP_001031925.1_1538	94.586	314	314
WP_162833664.1	lcl|NZ_ANNL01000081.1_cds_LEP1GSC013_RS1000000131435_2309	96.774	31	265
WP_162833664.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	53.488	43	265
WP_162833664.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	45.000	20	265
WP_162833664.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	52.381	42	265
WP_162833664.1	lcl|NZ_ANNL01000081.1_cds_LEP1GSC013_RS1000000131435_2309	96.774	31	265
WP_162833664.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	53.488	43	265
WP_162833664.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000131560_3595	45.000	20	265
WP_162833664.1	lcl|NZ_ANNL01000128.1_cds_LEP1GSC013_RS1000000130180_3594	52.381	42	265
WP_016750902.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	91.701	241	241
WP_004758273.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS119590_1534	92.553	376	376
WP_004758273.1	lcl|NZ_ANNL01000107.1_cds_WP_000512782.1_3039	24.662	296	376
WP_004758273.1	lcl|NZ_ANNL01000118.1_cds_WP_001222086.1_3285	25.882	170	376
WP_004758273.1	lcl|NZ_ANNL01000048.1_cds_WP_001122445.1_1302	27.523	109	376
WP_002733698.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	94.477	344	344
WP_002733698.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	35.821	268	344
WP_002733698.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	26.642	274	344
