WP_004753574.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	93.023	86	106
WP_016560370.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	27.463	335	367
WP_016560370.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	26.257	358	367
WP_016560370.1	lcl|NZ_AKWS02000001.1_cds_WP_032924150.1_3752	34.831	89	367
WP_002740998.1	lcl|NZ_AKWS02000070.1_cds_WP_004490657.1_268	46.502	243	265
WP_004777170.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	37.966	295	310
WP_004777170.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.623	308	310
WP_004777170.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	24.434	221	310
WP_004777170.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	37.966	295	310
WP_004777170.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.623	308	310
WP_004777170.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	24.434	221	310
WP_004777149.1	lcl|NZ_AKWS02000077.1_cds_WP_004462594.1_124	27.723	101	221
WP_004777149.1	lcl|NZ_AKWS02000046.1_cds_WP_004490029.1_1425	24.731	93	221
WP_162833666.1	lcl|NZ_AKWS02000026.1_cds_WP_234305647.1_2577	89.811	265	265
WP_162833666.1	lcl|NZ_AKWS02000004.1_cds_LEP1GSC071_RS21500_3607	42.537	134	265
WP_162833666.1	lcl|NZ_AKWS02000046.1_cds_WP_234305672.1_1478	87.879	33	265
WP_162833666.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS12180_2572	43.478	69	265
WP_162833666.1	lcl|NZ_AKWS02000026.1_cds_WP_234305647.1_2577	89.811	265	265
WP_162833666.1	lcl|NZ_AKWS02000004.1_cds_LEP1GSC071_RS21500_3607	42.537	134	265
WP_162833666.1	lcl|NZ_AKWS02000046.1_cds_WP_234305672.1_1478	87.879	33	265
WP_162833666.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS12180_2572	43.478	69	265
WP_016748629.1	lcl|NZ_AKWS02000063.1_cds_WP_004472678.1_528	21.951	328	682
WP_016748630.1	lcl|NZ_AKWS02000023.1_cds_WP_004458991.1_2795	26.606	218	333
WP_016748630.1	lcl|NZ_AKWS02000023.1_cds_WP_004458991.1_2795	26.606	218	333
WP_016560406.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	24.934	377	392
WP_016560406.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	26.316	114	392
WP_016560406.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	22.083	240	392
WP_016560406.1	lcl|NZ_AKWS02000046.1_cds_WP_004490108.1_1447	25.828	151	392
WP_016560406.1	lcl|NZ_AKWS02000045.1_cds_WP_004461611.1_1794	24.706	170	392
WP_016560441.1	lcl|NZ_AKWS02000045.1_cds_WP_004485991.1_1800	29.921	127	174
WP_016560449.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	28.462	390	405
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	32.665	349	362
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	34.783	322	362
WP_016560426.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	29.921	381	362
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	29.144	374	362
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	30.312	353	362
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	32.906	234	362
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	28.319	339	362
WP_016560426.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	26.158	367	362
WP_016560426.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	33.333	252	362
WP_016560426.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	24.400	250	362
WP_016560426.1	lcl|NZ_AKWS02000001.1_cds_WP_032924150.1_3752	31.092	119	362
WP_099046747.1	lcl|NZ_AKWS02000026.1_cds_WP_234305647.1_2577	29.699	266	256
WP_099046747.1	lcl|NZ_AKWS02000076.1_cds_WP_004469652.1_162	70.370	27	256
WP_099046747.1	lcl|NZ_AKWS02000046.1_cds_WP_234305672.1_1478	54.839	31	256
WP_099046747.1	lcl|NZ_AKWS02000004.1_cds_LEP1GSC071_RS21500_3607	27.451	102	256
WP_099046747.1	lcl|NZ_AKWS02000026.1_cds_WP_234305647.1_2577	29.699	266	256
WP_099046747.1	lcl|NZ_AKWS02000076.1_cds_WP_004469652.1_162	70.370	27	256
WP_099046747.1	lcl|NZ_AKWS02000046.1_cds_WP_234305672.1_1478	54.839	31	256
WP_099046747.1	lcl|NZ_AKWS02000004.1_cds_LEP1GSC071_RS21500_3607	27.451	102	256
WP_016560501.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	53.041	592	595
WP_016560501.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	33.158	380	595
WP_016560501.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	33.074	257	595
WP_016560501.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	33.197	244	595
WP_016560501.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	31.818	220	595
WP_016560501.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	26.471	238	595
WP_016560501.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	31.579	209	595
WP_016560501.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	29.048	210	595
WP_016560501.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	29.665	209	595
WP_016560501.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	27.111	225	595
WP_016560501.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	28.000	250	595
WP_016560501.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	25.926	243	595
WP_016560501.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	23.984	246	595
WP_016560501.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	26.027	219	595
WP_016560501.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	24.675	154	595
WP_016560501.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	26.667	225	595
WP_016560501.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	27.982	218	595
WP_016560501.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.756	205	595
WP_016560501.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.771	218	595
WP_016560501.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	24.506	253	595
WP_016560501.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	25.391	256	595
WP_016560501.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	21.277	235	595
WP_016560501.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	23.874	222	595
WP_016560501.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	25.108	231	595
WP_016560501.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	24.481	241	595
WP_016560501.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	23.320	253	595
WP_016560501.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	24.000	225	595
WP_016560501.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	53.041	592	595
WP_016560501.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	33.158	380	595
WP_016560501.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	33.074	257	595
WP_016560501.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	33.197	244	595
WP_016560501.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	31.818	220	595
WP_016560501.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	26.471	238	595
WP_016560501.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	31.579	209	595
WP_016560501.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	29.048	210	595
WP_016560501.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	29.665	209	595
WP_016560501.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	27.111	225	595
WP_016560501.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	28.000	250	595
WP_016560501.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	25.926	243	595
WP_016560501.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	23.984	246	595
WP_016560501.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	26.027	219	595
WP_016560501.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	24.675	154	595
WP_016560501.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	26.667	225	595
WP_016560501.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	27.982	218	595
WP_016560501.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.756	205	595
WP_016560501.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.771	218	595
WP_016560501.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	24.506	253	595
WP_016560501.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	25.391	256	595
WP_016560501.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	21.277	235	595
WP_016560501.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	23.874	222	595
WP_016560501.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	25.108	231	595
WP_016560501.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	24.481	241	595
WP_016560501.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	23.320	253	595
WP_016560501.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	24.000	225	595
WP_004777131.1	lcl|NZ_AKWS02000046.1_cds_WP_004490056.1_1400	28.378	296	295
WP_004777131.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	42.105	38	295
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	81.606	386	392
WP_004754985.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	33.333	399	392
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.606	386	392
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	30.933	375	392
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	29.640	361	392
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	26.875	320	392
WP_004754985.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	26.316	380	392
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	25.824	364	392
WP_004754985.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	27.327	333	392
WP_004754985.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	26.010	396	392
WP_004777134.1	lcl|NZ_AKWS02000046.1_cds_WP_004490103.1_1449	45.645	287	297
WP_004755121.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	33.438	317	331
WP_004755121.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	31.803	305	331
WP_004755121.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	28.910	211	331
WP_004755121.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	33.438	317	331
WP_004755121.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	31.803	305	331
WP_004755121.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	28.910	211	331
WP_000440092.1	lcl|NZ_AKWS02000044.1_cds_WP_004462470.1_1936	27.468	233	250
WP_000440092.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	27.751	209	250
WP_004753708.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	29.241	448	442
WP_004753708.1	lcl|NZ_AKWS02000047.1_cds_WP_004477001.1_1196	25.478	314	442
WP_004753708.1	lcl|NZ_AKWS02000001.1_cds_WP_032923127.1_3741	22.685	432	442
WP_004753708.1	lcl|NZ_AKWS02000001.1_cds_WP_004460245.1_3731	26.531	294	442
WP_004777157.1	lcl|NZ_AKWS02000013.1_cds_WP_032924253.1_3136	34.231	260	261
WP_004777157.1	lcl|NZ_AKWS02000023.1_cds_WP_004459028.1_2815	24.312	218	261
WP_004754565.1	lcl|NZ_AKWS02000046.1_cds_WP_004490165.1_1438	30.249	281	331
WP_004754396.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	38.298	329	350
WP_004754396.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	38.868	265	350
WP_004754396.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	33.922	283	350
WP_004754396.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	32.450	151	350
WP_004754396.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	38.298	329	350
WP_004754396.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	38.868	265	350
WP_004754396.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	33.922	283	350
WP_004754396.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	32.450	151	350
WP_004753843.1	lcl|NZ_AKWS02000010.1_cds_WP_004459703.1_3294	26.897	145	241
WP_004754697.1	lcl|NZ_AKWS02000021.1_cds_WP_004479775.1_2907	41.107	253	292
WP_004754697.1	lcl|NZ_AKWS02000076.1_cds_WP_004469662.1_154	26.943	193	292
WP_004755403.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	25.000	108	139
WP_004755403.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	28.889	90	139
WP_016560493.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	29.572	257	264
WP_016560493.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	31.890	254	264
WP_016560493.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	31.600	250	264
WP_016560493.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	30.279	251	264
WP_016560493.1	lcl|NZ_AKWS02000058.1_cds_WP_004481339.1_884	29.457	258	264
WP_016560493.1	lcl|NZ_AKWS02000047.1_cds_WP_004459902.1_1210	30.151	199	264
WP_016560493.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	26.953	256	264
WP_016560493.1	lcl|NZ_AKWS02000010.1_cds_WP_004459686.1_3308	25.967	181	264
WP_016560493.1	lcl|NZ_AKWS02000047.1_cds_WP_004490186.1_1218	23.894	113	264
WP_004754038.1	lcl|NZ_AKWS02000046.1_cds_WP_004490108.1_1447	25.833	240	308
WP_004754038.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	24.257	202	308
WP_004754038.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	25.000	176	308
WP_004755437.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	33.465	254	247
WP_004755437.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	29.508	244	247
WP_004755437.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	32.283	254	247
WP_004755437.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	28.346	254	247
WP_004755437.1	lcl|NZ_AKWS02000010.1_cds_WP_004459686.1_3308	28.761	226	247
WP_004755437.1	lcl|NZ_AKWS02000058.1_cds_WP_004481339.1_884	28.302	265	247
WP_004755437.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	25.000	256	247
WP_004755437.1	lcl|NZ_AKWS02000047.1_cds_WP_004459902.1_1210	27.957	186	247
WP_004755437.1	lcl|NZ_AKWS02000058.1_cds_WP_004464571.1_813	31.915	188	247
WP_004755437.1	lcl|NZ_AKWS02000013.1_cds_WP_004489331.1_3137	25.424	177	247
WP_004755437.1	lcl|NZ_AKWS02000046.1_cds_WP_004490107.1_1575	23.404	235	247
WP_004755437.1	lcl|NZ_AKWS02000063.1_cds_WP_016753741.1_579	26.178	191	247
WP_004755437.1	lcl|NZ_AKWS02000047.1_cds_WP_004490186.1_1218	25.683	183	247
WP_016560530.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	32.099	243	258
WP_162833664.1	lcl|NZ_AKWS02000026.1_cds_WP_234305647.1_2577	91.321	265	265
WP_162833664.1	lcl|NZ_AKWS02000004.1_cds_LEP1GSC071_RS21500_3607	42.537	134	265
WP_162833664.1	lcl|NZ_AKWS02000046.1_cds_WP_234305672.1_1478	87.879	33	265
WP_162833664.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS12180_2572	43.478	69	265
WP_162833664.1	lcl|NZ_AKWS02000026.1_cds_WP_234305647.1_2577	91.321	265	265
WP_162833664.1	lcl|NZ_AKWS02000004.1_cds_LEP1GSC071_RS21500_3607	42.537	134	265
WP_162833664.1	lcl|NZ_AKWS02000046.1_cds_WP_234305672.1_1478	87.879	33	265
WP_162833664.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS12180_2572	43.478	69	265
WP_016750902.1	lcl|NZ_AKWS02000046.1_cds_WP_004490029.1_1425	74.274	241	241
WP_004758273.1	lcl|NZ_AKWS02000046.1_cds_WP_004490140.1_1427	46.702	379	376
WP_004758273.1	lcl|NZ_AKWS02000045.1_cds_WP_004489990.1_1650	24.354	271	376
WP_004758273.1	lcl|NZ_AKWS02000001.1_cds_WP_004461322.1_3716	26.471	170	376
WP_004758273.1	lcl|NZ_AKWS02000025.1_cds_WP_004469055.1_2677	33.708	89	376
WP_002733698.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	40.588	340	344
WP_002733698.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	37.037	270	344
WP_002733698.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	33.333	126	344
WP_002733698.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	27.803	223	344
WP_002733698.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	30.290	241	344
WP_002733698.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	24.375	320	344
WP_002733698.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	24.576	118	344
WP_004754203.1	lcl|NZ_AKWS02000046.1_cds_WP_002102773.1_1430	32.759	58	368
WP_004754203.1	lcl|NZ_AKWS02000046.1_cds_WP_002102773.1_1430	32.759	58	368
WP_016560372.1	lcl|NZ_AKWS02000046.1_cds_WP_004477771.1_1471	22.392	393	376
WP_004754974.1	lcl|NZ_AKWS02000046.1_cds_WP_004490095.1_1414	70.309	421	421
WP_004754974.1	lcl|NZ_AKWS02000072.1_cds_WP_004475945.1_242	41.667	180	421
WP_004754974.1	lcl|NZ_AKWS02000017.1_cds_WP_004489384.1_3035	31.313	198	421
WP_002101570.1	lcl|NZ_AKWS02000046.1_cds_WP_004490157.1_1412	88.419	449	449
WP_004761788.1	lcl|NZ_AKWS02000046.1_cds_WP_004476493.1_1411	78.405	301	313
WP_004753496.1	lcl|NZ_AKWS02000046.1_cds_WP_004475117.1_1410	69.492	295	295
WP_004763622.1	lcl|NZ_AKWS02000046.1_cds_WP_004490092.1_1409	81.138	334	340
WP_004755098.1	lcl|NZ_AKWS02000046.1_cds_WP_004462145.1_1408	87.234	141	141
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	87.879	363	363
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	41.088	331	363
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	39.752	322	363
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.638	354	363
WP_004753906.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	30.747	348	363
WP_004753906.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	25.132	378	363
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	26.087	368	363
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	29.600	250	363
WP_004753906.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	24.348	345	363
WP_004781756.1	lcl|NZ_AKWS02000046.1_cds_WP_004472217.1_1406	77.273	264	265
WP_004781756.1	lcl|NZ_AKWS02000046.1_cds_WP_234305666.1_1426	32.287	223	265
WP_004781756.1	lcl|NZ_AKWS02000046.1_cds_WP_004490143.1_1403	30.038	263	265
WP_004781756.1	lcl|NZ_AKWS02000046.1_cds_WP_004490137.1_1428	27.660	188	265
