WP_004753574.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004462903.1_331	93.023	86	106
WP_016560501.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473839.1_3642	24.797	246	595
WP_016560501.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460182.1_33	28.000	250	595
WP_016560501.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	26.027	219	595
WP_016560501.1	lcl|NZ_JAUOTE010000027.1_cds_WP_303609314.1_3081	25.325	154	595
WP_016560501.1	lcl|NZ_JAUOTE010000010.1_cds_WP_004459763.1_1993	26.667	225	595
WP_016560501.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004469508.1_3445	26.860	242	595
WP_016560501.1	lcl|NZ_JAUOTE010000026.1_cds_WP_303609308.1_3182	29.187	209	595
WP_016560501.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	27.982	218	595
WP_016560501.1	lcl|NZ_JAUOTE010000039.1_cds_WP_303609357.1_3040	29.268	205	595
WP_016560501.1	lcl|NZ_JAUOTE010000037.1_cds_WP_004460086.1_2335	24.771	218	595
WP_016560501.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460145.1_14	24.506	253	595
WP_016560501.1	lcl|NZ_JAUOTE010000002.1_cds_WP_075918459.1_2641	24.803	254	595
WP_016560501.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004459333.1_3022	25.391	256	595
WP_016560501.1	lcl|NZ_JAUOTE010000006.1_cds_WP_004479667.1_2889	21.277	235	595
WP_016560501.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788861.1_3444	24.481	241	595
WP_016560501.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	23.423	222	595
WP_016560501.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004474210.1_2470	21.545	246	595
WP_016560501.1	lcl|NZ_JAUOTE010000029.1_cds_WP_004474842.1_2914	23.109	238	595
WP_004777131.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465173.1_385	23.622	254	295
WP_004777131.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951572.1_403	28.378	296	295
WP_004777131.1	lcl|NZ_JAUOTE010000001.1_cds_WP_046944705.1_3516	42.105	38	295
WP_004754985.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	33.083	399	392
WP_004754985.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	32.824	393	392
WP_004754985.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	30.769	325	392
WP_004754985.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	31.405	242	392
WP_004754985.1	lcl|NZ_JAUOTE010000009.1_cds_WP_004473876.1_2978	26.316	380	392
WP_004754985.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	26.099	364	392
WP_004754985.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	31.034	232	392
WP_004755121.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	28.080	349	331
WP_004755121.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	27.941	272	331
WP_004755121.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	28.910	211	331
WP_004755121.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	28.080	349	331
WP_004755121.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	27.941	272	331
WP_004755121.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	28.910	211	331
WP_000440092.1	lcl|NZ_JAUOTE010000056.1_cds_WP_303609406.1_792	27.468	233	250
WP_000440092.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	26.721	247	250
WP_000440092.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918490.1_336	23.913	230	250
WP_004753708.1	lcl|NZ_JAUOTE010000013.1_cds_WP_134789075.1_1243	25.159	314	442
WP_004753708.1	lcl|NZ_JAUOTE010000008.1_cds_WP_017863471.1_59	22.917	432	442
WP_004753708.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004460245.1_69	26.531	294	442
WP_004777157.1	lcl|NZ_JAUOTE010000016.1_cds_WP_004473813.1_2545	34.231	260	261
WP_004777157.1	lcl|NZ_JAUOTE010000002.1_cds_WP_282963929.1_2767	24.312	218	261
WP_004754565.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787960.1_357	23.984	246	331
WP_004754396.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	32.764	351	350
WP_004754396.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.395	294	350
WP_004754396.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.922	283	350
WP_004754396.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918491.1_335	32.764	351	350
WP_004754396.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475149.1_356	36.395	294	350
WP_004754396.1	lcl|NZ_JAUOTE010000040.1_cds_WP_303609360.1_519	33.922	283	350
WP_004753843.1	lcl|NZ_JAUOTE010000004.1_cds_WP_076660031.1_672	26.897	145	241
WP_004754697.1	lcl|NZ_JAUOTE010000003.1_cds_WP_004460642.1_1804	41.107	253	292
WP_004754697.1	lcl|NZ_JAUOTE010000014.1_cds_WP_004469662.1_1674	26.943	193	292
WP_004755403.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004467161.1_3521	28.889	90	139
WP_244266171.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918473.1_370	25.926	162	218
WP_004755081.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465253.1_366	34.322	236	261
WP_016560493.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	29.572	257	264
WP_016560493.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	31.496	254	264
WP_016560493.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	31.600	250	264
WP_016560493.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	30.556	252	264
WP_016560493.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	25.954	262	264
WP_016560493.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	29.457	258	264
WP_016560493.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	30.151	199	264
WP_016560493.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	26.953	256	264
WP_016560493.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	25.414	181	264
WP_004754038.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	23.958	192	308
WP_004754038.1	lcl|NZ_JAUOTE010000036.1_cds_WP_004462595.1_1603	24.257	202	308
WP_004754038.1	lcl|NZ_JAUOTE010000073.1_cds_WP_004485455.1_530	24.468	188	308
WP_004755437.1	lcl|NZ_JAUOTE010000020.1_cds_WP_046690238.1_952	33.071	254	247
WP_004755437.1	lcl|NZ_JAUOTE010000001.1_cds_WP_134788815.1_3544	29.508	244	247
WP_004755437.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004457569.1_2265	32.283	254	247
WP_004755437.1	lcl|NZ_JAUOTE010000035.1_cds_WP_004462302.1_3152	28.346	254	247
WP_004755437.1	lcl|NZ_JAUOTE010000004.1_cds_WP_046950804.1_658	28.761	226	247
WP_004755437.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465314.1_354	24.409	254	247
WP_004755437.1	lcl|NZ_JAUOTE010000025.1_cds_WP_303609306.1_719	28.302	265	247
WP_004755437.1	lcl|NZ_JAUOTE010000004.1_cds_WP_026053765.1_663	25.391	256	247
WP_004755437.1	lcl|NZ_JAUOTE010000013.1_cds_WP_004459902.1_1257	27.957	186	247
WP_004755437.1	lcl|NZ_JAUOTE010000011.1_cds_WP_004464571.1_860	31.915	188	247
WP_004755437.1	lcl|NZ_JAUOTE010000016.1_cds_WP_046951128.1_2544	25.989	177	247
WP_004755437.1	lcl|NZ_JAUOTE010000017.1_cds_WP_004472210.1_3283	23.404	235	247
WP_004755437.1	lcl|NZ_JAUOTE010000009.1_cds_WP_016753741.1_3016	26.178	191	247
WP_004755437.1	lcl|NZ_JAUOTE010000013.1_cds_WP_046951674.1_1269	25.683	183	247
WP_016560530.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465132.1_367	29.880	251	258
WP_016560530.1	lcl|NZ_JAUOTE010000014.1_cds_WP_282993008.1_1687	32.099	243	258
WP_016560530.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004482355.1_341	34.783	69	258
WP_162833664.1	lcl|NZ_JAUOTE010000023.1_cds_WP_107607130.1_3415	31.579	266	265
WP_162833664.1	lcl|NZ_JAUOTE010000053.1_cds_Q4565_RS17040_1631	44.444	126	265
WP_162833664.1	lcl|NZ_JAUOTE010000046.1_cds_Q4565_RS16225_3058	43.478	69	265
WP_162833664.1	lcl|NZ_JAUOTE010000005.1_cds_WP_076637533.1_1389	88.889	18	265
WP_162833664.1	lcl|NZ_JAUOTE010000023.1_cds_WP_107607130.1_3415	31.579	266	265
WP_162833664.1	lcl|NZ_JAUOTE010000053.1_cds_Q4565_RS17040_1631	44.444	126	265
WP_162833664.1	lcl|NZ_JAUOTE010000046.1_cds_Q4565_RS16225_3058	43.478	69	265
WP_162833664.1	lcl|NZ_JAUOTE010000005.1_cds_WP_076637533.1_1389	88.889	18	265
WP_016750902.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475176.1_374	27.551	98	241
WP_004758273.1	lcl|NZ_JAUOTE010000001.1_cds_WP_004473765.1_3632	25.461	271	376
WP_004758273.1	lcl|NZ_JAUOTE010000008.1_cds_WP_004461322.1_83	26.471	170	376
WP_004758273.1	lcl|NZ_JAUOTE010000016.1_cds_WP_303609148.1_2536	27.119	118	376
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	66.265	332	344
WP_002733698.1	lcl|NZ_JAUOTE010000004.1_cds_WP_004467770.1_592	37.037	270	344
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004464967.1_382	29.469	207	344
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_046951571.1_404	30.290	241	344
WP_002733698.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465002.1_384	22.685	216	344
WP_004754203.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	25.243	206	368
WP_004754203.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465101.1_386	25.243	206	368
WP_016560372.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004488969.1_387	58.021	374	376
WP_004755007.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918470.1_388	61.069	393	395
WP_004754974.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004465121.1_389	72.209	421	421
WP_004754974.1	lcl|NZ_JAUOTE010000059.1_cds_WP_004463891.1_2195	41.667	180	421
WP_004754974.1	lcl|NZ_JAUOTE010000010.1_cds_WP_303609083.1_1985	32.308	195	421
WP_002101570.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787956.1_392	88.367	447	449
WP_004761788.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475090.1_393	78.405	301	313
WP_004753496.1	lcl|NZ_JAUOTE010000007.1_cds_WP_032809703.1_394	68.814	295	295
WP_004763622.1	lcl|NZ_JAUOTE010000007.1_cds_WP_303609056.1_395	81.138	334	340
WP_004755098.1	lcl|NZ_JAUOTE010000007.1_cds_WP_008402605.1_396	86.525	141	141
WP_004753906.1	lcl|NZ_JAUOTE010000007.1_cds_WP_282993254.1_397	87.603	363	363
WP_004753906.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918479.1_359	29.167	360	363
WP_004753906.1	lcl|NZ_JAUOTE010000012.1_cds_WP_004465893.1_2277	30.460	348	363
WP_004753906.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004476587.1_342	33.716	261	363
WP_004753906.1	lcl|NZ_JAUOTE010000024.1_cds_WP_004474409.1_1343	25.469	373	363
WP_004753906.1	lcl|NZ_JAUOTE010000007.1_cds_WP_061207032.1_339	30.389	283	363
WP_004781756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	39.474	228	265
WP_004781756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	29.730	259	265
WP_004781756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	35.484	124	265
WP_004781756.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	31.579	133	265
WP_004781756.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	23.214	280	265
WP_004763653.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918467.1_399	69.742	271	273
WP_004763653.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134787958.1_377	32.273	220	273
WP_004763653.1	lcl|NZ_JAUOTE010000007.1_cds_WP_075918501.1_334	29.185	233	273
WP_004763653.1	lcl|NZ_JAUOTE010000005.1_cds_WP_004475044.1_1435	33.511	188	273
WP_004763653.1	lcl|NZ_JAUOTE010000007.1_cds_WP_134788920.1_400	26.047	215	273
WP_004763653.1	lcl|NZ_JAUOTE010000007.1_cds_WP_004475116.1_398	25.000	240	273
WP_004763653.1	lcl|NZ_JAUOTE010000031.1_cds_WP_004475468.1_469	31.818	110	273
WP_004763653.1	lcl|NZ_JAUOTE010000002.1_cds_WP_175612200.1_2764	27.972	143	273
WP_004763653.1	lcl|NZ_JAUOTE010000002.1_cds_WP_004459016.1_2773	30.526	95	273
