WP_004753574.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	94.186	86	106
WP_004754883.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	28.090	356	366
WP_004754883.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.111	180	366
WP_004754883.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.412	357	366
WP_004754883.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.957	345	366
WP_004754883.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_016560370.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	97.423	194	367
WP_016560370.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	95.556	180	367
WP_016560370.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	39.178	365	367
WP_016560370.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	40.169	356	367
WP_016560370.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	36.043	369	367
WP_016560370.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.649	376	367
WP_016560370.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.423	378	367
WP_016560370.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	24.665	373	367
WP_016560370.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.567	335	367
WP_016560370.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.140	358	367
WP_004755296.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	91.360	544	544
WP_004755296.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	91.360	544	544
WP_002740998.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	94.717	265	265
WP_002740998.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	46.091	243	265
WP_004777170.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	93.871	310	310
WP_004777170.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.513	304	310
WP_004777170.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	26.471	306	310
WP_004777170.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.282	262	310
WP_004777170.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	93.871	310	310
WP_004777170.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.513	304	310
WP_004777170.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	26.471	306	310
WP_004777170.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.282	262	310
WP_004754589.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	95.349	215	264
WP_004754589.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	89.583	48	264
WP_002733551.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	96.124	129	130
WP_004777167.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	97.222	144	144
WP_004777149.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	94.570	221	221
WP_004777149.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	29.487	78	221
WP_004777149.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	28.440	109	221
WP_162833666.1	lcl|NZ_AHQN01000360.1_cds_WP_229266912.1_2383	92.481	133	265
WP_162833666.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	96.552	58	265
WP_162833666.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS0125375_46	38.542	96	265
WP_162833666.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	29.787	94	265
WP_162833666.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	46.429	56	265
WP_162833666.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	50.000	44	265
WP_162833666.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	40.000	20	265
WP_162833666.1	lcl|NZ_AHQN01000360.1_cds_WP_229266912.1_2383	92.481	133	265
WP_162833666.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	96.552	58	265
WP_162833666.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS0125375_46	38.542	96	265
WP_162833666.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	29.787	94	265
WP_162833666.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	46.429	56	265
WP_162833666.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	50.000	44	265
WP_162833666.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	40.000	20	265
WP_016748629.1	lcl|NZ_AHQN01000330.1_cds_WP_001237993.1_2651	24.110	365	682
WP_016748630.1	lcl|NZ_AHQN01000639.1_cds_WP_002067912.1_875	25.778	225	333
WP_016748630.1	lcl|NZ_AHQN01000639.1_cds_WP_002067912.1_875	25.778	225	333
WP_016560406.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	26.870	361	392
WP_016560406.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	28.767	146	392
WP_016560406.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	25.641	156	392
WP_016560406.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	27.972	143	392
WP_016560406.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	23.926	163	392
WP_016560406.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	23.629	237	392
WP_016560441.1	lcl|NZ_AHQN01000539.1_cds_WP_001206947.1_1421	32.283	127	174
WP_016560449.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	31.496	381	405
WP_016560449.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	22.010	209	405
WP_016560426.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	29.551	379	362
WP_016560426.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	35.216	301	362
WP_016560426.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	30.225	311	362
WP_016560426.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	42.614	176	362
WP_016560426.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	31.014	345	362
WP_016560426.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	32.353	272	362
WP_016560426.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	32.143	280	362
WP_016560426.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.384	365	362
WP_016560426.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	29.457	258	362
WP_099046747.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	44.681	47	256
WP_099046747.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	44.681	47	256
WP_016560398.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	30.790	367	413
WP_016560501.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	34.309	376	595
WP_016560501.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	36.364	231	595
WP_016560501.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	34.884	258	595
WP_016560501.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	33.061	245	595
WP_016560501.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	33.937	221	595
WP_016560501.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	28.169	213	595
WP_016560501.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	26.471	238	595
WP_016560501.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	22.568	257	595
WP_016560501.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	30.000	210	595
WP_016560501.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	28.000	225	595
WP_016560501.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	28.718	195	595
WP_016560501.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	28.992	238	595
WP_016560501.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	27.570	214	595
WP_016560501.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	25.000	236	595
WP_016560501.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	26.222	225	595
WP_016560501.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.991	227	595
WP_016560501.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	30.357	168	595
WP_016560501.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	20.874	206	595
WP_016560501.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	23.853	218	595
WP_016560501.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.000	256	595
WP_016560501.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	23.938	259	595
WP_016560501.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	23.577	246	595
WP_016560501.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.333	96	595
WP_016560501.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	25.389	193	595
WP_016560501.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	24.545	220	595
WP_016560501.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	25.561	223	595
WP_016560501.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	25.210	238	595
WP_016560501.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	23.958	192	595
WP_016560501.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	31.111	90	595
WP_016560501.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	34.309	376	595
WP_016560501.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	36.364	231	595
WP_016560501.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	34.884	258	595
WP_016560501.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	33.061	245	595
WP_016560501.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	33.937	221	595
WP_016560501.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	28.169	213	595
WP_016560501.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	26.471	238	595
WP_016560501.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	22.568	257	595
WP_016560501.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	30.000	210	595
WP_016560501.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	28.000	225	595
WP_016560501.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	28.718	195	595
WP_016560501.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	28.992	238	595
WP_016560501.1	lcl|NZ_AHQN01000331.1_cds_WP_001982953.1_2634	27.570	214	595
WP_016560501.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	25.000	236	595
WP_016560501.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	26.222	225	595
WP_016560501.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.991	227	595
WP_016560501.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	30.357	168	595
WP_016560501.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	20.874	206	595
WP_016560501.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	23.853	218	595
WP_016560501.1	lcl|NZ_AHQN01000688.1_cds_WP_000626143.1_739	25.000	256	595
WP_016560501.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	23.938	259	595
WP_016560501.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	23.577	246	595
WP_016560501.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	33.333	96	595
WP_016560501.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	25.389	193	595
WP_016560501.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	24.545	220	595
WP_016560501.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	25.561	223	595
WP_016560501.1	lcl|NZ_AHQN01000314.1_cds_WP_000481723.1_2887	25.210	238	595
WP_016560501.1	lcl|NZ_AHQN01000891.1_cds_WP_000431145.1_101	23.958	192	595
WP_016560501.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	31.111	90	595
WP_004777131.1	lcl|NZ_AHQN01000066.1_cds_WP_000721881.1_3924	25.926	297	295
WP_004777131.1	lcl|NZ_AHQN01000574.1_cds_WP_000642165.1_1234	28.956	297	295
WP_004777131.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	47.368	38	295
WP_004754985.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	32.564	390	392
WP_004754985.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	30.343	379	392
WP_004754985.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	32.461	382	392
WP_004754985.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.926	376	392
WP_004754985.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	27.778	360	392
WP_004754985.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	25.789	380	392
WP_004754985.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	24.586	362	392
WP_004754985.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	27.374	179	392
WP_004754985.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	26.549	339	392
WP_004754985.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	37.572	173	392
WP_004755121.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	28.614	339	331
WP_004755121.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	30.645	186	331
WP_004755121.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	27.035	344	331
WP_004755121.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	28.614	339	331
WP_004755121.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	30.645	186	331
WP_004755121.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	27.035	344	331
WP_000440092.1	lcl|NZ_AHQN01000853.1_cds_WP_001014598.1_229	28.205	234	250
WP_000440092.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	27.083	240	250
WP_004753708.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	28.010	407	442
WP_004753708.1	lcl|NZ_AHQN01000027.1_cds_WP_001075137.1_4382	25.152	330	442
WP_004753708.1	lcl|NZ_AHQN01000073.1_cds_WP_000638439.1_3844	22.633	433	442
WP_004753708.1	lcl|NZ_AHQN01000579.1_cds_WP_000995952.1_1172	25.763	295	442
WP_004777157.1	lcl|NZ_AHQN01000339.1_cds_WP_001069020.1_2552	33.846	260	261
WP_004777157.1	lcl|NZ_AHQN01000337.1_cds_WP_000625288.1_2576	24.771	218	261
WP_004754396.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	33.537	328	350
WP_004754396.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	34.012	344	350
WP_004754396.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.333	288	350
WP_004754396.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	33.537	328	350
WP_004754396.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	34.012	344	350
WP_004754396.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.333	288	350
WP_004753843.1	lcl|NZ_AHQN01000084.1_cds_WP_000230180.1_3741	26.897	145	241
WP_004754697.1	lcl|NZ_AHQN01000037.1_cds_WP_001056080.1_4257	40.078	257	292
WP_004754697.1	lcl|NZ_AHQN01000826.1_cds_WP_000355770.1_361	26.455	189	292
WP_004755403.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	32.353	102	139
WP_004755403.1	lcl|NZ_AHQN01000522.1_cds_WP_000371239.1_1587	30.000	90	139
WP_004755081.1	lcl|NZ_AHQN01000046.1_cds_WP_001012068.1_4128	35.169	236	261
WP_016560493.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	31.890	254	264
WP_016560493.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	30.303	231	264
WP_016560493.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	31.621	253	264
WP_016560493.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	31.200	250	264
WP_016560493.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	29.457	258	264
WP_016560493.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	28.643	199	264
WP_016560493.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	23.171	246	264
WP_016560493.1	lcl|NZ_AHQN01000131.1_cds_WP_000600058.1_3468	23.757	181	264
WP_016560493.1	lcl|NZ_AHQN01000339.1_cds_WP_000646910.1_2553	27.068	133	264
WP_004754038.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	27.660	235	308
WP_004754038.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	31.111	135	308
WP_004754038.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	21.825	252	308
WP_004754038.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	21.827	197	308
WP_004754038.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	22.680	194	308
WP_004755437.1	lcl|NZ_AHQN01000395.1_cds_WP_000998676.1_2195	30.738	244	247
WP_004755437.1	lcl|NZ_AHQN01000512.1_cds_WP_000653653.1_1713	33.071	254	247
WP_004755437.1	lcl|NZ_AHQN01000587.1_cds_WP_000043153.1_1128	31.496	254	247
WP_004755437.1	lcl|NZ_AHQN01000397.1_cds_WP_000629114.1_2178	31.000	200	247
WP_004755437.1	lcl|NZ_AHQN01000131.1_cds_WP_000600058.1_3468	31.694	183	247
WP_004755437.1	lcl|NZ_AHQN01000534.1_cds_WP_000351753.1_1487	29.478	268	247
WP_004755437.1	lcl|NZ_AHQN01000858.1_cds_WP_002080077.1_202	25.000	256	247
WP_004755437.1	lcl|NZ_AHQN01000331.1_cds_WP_000841163.1_2632	28.421	190	247
WP_004755437.1	lcl|NZ_AHQN01000580.1_cds_WP_000194184.1_1166	27.568	185	247
WP_004755437.1	lcl|NZ_AHQN01000533.1_cds_WP_002067215.1_1496	27.957	186	247
WP_004755437.1	lcl|NZ_AHQN01000839.1_cds_WP_001074690.1_309	30.729	192	247
WP_004755437.1	lcl|NZ_AHQN01000303.1_cds_WP_000167663.1_3004	25.269	186	247
WP_004755437.1	lcl|NZ_AHQN01000339.1_cds_WP_000646910.1_2553	25.000	188	247
WP_004755437.1	lcl|NZ_AHQN01000815.1_cds_WP_000581852.1_461	26.702	191	247
WP_004755437.1	lcl|NZ_AHQN01000634.1_cds_WP_001069861.1_904	24.309	181	247
WP_016560530.1	lcl|NZ_AHQN01000046.1_cds_WP_000848239.1_4129	34.263	251	258
WP_016560530.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	32.377	244	258
WP_016560530.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	31.000	100	258
WP_016560530.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	32.836	67	258
WP_162833664.1	lcl|NZ_AHQN01000360.1_cds_WP_229266912.1_2383	89.474	133	265
WP_162833664.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	96.552	58	265
WP_162833664.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS0125375_46	51.220	41	265
WP_162833664.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	29.787	94	265
WP_162833664.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	46.429	56	265
WP_162833664.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	50.000	44	265
WP_162833664.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	40.000	20	265
WP_162833664.1	lcl|NZ_AHQN01000360.1_cds_WP_229266912.1_2383	89.474	133	265
WP_162833664.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	96.552	58	265
WP_162833664.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS0125375_46	51.220	41	265
WP_162833664.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	29.787	94	265
WP_162833664.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	46.429	56	265
WP_162833664.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	50.000	44	265
WP_162833664.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	40.000	20	265
WP_016750902.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	32.558	86	241
WP_016750902.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	27.835	97	241
WP_004758273.1	lcl|NZ_AHQN01000091.1_cds_LEP2GSC069_RS0103965_3697	92.553	376	376
WP_004758273.1	lcl|NZ_AHQN01000501.1_cds_WP_000512775.1_1844	24.662	296	376
WP_004758273.1	lcl|NZ_AHQN01000080.1_cds_WP_001222086.1_3789	25.882	170	376
WP_004758273.1	lcl|NZ_AHQN01000496.1_cds_WP_001122451.1_1887	27.523	109	376
