WP_004753574.1	lcl|NZ_AOVB01000133.1_cds_WP_000340715.1_3112	94.186	86	106
WP_016748627.1	lcl|NZ_AOVB01000133.1_cds_WP_000612797.1_3118	96.267	509	509
WP_016748627.1	lcl|NZ_AOVB01000095.1_cds_WP_000291591.1_1671	27.469	324	509
WP_016748627.1	lcl|NZ_AOVB01000095.1_cds_WP_000364507.1_1670	31.111	90	509
WP_016748627.1	lcl|NZ_AOVB01000133.1_cds_WP_000612797.1_3118	96.267	509	509
WP_016748627.1	lcl|NZ_AOVB01000095.1_cds_WP_000291591.1_1671	27.469	324	509
WP_016748627.1	lcl|NZ_AOVB01000095.1_cds_WP_000364507.1_1670	31.111	90	509
WP_004755319.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	96.667	330	330
WP_004755319.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	28.990	307	330
WP_004755319.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	27.068	266	330
WP_004755319.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	24.632	272	330
WP_004755319.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	26.266	316	330
WP_004755319.1	lcl|NZ_AOVB01000134.1_cds_WP_001003555.1_3280	28.287	251	330
WP_004755319.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	24.925	333	330
WP_004755319.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	29.644	253	330
WP_004755319.1	lcl|NZ_AOVB01000092.1_cds_WP_000688695.1_1587	25.792	221	330
WP_004755319.1	lcl|NZ_AOVB01000133.1_cds_WP_000601375.1_3169	25.362	276	330
WP_004755319.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	26.855	283	330
WP_004754883.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	95.902	366	366
WP_004754883.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	40.000	365	366
WP_004754883.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	34.262	359	366
WP_004754883.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	28.232	379	366
WP_004754883.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	28.090	356	366
WP_004754883.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	32.958	355	366
WP_004754883.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	29.412	357	366
WP_004754883.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.957	345	366
WP_004754883.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	31.579	190	366
WP_016560370.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	96.458	367	367
WP_016560370.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	39.178	365	367
WP_016560370.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	36.043	369	367
WP_016560370.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	31.649	376	367
WP_016560370.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	35.692	325	367
WP_016560370.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	30.423	378	367
WP_016560370.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	24.665	373	367
WP_016560370.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.404	356	367
WP_016560370.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	25.140	358	367
WP_004755296.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	91.544	544	544
WP_004755296.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	91.544	544	544
WP_002740998.1	lcl|NZ_AOVB01000133.1_cds_WP_000342713.1_3123	94.340	265	265
WP_002740998.1	lcl|NZ_AOVB01000069.1_cds_WP_001002663.1_1013	46.091	243	265
WP_004777170.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	92.581	310	310
WP_004777170.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	36.513	304	310
WP_004777170.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	26.471	306	310
WP_004777170.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	23.282	262	310
WP_004777170.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	92.581	310	310
WP_004777170.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	36.513	304	310
WP_004777170.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	26.471	306	310
WP_004777170.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	23.282	262	310
WP_004754589.1	lcl|NZ_AOVB01000133.1_cds_WP_000479982.1_3125	94.318	264	264
WP_002733551.1	lcl|NZ_AOVB01000133.1_cds_WP_000715958.1_3126	96.124	129	130
WP_004777167.1	lcl|NZ_AOVB01000133.1_cds_WP_001088866.1_3127	97.222	144	144
WP_004777149.1	lcl|NZ_AOVB01000133.1_cds_WP_000517242.1_3128	95.023	221	221
WP_004777149.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	29.487	78	221
WP_004777149.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	30.097	103	221
WP_004777149.1	lcl|NZ_AOVB01000104.1_cds_WP_001069834.1_1890	28.440	109	221
WP_162833666.1	lcl|NZ_AOVB01000100.1_cds_WP_229309472.1_1766	90.226	133	265
WP_162833666.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	83.505	97	265
WP_162833666.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	53.488	43	265
WP_162833666.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	45.000	20	265
WP_162833666.1	lcl|NZ_AOVB01000100.1_cds_WP_229309472.1_1766	90.226	133	265
WP_162833666.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	83.505	97	265
WP_162833666.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	53.488	43	265
WP_162833666.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	45.000	20	265
WP_016748629.1	lcl|NZ_AOVB01000142.1_cds_WP_001237996.1_3715	23.836	365	682
WP_016748630.1	lcl|NZ_AOVB01000071.1_cds_WP_002067912.1_1107	25.778	225	333
WP_016748630.1	lcl|NZ_AOVB01000071.1_cds_WP_002067912.1_1107	25.778	225	333
WP_016560406.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	25.381	394	392
WP_016560406.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	28.767	146	392
WP_016560406.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	25.641	156	392
WP_016560406.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	24.607	191	392
WP_016560406.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	23.926	163	392
WP_016560406.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	23.176	233	392
WP_016560441.1	lcl|NZ_AOVB01000133.1_cds_WP_000611594.1_3129	54.598	174	174
WP_016560441.1	lcl|NZ_AOVB01000141.1_cds_WP_001206947.1_3651	32.283	127	174
WP_016560449.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	65.423	402	405
WP_016560449.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	22.010	209	405
WP_016560426.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	81.232	357	362
WP_016560426.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	38.760	258	362
WP_016560426.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	29.551	379	362
WP_016560426.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	29.904	311	362
WP_016560426.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	31.014	345	362
WP_016560426.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	32.353	272	362
WP_016560426.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	32.143	280	362
WP_016560426.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	24.384	365	362
WP_016560426.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	29.457	258	362
WP_016560417.1	lcl|NZ_AOVB01000133.1_cds_WP_000344487.1_3132	91.234	308	308
WP_016560417.1	lcl|NZ_AOVB01000133.1_cds_WP_000344487.1_3132	91.234	308	308
WP_099046747.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	41.379	58	256
WP_099046747.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	41.379	58	256
WP_016560398.1	lcl|NZ_AOVB01000133.1_cds_WP_001106774.1_3135	31.081	370	413
WP_016560501.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	34.400	375	595
WP_016560501.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	29.551	379	595
WP_016560501.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	34.884	258	595
WP_016560501.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	33.061	245	595
WP_016560501.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	33.636	220	595
WP_016560501.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	28.169	213	595
WP_016560501.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	26.471	238	595
WP_016560501.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	30.000	220	595
WP_016560501.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	22.179	257	595
WP_016560501.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	28.049	246	595
WP_016560501.1	lcl|NZ_AOVB01000083.1_cds_WP_000603361.1_1337	28.000	225	595
WP_016560501.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	28.992	238	595
WP_016560501.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	28.718	195	595
WP_016560501.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	27.570	214	595
WP_016560501.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	26.222	225	595
WP_016560501.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	24.576	236	595
WP_016560501.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	26.087	253	595
WP_016560501.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	20.874	206	595
WP_016560501.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	26.291	213	595
WP_016560501.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	25.551	227	595
WP_016560501.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	30.952	168	595
WP_016560501.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	23.853	218	595
WP_016560501.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	25.000	256	595
WP_016560501.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	23.938	259	595
WP_016560501.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	23.577	246	595
WP_016560501.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	24.545	220	595
WP_016560501.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	25.561	223	595
WP_016560501.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	25.210	238	595
WP_016560501.1	lcl|NZ_AOVB01000076.1_cds_WP_000431145.1_1219	23.958	192	595
WP_016560501.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	34.400	375	595
WP_016560501.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	29.551	379	595
WP_016560501.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	34.884	258	595
WP_016560501.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	33.061	245	595
WP_016560501.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	33.636	220	595
WP_016560501.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	28.169	213	595
WP_016560501.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	26.471	238	595
WP_016560501.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	30.000	220	595
WP_016560501.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	22.179	257	595
WP_016560501.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	28.049	246	595
WP_016560501.1	lcl|NZ_AOVB01000083.1_cds_WP_000603361.1_1337	28.000	225	595
WP_016560501.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	28.992	238	595
WP_016560501.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	28.718	195	595
WP_016560501.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	27.570	214	595
WP_016560501.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	26.222	225	595
WP_016560501.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	24.576	236	595
WP_016560501.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	26.087	253	595
WP_016560501.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	20.874	206	595
WP_016560501.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	26.291	213	595
WP_016560501.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	25.551	227	595
WP_016560501.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	30.952	168	595
WP_016560501.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	23.853	218	595
WP_016560501.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	25.000	256	595
WP_016560501.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	23.938	259	595
WP_016560501.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	23.577	246	595
WP_016560501.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	24.545	220	595
WP_016560501.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	25.561	223	595
WP_016560501.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	25.210	238	595
WP_016560501.1	lcl|NZ_AOVB01000076.1_cds_WP_000431145.1_1219	23.958	192	595
WP_004777131.1	lcl|NZ_AOVB01000133.1_cds_WP_000642158.1_3194	28.956	297	295
WP_004777131.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	47.368	38	295
WP_004754985.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	32.564	390	392
WP_004754985.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	32.213	357	392
WP_004754985.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	32.461	382	392
WP_004754985.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	29.155	367	392
WP_004754985.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	27.926	376	392
WP_004754985.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	27.500	360	392
WP_004754985.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	25.789	380	392
WP_004754985.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	24.586	362	392
WP_004754985.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	26.586	331	392
WP_004755121.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	28.614	339	331
WP_004755121.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	30.645	186	331
WP_004755121.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	27.035	344	331
WP_004755121.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	28.614	339	331
WP_004755121.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	30.645	186	331
WP_004755121.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	27.035	344	331
WP_000440092.1	lcl|NZ_AOVB01000070.1_cds_WP_001014594.1_1039	28.205	234	250
WP_004753708.1	lcl|NZ_AOVB01000128.1_cds_WP_001075132.1_2911	24.848	330	442
WP_004753708.1	lcl|NZ_AOVB01000116.1_cds_WP_000638432.1_2355	22.633	433	442
WP_004753708.1	lcl|NZ_AOVB01000109.1_cds_WP_000995952.1_2148	25.763	295	442
WP_004777157.1	lcl|NZ_AOVB01000031.1_cds_WP_001069019.1_286	33.846	260	261
WP_004777157.1	lcl|NZ_AOVB01000123.1_cds_WP_000625287.1_2594	24.771	218	261
WP_004754396.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	34.146	328	350
WP_004754396.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	34.012	344	350
WP_004754396.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.333	288	350
WP_004754396.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	34.146	328	350
WP_004754396.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	34.012	344	350
WP_004754396.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.333	288	350
WP_004753843.1	lcl|NZ_AOVB01000118.1_cds_WP_000230180.1_2390	26.897	145	241
WP_004754697.1	lcl|NZ_AOVB01000095.1_cds_WP_001056080.1_1668	40.078	257	292
WP_004754697.1	lcl|NZ_AOVB01000093.1_cds_WP_000355766.1_1595	26.455	189	292
WP_004755403.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	32.353	102	139
WP_004755403.1	lcl|NZ_AOVB01000139.1_cds_WP_000371240.1_3595	30.000	90	139
WP_004755081.1	lcl|NZ_AOVB01000133.1_cds_WP_001012068.1_3159	35.169	236	261
WP_016560493.1	lcl|NZ_AOVB01000118.1_cds_WP_000566240.1_2371	29.572	257	264
WP_016560493.1	lcl|NZ_AOVB01000139.1_cds_WP_000998676.1_3574	31.890	254	264
WP_016560493.1	lcl|NZ_AOVB01000083.1_cds_WP_000653653.1_1327	31.621	253	264
WP_016560493.1	lcl|NZ_AOVB01000066.1_cds_WP_000043153.1_916	31.200	250	264
WP_016560493.1	lcl|NZ_AOVB01000114.1_cds_WP_000351752.1_2250	28.794	257	264
WP_016560493.1	lcl|NZ_AOVB01000127.1_cds_WP_000800040.1_2758	28.643	199	264
WP_016560493.1	lcl|NZ_AOVB01000118.1_cds_WP_001968389.1_2399	22.984	248	264
WP_016560493.1	lcl|NZ_AOVB01000118.1_cds_WP_000600052.1_2405	24.309	181	264
WP_016560493.1	lcl|NZ_AOVB01000031.1_cds_WP_000646914.1_285	26.316	133	264
WP_004754038.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	27.660	235	308
WP_004754038.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	22.400	250	308
WP_004754038.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	21.827	197	308
WP_004754038.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	22.680	194	308
WP_004755437.1	lcl|NZ_AOVB01000139.1_cds_WP_000998676.1_3574	30.738	244	247
WP_004755437.1	lcl|NZ_AOVB01000083.1_cds_WP_000653653.1_1327	33.071	254	247
WP_004755437.1	lcl|NZ_AOVB01000118.1_cds_WP_000566240.1_2371	28.740	254	247
WP_004755437.1	lcl|NZ_AOVB01000066.1_cds_WP_000043153.1_916	31.496	254	247
WP_004755437.1	lcl|NZ_AOVB01000118.1_cds_WP_000600052.1_2405	32.240	183	247
WP_004755437.1	lcl|NZ_AOVB01000114.1_cds_WP_000351752.1_2250	29.478	268	247
WP_004755437.1	lcl|NZ_AOVB01000081.1_cds_WP_000841176.1_1316	28.947	190	247
WP_004755437.1	lcl|NZ_AOVB01000118.1_cds_WP_001968389.1_2399	25.000	256	247
WP_004755437.1	lcl|NZ_AOVB01000114.1_cds_WP_000194186.1_2233	27.568	185	247
WP_004755437.1	lcl|NZ_AOVB01000127.1_cds_WP_000800040.1_2758	27.957	186	247
WP_004755437.1	lcl|NZ_AOVB01000068.1_cds_WP_001074690.1_944	30.729	192	247
WP_004755437.1	lcl|NZ_AOVB01000031.1_cds_WP_000646914.1_285	25.000	188	247
WP_004755437.1	lcl|NZ_AOVB01000074.1_cds_WP_000167663.1_1184	25.269	186	247
WP_004755437.1	lcl|NZ_AOVB01000142.1_cds_WP_000581855.1_3754	26.702	191	247
WP_004755437.1	lcl|NZ_AOVB01000049.1_cds_WP_001069860.1_570	24.862	181	247
WP_016560530.1	lcl|NZ_AOVB01000133.1_cds_WP_000848239.1_3160	34.263	251	258
WP_016560530.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	32.377	244	258
WP_016560530.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	32.836	67	258
WP_162833664.1	lcl|NZ_AOVB01000100.1_cds_WP_229309472.1_1766	87.218	133	265
WP_162833664.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	84.536	97	265
WP_162833664.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	53.488	43	265
WP_162833664.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	45.000	20	265
WP_162833664.1	lcl|NZ_AOVB01000100.1_cds_WP_229309472.1_1766	87.218	133	265
WP_162833664.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	84.536	97	265
WP_162833664.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	53.488	43	265
WP_162833664.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	45.000	20	265
WP_016750902.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	27.835	97	241
WP_004758273.1	lcl|NZ_AOVB01000133.1_cds_WP_000525967.1_3176	45.634	355	376
WP_004758273.1	lcl|NZ_AOVB01000112.1_cds_WP_000512778.1_2165	23.649	296	376
WP_004758273.1	lcl|NZ_AOVB01000067.1_cds_WP_000512778.1_927	23.649	296	376
WP_004758273.1	lcl|NZ_AOVB01000039.1_cds_WP_000512778.1_380	23.649	296	376
WP_004758273.1	lcl|NZ_AOVB01000109.1_cds_WP_001222086.1_2131	25.882	170	376
WP_004758273.1	lcl|NZ_AOVB01000023.1_cds_WP_001122447.1_204	27.523	109	376
WP_002733698.1	lcl|NZ_AOVB01000133.1_cds_WP_000475904.1_3178	95.349	344	344
WP_002733698.1	lcl|NZ_AOVB01000061.1_cds_WP_000457972.1_789	35.821	268	344
WP_002733698.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	29.798	198	344
WP_002733698.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	26.277	274	344
WP_002733698.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	27.711	249	344
WP_002733698.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	22.989	261	344
WP_002733698.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	24.908	273	344
WP_004754203.1	lcl|NZ_AOVB01000133.1_cds_WP_001024125.1_3179	90.437	366	368
WP_004754203.1	lcl|NZ_AOVB01000133.1_cds_WP_001024125.1_3179	90.437	366	368
WP_016560372.1	lcl|NZ_AOVB01000133.1_cds_WP_000734456.1_3180	96.277	376	376
WP_016560372.1	lcl|NZ_AOVB01000133.1_cds_WP_000823150.1_3146	26.341	205	376
WP_004755007.1	lcl|NZ_AOVB01000133.1_cds_WP_000686571.1_3181	93.671	395	395
WP_004754974.1	lcl|NZ_AOVB01000133.1_cds_WP_000289498.1_3182	95.724	421	421
WP_004754974.1	lcl|NZ_AOVB01000085.1_cds_WP_000910880.1_1387	42.222	180	421
WP_004754974.1	lcl|NZ_AOVB01000105.1_cds_WP_000555539.1_1937	28.729	181	421
WP_016560442.1	lcl|NZ_AOVB01000133.1_cds_WP_000103600.1_3183	87.681	414	414
WP_002101570.1	lcl|NZ_AOVB01000133.1_cds_WP_000939582.1_3184	95.302	447	449
WP_004761788.1	lcl|NZ_AOVB01000133.1_cds_WP_000050431.1_3185	92.628	312	313
WP_004753496.1	lcl|NZ_AOVB01000133.1_cds_WP_001084675.1_3186	86.102	295	295
