WP_004753574.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	89.535	86	106
WP_016748627.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728536.1_2956	27.217	327	509
WP_016748627.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728534.1_2957	31.111	90	509
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	98.485	330	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	28.522	291	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	29.316	307	330
WP_004755319.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	25.641	273	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	26.814	317	330
WP_004755319.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	28.369	282	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	29.864	221	330
WP_004755319.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	26.754	228	330
WP_004755319.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	29.268	287	330
WP_004755319.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	24.898	245	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	24.723	271	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.773	291	330
WP_004755319.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	26.056	142	330
WP_004755319.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	25.223	337	330
WP_004755319.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	25.417	240	330
WP_004754883.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	98.907	366	366
WP_004754883.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	39.726	365	366
WP_004754883.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	33.051	354	366
WP_004754883.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	34.278	353	366
WP_004754883.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	28.307	378	366
WP_004754883.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	29.917	361	366
WP_004754883.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	27.374	358	366
WP_004754883.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	32.086	187	366
WP_016560370.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	98.910	367	367
WP_016560370.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	39.452	365	367
WP_016560370.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	40.111	359	367
WP_016560370.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	36.043	369	367
WP_016560370.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	33.596	381	367
WP_016560370.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.319	376	367
WP_016560370.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.944	354	367
WP_016560370.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.698	358	367
WP_004755296.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	98.897	544	544
WP_004755296.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	98.897	544	544
WP_002740998.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740998.1_3085	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVR010000002.1_cds_WP_002742191.1_1592	45.679	243	265
WP_004777170.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	24.887	221	310
WP_004777170.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	24.887	221	310
WP_004754589.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740848.1_3087	98.864	264	264
WP_002733551.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853450.1_3088	99.231	130	130
WP_004777167.1	lcl|NZ_JADDVR010000007.1_cds_WP_004777167.1_3089	100.000	144	144
WP_004777149.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	99.548	221	221
WP_004777149.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	28.205	78	221
WP_004777149.1	lcl|NZ_JADDVR010000015.1_cds_WP_002727076.1_458	28.037	107	221
WP_162833666.1	lcl|NZ_JADDVR010000065.1_cds_WP_228003619.1_2845	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVR010000065.1_cds_WP_134771539.1_2839	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVR010000111.1_cds_WP_322619329.1_90	91.071	56	265
WP_162833666.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02765_2442	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVR010000014.1_cds_IP950_RS07485_398	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02760_2441	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVR010000010.1_cds_IP950_RS17040_25	44.186	43	265
WP_162833666.1	lcl|NZ_JADDVR010000065.1_cds_WP_228003619.1_2845	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVR010000065.1_cds_WP_134771539.1_2839	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVR010000111.1_cds_WP_322619329.1_90	91.071	56	265
WP_162833666.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02765_2442	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVR010000014.1_cds_IP950_RS07485_398	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02760_2441	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVR010000010.1_cds_IP950_RS17040_25	44.186	43	265
WP_016748629.1	lcl|NZ_JADDVR010000009.1_cds_WP_002741274.1_3390	20.552	326	682
WP_016748630.1	lcl|NZ_JADDVR010000055.1_cds_WP_002740697.1_2562	26.147	218	333
WP_016748630.1	lcl|NZ_JADDVR010000055.1_cds_WP_002740697.1_2562	26.147	218	333
WP_016560406.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	26.389	360	392
WP_016560406.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	27.429	175	392
WP_016560406.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	27.193	114	392
WP_016560406.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	21.973	223	392
WP_016560406.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	21.201	283	392
WP_016560406.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04380_3134	26.667	90	392
WP_016560406.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	23.144	229	392
WP_016560441.1	lcl|NZ_JADDVR010000019.1_cds_WP_002727846.1_715	31.250	128	174
WP_016560449.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	31.510	384	405
WP_016560426.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	40.175	229	362
WP_016560426.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	28.496	379	362
WP_016560426.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	33.887	301	362
WP_016560426.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	30.585	376	362
WP_016560426.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	27.606	355	362
WP_016560426.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	28.657	335	362
WP_016560426.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	24.932	365	362
WP_016560426.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	31.746	252	362
WP_016560426.1	lcl|NZ_JADDVR010000028.1_cds_WP_002741550.1_1378	29.412	119	362
WP_016560417.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728407.1_2970	28.030	132	308
WP_016560417.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728407.1_2970	28.030	132	308
WP_099046747.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVR010000065.1_cds_WP_134771539.1_2839	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVR010000018.1_cds_IP950_RS17150_664	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02765_2442	29.213	89	256
WP_099046747.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVR010000065.1_cds_WP_134771539.1_2839	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVR010000018.1_cds_IP950_RS17150_664	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02765_2442	29.213	89	256
WP_016560398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740804.1_3099	28.877	374	413
WP_016560501.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	24.268	239	595
WP_016560501.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	24.268	239	595
WP_004777131.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	26.351	296	295
WP_004777131.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	28.716	296	295
WP_004777131.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.301	166	295
WP_004777131.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	47.368	38	295
WP_004754985.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	34.103	390	392
WP_004754985.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	31.233	365	392
WP_004754985.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	31.733	375	392
WP_004754985.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	28.827	392	392
WP_004754985.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	32.199	382	392
WP_004754985.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	25.789	380	392
WP_004754985.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	25.000	364	392
WP_004754985.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.263	228	392
WP_004755121.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	25.872	344	331
WP_004755121.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	25.872	344	331
WP_000440092.1	lcl|NZ_JADDVR010000033.1_cds_WP_002738760.1_1731	29.362	235	250
WP_004753708.1	lcl|NZ_JADDVR010000012.1_cds_WP_002733406.1_248	24.149	323	442
WP_004753708.1	lcl|NZ_JADDVR010000028.1_cds_WP_002731775.1_1367	20.698	430	442
WP_004753708.1	lcl|NZ_JADDVR010000028.1_cds_WP_002741417.1_1357	26.019	319	442
WP_004777157.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741303.1_1601	34.749	259	261
WP_004777157.1	lcl|NZ_JADDVR010000058.1_cds_WP_002722064.1_2609	26.728	217	261
WP_004754396.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.146	287	350
WP_004754396.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.146	287	350
WP_004754697.1	lcl|NZ_JADDVR010000006.1_cds_WP_002740105.1_2959	39.921	253	292
WP_004754697.1	lcl|NZ_JADDVR010000013.1_cds_WP_002727738.1_325	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	50.000	40	139
WP_016560493.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	30.522	249	264
WP_016560493.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	30.315	254	264
WP_016560493.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	31.200	250	264
WP_016560493.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	28.794	257	264
WP_016560493.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	30.279	251	264
WP_016560493.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	26.829	246	264
WP_016560493.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_016560493.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	25.490	255	264
WP_016560493.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722184.1_2491	25.414	181	264
WP_004754038.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	29.630	243	308
WP_004754038.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	23.980	196	308
WP_004754038.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	28.977	176	308
WP_004754038.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	24.312	218	308
WP_004755437.1	lcl|NZ_JADDVR010000004.1_cds_WP_002722691.1_2398	32.677	254	247
WP_004755437.1	lcl|NZ_JADDVR010000023.1_cds_WP_002739054.1_1149	28.279	244	247
WP_004755437.1	lcl|NZ_JADDVR010000021.1_cds_WP_002728745.1_1028	28.740	254	247
WP_004755437.1	lcl|NZ_JADDVR010000008.1_cds_WP_002735533.1_3253	32.283	254	247
WP_004755437.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733582.1_3138	31.020	245	247
WP_004755437.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722184.1_2491	31.148	183	247
WP_004755437.1	lcl|NZ_JADDVR010000056.1_cds_WP_002728460.1_2584	28.517	263	247
WP_004755437.1	lcl|NZ_JADDVR010000051.1_cds_WP_002722237.1_2496	25.391	256	247
WP_004755437.1	lcl|NZ_JADDVR010000012.1_cds_WP_002728891.1_234	28.495	186	247
WP_004755437.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741131.1_1600	27.094	203	247
WP_004755437.1	lcl|NZ_JADDVR010000003.1_cds_WP_002741431.1_2030	30.052	193	247
WP_004755437.1	lcl|NZ_JADDVR010000029.1_cds_WP_002727447.1_1411	23.830	235	247
WP_004755437.1	lcl|NZ_JADDVR010000009.1_cds_WP_032853349.1_3343	25.131	191	247
WP_004755437.1	lcl|NZ_JADDVR010000011.1_cds_WP_002743803.1_112	25.185	135	247
WP_004755437.1	lcl|NZ_JADDVR010000012.1_cds_WP_032853204.1_229	23.889	180	247
WP_016560530.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	32.922	243	258
WP_016560530.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733600.1_3136	31.325	249	258
WP_016560530.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	30.882	68	258
WP_162833664.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	85.981	107	265
WP_162833664.1	lcl|NZ_JADDVR010000007.1_cds_WP_139363593.1_3125	44.141	256	265
