WP_004753574.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	93.023	86	106
WP_016560449.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	22.488	209	405
WP_016560426.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	96.056	355	362
WP_016560426.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	88.095	210	362
WP_016560426.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	68.310	142	362
WP_016560426.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	38.760	258	362
WP_016560426.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	29.551	379	362
WP_016560426.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	29.412	374	362
WP_016560426.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	31.014	345	362
WP_016560426.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	31.786	280	362
WP_016560426.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	24.384	365	362
WP_016560426.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	29.457	258	362
WP_016560417.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	74.272	206	308
WP_016560417.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	84.375	64	308
WP_016560417.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	46.400	125	308
WP_016560417.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	74.272	206	308
WP_016560417.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	84.375	64	308
WP_016560417.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	46.400	125	308
WP_099046747.1	lcl|NZ_AHNX02000193.1_cds_WP_017861472.1_1523	40.678	59	256
WP_099046747.1	lcl|NZ_AHNX02000004.1_cds_WP_002131791.1_4328	36.250	80	256
WP_099046747.1	lcl|NZ_AHNX02000192.1_cds_LEP1GSC112_RS0207805_1581	28.244	131	256
WP_099046747.1	lcl|NZ_AHNX02000258.1_cds_WP_025184474.1_531	37.143	70	256
WP_099046747.1	lcl|NZ_AHNX02000133.1_cds_LEP1GSC112_RS18335_2503	27.119	118	256
WP_099046747.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23910_1410	27.119	118	256
WP_099046747.1	lcl|NZ_AHNX02000193.1_cds_WP_017861472.1_1523	40.678	59	256
WP_099046747.1	lcl|NZ_AHNX02000004.1_cds_WP_002131791.1_4328	36.250	80	256
WP_099046747.1	lcl|NZ_AHNX02000192.1_cds_LEP1GSC112_RS0207805_1581	28.244	131	256
WP_099046747.1	lcl|NZ_AHNX02000258.1_cds_WP_025184474.1_531	37.143	70	256
WP_099046747.1	lcl|NZ_AHNX02000133.1_cds_LEP1GSC112_RS18335_2503	27.119	118	256
WP_099046747.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS23910_1410	27.119	118	256
WP_016560398.1	lcl|NZ_AHNX02000028.1_cds_WP_002072243.1_3924	69.697	396	413
WP_016560398.1	lcl|NZ_AHNX02000028.1_cds_WP_001009616.1_3920	33.333	255	413
WP_244266170.1	lcl|NZ_AHNX02000198.1_cds_WP_000371037.1_1361	92.703	370	370
WP_016560501.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	92.114	596	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	34.309	376	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	34.884	258	595
WP_016560501.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	32.653	245	595
WP_016560501.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	33.636	220	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	27.700	213	595
WP_016560501.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	26.471	238	595
WP_016560501.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	22.957	257	595
WP_016560501.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	30.000	220	595
WP_016560501.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	28.049	246	595
WP_016560501.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	28.000	225	595
WP_016560501.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	28.992	238	595
WP_016560501.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	28.718	195	595
WP_016560501.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	27.570	214	595
WP_016560501.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	26.222	225	595
WP_016560501.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	25.225	222	595
WP_016560501.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	26.087	253	595
WP_016560501.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	25.991	227	595
WP_016560501.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	30.357	168	595
WP_016560501.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	20.874	206	595
WP_016560501.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	26.961	204	595
WP_016560501.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	23.853	218	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	25.000	256	595
WP_016560501.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	22.780	259	595
WP_016560501.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	23.577	246	595
WP_016560501.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	24.545	220	595
WP_016560501.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	25.561	223	595
WP_016560501.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	25.210	238	595
WP_016560501.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	23.958	192	595
WP_016560501.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	92.114	596	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	34.309	376	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	34.884	258	595
WP_016560501.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	32.653	245	595
WP_016560501.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	33.636	220	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	27.700	213	595
WP_016560501.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	26.471	238	595
WP_016560501.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	22.957	257	595
WP_016560501.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	30.000	220	595
WP_016560501.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	28.049	246	595
WP_016560501.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	28.000	225	595
WP_016560501.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	28.992	238	595
WP_016560501.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	28.718	195	595
WP_016560501.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	27.570	214	595
WP_016560501.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	26.222	225	595
WP_016560501.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	25.225	222	595
WP_016560501.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	26.087	253	595
WP_016560501.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	25.991	227	595
WP_016560501.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	30.357	168	595
WP_016560501.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	20.874	206	595
WP_016560501.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	26.961	204	595
WP_016560501.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	23.853	218	595
WP_016560501.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	25.000	256	595
WP_016560501.1	lcl|NZ_AHNX02000212.1_cds_WP_000651462.1_1140	22.780	259	595
WP_016560501.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	23.577	246	595
WP_016560501.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	24.545	220	595
WP_016560501.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	25.561	223	595
WP_016560501.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	25.210	238	595
WP_016560501.1	lcl|NZ_AHNX02000187.1_cds_WP_000431147.1_1620	23.958	192	595
WP_004777131.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	92.466	292	295
WP_004777131.1	lcl|NZ_AHNX02000258.1_cds_WP_000642146.1_535	28.716	296	295
WP_004777131.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	47.368	38	295
WP_004754985.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	96.173	392	392
WP_004754985.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	32.564	390	392
WP_004754985.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	32.213	357	392
WP_004754985.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	32.461	382	392
WP_004754985.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	28.954	373	392
WP_004754985.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	25.789	380	392
WP_004754985.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	24.586	362	392
WP_004754985.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	26.409	337	392
WP_004754985.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	28.319	226	392
WP_004754985.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	26.174	149	392
WP_004777134.1	lcl|NZ_AHNX02000198.1_cds_WP_000643165.1_1365	92.593	297	297
WP_004755121.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	91.843	331	331
WP_004755121.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	30.645	186	331
WP_004755121.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	25.177	282	331
WP_004755121.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	91.843	331	331
WP_004755121.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	30.645	186	331
WP_004755121.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	25.177	282	331
WP_000440092.1	lcl|NZ_AHNX02000198.1_cds_WP_000440091.1_1367	99.600	250	250
WP_000440092.1	lcl|NZ_AHNX02000061.1_cds_WP_001014587.1_3462	28.205	234	250
WP_000440092.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	27.083	240	250
WP_004753708.1	lcl|NZ_AHNX02000198.1_cds_WP_002072235.1_1368	96.154	442	442
WP_004753708.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	28.010	407	442
WP_004753708.1	lcl|NZ_AHNX02000117.1_cds_WP_001075137.1_2847	25.152	330	442
WP_004753708.1	lcl|NZ_AHNX02000223.1_cds_WP_000638440.1_955	22.864	433	442
WP_004753708.1	lcl|NZ_AHNX02000223.1_cds_WP_000995946.1_966	25.424	295	442
WP_004777157.1	lcl|NZ_AHNX02000198.1_cds_WP_000684876.1_1369	93.103	261	261
WP_004777157.1	lcl|NZ_AHNX02000180.1_cds_WP_001069022.1_1808	33.462	260	261
WP_004777157.1	lcl|NZ_AHNX02000141.1_cds_WP_000626093.1_2444	24.771	218	261
WP_004754565.1	lcl|NZ_AHNX02000198.1_cds_WP_000653655.1_1370	83.988	331	331
WP_004758378.1	lcl|NZ_AHNX02000198.1_cds_WP_001968196.1_1371	87.097	155	155
WP_004754396.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	91.714	350	350
WP_004754396.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	33.681	288	350
WP_004754396.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	24.731	279	350
WP_004754396.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	91.714	350	350
WP_004754396.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	33.681	288	350
WP_004754396.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	24.731	279	350
WP_004753843.1	lcl|NZ_AHNX02000289.1_cds_WP_000230176.1_99	26.897	145	241
WP_004754697.1	lcl|NZ_AHNX02000198.1_cds_WP_000802827.1_1380	98.288	292	292
WP_004754697.1	lcl|NZ_AHNX02000091.1_cds_WP_001056080.1_3137	40.078	257	292
WP_004754697.1	lcl|NZ_AHNX02000050.1_cds_WP_000355766.1_3512	26.455	189	292
WP_004755403.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	94.964	139	139
WP_004755403.1	lcl|NZ_AHNX02000040.1_cds_WP_000371240.1_3775	30.000	90	139
WP_244266171.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS33035_1382	92.857	42	218
WP_244266171.1	lcl|NZ_AHNX02000198.1_cds_LEP1GSC112_RS33035_1382	93.750	16	218
WP_004755081.1	lcl|NZ_AHNX02000198.1_cds_WP_001016533.1_1383	98.084	261	261
WP_016560493.1	lcl|NZ_AHNX02000198.1_cds_WP_000412931.1_1384	96.591	264	264
WP_016560493.1	lcl|NZ_AHNX02000289.1_cds_WP_000566240.1_118	29.572	257	264
WP_016560493.1	lcl|NZ_AHNX02000170.1_cds_WP_000998678.1_1963	31.496	254	264
WP_016560493.1	lcl|NZ_AHNX02000168.1_cds_WP_002133082.1_2002	32.411	253	264
WP_016560493.1	lcl|NZ_AHNX02000159.1_cds_WP_000043153.1_2173	31.200	250	264
WP_016560493.1	lcl|NZ_AHNX02000048.1_cds_WP_000351751.1_3635	29.457	258	264
WP_016560493.1	lcl|NZ_AHNX02000198.1_cds_WP_000750481.1_1388	27.092	251	264
WP_016560493.1	lcl|NZ_AHNX02000251.1_cds_WP_002133918.1_560	28.141	199	264
WP_016560493.1	lcl|NZ_AHNX02000289.1_cds_WP_002072686.1_90	22.764	246	264
WP_016560493.1	lcl|NZ_AHNX02000289.1_cds_WP_000600062.1_84	24.309	181	264
WP_016560493.1	lcl|NZ_AHNX02000180.1_cds_WP_000646906.1_1809	27.068	133	264
WP_004754038.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	88.961	308	308
WP_004754038.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	28.249	177	308
WP_004754038.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	22.000	250	308
WP_004754038.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	21.390	187	308
WP_016560468.1	lcl|NZ_AHNX02000198.1_cds_WP_001259771.1_1387	93.082	318	318
WP_004755437.1	lcl|NZ_AHNX02000198.1_cds_WP_000750481.1_1388	94.737	247	247
WP_004755437.1	lcl|NZ_AHNX02000170.1_cds_WP_000998678.1_1963	30.328	244	247
