WP_004753574.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	94.186	86	106
WP_004755430.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	26.994	326	329
WP_004758405.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	93.633	267	267
WP_004758405.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	26.693	251	267
WP_004758405.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	25.630	238	267
WP_004758405.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	26.842	190	267
WP_004758405.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	30.909	110	267
WP_004758405.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000805357.1_600	27.660	188	267
WP_016748627.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000612797.1_3470	96.267	509	509
WP_016748627.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000291591.1_332	27.469	324	509
WP_016748627.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000364507.1_331	31.111	90	509
WP_016748627.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000612797.1_3470	96.267	509	509
WP_016748627.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000291591.1_332	27.469	324	509
WP_016748627.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000364507.1_331	31.111	90	509
WP_004755319.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	96.667	330	330
WP_004755319.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	28.990	307	330
WP_004755319.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	27.068	266	330
WP_004755319.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	24.632	272	330
WP_004755319.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	26.266	316	330
WP_004755319.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	28.287	251	330
WP_004755319.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	24.925	333	330
WP_004755319.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	29.644	253	330
WP_004755319.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	25.792	221	330
WP_004755319.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	25.362	276	330
WP_004755319.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	26.855	283	330
WP_004754883.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	95.902	366	366
WP_004754883.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	40.000	365	366
WP_004754883.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	34.262	359	366
WP_004754883.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	28.232	379	366
WP_004754883.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	28.090	356	366
WP_004754883.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	32.958	355	366
WP_004754883.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.412	357	366
WP_004754883.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.957	345	366
WP_004754883.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	31.579	190	366
WP_016560370.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	96.458	367	367
WP_016560370.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	39.178	365	367
WP_016560370.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	36.043	369	367
WP_016560370.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	31.649	376	367
WP_016560370.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	35.692	325	367
WP_016560370.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	30.423	378	367
WP_016560370.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	24.665	373	367
WP_016560370.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.404	356	367
WP_016560370.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	25.140	358	367
WP_004755296.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	91.544	544	544
WP_004755296.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000689743.1_3474	91.544	544	544
WP_002740998.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000342713.1_3475	94.340	265	265
WP_002740998.1	lcl|NZ_JAPDQZ010000028.1_cds_WP_001002663.1_1830	46.091	243	265
WP_004777170.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	92.581	310	310
WP_004777170.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	36.513	304	310
WP_004777170.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	26.471	306	310
WP_004777170.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	23.282	262	310
WP_004777170.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001246618.1_3476	92.581	310	310
WP_004777170.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000501205.1_368	36.513	304	310
WP_004777170.1	lcl|NZ_JAPDQZ010000020.1_cds_WP_001183723.1_1496	26.471	306	310
WP_004777170.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_000279894.1_912	23.282	262	310
WP_004754589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000479982.1_3477	94.318	264	264
WP_002733551.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000715958.1_3478	96.124	129	130
WP_004777167.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001088866.1_3479	97.222	144	144
WP_004777149.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000517242.1_3480	95.023	221	221
WP_004777149.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	29.487	78	221
WP_004777149.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	30.097	103	221
WP_004777149.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001069834.1_1897	28.440	109	221
WP_162833666.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_229309472.1_974	90.226	133	265
WP_162833666.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	83.505	97	265
WP_162833666.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18660_2758	41.860	86	265
WP_162833666.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	53.488	43	265
WP_162833666.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	45.000	20	265
WP_162833666.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_229309472.1_974	90.226	133	265
WP_162833666.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	83.505	97	265
WP_162833666.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18660_2758	41.860	86	265
WP_162833666.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	53.488	43	265
WP_162833666.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	45.000	20	265
WP_016748629.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001237996.1_1337	23.836	365	682
WP_016748630.1	lcl|NZ_JAPDQZ010000032.1_cds_WP_002067912.1_2270	25.778	225	333
WP_016748630.1	lcl|NZ_JAPDQZ010000032.1_cds_WP_002067912.1_2270	25.778	225	333
WP_016560406.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	25.381	394	392
WP_016560406.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	28.767	146	392
WP_016560406.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	25.641	156	392
WP_016560406.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001206409.1_3490	24.607	191	392
WP_016560406.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	23.926	163	392
WP_016560406.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	23.176	233	392
WP_016560441.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000611594.1_3481	54.598	174	174
WP_016560441.1	lcl|NZ_JAPDQZ010000033.1_cds_WP_001206947.1_2283	32.283	127	174
WP_016560449.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	65.423	402	405
WP_016560449.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	22.010	209	405
WP_016560426.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	81.232	357	362
WP_016560426.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	38.760	258	362
WP_016560426.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	29.551	379	362
WP_016560426.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	29.904	311	362
WP_016560426.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	31.014	345	362
WP_016560426.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	32.353	272	362
WP_016560426.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	32.143	280	362
WP_016560426.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	24.384	365	362
WP_016560426.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	29.457	258	362
WP_016560417.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000344487.1_3484	91.234	308	308
WP_016560417.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000344487.1_3484	91.234	308	308
WP_099046747.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	41.379	58	256
WP_099046747.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	41.379	58	256
WP_016560398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001106774.1_3487	31.081	370	413
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	34.400	375	595
WP_016560501.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	29.551	379	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	34.884	258	595
WP_016560501.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	33.061	245	595
WP_016560501.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	33.636	220	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	28.169	213	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	26.471	238	595
WP_016560501.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.000	220	595
WP_016560501.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	22.179	257	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	28.049	246	595
WP_016560501.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	28.000	225	595
WP_016560501.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	28.992	238	595
WP_016560501.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	28.718	195	595
WP_016560501.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	27.570	214	595
WP_016560501.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	26.222	225	595
WP_016560501.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	24.576	236	595
WP_016560501.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	26.087	253	595
WP_016560501.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	20.874	206	595
WP_016560501.1	lcl|NZ_JAPDQZ010000029.1_cds_WP_000536762.1_1862	26.291	213	595
WP_016560501.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	25.551	227	595
WP_016560501.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	30.952	168	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	23.853	218	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	25.000	256	595
WP_016560501.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	23.938	259	595
WP_016560501.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	23.577	246	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	24.545	220	595
WP_016560501.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	25.561	223	595
WP_016560501.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	25.210	238	595
WP_016560501.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	23.958	192	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	34.400	375	595
WP_016560501.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	29.551	379	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	34.884	258	595
WP_016560501.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	33.061	245	595
WP_016560501.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	33.636	220	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	28.169	213	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	26.471	238	595
WP_016560501.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	30.000	220	595
WP_016560501.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	22.179	257	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	28.049	246	595
WP_016560501.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	28.000	225	595
WP_016560501.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	28.992	238	595
WP_016560501.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	28.718	195	595
WP_016560501.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	27.570	214	595
WP_016560501.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	26.222	225	595
WP_016560501.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	24.576	236	595
WP_016560501.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	26.087	253	595
WP_016560501.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	20.874	206	595
WP_016560501.1	lcl|NZ_JAPDQZ010000029.1_cds_WP_000536762.1_1862	26.291	213	595
WP_016560501.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	25.551	227	595
WP_016560501.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	30.952	168	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	23.853	218	595
WP_016560501.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000626143.1_3103	25.000	256	595
WP_016560501.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000675807.1_3590	23.938	259	595
WP_016560501.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	23.577	246	595
WP_016560501.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	24.545	220	595
WP_016560501.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	25.561	223	595
WP_016560501.1	lcl|NZ_JAPDQZ010000012.1_cds_WP_000481720.1_566	25.210	238	595
WP_016560501.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000431145.1_793	23.958	192	595
WP_004777131.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000642158.1_3546	28.956	297	295
WP_004777131.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	47.368	38	295
WP_004754985.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	32.564	390	392
WP_004754985.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	32.213	357	392
WP_004754985.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	32.461	382	392
WP_004754985.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	29.155	367	392
WP_004754985.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	27.926	376	392
WP_004754985.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	27.500	360	392
WP_004754985.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	25.789	380	392
WP_004754985.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	24.586	362	392
WP_004754985.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	26.586	331	392
WP_004755121.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	28.614	339	331
WP_004755121.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	30.645	186	331
WP_004755121.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	27.035	344	331
WP_004755121.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	28.614	339	331
WP_004755121.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	30.645	186	331
WP_004755121.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	27.035	344	331
WP_000440092.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001014594.1_2883	28.205	234	250
WP_004753708.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001075132.1_2727	24.848	330	442
WP_004753708.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000638432.1_98	22.633	433	442
WP_004753708.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000995952.1_109	25.763	295	442
WP_004777157.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001069019.1_1437	33.846	260	261
WP_004777157.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000625287.1_751	24.771	218	261
WP_004754396.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	34.146	328	350
WP_004754396.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	34.012	344	350
WP_004754396.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.333	288	350
WP_004754396.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	34.146	328	350
WP_004754396.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	34.012	344	350
WP_004754396.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	33.333	288	350
WP_004753843.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000230180.1_2513	26.897	145	241
WP_004754697.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001056080.1_329	40.078	257	292
WP_004754697.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000355766.1_1366	26.455	189	292
WP_004755403.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	32.353	102	139
WP_004755403.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000371240.1_856	30.000	90	139
WP_004755081.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001012068.1_3511	35.169	236	261
WP_016560493.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	29.572	257	264
WP_016560493.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	31.890	254	264
WP_016560493.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	31.621	253	264
WP_016560493.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	31.200	250	264
WP_016560493.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	28.794	257	264
WP_016560493.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	28.643	199	264
WP_016560493.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	22.984	248	264
WP_016560493.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	24.309	181	264
WP_016560493.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	26.316	133	264
WP_004754038.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	27.660	235	308
WP_004754038.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	22.400	250	308
WP_004754038.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_000402845.1_719	21.827	197	308
WP_004754038.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	22.680	194	308
WP_004755437.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000998676.1_835	30.738	244	247
WP_004755437.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000653653.1_1776	33.071	254	247
WP_004755437.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000566240.1_2494	28.740	254	247
WP_004755437.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_000043153.1_768	31.496	254	247
WP_004755437.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000600052.1_2528	32.240	183	247
WP_004755437.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000351752.1_254	29.478	268	247
WP_004755437.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_000841176.1_3700	28.947	190	247
WP_004755437.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001968389.1_2522	25.000	256	247
WP_004755437.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000194186.1_237	27.568	185	247
WP_004755437.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000800040.1_2452	27.957	186	247
WP_004755437.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_001074690.1_942	30.729	192	247
WP_004755437.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000646914.1_1436	25.000	188	247
WP_004755437.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_000167663.1_377	25.269	186	247
WP_004755437.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000581855.1_1296	26.702	191	247
WP_004755437.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001069860.1_2458	24.862	181	247
WP_016560530.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000848239.1_3512	34.263	251	258
WP_016560530.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	32.377	244	258
WP_016560530.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	32.836	67	258
WP_162833664.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_229309472.1_974	87.218	133	265
WP_162833664.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	84.536	97	265
WP_162833664.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	53.488	43	265
WP_162833664.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	45.000	20	265
WP_162833664.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18660_2758	51.220	41	265
WP_162833664.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_229309472.1_974	87.218	133	265
WP_162833664.1	lcl|NZ_JAPDQZ010000016.1_cds_WP_042709618.1_973	84.536	97	265
WP_162833664.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	53.488	43	265
WP_162833664.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18665_2759	45.000	20	265
WP_162833664.1	lcl|NZ_JAPDQZ010000045.1_cds_OM793_RS18660_2758	51.220	41	265
WP_016750902.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000661932.1_3515	27.835	97	241
WP_004758273.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000525967.1_3528	45.634	355	376
WP_004758273.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_000512778.1_1051	23.649	296	376
WP_004758273.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001222086.1_126	25.882	170	376
WP_004758273.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_001122447.1_2595	27.523	109	376
WP_002733698.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	95.349	344	344
WP_002733698.1	lcl|NZ_JAPDQZ010000004.1_cds_WP_000457972.1_2570	35.821	268	344
WP_002733698.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	29.798	198	344
