WP_004753574.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	64.865	74	106
WP_016560370.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	28.307	378	367
WP_016560370.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	23.873	377	367
WP_016560370.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	26.685	356	367
WP_016560370.1	lcl|NZ_RQFR01000030.1_cds_WP_135675870.1_3406	33.019	106	367
WP_002740998.1	lcl|NZ_RQFR01000037.1_cds_WP_100715657.1_22	42.798	243	265
WP_004777170.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	36.129	310	310
WP_004777170.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	29.487	312	310
WP_004777170.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	22.053	263	310
WP_004777170.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	36.129	310	310
WP_004777170.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	29.487	312	310
WP_004777170.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	22.053	263	310
WP_004777149.1	lcl|NZ_RQFR01000007.1_cds_WP_135638942.1_2536	31.000	100	221
WP_016748629.1	lcl|NZ_RQFR01000045.1_cds_WP_135682562.1_3513	27.733	375	682
WP_016748630.1	lcl|NZ_RQFR01000009.1_cds_WP_135681600.1_1142	25.641	234	333
WP_016748630.1	lcl|NZ_RQFR01000013.1_cds_WP_135681682.1_2145	26.087	230	333
WP_016748630.1	lcl|NZ_RQFR01000009.1_cds_WP_135681600.1_1142	25.641	234	333
WP_016748630.1	lcl|NZ_RQFR01000013.1_cds_WP_135681682.1_2145	26.087	230	333
WP_016560406.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	28.378	148	392
WP_016560406.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	26.712	146	392
WP_016560406.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	24.825	286	392
WP_016560406.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	28.713	101	392
WP_016560406.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	21.923	260	392
WP_016560441.1	lcl|NZ_RQFR01000057.1_cds_WP_100725632.1_2309	30.370	135	174
WP_016560426.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	35.943	281	362
WP_016560426.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	28.989	376	362
WP_016560426.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	27.865	384	362
WP_016560426.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	28.421	285	362
WP_016560426.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.572	257	362
WP_016560426.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	22.404	366	362
WP_016560417.1	lcl|NZ_RQFR01000017.1_cds_WP_135638467.1_540	25.090	279	308
WP_016560417.1	lcl|NZ_RQFR01000017.1_cds_WP_135638467.1_540	25.090	279	308
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	33.453	556	595
WP_016560501.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	31.421	366	595
WP_016560501.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	30.127	395	595
WP_016560501.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	29.582	311	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.483	232	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	33.040	227	595
WP_016560501.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	28.295	258	595
WP_016560501.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	28.837	215	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	28.745	247	595
WP_016560501.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	28.182	220	595
WP_016560501.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	25.000	220	595
WP_016560501.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	27.753	227	595
WP_016560501.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.187	209	595
WP_016560501.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	27.477	222	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	26.991	226	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	25.862	174	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	24.800	250	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.806	155	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.484	219	595
WP_016560501.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	27.442	215	595
WP_016560501.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	27.556	225	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	24.775	222	595
WP_016560501.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	25.118	211	595
WP_016560501.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.477	222	595
WP_016560501.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	24.599	187	595
WP_016560501.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.592	211	595
WP_016560501.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	24.681	235	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	22.967	209	595
WP_016560501.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	32.258	62	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	24.490	245	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	25.749	167	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	25.746	268	595
WP_016560501.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	22.927	205	595
WP_016560501.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	23.288	219	595
WP_016560501.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	30.263	76	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	33.453	556	595
WP_016560501.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	31.421	366	595
WP_016560501.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	30.127	395	595
WP_016560501.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	29.582	311	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.483	232	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	33.040	227	595
WP_016560501.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	28.295	258	595
WP_016560501.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	28.837	215	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	28.745	247	595
WP_016560501.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	28.182	220	595
WP_016560501.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	25.000	220	595
WP_016560501.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	27.753	227	595
WP_016560501.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.187	209	595
WP_016560501.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	27.477	222	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	26.991	226	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	25.862	174	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	24.800	250	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.806	155	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.484	219	595
WP_016560501.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	27.442	215	595
WP_016560501.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	27.556	225	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	24.775	222	595
WP_016560501.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	25.118	211	595
WP_016560501.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.477	222	595
WP_016560501.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	24.599	187	595
WP_016560501.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.592	211	595
WP_016560501.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	24.681	235	595
WP_016560501.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	22.967	209	595
WP_016560501.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	32.258	62	595
WP_016560501.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	24.490	245	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	25.749	167	595
WP_016560501.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	25.746	268	595
WP_016560501.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	22.927	205	595
WP_016560501.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	23.288	219	595
WP_016560501.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	30.263	76	595
WP_004777131.1	lcl|NZ_RQFR01000017.1_cds_WP_135681914.1_607	27.341	267	295
WP_004777131.1	lcl|NZ_RQFR01000017.1_cds_WP_135681902.1_588	22.789	294	295
WP_004754985.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	69.487	390	392
WP_004754985.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	36.410	390	392
WP_004754985.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	30.056	356	392
WP_004754985.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	26.260	377	392
WP_004754985.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	25.066	379	392
WP_004754985.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	26.027	219	392
WP_004777134.1	lcl|NZ_RQFR01000017.1_cds_WP_135638462.1_537	38.542	288	297
WP_004755121.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	26.797	306	331
WP_004755121.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	29.752	242	331
WP_004755121.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	22.449	245	331
WP_004755121.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	26.797	306	331
WP_004755121.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	29.752	242	331
WP_004755121.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	22.449	245	331
WP_000440092.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	29.832	238	250
WP_000440092.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	27.488	211	250
WP_000440092.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	26.749	243	250
WP_004753708.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	29.032	434	442
WP_004753708.1	lcl|NZ_RQFR01000034.1_cds_WP_100718369.1_2268	27.809	356	442
WP_004753708.1	lcl|NZ_RQFR01000006.1_cds_WP_135681339.1_3166	25.298	336	442
WP_004753708.1	lcl|NZ_RQFR01000023.1_cds_WP_135682038.1_2405	26.205	332	442
WP_004753708.1	lcl|NZ_RQFR01000008.1_cds_WP_100727498.1_2912	22.481	258	442
WP_004777157.1	lcl|NZ_RQFR01000042.1_cds_WP_135682536.1_3056	27.481	262	261
WP_004754565.1	lcl|NZ_RQFR01000017.1_cds_WP_135638465.1_539	39.691	194	331
WP_004754396.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	72.222	342	350
WP_004754396.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	36.735	294	350
WP_004754396.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	32.849	344	350
WP_004754396.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	72.222	342	350
WP_004754396.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	36.735	294	350
WP_004754396.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	32.849	344	350
WP_016560457.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	33.077	130	365
WP_004754697.1	lcl|NZ_RQFR01000051.1_cds_WP_100717063.1_2638	41.288	264	292
WP_004755403.1	lcl|NZ_RQFR01000057.1_cds_WP_108960411.1_2351	35.849	106	139
WP_244266171.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	25.153	163	218
WP_004755081.1	lcl|NZ_RQFR01000017.1_cds_WP_135638496.1_566	36.017	236	261
WP_016560493.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	31.120	241	264
WP_016560493.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	32.932	249	264
WP_016560493.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	29.249	253	264
WP_016560493.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	29.719	249	264
WP_016560493.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	29.134	254	264
WP_016560493.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	25.794	252	264
WP_016560493.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	28.112	249	264
WP_016560493.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	29.851	201	264
WP_016560493.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	26.486	185	264
WP_016560493.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	25.373	201	264
WP_016560493.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	23.834	193	264
WP_004754038.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	24.138	261	308
WP_004754038.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	23.077	234	308
WP_004754038.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	22.857	280	308
WP_004754038.1	lcl|NZ_RQFR01000048.1_cds_WP_243395993.1_904	29.897	97	308
WP_004754038.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	24.103	195	308
WP_004755437.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	34.118	255	247
WP_004755437.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	31.048	248	247
WP_004755437.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	32.016	253	247
WP_004755437.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	29.317	249	247
WP_004755437.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	31.621	253	247
WP_004755437.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	29.344	259	247
WP_004755437.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	27.200	250	247
WP_004755437.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	28.877	187	247
WP_004755437.1	lcl|NZ_RQFR01000037.1_cds_WP_100715673.1_40	25.500	200	247
WP_004755437.1	lcl|NZ_RQFR01000057.1_cds_WP_135682840.1_2362	28.718	195	247
WP_004755437.1	lcl|NZ_RQFR01000009.1_cds_WP_135681577.1_1123	28.061	196	247
WP_004755437.1	lcl|NZ_RQFR01000037.1_cds_WP_100715745.1_116	30.000	200	247
WP_004755437.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	24.790	238	247
WP_004755437.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	29.319	191	247
WP_004755437.1	lcl|NZ_RQFR01000034.1_cds_WP_100715620.1_2213	25.926	189	247
WP_004755437.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	26.230	183	247
WP_004755437.1	lcl|NZ_RQFR01000042.1_cds_WP_135682523.1_3021	25.926	243	247
WP_004755437.1	lcl|NZ_RQFR01000055.1_cds_WP_135593674.1_2007	25.773	194	247
WP_004755437.1	lcl|NZ_RQFR01000017.1_cds_WP_100727197.1_524	25.397	126	247
WP_004755437.1	lcl|NZ_RQFR01000009.1_cds_WP_135639724.1_1103	24.457	184	247
WP_016560530.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	35.600	250	258
WP_016560530.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.453	243	258
WP_016560530.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	38.000	50	258
WP_016750902.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	27.273	110	241
WP_016750902.1	lcl|NZ_RQFR01000042.1_cds_WP_100727703.1_3023	30.097	103	241
WP_004758273.1	lcl|NZ_RQFR01000057.1_cds_WP_135593177.1_2311	27.586	290	376
WP_004758273.1	lcl|NZ_RQFR01000028.1_cds_WP_135591266.1_3120	23.316	193	376
WP_004758273.1	lcl|NZ_RQFR01000034.1_cds_WP_100715632.1_2200	28.713	202	376
WP_004758273.1	lcl|NZ_RQFR01000022.1_cds_WP_210412242.1_1759	28.689	122	376
WP_002733698.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	67.771	332	344
WP_002733698.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	35.439	285	344
WP_002733698.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	27.500	200	344
WP_002733698.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.000	224	344
WP_002733698.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	23.581	229	344
WP_002733698.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.403	248	344
WP_002733698.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	29.310	116	344
WP_002733698.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.111	253	344
WP_004754203.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.994	169	368
WP_004754203.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	27.451	204	368
WP_004754203.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.092	271	368
WP_004754203.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	22.422	223	368
WP_004754203.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.994	169	368
WP_004754203.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	27.451	204	368
WP_004754203.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.092	271	368
WP_004754203.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	22.422	223	368
WP_016560372.1	lcl|NZ_RQFR01000017.1_cds_WP_135681903.1_590	52.957	372	376
WP_004755007.1	lcl|NZ_RQFR01000017.1_cds_WP_135681904.1_591	47.643	403	395
WP_004754974.1	lcl|NZ_RQFR01000017.1_cds_WP_135594677.1_592	60.287	418	421
WP_004754974.1	lcl|NZ_RQFR01000041.1_cds_WP_135682432.1_1219	42.604	169	421
WP_002101570.1	lcl|NZ_RQFR01000017.1_cds_WP_135681907.1_595	41.725	429	449
WP_002101570.1	lcl|NZ_RQFR01000009.1_cds_WP_100716874.1_1048	24.747	198	449
WP_004761788.1	lcl|NZ_RQFR01000017.1_cds_WP_135681909.1_597	25.191	262	313
WP_004753906.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.859	355	363
WP_004753906.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	27.614	373	363
WP_004753906.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	35.271	258	363
WP_004753906.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	34.286	245	363
WP_004753906.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	24.457	368	363
WP_004753906.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	23.509	285	363
WP_004781756.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	39.810	211	265
WP_004781756.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	28.405	257	265
WP_004781756.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	24.380	242	265
WP_004781756.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	33.636	110	265
WP_004781756.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	28.689	122	265
WP_004763653.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	37.975	237	273
WP_004763653.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	31.667	240	273
WP_004763653.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	31.959	194	273
WP_004763653.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	27.128	188	273
WP_004763653.1	lcl|NZ_RQFR01000048.1_cds_WP_165780357.1_717	25.984	254	273
