WP_004753574.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	94.186	86	106
WP_016560501.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	23.982	221	595
WP_016560501.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	24.255	235	595
WP_016560501.1	lcl|NZ_AOHH01000069.1_cds_WP_085986309.1_615	23.958	192	595
WP_004777131.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	94.576	295	295
WP_004777131.1	lcl|NZ_AOHH01000245.1_cds_WP_004421393.1_2773	27.027	296	295
WP_004777131.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	47.368	38	295
WP_004754985.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	96.429	392	392
WP_004754985.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	33.248	391	392
WP_004754985.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	31.351	370	392
WP_004754985.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	31.675	382	392
WP_004754985.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	30.108	372	392
WP_004754985.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.316	380	392
WP_004754985.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	25.138	362	392
WP_004754985.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.435	230	392
WP_004777134.1	lcl|NZ_AOHH01000245.1_cds_WP_004450690.1_2724	84.175	297	297
WP_004755121.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	91.515	330	331
WP_004755121.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	31.016	187	331
WP_004755121.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	27.246	345	331
WP_004755121.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	91.515	330	331
WP_004755121.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	31.016	187	331
WP_004755121.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	27.246	345	331
WP_000440092.1	lcl|NZ_AOHH01000245.1_cds_WP_004421460.1_2726	97.600	250	250
WP_000440092.1	lcl|NZ_AOHH01000285.1_cds_WP_004451345.1_3488	28.936	235	250
WP_000440092.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	27.103	214	250
WP_004753708.1	lcl|NZ_AOHH01000245.1_cds_WP_004450681.1_2727	96.380	442	442
WP_004753708.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	28.638	426	442
WP_004753708.1	lcl|NZ_AOHH01000038.1_cds_WP_004425453.1_303	26.364	330	442
WP_004753708.1	lcl|NZ_AOHH01000282.1_cds_WP_004451224.1_3408	26.102	295	442
WP_004777157.1	lcl|NZ_AOHH01000245.1_cds_WP_036063866.1_2728	88.889	261	261
WP_004777157.1	lcl|NZ_AOHH01000308.1_cds_WP_004451523.1_3681	32.819	259	261
WP_004777157.1	lcl|NZ_AOHH01000233.1_cds_WP_004426493.1_2568	23.853	218	261
WP_004754565.1	lcl|NZ_AOHH01000245.1_cds_WP_004450670.1_2729	75.529	331	331
WP_004758378.1	lcl|NZ_AOHH01000245.1_cds_WP_004450713.1_2730	80.645	155	155
WP_004754396.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	92.264	349	350
WP_004754396.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	34.722	288	350
WP_004754396.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.071	280	350
WP_004754396.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	92.264	349	350
WP_004754396.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	34.722	288	350
WP_004754396.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	26.071	280	350
WP_004753843.1	lcl|NZ_AOHH01000173.1_cds_WP_004449918.1_1959	26.207	145	241
WP_004754697.1	lcl|NZ_AOHH01000245.1_cds_WP_004434977.1_2734	98.288	292	292
WP_004754697.1	lcl|NZ_AOHH01000136.1_cds_WP_198289130.1_1582	39.300	257	292
WP_004754697.1	lcl|NZ_AOHH01000272.1_cds_WP_004451007.1_3167	26.455	189	292
WP_004755403.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	92.806	139	139
WP_004777119.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS14085_2736	82.143	28	55
WP_004777119.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS14085_2736	62.963	27	55
WP_244266171.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS14085_2736	70.892	213	218
WP_004755081.1	lcl|NZ_AOHH01000245.1_cds_WP_004450714.1_2737	95.785	261	261
WP_016560493.1	lcl|NZ_AOHH01000245.1_cds_WP_004450671.1_2738	95.833	264	264
WP_016560493.1	lcl|NZ_AOHH01000291.1_cds_WP_002179721.1_3515	29.183	257	264
WP_016560493.1	lcl|NZ_AOHH01000133.1_cds_WP_004449467.1_1488	32.283	254	264
WP_016560493.1	lcl|NZ_AOHH01000178.1_cds_WP_004423431.1_2021	31.474	251	264
WP_016560493.1	lcl|NZ_AOHH01000076.1_cds_WP_004448621.1_706	30.800	250	264
WP_016560493.1	lcl|NZ_AOHH01000247.1_cds_WP_004450751.1_2866	29.070	258	264
WP_016560493.1	lcl|NZ_AOHH01000245.1_cds_WP_004450657.1_2742	26.693	251	264
WP_016560493.1	lcl|NZ_AOHH01000251.1_cds_WP_004455351.1_2984	28.643	199	264
WP_016560493.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	22.177	248	264
WP_016560493.1	lcl|NZ_AOHH01000088.1_cds_WP_004448761.1_882	25.414	181	264
WP_004754038.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	88.312	308	308
WP_004754038.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	23.293	249	308
WP_016560468.1	lcl|NZ_AOHH01000245.1_cds_WP_004450647.1_2741	93.711	318	318
WP_004755437.1	lcl|NZ_AOHH01000245.1_cds_WP_004450657.1_2742	95.142	247	247
WP_004755437.1	lcl|NZ_AOHH01000178.1_cds_WP_004423431.1_2021	33.071	254	247
WP_004755437.1	lcl|NZ_AOHH01000133.1_cds_WP_004449467.1_1488	30.328	244	247
WP_004755437.1	lcl|NZ_AOHH01000291.1_cds_WP_002179721.1_3515	29.134	254	247
WP_004755437.1	lcl|NZ_AOHH01000076.1_cds_WP_004448621.1_706	31.496	254	247
WP_004755437.1	lcl|NZ_AOHH01000245.1_cds_WP_004450671.1_2738	30.677	251	247
WP_004755437.1	lcl|NZ_AOHH01000088.1_cds_WP_004448761.1_882	33.333	183	247
WP_004755437.1	lcl|NZ_AOHH01000247.1_cds_WP_004450751.1_2866	29.478	268	247
WP_004755437.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	25.483	259	247
WP_004755437.1	lcl|NZ_AOHH01000185.1_cds_WP_004450013.1_2085	29.474	190	247
WP_004755437.1	lcl|NZ_AOHH01000251.1_cds_WP_004455351.1_2984	27.957	186	247
WP_004755437.1	lcl|NZ_AOHH01000047.1_cds_WP_004428301.1_408	28.415	183	247
WP_004755437.1	lcl|NZ_AOHH01000124.1_cds_WP_004436691.1_1383	30.851	188	247
WP_004755437.1	lcl|NZ_AOHH01000223.1_cds_WP_004450307.1_2438	26.344	186	247
WP_004755437.1	lcl|NZ_AOHH01000308.1_cds_WP_004451517.1_3682	25.824	182	247
WP_004755437.1	lcl|NZ_AOHH01000073.1_cds_WP_004448571.1_654	33.898	118	247
WP_004755437.1	lcl|NZ_AOHH01000159.1_cds_WP_002176409.1_1816	26.702	191	247
WP_004755437.1	lcl|NZ_AOHH01000251.1_cds_WP_004450842.1_2978	24.862	181	247
WP_016560530.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	89.883	257	258
