WP_004753574.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	94.186	86	106
WP_004755319.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	28.866	291	330
WP_004755319.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	29.316	307	330
WP_004755319.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	27.068	266	330
WP_004755319.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	24.632	272	330
WP_004755319.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	25.526	333	330
WP_004755319.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	26.266	316	330
WP_004755319.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	29.412	221	330
WP_004755319.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	28.287	251	330
WP_004755319.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	29.644	253	330
WP_004755319.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	25.792	221	330
WP_004755319.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	25.362	276	330
WP_004755319.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.855	283	330
WP_004754883.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	34.262	359	366
WP_004754883.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	33.051	354	366
WP_004754883.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.232	379	366
WP_004754883.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	28.090	356	366
WP_004754883.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.412	357	366
WP_004754883.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.957	345	366
WP_004754883.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	31.579	190	366
WP_016560370.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	40.169	356	367
WP_016560370.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	36.043	369	367
WP_016560370.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	31.649	376	367
WP_016560370.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	30.423	378	367
WP_016560370.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	24.665	373	367
WP_016560370.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	26.404	356	367
WP_016560370.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.140	358	367
WP_004755296.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	37.912	546	544
WP_004755296.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	37.912	546	544
WP_002740998.1	lcl|NZ_AHPS01000124.1_cds_WP_000424610.1_1820	66.667	264	265
WP_002740998.1	lcl|NZ_AHPS01000245.1_cds_WP_001002665.1_310	46.502	243	265
WP_004777170.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	88.065	310	310
WP_004777170.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	36.513	304	310
WP_004777170.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	26.471	306	310
WP_004777170.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	23.282	262	310
WP_004777170.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	88.065	310	310
WP_004777170.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	36.513	304	310
WP_004777170.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	26.471	306	310
WP_004777170.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	23.282	262	310
WP_004754589.1	lcl|NZ_AHPS01000124.1_cds_WP_000479982.1_1822	94.318	264	264
WP_002733551.1	lcl|NZ_AHPS01000124.1_cds_WP_000715958.1_1823	96.124	129	130
WP_004777167.1	lcl|NZ_AHPS01000124.1_cds_WP_001088861.1_1824	98.611	144	144
WP_004777149.1	lcl|NZ_AHPS01000124.1_cds_WP_000517242.1_1825	95.023	221	221
WP_004777149.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	29.487	78	221
WP_004777149.1	lcl|NZ_AHPS01000148.1_cds_WP_001069832.1_1177	28.440	109	221
WP_162833666.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	95.161	62	265
WP_162833666.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	91.304	46	265
WP_162833666.1	lcl|NZ_AHPS01000150.1_cds_LEP2GSC002_RS1000000127790_1121	96.875	32	265
WP_162833666.1	lcl|NZ_AHPS01000053.1_cds_WP_268766506.1_2874	85.714	35	265
WP_162833666.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	40.698	86	265
WP_162833666.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	53.488	43	265
WP_162833666.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	45.000	20	265
WP_162833666.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	95.161	62	265
WP_162833666.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	91.304	46	265
WP_162833666.1	lcl|NZ_AHPS01000150.1_cds_LEP2GSC002_RS1000000127790_1121	96.875	32	265
WP_162833666.1	lcl|NZ_AHPS01000053.1_cds_WP_268766506.1_2874	85.714	35	265
WP_162833666.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	40.698	86	265
WP_162833666.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	53.488	43	265
WP_162833666.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	45.000	20	265
WP_016748629.1	lcl|NZ_AHPS01000092.1_cds_WP_001237987.1_2105	24.309	362	682
WP_016748630.1	lcl|NZ_AHPS01000057.1_cds_WP_010679700.1_2706	25.778	225	333
WP_016748630.1	lcl|NZ_AHPS01000057.1_cds_WP_010679700.1_2706	25.778	225	333
WP_016560406.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	26.870	361	392
WP_016560406.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	28.767	146	392
WP_016560406.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	25.641	156	392
WP_016560406.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	27.972	143	392
WP_016560406.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	23.926	163	392
WP_016560406.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	23.629	237	392
WP_016560441.1	lcl|NZ_AHPS01000158.1_cds_WP_001206947.1_1007	32.283	127	174
WP_016560449.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	31.234	381	405
WP_016560449.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	22.488	209	405
WP_016560426.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	29.551	379	362
WP_016560426.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	35.216	301	362
WP_016560426.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	30.225	311	362
WP_016560426.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	32.143	280	362
WP_016560426.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	32.353	272	362
WP_016560426.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.384	365	362
WP_016560426.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.457	258	362
WP_099046747.1	lcl|NZ_AHPS01000003.1_cds_WP_142499913.1_3814	92.683	41	256
WP_099046747.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	40.678	59	256
WP_099046747.1	lcl|NZ_AHPS01000003.1_cds_WP_142499913.1_3814	92.683	41	256
WP_099046747.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	40.678	59	256
WP_016560398.1	lcl|NZ_AHPS01000124.1_cds_WP_000667981.1_1831	30.790	367	413
WP_016560501.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	34.309	376	595
WP_016560501.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	36.364	231	595
WP_016560501.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	35.271	258	595
WP_016560501.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	33.061	245	595
WP_016560501.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	33.937	221	595
WP_016560501.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	28.169	213	595
WP_016560501.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	26.471	238	595
WP_016560501.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	30.000	220	595
WP_016560501.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	22.568	257	595
WP_016560501.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	28.049	246	595
WP_016560501.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.412	238	595
WP_016560501.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	28.000	225	595
WP_016560501.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	28.718	195	595
WP_016560501.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	27.570	214	595
WP_016560501.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	26.222	225	595
WP_016560501.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	24.576	236	595
WP_016560501.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.087	253	595
WP_016560501.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.991	227	595
WP_016560501.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	30.357	168	595
WP_016560501.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	27.451	204	595
WP_016560501.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	20.874	206	595
WP_016560501.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	23.853	218	595
WP_016560501.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	25.000	256	595
WP_016560501.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	23.938	259	595
WP_016560501.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	23.577	246	595
WP_016560501.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	24.545	220	595
WP_016560501.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	25.112	223	595
WP_016560501.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.790	238	595
WP_016560501.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	23.958	192	595
WP_016560501.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	34.309	376	595
WP_016560501.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	36.364	231	595
WP_016560501.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	35.271	258	595
WP_016560501.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	33.061	245	595
WP_016560501.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	33.937	221	595
WP_016560501.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	28.169	213	595
WP_016560501.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	26.471	238	595
WP_016560501.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	30.000	220	595
WP_016560501.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	22.568	257	595
WP_016560501.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	28.049	246	595
WP_016560501.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.412	238	595
WP_016560501.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	28.000	225	595
WP_016560501.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	28.718	195	595
WP_016560501.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	27.570	214	595
WP_016560501.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	26.222	225	595
WP_016560501.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	24.576	236	595
WP_016560501.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.087	253	595
WP_016560501.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.991	227	595
WP_016560501.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	30.357	168	595
WP_016560501.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	27.451	204	595
WP_016560501.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	20.874	206	595
WP_016560501.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	23.853	218	595
WP_016560501.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	25.000	256	595
WP_016560501.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	23.938	259	595
WP_016560501.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	23.577	246	595
WP_016560501.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	24.545	220	595
WP_016560501.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	25.112	223	595
WP_016560501.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.790	238	595
WP_016560501.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	23.958	192	595
WP_004777131.1	lcl|NZ_AHPS01000124.1_cds_WP_000721882.1_1827	25.926	297	295
WP_004777131.1	lcl|NZ_AHPS01000049.1_cds_WP_000642169.1_3096	27.632	304	295
WP_004777131.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	47.368	38	295
WP_004754985.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	32.564	390	392
WP_004754985.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	30.607	379	392
WP_004754985.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.926	376	392
WP_004754985.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.778	360	392
WP_004754985.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.789	380	392
WP_004754985.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	24.586	362	392
WP_004754985.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	26.549	339	392
WP_004755121.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	28.446	341	331
WP_004755121.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	26.744	344	331
WP_004755121.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	30.108	186	331
WP_004755121.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	28.446	341	331
WP_004755121.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	26.744	344	331
WP_004755121.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	30.108	186	331
WP_000440092.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	28.205	234	250
WP_004753708.1	lcl|NZ_AHPS01000135.1_cds_WP_001075125.1_1463	24.848	330	442
WP_004753708.1	lcl|NZ_AHPS01000051.1_cds_WP_000638434.1_2968	22.633	433	442
WP_004753708.1	lcl|NZ_AHPS01000051.1_cds_WP_000995955.1_2955	26.102	295	442
WP_004777157.1	lcl|NZ_AHPS01000132.1_cds_WP_001069020.1_1616	33.846	260	261
WP_004777157.1	lcl|NZ_AHPS01000208.1_cds_WP_000625288.1_451	24.771	218	261
WP_004754396.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	34.451	328	350
WP_004754396.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.302	344	350
WP_004754396.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.986	288	350
WP_004754396.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	34.451	328	350
WP_004754396.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.302	344	350
WP_004754396.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.986	288	350
WP_004753843.1	lcl|NZ_AHPS01000039.1_cds_WP_000250593.1_3426	26.897	145	241
WP_004754697.1	lcl|NZ_AHPS01000012.1_cds_WP_001056080.1_3634	40.078	257	292
WP_004754697.1	lcl|NZ_AHPS01000255.1_cds_WP_000355770.1_95	26.455	189	292
WP_004755403.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	33.333	102	139
WP_004755403.1	lcl|NZ_AHPS01000043.1_cds_WP_000371239.1_3264	30.000	90	139
WP_004755081.1	lcl|NZ_AHPS01000124.1_cds_WP_001089598.1_1862	35.169	236	261
WP_016560493.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	29.572	257	264
WP_016560493.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	31.890	254	264
WP_016560493.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	32.016	253	264
WP_016560493.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	31.200	250	264
WP_016560493.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	29.457	258	264
WP_016560493.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	28.643	199	264
WP_016560493.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	23.171	246	264
WP_016560493.1	lcl|NZ_AHPS01000066.1_cds_WP_000600054.1_2517	24.309	181	264
WP_016560493.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	27.068	133	264
WP_004754038.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	27.660	235	308
WP_004754038.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	31.111	135	308
WP_004754038.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	22.581	248	308
WP_004754038.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	21.827	197	308
WP_004754038.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	22.680	194	308
WP_004755437.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	30.738	244	247
WP_004755437.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	33.071	254	247
WP_004755437.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	28.740	254	247
WP_004755437.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	31.496	254	247
WP_004755437.1	lcl|NZ_AHPS01000066.1_cds_WP_000600054.1_2517	32.240	183	247
WP_004755437.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	29.478	268	247
WP_004755437.1	lcl|NZ_AHPS01000113.1_cds_WP_000841179.1_1920	29.474	190	247
WP_004755437.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	25.000	256	247
WP_004755437.1	lcl|NZ_AHPS01000159.1_cds_WP_000194184.1_972	27.568	185	247
WP_004755437.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	27.957	186	247
WP_004755437.1	lcl|NZ_AHPS01000053.1_cds_WP_001971411.1_2842	30.729	192	247
WP_004755437.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	25.000	188	247
WP_004755437.1	lcl|NZ_AHPS01000144.1_cds_WP_000167664.1_1249	25.269	186	247
WP_004755437.1	lcl|NZ_AHPS01000244.1_cds_WP_000581850.1_348	26.702	191	247
WP_004755437.1	lcl|NZ_AHPS01000187.1_cds_WP_001069862.1_571	24.862	181	247
WP_016560530.1	lcl|NZ_AHPS01000124.1_cds_WP_000848243.1_1863	33.865	251	258
WP_016560530.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	31.950	241	258
WP_016560530.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	32.836	67	258
WP_162833664.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	95.161	62	265
WP_162833664.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	91.304	46	265
WP_162833664.1	lcl|NZ_AHPS01000053.1_cds_WP_268766506.1_2874	94.286	35	265
WP_162833664.1	lcl|NZ_AHPS01000150.1_cds_LEP2GSC002_RS1000000127790_1121	96.875	32	265
WP_162833664.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	53.488	43	265
WP_162833664.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	45.000	20	265
WP_162833664.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	51.220	41	265
WP_162833664.1	lcl|NZ_AHPS01000053.1_cds_WP_232397640.1_2873	95.161	62	265
WP_162833664.1	lcl|NZ_AHPS01000053.1_cds_LEP2GSC002_RS1000000127570_2875	91.304	46	265
WP_162833664.1	lcl|NZ_AHPS01000053.1_cds_WP_268766506.1_2874	94.286	35	265
WP_162833664.1	lcl|NZ_AHPS01000150.1_cds_LEP2GSC002_RS1000000127790_1121	96.875	32	265
WP_162833664.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	53.488	43	265
WP_162833664.1	lcl|NZ_AHPS01000164.1_cds_LEP2GSC002_RS1000000127295_868	45.000	20	265
WP_162833664.1	lcl|NZ_AHPS01000109.1_cds_LEP2GSC002_RS1000000124590_1955	51.220	41	265
WP_016750902.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	32.558	86	241
WP_016750902.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	27.835	97	241
WP_004758273.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS0111485_1881	92.287	376	376
WP_004758273.1	lcl|NZ_AHPS01000072.1_cds_WP_000512782.1_2420	24.662	296	376
WP_004758273.1	lcl|NZ_AHPS01000051.1_cds_WP_001222086.1_2941	25.882	170	376
WP_004758273.1	lcl|NZ_AHPS01000184.1_cds_WP_001122445.1_632	27.523	109	376
WP_002733698.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	94.477	344	344
WP_002733698.1	lcl|NZ_AHPS01000046.1_cds_WP_000457972.1_3169	35.821	268	344
WP_002733698.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	29.703	202	344
WP_002733698.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	26.642	274	344
WP_002733698.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	28.916	249	344
WP_002733698.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	22.989	261	344
WP_002733698.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	25.182	274	344
WP_004754203.1	lcl|NZ_AHPS01000124.1_cds_WP_001023241.1_1883	91.257	366	368
WP_004754203.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	25.600	250	368
WP_004754203.1	lcl|NZ_AHPS01000124.1_cds_WP_001023241.1_1883	91.257	366	368
