WP_004753574.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	94.186	86	106
WP_004777167.1	lcl|NZ_JQQQ01000081.1_cds_WP_001088861.1_1936	98.611	144	144
WP_004777149.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226679.1_1935	94.570	221	221
WP_004777149.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	29.487	78	221
WP_004777149.1	lcl|NZ_JQQQ01000058.1_cds_WP_001069832.1_1574	28.440	109	221
WP_162833666.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	87.975	158	265
WP_162833666.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	43.846	260	265
WP_162833666.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	84.536	97	265
WP_162833666.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	38.384	99	265
WP_162833666.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	265
WP_162833666.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	265
WP_162833666.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	87.975	158	265
WP_162833666.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	43.846	260	265
WP_162833666.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	84.536	97	265
WP_162833666.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	38.384	99	265
WP_162833666.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	265
WP_162833666.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	265
WP_016748629.1	lcl|NZ_JQQQ01000039.1_cds_WP_002107924.1_1158	23.836	365	682
WP_016748630.1	lcl|NZ_JQQQ01000213.1_cds_WP_002067912.1_3668	25.778	225	333
WP_016748630.1	lcl|NZ_JQQQ01000213.1_cds_WP_002067912.1_3668	25.778	225	333
WP_016560406.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	25.635	394	392
WP_016560406.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	28.351	194	392
WP_016560406.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	23.926	163	392
WP_016560406.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	23.629	237	392
WP_016560441.1	lcl|NZ_JQQQ01000081.1_cds_WP_000611594.1_1934	54.598	174	174
WP_016560441.1	lcl|NZ_JQQQ01000011.1_cds_WP_001206947.1_315	32.283	127	174
WP_016560449.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	65.174	402	405
WP_016560449.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	22.010	209	405
WP_016560426.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	81.793	357	362
WP_016560426.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	38.760	258	362
WP_016560426.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	29.551	379	362
WP_016560426.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	29.155	367	362
WP_016560426.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	31.014	345	362
WP_016560426.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	32.143	280	362
WP_016560426.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	24.384	365	362
WP_016560426.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	29.457	258	362
WP_016560417.1	lcl|NZ_JQQQ01000081.1_cds_WP_001968211.1_1931	90.909	308	308
WP_016560417.1	lcl|NZ_JQQQ01000081.1_cds_WP_001968211.1_1931	90.909	308	308
WP_099046747.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	26.515	264	256
WP_099046747.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	43.103	58	256
WP_099046747.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	26.515	264	256
WP_099046747.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	43.103	58	256
WP_016560398.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068459.1_1930	88.862	413	413
WP_016560398.1	lcl|NZ_JQQQ01000081.1_cds_WP_001102880.1_1929	37.607	234	413
WP_016560501.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	92.114	596	595
WP_016560501.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	34.309	376	595
WP_016560501.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	34.884	258	595
WP_016560501.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	33.061	245	595
WP_016560501.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	33.636	220	595
WP_016560501.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	28.169	213	595
WP_016560501.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	26.471	238	595
WP_016560501.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	22.957	257	595
WP_016560501.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	30.000	220	595
WP_016560501.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	28.049	246	595
WP_016560501.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	28.000	225	595
WP_016560501.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	28.992	238	595
WP_016560501.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	28.718	195	595
WP_016560501.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	27.570	214	595
WP_016560501.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	26.222	225	595
WP_016560501.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	26.087	253	595
WP_016560501.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	24.775	222	595
WP_016560501.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.991	227	595
WP_016560501.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	30.952	168	595
WP_016560501.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	20.874	206	595
WP_016560501.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	23.853	218	595
WP_016560501.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	25.000	256	595
WP_016560501.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	23.938	259	595
WP_016560501.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	24.545	220	595
WP_016560501.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	23.171	246	595
WP_016560501.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	25.561	223	595
WP_016560501.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.790	238	595
WP_016560501.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	23.958	192	595
WP_016560501.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	92.114	596	595
WP_016560501.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	34.309	376	595
WP_016560501.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	34.884	258	595
WP_016560501.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	33.061	245	595
WP_016560501.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	33.636	220	595
WP_016560501.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	28.169	213	595
WP_016560501.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	26.471	238	595
WP_016560501.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	22.957	257	595
WP_016560501.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	30.000	220	595
WP_016560501.1	lcl|NZ_JQQQ01000193.1_cds_WP_000666554.1_3534	28.049	246	595
WP_016560501.1	lcl|NZ_JQQQ01000179.1_cds_WP_000603361.1_3443	28.000	225	595
WP_016560501.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	28.992	238	595
WP_016560501.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	28.718	195	595
WP_016560501.1	lcl|NZ_JQQQ01000026.1_cds_WP_001982953.1_837	27.570	214	595
WP_016560501.1	lcl|NZ_JQQQ01000132.1_cds_WP_000052667.1_2846	26.222	225	595
WP_016560501.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	26.087	253	595
WP_016560501.1	lcl|NZ_JQQQ01000100.1_cds_WP_061226722.1_2289	24.775	222	595
WP_016560501.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	25.991	227	595
WP_016560501.1	lcl|NZ_JQQQ01000169.1_cds_WP_001049210.1_3324	30.952	168	595
WP_016560501.1	lcl|NZ_JQQQ01000103.1_cds_WP_000054169.1_2344	20.874	206	595
WP_016560501.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	23.853	218	595
WP_016560501.1	lcl|NZ_JQQQ01000070.1_cds_WP_000626143.1_1764	25.000	256	595
WP_016560501.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	23.938	259	595
WP_016560501.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	24.545	220	595
WP_016560501.1	lcl|NZ_JQQQ01000004.1_cds_WP_000218834.1_53	23.171	246	595
WP_016560501.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	25.561	223	595
WP_016560501.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	24.790	238	595
WP_016560501.1	lcl|NZ_JQQQ01000104.1_cds_WP_000431145.1_2359	23.958	192	595
WP_004777131.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	92.466	292	295
WP_004777131.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	28.620	297	295
WP_004777131.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	47.368	38	295
WP_004754985.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	96.173	392	392
WP_004754985.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	32.564	390	392
WP_004754985.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	31.933	357	392
WP_004754985.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	32.461	382	392
WP_004754985.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	29.155	367	392
WP_004754985.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	25.789	380	392
WP_004754985.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	24.586	362	392
WP_004754985.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	26.409	337	392
WP_004777134.1	lcl|NZ_JQQQ01000081.1_cds_WP_000643164.1_1925	92.929	297	297
WP_004755121.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	91.843	331	331
WP_004755121.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	30.645	186	331
WP_004755121.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	25.177	282	331
WP_004755121.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	91.843	331	331
WP_004755121.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	30.645	186	331
WP_004755121.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	25.177	282	331
WP_000440092.1	lcl|NZ_JQQQ01000081.1_cds_WP_000440091.1_1923	99.600	250	250
WP_000440092.1	lcl|NZ_JQQQ01000029.1_cds_WP_061226561.1_919	28.205	234	250
WP_000440092.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	27.083	240	250
WP_004753708.1	lcl|NZ_JQQQ01000081.1_cds_WP_002072235.1_1922	96.154	442	442
WP_004753708.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	28.010	407	442
WP_004753708.1	lcl|NZ_JQQQ01000105.1_cds_WP_001075135.1_2404	25.152	330	442
WP_004753708.1	lcl|NZ_JQQQ01000005.1_cds_WP_000638432.1_183	22.633	433	442
WP_004753708.1	lcl|NZ_JQQQ01000005.1_cds_WP_000995954.1_172	25.763	295	442
WP_004777157.1	lcl|NZ_JQQQ01000081.1_cds_WP_000684876.1_1921	93.103	261	261
WP_004777157.1	lcl|NZ_JQQQ01000053.1_cds_WP_001069022.1_1490	33.462	260	261
WP_004777157.1	lcl|NZ_JQQQ01000163.1_cds_WP_000626093.1_3254	24.771	218	261
WP_004754565.1	lcl|NZ_JQQQ01000081.1_cds_WP_002118498.1_1920	76.506	332	331
WP_004758378.1	lcl|NZ_JQQQ01000081.1_cds_WP_001968196.1_1919	87.097	155	155
WP_004754396.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	91.714	350	350
WP_004754396.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	33.333	288	350
WP_004754396.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	25.090	279	350
WP_004754396.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	91.714	350	350
WP_004754396.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	33.333	288	350
WP_004754396.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	25.090	279	350
WP_004753843.1	lcl|NZ_JQQQ01000035.1_cds_WP_000230180.1_1046	26.897	145	241
WP_004754697.1	lcl|NZ_JQQQ01000076.1_cds_WP_000802826.1_1823	98.973	292	292
WP_004754697.1	lcl|NZ_JQQQ01000089.1_cds_WP_001056080.1_2059	40.078	257	292
WP_004754697.1	lcl|NZ_JQQQ01000143.1_cds_WP_000355766.1_3047	26.455	189	292
WP_004755403.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	94.964	139	139
WP_004755403.1	lcl|NZ_JQQQ01000041.1_cds_WP_000371240.1_1234	30.000	90	139
WP_004777119.1	lcl|NZ_JQQQ01000076.1_cds_WP_002130974.1_1825	96.296	54	55
WP_244266171.1	lcl|NZ_JQQQ01000076.1_cds_WP_232422271.1_1826	94.836	213	218
WP_004755081.1	lcl|NZ_JQQQ01000076.1_cds_WP_001016533.1_1827	98.084	261	261
WP_016560493.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	96.591	264	264
WP_016560493.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	29.572	257	264
WP_016560493.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	31.496	254	264
WP_016560493.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	31.621	253	264
WP_016560493.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	31.200	250	264
WP_016560493.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	29.457	258	264
WP_016560493.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	27.092	251	264
WP_016560493.1	lcl|NZ_JQQQ01000009.1_cds_WP_002067215.1_259	28.643	199	264
WP_016560493.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	22.764	246	264
WP_016560493.1	lcl|NZ_JQQQ01000017.1_cds_WP_000600054.1_540	24.309	181	264
WP_016560493.1	lcl|NZ_JQQQ01000053.1_cds_WP_042751881.1_1491	27.068	133	264
WP_004754038.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	88.961	308	308
WP_004754038.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	21.825	252	308
WP_004754038.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	21.827	197	308
WP_016560468.1	lcl|NZ_JQQQ01000076.1_cds_WP_001259775.1_1831	94.025	318	318
WP_004755437.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	95.142	247	247
WP_004755437.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	30.328	244	247
WP_004755437.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	33.071	254	247
WP_004755437.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	28.740	254	247
WP_004755437.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	31.496	254	247
WP_004755437.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	29.482	251	247
WP_004755437.1	lcl|NZ_JQQQ01000017.1_cds_WP_000600054.1_540	32.240	183	247
WP_004755437.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	29.478	268	247
WP_004755437.1	lcl|NZ_JQQQ01000026.1_cds_WP_000841176.1_835	28.947	190	247
WP_004755437.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	25.000	256	247
WP_004755437.1	lcl|NZ_JQQQ01000128.1_cds_WP_000194183.1_2770	27.568	185	247
WP_004755437.1	lcl|NZ_JQQQ01000009.1_cds_WP_002067215.1_259	27.957	186	247
WP_004755437.1	lcl|NZ_JQQQ01000135.1_cds_WP_001074690.1_2929	30.729	192	247
WP_004755437.1	lcl|NZ_JQQQ01000053.1_cds_WP_042751881.1_1491	25.000	188	247
WP_004755437.1	lcl|NZ_JQQQ01000137.1_cds_WP_000167663.1_2963	25.269	186	247
WP_004755437.1	lcl|NZ_JQQQ01000123.1_cds_WP_000581852.1_2678	26.702	191	247
WP_004755437.1	lcl|NZ_JQQQ01000009.1_cds_WP_001069862.1_264	24.862	181	247
WP_016560530.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	91.860	258	258
WP_016560530.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	32.787	244	258
WP_016560530.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	31.000	100	258
WP_016560467.1	lcl|NZ_JQQQ01000076.1_cds_WP_001968100.1_1834	92.235	528	528
WP_016748641.1	lcl|NZ_JQQQ01000076.1_cds_WP_000506117.1_1835	90.957	188	188
WP_016750158.1	lcl|NZ_JQQQ01000076.1_cds_WP_017857468.1_1836	93.949	314	314
WP_162833664.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	85.443	158	265
WP_162833664.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	41.538	260	265
WP_162833664.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	85.567	97	265
WP_162833664.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	265
WP_162833664.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	265
WP_162833664.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	52.381	42	265
WP_162833664.1	lcl|NZ_JQQQ01000135.1_cds_WP_340137075.1_2898	85.443	158	265
WP_162833664.1	lcl|NZ_JQQQ01000076.1_cds_WP_173656090.1_1839	41.538	260	265
WP_162833664.1	lcl|NZ_JQQQ01000135.1_cds_WP_061226362.1_2899	85.567	97	265
WP_162833664.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	53.488	43	265
WP_162833664.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS23305_2120	45.000	20	265
WP_162833664.1	lcl|NZ_JQQQ01000091.1_cds_JG67_RS21260_2119	52.381	42	265
WP_016750902.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09325_1837	90.909	143	241
WP_016750902.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09325_1837	87.850	107	241
WP_016560456.1	lcl|NZ_JQQQ01000076.1_cds_WP_232415574.1_1838	88.525	61	157
WP_244266172.1	lcl|NZ_JQQQ01000076.1_cds_WP_232415574.1_1838	85.387	349	367
WP_004758273.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09350_1841	92.553	376	376
WP_004758273.1	lcl|NZ_JQQQ01000054.1_cds_WP_000512784.1_1511	24.662	296	376
WP_004758273.1	lcl|NZ_JQQQ01000005.1_cds_WP_001222086.1_155	25.882	170	376
WP_004758273.1	lcl|NZ_JQQQ01000120.1_cds_WP_001122451.1_2642	27.523	109	376
WP_002733698.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	95.349	344	344
WP_002733698.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	35.821	268	344
