WP_004753574.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	91.860	86	106
WP_004755430.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	28.279	244	329
WP_004755430.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	25.969	258	329
WP_004755430.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	23.457	243	329
WP_004755430.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.614	285	329
WP_004755430.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	23.457	324	329
WP_004758405.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	25.000	212	267
WP_004758405.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	24.609	256	267
WP_004758405.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	26.984	189	267
WP_004758405.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	32.727	110	267
WP_004758405.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	31.373	102	267
WP_004758405.1	lcl|NZ_RQGN01000046.1_cds_WP_210413267.1_3931	24.870	193	267
WP_016748627.1	lcl|NZ_RQGN01000102.1_cds_WP_135672403.1_1920	27.434	339	509
WP_016748627.1	lcl|NZ_RQGN01000102.1_cds_WP_135672404.1_1921	32.222	90	509
WP_016748627.1	lcl|NZ_RQGN01000102.1_cds_WP_135672403.1_1920	27.434	339	509
WP_016748627.1	lcl|NZ_RQGN01000102.1_cds_WP_135672404.1_1921	32.222	90	509
WP_004755319.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	26.199	271	330
WP_004755319.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	26.838	272	330
WP_004755319.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	28.308	325	330
WP_004755319.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	27.536	276	330
WP_004755319.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	31.496	127	330
WP_004755319.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	26.939	245	330
WP_004755319.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	27.426	237	330
WP_004755319.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	28.169	284	330
WP_004755319.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	26.697	221	330
WP_004755319.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	23.529	238	330
WP_004755319.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	27.143	140	330
WP_004755319.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	23.558	208	330
WP_004755319.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	25.540	278	330
WP_004754883.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	28.307	378	366
WP_004754883.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	32.133	361	366
WP_004754883.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.478	314	366
WP_004754883.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	32.432	185	366
WP_016560370.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	33.245	379	367
WP_016560370.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	31.383	376	367
WP_016560370.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	28.455	246	367
WP_016560370.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	25.419	358	367
WP_016560370.1	lcl|NZ_RQGN01000002.1_cds_WP_135669218.1_2078	33.019	106	367
WP_002740998.1	lcl|NZ_RQGN01000045.1_cds_WP_135670816.1_351	45.679	243	265
WP_004777170.1	lcl|NZ_RQGN01000105.1_cds_WP_100763068.1_3022	37.966	295	310
WP_004777170.1	lcl|NZ_RQGN01000083.1_cds_WP_135671702.1_1159	25.490	306	310
WP_004777170.1	lcl|NZ_RQGN01000089.1_cds_WP_135671960.1_2941	26.316	133	310
WP_004777170.1	lcl|NZ_RQGN01000105.1_cds_WP_100763068.1_3022	37.966	295	310
WP_004777170.1	lcl|NZ_RQGN01000083.1_cds_WP_135671702.1_1159	25.490	306	310
WP_004777170.1	lcl|NZ_RQGN01000089.1_cds_WP_135671960.1_2941	26.316	133	310
WP_004777149.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	29.487	78	221
WP_004777149.1	lcl|NZ_RQGN01000100.1_cds_WP_135672333.1_3130	27.559	127	221
WP_016748629.1	lcl|NZ_RQGN01000003.1_cds_WP_135669266.1_728	22.674	344	682
WP_016748630.1	lcl|NZ_RQGN01000032.1_cds_WP_135670173.1_3285	24.658	219	333
WP_016748630.1	lcl|NZ_RQGN01000032.1_cds_WP_135670173.1_3285	24.658	219	333
WP_016560406.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	27.222	180	392
WP_016560406.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	25.439	114	392
WP_016560406.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	27.612	134	392
WP_016560441.1	lcl|NZ_RQGN01000013.1_cds_WP_135669650.1_493	31.655	139	174
WP_016560426.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	29.708	377	362
WP_016560426.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.519	362	362
WP_016560426.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.369	339	362
WP_016560426.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	30.800	250	362
WP_016560501.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	48.621	580	595
WP_016560501.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	32.447	376	595
WP_016560501.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	34.630	257	595
WP_016560501.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	32.377	244	595
WP_016560501.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	33.032	221	595
WP_016560501.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	30.137	219	595
WP_016560501.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	26.271	236	595
WP_016560501.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	29.524	210	595
WP_016560501.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	29.907	214	595
WP_016560501.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	28.458	253	595
WP_016560501.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	24.516	155	595
WP_016560501.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	29.412	204	595
WP_016560501.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	28.512	242	595
WP_016560501.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	23.502	217	595
WP_016560501.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.680	219	595
WP_016560501.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	27.755	245	595
WP_016560501.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	27.556	225	595
WP_016560501.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	27.397	219	595
WP_016560501.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	29.384	211	595
WP_016560501.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	26.872	227	595
WP_016560501.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	30.159	189	595
WP_016560501.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	25.778	225	595
WP_016560501.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	26.540	211	595
WP_016560501.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	24.000	175	595
WP_016560501.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	22.881	236	595
WP_016560501.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	24.771	218	595
WP_016560501.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	25.893	224	595
WP_016560501.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	24.528	212	595
WP_016560501.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	22.535	213	595
WP_016560501.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	25.417	240	595
WP_016560501.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	25.941	239	595
WP_016560501.1	lcl|NZ_RQGN01000019.1_cds_WP_167882961.1_2925	21.778	225	595
WP_016560501.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	38.333	60	595
WP_016560501.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	48.621	580	595
WP_016560501.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	32.447	376	595
WP_016560501.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	34.630	257	595
WP_016560501.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	32.377	244	595
WP_016560501.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	33.032	221	595
WP_016560501.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	30.137	219	595
WP_016560501.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	26.271	236	595
WP_016560501.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	29.524	210	595
WP_016560501.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	29.907	214	595
WP_016560501.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	28.458	253	595
WP_016560501.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	24.516	155	595
WP_016560501.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	29.412	204	595
WP_016560501.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	28.512	242	595
WP_016560501.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	23.502	217	595
WP_016560501.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	29.680	219	595
WP_016560501.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	27.755	245	595
WP_016560501.1	lcl|NZ_RQGN01000035.1_cds_WP_135670273.1_3548	27.556	225	595
WP_016560501.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	27.397	219	595
WP_016560501.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	29.384	211	595
WP_016560501.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	26.872	227	595
WP_016560501.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	30.159	189	595
WP_016560501.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	25.778	225	595
WP_016560501.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	26.540	211	595
WP_016560501.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	24.000	175	595
WP_016560501.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	22.881	236	595
WP_016560501.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	24.771	218	595
WP_016560501.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	25.893	224	595
WP_016560501.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	24.528	212	595
WP_016560501.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	22.535	213	595
WP_016560501.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	25.417	240	595
WP_016560501.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	25.941	239	595
WP_016560501.1	lcl|NZ_RQGN01000019.1_cds_WP_167882961.1_2925	21.778	225	595
WP_016560501.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	38.333	60	595
WP_004777131.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	34.915	295	295
WP_004777131.1	lcl|NZ_RQGN01000071.1_cds_WP_135671465.1_695	26.996	263	295
WP_004777131.1	lcl|NZ_RQGN01000071.1_cds_WP_135671477.1_710	25.979	281	295
WP_004777131.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	24.837	153	295
WP_004777131.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	23.571	280	295
WP_004777131.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	47.368	38	295
WP_004754985.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	33.590	390	392
WP_004754985.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.842	380	392
WP_004754985.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	27.473	364	392
WP_004754985.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	30.000	230	392
WP_004755121.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	31.013	316	331
WP_004755121.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	31.313	198	331
WP_004755121.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	22.945	292	331
WP_004755121.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	24.609	256	331
WP_004755121.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	31.013	316	331
WP_004755121.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	31.313	198	331
WP_004755121.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	22.945	292	331
WP_004755121.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	24.609	256	331
WP_000440092.1	lcl|NZ_RQGN01000045.1_cds_WP_135670779.1_299	26.383	235	250
WP_004753708.1	lcl|NZ_RQGN01000078.1_cds_WP_135671577.1_3430	25.220	341	442
WP_004753708.1	lcl|NZ_RQGN01000017.1_cds_WP_135669787.1_1615	22.769	325	442
WP_004777157.1	lcl|NZ_RQGN01000073.1_cds_WP_135671511.1_3736	35.398	226	261
WP_004777157.1	lcl|NZ_RQGN01000063.1_cds_WP_135671279.1_3690	26.728	217	261
WP_004754565.1	lcl|NZ_RQGN01000071.1_cds_WP_135671454.1_681	29.617	287	331
WP_004754396.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.195	328	350
WP_004754396.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.028	353	350
WP_004754396.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.526	289	350
WP_004754396.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.481	162	350
WP_004754396.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	37.195	328	350
WP_004754396.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	30.028	353	350
WP_004754396.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	32.526	289	350
WP_004754396.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.481	162	350
WP_004754697.1	lcl|NZ_RQGN01000102.1_cds_WP_135672406.1_1923	40.711	253	292
WP_004754697.1	lcl|NZ_RQGN01000048.1_cds_WP_135670907.1_2765	26.455	189	292
WP_004755403.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	28.155	103	139
WP_004755403.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	25.410	122	139
WP_004755403.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	46.429	28	139
WP_016560493.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	28.405	257	264
WP_016560493.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	31.496	254	264
WP_016560493.1	lcl|NZ_RQGN01000110.1_cds_WP_100763247.1_2175	28.794	257	264
WP_016560493.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	31.200	250	264
WP_016560493.1	lcl|NZ_RQGN01000058.1_cds_WP_135671197.1_2577	29.880	251	264
WP_016560493.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	32.301	226	264
WP_016560493.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	29.880	251	264
WP_016560493.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	22.745	255	264
WP_016560493.1	lcl|NZ_RQGN01000095.1_cds_WP_135672119.1_2879	25.381	197	264
WP_016560493.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	23.333	150	264
WP_016560493.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	27.308	260	264
WP_016560493.1	lcl|NZ_RQGN01000020.1_cds_WP_135669853.1_3296	29.104	134	264
WP_016560493.1	lcl|NZ_RQGN01000027.1_cds_WP_135670041.1_3822	26.316	190	264
WP_016560493.1	lcl|NZ_RQGN01000045.1_cds_WP_100762137.1_391	24.257	202	264
WP_016560493.1	lcl|NZ_RQGN01000088.1_cds_WP_135671955.1_2759	28.125	96	264
WP_004754038.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	27.397	146	308
WP_004754038.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	22.449	196	308
WP_004754038.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	23.529	221	308
WP_004754038.1	lcl|NZ_RQGN01000104.1_cds_WP_135672520.1_2223	29.412	119	308
WP_004755437.1	lcl|NZ_RQGN01000058.1_cds_WP_135671197.1_2577	33.740	246	247
WP_004755437.1	lcl|NZ_RQGN01000013.1_cds_WP_135669601.1_433	28.689	244	247
WP_004755437.1	lcl|NZ_RQGN01000055.1_cds_WP_135671093.1_3674	33.071	254	247
WP_004755437.1	lcl|NZ_RQGN01000034.1_cds_WP_100761498.1_2535	29.528	254	247
WP_004755437.1	lcl|NZ_RQGN01000063.1_cds_WP_135671293.1_3707	32.283	254	247
WP_004755437.1	lcl|NZ_RQGN01000106.1_cds_WP_135672581.1_3783	31.538	260	247
WP_004755437.1	lcl|NZ_RQGN01000027.1_cds_WP_135670041.1_3822	29.435	248	247
WP_004755437.1	lcl|NZ_RQGN01000088.1_cds_WP_135671955.1_2759	31.522	184	247
WP_004755437.1	lcl|NZ_RQGN01000044.1_cds_WP_135670662.1_174	30.601	183	247
WP_004755437.1	lcl|NZ_RQGN01000110.1_cds_WP_100763247.1_2175	29.104	268	247
WP_004755437.1	lcl|NZ_RQGN01000088.1_cds_WP_135671941.1_2743	28.947	190	247
WP_004755437.1	lcl|NZ_RQGN01000022.1_cds_WP_135669893.1_3583	31.522	184	247
WP_004755437.1	lcl|NZ_RQGN01000044.1_cds_WP_135670667.1_181	28.352	261	247
WP_004755437.1	lcl|NZ_RQGN01000071.1_cds_WP_167883055.1_655	25.000	260	247
WP_004755437.1	lcl|NZ_RQGN01000099.1_cds_WP_135672298.1_1402	26.667	180	247
WP_004755437.1	lcl|NZ_RQGN01000110.1_cds_WP_135672720.1_2159	26.667	180	247
WP_004755437.1	lcl|NZ_RQGN01000073.1_cds_WP_135671513.1_3737	25.989	177	247
WP_004755437.1	lcl|NZ_RQGN01000083.1_cds_WP_135671744.1_1184	25.882	255	247
WP_004755437.1	lcl|NZ_RQGN01000045.1_cds_WP_100762137.1_391	26.606	218	247
WP_004755437.1	lcl|NZ_RQGN01000095.1_cds_WP_135672119.1_2879	27.184	206	247
WP_004755437.1	lcl|NZ_RQGN01000017.1_cds_WP_135669762.1_1581	27.717	184	247
WP_004755437.1	lcl|NZ_RQGN01000105.1_cds_WP_135672556.1_3012	24.731	186	247
WP_004755437.1	lcl|NZ_RQGN01000010.1_cds_WP_135669434.1_1856	26.178	191	247
WP_004755437.1	lcl|NZ_RQGN01000020.1_cds_WP_135669881.1_3299	25.000	180	247
WP_016560530.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	32.365	241	258
WP_016560530.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	28.916	83	258
WP_016750902.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	29.167	120	241
WP_016750902.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	24.113	141	241
WP_004758273.1	lcl|NZ_RQGN01000071.1_cds_WP_135671463.1_693	52.785	377	376
WP_004758273.1	lcl|NZ_RQGN01000071.1_cds_WP_135671471.1_702	30.275	109	376
WP_004758273.1	lcl|NZ_RQGN01000033.1_cds_WP_135670193.1_2822	26.733	202	376
WP_004758273.1	lcl|NZ_RQGN01000017.1_cds_WP_135669753.1_1570	29.464	112	376
WP_004758273.1	lcl|NZ_RQGN01000048.1_cds_WP_135670927.1_2790	27.152	151	376
WP_004758273.1	lcl|NZ_RQGN01000071.1_cds_WP_246846814.1_684	22.751	189	376
WP_004758273.1	lcl|NZ_RQGN01000073.1_cds_WP_135671524.1_3743	24.038	104	376
WP_002733698.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	67.169	332	344
WP_002733698.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	40.588	340	344
WP_002733698.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	36.296	270	344
WP_002733698.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	29.500	200	344
WP_002733698.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	27.888	251	344
WP_002733698.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.339	221	344
WP_002733698.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	22.308	260	344
WP_004754203.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	24.171	211	368
WP_004754203.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.698	179	368
WP_004754203.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	22.015	268	368
WP_004754203.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	24.171	211	368
WP_004754203.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.698	179	368
WP_004754203.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	22.015	268	368
WP_016560372.1	lcl|NZ_RQGN01000071.1_cds_WP_135671466.1_697	57.909	373	376
WP_016560372.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	20.482	249	376
WP_004755007.1	lcl|NZ_RQGN01000071.1_cds_WP_135671467.1_698	57.722	395	395
WP_004754974.1	lcl|NZ_RQGN01000071.1_cds_WP_135671468.1_699	59.569	418	421
WP_004754974.1	lcl|NZ_RQGN01000092.1_cds_WP_135672052.1_2639	43.094	181	421
WP_004754974.1	lcl|NZ_RQGN01000099.1_cds_WP_135672237.1_1352	32.447	188	421
WP_016560442.1	lcl|NZ_RQGN01000071.1_cds_WP_135671469.1_700	59.548	398	414
WP_002101570.1	lcl|NZ_RQGN01000071.1_cds_WP_135671470.1_701	76.644	441	449
WP_004761788.1	lcl|NZ_RQGN01000071.1_cds_WP_246846815.1_703	24.521	261	313
WP_004753906.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	31.268	355	363
WP_004753906.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	23.989	371	363
WP_004753906.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	30.315	254	363
WP_004781756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671474.1_706	39.381	226	265
WP_004781756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	29.630	135	265
WP_004781756.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	32.203	118	265
WP_004781756.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	23.162	272	265
WP_004763653.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	68.978	274	273
WP_004763653.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	30.303	297	273
WP_004763653.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	32.308	195	273
WP_004763653.1	lcl|NZ_RQGN01000012.1_cds_WP_135669497.1_841	33.333	90	273
WP_004763653.1	lcl|NZ_RQGN01000085.1_cds_WP_167883071.1_2473	27.273	143	273
WP_004763653.1	lcl|NZ_RQGN01000085.1_cds_WP_135671843.1_2462	31.818	88	273
WP_004763653.1	lcl|NZ_RQGN01000022.1_cds_WP_100761995.1_3580	34.409	93	273
WP_004763653.1	lcl|NZ_RQGN01000071.1_cds_WP_135671474.1_706	23.560	191	273
WP_004763653.1	lcl|NZ_RQGN01000093.1_cds_WP_135672072.1_3851	30.159	126	273
WP_004753611.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	34.848	132	587
WP_004753611.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	26.887	212	587
WP_004753611.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	25.541	231	587
WP_004753611.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	34.848	132	587
WP_004753611.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	26.887	212	587
WP_004753611.1	lcl|NZ_RQGN01000056.1_cds_WP_135671133.1_2408	25.541	231	587
WP_004754967.1	lcl|NZ_RQGN01000071.1_cds_WP_135671476.1_709	81.283	187	187
WP_016560382.1	lcl|NZ_RQGN01000071.1_cds_WP_135671477.1_710	76.471	306	306
