WP_004753574.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	94.186	86	106
WP_004758405.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	26.842	190	267
WP_004758405.1	lcl|NZ_JQQJ01000087.1_cds_WP_000667727.1_2331	30.909	110	267
WP_004758405.1	lcl|NZ_JQQJ01000028.1_cds_WP_061283666.1_929	27.660	188	267
WP_016748627.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	27.469	324	509
WP_016748627.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	31.111	90	509
WP_016748627.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	27.469	324	509
WP_016748627.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	31.111	90	509
WP_004755319.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	22.545	275	330
WP_004755319.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	24.632	272	330
WP_004755319.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	26.266	316	330
WP_004755319.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	28.287	251	330
WP_004755319.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	24.925	333	330
WP_004755319.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	29.644	253	330
WP_004755319.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	25.792	221	330
WP_004754883.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	34.262	359	366
WP_004754883.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	33.876	307	366
WP_004754883.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.968	379	366
WP_004754883.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	29.156	391	366
WP_004754883.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	29.412	357	366
WP_004754883.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	37.379	206	366
WP_004754883.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	31.579	190	366
WP_016560370.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	36.043	369	367
WP_016560370.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	31.183	372	367
WP_016560370.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.649	376	367
WP_016560370.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	33.564	289	367
WP_016560370.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	30.423	378	367
WP_016560370.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	33.475	236	367
WP_016560370.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.140	358	367
WP_002740998.1	lcl|NZ_JQQJ01000027.1_cds_WP_001002663.1_916	46.091	243	265
WP_004777170.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	36.513	304	310
WP_004777170.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	26.471	306	310
WP_004777170.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	23.282	262	310
WP_004777170.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	36.513	304	310
WP_004777170.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	26.471	306	310
WP_004777170.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	23.282	262	310
WP_004777149.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	29.487	78	221
WP_004777149.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	28.440	109	221
WP_004777149.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.731	104	221
WP_162833666.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	92.857	112	265
WP_162833666.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	90.654	107	265
WP_162833666.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	81.250	48	265
WP_162833666.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	96.774	31	265
WP_162833666.1	lcl|NZ_JQQJ01000076.1_cds_WP_061283875.1_2164	79.167	48	265
WP_162833666.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	41.860	86	265
WP_162833666.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	50.000	44	265
WP_162833666.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	45.000	20	265
WP_162833666.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	92.857	112	265
WP_162833666.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	90.654	107	265
WP_162833666.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	81.250	48	265
WP_162833666.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	96.774	31	265
WP_162833666.1	lcl|NZ_JQQJ01000076.1_cds_WP_061283875.1_2164	79.167	48	265
WP_162833666.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	41.860	86	265
WP_162833666.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	50.000	44	265
WP_162833666.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	45.000	20	265
WP_016748629.1	lcl|NZ_JQQJ01000036.1_cds_WP_061261769.1_1238	23.836	365	682
WP_016748630.1	lcl|NZ_JQQJ01000041.1_cds_WP_002067912.1_1320	25.778	225	333
WP_016748630.1	lcl|NZ_JQQJ01000041.1_cds_WP_002067912.1_1320	25.778	225	333
WP_016560406.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	23.926	163	392
WP_016560406.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	23.629	237	392
WP_016560406.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	27.885	104	392
WP_016560441.1	lcl|NZ_JQQJ01000043.1_cds_WP_001206947.1_1396	32.283	127	174
WP_016560449.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	22.488	209	405
WP_016560426.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	31.351	370	362
WP_016560426.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	29.551	379	362
WP_016560426.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	35.565	239	362
WP_016560426.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	37.264	212	362
WP_016560426.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	32.143	280	362
WP_016560426.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	24.384	365	362
WP_016560426.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	29.457	258	362
WP_099046747.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	37.647	85	256
WP_099046747.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	37.647	85	256
WP_016560501.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.309	376	595
WP_016560501.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	34.884	258	595
WP_016560501.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	33.061	245	595
WP_016560501.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	31.604	212	595
WP_016560501.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	33.937	221	595
WP_016560501.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	28.169	213	595
WP_016560501.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	26.471	238	595
WP_016560501.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	30.000	220	595
WP_016560501.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	22.568	257	595
WP_016560501.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	28.049	246	595
WP_016560501.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	29.412	238	595
WP_016560501.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	28.000	225	595
WP_016560501.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.718	195	595
WP_016560501.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	27.570	214	595
WP_016560501.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	26.222	225	595
WP_016560501.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	24.576	236	595
WP_016560501.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.087	253	595
WP_016560501.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	26.761	213	595
WP_016560501.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	25.991	227	595
WP_016560501.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	30.952	168	595
WP_016560501.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	20.874	206	595
WP_016560501.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	23.853	218	595
WP_016560501.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	25.000	256	595
WP_016560501.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	23.577	246	595
WP_016560501.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	23.552	259	595
WP_016560501.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	24.545	220	595
WP_016560501.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	25.561	223	595
WP_016560501.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	25.210	238	595
WP_016560501.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	23.958	192	595
WP_016560501.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.309	376	595
WP_016560501.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	34.884	258	595
WP_016560501.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	33.061	245	595
WP_016560501.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	31.604	212	595
WP_016560501.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	33.937	221	595
WP_016560501.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	28.169	213	595
WP_016560501.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	26.471	238	595
WP_016560501.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	30.000	220	595
WP_016560501.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	22.568	257	595
WP_016560501.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	28.049	246	595
WP_016560501.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	29.412	238	595
WP_016560501.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	28.000	225	595
WP_016560501.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.718	195	595
WP_016560501.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	27.570	214	595
WP_016560501.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	26.222	225	595
WP_016560501.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	24.576	236	595
WP_016560501.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.087	253	595
WP_016560501.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	26.761	213	595
WP_016560501.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	25.991	227	595
WP_016560501.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	30.952	168	595
WP_016560501.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	20.874	206	595
WP_016560501.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	23.853	218	595
WP_016560501.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	25.000	256	595
WP_016560501.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	23.577	246	595
WP_016560501.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	23.552	259	595
WP_016560501.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	24.545	220	595
WP_016560501.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	25.561	223	595
WP_016560501.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	25.210	238	595
WP_016560501.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	23.958	192	595
WP_004777131.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	23.228	254	295
WP_004777131.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	28.956	297	295
WP_004777131.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	47.368	38	295
WP_004754985.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	32.564	390	392
WP_004754985.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	33.333	393	392
WP_004754985.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	31.692	325	392
WP_004754985.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	32.099	243	392
WP_004754985.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.789	380	392
WP_004754985.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	24.586	362	392
WP_004754985.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	26.727	333	392
WP_004755121.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	29.032	310	331
WP_004755121.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	27.941	272	331
WP_004755121.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	30.645	186	331
WP_004755121.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	29.032	310	331
WP_004755121.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	27.941	272	331
WP_004755121.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	30.645	186	331
WP_000440092.1	lcl|NZ_JQQJ01000009.1_cds_WP_001014596.1_225	28.205	234	250
WP_000440092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	27.615	239	250
WP_000440092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	23.043	230	250
WP_004753708.1	lcl|NZ_JQQJ01000185.1_cds_WP_061284245.1_3726	24.848	330	442
WP_004753708.1	lcl|NZ_JQQJ01000073.1_cds_WP_000638436.1_2059	22.633	433	442
WP_004753708.1	lcl|NZ_JQQJ01000073.1_cds_WP_000995952.1_2047	25.763	295	442
WP_004777157.1	lcl|NZ_JQQJ01000111.1_cds_WP_001069020.1_2826	33.846	260	261
WP_004777157.1	lcl|NZ_JQQJ01000089.1_cds_WP_000625288.1_2383	24.771	218	261
WP_004754565.1	lcl|NZ_JQQJ01000075.1_cds_WP_002098087.1_2131	25.506	247	331
WP_004754396.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	32.951	349	350
WP_004754396.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	35.714	294	350
WP_004754396.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	33.333	288	350
WP_004754396.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	32.951	349	350
WP_004754396.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	35.714	294	350
WP_004754396.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	33.333	288	350
WP_004753843.1	lcl|NZ_JQQJ01000067.1_cds_WP_000230180.1_1857	26.897	145	241
WP_004754697.1	lcl|NZ_JQQJ01000015.1_cds_WP_001056080.1_517	40.078	257	292
WP_004754697.1	lcl|NZ_JQQJ01000240.1_cds_WP_000355766.1_3948	26.455	189	292
WP_004755403.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	30.000	90	139
WP_244266171.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	28.221	163	218
WP_004755081.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	35.169	236	261
WP_016560493.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	29.572	257	264
WP_016560493.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	31.890	254	264
WP_016560493.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	31.621	253	264
WP_016560493.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	31.200	250	264
WP_016560493.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	29.457	258	264
WP_016560493.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	25.856	263	264
WP_016560493.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	28.643	199	264
WP_016560493.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	22.984	248	264
WP_016560493.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	24.309	181	264
WP_016560493.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	26.316	133	264
WP_004754038.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	22.000	250	308
WP_004754038.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	21.827	197	308
WP_004755437.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	30.738	244	247
WP_004755437.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	33.071	254	247
WP_004755437.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	28.740	254	247
WP_004755437.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	31.496	254	247
WP_004755437.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	32.240	183	247
WP_004755437.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	24.803	254	247
WP_004755437.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	29.478	268	247
WP_004755437.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	25.000	256	247
WP_004755437.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	27.568	185	247
WP_004755437.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	27.957	186	247
WP_004755437.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	30.729	192	247
WP_004755437.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	25.000	188	247
WP_004755437.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	25.269	186	247
WP_004755437.1	lcl|NZ_JQQJ01000217.1_cds_WP_061284280.1_3882	27.374	179	247
WP_004755437.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	26.702	191	247
WP_004755437.1	lcl|NZ_JQQJ01000067.1_cds_WP_001069862.1_1910	24.862	181	247
WP_016560530.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	34.263	251	258
WP_016560530.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	32.377	244	258
WP_016560530.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	34.783	69	258
WP_162833664.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	91.589	107	265
WP_162833664.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	91.071	112	265
WP_162833664.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	96.774	31	265
WP_162833664.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	86.207	29	265
WP_162833664.1	lcl|NZ_JQQJ01000076.1_cds_WP_061283875.1_2164	82.759	29	265
WP_162833664.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	51.220	41	265
WP_162833664.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	50.000	44	265
WP_162833664.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	45.000	20	265
WP_162833664.1	lcl|NZ_JQQJ01000210.1_cds_WP_225740614.1_3837	91.589	107	265
WP_162833664.1	lcl|NZ_JQQJ01000210.1_cds_WP_082271316.1_3836	91.071	112	265
WP_162833664.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	96.774	31	265
WP_162833664.1	lcl|NZ_JQQJ01000256.1_cds_JG61_RS25040_3993	86.207	29	265
WP_162833664.1	lcl|NZ_JQQJ01000076.1_cds_WP_061283875.1_2164	82.759	29	265
WP_162833664.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS06420_1250	51.220	41	265
WP_162833664.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	50.000	44	265
WP_162833664.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS24680_1251	45.000	20	265
WP_016750902.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	27.551	98	241
WP_004758273.1	lcl|NZ_JQQJ01000094.1_cds_WP_061261775.1_2469	24.662	296	376
WP_004758273.1	lcl|NZ_JQQJ01000073.1_cds_WP_001222086.1_2030	25.882	170	376
WP_004758273.1	lcl|NZ_JQQJ01000091.1_cds_WP_001122451.1_2414	27.523	109	376
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	65.964	332	344
WP_002733698.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	35.821	268	344
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	29.703	202	344
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.711	249	344
WP_002733698.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.256	215	344
WP_004754203.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	25.728	206	368
WP_004754203.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	25.728	206	368
WP_016560372.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.445	373	376
WP_004755007.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.306	392	395
WP_004754974.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	72.209	421	421
WP_004754974.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.222	180	421
WP_004754974.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	28.729	181	421
WP_002101570.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	94.855	447	449
WP_004761788.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	92.628	312	313
WP_004753496.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	86.441	295	295
WP_004763622.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	89.086	339	340
WP_004755098.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	92.754	138	141
WP_004753906.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	92.837	363	363
WP_004753906.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	30.986	355	363
WP_004753906.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	28.611	360	363
WP_004753906.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	31.690	284	363
WP_004753906.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	24.599	374	363
WP_004753906.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	29.682	283	363
WP_004781756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	39.474	228	265
WP_004781756.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	32.068	237	265
WP_004781756.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	36.522	115	265
WP_004781756.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	30.435	92	265
WP_004763653.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	69.742	271	273
WP_004763653.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	33.493	209	273
WP_004763653.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	34.375	192	273
WP_004763653.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	29.614	233	273
WP_004763653.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	29.302	215	273
WP_004763653.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	24.895	237	273
WP_004763653.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	31.250	112	273
WP_004763653.1	lcl|NZ_JQQJ01000102.1_cds_WP_000262844.1_2661	27.972	143	273
