WP_004753574.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	89.535	86	106
WP_004755430.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	25.223	337	329
WP_004755430.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	27.869	244	329
WP_004755430.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	31.034	174	329
WP_004758405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	97.004	267	267
WP_004758405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	24.701	251	267
WP_004758405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	24.790	238	267
WP_004758405.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	26.455	189	267
WP_004758405.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	32.727	110	267
WP_004758405.1	lcl|NZ_JADDXL010000031.1_cds_WP_002766579.1_2011	26.882	186	267
WP_004758405.1	lcl|NZ_JADDXL010000021.1_cds_WP_002729513.1_1256	25.806	186	267
WP_016748627.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740779.1_3292	99.411	509	509
WP_016748627.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728536.1_51	27.217	327	509
WP_016748627.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728534.1_52	31.111	90	509
WP_016748627.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740779.1_3292	99.411	509	509
WP_016748627.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728536.1_51	27.217	327	509
WP_016748627.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728534.1_52	31.111	90	509
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	98.485	330	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	28.522	291	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	29.316	307	330
WP_004755319.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	25.641	273	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	26.814	317	330
WP_004755319.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	28.369	282	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	29.864	221	330
WP_004755319.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	26.754	228	330
WP_004755319.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	29.268	287	330
WP_004755319.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	24.898	245	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	24.723	271	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	25.773	291	330
WP_004755319.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	26.056	142	330
WP_004755319.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	25.223	337	330
WP_004755319.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	25.417	240	330
WP_004754883.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	98.907	366	366
WP_004754883.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	39.726	365	366
WP_004754883.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	33.051	354	366
WP_004754883.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	34.278	353	366
WP_004754883.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	28.307	378	366
WP_004754883.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	27.374	358	366
WP_004754883.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	98.910	367	367
WP_016560370.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	39.452	365	367
WP_016560370.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	40.111	359	367
WP_016560370.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	36.043	369	367
WP_016560370.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	33.596	381	367
WP_016560370.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	29.944	354	367
WP_016560370.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	25.698	358	367
WP_004755296.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740729.1_3296	98.897	544	544
WP_004755296.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740729.1_3296	98.897	544	544
WP_002740998.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740998.1_3297	100.000	265	265
WP_002740998.1	lcl|NZ_JADDXL010000031.1_cds_WP_002742191.1_1980	45.679	243	265
WP_004777170.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853071.1_3298	99.677	310	310
WP_004777170.1	lcl|NZ_JADDXL010000004.1_cds_WP_193823057.1_2678	37.500	304	310
WP_004777170.1	lcl|NZ_JADDXL010000020.1_cds_WP_002727287.1_1183	27.586	290	310
WP_004777170.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727177.1_986	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853071.1_3298	99.677	310	310
WP_004777170.1	lcl|NZ_JADDXL010000004.1_cds_WP_193823057.1_2678	37.500	304	310
WP_004777170.1	lcl|NZ_JADDXL010000020.1_cds_WP_002727287.1_1183	27.586	290	310
WP_004777170.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727177.1_986	24.887	221	310
WP_004754589.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740848.1_3299	98.864	264	264
WP_002733551.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853450.1_3300	99.231	130	130
WP_004777167.1	lcl|NZ_JADDXL010000008.1_cds_WP_004777167.1_3301	100.000	144	144
WP_004777149.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740917.1_3302	99.548	221	221
WP_004777149.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXL010000004.1_cds_WP_002727076.1_2771	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	91.870	123	265
WP_162833666.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	94.118	17	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_WP_228003619.1_2861	93.519	108	265
WP_162833666.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	45.703	256	265
WP_162833666.1	lcl|NZ_JADDXL010000083.1_cds_WP_230456804.1_3275	84.259	108	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	45.312	256	265
WP_162833666.1	lcl|NZ_JADDXL010000015.1_cds_WP_193818150.1_618	97.183	71	265
WP_162833666.1	lcl|NZ_JADDXL010000014.1_cds_WP_016762595.1_433	68.966	87	265
WP_162833666.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	43.363	113	265
WP_162833666.1	lcl|NZ_JADDXL010000079.1_cds_IQA73_RS17875_3162	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000063.1_cds_IQA73_RS17860_3034	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_IQA73_RS17825_2868	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000051.1_cds_IQA73_RS17805_2797	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS17575_847	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000016.1_cds_IQA73_RS17535_706	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000014.1_cds_IQA73_RS17480_519	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000028.1_cds_IQA73_RS17660_1629	100.000	35	265
WP_162833666.1	lcl|NZ_JADDXL010000024.1_cds_IQA73_RS17635_1391	100.000	35	265
WP_162833666.1	lcl|NZ_JADDXL010000001.1_cds_IQA73_RS17245_907	100.000	35	265
WP_162833666.1	lcl|NZ_JADDXL010000052.1_cds_IQA73_RS17815_2817	100.000	34	265
WP_162833666.1	lcl|NZ_JADDXL010000045.1_cds_IQA73_RS17760_2594	100.000	34	265
WP_162833666.1	lcl|NZ_JADDXL010000042.1_cds_IQA73_RS17745_2538	100.000	34	265
WP_162833666.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	28.175	252	265
WP_162833666.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS17400_3387	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000049.1_cds_IQA73_RS17795_2654	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000036.1_cds_IQA73_RS17715_2173	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000022.1_cds_IQA73_RS17630_1345	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000010.1_cds_IQA73_RS17415_122	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15025_2284	56.818	44	265
WP_162833666.1	lcl|NZ_JADDXL010000009.1_cds_IQA73_RS18080_3398	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000006.1_cds_IQA73_RS17360_3042	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000065.1_cds_IQA73_RS18345_3038	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_IQA73_RS18330_2853	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000051.1_cds_IQA73_RS17810_2816	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000048.1_cds_IQA73_RS18320_2653	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000036.1_cds_IQA73_RS18290_2213	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000032.1_cds_IQA73_RS18275_2066	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000002.1_cds_IQA73_RS18025_1918	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000027.1_cds_IQA73_RS18235_1531	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS17610_1288	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000011.1_cds_IQA73_RS17425_196	44.186	43	265
WP_162833666.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	91.870	123	265
WP_162833666.1	lcl|NZ_JADDXL010000083.1_cds_WP_228029434.1_3274	94.118	17	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_WP_228003619.1_2861	93.519	108	265
WP_162833666.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	45.703	256	265
WP_162833666.1	lcl|NZ_JADDXL010000083.1_cds_WP_230456804.1_3275	84.259	108	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	45.312	256	265
WP_162833666.1	lcl|NZ_JADDXL010000015.1_cds_WP_193818150.1_618	97.183	71	265
WP_162833666.1	lcl|NZ_JADDXL010000014.1_cds_WP_016762595.1_433	68.966	87	265
WP_162833666.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	43.363	113	265
WP_162833666.1	lcl|NZ_JADDXL010000079.1_cds_IQA73_RS17875_3162	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000063.1_cds_IQA73_RS17860_3034	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_IQA73_RS17825_2868	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000051.1_cds_IQA73_RS17805_2797	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS17575_847	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000016.1_cds_IQA73_RS17535_706	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000014.1_cds_IQA73_RS17480_519	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXL010000028.1_cds_IQA73_RS17660_1629	100.000	35	265
WP_162833666.1	lcl|NZ_JADDXL010000024.1_cds_IQA73_RS17635_1391	100.000	35	265
WP_162833666.1	lcl|NZ_JADDXL010000001.1_cds_IQA73_RS17245_907	100.000	35	265
WP_162833666.1	lcl|NZ_JADDXL010000052.1_cds_IQA73_RS17815_2817	100.000	34	265
WP_162833666.1	lcl|NZ_JADDXL010000045.1_cds_IQA73_RS17760_2594	100.000	34	265
WP_162833666.1	lcl|NZ_JADDXL010000042.1_cds_IQA73_RS17745_2538	100.000	34	265
WP_162833666.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS11045_1242	28.175	252	265
WP_162833666.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS17400_3387	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000049.1_cds_IQA73_RS17795_2654	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000036.1_cds_IQA73_RS17715_2173	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000022.1_cds_IQA73_RS17630_1345	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000010.1_cds_IQA73_RS17415_122	72.222	36	265
WP_162833666.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15025_2284	56.818	44	265
WP_162833666.1	lcl|NZ_JADDXL010000009.1_cds_IQA73_RS18080_3398	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000006.1_cds_IQA73_RS17360_3042	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000065.1_cds_IQA73_RS18345_3038	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000055.1_cds_IQA73_RS18330_2853	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000051.1_cds_IQA73_RS17810_2816	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000048.1_cds_IQA73_RS18320_2653	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000036.1_cds_IQA73_RS18290_2213	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000032.1_cds_IQA73_RS18275_2066	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000002.1_cds_IQA73_RS18025_1918	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000027.1_cds_IQA73_RS18235_1531	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000021.1_cds_IQA73_RS17610_1288	65.517	29	265
WP_162833666.1	lcl|NZ_JADDXL010000011.1_cds_IQA73_RS17425_196	44.186	43	265
WP_016748629.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741274.1_3044	20.552	326	682
WP_016748630.1	lcl|NZ_JADDXL010000050.1_cds_WP_002740697.1_2796	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXL010000050.1_cds_WP_002740697.1_2796	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740977.1_3314	26.389	360	392
WP_016560406.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	27.429	175	392
WP_016560406.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	21.973	223	392
WP_016560406.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	21.201	283	392
WP_016560406.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05695_3346	26.667	90	392
WP_016560406.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	23.144	229	392
WP_016560441.1	lcl|NZ_JADDXL010000013.1_cds_WP_002727846.1_392	31.250	128	174
WP_016560449.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740977.1_3314	31.510	384	405
WP_016560426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	40.175	229	362
WP_016560426.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	28.496	379	362
WP_016560426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	33.887	301	362
WP_016560426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	30.585	376	362
WP_016560426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	27.606	355	362
WP_016560426.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	28.657	335	362
WP_016560426.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	24.932	365	362
WP_016560426.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	31.746	252	362
WP_016560426.1	lcl|NZ_JADDXL010000001.1_cds_WP_002741550.1_1072	29.412	119	362
WP_016560417.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728407.1_65	28.030	132	308
WP_016560417.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728407.1_65	28.030	132	308
WP_099046747.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	29.167	264	256
WP_099046747.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	28.788	264	256
WP_099046747.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS17550_822	88.372	43	256
WP_099046747.1	lcl|NZ_JADDXL010000083.1_cds_WP_230456804.1_3275	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXL010000014.1_cds_WP_016762595.1_433	43.077	65	256
WP_099046747.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	29.213	89	256
WP_099046747.1	lcl|NZ_JADDXL010000008.1_cds_WP_139363593.1_3337	29.167	264	256
WP_099046747.1	lcl|NZ_JADDXL010000055.1_cds_WP_134771539.1_2855	28.788	264	256
WP_099046747.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS17550_822	88.372	43	256
WP_099046747.1	lcl|NZ_JADDXL010000083.1_cds_WP_230456804.1_3275	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXL010000014.1_cds_WP_016762595.1_433	43.077	65	256
WP_099046747.1	lcl|NZ_JADDXL010000039.1_cds_IQA73_RS15020_2283	29.213	89	256
WP_016560398.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740804.1_3311	28.877	374	413
WP_016560501.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	32.190	379	595
WP_016560501.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	35.498	231	595
WP_016560501.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	29.101	378	595
WP_016560501.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	33.197	244	595
WP_016560501.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	31.818	220	595
WP_016560501.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	26.891	238	595
WP_016560501.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	30.909	220	595
WP_016560501.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	28.774	212	595
WP_016560501.1	lcl|NZ_JADDXL010000003.1_cds_WP_002735056.1_2392	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	24.696	247	595
WP_016560501.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	24.806	258	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXL010000014.1_cds_WP_002725125.1_485	23.958	192	595
WP_016560501.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	24.336	226	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	24.444	225	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	32.190	379	595
WP_016560501.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	35.498	231	595
WP_016560501.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	29.101	378	595
WP_016560501.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	33.197	244	595
WP_016560501.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	31.818	220	595
WP_016560501.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	26.891	238	595
WP_016560501.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	30.909	220	595
WP_016560501.1	lcl|NZ_JADDXL010000005.1_cds_WP_002725984.1_2998	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXL010000001.1_cds_WP_002729296.1_1058	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	28.774	212	595
WP_016560501.1	lcl|NZ_JADDXL010000003.1_cds_WP_002735056.1_2392	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXL010000004.1_cds_WP_002733837.1_2715	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	24.696	247	595
WP_016560501.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739909.1_720	24.806	258	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXL010000014.1_cds_WP_002725125.1_485	23.958	192	595
WP_016560501.1	lcl|NZ_JADDXL010000032.1_cds_WP_002739367.1_2049	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXL010000014.1_cds_WP_002729758.1_488	24.336	226	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	24.444	225	595
WP_016560501.1	lcl|NZ_JADDXL010000017.1_cds_WP_002734915.1_711	24.268	239	595
WP_004777131.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740692.1_3304	26.351	296	295
WP_004777131.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	28.716	296	295
WP_004777131.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	25.301	166	295
