WP_004753574.1	lcl|NZ_JADDVO010000006.1_cds_WP_002725873.1_2931	89.535	86	106
WP_016560441.1	lcl|NZ_JADDVO010000017.1_cds_WP_002727846.1_558	31.250	128	174
WP_016560449.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740977.1_2959	31.510	384	405
WP_016560426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	40.175	229	362
WP_016560426.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	28.496	379	362
WP_016560426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	33.887	301	362
WP_016560426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	30.585	376	362
WP_016560426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	27.606	355	362
WP_016560426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	28.657	335	362
WP_016560426.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	24.932	365	362
WP_016560426.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	31.746	252	362
WP_016560426.1	lcl|NZ_JADDVO010000029.1_cds_WP_002741550.1_1374	29.412	119	362
WP_016560417.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728407.1_2719	28.030	132	308
WP_016560417.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728407.1_2719	28.030	132	308
WP_099046747.1	lcl|NZ_JADDVO010000006.1_cds_WP_139363593.1_2982	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVO010000067.1_cds_WP_134771539.1_2898	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVO010000016.1_cds_IQA60_RS17170_527	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVO010000005.1_cds_WP_193810172.1_2662	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVO010000011.1_cds_WP_016762595.1_177	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13795_2144	29.213	89	256
WP_099046747.1	lcl|NZ_JADDVO010000006.1_cds_WP_139363593.1_2982	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVO010000067.1_cds_WP_134771539.1_2898	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVO010000016.1_cds_IQA60_RS17170_527	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVO010000005.1_cds_WP_193810172.1_2662	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVO010000011.1_cds_WP_016762595.1_177	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13795_2144	29.213	89	256
WP_016560398.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740804.1_2956	28.877	374	413
WP_016560501.1	lcl|NZ_JADDVO010000066.1_cds_WP_002742222.1_2879	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740724.1_2957	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVO010000001.1_cds_WP_002723347.1_877	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741286.1_1599	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVO010000009.1_cds_WP_002739451.1_3389	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728388.1_2727	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVO010000010.1_cds_WP_002726143.1_43	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVO010000009.1_cds_WP_002725984.1_3357	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVO010000054.1_cds_WP_002738485.1_2554	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVO010000002.1_cds_WP_002734207.1_1478	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVO010000029.1_cds_WP_002729296.1_1388	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724285.1_2380	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVO010000005.1_cds_WP_032854486.1_2743	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVO010000001.1_cds_WP_002735056.1_792	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVO010000028.1_cds_WP_002733837.1_1313	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVO010000028.1_cds_WP_002733837.1_1313	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002730493.1_2398	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721914.1_1946	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVO010000016.1_cds_WP_002733736.1_510	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721827.1_1913	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724311.1_2379	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVO010000011.1_cds_WP_002725125.1_125	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVO010000051.1_cds_WP_002739367.1_2491	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729758.1_122	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	24.268	239	595
WP_016560501.1	lcl|NZ_JADDVO010000066.1_cds_WP_002742222.1_2879	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03665_2968	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740724.1_2957	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVO010000001.1_cds_WP_002723347.1_877	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741286.1_1599	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVO010000009.1_cds_WP_002739451.1_3389	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVO010000005.1_cds_WP_002728388.1_2727	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVO010000010.1_cds_WP_002726143.1_43	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVO010000009.1_cds_WP_002725984.1_3357	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVO010000054.1_cds_WP_002738485.1_2554	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVO010000002.1_cds_WP_002734207.1_1478	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVO010000029.1_cds_WP_002729296.1_1388	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724285.1_2380	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVO010000005.1_cds_WP_032854486.1_2743	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVO010000001.1_cds_WP_002735056.1_792	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVO010000028.1_cds_WP_002733837.1_1313	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVO010000028.1_cds_WP_002733837.1_1313	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002730493.1_2398	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721914.1_1946	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVO010000016.1_cds_WP_002733736.1_510	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721827.1_1913	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724311.1_2379	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVO010000011.1_cds_WP_002725125.1_125	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVO010000051.1_cds_WP_002739367.1_2491	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729758.1_122	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	24.268	239	595
WP_004777131.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740692.1_2949	26.351	296	295
WP_004777131.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740063.1_3025	28.716	296	295
WP_004777131.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	25.301	166	295
WP_004777131.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	47.368	38	295
WP_004754985.1	lcl|NZ_JADDVO010000025.1_cds_WP_002728994.1_1182	34.103	390	392
WP_004754985.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740861.1_2940	31.233	365	392
WP_004754985.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733737.1_2960	31.733	375	392
WP_004754985.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733599.1_2973	28.827	392	392
WP_004754985.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740826.1_2939	32.199	382	392
WP_004754985.1	lcl|NZ_JADDVO010000008.1_cds_WP_002724641.1_3307	25.789	380	392
WP_004754985.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740294.1_3020	25.000	364	392
WP_004754985.1	lcl|NZ_JADDVO010000007.1_cds_WP_002738884.1_3153	30.263	228	392
WP_004755121.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	25.872	344	331
WP_004755121.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	25.872	344	331
WP_000440092.1	lcl|NZ_JADDVO010000022.1_cds_WP_002738760.1_1017	29.362	235	250
WP_004753708.1	lcl|NZ_JADDVO010000012.1_cds_WP_002733406.1_206	24.149	323	442
WP_004753708.1	lcl|NZ_JADDVO010000029.1_cds_WP_002731775.1_1363	20.698	430	442
WP_004753708.1	lcl|NZ_JADDVO010000029.1_cds_WP_002741417.1_1353	26.019	319	442
WP_004777157.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741303.1_1630	34.749	259	261
WP_004777157.1	lcl|NZ_JADDVO010000061.1_cds_WP_002722064.1_2811	26.728	217	261
WP_004754396.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	34.146	287	350
WP_004754396.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740722.1_2975	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740726.1_2979	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVO010000028.1_cds_WP_002730849.1_1343	34.146	287	350
WP_004754697.1	lcl|NZ_JADDVO010000005.1_cds_WP_002740105.1_2730	39.921	253	292
WP_004754697.1	lcl|NZ_JADDVO010000019.1_cds_WP_002727738.1_700	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	50.000	40	139
WP_016560493.1	lcl|NZ_JADDVO010000020.1_cds_WP_002728745.1_897	30.522	249	264
WP_016560493.1	lcl|NZ_JADDVO010000023.1_cds_WP_002739054.1_1104	30.315	254	264
WP_016560493.1	lcl|NZ_JADDVO010000007.1_cds_WP_002735533.1_3166	31.200	250	264
WP_016560493.1	lcl|NZ_JADDVO010000059.1_cds_WP_002728460.1_2648	28.794	257	264
WP_016560493.1	lcl|NZ_JADDVO010000009.1_cds_WP_002722691.1_3347	30.279	251	264
WP_016560493.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733582.1_2995	26.829	246	264
WP_016560493.1	lcl|NZ_JADDVO010000012.1_cds_WP_002728891.1_220	29.412	187	264
WP_016560493.1	lcl|NZ_JADDVO010000053.1_cds_WP_002722237.1_2537	25.490	255	264
WP_016560493.1	lcl|NZ_JADDVO010000053.1_cds_WP_002722184.1_2542	25.414	181	264
WP_004754038.1	lcl|NZ_JADDVO010000006.1_cds_WP_230456811.1_2950	29.630	243	308
WP_004754038.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	23.980	196	308
WP_004754038.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740041.1_2983	28.977	176	308
WP_004754038.1	lcl|NZ_JADDVO010000067.1_cds_WP_016749152.1_2889	24.312	218	308
WP_004755437.1	lcl|NZ_JADDVO010000009.1_cds_WP_002722691.1_3347	32.677	254	247
WP_004755437.1	lcl|NZ_JADDVO010000023.1_cds_WP_002739054.1_1104	28.279	244	247
WP_004755437.1	lcl|NZ_JADDVO010000020.1_cds_WP_002728745.1_897	28.740	254	247
WP_004755437.1	lcl|NZ_JADDVO010000007.1_cds_WP_002735533.1_3166	32.283	254	247
WP_004755437.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733582.1_2995	31.020	245	247
WP_004755437.1	lcl|NZ_JADDVO010000053.1_cds_WP_002722184.1_2542	31.148	183	247
WP_004755437.1	lcl|NZ_JADDVO010000059.1_cds_WP_002728460.1_2648	28.517	263	247
WP_004755437.1	lcl|NZ_JADDVO010000053.1_cds_WP_002722237.1_2537	25.391	256	247
WP_004755437.1	lcl|NZ_JADDVO010000012.1_cds_WP_002728891.1_220	28.495	186	247
WP_004755437.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741131.1_1631	27.094	203	247
WP_004755437.1	lcl|NZ_JADDVO010000003.1_cds_WP_002741431.1_2001	30.052	193	247
WP_004755437.1	lcl|NZ_JADDVO010000030.1_cds_WP_002727447.1_1554	23.830	235	247
WP_004755437.1	lcl|NZ_JADDVO010000008.1_cds_WP_032853349.1_3271	25.131	191	247
WP_004755437.1	lcl|NZ_JADDVO010000011.1_cds_WP_002743803.1_111	25.185	135	247
WP_004755437.1	lcl|NZ_JADDVO010000012.1_cds_WP_032853204.1_225	23.889	180	247
WP_016560530.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723863.1_687	32.922	243	258
WP_016560530.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	31.325	249	258
WP_016560530.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733672.1_2969	30.882	68	258
WP_162833664.1	lcl|NZ_JADDVO010000005.1_cds_WP_193810172.1_2662	85.981	107	265
WP_162833664.1	lcl|NZ_JADDVO010000006.1_cds_WP_139363593.1_2982	44.141	256	265
