WP_004753574.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	89.535	86	106
WP_004755319.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	26.814	317	330
WP_004755319.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671074.1_1413	27.074	229	330
WP_004755319.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	27.640	322	330
WP_004755319.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	24.898	245	330
WP_004755319.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	26.761	142	330
WP_004755319.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	25.417	240	330
WP_004754883.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	34.844	353	366
WP_004754883.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	28.307	378	366
WP_004754883.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	36.667	270	366
WP_004754883.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	29.412	391	366
WP_004754883.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	37.379	206	366
WP_004754883.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	36.314	369	367
WP_016560370.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	33.773	379	367
WP_016560370.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	31.720	372	367
WP_016560370.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	33.103	290	367
WP_016560370.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	33.475	236	367
WP_016560370.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.698	358	367
WP_002740998.1	lcl|NZ_JADDXC010000088.1_cds_WP_011669455.1_3193	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779550.1_1062	33.654	104	221
WP_004777149.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669877.1_1593	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXC010000057.1_cds_WP_193819453.1_2440	91.447	152	265
WP_162833666.1	lcl|NZ_JADDXC010000052.1_cds_WP_307898217.1_2353	88.722	133	265
WP_162833666.1	lcl|NZ_JADDXC010000013.1_cds_WP_032852391.1_377	89.474	133	265
WP_162833666.1	lcl|NZ_JADDXC010000156.1_cds_WP_041461019.1_472	86.957	115	265
WP_162833666.1	lcl|NZ_JADDXC010000065.1_cds_WP_017859669.1_2707	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXC010000050.1_cds_WP_017859669.1_2313	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXC010000013.1_cds_WP_017859669.1_378	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXC010000115.1_cds_WP_307906237.1_153	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXC010000110.1_cds_WP_257945363.1_123	85.047	107	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	76.106	113	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	93.750	16	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	92.857	14	265
WP_162833666.1	lcl|NZ_JADDXC010000024.1_cds_WP_308431212.1_1165	87.059	85	265
WP_162833666.1	lcl|NZ_JADDXC010000098.1_cds_WP_155118746.1_3359	94.805	77	265
WP_162833666.1	lcl|NZ_JADDXC010000078.1_cds_IQA66_RS17610_2995	84.932	73	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_IQA66_RS17500_2489	85.526	76	265
WP_162833666.1	lcl|NZ_JADDXC010000189.1_cds_IQA66_RS17140_685	86.957	69	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_IQA66_RS17505_2490	91.379	58	265
WP_162833666.1	lcl|NZ_JADDXC010000014.1_cds_WP_162617400.1_412	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXC010000131.1_cds_IQA66_RS17775_333	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXC010000131.1_cds_IQA66_RS17775_333	80.769	26	265
WP_162833666.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS13070_2444	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXC010000110.1_cds_WP_040962852.1_122	85.366	41	265
WP_162833666.1	lcl|NZ_JADDXC010000192.1_cds_IQA66_RS17875_743	86.111	36	265
WP_162833666.1	lcl|NZ_JADDXC010000105.1_cds_IQA66_RS17710_37	85.714	35	265
WP_162833666.1	lcl|NZ_JADDXC010000115.1_cds_IQA66_RS18160_154	93.333	30	265
WP_162833666.1	lcl|NZ_JADDXC010000011.1_cds_IQA66_RS17245_175	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXC010000011.1_cds_IQA66_RS17245_175	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS17485_2441	100.000	25	265
WP_162833666.1	lcl|NZ_JADDXC010000098.1_cds_IQA66_RS15940_3353	52.273	44	265
WP_162833666.1	lcl|NZ_JADDXC010000057.1_cds_WP_193819453.1_2440	91.447	152	265
WP_162833666.1	lcl|NZ_JADDXC010000052.1_cds_WP_307898217.1_2353	88.722	133	265
WP_162833666.1	lcl|NZ_JADDXC010000013.1_cds_WP_032852391.1_377	89.474	133	265
WP_162833666.1	lcl|NZ_JADDXC010000156.1_cds_WP_041461019.1_472	86.957	115	265
WP_162833666.1	lcl|NZ_JADDXC010000065.1_cds_WP_017859669.1_2707	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXC010000050.1_cds_WP_017859669.1_2313	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXC010000013.1_cds_WP_017859669.1_378	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXC010000115.1_cds_WP_307906237.1_153	85.217	115	265
WP_162833666.1	lcl|NZ_JADDXC010000110.1_cds_WP_257945363.1_123	85.047	107	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	76.106	113	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	93.750	16	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	92.857	14	265
WP_162833666.1	lcl|NZ_JADDXC010000024.1_cds_WP_308431212.1_1165	87.059	85	265
WP_162833666.1	lcl|NZ_JADDXC010000098.1_cds_WP_155118746.1_3359	94.805	77	265
WP_162833666.1	lcl|NZ_JADDXC010000078.1_cds_IQA66_RS17610_2995	84.932	73	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_IQA66_RS17500_2489	85.526	76	265
WP_162833666.1	lcl|NZ_JADDXC010000189.1_cds_IQA66_RS17140_685	86.957	69	265
WP_162833666.1	lcl|NZ_JADDXC010000059.1_cds_IQA66_RS17505_2490	91.379	58	265
WP_162833666.1	lcl|NZ_JADDXC010000014.1_cds_WP_162617400.1_412	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXC010000131.1_cds_IQA66_RS17775_333	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXC010000131.1_cds_IQA66_RS17775_333	80.769	26	265
WP_162833666.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS13070_2444	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXC010000110.1_cds_WP_040962852.1_122	85.366	41	265
WP_162833666.1	lcl|NZ_JADDXC010000192.1_cds_IQA66_RS17875_743	86.111	36	265
WP_162833666.1	lcl|NZ_JADDXC010000105.1_cds_IQA66_RS17710_37	85.714	35	265
WP_162833666.1	lcl|NZ_JADDXC010000115.1_cds_IQA66_RS18160_154	93.333	30	265
WP_162833666.1	lcl|NZ_JADDXC010000011.1_cds_IQA66_RS17245_175	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXC010000011.1_cds_IQA66_RS17245_175	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS17485_2441	100.000	25	265
WP_162833666.1	lcl|NZ_JADDXC010000098.1_cds_IQA66_RS15940_3353	52.273	44	265
WP_016748629.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671067.1_1403	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669624.1_1282	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669624.1_1282	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669947.1_2461	24.286	140	392
WP_016560406.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXC010000096.1_cds_WP_011669488.1_3340	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXC010000023.1_cds_IQA66_RS07930_1126	33.333	102	174
WP_016560426.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	31.351	370	362
WP_016560426.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	34.310	239	362
WP_016560426.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	37.264	212	362
WP_016560426.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	24.932	365	362
WP_016560426.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670097.1_894	29.412	119	362
WP_016560417.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670259.1_644	27.273	132	308
WP_016560417.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670259.1_644	27.273	132	308
WP_099046747.1	lcl|NZ_JADDXC010000110.1_cds_WP_257945363.1_123	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXC010000115.1_cds_WP_307906237.1_153	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000156.1_cds_WP_041461019.1_472	37.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000065.1_cds_WP_017859669.1_2707	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000050.1_cds_WP_017859669.1_2313	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000013.1_cds_WP_017859669.1_378	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000024.1_cds_WP_308431212.1_1165	40.909	66	256
WP_099046747.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	40.278	72	256
WP_099046747.1	lcl|NZ_JADDXC010000110.1_cds_WP_257945363.1_123	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXC010000115.1_cds_WP_307906237.1_153	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000156.1_cds_WP_041461019.1_472	37.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000065.1_cds_WP_017859669.1_2707	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000050.1_cds_WP_017859669.1_2313	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000013.1_cds_WP_017859669.1_378	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXC010000024.1_cds_WP_308431212.1_1165	40.909	66	256
WP_099046747.1	lcl|NZ_JADDXC010000059.1_cds_WP_307898047.1_2509	40.278	72	256
WP_244266170.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669946.1_2462	27.841	176	370
WP_016560501.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	28.142	366	595
WP_016560501.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	30.841	214	595
WP_016560501.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	31.818	220	595
WP_016560501.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	26.891	238	595
WP_016560501.1	lcl|NZ_JADDXC010000010.1_cds_WP_002725984.1_87	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	28.638	213	595
WP_016560501.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	30.455	220	595
WP_016560501.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	28.163	245	595
WP_016560501.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXC010000037.1_cds_WP_307898175.1_1699	30.208	192	595
WP_016560501.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670275.1_620	27.830	212	595
WP_016560501.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	27.602	221	595
WP_016560501.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669346.1_3408	26.754	228	595
WP_016560501.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	24.696	247	595
WP_016560501.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	24.806	258	595
WP_016560501.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724311.1_3071	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670766.1_2251	23.810	231	595
WP_016560501.1	lcl|NZ_JADDXC010000006.1_cds_WP_011670548.1_2830	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXC010000079.1_cds_IQA66_RS15015_3021	29.907	107	595
WP_016560501.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	24.167	240	595
WP_016560501.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	28.142	366	595
WP_016560501.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	30.841	214	595
WP_016560501.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	31.818	220	595
WP_016560501.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	26.891	238	595
WP_016560501.1	lcl|NZ_JADDXC010000010.1_cds_WP_002725984.1_87	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	28.638	213	595
WP_016560501.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	30.455	220	595
WP_016560501.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	28.163	245	595
WP_016560501.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXC010000037.1_cds_WP_307898175.1_1699	30.208	192	595
WP_016560501.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670275.1_620	27.830	212	595
WP_016560501.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	27.602	221	595
WP_016560501.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669346.1_3408	26.754	228	595
WP_016560501.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	24.696	247	595
WP_016560501.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	24.806	258	595
WP_016560501.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724311.1_3071	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670766.1_2251	23.810	231	595
WP_016560501.1	lcl|NZ_JADDXC010000006.1_cds_WP_011670548.1_2830	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXC010000079.1_cds_IQA66_RS15015_3021	29.907	107	595
WP_016560501.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	24.167	240	595
WP_016560501.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	24.268	239	595
WP_004777131.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669958.1_2450	24.409	254	295
WP_004777131.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669972.1_2498	28.716	296	295
WP_004777131.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	47.368	38	295
WP_004754985.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	34.103	390	392
WP_004754985.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	33.594	384	392
WP_004754985.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	30.769	325	392
WP_004754985.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	31.687	243	392
WP_004754985.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.789	380	392
WP_004754985.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	24.725	364	392
WP_004754985.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	30.435	230	392
WP_004755121.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	27.742	310	331
WP_004755121.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	28.309	272	331
WP_004755121.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	30.493	223	331
WP_004755121.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	27.742	310	331
WP_004755121.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	28.309	272	331
WP_004755121.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	30.493	223	331
WP_000440092.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670877.1_1864	29.362	235	250
WP_000440092.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	27.049	244	250
WP_000440092.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669921.1_1050	23.276	232	250
WP_004753708.1	lcl|NZ_JADDXC010000005.1_cds_WP_011671243.1_2536	24.149	323	442
WP_004753708.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670108.1_905	20.930	430	442
WP_004753708.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670116.1_915	25.740	338	442
WP_004777157.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671150.1_989	33.591	259	261
WP_004777157.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669639.1_1263	26.728	217	261
WP_004754565.1	lcl|NZ_JADDXC010000022.1_cds_IQA66_RS18015_1069	25.658	152	331
WP_004754396.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	32.479	351	350
WP_004754396.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	35.495	293	350
WP_004754396.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	32.479	351	350
WP_004754396.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	35.495	293	350
WP_004754396.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.333	288	350
WP_004754697.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670268.1_633	39.130	253	292
WP_004754697.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671003.1_3235	26.984	189	292
WP_244266171.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS13175_2465	27.950	161	218
WP_004755081.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669939.1_1078	33.051	236	261
WP_016560493.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	30.120	249	264
WP_016560493.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	41.053	95	264
WP_016560493.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	24.806	129	264
WP_016560493.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	30.645	248	264
WP_016560493.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	29.183	257	264
WP_016560493.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	30.279	251	264
WP_016560493.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	25.856	263	264
WP_016560493.1	lcl|NZ_JADDXC010000005.1_cds_WP_002755553.1_2518	28.877	187	264
WP_016560493.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	25.490	255	264
WP_004754038.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669947.1_2461	22.564	195	308
WP_004754038.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	23.980	196	308
WP_004754038.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	25.253	198	308
WP_004755437.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	33.071	254	247
WP_004755437.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	28.740	254	247
WP_004755437.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	33.466	251	247
WP_004755437.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	27.737	137	247
WP_004755437.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	28.829	111	247
WP_004755437.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	28.137	263	247
WP_004755437.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	24.409	254	247
WP_004755437.1	lcl|NZ_JADDXC010000028.1_cds_IQA66_RS08750_1287	36.000	125	247
WP_004755437.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	25.391	256	247
