WP_004753574.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462903.1_1412	93.023	86	106
WP_016748629.1	lcl|NZ_JASEXO010000001.1_cds_WP_004472678.1_31	21.951	328	682
WP_016748630.1	lcl|NZ_JASEXO010000019.1_cds_WP_016755061.1_2315	26.606	218	333
WP_016748630.1	lcl|NZ_JASEXO010000019.1_cds_WP_016755061.1_2315	26.606	218	333
WP_016560406.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	25.000	140	392
WP_016560406.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	26.316	114	392
WP_016560406.1	lcl|NZ_JASEXO010000055.1_cds_WP_004466153.1_3326	22.500	240	392
WP_016560406.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469895.1_309	24.706	170	392
WP_016560441.1	lcl|NZ_JASEXO010000001.1_cds_WP_004471088.1_315	29.921	127	174
WP_016560426.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	31.351	370	362
WP_016560426.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	29.659	381	362
WP_016560426.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	35.146	239	362
WP_016560426.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	38.498	213	362
WP_016560426.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	32.906	234	362
WP_016560426.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	26.158	367	362
WP_016560426.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	33.333	252	362
WP_016560426.1	lcl|NZ_JASEXO010000003.1_cds_WP_026053150.1_777	30.252	119	362
WP_099046747.1	lcl|NZ_JASEXO010000065.1_cds_WP_346274831.1_3448	62.162	74	256
WP_099046747.1	lcl|NZ_JASEXO010000065.1_cds_WP_346274831.1_3448	75.000	28	256
WP_099046747.1	lcl|NZ_JASEXO010000160.1_cds_WP_282967377.1_3756	28.740	254	256
WP_099046747.1	lcl|NZ_JASEXO010000158.1_cds_WP_100221459.1_3754	29.958	237	256
WP_099046747.1	lcl|NZ_JASEXO010000014.1_cds_WP_032926645.1_1950	34.259	108	256
WP_099046747.1	lcl|NZ_JASEXO010000042.1_cds_WP_032914633.1_3127	33.333	108	256
WP_099046747.1	lcl|NZ_JASEXO010000018.1_cds_WP_282966968.1_2240	43.939	66	256
WP_099046747.1	lcl|NZ_JASEXO010000068.1_cds_WP_046690694.1_3473	39.189	74	256
WP_099046747.1	lcl|NZ_JASEXO010000011.1_cds_WP_032927725.1_1711	70.455	44	256
WP_099046747.1	lcl|NZ_JASEXO010000011.1_cds_WP_032927725.1_1711	57.692	26	256
WP_099046747.1	lcl|NZ_JASEXO010000011.1_cds_WP_032927725.1_1711	68.750	16	256
WP_099046747.1	lcl|NZ_JASEXO010000066.1_cds_WP_282967251.1_2630	40.299	67	256
WP_099046747.1	lcl|NZ_JASEXO010000018.1_cds_WP_008394567.1_2305	74.359	39	256
WP_099046747.1	lcl|NZ_JASEXO010000210.1_cds_WP_282967391.1_3806	38.356	73	256
WP_099046747.1	lcl|NZ_JASEXO010000039.1_cds_WP_282967140.1_3057	38.889	72	256
WP_099046747.1	lcl|NZ_JASEXO010000044.1_cds_WP_346274827.1_3148	42.500	40	256
WP_099046747.1	lcl|NZ_JASEXO010000088.1_cds_QMM87_RS17880_3583	27.632	76	256
WP_099046747.1	lcl|NZ_JASEXO010000065.1_cds_WP_346274831.1_3448	62.162	74	256
WP_099046747.1	lcl|NZ_JASEXO010000065.1_cds_WP_346274831.1_3448	75.000	28	256
WP_099046747.1	lcl|NZ_JASEXO010000160.1_cds_WP_282967377.1_3756	28.740	254	256
WP_099046747.1	lcl|NZ_JASEXO010000158.1_cds_WP_100221459.1_3754	29.958	237	256
WP_099046747.1	lcl|NZ_JASEXO010000014.1_cds_WP_032926645.1_1950	34.259	108	256
WP_099046747.1	lcl|NZ_JASEXO010000042.1_cds_WP_032914633.1_3127	33.333	108	256
WP_099046747.1	lcl|NZ_JASEXO010000018.1_cds_WP_282966968.1_2240	43.939	66	256
WP_099046747.1	lcl|NZ_JASEXO010000068.1_cds_WP_046690694.1_3473	39.189	74	256
WP_099046747.1	lcl|NZ_JASEXO010000011.1_cds_WP_032927725.1_1711	70.455	44	256
WP_099046747.1	lcl|NZ_JASEXO010000011.1_cds_WP_032927725.1_1711	57.692	26	256
WP_099046747.1	lcl|NZ_JASEXO010000011.1_cds_WP_032927725.1_1711	68.750	16	256
WP_099046747.1	lcl|NZ_JASEXO010000066.1_cds_WP_282967251.1_2630	40.299	67	256
WP_099046747.1	lcl|NZ_JASEXO010000018.1_cds_WP_008394567.1_2305	74.359	39	256
WP_099046747.1	lcl|NZ_JASEXO010000210.1_cds_WP_282967391.1_3806	38.356	73	256
WP_099046747.1	lcl|NZ_JASEXO010000039.1_cds_WP_282967140.1_3057	38.889	72	256
WP_099046747.1	lcl|NZ_JASEXO010000044.1_cds_WP_346274827.1_3148	42.500	40	256
WP_099046747.1	lcl|NZ_JASEXO010000088.1_cds_QMM87_RS17880_3583	27.632	76	256
WP_016560501.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	29.565	230	595
WP_016560501.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	24.797	246	595
WP_016560501.1	lcl|NZ_JASEXO010000020.1_cds_WP_004462026.1_2389	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXO010000016.1_cds_WP_016753706.1_2148	28.708	209	595
WP_016560501.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460086.1_846	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	23.423	222	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXO010000027.1_cds_WP_004466635.1_2662	24.000	225	595
WP_016560501.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	33.158	380	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	33.074	257	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	33.197	244	595
WP_016560501.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	29.565	230	595
WP_016560501.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	31.818	220	595
WP_016560501.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	26.471	238	595
WP_016560501.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	31.579	209	595
WP_016560501.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	29.048	210	595
WP_016560501.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	29.717	212	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	24.797	246	595
WP_016560501.1	lcl|NZ_JASEXO010000020.1_cds_WP_004462026.1_2389	27.111	225	595
WP_016560501.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	28.000	250	595
WP_016560501.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	26.027	219	595
WP_016560501.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	24.675	154	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	26.667	225	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	27.273	242	595
WP_016560501.1	lcl|NZ_JASEXO010000016.1_cds_WP_016753706.1_2148	28.708	209	595
WP_016560501.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	27.982	218	595
WP_016560501.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	29.756	205	595
WP_016560501.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460086.1_846	24.771	218	595
WP_016560501.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	24.506	253	595
WP_016560501.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	24.409	254	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	25.391	256	595
WP_016560501.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	24.896	241	595
WP_016560501.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	21.277	235	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	23.423	222	595
WP_016560501.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	25.108	231	595
WP_016560501.1	lcl|NZ_JASEXO010000027.1_cds_WP_004466635.1_2662	24.000	225	595
WP_004777131.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465173.1_2811	23.622	254	295
WP_004777131.1	lcl|NZ_JASEXO010000031.1_cds_WP_004465147.1_2844	28.041	296	295
WP_004777131.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	42.105	38	295
WP_004754985.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	33.083	399	392
WP_004754985.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	33.079	393	392
WP_004754985.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	30.462	325	392
WP_004754985.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	32.099	243	392
WP_004754985.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	26.316	380	392
WP_004754985.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	25.824	364	392
WP_004754985.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	31.034	232	392
WP_004755121.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	28.080	349	331
WP_004755121.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	27.941	272	331
WP_004755121.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	28.436	211	331
WP_004755121.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	28.080	349	331
WP_004755121.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	27.941	272	331
WP_004755121.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	28.436	211	331
WP_000440092.1	lcl|NZ_JASEXO010000002.1_cds_WP_282966617.1_685	27.468	233	250
WP_000440092.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	26.721	247	250
WP_000440092.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207031.1_1407	23.913	230	250
WP_004753708.1	lcl|NZ_JASEXO010000005.1_cds_WP_061206345.1_1093	25.159	314	442
WP_004753708.1	lcl|NZ_JASEXO010000003.1_cds_WP_282965473.1_766	23.148	432	442
WP_004753708.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460245.1_756	26.531	294	442
WP_004777157.1	lcl|NZ_JASEXO010000001.1_cds_WP_026053213.1_387	34.231	260	261
WP_004777157.1	lcl|NZ_JASEXO010000019.1_cds_WP_004459028.1_2334	24.312	218	261
WP_004754565.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465082.1_1389	22.924	301	331
WP_004754396.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	32.764	351	350
WP_004754396.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	36.054	294	350
WP_004754396.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.333	288	350
WP_004754396.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	32.764	351	350
WP_004754396.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	36.054	294	350
WP_004754396.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.333	288	350
WP_004753843.1	lcl|NZ_JASEXO010000035.1_cds_WP_004471390.1_2958	26.897	145	241
WP_004754697.1	lcl|NZ_JASEXO010000013.1_cds_WP_004472511.1_1902	40.945	254	292
WP_004754697.1	lcl|NZ_JASEXO010000018.1_cds_WP_004469662.1_2297	26.943	193	292
