WP_004753574.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	94.186	86	106
WP_004755430.1	lcl|NZ_JQOY01000096.1_cds_WP_001074785.1_2722	29.057	265	329
WP_004755430.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	25.602	332	329
WP_004755430.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	26.994	326	329
WP_004758405.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	93.633	267	267
WP_004758405.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	26.693	251	267
WP_004758405.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	25.630	238	267
WP_004758405.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	26.842	190	267
WP_004758405.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	30.909	110	267
WP_004758405.1	lcl|NZ_JQOY01000108.1_cds_WP_000805357.1_2977	27.660	188	267
WP_016748627.1	lcl|NZ_JQOY01000020.1_cds_WP_002163445.1_806	96.267	509	509
WP_016748627.1	lcl|NZ_JQOY01000050.1_cds_WP_000291586.1_1719	27.469	324	509
WP_016748627.1	lcl|NZ_JQOY01000050.1_cds_WP_000364507.1_1718	31.111	90	509
WP_016748627.1	lcl|NZ_JQOY01000020.1_cds_WP_002163445.1_806	96.267	509	509
WP_016748627.1	lcl|NZ_JQOY01000050.1_cds_WP_000291586.1_1719	27.469	324	509
WP_016748627.1	lcl|NZ_JQOY01000050.1_cds_WP_000364507.1_1718	31.111	90	509
WP_004755319.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	96.364	330	330
WP_004755319.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	29.642	307	330
WP_004755319.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	27.068	266	330
WP_004755319.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	24.632	272	330
WP_004755319.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	26.266	316	330
WP_004755319.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	24.925	333	330
WP_004755319.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	28.287	251	330
WP_004755319.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	29.644	253	330
WP_004755319.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	25.792	221	330
WP_004755319.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	25.362	276	330
WP_004755319.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	26.855	283	330
WP_004754883.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	34.262	359	366
WP_004754883.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	28.232	379	366
WP_004754883.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	28.090	356	366
WP_004754883.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	32.958	355	366
WP_004754883.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	29.412	357	366
WP_004754883.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	26.957	345	366
WP_004754883.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	31.579	190	366
WP_016560370.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	36.043	369	367
WP_016560370.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	31.649	376	367
WP_016560370.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	35.692	325	367
WP_016560370.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	30.423	378	367
WP_016560370.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	24.665	373	367
WP_016560370.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	26.404	356	367
WP_016560370.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	25.140	358	367
WP_004755296.1	lcl|NZ_JQOY01000020.1_cds_WP_000776640.1_804	37.912	546	544
WP_004755296.1	lcl|NZ_JQOY01000020.1_cds_WP_000776640.1_804	37.912	546	544
WP_002740998.1	lcl|NZ_JQOY01000020.1_cds_WP_000424609.1_803	67.045	264	265
WP_002740998.1	lcl|NZ_JQOY01000156.1_cds_WP_001002663.1_3547	46.091	243	265
WP_004777170.1	lcl|NZ_JQOY01000020.1_cds_WP_002074065.1_802	89.032	310	310
WP_004777170.1	lcl|NZ_JQOY01000052.1_cds_WP_000501205.1_1750	36.513	304	310
WP_004777170.1	lcl|NZ_JQOY01000086.1_cds_WP_001183723.1_2577	26.471	306	310
WP_004777170.1	lcl|NZ_JQOY01000004.1_cds_WP_000279894.1_191	23.282	262	310
WP_004777170.1	lcl|NZ_JQOY01000020.1_cds_WP_002074065.1_802	89.032	310	310
WP_004777170.1	lcl|NZ_JQOY01000052.1_cds_WP_000501205.1_1750	36.513	304	310
WP_004777170.1	lcl|NZ_JQOY01000086.1_cds_WP_001183723.1_2577	26.471	306	310
WP_004777170.1	lcl|NZ_JQOY01000004.1_cds_WP_000279894.1_191	23.282	262	310
WP_004754589.1	lcl|NZ_JQOY01000020.1_cds_WP_000479984.1_801	95.076	264	264
WP_002733551.1	lcl|NZ_JQOY01000020.1_cds_WP_000715958.1_800	96.124	129	130
WP_004777167.1	lcl|NZ_JQOY01000020.1_cds_WP_001088863.1_799	97.222	144	144
WP_004777149.1	lcl|NZ_JQOY01000020.1_cds_WP_000517243.1_798	94.570	221	221
WP_004777149.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	29.487	78	221
WP_004777149.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	30.097	103	221
WP_004777149.1	lcl|NZ_JQOY01000152.1_cds_WP_001069832.1_3517	28.440	109	221
WP_162833666.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	94.624	93	265
WP_162833666.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	46.277	188	265
WP_162833666.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	88.095	84	265
WP_162833666.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	96.774	31	265
WP_162833666.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	86.667	15	265
WP_162833666.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS06340_1244	38.384	99	265
WP_162833666.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	50.000	44	265
WP_162833666.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	45.000	20	265
WP_162833666.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	94.624	93	265
WP_162833666.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	46.277	188	265
WP_162833666.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	88.095	84	265
WP_162833666.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	96.774	31	265
WP_162833666.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	86.667	15	265
WP_162833666.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS06340_1244	38.384	99	265
WP_162833666.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	50.000	44	265
WP_162833666.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	45.000	20	265
WP_016748629.1	lcl|NZ_JQOY01000041.1_cds_WP_001237994.1_1368	24.110	365	682
WP_016748630.1	lcl|NZ_JQOY01000049.1_cds_WP_002067912.1_1664	25.778	225	333
WP_016748630.1	lcl|NZ_JQOY01000049.1_cds_WP_002067912.1_1664	25.778	225	333
WP_016560406.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	56.522	391	392
WP_016560406.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	25.381	394	392
WP_016560406.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	28.767	146	392
WP_016560406.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	25.641	156	392
WP_016560406.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	24.607	191	392
WP_016560406.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	23.926	163	392
WP_016560406.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	23.629	237	392
WP_016560441.1	lcl|NZ_JQOY01000020.1_cds_WP_000611594.1_796	54.598	174	174
WP_016560441.1	lcl|NZ_JQOY01000104.1_cds_WP_001206947.1_2867	32.283	127	174
WP_016560449.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	65.423	402	405
WP_016560449.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	24.804	383	405
WP_016560449.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	22.010	209	405
WP_016560426.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	81.232	357	362
WP_016560426.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	29.551	379	362
WP_016560426.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	29.904	311	362
WP_016560426.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	32.353	272	362
WP_016560426.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	32.143	280	362
WP_016560426.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.384	365	362
WP_016560426.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	29.457	258	362
WP_016560417.1	lcl|NZ_JQOY01000020.1_cds_WP_000344487.1_793	91.234	308	308
WP_016560417.1	lcl|NZ_JQOY01000020.1_cds_WP_000344487.1_793	91.234	308	308
WP_099046747.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	35.443	79	256
WP_099046747.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	35.443	79	256
WP_016560398.1	lcl|NZ_JQOY01000020.1_cds_WP_001106774.1_790	31.081	370	413
WP_016560501.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	34.309	376	595
WP_016560501.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	35.271	258	595
WP_016560501.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	29.551	379	595
WP_016560501.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	33.061	245	595
WP_016560501.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	33.636	220	595
WP_016560501.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	28.169	213	595
WP_016560501.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	26.471	238	595
WP_016560501.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	30.000	220	595
WP_016560501.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	22.568	257	595
WP_016560501.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	28.049	246	595
WP_016560501.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	28.000	225	595
WP_016560501.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	28.992	238	595
WP_016560501.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	28.718	195	595
WP_016560501.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	27.570	214	595
WP_016560501.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	26.222	225	595
WP_016560501.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	24.576	236	595
WP_016560501.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.087	253	595
WP_016560501.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	25.991	227	595
WP_016560501.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	30.952	168	595
WP_016560501.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	20.874	206	595
WP_016560501.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	23.853	218	595
WP_016560501.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	25.000	256	595
WP_016560501.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	23.938	259	595
WP_016560501.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	23.868	243	595
WP_016560501.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	24.545	220	595
WP_016560501.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	25.561	223	595
WP_016560501.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	25.210	238	595
WP_016560501.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	23.958	192	595
WP_016560501.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	34.309	376	595
WP_016560501.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	35.271	258	595
WP_016560501.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	29.551	379	595
WP_016560501.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	33.061	245	595
WP_016560501.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	33.636	220	595
WP_016560501.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	28.169	213	595
WP_016560501.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	26.471	238	595
WP_016560501.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	30.000	220	595
WP_016560501.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	22.568	257	595
WP_016560501.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	28.049	246	595
WP_016560501.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	28.000	225	595
WP_016560501.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	28.992	238	595
WP_016560501.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	28.718	195	595
WP_016560501.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	27.570	214	595
WP_016560501.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	26.222	225	595
WP_016560501.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	24.576	236	595
WP_016560501.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.087	253	595
WP_016560501.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	25.991	227	595
WP_016560501.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	30.952	168	595
WP_016560501.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	20.874	206	595
WP_016560501.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	23.853	218	595
WP_016560501.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	25.000	256	595
WP_016560501.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	23.938	259	595
WP_016560501.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	23.868	243	595
WP_016560501.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	24.545	220	595
WP_016560501.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	25.561	223	595
WP_016560501.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	25.210	238	595
WP_016560501.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	23.958	192	595
WP_004777131.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	28.283	297	295
WP_004777131.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	47.368	38	295
WP_004754985.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	32.564	390	392
WP_004754985.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	29.155	367	392
WP_004754985.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	27.926	376	392
WP_004754985.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	27.500	360	392
WP_004754985.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	25.789	380	392
WP_004754985.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	24.586	362	392
WP_004754985.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	26.727	333	392
WP_004755121.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	28.614	339	331
WP_004755121.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	30.645	186	331
WP_004755121.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	27.035	344	331
WP_004755121.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	28.614	339	331
WP_004755121.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	30.645	186	331
WP_004755121.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	27.035	344	331
WP_000440092.1	lcl|NZ_JQOY01000025.1_cds_WP_001014595.1_1001	28.205	234	250
WP_004753708.1	lcl|NZ_JQOY01000048.1_cds_WP_001075137.1_1618	25.152	330	442
WP_004753708.1	lcl|NZ_JQOY01000018.1_cds_WP_000638435.1_612	22.633	433	442
WP_004753708.1	lcl|NZ_JQOY01000018.1_cds_WP_000995952.1_624	25.763	295	442
WP_004777157.1	lcl|NZ_JQOY01000023.1_cds_WP_001069020.1_906	33.846	260	261
WP_004777157.1	lcl|NZ_JQOY01000126.1_cds_WP_000625288.1_3209	24.771	218	261
WP_004754396.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	34.146	328	350
WP_004754396.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	34.012	344	350
WP_004754396.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.333	288	350
WP_004754396.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	34.146	328	350
WP_004754396.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	34.012	344	350
WP_004754396.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.333	288	350
WP_004753843.1	lcl|NZ_JQOY01000007.1_cds_WP_000230181.1_243	26.897	145	241
WP_004754697.1	lcl|NZ_JQOY01000050.1_cds_WP_001056080.1_1716	40.078	257	292
WP_004754697.1	lcl|NZ_JQOY01000026.1_cds_WP_000355766.1_1026	26.455	189	292
WP_004755403.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	32.353	102	139
WP_004755403.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	30.000	90	139
WP_004755081.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	35.169	236	261
WP_016560493.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	29.572	257	264
WP_016560493.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	31.890	254	264
WP_016560493.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	31.621	253	264
WP_016560493.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	31.200	250	264
WP_016560493.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	29.457	258	264
WP_016560493.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	28.643	199	264
WP_016560493.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	23.171	246	264
WP_016560493.1	lcl|NZ_JQOY01000033.1_cds_WP_000600052.1_1174	24.309	181	264
WP_016560493.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	27.068	133	264
WP_004754038.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	27.660	235	308
WP_004754038.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	30.216	139	308
WP_004754038.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	21.825	252	308
WP_004754038.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	21.827	197	308
WP_004754038.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	22.680	194	308
WP_004755437.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	30.738	244	247
WP_004755437.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	33.071	254	247
WP_004755437.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	28.740	254	247
WP_004755437.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	31.496	254	247
WP_004755437.1	lcl|NZ_JQOY01000033.1_cds_WP_000600052.1_1174	32.240	183	247
WP_004755437.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	29.478	268	247
WP_004755437.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	25.000	256	247
WP_004755437.1	lcl|NZ_JQOY01000062.1_cds_WP_000841164.1_1968	28.421	190	247
WP_004755437.1	lcl|NZ_JQOY01000096.1_cds_WP_000194184.1_2741	27.568	185	247
WP_004755437.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	27.957	186	247
WP_004755437.1	lcl|NZ_JQOY01000004.1_cds_WP_001074690.1_160	30.729	192	247
WP_004755437.1	lcl|NZ_JQOY01000052.1_cds_WP_000167663.1_1759	25.269	186	247
WP_004755437.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	25.000	188	247
WP_004755437.1	lcl|NZ_JQOY01000080.1_cds_WP_000581854.1_2442	26.702	191	247
WP_004755437.1	lcl|NZ_JQOY01000147.1_cds_WP_001069861.1_3427	24.309	181	247
WP_016560530.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	34.263	251	258
WP_016560530.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	32.377	244	258
WP_016560530.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	32.836	67	258
WP_162833664.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	85.417	96	265
WP_162833664.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	48.404	188	265
WP_162833664.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	88.095	84	265
WP_162833664.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	96.774	31	265
WP_162833664.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	86.667	15	265
WP_162833664.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS06340_1244	51.220	41	265
WP_162833664.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	50.000	44	265
WP_162833664.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	45.000	20	265
WP_162833664.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	85.417	96	265
WP_162833664.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	48.404	188	265
WP_162833664.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	88.095	84	265
WP_162833664.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	96.774	31	265
WP_162833664.1	lcl|NZ_JQOY01000148.1_cds_JH09_RS22870_3448	86.667	15	265
WP_162833664.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS06340_1244	51.220	41	265
WP_162833664.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	50.000	44	265
WP_162833664.1	lcl|NZ_JQOY01000036.1_cds_JH09_RS22660_1245	45.000	20	265
WP_016750902.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	27.835	97	241
WP_004758273.1	lcl|NZ_JQOY01000020.1_cds_WP_000525968.1_749	45.634	355	376
WP_004758273.1	lcl|NZ_JQOY01000054.1_cds_WP_000512781.1_1796	24.662	296	376
WP_004758273.1	lcl|NZ_JQOY01000018.1_cds_WP_001222086.1_640	25.882	170	376
WP_004758273.1	lcl|NZ_JQOY01000077.1_cds_WP_001122447.1_2395	27.523	109	376
WP_002733698.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	95.058	344	344
WP_002733698.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	35.821	268	344
WP_002733698.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	29.798	198	344
WP_002733698.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	26.642	274	344
WP_002733698.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	27.711	249	344
WP_002733698.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	22.989	261	344
WP_002733698.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	24.908	273	344
WP_004754203.1	lcl|NZ_JQOY01000020.1_cds_WP_001024126.1_746	90.164	366	368
WP_004754203.1	lcl|NZ_JQOY01000020.1_cds_WP_001024126.1_746	90.164	366	368
WP_016560372.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	96.011	376	376
WP_016560372.1	lcl|NZ_JQOY01000020.1_cds_WP_000823150.1_779	26.341	205	376
WP_004755007.1	lcl|NZ_JQOY01000020.1_cds_WP_000686571.1_744	93.671	395	395
WP_004754974.1	lcl|NZ_JQOY01000020.1_cds_WP_000289498.1_743	95.724	421	421
WP_004754974.1	lcl|NZ_JQOY01000146.1_cds_WP_000910880.1_3419	42.222	180	421
WP_004754974.1	lcl|NZ_JQOY01000039.1_cds_WP_000555534.1_1315	28.729	181	421
WP_016560442.1	lcl|NZ_JQOY01000020.1_cds_WP_000103603.1_742	87.681	414	414
