WP_004753574.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	91.860	86	106
WP_004754883.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	27.968	379	366
WP_004754883.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.876	307	366
WP_004754883.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.156	391	366
WP_004754883.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.405	363	366
WP_004754883.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	37.379	206	366
WP_004754883.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	32.086	187	366
WP_016560370.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	37.568	370	367
WP_016560370.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	32.718	379	367
WP_016560370.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	31.720	372	367
WP_016560370.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	30.585	376	367
WP_016560370.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.564	289	367
WP_016560370.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	28.161	348	367
WP_016560370.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.140	358	367
WP_002740998.1	lcl|NZ_JQSB01000148.1_cds_WP_004496886.1_3132	46.091	243	265
WP_004777170.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	38.158	304	310
WP_004777170.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.036	307	310
WP_004777170.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	25.564	133	310
WP_004777170.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	38.158	304	310
WP_004777170.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.036	307	310
WP_004777170.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	25.564	133	310
WP_004777149.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	26.923	78	221
WP_004777149.1	lcl|NZ_JQSB01000008.1_cds_WP_004498543.1_241	28.713	101	221
WP_162833666.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	43.411	258	265
WP_162833666.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	54.701	117	265
WP_162833666.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	38.961	231	265
WP_162833666.1	lcl|NZ_JQSB01000102.1_cds_JF96_RS22535_2668	89.474	38	265
WP_162833666.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.082	97	265
WP_162833666.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	28.916	166	265
WP_162833666.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	88.462	26	265
WP_162833666.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	43.137	51	265
WP_162833666.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	50.000	40	265
WP_162833666.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	41.379	29	265
WP_162833666.1	lcl|NZ_JQSB01000003.1_cds_JF96_RS21085_88	41.304	46	265
WP_162833666.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	43.411	258	265
WP_162833666.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	54.701	117	265
WP_162833666.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	38.961	231	265
WP_162833666.1	lcl|NZ_JQSB01000102.1_cds_JF96_RS22535_2668	89.474	38	265
WP_162833666.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.082	97	265
WP_162833666.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	28.916	166	265
WP_162833666.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	88.462	26	265
WP_162833666.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	43.137	51	265
WP_162833666.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	50.000	40	265
WP_162833666.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	41.379	29	265
WP_162833666.1	lcl|NZ_JQSB01000003.1_cds_JF96_RS21085_88	41.304	46	265
WP_016748629.1	lcl|NZ_JQSB01000174.1_cds_WP_004500232.1_3264	22.188	329	682
WP_016748630.1	lcl|NZ_JQSB01000134.1_cds_WP_036059040.1_3008	26.147	218	333
WP_016748630.1	lcl|NZ_JQSB01000134.1_cds_WP_036059040.1_3008	26.147	218	333
WP_016560406.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	23.629	237	392
WP_016560406.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	29.885	87	392
WP_016560406.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	22.699	163	392
WP_016560441.1	lcl|NZ_JQSB01000026.1_cds_WP_036075071.1_914	32.031	128	174
WP_016560426.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	30.811	370	362
WP_016560426.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	34.400	250	362
WP_016560426.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.232	379	362
WP_016560426.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	37.264	212	362
WP_016560426.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	29.909	331	362
WP_016560426.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	24.384	365	362
WP_016560426.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.746	252	362
WP_016560426.1	lcl|NZ_JQSB01000110.1_cds_WP_004501458.1_2744	29.412	119	362
WP_016560417.1	lcl|NZ_JQSB01000220.1_cds_WP_004498425.1_3529	27.273	132	308
WP_016560417.1	lcl|NZ_JQSB01000220.1_cds_WP_004498425.1_3529	27.273	132	308
WP_099046747.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	83.333	150	256
WP_099046747.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	81.651	109	256
WP_099046747.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	27.481	262	256
WP_099046747.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	25.328	229	256
WP_099046747.1	lcl|NZ_JQSB01000207.1_cds_WP_236712673.1_3404	87.500	24	256
WP_099046747.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	31.000	100	256
WP_099046747.1	lcl|NZ_JQSB01000070.1_cds_JF96_RS10955_2093	87.500	24	256
WP_099046747.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	83.333	150	256
WP_099046747.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	81.651	109	256
WP_099046747.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	27.481	262	256
WP_099046747.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	25.328	229	256
WP_099046747.1	lcl|NZ_JQSB01000207.1_cds_WP_236712673.1_3404	87.500	24	256
WP_099046747.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	31.000	100	256
WP_099046747.1	lcl|NZ_JQSB01000070.1_cds_JF96_RS10955_2093	87.500	24	256
WP_244266170.1	lcl|NZ_JQSB01000051.1_cds_WP_002632188.1_1615	28.977	176	370
WP_016560501.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	32.982	379	595
WP_016560501.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	33.463	257	595
WP_016560501.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	33.740	246	595
WP_016560501.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	29.907	214	595
WP_016560501.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	31.224	237	595
WP_016560501.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	28.837	215	595
WP_016560501.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.471	238	595
WP_016560501.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	30.909	220	595
WP_016560501.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	29.126	206	595
WP_016560501.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	28.400	250	595
WP_016560501.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	27.126	247	595
WP_016560501.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	27.876	226	595
WP_016560501.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	27.232	224	595
WP_016560501.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	22.727	154	595
WP_016560501.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	27.556	225	595
WP_016560501.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	29.412	221	595
WP_016560501.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	22.314	242	595
WP_016560501.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	26.941	219	595
WP_016560501.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	29.208	202	595
WP_016560501.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	25.926	243	595
WP_016560501.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	25.229	218	595
WP_016560501.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	21.905	210	595
WP_016560501.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	26.636	214	595
WP_016560501.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	23.643	258	595
WP_016560501.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	25.391	256	595
WP_016560501.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	24.896	241	595
WP_016560501.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	24.444	225	595
WP_016560501.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	25.108	231	595
WP_016560501.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	24.229	227	595
WP_016560501.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	32.982	379	595
WP_016560501.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	33.463	257	595
WP_016560501.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	33.740	246	595
WP_016560501.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	29.907	214	595
WP_016560501.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	31.224	237	595
WP_016560501.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	28.837	215	595
WP_016560501.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.471	238	595
WP_016560501.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	30.909	220	595
WP_016560501.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	29.126	206	595
WP_016560501.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	28.400	250	595
WP_016560501.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	27.126	247	595
WP_016560501.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	27.876	226	595
WP_016560501.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	27.232	224	595
WP_016560501.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	22.727	154	595
WP_016560501.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	27.556	225	595
WP_016560501.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	29.412	221	595
WP_016560501.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	22.314	242	595
WP_016560501.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	26.941	219	595
WP_016560501.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	29.208	202	595
WP_016560501.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	25.926	243	595
WP_016560501.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	25.229	218	595
WP_016560501.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	21.905	210	595
WP_016560501.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	26.636	214	595
WP_016560501.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	23.643	258	595
WP_016560501.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	25.391	256	595
WP_016560501.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	24.896	241	595
WP_016560501.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	24.444	225	595
WP_016560501.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	25.108	231	595
WP_016560501.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	24.229	227	595
WP_004777131.1	lcl|NZ_JQSB01000158.1_cds_WP_004498158.1_3171	28.378	296	295
WP_004777131.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	44.737	38	295
WP_004754985.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	33.846	390	392
WP_004754985.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	32.824	393	392
WP_004754985.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	32.000	325	392
WP_004754985.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	32.099	243	392
WP_004754985.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.526	380	392
WP_004754985.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	26.374	364	392
WP_004754985.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	30.435	230	392
WP_004755121.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	28.161	348	331
WP_004755121.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	27.206	272	331
WP_004755121.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	29.442	197	331
WP_004755121.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	28.161	348	331
WP_004755121.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	27.206	272	331
WP_004755121.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	29.442	197	331
WP_000440092.1	lcl|NZ_JQSB01000086.1_cds_WP_004498974.1_2395	28.511	235	250
WP_000440092.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	28.452	239	250
WP_000440092.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	22.609	230	250
WP_004753708.1	lcl|NZ_JQSB01000023.1_cds_WP_004500614.1_699	24.458	323	442
WP_004753708.1	lcl|NZ_JQSB01000110.1_cds_WP_004499898.1_2755	21.163	430	442
WP_004753708.1	lcl|NZ_JQSB01000110.1_cds_WP_004498224.1_2765	27.164	335	442
WP_004777157.1	lcl|NZ_JQSB01000024.1_cds_WP_004495335.1_786	35.000	260	261
WP_004777157.1	lcl|NZ_JQSB01000071.1_cds_WP_004500295.1_2095	24.771	218	261
WP_004754565.1	lcl|NZ_JQSB01000051.1_cds_WP_061230954.1_1631	26.016	246	331
WP_004754396.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	32.764	351	350
WP_004754396.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	36.054	294	350
WP_004754396.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.237	295	350
WP_004754396.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	32.764	351	350
WP_004754396.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	36.054	294	350
WP_004754396.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.237	295	350
WP_004753843.1	lcl|NZ_JQSB01000039.1_cds_WP_004496655.1_1297	27.941	136	241
WP_004754697.1	lcl|NZ_JQSB01000220.1_cds_WP_004496116.1_3540	41.107	253	292
WP_004754697.1	lcl|NZ_JQSB01000028.1_cds_WP_061230848.1_938	26.984	189	292
WP_004755403.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	28.866	97	139
WP_244266171.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS22880_1618	27.329	161	218
WP_004755081.1	lcl|NZ_JQSB01000051.1_cds_WP_002623102.1_1622	34.746	236	261
WP_016560493.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	31.496	254	264
WP_016560493.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	28.405	257	264
WP_016560493.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	31.200	250	264
WP_016560493.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	29.502	261	264
WP_016560493.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	29.880	251	264
WP_016560493.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	25.856	263	264
WP_016560493.1	lcl|NZ_JQSB01000023.1_cds_WP_004497409.1_713	29.146	199	264
WP_016560493.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	26.172	256	264
WP_016560493.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	28.889	135	264
WP_004754038.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	24.432	176	308
WP_004754038.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	24.490	196	308
WP_004754038.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	22.727	198	308
WP_004755437.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	33.071	254	247
WP_004755437.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	29.098	244	247
WP_004755437.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	32.283	254	247
WP_004755437.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	28.346	254	247
WP_004755437.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	29.289	239	247
WP_004755437.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	24.803	254	247
WP_004755437.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	30.055	183	247
WP_004755437.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	27.757	263	247
WP_004755437.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	25.483	259	247
WP_004755437.1	lcl|NZ_JQSB01000024.1_cds_WP_004495273.1_785	27.451	204	247
WP_004755437.1	lcl|NZ_JQSB01000023.1_cds_WP_004497409.1_713	27.419	186	247
WP_004755437.1	lcl|NZ_JQSB01000013.1_cds_WP_026054672.1_403	26.882	186	247
WP_004755437.1	lcl|NZ_JQSB01000030.1_cds_WP_004498317.1_1048	30.319	188	247
WP_004755437.1	lcl|NZ_JQSB01000147.1_cds_WP_004499574.1_3112	22.511	231	247
WP_004755437.1	lcl|NZ_JQSB01000012.1_cds_WP_026054374.1_369	26.178	191	247
WP_004755437.1	lcl|NZ_JQSB01000096.1_cds_WP_061217707.1_2551	30.216	139	247
WP_004755437.1	lcl|NZ_JQSB01000023.1_cds_WP_004502084.1_720	24.444	180	247
WP_016560530.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	33.992	253	258
WP_016560530.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	32.510	243	258
WP_016560530.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	34.783	69	258
WP_162833664.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	41.860	258	265
WP_162833664.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	54.701	117	265
WP_162833664.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	36.842	228	265
WP_162833664.1	lcl|NZ_JQSB01000102.1_cds_JF96_RS22535_2668	89.474	38	265
WP_162833664.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.082	97	265
WP_162833664.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	26.946	167	265
WP_162833664.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	88.462	26	265
WP_162833664.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	43.137	51	265
WP_162833664.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	50.000	40	265
WP_162833664.1	lcl|NZ_JQSB01000003.1_cds_JF96_RS21085_88	41.304	46	265
WP_162833664.1	lcl|NZ_JQSB01000012.1_cds_WP_100224538.1_376	41.860	258	265
WP_162833664.1	lcl|NZ_JQSB01000086.1_cds_JF96_RS22150_2379	54.701	117	265
WP_162833664.1	lcl|NZ_JQSB01000140.1_cds_JF96_RS21545_3051	36.842	228	265
WP_162833664.1	lcl|NZ_JQSB01000102.1_cds_JF96_RS22535_2668	89.474	38	265
WP_162833664.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	36.082	97	265
WP_162833664.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	26.946	167	265
WP_162833664.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22615_3174	88.462	26	265
WP_162833664.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	43.137	51	265
WP_162833664.1	lcl|NZ_JQSB01000080.1_cds_JF96_RS22485_2256	50.000	40	265
WP_162833664.1	lcl|NZ_JQSB01000003.1_cds_JF96_RS21085_88	41.304	46	265
WP_016750902.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	27.551	98	241
WP_004758273.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS22250_1602	75.410	61	376
WP_004758273.1	lcl|NZ_JQSB01000110.1_cds_WP_004499891.1_2781	26.471	170	376
WP_004758273.1	lcl|NZ_JQSB01000041.1_cds_WP_036086544.1_1372	24.653	288	376
WP_004758273.1	lcl|NZ_JQSB01000052.1_cds_WP_004496576.1_1729	34.247	73	376
WP_004758273.1	lcl|NZ_JQSB01000024.1_cds_WP_004495324.1_779	26.271	118	376
WP_002733698.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	90.698	344	344
WP_002733698.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	37.407	270	344
WP_002733698.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.000	200	344
WP_002733698.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	27.778	252	344
WP_002733698.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	23.256	215	344
WP_002733698.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	22.308	260	344
WP_004754203.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	81.199	367	368
WP_004754203.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	81.199	367	368
