WP_004753574.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	94.186	86	106
WP_004758405.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	26.693	251	267
WP_004758405.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	25.630	238	267
WP_004758405.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	26.842	190	267
WP_004758405.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	30.909	110	267
WP_004758405.1	lcl|NZ_AFKN01000094.1_cds_WP_000805357.1_2614	27.660	188	267
WP_016748627.1	lcl|NZ_AFKN01000218.1_cds_WP_000612797.1_1212	96.267	509	509
WP_016748627.1	lcl|NZ_AFKN01000133.1_cds_WP_000291591.1_1889	27.469	324	509
WP_016748627.1	lcl|NZ_AFKN01000133.1_cds_WP_000364507.1_1888	31.111	90	509
WP_016748627.1	lcl|NZ_AFKN01000218.1_cds_WP_000612797.1_1212	96.267	509	509
WP_016748627.1	lcl|NZ_AFKN01000133.1_cds_WP_000291591.1_1889	27.469	324	509
WP_016748627.1	lcl|NZ_AFKN01000133.1_cds_WP_000364507.1_1888	31.111	90	509
WP_004755319.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	96.667	330	330
WP_004755319.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	28.990	307	330
WP_004755319.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	27.068	266	330
WP_004755319.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	24.632	272	330
WP_004755319.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	26.266	316	330
WP_004755319.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	28.287	251	330
WP_004755319.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	24.925	333	330
WP_004755319.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	25.792	221	330
WP_004755319.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	30.723	166	330
WP_004755319.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	25.362	276	330
WP_004755319.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	26.855	283	330
WP_004754883.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	95.902	366	366
WP_004754883.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	40.000	365	366
WP_004754883.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	34.670	349	366
WP_004754883.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	28.232	379	366
WP_004754883.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	28.090	356	366
WP_004754883.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	32.958	355	366
WP_004754883.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	29.412	357	366
WP_004754883.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	26.957	345	366
WP_004754883.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	31.579	190	366
WP_016560370.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	96.458	367	367
WP_016560370.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	39.178	365	367
WP_016560370.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	36.364	341	367
WP_016560370.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	31.649	376	367
WP_016560370.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	35.692	325	367
WP_016560370.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	30.423	378	367
WP_016560370.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	24.665	373	367
WP_016560370.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	26.404	356	367
WP_016560370.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	25.140	358	367
WP_004755296.1	lcl|NZ_AFKN01000218.1_cds_WP_000689743.1_1208	91.544	544	544
WP_004755296.1	lcl|NZ_AFKN01000218.1_cds_WP_000689743.1_1208	91.544	544	544
WP_002740998.1	lcl|NZ_AFKN01000218.1_cds_WP_000342713.1_1207	94.340	265	265
WP_002740998.1	lcl|NZ_AFKN01000250.1_cds_WP_001002663.1_878	46.091	243	265
WP_004777170.1	lcl|NZ_AFKN01000218.1_cds_WP_001246618.1_1206	92.581	310	310
WP_004777170.1	lcl|NZ_AFKN01000123.1_cds_WP_000501205.1_2043	36.513	304	310
WP_004777170.1	lcl|NZ_AFKN01000063.1_cds_WP_001183723.1_3373	26.471	306	310
WP_004777170.1	lcl|NZ_AFKN01000008.1_cds_WP_000279894.1_3695	23.282	262	310
WP_004777170.1	lcl|NZ_AFKN01000218.1_cds_WP_001246618.1_1206	92.581	310	310
WP_004777170.1	lcl|NZ_AFKN01000123.1_cds_WP_000501205.1_2043	36.513	304	310
WP_004777170.1	lcl|NZ_AFKN01000063.1_cds_WP_001183723.1_3373	26.471	306	310
WP_004777170.1	lcl|NZ_AFKN01000008.1_cds_WP_000279894.1_3695	23.282	262	310
WP_004754589.1	lcl|NZ_AFKN01000218.1_cds_WP_000479982.1_1205	94.318	264	264
WP_002733551.1	lcl|NZ_AFKN01000218.1_cds_WP_000715958.1_1204	96.124	129	130
WP_004777167.1	lcl|NZ_AFKN01000218.1_cds_WP_001088866.1_1203	97.222	144	144
WP_004777149.1	lcl|NZ_AFKN01000218.1_cds_WP_000517242.1_1202	95.023	221	221
WP_004777149.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	29.487	78	221
WP_004777149.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	30.097	103	221
WP_004777149.1	lcl|NZ_AFKN01000234.1_cds_WP_001069834.1_1055	28.440	109	221
WP_162833666.1	lcl|NZ_AFKN01000086.1_cds_WP_229309472.1_2738	90.226	133	265
WP_162833666.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	83.505	97	265
WP_162833666.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS0113935_1349	41.860	86	265
WP_162833666.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	53.488	43	265
WP_162833666.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	45.000	20	265
WP_162833666.1	lcl|NZ_AFKN01000086.1_cds_WP_229309472.1_2738	90.226	133	265
WP_162833666.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	83.505	97	265
WP_162833666.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS0113935_1349	41.860	86	265
WP_162833666.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	53.488	43	265
WP_162833666.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	45.000	20	265
WP_016748629.1	lcl|NZ_AFKN01000361.1_cds_WP_001237996.1_334	23.836	365	682
WP_016748630.1	lcl|NZ_AFKN01000115.1_cds_WP_002067912.1_2173	25.778	225	333
WP_016748630.1	lcl|NZ_AFKN01000115.1_cds_WP_002067912.1_2173	25.778	225	333
WP_016560406.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	25.278	360	392
WP_016560406.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	28.767	146	392
WP_016560406.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	25.641	156	392
WP_016560406.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	24.607	191	392
WP_016560406.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	23.926	163	392
WP_016560406.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	23.176	233	392
WP_016560441.1	lcl|NZ_AFKN01000218.1_cds_WP_000611594.1_1201	54.598	174	174
WP_016560441.1	lcl|NZ_AFKN01000120.1_cds_WP_001206951.1_2081	32.031	128	174
WP_016560449.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	64.658	365	405
WP_016560449.1	lcl|NZ_AFKN01000218.1_cds_LEP2GSC120_RS1000000124930_1200	70.000	40	405
WP_016560449.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	22.010	209	405
WP_016560426.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	81.232	357	362
WP_016560426.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	38.760	258	362
WP_016560426.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	29.551	379	362
WP_016560426.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	29.904	311	362
WP_016560426.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	31.014	345	362
WP_016560426.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	32.353	272	362
WP_016560426.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	32.143	280	362
WP_016560426.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	24.384	365	362
WP_016560426.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	29.457	258	362
WP_016560417.1	lcl|NZ_AFKN01000006.1_cds_WP_000344487.1_3730	91.234	308	308
WP_016560417.1	lcl|NZ_AFKN01000006.1_cds_WP_000344487.1_3730	91.234	308	308
WP_099046747.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	41.379	58	256
WP_099046747.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	41.379	58	256
WP_016560398.1	lcl|NZ_AFKN01000006.1_cds_WP_001106774.1_3733	31.081	370	413
WP_016560501.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	34.400	375	595
WP_016560501.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	29.551	379	595
WP_016560501.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	34.884	258	595
WP_016560501.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	33.061	245	595
WP_016560501.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	33.636	220	595
WP_016560501.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	28.169	213	595
WP_016560501.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	26.471	238	595
WP_016560501.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	30.000	220	595
WP_016560501.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	22.179	257	595
WP_016560501.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	28.049	246	595
WP_016560501.1	lcl|NZ_AFKN01000097.1_cds_WP_000603361.1_2559	28.000	225	595
WP_016560501.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	28.992	238	595
WP_016560501.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	28.718	195	595
WP_016560501.1	lcl|NZ_AFKN01000106.1_cds_WP_000052667.1_2333	26.222	225	595
WP_016560501.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	24.576	236	595
WP_016560501.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	26.087	253	595
WP_016560501.1	lcl|NZ_AFKN01000097.1_cds_WP_000054169.1_2543	20.874	206	595
WP_016560501.1	lcl|NZ_AFKN01000140.1_cds_WP_000536762.1_1793	26.291	213	595
WP_016560501.1	lcl|NZ_AFKN01000117.1_cds_WP_000311172.1_2140	31.056	161	595
WP_016560501.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	23.853	218	595
WP_016560501.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	25.000	256	595
WP_016560501.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	23.938	259	595
WP_016560501.1	lcl|NZ_AFKN01000232.1_cds_WP_000218838.1_1084	23.577	246	595
WP_016560501.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	24.545	220	595
WP_016560501.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	25.561	223	595
WP_016560501.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	25.210	238	595
WP_016560501.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	30.526	95	595
WP_016560501.1	lcl|NZ_AFKN01000278.1_cds_WP_000431145.1_701	23.958	192	595
WP_016560501.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	33.333	87	595
WP_016560501.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	34.400	375	595
WP_016560501.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	29.551	379	595
WP_016560501.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	34.884	258	595
WP_016560501.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	33.061	245	595
WP_016560501.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	33.636	220	595
WP_016560501.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	28.169	213	595
WP_016560501.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	26.471	238	595
WP_016560501.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	30.000	220	595
WP_016560501.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	22.179	257	595
WP_016560501.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	28.049	246	595
WP_016560501.1	lcl|NZ_AFKN01000097.1_cds_WP_000603361.1_2559	28.000	225	595
WP_016560501.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	28.992	238	595
WP_016560501.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	28.718	195	595
WP_016560501.1	lcl|NZ_AFKN01000106.1_cds_WP_000052667.1_2333	26.222	225	595
WP_016560501.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	24.576	236	595
WP_016560501.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	26.087	253	595
WP_016560501.1	lcl|NZ_AFKN01000097.1_cds_WP_000054169.1_2543	20.874	206	595
WP_016560501.1	lcl|NZ_AFKN01000140.1_cds_WP_000536762.1_1793	26.291	213	595
WP_016560501.1	lcl|NZ_AFKN01000117.1_cds_WP_000311172.1_2140	31.056	161	595
WP_016560501.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	23.853	218	595
WP_016560501.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	25.000	256	595
WP_016560501.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	23.938	259	595
WP_016560501.1	lcl|NZ_AFKN01000232.1_cds_WP_000218838.1_1084	23.577	246	595
WP_016560501.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	24.545	220	595
WP_016560501.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	25.561	223	595
WP_016560501.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	25.210	238	595
WP_016560501.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	30.526	95	595
WP_016560501.1	lcl|NZ_AFKN01000278.1_cds_WP_000431145.1_701	23.958	192	595
WP_016560501.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	33.333	87	595
WP_004777131.1	lcl|NZ_AFKN01000386.1_cds_WP_000642158.1_86	28.956	297	295
WP_004777131.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	47.368	38	295
WP_004754985.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	32.564	390	392
WP_004754985.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	32.213	357	392
WP_004754985.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	32.461	382	392
WP_004754985.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	29.155	367	392
WP_004754985.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	27.926	376	392
WP_004754985.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	27.500	360	392
WP_004754985.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	25.789	380	392
WP_004754985.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	24.586	362	392
WP_004754985.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	26.586	331	392
WP_004755121.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	28.614	339	331
WP_004755121.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	30.645	186	331
WP_004755121.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	27.035	344	331
WP_004755121.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	28.614	339	331
WP_004755121.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	30.645	186	331
WP_004755121.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	27.035	344	331
WP_000440092.1	lcl|NZ_AFKN01000244.1_cds_WP_001014594.1_962	28.205	234	250
WP_004753708.1	lcl|NZ_AFKN01000148.1_cds_WP_001075132.1_1691	24.848	330	442
WP_004753708.1	lcl|NZ_AFKN01000092.1_cds_WP_000638432.1_2653	22.633	433	442
WP_004753708.1	lcl|NZ_AFKN01000092.1_cds_WP_000995952.1_2641	25.763	295	442
WP_004777157.1	lcl|NZ_AFKN01000360.1_cds_WP_001069019.1_353	33.846	260	261
WP_004777157.1	lcl|NZ_AFKN01000266.1_cds_WP_000625287.1_782	24.771	218	261
WP_004754396.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	34.146	328	350
WP_004754396.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.012	344	350
WP_004754396.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.333	288	350
WP_004754396.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	34.146	328	350
WP_004754396.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.012	344	350
WP_004754396.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.333	288	350
WP_004753843.1	lcl|NZ_AFKN01000073.1_cds_WP_000230180.1_3056	26.897	145	241
WP_004754697.1	lcl|NZ_AFKN01000014.1_cds_WP_033111409.1_3640	40.417	240	292
WP_004754697.1	lcl|NZ_AFKN01000363.1_cds_WP_000355766.1_298	26.455	189	292
WP_004755403.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	32.353	102	139
WP_004755403.1	lcl|NZ_AFKN01000064.1_cds_WP_000371240.1_3333	30.000	90	139
WP_004755081.1	lcl|NZ_AFKN01000006.1_cds_WP_001012068.1_3757	35.169	236	261
WP_016560493.1	lcl|NZ_AFKN01000073.1_cds_WP_000566240.1_3037	29.572	257	264
WP_016560493.1	lcl|NZ_AFKN01000066.1_cds_WP_000998676.1_3260	31.890	254	264
WP_016560493.1	lcl|NZ_AFKN01000202.1_cds_WP_000653653.1_1266	31.621	253	264
WP_016560493.1	lcl|NZ_AFKN01000254.1_cds_WP_000043153.1_867	31.200	250	264
WP_016560493.1	lcl|NZ_AFKN01000362.1_cds_WP_000351752.1_324	28.794	257	264
WP_016560493.1	lcl|NZ_AFKN01000095.1_cds_WP_000800040.1_2580	28.643	199	264
WP_016560493.1	lcl|NZ_AFKN01000073.1_cds_WP_001968389.1_3065	22.984	248	264
WP_016560493.1	lcl|NZ_AFKN01000087.1_cds_WP_000600052.1_2729	24.309	181	264
WP_016560493.1	lcl|NZ_AFKN01000360.1_cds_WP_000646914.1_352	26.316	133	264
WP_004754038.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	27.660	235	308
WP_004754038.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	22.400	250	308
WP_004754038.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	21.827	197	308
WP_004754038.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	22.680	194	308
WP_004755437.1	lcl|NZ_AFKN01000066.1_cds_WP_000998676.1_3260	30.738	244	247
WP_004755437.1	lcl|NZ_AFKN01000202.1_cds_WP_000653653.1_1266	33.071	254	247
WP_004755437.1	lcl|NZ_AFKN01000073.1_cds_WP_000566240.1_3037	28.740	254	247
WP_004755437.1	lcl|NZ_AFKN01000254.1_cds_WP_000043153.1_867	31.496	254	247
WP_004755437.1	lcl|NZ_AFKN01000087.1_cds_WP_000600052.1_2729	32.240	183	247
WP_004755437.1	lcl|NZ_AFKN01000362.1_cds_WP_000351752.1_324	29.478	268	247
WP_004755437.1	lcl|NZ_AFKN01000073.1_cds_WP_001968389.1_3065	25.000	256	247
WP_004755437.1	lcl|NZ_AFKN01000362.1_cds_WP_000194186.1_307	27.568	185	247
WP_004755437.1	lcl|NZ_AFKN01000395.1_cds_WP_025176855.1_39	31.383	188	247
WP_004755437.1	lcl|NZ_AFKN01000095.1_cds_WP_000800040.1_2580	27.957	186	247
WP_004755437.1	lcl|NZ_AFKN01000351.1_cds_WP_000518264.1_410	28.333	180	247
WP_004755437.1	lcl|NZ_AFKN01000360.1_cds_WP_000646914.1_352	25.000	188	247
WP_004755437.1	lcl|NZ_AFKN01000123.1_cds_WP_000167663.1_2034	25.269	186	247
WP_004755437.1	lcl|NZ_AFKN01000110.1_cds_WP_000581855.1_2259	26.702	191	247
WP_004755437.1	lcl|NZ_AFKN01000095.1_cds_WP_001069860.1_2586	24.862	181	247
WP_016560530.1	lcl|NZ_AFKN01000006.1_cds_WP_000848239.1_3758	34.263	251	258
WP_016560530.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	32.377	244	258
WP_016560530.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	32.836	67	258
WP_162833664.1	lcl|NZ_AFKN01000086.1_cds_WP_229309472.1_2738	87.218	133	265
WP_162833664.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	84.536	97	265
WP_162833664.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	53.488	43	265
WP_162833664.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	45.000	20	265
WP_162833664.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS0113935_1349	51.220	41	265
WP_162833664.1	lcl|NZ_AFKN01000086.1_cds_WP_229309472.1_2738	87.218	133	265
WP_162833664.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	84.536	97	265
WP_162833664.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	53.488	43	265
WP_162833664.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS1000000126500_1350	45.000	20	265
WP_162833664.1	lcl|NZ_AFKN01000181.1_cds_LEP2GSC120_RS0113935_1349	51.220	41	265
WP_016750902.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	27.835	97	241
WP_004758273.1	lcl|NZ_AFKN01000004.1_cds_WP_000525969.1_3781	45.634	355	376
WP_004758273.1	lcl|NZ_AFKN01000372.1_cds_WP_000512778.1_171	23.649	296	376
WP_004758273.1	lcl|NZ_AFKN01000078.1_cds_WP_001222086.1_2953	25.882	170	376
WP_004758273.1	lcl|NZ_AFKN01000099.1_cds_WP_001122447.1_2494	27.523	109	376
WP_002733698.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	95.349	344	344
WP_002733698.1	lcl|NZ_AFKN01000072.1_cds_WP_000457972.1_3072	35.821	268	344
WP_002733698.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	29.798	198	344
WP_002733698.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	26.277	274	344
WP_002733698.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	27.711	249	344
WP_002733698.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	22.989	261	344
WP_002733698.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	24.908	273	344
WP_004754203.1	lcl|NZ_AFKN01000004.1_cds_WP_001024125.1_3778	90.437	366	368
WP_004754203.1	lcl|NZ_AFKN01000004.1_cds_WP_001024125.1_3778	90.437	366	368
WP_016560372.1	lcl|NZ_AFKN01000033.1_cds_WP_000001462.1_3527	95.789	190	376
WP_016560372.1	lcl|NZ_AFKN01000004.1_cds_WP_000734451.1_3777	97.790	181	376
WP_016560372.1	lcl|NZ_AFKN01000006.1_cds_WP_000823150.1_3744	26.341	205	376
WP_004755007.1	lcl|NZ_AFKN01000033.1_cds_WP_000686571.1_3528	93.671	395	395
WP_004754974.1	lcl|NZ_AFKN01000033.1_cds_WP_000289498.1_3529	95.724	421	421
WP_004754974.1	lcl|NZ_AFKN01000018.1_cds_WP_000910880.1_3605	42.222	180	421
