WP_004753574.1	lcl|NZ_JQQR01000023.1_cds_WP_000340715.1_695	94.186	86	106
WP_016560501.1	lcl|NZ_JQQR01000001.1_cds_WP_001049210.1_7	30.952	168	595
WP_016560501.1	lcl|NZ_JQQR01000129.1_cds_WP_000054169.1_2950	20.874	206	595
WP_016560501.1	lcl|NZ_JQQR01000019.1_cds_WP_000433117.1_573	23.853	218	595
WP_016560501.1	lcl|NZ_JQQR01000006.1_cds_WP_000626143.1_263	25.000	256	595
WP_016560501.1	lcl|NZ_JQQR01000137.1_cds_WP_000651459.1_3101	23.938	259	595
WP_016560501.1	lcl|NZ_JQQR01000019.1_cds_WP_001089503.1_541	24.545	220	595
WP_016560501.1	lcl|NZ_JQQR01000104.1_cds_WP_000218834.1_2551	23.171	246	595
WP_016560501.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	25.561	223	595
WP_016560501.1	lcl|NZ_JQQR01000159.1_cds_WP_061226702.1_3329	24.790	238	595
WP_016560501.1	lcl|NZ_JQQR01000097.1_cds_WP_000431145.1_2411	23.958	192	595
WP_004777131.1	lcl|NZ_JQQR01000023.1_cds_WP_000378097.1_719	92.466	292	295
WP_004777131.1	lcl|NZ_JQQR01000009.1_cds_WP_000642159.1_376	28.620	297	295
WP_004777131.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	47.368	38	295
WP_004754985.1	lcl|NZ_JQQR01000023.1_cds_WP_061226678.1_720	96.173	392	392
WP_004754985.1	lcl|NZ_JQQR01000074.1_cds_WP_001281953.1_1837	32.564	390	392
WP_004754985.1	lcl|NZ_JQQR01000023.1_cds_WP_000608292.1_704	31.933	357	392
WP_004754985.1	lcl|NZ_JQQR01000023.1_cds_WP_001198107.1_703	32.461	382	392
WP_004754985.1	lcl|NZ_JQQR01000023.1_cds_WP_017857903.1_714	29.155	367	392
WP_004754985.1	lcl|NZ_JQQR01000048.1_cds_WP_001982414.1_1382	25.789	380	392
WP_004754985.1	lcl|NZ_JQQR01000009.1_cds_WP_000575178.1_371	24.586	362	392
WP_004754985.1	lcl|NZ_JQQR01000068.1_cds_WP_000538755.1_1738	26.409	337	392
WP_004777134.1	lcl|NZ_JQQR01000023.1_cds_WP_000643164.1_721	92.929	297	297
WP_004755121.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	91.843	331	331
WP_004755121.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	30.645	186	331
WP_004755121.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	25.177	282	331
WP_004755121.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	91.843	331	331
WP_004755121.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	30.645	186	331
WP_004755121.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	25.177	282	331
WP_000440092.1	lcl|NZ_JQQR01000023.1_cds_WP_000440091.1_723	99.600	250	250
WP_000440092.1	lcl|NZ_JQQR01000181.1_cds_WP_061226561.1_3535	28.205	234	250
WP_000440092.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	27.083	240	250
WP_004753708.1	lcl|NZ_JQQR01000023.1_cds_WP_002072235.1_724	96.154	442	442
WP_004753708.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	28.010	407	442
WP_004753708.1	lcl|NZ_JQQR01000095.1_cds_WP_001075135.1_2310	25.152	330	442
WP_004753708.1	lcl|NZ_JQQR01000005.1_cds_WP_000638432.1_166	22.633	433	442
WP_004753708.1	lcl|NZ_JQQR01000005.1_cds_WP_000995954.1_177	25.763	295	442
WP_004777157.1	lcl|NZ_JQQR01000023.1_cds_WP_000684876.1_725	93.103	261	261
WP_004777157.1	lcl|NZ_JQQR01000081.1_cds_WP_001069022.1_1999	33.462	260	261
WP_004777157.1	lcl|NZ_JQQR01000196.1_cds_WP_000626093.1_3616	24.771	218	261
WP_004754565.1	lcl|NZ_JQQR01000023.1_cds_WP_002118498.1_726	76.506	332	331
WP_004758378.1	lcl|NZ_JQQR01000023.1_cds_WP_001968196.1_727	87.097	155	155
WP_004754396.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	91.714	350	350
WP_004754396.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	33.333	288	350
WP_004754396.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	25.090	279	350
WP_004754396.1	lcl|NZ_JQQR01000023.1_cds_WP_001033784.1_728	91.714	350	350
WP_004754396.1	lcl|NZ_JQQR01000099.1_cds_WP_001011675.1_2439	33.333	288	350
WP_004754396.1	lcl|NZ_JQQR01000023.1_cds_WP_002068380.1_722	25.090	279	350
WP_004753843.1	lcl|NZ_JQQR01000036.1_cds_WP_000230180.1_1039	26.897	145	241
WP_004754697.1	lcl|NZ_JQQR01000009.1_cds_WP_000802826.1_341	98.973	292	292
WP_004754697.1	lcl|NZ_JQQR01000002.1_cds_WP_001056080.1_33	40.078	257	292
WP_004754697.1	lcl|NZ_JQQR01000062.1_cds_WP_000355766.1_1682	26.455	189	292
WP_004755403.1	lcl|NZ_JQQR01000009.1_cds_WP_000102499.1_342	94.964	139	139
WP_004755403.1	lcl|NZ_JQQR01000042.1_cds_WP_000371240.1_1197	30.000	90	139
WP_004777119.1	lcl|NZ_JQQR01000009.1_cds_WP_002130974.1_343	96.296	54	55
WP_244266171.1	lcl|NZ_JQQR01000009.1_cds_WP_232422271.1_344	94.836	213	218
WP_004755081.1	lcl|NZ_JQQR01000009.1_cds_WP_001016533.1_345	98.084	261	261
WP_016560493.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	96.591	264	264
WP_016560493.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	29.572	257	264
WP_016560493.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	31.496	254	264
WP_016560493.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	31.621	253	264
WP_016560493.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	31.200	250	264
WP_016560493.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	29.457	258	264
WP_016560493.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	27.092	251	264
WP_016560493.1	lcl|NZ_JQQR01000134.1_cds_WP_002067215.1_3029	28.643	199	264
WP_016560493.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	22.764	246	264
WP_016560493.1	lcl|NZ_JQQR01000117.1_cds_WP_000600054.1_2739	24.309	181	264
WP_016560493.1	lcl|NZ_JQQR01000081.1_cds_WP_042751881.1_1998	27.068	133	264
WP_004754038.1	lcl|NZ_JQQR01000009.1_cds_WP_002097509.1_348	88.961	308	308
WP_004754038.1	lcl|NZ_JQQR01000069.1_cds_WP_000347682.1_1756	21.825	252	308
WP_004754038.1	lcl|NZ_JQQR01000141.1_cds_WP_000402849.1_3169	21.827	197	308
WP_016560468.1	lcl|NZ_JQQR01000009.1_cds_WP_001259775.1_349	94.025	318	318
WP_004755437.1	lcl|NZ_JQQR01000009.1_cds_WP_000750438.1_350	95.142	247	247
WP_004755437.1	lcl|NZ_JQQR01000088.1_cds_WP_000998678.1_2208	30.328	244	247
WP_004755437.1	lcl|NZ_JQQR01000115.1_cds_WP_000653653.1_2723	33.071	254	247
WP_004755437.1	lcl|NZ_JQQR01000036.1_cds_WP_000566240.1_1058	28.740	254	247
WP_004755437.1	lcl|NZ_JQQR01000196.1_cds_WP_000043153.1_3599	31.496	254	247
WP_004755437.1	lcl|NZ_JQQR01000009.1_cds_WP_000412931.1_346	29.482	251	247
WP_004755437.1	lcl|NZ_JQQR01000117.1_cds_WP_000600054.1_2739	32.240	183	247
WP_004755437.1	lcl|NZ_JQQR01000084.1_cds_WP_000351753.1_2098	29.478	268	247
WP_004755437.1	lcl|NZ_JQQR01000044.1_cds_WP_000841176.1_1285	28.947	190	247
WP_004755437.1	lcl|NZ_JQQR01000036.1_cds_WP_002100448.1_1030	25.000	256	247
WP_004755437.1	lcl|NZ_JQQR01000084.1_cds_WP_000194183.1_2115	27.568	185	247
WP_004755437.1	lcl|NZ_JQQR01000134.1_cds_WP_002067215.1_3029	27.957	186	247
WP_004755437.1	lcl|NZ_JQQR01000121.1_cds_WP_001074690.1_2821	30.729	192	247
WP_004755437.1	lcl|NZ_JQQR01000081.1_cds_WP_042751881.1_1998	25.000	188	247
WP_004755437.1	lcl|NZ_JQQR01000130.1_cds_WP_000167663.1_2977	25.269	186	247
WP_004755437.1	lcl|NZ_JQQR01000028.1_cds_WP_000581852.1_867	26.702	191	247
WP_004755437.1	lcl|NZ_JQQR01000134.1_cds_WP_001069862.1_3024	24.862	181	247
WP_016560530.1	lcl|NZ_JQQR01000009.1_cds_WP_001035153.1_351	91.860	258	258
WP_016560530.1	lcl|NZ_JQQR01000105.1_cds_WP_061226676.1_2575	32.787	244	258
WP_016560530.1	lcl|NZ_JQQR01000005.1_cds_WP_002107669.1_258	31.000	100	258
WP_016560467.1	lcl|NZ_JQQR01000009.1_cds_WP_001968100.1_352	92.235	528	528
WP_016748641.1	lcl|NZ_JQQR01000009.1_cds_WP_000506117.1_353	90.957	188	188
WP_016750158.1	lcl|NZ_JQQR01000009.1_cds_WP_017857468.1_354	93.949	314	314
WP_162833664.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	86.466	133	265
WP_162833664.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	41.538	260	265
WP_162833664.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	85.567	97	265
WP_162833664.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	53.488	43	265
WP_162833664.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	45.000	20	265
WP_162833664.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	52.381	42	265
WP_162833664.1	lcl|NZ_JQQR01000121.1_cds_WP_235592868.1_2852	86.466	133	265
WP_162833664.1	lcl|NZ_JQQR01000009.1_cds_WP_173656090.1_357	41.538	260	265
WP_162833664.1	lcl|NZ_JQQR01000121.1_cds_WP_061226362.1_2851	85.567	97	265
WP_162833664.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	53.488	43	265
WP_162833664.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS22300_3591	45.000	20	265
WP_162833664.1	lcl|NZ_JQQR01000194.1_cds_JG98_RS21445_3590	52.381	42	265
WP_016750902.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01785_355	90.909	143	241
WP_016750902.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01785_355	87.850	107	241
WP_016560456.1	lcl|NZ_JQQR01000009.1_cds_WP_236712607.1_356	88.525	61	157
WP_244266172.1	lcl|NZ_JQQR01000009.1_cds_WP_236712607.1_356	85.100	349	367
WP_004758273.1	lcl|NZ_JQQR01000009.1_cds_JG98_RS01810_359	92.553	376	376
WP_004758273.1	lcl|NZ_JQQR01000051.1_cds_WP_000512784.1_1440	24.662	296	376
WP_004758273.1	lcl|NZ_JQQR01000005.1_cds_WP_001222086.1_194	25.882	170	376
WP_004758273.1	lcl|NZ_JQQR01000003.1_cds_WP_001122451.1_96	27.523	109	376
WP_002733698.1	lcl|NZ_JQQR01000009.1_cds_WP_000475904.1_360	95.349	344	344
WP_002733698.1	lcl|NZ_JQQR01000003.1_cds_WP_000457972.1_121	35.821	268	344
WP_002733698.1	lcl|NZ_JQQR01000023.1_cds_WP_061226680.1_699	26.642	274	344
WP_002733698.1	lcl|NZ_JQQR01000009.1_cds_WP_000723090.1_377	27.711	249	344
WP_002733698.1	lcl|NZ_JQQR01000042.1_cds_WP_000744700.1_1202	22.989	261	344
WP_004754203.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	90.437	366	368
WP_004754203.1	lcl|NZ_JQQR01000009.1_cds_WP_001024125.1_361	90.437	366	368
WP_016560372.1	lcl|NZ_JQQR01000009.1_cds_WP_000734456.1_362	96.277	376	376
WP_004755007.1	lcl|NZ_JQQR01000009.1_cds_WP_000686576.1_363	93.671	395	395
