WP_004753574.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	94.186	86	106
WP_004755319.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	25.000	272	330
WP_004755319.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.582	316	330
WP_004755319.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	24.625	333	330
WP_004755319.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	27.888	251	330
WP_004755319.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	29.644	253	330
WP_004755319.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	25.792	221	330
WP_004754883.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	95.902	366	366
WP_004754883.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	39.726	365	366
WP_004754883.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	33.705	359	366
WP_004754883.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	31.937	382	366
WP_004754883.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	28.232	379	366
WP_004754883.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	33.136	338	366
WP_004754883.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	29.412	357	366
WP_004754883.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	31.579	190	366
WP_016560370.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	96.730	367	367
WP_016560370.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	39.178	365	367
WP_016560370.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	35.772	369	367
WP_016560370.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	31.967	366	367
WP_016560370.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	31.649	376	367
WP_016560370.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	33.243	367	367
WP_016560370.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	30.423	378	367
WP_016560370.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	25.140	358	367
WP_004755296.1	lcl|NZ_LMAQ01000058.1_cds_WP_000689740.1_280	91.728	544	544
WP_004755296.1	lcl|NZ_LMAQ01000058.1_cds_WP_000689740.1_280	91.728	544	544
WP_002740998.1	lcl|NZ_LMAQ01000058.1_cds_WP_000342716.1_281	94.717	265	265
WP_002740998.1	lcl|NZ_LMAQ01000357.1_cds_WP_001002662.1_2247	46.091	243	265
WP_004777170.1	lcl|NZ_LMAQ01000058.1_cds_WP_001246619.1_282	94.194	310	310
WP_004777170.1	lcl|NZ_LMAQ01000476.1_cds_WP_000501205.1_3094	36.513	304	310
WP_004777170.1	lcl|NZ_LMAQ01000398.1_cds_WP_001183721.1_2555	26.471	306	310
WP_004777170.1	lcl|NZ_LMAQ01000267.1_cds_WP_000279896.1_1654	22.901	262	310
WP_004777170.1	lcl|NZ_LMAQ01000058.1_cds_WP_001246619.1_282	94.194	310	310
WP_004777170.1	lcl|NZ_LMAQ01000476.1_cds_WP_000501205.1_3094	36.513	304	310
WP_004777170.1	lcl|NZ_LMAQ01000398.1_cds_WP_001183721.1_2555	26.471	306	310
WP_004777170.1	lcl|NZ_LMAQ01000267.1_cds_WP_000279896.1_1654	22.901	262	310
WP_004754589.1	lcl|NZ_LMAQ01000058.1_cds_WP_000479980.1_283	94.697	264	264
WP_002733551.1	lcl|NZ_LMAQ01000058.1_cds_WP_000715958.1_284	96.124	129	130
WP_004777167.1	lcl|NZ_LMAQ01000058.1_cds_WP_001088861.1_285	98.611	144	144
WP_004777149.1	lcl|NZ_LMAQ01000058.1_cds_WP_000517242.1_286	95.023	221	221
WP_004777149.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	29.487	78	221
WP_004777149.1	lcl|NZ_LMAQ01000436.1_cds_WP_001069832.1_2826	28.440	109	221
WP_162833666.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	91.379	58	265
WP_162833666.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	93.548	31	265
WP_162833666.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	80.000	15	265
WP_162833666.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	38.384	99	265
WP_162833666.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	51.163	43	265
WP_162833666.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	45.000	20	265
WP_162833666.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	91.379	58	265
WP_162833666.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	93.548	31	265
WP_162833666.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	80.000	15	265
WP_162833666.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	38.384	99	265
WP_162833666.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	51.163	43	265
WP_162833666.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	45.000	20	265
WP_016748629.1	lcl|NZ_LMAQ01000210.1_cds_WP_001256699.1_1316	97.947	682	682
WP_016748629.1	lcl|NZ_LMAQ01000203.1_cds_WP_001237985.1_1280	23.836	365	682
WP_016748629.1	lcl|NZ_LMAQ01000210.1_cds_WP_001085274.1_1317	95.455	22	682
WP_016748630.1	lcl|NZ_LMAQ01000210.1_cds_WP_001085274.1_1317	94.408	304	333
WP_016748630.1	lcl|NZ_LMAQ01000080.1_cds_WP_002067912.1_451	25.778	225	333
WP_016748630.1	lcl|NZ_LMAQ01000210.1_cds_WP_001085274.1_1317	94.408	304	333
WP_016748630.1	lcl|NZ_LMAQ01000080.1_cds_WP_002067912.1_451	25.778	225	333
WP_016560406.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	99.745	392	392
WP_016560406.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	27.520	367	392
WP_016560406.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	28.351	194	392
WP_016560406.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	23.926	163	392
WP_016560406.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	23.629	237	392
WP_016560441.1	lcl|NZ_LMAQ01000210.1_cds_WP_000564977.1_1319	90.805	174	174
WP_016560441.1	lcl|NZ_LMAQ01000298.1_cds_WP_001206947.1_1867	32.283	127	174
WP_016560449.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	94.815	405	405
WP_016560449.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	28.883	367	405
WP_016560449.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	22.010	209	405
WP_016560426.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	96.133	362	362
WP_016560426.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	38.760	258	362
WP_016560426.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	29.551	379	362
WP_016560426.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	29.412	374	362
WP_016560426.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	31.014	345	362
WP_016560426.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	31.786	280	362
WP_016560426.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	24.384	365	362
WP_016560426.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	29.457	258	362
WP_016560417.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	74.272	206	308
WP_016560417.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	84.375	64	308
WP_016560417.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	46.400	125	308
WP_016560417.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	74.272	206	308
WP_016560417.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	84.375	64	308
WP_016560417.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	46.400	125	308
WP_016560398.1	lcl|NZ_LMAQ01000064.1_cds_WP_002072243.1_337	69.697	396	413
WP_016560398.1	lcl|NZ_LMAQ01000210.1_cds_WP_001009616.1_1325	33.333	255	413
WP_244266170.1	lcl|NZ_LMAQ01000195.1_cds_WP_000371037.1_1151	92.703	370	370
WP_016560501.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	91.507	471	595
WP_016560501.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	94.355	124	595
WP_016560501.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	34.309	376	595
WP_016560501.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	34.884	258	595
WP_016560501.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	33.061	245	595
WP_016560501.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	33.636	220	595
WP_016560501.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	27.700	213	595
WP_016560501.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	26.471	238	595
WP_016560501.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	22.957	257	595
WP_016560501.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	30.000	220	595
WP_016560501.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	28.049	246	595
WP_016560501.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	28.000	225	595
WP_016560501.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	28.992	238	595
WP_016560501.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.718	195	595
WP_016560501.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	27.570	214	595
WP_016560501.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	26.222	225	595
WP_016560501.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	24.576	236	595
WP_016560501.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.087	253	595
WP_016560501.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	25.991	227	595
WP_016560501.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	30.952	168	595
WP_016560501.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	20.874	206	595
WP_016560501.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	23.853	218	595
WP_016560501.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	25.000	256	595
WP_016560501.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	22.780	259	595
WP_016560501.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	23.577	246	595
WP_016560501.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	24.545	220	595
WP_016560501.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	25.561	223	595
WP_016560501.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	25.210	238	595
WP_016560501.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	23.958	192	595
WP_016560501.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	91.507	471	595
WP_016560501.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	94.355	124	595
WP_016560501.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	34.309	376	595
WP_016560501.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	34.884	258	595
WP_016560501.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	33.061	245	595
WP_016560501.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	33.636	220	595
WP_016560501.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	27.700	213	595
WP_016560501.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	26.471	238	595
WP_016560501.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	22.957	257	595
WP_016560501.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	30.000	220	595
WP_016560501.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	28.049	246	595
WP_016560501.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	28.000	225	595
WP_016560501.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	28.992	238	595
WP_016560501.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.718	195	595
WP_016560501.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	27.570	214	595
WP_016560501.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	26.222	225	595
WP_016560501.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	24.576	236	595
WP_016560501.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.087	253	595
WP_016560501.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	25.991	227	595
WP_016560501.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	30.952	168	595
WP_016560501.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	20.874	206	595
WP_016560501.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	23.853	218	595
WP_016560501.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	25.000	256	595
WP_016560501.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	22.780	259	595
WP_016560501.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	23.577	246	595
WP_016560501.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	24.545	220	595
WP_016560501.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	25.561	223	595
WP_016560501.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	25.210	238	595
WP_016560501.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	23.958	192	595
WP_004777131.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	92.466	292	295
WP_004777131.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	28.716	296	295
WP_004777131.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	47.368	38	295
WP_004754985.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	96.173	392	392
WP_004754985.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	32.564	390	392
WP_004754985.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	32.213	357	392
WP_004754985.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	32.461	382	392
WP_004754985.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	28.954	373	392
WP_004754985.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	25.789	380	392
WP_004754985.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	24.586	362	392
WP_004754985.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	26.409	337	392
WP_004777134.1	lcl|NZ_LMAQ01000388.1_cds_WP_000643165.1_2406	92.593	297	297
WP_004755121.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	91.843	331	331
WP_004755121.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	30.645	186	331
WP_004755121.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	25.177	282	331
WP_004755121.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	91.843	331	331
WP_004755121.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	30.645	186	331
WP_004755121.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	25.177	282	331
WP_000440092.1	lcl|NZ_LMAQ01000388.1_cds_WP_000440091.1_2408	99.600	250	250
WP_000440092.1	lcl|NZ_LMAQ01000137.1_cds_WP_001014594.1_789	28.205	234	250
WP_000440092.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	27.083	240	250
WP_004753708.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072235.1_2409	96.154	442	442
WP_004753708.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	28.010	407	442
WP_004753708.1	lcl|NZ_LMAQ01000081.1_cds_WP_001075135.1_463	25.152	330	442
WP_004753708.1	lcl|NZ_LMAQ01000184.1_cds_WP_000638440.1_1055	22.864	433	442
WP_004753708.1	lcl|NZ_LMAQ01000590.1_cds_WP_000995946.1_3744	25.424	295	442
WP_004777157.1	lcl|NZ_LMAQ01000388.1_cds_WP_000684876.1_2410	93.103	261	261
WP_004777157.1	lcl|NZ_LMAQ01000306.1_cds_WP_001069022.1_1916	33.462	260	261
WP_004777157.1	lcl|NZ_LMAQ01000339.1_cds_WP_000626093.1_2174	24.771	218	261
WP_004754565.1	lcl|NZ_LMAQ01000388.1_cds_WP_000653655.1_2411	83.988	331	331
WP_004758378.1	lcl|NZ_LMAQ01000388.1_cds_WP_001968196.1_2412	87.097	155	155
WP_004754396.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	91.714	350	350
WP_004754396.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	33.681	288	350
WP_004754396.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	24.731	279	350
WP_004754396.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	91.714	350	350
WP_004754396.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	33.681	288	350
WP_004754396.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	24.731	279	350
WP_004753843.1	lcl|NZ_LMAQ01000496.1_cds_WP_000230176.1_3243	26.897	145	241
WP_004754697.1	lcl|NZ_LMAQ01000014.1_cds_WP_000802827.1_85	98.288	292	292
WP_004754697.1	lcl|NZ_LMAQ01000101.1_cds_WP_001056080.1_575	40.078	257	292
WP_004754697.1	lcl|NZ_LMAQ01000587.1_cds_WP_000355766.1_3731	26.455	189	292
WP_004755403.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	94.964	139	139
WP_004755403.1	lcl|NZ_LMAQ01000321.1_cds_WP_000371240.1_2039	30.000	90	139
WP_244266171.1	lcl|NZ_LMAQ01000014.1_cds_AR690_RS00490_87	92.857	42	218
WP_244266171.1	lcl|NZ_LMAQ01000014.1_cds_AR690_RS00490_87	93.750	16	218
WP_004755081.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	98.084	261	261
WP_016560493.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	96.591	264	264
WP_016560493.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	29.572	257	264
WP_016560493.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	31.496	254	264
WP_016560493.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	32.016	253	264
WP_016560493.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	31.200	250	264
WP_016560493.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	29.457	258	264
WP_016560493.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	27.092	251	264
WP_016560493.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	28.643	199	264
WP_016560493.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	22.764	246	264
WP_016560493.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	24.309	181	264
WP_016560493.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	26.316	133	264
WP_004754038.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	88.961	308	308
WP_004754038.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	28.249	177	308
WP_004754038.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	21.825	252	308
WP_004754038.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	21.827	197	308
WP_016560468.1	lcl|NZ_LMAQ01000014.1_cds_WP_001259771.1_92	93.082	318	318
WP_004755437.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	94.737	247	247
WP_004755437.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	30.328	244	247
WP_004755437.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	33.071	254	247
WP_004755437.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	28.740	254	247
WP_004755437.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	31.496	254	247
WP_004755437.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	29.482	251	247
WP_004755437.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	32.240	183	247
WP_004755437.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	29.478	268	247
WP_004755437.1	lcl|NZ_LMAQ01000336.1_cds_WP_000841181.1_2168	28.421	190	247
WP_004755437.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	25.000	256	247
WP_004755437.1	lcl|NZ_LMAQ01000574.1_cds_WP_000194183.1_3676	27.568	185	247
WP_004755437.1	lcl|NZ_LMAQ01000269.1_cds_WP_000800040.1_1687	27.957	186	247
WP_004755437.1	lcl|NZ_LMAQ01000453.1_cds_WP_001074690.1_2965	30.729	192	247
WP_004755437.1	lcl|NZ_LMAQ01000306.1_cds_WP_000646912.1_1917	25.000	188	247
WP_004755437.1	lcl|NZ_LMAQ01000487.1_cds_WP_000167663.1_3152	25.269	186	247
WP_004755437.1	lcl|NZ_LMAQ01000180.1_cds_WP_000581851.1_1025	26.702	191	247
WP_004755437.1	lcl|NZ_LMAQ01000121.1_cds_WP_001069863.1_690	24.862	181	247
WP_004755437.1	lcl|NZ_LMAQ01000581.1_cds_WP_001072190.1_3705	22.488	209	247
WP_016560530.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	91.473	258	258
WP_016560530.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	32.787	244	258
WP_016560530.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	31.000	100	258
WP_016560467.1	lcl|NZ_LMAQ01000014.1_cds_WP_000348409.1_95	91.856	528	528
WP_016748641.1	lcl|NZ_LMAQ01000014.1_cds_WP_000506115.1_96	90.426	188	188
WP_016750158.1	lcl|NZ_LMAQ01000014.1_cds_WP_001031926.1_97	94.268	314	314
WP_162833664.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	91.379	58	265
WP_162833664.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	93.548	31	265
WP_162833664.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	80.000	15	265
WP_162833664.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	51.220	41	265
WP_162833664.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	51.163	43	265
WP_162833664.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	45.000	20	265
WP_162833664.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	91.379	58	265
WP_162833664.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	93.548	31	265
WP_162833664.1	lcl|NZ_LMAQ01000273.1_cds_AR690_RS21450_1709	80.000	15	265
WP_162833664.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	51.220	41	265
WP_162833664.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	51.163	43	265
WP_162833664.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	45.000	20	265
