WP_004753574.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	94.186	86	106
WP_004755296.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	90.993	544	544
WP_004755296.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	30.108	93	544
WP_002740998.1	lcl|NZ_AHNV02000163.1_cds_WP_000342717.1_1985	94.717	265	265
WP_002740998.1	lcl|NZ_AHNV02000017.1_cds_WP_001002663.1_4161	46.091	243	265
WP_004777170.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	92.903	310	310
WP_004777170.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.513	304	310
WP_004777170.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	26.471	306	310
WP_004777170.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	23.282	262	310
WP_004777170.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	92.903	310	310
WP_004777170.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.513	304	310
WP_004777170.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	26.471	306	310
WP_004777170.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	23.282	262	310
WP_004754589.1	lcl|NZ_AHNV02000163.1_cds_WP_000479982.1_1987	94.318	264	264
WP_002733551.1	lcl|NZ_AHNV02000163.1_cds_WP_000715958.1_1988	96.124	129	130
WP_004777167.1	lcl|NZ_AHNV02000163.1_cds_WP_002130261.1_1989	97.917	144	144
WP_004777149.1	lcl|NZ_AHNV02000163.1_cds_WP_000517241.1_1990	95.475	221	221
WP_004777149.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	29.487	78	221
WP_004777149.1	lcl|NZ_AHNV02000049.1_cds_WP_001069832.1_3805	28.440	109	221
WP_004777149.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29095_268	32.323	99	221
WP_162833666.1	lcl|NZ_AHNV02000128.1_cds_WP_100221002.1_2504	45.736	258	265
WP_162833666.1	lcl|NZ_AHNV02000127.1_cds_WP_157432369.1_2550	46.640	253	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_WP_198285716.1_2475	45.349	258	265
WP_162833666.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	52.294	109	265
WP_162833666.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	40.449	89	265
WP_162833666.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	44.928	69	265
WP_162833666.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	50.926	108	265
WP_162833666.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	40.171	117	265
WP_162833666.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	57.895	38	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	48.696	115	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	47.674	86	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	47.170	53	265
WP_162833666.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	39.109	202	265
WP_162833666.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	44.037	109	265
WP_162833666.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	49.565	115	265
WP_162833666.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	40.187	107	265
WP_162833666.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	56.098	41	265
WP_162833666.1	lcl|NZ_AHNV02000201.1_cds_WP_002130763.1_1123	57.143	70	265
WP_162833666.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS0208865_312	36.364	99	265
WP_162833666.1	lcl|NZ_AHNV02000033.1_cds_WP_025176054.1_4010	51.163	43	265
WP_162833666.1	lcl|NZ_AHNV02000003.1_cds_WP_025184116.1_4394	51.163	43	265
WP_162833666.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	53.488	43	265
WP_162833666.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	45.000	20	265
WP_162833666.1	lcl|NZ_AHNV02000191.1_cds_WP_002130621.1_1336	48.837	43	265
WP_162833666.1	lcl|NZ_AHNV02000187.1_cds_LEP1GSC109_RS23295_1474	52.500	40	265
WP_162833666.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	29.787	94	265
WP_162833666.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	46.429	56	265
WP_162833666.1	lcl|NZ_AHNV02000043.1_cds_WP_025184137.1_3936	56.250	32	265
WP_162833666.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34255_2748	50.000	34	265
WP_162833666.1	lcl|NZ_AHNV02000128.1_cds_WP_100221002.1_2504	45.736	258	265
WP_162833666.1	lcl|NZ_AHNV02000127.1_cds_WP_157432369.1_2550	46.640	253	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_WP_198285716.1_2475	45.349	258	265
WP_162833666.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	52.294	109	265
WP_162833666.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	40.449	89	265
WP_162833666.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	44.928	69	265
WP_162833666.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	50.926	108	265
WP_162833666.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	40.171	117	265
WP_162833666.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	57.895	38	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	48.696	115	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	47.674	86	265
WP_162833666.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	47.170	53	265
WP_162833666.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	39.109	202	265
WP_162833666.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	44.037	109	265
WP_162833666.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	49.565	115	265
WP_162833666.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	40.187	107	265
WP_162833666.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	56.098	41	265
WP_162833666.1	lcl|NZ_AHNV02000201.1_cds_WP_002130763.1_1123	57.143	70	265
WP_162833666.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS0208865_312	36.364	99	265
WP_162833666.1	lcl|NZ_AHNV02000033.1_cds_WP_025176054.1_4010	51.163	43	265
WP_162833666.1	lcl|NZ_AHNV02000003.1_cds_WP_025184116.1_4394	51.163	43	265
WP_162833666.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	53.488	43	265
WP_162833666.1	lcl|NZ_AHNV02000258.1_cds_LEP1GSC109_RS35165_311	45.000	20	265
WP_162833666.1	lcl|NZ_AHNV02000191.1_cds_WP_002130621.1_1336	48.837	43	265
WP_162833666.1	lcl|NZ_AHNV02000187.1_cds_LEP1GSC109_RS23295_1474	52.500	40	265
WP_162833666.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	29.787	94	265
WP_162833666.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32995_1134	46.429	56	265
WP_162833666.1	lcl|NZ_AHNV02000043.1_cds_WP_025184137.1_3936	56.250	32	265
WP_162833666.1	lcl|NZ_AHNV02000116.1_cds_LEP1GSC109_RS34255_2748	50.000	34	265
WP_016748629.1	lcl|NZ_AHNV02000183.1_cds_WP_001237993.1_1498	24.110	365	682
WP_016748630.1	lcl|NZ_AHNV02000137.1_cds_WP_002067912.1_2351	25.778	225	333
WP_016748630.1	lcl|NZ_AHNV02000137.1_cds_WP_002067912.1_2351	25.778	225	333
WP_016560406.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	25.635	394	392
WP_016560406.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	28.351	194	392
WP_016560406.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	23.926	163	392
WP_016560406.1	lcl|NZ_AHNV02000062.1_cds_WP_000402850.1_3448	23.629	237	392
WP_016560441.1	lcl|NZ_AHNV02000163.1_cds_WP_000611594.1_1991	54.598	174	174
WP_016560441.1	lcl|NZ_AHNV02000204.1_cds_WP_001206950.1_1029	30.714	140	174
WP_016560449.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	65.594	404	405
WP_016560449.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	22.488	209	405
WP_016560426.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	78.992	357	362
WP_016560426.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	31.081	370	362
WP_016560426.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	38.760	258	362
WP_016560426.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	29.551	379	362
WP_016560426.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	33.455	275	362
WP_016560426.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	29.155	367	362
WP_016560426.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	38.498	213	362
WP_016560426.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	31.014	345	362
WP_016560426.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	32.143	280	362
WP_016560426.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	24.384	365	362
WP_016560426.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	29.457	258	362
WP_016560417.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	90.584	308	308
WP_016560417.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	90.584	308	308
WP_099046747.1	lcl|NZ_AHNV02000129.1_cds_WP_198285716.1_2475	27.652	264	256
WP_099046747.1	lcl|NZ_AHNV02000128.1_cds_WP_100221002.1_2504	27.652	264	256
WP_099046747.1	lcl|NZ_AHNV02000127.1_cds_WP_157432369.1_2550	26.336	262	256
WP_099046747.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	28.682	129	256
WP_099046747.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	26.613	124	256
WP_099046747.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	33.036	112	256
WP_099046747.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	28.182	110	256
WP_099046747.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	27.273	110	256
WP_099046747.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	28.261	92	256
WP_099046747.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	28.244	131	256
WP_099046747.1	lcl|NZ_AHNV02000201.1_cds_WP_002130763.1_1123	38.028	71	256
WP_099046747.1	lcl|NZ_AHNV02000033.1_cds_WP_025176054.1_4010	34.146	41	256
WP_099046747.1	lcl|NZ_AHNV02000129.1_cds_WP_198285716.1_2475	27.652	264	256
WP_099046747.1	lcl|NZ_AHNV02000128.1_cds_WP_100221002.1_2504	27.652	264	256
WP_099046747.1	lcl|NZ_AHNV02000127.1_cds_WP_157432369.1_2550	26.336	262	256
WP_099046747.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	28.682	129	256
WP_099046747.1	lcl|NZ_AHNV02000023.1_cds_LEP1GSC109_RS33745_4122	26.613	124	256
WP_099046747.1	lcl|NZ_AHNV02000170.1_cds_LEP1GSC109_RS34410_1675	33.036	112	256
WP_099046747.1	lcl|NZ_AHNV02000147.1_cds_LEP1GSC109_RS34310_2243	28.182	110	256
WP_099046747.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	27.273	110	256
WP_099046747.1	lcl|NZ_AHNV02000129.1_cds_LEP1GSC109_RS33830_2484	28.261	92	256
WP_099046747.1	lcl|NZ_AHNV02000045.1_cds_LEP1GSC109_RS31190_3855	28.244	131	256
WP_099046747.1	lcl|NZ_AHNV02000201.1_cds_WP_002130763.1_1123	38.028	71	256
WP_099046747.1	lcl|NZ_AHNV02000033.1_cds_WP_025176054.1_4010	34.146	41	256
WP_016560398.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	88.620	413	413
WP_016560398.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	37.607	234	413
WP_244266170.1	lcl|NZ_AHNV02000239.1_cds_WP_002130943.1_485	34.746	118	370
WP_016560501.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	92.282	596	595
WP_016560501.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	34.309	376	595
WP_016560501.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	35.271	258	595
WP_016560501.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	33.061	245	595
WP_016560501.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	31.604	212	595
WP_016560501.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	33.636	220	595
WP_016560501.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	27.700	213	595
WP_016560501.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	26.471	238	595
WP_016560501.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	22.957	257	595
WP_016560501.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.000	220	595
WP_016560501.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	28.049	246	595
WP_016560501.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	29.412	238	595
WP_016560501.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	28.000	225	595
WP_016560501.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	28.718	195	595
WP_016560501.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	27.570	214	595
WP_016560501.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	26.222	225	595
WP_016560501.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	24.576	236	595
WP_016560501.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.087	253	595
WP_016560501.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	20.874	206	595
WP_016560501.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	23.853	218	595
WP_016560501.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	26.432	227	595
WP_016560501.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	30.952	168	595
WP_016560501.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	25.000	256	595
WP_016560501.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	23.938	259	595
WP_016560501.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	23.577	246	595
WP_016560501.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	24.545	220	595
WP_016560501.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	25.561	223	595
WP_016560501.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	25.210	238	595
WP_016560501.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	23.958	192	595
WP_016560501.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	92.282	596	595
WP_016560501.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	34.309	376	595
WP_016560501.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	35.271	258	595
WP_016560501.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	33.061	245	595
WP_016560501.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	31.604	212	595
WP_016560501.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	33.636	220	595
WP_016560501.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	27.700	213	595
WP_016560501.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	26.471	238	595
WP_016560501.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	22.957	257	595
WP_016560501.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.000	220	595
WP_016560501.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	28.049	246	595
WP_016560501.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	29.412	238	595
WP_016560501.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	28.000	225	595
WP_016560501.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	28.718	195	595
WP_016560501.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	27.570	214	595
WP_016560501.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	26.222	225	595
WP_016560501.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	24.576	236	595
WP_016560501.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.087	253	595
WP_016560501.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	20.874	206	595
WP_016560501.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	23.853	218	595
WP_016560501.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	26.432	227	595
WP_016560501.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	30.952	168	595
WP_016560501.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	25.000	256	595
WP_016560501.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	23.938	259	595
WP_016560501.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	23.577	246	595
WP_016560501.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	24.545	220	595
WP_016560501.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	25.561	223	595
WP_016560501.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	25.210	238	595
WP_016560501.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	23.958	192	595
WP_004777131.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	92.466	292	295
WP_004777131.1	lcl|NZ_AHNV02000114.1_cds_WP_000642165.1_2797	28.956	297	295
WP_004777131.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	47.368	38	295
WP_004754985.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	96.429	392	392
WP_004754985.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	32.564	390	392
WP_004754985.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	32.824	393	392
WP_004754985.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	32.213	357	392
WP_004754985.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	32.461	382	392
WP_004754985.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	31.077	325	392
WP_004754985.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	28.338	367	392
WP_004754985.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	31.405	242	392
WP_004754985.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	25.789	380	392
WP_004754985.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	24.586	362	392
WP_004754985.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.727	333	392
WP_004777134.1	lcl|NZ_AHNV02000163.1_cds_WP_002130272.1_2000	92.593	297	297
WP_004755121.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	91.843	331	331
