WP_004753574.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	89.535	86	106
WP_004755319.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	26.761	142	330
WP_004755319.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	25.417	240	330
WP_004754883.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	34.844	353	366
WP_004754883.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	28.307	378	366
WP_004754883.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	36.667	270	366
WP_004754883.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.412	391	366
WP_004754883.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	29.917	361	366
WP_004754883.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	37.379	206	366
WP_004754883.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	32.086	187	366
WP_016560370.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	36.314	369	367
WP_016560370.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	33.773	379	367
WP_016560370.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.720	372	367
WP_016560370.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.319	376	367
WP_016560370.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.103	290	367
WP_016560370.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	33.475	236	367
WP_016560370.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.698	358	367
WP_002740998.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	46.091	243	265
WP_004777170.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.158	304	310
WP_004777170.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	27.241	290	310
WP_004777170.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	24.887	221	310
WP_004777170.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.158	304	310
WP_004777170.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	27.241	290	310
WP_004777170.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	24.887	221	310
WP_004777149.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.654	104	221
WP_004777149.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	28.205	78	221
WP_004777149.1	lcl|NZ_AQCK01000173.1_cds_WP_011669877.1_3126	28.037	107	221
WP_162833666.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	90.210	143	265
WP_162833666.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	90.210	143	265
WP_162833666.1	lcl|NZ_AQCK01000085.1_cds_WP_307898217.1_1569	88.722	133	265
WP_162833666.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	86.087	115	265
WP_162833666.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	96.552	29	265
WP_162833666.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	80.531	113	265
WP_162833666.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	93.750	16	265
WP_162833666.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	38.298	47	265
WP_162833666.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	80.531	113	265
WP_162833666.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	96.552	29	265
WP_162833666.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	38.298	47	265
WP_162833666.1	lcl|NZ_AQCK01000056.1_cds_WP_017898433.1_934	95.238	84	265
WP_162833666.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	76.829	82	265
WP_162833666.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS01000000121490_441	85.526	76	265
WP_162833666.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126530_440	91.379	58	265
WP_162833666.1	lcl|NZ_AQCK01000144.1_cds_WP_155118044.1_2508	81.481	54	265
WP_162833666.1	lcl|NZ_AQCK01000123.1_cds_LEP2GSC077_RS1000000124620_1991	88.095	42	265
WP_162833666.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126520_421	66.667	30	265
WP_162833666.1	lcl|NZ_AQCK01000056.1_cds_LEP2GSC077_RS1000000125545_940	52.273	44	265
WP_162833666.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	90.210	143	265
WP_162833666.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	90.210	143	265
WP_162833666.1	lcl|NZ_AQCK01000085.1_cds_WP_307898217.1_1569	88.722	133	265
WP_162833666.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	86.087	115	265
WP_162833666.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	96.552	29	265
WP_162833666.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	80.531	113	265
WP_162833666.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	93.750	16	265
WP_162833666.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	38.298	47	265
WP_162833666.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	80.531	113	265
WP_162833666.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	96.552	29	265
WP_162833666.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	38.298	47	265
WP_162833666.1	lcl|NZ_AQCK01000056.1_cds_WP_017898433.1_934	95.238	84	265
WP_162833666.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	76.829	82	265
WP_162833666.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS01000000121490_441	85.526	76	265
WP_162833666.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126530_440	91.379	58	265
WP_162833666.1	lcl|NZ_AQCK01000144.1_cds_WP_155118044.1_2508	81.481	54	265
WP_162833666.1	lcl|NZ_AQCK01000123.1_cds_LEP2GSC077_RS1000000124620_1991	88.095	42	265
WP_162833666.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126520_421	66.667	30	265
WP_162833666.1	lcl|NZ_AQCK01000056.1_cds_LEP2GSC077_RS1000000125545_940	52.273	44	265
WP_016748629.1	lcl|NZ_AQCK01000140.1_cds_WP_011671067.1_2409	21.341	328	682
WP_016748630.1	lcl|NZ_AQCK01000012.1_cds_WP_011669624.1_209	26.147	218	333
WP_016748630.1	lcl|NZ_AQCK01000012.1_cds_WP_011669624.1_209	26.147	218	333
WP_016560406.1	lcl|NZ_AQCK01000123.1_cds_WP_011669947.1_2008	24.286	140	392
WP_016560406.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	27.193	114	392
WP_016560406.1	lcl|NZ_AQCK01000054.1_cds_WP_011669488.1_914	23.144	229	392
WP_016560406.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	21.667	240	392
WP_016560441.1	lcl|NZ_AQCK01000124.1_cds_LEP2GSC077_RS01000000122370_2014	33.333	102	174
WP_016560426.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.351	370	362
WP_016560426.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	28.232	379	362
WP_016560426.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	34.310	239	362
WP_016560426.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	37.264	212	362
WP_016560426.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	31.206	282	362
WP_016560426.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	24.932	365	362
WP_016560426.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	31.349	252	362
WP_016560426.1	lcl|NZ_AQCK01000061.1_cds_WP_011670097.1_1057	29.412	119	362
WP_016560417.1	lcl|NZ_AQCK01000083.1_cds_WP_011670259.1_1474	27.273	132	308
WP_016560417.1	lcl|NZ_AQCK01000083.1_cds_WP_011670259.1_1474	27.273	132	308
WP_099046747.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	36.000	100	256
WP_099046747.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	40.278	72	256
WP_099046747.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	40.278	72	256
WP_099046747.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	38.235	68	256
WP_099046747.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	36.000	100	256
WP_099046747.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	40.278	72	256
WP_099046747.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	40.278	72	256
WP_099046747.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	38.235	68	256
WP_244266170.1	lcl|NZ_AQCK01000123.1_cds_WP_011669946.1_2009	27.841	176	370
WP_016560501.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	32.454	379	595
WP_016560501.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	28.142	366	595
WP_016560501.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	33.740	246	595
WP_016560501.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	30.841	214	595
WP_016560501.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.818	220	595
WP_016560501.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.891	238	595
WP_016560501.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	28.889	225	595
WP_016560501.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	28.638	213	595
WP_016560501.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	30.455	220	595
WP_016560501.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	28.163	245	595
WP_016560501.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	26.721	247	595
WP_016560501.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	29.952	207	595
WP_016560501.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	26.577	222	595
WP_016560501.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	25.806	155	595
WP_016560501.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	27.830	212	595
WP_016560501.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	27.602	221	595
WP_016560501.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.198	202	595
WP_016560501.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	26.754	228	595
WP_016560501.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.229	218	595
WP_016560501.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	24.696	247	595
WP_016560501.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	26.050	238	595
WP_016560501.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	24.806	258	595
WP_016560501.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	25.000	240	595
WP_016560501.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	23.810	231	595
WP_016560501.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	22.115	208	595
WP_016560501.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.870	193	595
WP_016560501.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.907	107	595
WP_016560501.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	24.167	240	595
WP_016560501.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	24.268	239	595
WP_016560501.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	32.454	379	595
WP_016560501.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	28.142	366	595
WP_016560501.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	33.740	246	595
WP_016560501.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	30.841	214	595
WP_016560501.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.818	220	595
WP_016560501.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.891	238	595
WP_016560501.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	28.889	225	595
WP_016560501.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	28.638	213	595
WP_016560501.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	30.455	220	595
WP_016560501.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	28.163	245	595
WP_016560501.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	26.721	247	595
WP_016560501.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	29.952	207	595
WP_016560501.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	26.577	222	595
WP_016560501.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	25.806	155	595
WP_016560501.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	27.830	212	595
WP_016560501.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	27.602	221	595
WP_016560501.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.198	202	595
WP_016560501.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	26.754	228	595
WP_016560501.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.229	218	595
WP_016560501.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	24.696	247	595
WP_016560501.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	26.050	238	595
WP_016560501.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	24.806	258	595
WP_016560501.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	25.000	240	595
WP_016560501.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	23.810	231	595
WP_016560501.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	22.115	208	595
WP_016560501.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.870	193	595
WP_016560501.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.907	107	595
WP_016560501.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	24.167	240	595
WP_016560501.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	24.268	239	595
WP_004777131.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	24.409	254	295
WP_004777131.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	28.716	296	295
WP_004777131.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	47.368	38	295
WP_004754985.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	34.103	390	392
WP_004754985.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	33.594	384	392
WP_004754985.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	30.769	325	392
WP_004754985.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	31.687	243	392
WP_004754985.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.789	380	392
WP_004754985.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	24.725	364	392
WP_004754985.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	30.435	230	392
WP_004755121.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	27.742	310	331
WP_004755121.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	28.309	272	331
WP_004755121.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	30.493	223	331
WP_004755121.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	27.742	310	331
WP_004755121.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	28.309	272	331
WP_004755121.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	30.493	223	331
WP_000440092.1	lcl|NZ_AQCK01000118.1_cds_WP_011670877.1_1941	29.362	235	250
WP_000440092.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	27.049	244	250
WP_000440092.1	lcl|NZ_AQCK01000126.1_cds_WP_011669921.1_2082	23.276	232	250
WP_004753708.1	lcl|NZ_AQCK01000010.1_cds_WP_011671243.1_65	24.149	323	442
WP_004753708.1	lcl|NZ_AQCK01000061.1_cds_WP_011670108.1_1046	20.930	430	442
WP_004753708.1	lcl|NZ_AQCK01000061.1_cds_WP_011670116.1_1036	25.740	338	442
WP_004777157.1	lcl|NZ_AQCK01000139.1_cds_WP_011671150.1_2373	33.591	259	261
WP_004777157.1	lcl|NZ_AQCK01000012.1_cds_WP_011669639.1_190	26.728	217	261
WP_004754565.1	lcl|NZ_AQCK01000126.1_cds_LEP2GSC077_RS1000000127095_2063	25.658	152	331
WP_004754396.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	32.479	351	350
WP_004754396.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	35.495	293	350
WP_004754396.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.333	288	350
WP_004754396.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	32.479	351	350
WP_004754396.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	35.495	293	350
WP_004754396.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.333	288	350
WP_004754697.1	lcl|NZ_AQCK01000083.1_cds_WP_011670268.1_1485	39.130	253	292
WP_004754697.1	lcl|NZ_AQCK01000172.1_cds_WP_011671003.1_3058	26.984	189	292
WP_244266171.1	lcl|NZ_AQCK01000123.1_cds_LEP2GSC077_RS01000000122360_2012	27.950	161	218
WP_004755081.1	lcl|NZ_AQCK01000126.1_cds_WP_011669939.1_2054	33.051	236	261
WP_016560493.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	30.120	249	264
WP_016560493.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	41.053	95	264
WP_016560493.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	24.806	129	264
WP_016560493.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	30.645	248	264
WP_016560493.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	29.183	257	264
WP_016560493.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	30.279	251	264
WP_016560493.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	25.856	263	264
WP_016560493.1	lcl|NZ_AQCK01000010.1_cds_WP_002755553.1_47	28.877	187	264
WP_016560493.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	25.490	255	264
WP_004754038.1	lcl|NZ_AQCK01000123.1_cds_WP_011669947.1_2008	22.564	195	308
WP_004754038.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	23.980	196	308
WP_004754038.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	25.253	198	308
WP_004755437.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	33.071	254	247
WP_004755437.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	28.740	254	247
WP_004755437.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	33.466	251	247
WP_004755437.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	27.737	137	247
WP_004755437.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	28.829	111	247
WP_004755437.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	28.137	263	247
WP_004755437.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	24.409	254	247
WP_004755437.1	lcl|NZ_AQCK01000146.1_cds_LEP2GSC077_RS01000000122710_2585	36.000	125	247
WP_004755437.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	25.391	256	247
WP_004755437.1	lcl|NZ_AQCK01000010.1_cds_WP_002755553.1_47	27.957	186	247
WP_004755437.1	lcl|NZ_AQCK01000139.1_cds_WP_011671149.1_2372	26.601	203	247
WP_004755437.1	lcl|NZ_AQCK01000023.1_cds_WP_011670328.1_345	30.052	193	247
WP_004755437.1	lcl|NZ_AQCK01000014.1_cds_WP_011670393.1_250	24.194	186	247
WP_004755437.1	lcl|NZ_AQCK01000046.1_cds_WP_011670775.1_689	23.392	171	247
WP_004755437.1	lcl|NZ_AQCK01000010.1_cds_WP_011671261.1_41	23.333	180	247
WP_016560530.1	lcl|NZ_AQCK01000126.1_cds_WP_017859556.1_2053	34.661	251	258
WP_016560530.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	32.922	243	258
WP_016560530.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	36.232	69	258
WP_162833664.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	93.007	143	265
WP_162833664.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	93.007	143	265
WP_162833664.1	lcl|NZ_AQCK01000085.1_cds_WP_307898217.1_1569	87.970	133	265
WP_162833664.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	85.217	115	265
WP_162833664.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	96.552	29	265
WP_162833664.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	79.646	113	265
WP_162833664.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	93.750	16	265
WP_162833664.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	38.298	47	265
WP_162833664.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	79.646	113	265
WP_162833664.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	96.552	29	265
WP_162833664.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	38.298	47	265
WP_162833664.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	75.610	82	265
WP_162833664.1	lcl|NZ_AQCK01000056.1_cds_WP_017898433.1_934	90.476	84	265
WP_162833664.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS01000000121490_441	81.579	76	265
WP_162833664.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126530_440	94.444	54	265
WP_162833664.1	lcl|NZ_AQCK01000144.1_cds_WP_155118044.1_2508	79.630	54	265
WP_162833664.1	lcl|NZ_AQCK01000123.1_cds_LEP2GSC077_RS1000000124620_1991	88.095	42	265
WP_162833664.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126520_421	70.000	30	265
WP_162833664.1	lcl|NZ_AQCK01000056.1_cds_LEP2GSC077_RS1000000125545_940	52.273	44	265
WP_162833664.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	93.007	143	265
WP_162833664.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	93.007	143	265
