WP_004753574.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	94.186	86	106
WP_016748627.1	lcl|NZ_JQQW01000041.1_cds_WP_000364504.1_1100	31.111	90	509
WP_016748627.1	lcl|NZ_JQQW01000041.1_cds_WP_000291581.1_1101	27.469	324	509
WP_016748627.1	lcl|NZ_JQQW01000041.1_cds_WP_000364504.1_1100	31.111	90	509
WP_004755319.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	22.545	275	330
WP_004755319.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	25.000	272	330
WP_004755319.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	26.899	316	330
WP_004755319.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	24.925	333	330
WP_004755319.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	27.888	251	330
WP_004755319.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	29.644	253	330
WP_004755319.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	24.887	221	330
WP_004754883.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	33.705	359	366
WP_004754883.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	34.202	307	366
WP_004754883.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	28.232	379	366
WP_004754883.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	29.412	391	366
WP_004754883.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	29.412	357	366
WP_004754883.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	37.379	206	366
WP_004754883.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	31.579	190	366
WP_016560370.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	36.043	369	367
WP_016560370.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	31.452	372	367
WP_016560370.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.376	372	367
WP_016560370.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	31.845	336	367
WP_016560370.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	30.423	378	367
WP_016560370.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	28.448	348	367
WP_016560370.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.140	358	367
WP_002740998.1	lcl|NZ_JQQW01000165.1_cds_WP_001002662.1_3668	46.091	243	265
WP_004777170.1	lcl|NZ_JQQW01000011.1_cds_WP_000501205.1_363	36.513	304	310
WP_004777170.1	lcl|NZ_JQQW01000131.1_cds_WP_002102485.1_3050	26.471	306	310
WP_004777170.1	lcl|NZ_JQQW01000043.1_cds_WP_000279896.1_1169	22.901	262	310
WP_004777170.1	lcl|NZ_JQQW01000011.1_cds_WP_000501205.1_363	36.513	304	310
WP_004777170.1	lcl|NZ_JQQW01000131.1_cds_WP_002102485.1_3050	26.471	306	310
WP_004777170.1	lcl|NZ_JQQW01000043.1_cds_WP_000279896.1_1169	22.901	262	310
WP_004777149.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	29.487	78	221
WP_004777149.1	lcl|NZ_JQQW01000071.1_cds_WP_001069834.1_2034	28.440	109	221
WP_162833666.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	90.226	133	265
WP_162833666.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	82.609	115	265
WP_162833666.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	93.548	31	265
WP_162833666.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	80.000	15	265
WP_162833666.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	38.384	99	265
WP_162833666.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	265
WP_162833666.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	265
WP_162833666.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	265
WP_162833666.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	265
WP_162833666.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	90.226	133	265
WP_162833666.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	82.609	115	265
WP_162833666.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	93.548	31	265
WP_162833666.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	80.000	15	265
WP_162833666.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	38.384	99	265
WP_162833666.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	265
WP_162833666.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	265
WP_162833666.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	265
WP_162833666.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	265
WP_016748629.1	lcl|NZ_JQQW01000063.1_cds_WP_002107924.1_1815	23.836	365	682
WP_016748630.1	lcl|NZ_JQQW01000132.1_cds_WP_002067912.1_3078	25.778	225	333
WP_016748630.1	lcl|NZ_JQQW01000132.1_cds_WP_002067912.1_3078	25.778	225	333
WP_016560406.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	25.000	140	392
WP_016560406.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	23.926	163	392
WP_016560406.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	23.629	237	392
WP_016560441.1	lcl|NZ_JQQW01000027.1_cds_WP_001206947.1_687	32.283	127	174
WP_016560449.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	22.010	209	405
WP_016560426.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	31.081	370	362
WP_016560426.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	29.551	379	362
WP_016560426.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	34.728	239	362
WP_016560426.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	37.264	212	362
WP_016560426.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	31.429	280	362
WP_016560426.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	24.384	365	362
WP_016560426.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	29.457	258	362
WP_099046747.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	35.294	85	256
WP_099046747.1	lcl|NZ_JQQW01000273.1_cds_WP_201786708.1_4188	28.947	152	256
WP_099046747.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	35.294	85	256
WP_099046747.1	lcl|NZ_JQQW01000273.1_cds_WP_201786708.1_4188	28.947	152	256
WP_244266170.1	lcl|NZ_JQQW01000059.1_cds_WP_000627059.1_1656	28.977	176	370
WP_016560501.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	34.309	376	595
WP_016560501.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	34.884	258	595
WP_016560501.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	33.061	245	595
WP_016560501.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	31.604	212	595
WP_016560501.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	34.091	220	595
WP_016560501.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.700	213	595
WP_016560501.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.471	238	595
WP_016560501.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	22.957	257	595
WP_016560501.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.000	220	595
WP_016560501.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	28.049	246	595
WP_016560501.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	28.000	225	595
WP_016560501.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	28.992	238	595
WP_016560501.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.718	195	595
WP_016560501.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	27.570	214	595
WP_016560501.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.222	225	595
WP_016560501.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	25.225	222	595
WP_016560501.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.087	253	595
WP_016560501.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	25.991	227	595
WP_016560501.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	30.952	168	595
WP_016560501.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	26.961	204	595
WP_016560501.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	20.874	206	595
WP_016560501.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	23.853	218	595
WP_016560501.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	25.000	256	595
WP_016560501.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	22.780	259	595
WP_016560501.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	23.577	246	595
WP_016560501.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	24.545	220	595
WP_016560501.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	25.561	223	595
WP_016560501.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	25.210	238	595
WP_016560501.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	23.958	192	595
WP_016560501.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	34.309	376	595
WP_016560501.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	34.884	258	595
WP_016560501.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	33.061	245	595
WP_016560501.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	31.604	212	595
WP_016560501.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	34.091	220	595
WP_016560501.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.700	213	595
WP_016560501.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.471	238	595
WP_016560501.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	22.957	257	595
WP_016560501.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.000	220	595
WP_016560501.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	28.049	246	595
WP_016560501.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	28.000	225	595
WP_016560501.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	28.992	238	595
WP_016560501.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.718	195	595
WP_016560501.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	27.570	214	595
WP_016560501.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	26.222	225	595
WP_016560501.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	25.225	222	595
WP_016560501.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.087	253	595
WP_016560501.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	25.991	227	595
WP_016560501.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	30.952	168	595
WP_016560501.1	lcl|NZ_JQQW01000152.1_cds_WP_000536763.1_3400	26.961	204	595
WP_016560501.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	20.874	206	595
WP_016560501.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	23.853	218	595
WP_016560501.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	25.000	256	595
WP_016560501.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	22.780	259	595
WP_016560501.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	23.577	246	595
WP_016560501.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	24.545	220	595
WP_016560501.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	25.561	223	595
WP_016560501.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	25.210	238	595
WP_016560501.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	23.958	192	595
WP_004777131.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	28.713	303	295
WP_004777131.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	47.368	38	295
WP_004754985.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.564	390	392
WP_004754985.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	32.824	393	392
WP_004754985.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.000	325	392
WP_004754985.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.099	243	392
WP_004754985.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.789	380	392
WP_004754985.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	24.862	362	392
WP_004754985.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	26.409	337	392
WP_004755121.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	28.387	310	331
WP_004755121.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	28.309	272	331
WP_004755121.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	30.645	186	331
WP_004755121.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	28.387	310	331
WP_004755121.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	28.309	272	331
WP_004755121.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	30.645	186	331
WP_000440092.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	28.205	234	250
WP_000440092.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	27.615	239	250
WP_000440092.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	27.083	240	250
WP_000440092.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	23.043	230	250
WP_004753708.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	28.010	407	442
WP_004753708.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	25.152	330	442
WP_004753708.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	22.864	433	442
WP_004753708.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	25.424	295	442
WP_004777157.1	lcl|NZ_JQQW01000024.1_cds_WP_001069022.1_599	33.462	260	261
WP_004777157.1	lcl|NZ_JQQW01000187.1_cds_WP_000626093.1_3882	24.771	218	261
WP_004754565.1	lcl|NZ_JQQW01000059.1_cds_WP_002099940.1_1636	25.911	247	331
WP_004754396.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.048	351	350
WP_004754396.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.570	298	350
WP_004754396.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.681	288	350
WP_004754396.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.048	351	350
WP_004754396.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.570	298	350
WP_004754396.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.681	288	350
WP_004753843.1	lcl|NZ_JQQW01000153.1_cds_WP_000230176.1_3434	26.897	145	241
WP_004754697.1	lcl|NZ_JQQW01000041.1_cds_WP_001056080.1_1098	40.078	257	292
WP_004754697.1	lcl|NZ_JQQW01000074.1_cds_WP_000355766.1_2119	26.455	189	292
WP_004755403.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	30.000	90	139
WP_004755081.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	35.169	236	261
WP_016560493.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	29.572	257	264
WP_016560493.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	31.496	254	264
WP_016560493.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	32.016	253	264
WP_016560493.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.200	250	264
WP_016560493.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	29.457	258	264
WP_016560493.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	25.926	270	264
WP_016560493.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.643	199	264
WP_016560493.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	22.764	246	264
WP_016560493.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	24.309	181	264
WP_016560493.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	27.068	133	264
WP_004754038.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	24.227	194	308
WP_004754038.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	21.825	252	308
WP_004754038.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	21.827	197	308
WP_004755437.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	30.328	244	247
WP_004755437.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	33.071	254	247
WP_004755437.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	28.740	254	247
WP_004755437.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.496	254	247
WP_004755437.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	32.240	183	247
WP_004755437.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	29.478	268	247
WP_004755437.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	24.409	254	247
WP_004755437.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	28.421	190	247
WP_004755437.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	25.000	256	247
WP_004755437.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	27.568	185	247
WP_004755437.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	27.957	186	247
WP_004755437.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	30.729	192	247
WP_004755437.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	25.000	188	247
WP_004755437.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	25.269	186	247
WP_004755437.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	26.702	191	247
WP_004755437.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	24.862	181	247
WP_004755437.1	lcl|NZ_JQQW01000276.1_cds_WP_001072190.1_4196	22.488	209	247
WP_016560530.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.865	251	258
WP_016560530.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	32.787	244	258
WP_016560530.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	31.000	100	258
WP_016560530.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	33.333	69	258
WP_162833664.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	87.218	133	265
WP_162833664.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	83.478	115	265
WP_162833664.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	93.548	31	265
WP_162833664.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	80.000	15	265
WP_162833664.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	51.220	41	265
WP_162833664.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	265
WP_162833664.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	265
WP_162833664.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	265
WP_162833664.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	265
WP_162833664.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	87.218	133	265
WP_162833664.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	83.478	115	265
WP_162833664.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	93.548	31	265
WP_162833664.1	lcl|NZ_JQQW01000080.1_cds_JG70_RS25260_2191	80.000	15	265
WP_162833664.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS21130_4165	51.220	41	265
WP_162833664.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	51.163	43	265
WP_162833664.1	lcl|NZ_JQQW01000259.1_cds_JG70_RS24655_4166	45.000	20	265
WP_162833664.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS24375_3161	48.780	41	265
WP_162833664.1	lcl|NZ_JQQW01000014.1_cds_JG70_RS01975_388	48.571	35	265
WP_016750902.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	27.551	98	241
WP_004758273.1	lcl|NZ_JQQW01000040.1_cds_WP_000512784.1_1045	24.662	296	376
WP_004758273.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25200_1669	67.391	46	376
WP_004758273.1	lcl|NZ_JQQW01000008.1_cds_WP_001222089.1_260	27.326	172	376
WP_004758273.1	lcl|NZ_JQQW01000151.1_cds_WP_001122447.1_3366	27.523	109	376
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	90.407	344	344
WP_002733698.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.821	268	344
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.703	202	344
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	27.711	249	344
WP_002733698.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.791	215	344
WP_004754203.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.654	367	368
WP_004754203.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.654	367	368
WP_016560372.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	81.383	376	376
WP_004755007.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	69.388	392	395
WP_004754974.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	72.209	421	421
WP_004754974.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.222	180	421
WP_004754974.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	29.282	181	421
WP_002101570.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	95.526	447	449
WP_004761788.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	91.987	312	313
WP_004753496.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	86.441	295	295
WP_004763622.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	88.791	339	340
WP_004755098.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	93.478	138	141
WP_004753906.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	92.287	363	363
WP_004753906.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.986	355	363
WP_004753906.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	28.611	360	363
WP_004753906.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.042	284	363
WP_004753906.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	30.035	283	363
WP_004753906.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	24.599	374	363
WP_004781756.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	38.596	228	265
WP_004781756.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	30.864	243	265
WP_004781756.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	36.522	115	265
WP_004781756.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	30.435	92	265
WP_004763653.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	71.269	268	273
WP_004763653.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	32.727	220	273
WP_004763653.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	34.375	192	273
