WP_004753574.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	94.186	86	106
WP_004754883.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	40.000	365	366
WP_004754883.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	34.262	359	366
WP_004754883.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	28.232	379	366
WP_004754883.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	28.090	356	366
WP_004754883.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	32.958	355	366
WP_004754883.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	29.412	357	366
WP_004754883.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	26.957	345	366
WP_004754883.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	31.579	190	366
WP_016560370.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	96.458	367	367
WP_016560370.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	39.178	365	367
WP_016560370.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	36.043	369	367
WP_016560370.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	31.649	376	367
WP_016560370.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	35.692	325	367
WP_016560370.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	30.423	378	367
WP_016560370.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	24.665	373	367
WP_016560370.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	26.404	356	367
WP_016560370.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	25.140	358	367
WP_004755296.1	lcl|NZ_FTNA01000004.1_cds_WP_000689743.1_3456	91.544	544	544
WP_004755296.1	lcl|NZ_FTNA01000004.1_cds_WP_000689743.1_3456	91.544	544	544
WP_002740998.1	lcl|NZ_FTNA01000004.1_cds_WP_017861862.1_3455	93.962	265	265
WP_002740998.1	lcl|NZ_FTNA01000047.1_cds_WP_001002663.1_37	46.091	243	265
WP_004777170.1	lcl|NZ_FTNA01000004.1_cds_WP_001246618.1_3454	92.581	310	310
WP_004777170.1	lcl|NZ_FTNA01000035.1_cds_WP_000501205.1_2839	36.513	304	310
WP_004777170.1	lcl|NZ_FTNA01000034.1_cds_WP_001183723.1_1806	26.471	306	310
WP_004777170.1	lcl|NZ_FTNA01000016.1_cds_WP_000279894.1_2236	23.282	262	310
WP_004777170.1	lcl|NZ_FTNA01000004.1_cds_WP_001246618.1_3454	92.581	310	310
WP_004777170.1	lcl|NZ_FTNA01000035.1_cds_WP_000501205.1_2839	36.513	304	310
WP_004777170.1	lcl|NZ_FTNA01000034.1_cds_WP_001183723.1_1806	26.471	306	310
WP_004777170.1	lcl|NZ_FTNA01000016.1_cds_WP_000279894.1_2236	23.282	262	310
WP_004754589.1	lcl|NZ_FTNA01000004.1_cds_WP_000479982.1_3453	94.318	264	264
WP_002733551.1	lcl|NZ_FTNA01000004.1_cds_WP_000715958.1_3452	96.124	129	130
WP_004777167.1	lcl|NZ_FTNA01000004.1_cds_WP_001088866.1_3451	97.222	144	144
WP_004777149.1	lcl|NZ_FTNA01000004.1_cds_WP_000517242.1_3450	95.023	221	221
WP_004777149.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	29.487	78	221
WP_004777149.1	lcl|NZ_FTNA01000004.1_cds_WP_001206409.1_3440	30.097	103	221
WP_004777149.1	lcl|NZ_FTNA01000044.1_cds_WP_001069834.1_2896	28.440	109	221
WP_162833666.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	89.241	158	265
WP_162833666.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	83.505	97	265
WP_162833666.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	41.860	86	265
WP_162833666.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	53.488	43	265
WP_162833666.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	45.000	20	265
WP_162833666.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	89.241	158	265
WP_162833666.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	83.505	97	265
WP_162833666.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	41.860	86	265
WP_162833666.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	53.488	43	265
WP_162833666.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	45.000	20	265
WP_016748629.1	lcl|NZ_FTNA01000006.1_cds_WP_001237996.1_1513	23.836	365	682
WP_016748630.1	lcl|NZ_FTNA01000024.1_cds_WP_002067912.1_351	25.778	225	333
WP_016748630.1	lcl|NZ_FTNA01000024.1_cds_WP_002067912.1_351	25.778	225	333
WP_016560406.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	25.381	394	392
WP_016560406.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	28.767	146	392
WP_016560406.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	25.641	156	392
WP_016560406.1	lcl|NZ_FTNA01000004.1_cds_WP_001206409.1_3440	24.607	191	392
WP_016560406.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	23.926	163	392
WP_016560406.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	23.176	233	392
WP_016560441.1	lcl|NZ_FTNA01000004.1_cds_WP_000611594.1_3449	54.598	174	174
WP_016560441.1	lcl|NZ_FTNA01000010.1_cds_WP_001206947.1_2086	32.283	127	174
WP_016560449.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	65.423	402	405
WP_016560449.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	22.010	209	405
WP_016560426.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	81.232	357	362
WP_016560426.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	38.760	258	362
WP_016560426.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	29.551	379	362
WP_016560426.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	29.904	311	362
WP_016560426.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	31.014	345	362
WP_016560426.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	32.353	272	362
WP_016560426.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	32.143	280	362
WP_016560426.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	24.384	365	362
WP_016560426.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	29.457	258	362
WP_016560417.1	lcl|NZ_FTNA01000004.1_cds_WP_000344487.1_3446	91.234	308	308
WP_016560417.1	lcl|NZ_FTNA01000004.1_cds_WP_000344487.1_3446	91.234	308	308
WP_099046747.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	41.379	58	256
WP_099046747.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	41.379	58	256
WP_016560398.1	lcl|NZ_FTNA01000004.1_cds_WP_001106774.1_3443	31.081	370	413
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	34.400	375	595
WP_016560501.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	29.551	379	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	34.884	258	595
WP_016560501.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	33.061	245	595
WP_016560501.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	33.484	221	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	28.169	213	595
WP_016560501.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	26.471	238	595
WP_016560501.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	30.000	220	595
WP_016560501.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	22.179	257	595
WP_016560501.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	28.049	246	595
WP_016560501.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	28.000	225	595
WP_016560501.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.992	238	595
WP_016560501.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	28.718	195	595
WP_016560501.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	27.570	214	595
WP_016560501.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	26.222	225	595
WP_016560501.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	24.576	236	595
WP_016560501.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	26.087	253	595
WP_016560501.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	20.874	206	595
WP_016560501.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	26.291	213	595
WP_016560501.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	25.551	227	595
WP_016560501.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	30.952	168	595
WP_016560501.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	23.853	218	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.000	256	595
WP_016560501.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	23.938	259	595
WP_016560501.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	23.577	246	595
WP_016560501.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	24.545	220	595
WP_016560501.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	26.106	226	595
WP_016560501.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	25.210	238	595
WP_016560501.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	23.958	192	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	34.400	375	595
WP_016560501.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	29.551	379	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	34.884	258	595
WP_016560501.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	33.061	245	595
WP_016560501.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	33.484	221	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	28.169	213	595
WP_016560501.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	26.471	238	595
WP_016560501.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	30.000	220	595
WP_016560501.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	22.179	257	595
WP_016560501.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	28.049	246	595
WP_016560501.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	28.000	225	595
WP_016560501.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	28.992	238	595
WP_016560501.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	28.718	195	595
WP_016560501.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	27.570	214	595
WP_016560501.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	26.222	225	595
WP_016560501.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	24.576	236	595
WP_016560501.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	26.087	253	595
WP_016560501.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	20.874	206	595
WP_016560501.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	26.291	213	595
WP_016560501.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	25.551	227	595
WP_016560501.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	30.952	168	595
WP_016560501.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	23.853	218	595
WP_016560501.1	lcl|NZ_FTNA01000007.1_cds_WP_000626143.1_293	25.000	256	595
WP_016560501.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	23.938	259	595
WP_016560501.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	23.577	246	595
WP_016560501.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	24.545	220	595
WP_016560501.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	26.106	226	595
WP_016560501.1	lcl|NZ_FTNA01000003.1_cds_WP_002167151.1_1361	25.210	238	595
WP_016560501.1	lcl|NZ_FTNA01000015.1_cds_WP_000431145.1_400	23.958	192	595
WP_004777131.1	lcl|NZ_FTNA01000004.1_cds_WP_000642158.1_3384	28.956	297	295
WP_004777131.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	47.368	38	295
WP_004754985.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	32.564	390	392
WP_004754985.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	32.213	357	392
WP_004754985.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	32.461	382	392
WP_004754985.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	29.155	367	392
WP_004754985.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	27.926	376	392
WP_004754985.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	27.500	360	392
WP_004754985.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	25.789	380	392
WP_004754985.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	24.586	362	392
WP_004754985.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	26.586	331	392
WP_004755121.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	28.614	339	331
WP_004755121.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	30.645	186	331
WP_004755121.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	27.035	344	331
WP_004755121.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	28.614	339	331
WP_004755121.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	30.645	186	331
WP_004755121.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	27.035	344	331
WP_000440092.1	lcl|NZ_FTNA01000023.1_cds_WP_001014594.1_2745	28.205	234	250
WP_004753708.1	lcl|NZ_FTNA01000001.1_cds_WP_001075132.1_888	24.848	330	442
WP_004753708.1	lcl|NZ_FTNA01000002.1_cds_WP_000638432.1_1034	22.633	433	442
WP_004753708.1	lcl|NZ_FTNA01000002.1_cds_WP_000995952.1_1045	25.763	295	442
WP_004777157.1	lcl|NZ_FTNA01000012.1_cds_WP_001069019.1_2364	33.846	260	261
WP_004777157.1	lcl|NZ_FTNA01000015.1_cds_WP_000625287.1_442	24.771	218	261
WP_004754396.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	34.146	328	350
WP_004754396.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	34.012	344	350
WP_004754396.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.333	288	350
WP_004754396.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	34.146	328	350
WP_004754396.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	34.012	344	350
WP_004754396.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.333	288	350
WP_004753843.1	lcl|NZ_FTNA01000001.1_cds_WP_000230180.1_674	26.897	145	241
WP_004754697.1	lcl|NZ_FTNA01000018.1_cds_WP_001056080.1_519	40.078	257	292
WP_004754697.1	lcl|NZ_FTNA01000049.1_cds_WP_000355766.1_21	26.455	189	292
WP_004755403.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	32.353	102	139
WP_004755403.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	30.000	90	139
WP_004755081.1	lcl|NZ_FTNA01000004.1_cds_WP_001012068.1_3419	35.169	236	261
WP_016560493.1	lcl|NZ_FTNA01000010.1_cds_WP_000998676.1_2148	31.890	254	264
WP_016560493.1	lcl|NZ_FTNA01000001.1_cds_WP_082279629.1_655	29.183	257	264
WP_016560493.1	lcl|NZ_FTNA01000029.1_cds_WP_000653653.1_3133	31.621	253	264
WP_016560493.1	lcl|NZ_FTNA01000015.1_cds_WP_000043153.1_425	31.200	250	264
WP_016560493.1	lcl|NZ_FTNA01000002.1_cds_WP_000351752.1_1190	28.794	257	264
WP_016560493.1	lcl|NZ_FTNA01000001.1_cds_WP_000800040.1_613	28.643	199	264
WP_016560493.1	lcl|NZ_FTNA01000001.1_cds_WP_001968389.1_683	22.984	248	264
WP_016560493.1	lcl|NZ_FTNA01000001.1_cds_WP_000600052.1_689	24.309	181	264
WP_016560493.1	lcl|NZ_FTNA01000012.1_cds_WP_000646914.1_2363	26.316	133	264
WP_004754038.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	27.660	235	308
WP_004754038.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	22.400	250	308
WP_004754038.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	21.827	197	308
WP_004754038.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	22.680	194	308
WP_004755437.1	lcl|NZ_FTNA01000010.1_cds_WP_000998676.1_2148	30.738	244	247
WP_004755437.1	lcl|NZ_FTNA01000029.1_cds_WP_000653653.1_3133	33.071	254	247
WP_004755437.1	lcl|NZ_FTNA01000015.1_cds_WP_000043153.1_425	31.496	254	247
WP_004755437.1	lcl|NZ_FTNA01000001.1_cds_WP_082279629.1_655	28.346	254	247
WP_004755437.1	lcl|NZ_FTNA01000001.1_cds_WP_000600052.1_689	32.240	183	247
WP_004755437.1	lcl|NZ_FTNA01000002.1_cds_WP_000351752.1_1190	29.478	268	247
WP_004755437.1	lcl|NZ_FTNA01000021.1_cds_WP_000841176.1_572	28.947	190	247
WP_004755437.1	lcl|NZ_FTNA01000001.1_cds_WP_001968389.1_683	25.000	256	247
WP_004755437.1	lcl|NZ_FTNA01000002.1_cds_WP_000194186.1_1173	27.568	185	247
WP_004755437.1	lcl|NZ_FTNA01000001.1_cds_WP_000800040.1_613	27.957	186	247
WP_004755437.1	lcl|NZ_FTNA01000016.1_cds_WP_001074690.1_2206	30.729	192	247
WP_004755437.1	lcl|NZ_FTNA01000012.1_cds_WP_000646914.1_2363	25.000	188	247
WP_004755437.1	lcl|NZ_FTNA01000035.1_cds_WP_000167663.1_2830	25.269	186	247
WP_004755437.1	lcl|NZ_FTNA01000006.1_cds_WP_000581855.1_1554	26.702	191	247
WP_004755437.1	lcl|NZ_FTNA01000001.1_cds_WP_001069860.1_619	24.862	181	247
WP_016560530.1	lcl|NZ_FTNA01000004.1_cds_WP_000848239.1_3418	34.263	251	258
WP_016560530.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	32.377	244	258
WP_016560530.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	32.836	67	258
WP_162833664.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	86.709	158	265
WP_162833664.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	84.536	97	265
WP_162833664.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	53.488	43	265
WP_162833664.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	45.000	20	265
WP_162833664.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	51.220	41	265
WP_162833664.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	86.709	158	265
WP_162833664.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	84.536	97	265
WP_162833664.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	53.488	43	265
WP_162833664.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	45.000	20	265
WP_162833664.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	51.220	41	265
WP_016750902.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	27.835	97	241
WP_004758273.1	lcl|NZ_FTNA01000004.1_cds_WP_000525967.1_3402	45.634	355	376
WP_004758273.1	lcl|NZ_FTNA01000017.1_cds_WP_000512778.1_2052	23.649	296	376
WP_004758273.1	lcl|NZ_FTNA01000002.1_cds_WP_001222086.1_1062	25.882	170	376
WP_004758273.1	lcl|NZ_FTNA01000001.1_cds_WP_001122447.1_756	27.523	109	376
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	95.349	344	344
WP_002733698.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	35.821	268	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.798	198	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	26.277	274	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	27.711	249	344
WP_002733698.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	22.989	261	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	24.908	273	344
WP_004754203.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	90.437	366	368
WP_004754203.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	90.437	366	368
WP_016560372.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	96.277	376	376
WP_016560372.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	26.341	205	376
WP_004755007.1	lcl|NZ_FTNA01000004.1_cds_WP_000686571.1_3397	93.671	395	395
WP_004754974.1	lcl|NZ_FTNA01000004.1_cds_WP_000289498.1_3396	95.724	421	421
WP_004754974.1	lcl|NZ_FTNA01000041.1_cds_WP_000910880.1_2287	42.222	180	421
WP_004754974.1	lcl|NZ_FTNA01000003.1_cds_WP_000555539.1_1419	28.729	181	421
WP_016560442.1	lcl|NZ_FTNA01000004.1_cds_WP_000103600.1_3395	87.681	414	414
WP_002101570.1	lcl|NZ_FTNA01000004.1_cds_WP_000939582.1_3394	95.302	447	449
WP_004761788.1	lcl|NZ_FTNA01000004.1_cds_WP_000050431.1_3393	92.628	312	313
WP_004753496.1	lcl|NZ_FTNA01000004.1_cds_WP_001084675.1_3392	86.102	295	295
