WP_004753574.1	lcl|NZ_JADDVE010000005.1_cds_WP_002725873.1_2799	89.535	86	106
WP_004758405.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	97.004	267	267
WP_004758405.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	24.701	251	267
WP_004758405.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	24.790	238	267
WP_004758405.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	26.455	189	267
WP_004758405.1	lcl|NZ_JADDVE010000024.1_cds_WP_002729040.1_1199	32.727	110	267
WP_004758405.1	lcl|NZ_JADDVE010000002.1_cds_WP_002766579.1_1573	26.882	186	267
WP_004758405.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07435_452	25.806	186	267
WP_016748627.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740779.1_2793	99.411	509	509
WP_016748627.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728536.1_72	27.217	327	509
WP_016748627.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_016748627.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740779.1_2793	99.411	509	509
WP_016748627.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728536.1_72	27.217	327	509
WP_016748627.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	98.485	330	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_002744551.1_2764	28.522	291	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	29.316	307	330
WP_004755319.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	25.830	271	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	26.814	317	330
WP_004755319.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	28.369	282	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	29.864	221	330
WP_004755319.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	26.754	228	330
WP_004755319.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	29.268	287	330
WP_004755319.1	lcl|NZ_JADDVE010000004.1_cds_WP_002721725.1_2384	24.898	245	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	24.723	271	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	25.773	291	330
WP_004755319.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	26.056	142	330
WP_004755319.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	25.223	337	330
WP_004755319.1	lcl|NZ_JADDVE010000059.1_cds_WP_002740236.1_2682	25.417	240	330
WP_004754883.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	98.907	366	366
WP_004754883.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	39.726	365	366
WP_004754883.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	33.051	354	366
WP_004754883.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	34.278	353	366
WP_004754883.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	28.307	378	366
WP_004754883.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	29.917	361	366
WP_004754883.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	27.374	358	366
WP_004754883.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	32.086	187	366
WP_016560370.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	98.910	367	367
WP_016560370.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	39.452	365	367
WP_016560370.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	40.111	359	367
WP_016560370.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	36.043	369	367
WP_016560370.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	33.596	381	367
WP_016560370.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	30.319	376	367
WP_016560370.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	29.944	354	367
WP_016560370.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	25.698	358	367
WP_004755296.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740729.1_2789	98.897	544	544
WP_004755296.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740729.1_2789	98.897	544	544
WP_002740998.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740998.1_2788	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVE010000002.1_cds_WP_002742191.1_1604	45.679	243	265
WP_004777170.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853071.1_2787	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVE010000035.1_cds_WP_002741402.1_1828	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVE010000020.1_cds_WP_002727287.1_980	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727177.1_2038	24.887	221	310
WP_004777170.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853071.1_2787	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVE010000035.1_cds_WP_002741402.1_1828	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVE010000020.1_cds_WP_002727287.1_980	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727177.1_2038	24.887	221	310
WP_004754589.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740848.1_2786	98.864	264	264
WP_002733551.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853450.1_2785	99.231	130	130
WP_004777167.1	lcl|NZ_JADDVE010000005.1_cds_WP_004777167.1_2784	100.000	144	144
WP_004777149.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740917.1_2783	99.548	221	221
WP_004777149.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	28.205	78	221
WP_004777149.1	lcl|NZ_JADDVE010000039.1_cds_WP_002727076.1_1951	28.037	107	221
WP_162833666.1	lcl|NZ_JADDVE010000068.1_cds_WP_228003619.1_2929	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVE010000264.1_cds_IQA72_RS18865_1266	90.196	51	265
WP_162833666.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13605_2164	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	44.186	43	265
WP_162833666.1	lcl|NZ_JADDVE010000068.1_cds_WP_228003619.1_2929	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVE010000264.1_cds_IQA72_RS18865_1266	90.196	51	265
WP_162833666.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07365_438	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13605_2164	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVE010000009.1_cds_IQA72_RS18045_3351	44.186	43	265
WP_016748629.1	lcl|NZ_JADDVE010000007.1_cds_WP_002741274.1_3226	20.552	326	682
WP_016748630.1	lcl|NZ_JADDVE010000058.1_cds_WP_002740697.1_2679	26.147	218	333
WP_016748630.1	lcl|NZ_JADDVE010000058.1_cds_WP_002740697.1_2679	26.147	218	333
WP_016560406.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740977.1_2771	26.389	360	392
WP_016560406.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	27.528	178	392
WP_016560406.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	27.193	114	392
WP_016560406.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740041.1_2747	21.973	223	392
WP_016560406.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	21.201	283	392
WP_016560406.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03055_2739	26.667	90	392
WP_016560406.1	lcl|NZ_JADDVE010000002.1_cds_WP_032853239.1_1564	23.144	229	392
WP_016560441.1	lcl|NZ_JADDVE010000018.1_cds_WP_002727846.1_671	31.250	128	174
WP_016560449.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740977.1_2771	31.510	384	405
WP_016560426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	40.175	229	362
WP_016560426.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	28.496	379	362
WP_016560426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	33.887	301	362
WP_016560426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	30.585	376	362
WP_016560426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	27.606	355	362
WP_016560426.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	28.657	335	362
WP_016560426.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	24.932	365	362
WP_016560426.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	31.746	252	362
WP_016560426.1	lcl|NZ_JADDVE010000028.1_cds_WP_002741550.1_1387	29.412	119	362
WP_016560417.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728407.1_58	28.030	132	308
WP_016560417.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728407.1_58	28.030	132	308
WP_099046747.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVE010000017.1_cds_IQA72_RS18155_619	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	29.213	89	256
WP_099046747.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVE010000017.1_cds_IQA72_RS18155_619	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVE010000011.1_cds_WP_016762595.1_194	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVE010000042.1_cds_IQA72_RS13610_2165	29.213	89	256
WP_016560398.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740804.1_2774	28.877	374	413
WP_016560501.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	24.268	239	595
WP_016560501.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	24.268	239	595
WP_004777131.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740692.1_2781	26.351	296	295
WP_004777131.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740063.1_2705	28.716	296	295
WP_004777131.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	25.301	166	295
WP_004777131.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	47.368	38	295
WP_004754985.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	34.103	390	392
WP_004754985.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	31.233	365	392
WP_004754985.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	31.733	375	392
WP_004754985.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	28.827	392	392
WP_004754985.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	32.199	382	392
WP_004754985.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	25.789	380	392
WP_004754985.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	25.000	364	392
WP_004754985.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	30.263	228	392
WP_004755121.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	25.872	344	331
WP_004755121.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	25.872	344	331
WP_000440092.1	lcl|NZ_JADDVE010000033.1_cds_WP_002738760.1_1751	29.362	235	250
WP_004753708.1	lcl|NZ_JADDVE010000012.1_cds_WP_002733406.1_262	24.149	323	442
WP_004753708.1	lcl|NZ_JADDVE010000028.1_cds_WP_002731775.1_1376	20.698	430	442
WP_004753708.1	lcl|NZ_JADDVE010000028.1_cds_WP_002741417.1_1366	26.019	319	442
WP_004777157.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741303.1_1649	34.749	259	261
WP_004777157.1	lcl|NZ_JADDVE010000061.1_cds_WP_002722064.1_2816	26.728	217	261
WP_004754396.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.146	287	350
WP_004754396.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.146	287	350
WP_004754697.1	lcl|NZ_JADDVE010000010.1_cds_WP_002740105.1_69	39.921	253	292
WP_004754697.1	lcl|NZ_JADDVE010000013.1_cds_WP_228003528.1_341	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	50.000	40	139
WP_016560493.1	lcl|NZ_JADDVE010000020.1_cds_WP_002728745.1_986	30.522	249	264
WP_016560493.1	lcl|NZ_JADDVE010000022.1_cds_WP_002739054.1_1110	30.315	254	264
WP_016560493.1	lcl|NZ_JADDVE010000006.1_cds_WP_002735533.1_3017	31.200	250	264
WP_016560493.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728460.1_2684	28.794	257	264
WP_016560493.1	lcl|NZ_JADDVE010000008.1_cds_WP_002722691.1_3303	30.279	251	264
WP_016560493.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733582.1_2735	26.829	246	264
WP_016560493.1	lcl|NZ_JADDVE010000012.1_cds_WP_002728891.1_248	29.412	187	264
WP_016560493.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722237.1_2552	25.490	255	264
WP_016560493.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722184.1_2557	25.414	181	264
WP_004754038.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	33.333	132	308
WP_004754038.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	23.980	196	308
WP_004754038.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740041.1_2747	28.977	176	308
WP_004754038.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	24.312	218	308
WP_004755437.1	lcl|NZ_JADDVE010000008.1_cds_WP_002722691.1_3303	32.677	254	247
WP_004755437.1	lcl|NZ_JADDVE010000022.1_cds_WP_002739054.1_1110	28.279	244	247
WP_004755437.1	lcl|NZ_JADDVE010000020.1_cds_WP_002728745.1_986	28.740	254	247
WP_004755437.1	lcl|NZ_JADDVE010000006.1_cds_WP_002735533.1_3017	32.283	254	247
WP_004755437.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733582.1_2735	31.020	245	247
WP_004755437.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722184.1_2557	31.148	183	247
WP_004755437.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728460.1_2684	28.517	263	247
WP_004755437.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722237.1_2552	25.391	256	247
WP_004755437.1	lcl|NZ_JADDVE010000012.1_cds_WP_002728891.1_248	28.495	186	247
WP_004755437.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741131.1_1650	27.094	203	247
WP_004755437.1	lcl|NZ_JADDVE010000003.1_cds_WP_002741431.1_2002	30.052	193	247
WP_004755437.1	lcl|NZ_JADDVE010000029.1_cds_WP_002727447.1_1424	23.830	235	247
WP_004755437.1	lcl|NZ_JADDVE010000007.1_cds_WP_032853349.1_3179	25.131	191	247
WP_004755437.1	lcl|NZ_JADDVE010000011.1_cds_WP_002743803.1_128	25.185	135	247
WP_004755437.1	lcl|NZ_JADDVE010000012.1_cds_WP_032853204.1_243	23.889	180	247
WP_016560530.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	32.922	243	258
WP_016560530.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	31.325	249	258
WP_162833664.1	lcl|NZ_JADDVE010000005.1_cds_WP_193810172.1_2698	85.981	107	265
WP_162833664.1	lcl|NZ_JADDVE010000005.1_cds_WP_139363593.1_2748	44.141	256	265
WP_162833664.1	lcl|NZ_JADDVE010000068.1_cds_WP_134771539.1_2935	43.750	256	265
