WP_004753574.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	94.186	86	106
WP_016560406.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	23.629	237	392
WP_016560441.1	lcl|NZ_JQOU01000022.1_cds_WP_001206947.1_524	32.283	127	174
WP_016560449.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	22.010	209	405
WP_016560426.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	31.081	370	362
WP_016560426.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	29.551	379	362
WP_016560426.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	34.728	239	362
WP_016560426.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	37.264	212	362
WP_016560426.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	31.786	280	362
WP_016560426.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	24.384	365	362
WP_016560426.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	29.457	258	362
WP_099046747.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	36.471	85	256
WP_099046747.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	36.471	85	256
WP_244266170.1	lcl|NZ_JQOU01000004.1_cds_WP_000627059.1_70	28.977	176	370
WP_016560501.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	34.309	376	595
WP_016560501.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	34.884	258	595
WP_016560501.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	33.061	245	595
WP_016560501.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	31.604	212	595
WP_016560501.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	33.636	220	595
WP_016560501.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.700	213	595
WP_016560501.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	26.471	238	595
WP_016560501.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	30.000	220	595
WP_016560501.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	22.568	257	595
WP_016560501.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	28.049	246	595
WP_016560501.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	28.000	225	595
WP_016560501.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	28.992	238	595
WP_016560501.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.718	195	595
WP_016560501.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	27.570	214	595
WP_016560501.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	26.222	225	595
WP_016560501.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	25.225	222	595
WP_016560501.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	26.087	253	595
WP_016560501.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	25.991	227	595
WP_016560501.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	30.357	168	595
WP_016560501.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	20.874	206	595
WP_016560501.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	26.961	204	595
WP_016560501.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	23.853	218	595
WP_016560501.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	25.000	256	595
WP_016560501.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	22.780	259	595
WP_016560501.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	23.577	246	595
WP_016560501.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	24.545	220	595
WP_016560501.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	25.561	223	595
WP_016560501.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	25.210	238	595
WP_016560501.1	lcl|NZ_JQOU01000143.1_cds_WP_000431147.1_2841	23.958	192	595
WP_016560501.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	34.309	376	595
WP_016560501.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	34.884	258	595
WP_016560501.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	33.061	245	595
WP_016560501.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	31.604	212	595
WP_016560501.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	33.636	220	595
WP_016560501.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.700	213	595
WP_016560501.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	26.471	238	595
WP_016560501.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	30.000	220	595
WP_016560501.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	22.568	257	595
WP_016560501.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	28.049	246	595
WP_016560501.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	28.000	225	595
WP_016560501.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	28.992	238	595
WP_016560501.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.718	195	595
WP_016560501.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	27.570	214	595
WP_016560501.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	26.222	225	595
WP_016560501.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	25.225	222	595
WP_016560501.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	26.087	253	595
WP_016560501.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	25.991	227	595
WP_016560501.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	30.357	168	595
WP_016560501.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	20.874	206	595
WP_016560501.1	lcl|NZ_JQOU01000014.1_cds_WP_000536763.1_330	26.961	204	595
WP_016560501.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	23.853	218	595
WP_016560501.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	25.000	256	595
WP_016560501.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	22.780	259	595
WP_016560501.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	23.577	246	595
WP_016560501.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	24.545	220	595
WP_016560501.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	25.561	223	595
WP_016560501.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	25.210	238	595
WP_016560501.1	lcl|NZ_JQOU01000143.1_cds_WP_000431147.1_2841	23.958	192	595
WP_004777131.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	28.713	303	295
WP_004777131.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	47.368	38	295
WP_004754985.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	32.564	390	392
WP_004754985.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	32.824	393	392
WP_004754985.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	32.000	325	392
WP_004754985.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	32.099	243	392
WP_004754985.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	25.789	380	392
WP_004754985.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	24.586	362	392
WP_004754985.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	26.409	337	392
WP_004755121.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	28.387	310	331
WP_004755121.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	28.309	272	331
WP_004755121.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	30.645	186	331
WP_004755121.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	28.387	310	331
WP_004755121.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	28.309	272	331
WP_004755121.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	30.645	186	331
WP_000440092.1	lcl|NZ_JQOU01000052.1_cds_WP_001014594.1_1253	28.205	234	250
WP_000440092.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	27.615	239	250
WP_000440092.1	lcl|NZ_JQOU01000004.1_cds_WP_000535865.1_29	23.043	230	250
WP_004753708.1	lcl|NZ_JQOU01000035.1_cds_WP_061246262.1_840	25.152	330	442
WP_004753708.1	lcl|NZ_JQOU01000176.1_cds_WP_000638440.1_3192	22.864	433	442
WP_004753708.1	lcl|NZ_JQOU01000239.1_cds_WP_000995946.1_3597	25.424	295	442
WP_004777157.1	lcl|NZ_JQOU01000112.1_cds_WP_001069022.1_2398	33.462	260	261
WP_004777157.1	lcl|NZ_JQOU01000127.1_cds_WP_000626093.1_2590	24.771	218	261
WP_004754565.1	lcl|NZ_JQOU01000004.1_cds_WP_002099940.1_50	25.911	247	331
WP_004754396.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.048	351	350
WP_004754396.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	35.570	298	350
WP_004754396.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.681	288	350
WP_004754396.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.048	351	350
WP_004754396.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	35.570	298	350
WP_004754396.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.681	288	350
WP_004753843.1	lcl|NZ_JQOU01000089.1_cds_WP_000230176.1_1907	26.897	145	241
WP_004754697.1	lcl|NZ_JQOU01000129.1_cds_WP_001056080.1_2612	40.078	257	292
WP_004754697.1	lcl|NZ_JQOU01000190.1_cds_WP_000355766.1_3296	26.455	189	292
WP_004755403.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	30.000	90	139
WP_004755081.1	lcl|NZ_JQOU01000004.1_cds_WP_001089597.1_59	35.169	236	261
WP_016560493.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	29.572	257	264
WP_016560493.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	31.496	254	264
WP_016560493.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	32.016	253	264
WP_016560493.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	31.200	250	264
WP_016560493.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	29.457	258	264
WP_016560493.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	25.926	270	264
WP_016560493.1	lcl|NZ_JQOU01000049.1_cds_WP_000800040.1_1182	28.643	199	264
WP_016560493.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	23.171	246	264
WP_016560493.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	24.309	181	264
WP_016560493.1	lcl|NZ_JQOU01000112.1_cds_WP_042751881.1_2397	27.068	133	264
WP_004754038.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	24.227	194	308
WP_004754038.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	21.825	252	308
WP_004754038.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	21.827	197	308
WP_004755437.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	30.328	244	247
WP_004755437.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	33.071	254	247
WP_004755437.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	28.740	254	247
WP_004755437.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	31.496	254	247
WP_004755437.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	32.240	183	247
WP_004755437.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	29.478	268	247
WP_004755437.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	24.409	254	247
WP_004755437.1	lcl|NZ_JQOU01000096.1_cds_WP_000841181.1_2062	28.421	190	247
WP_004755437.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	25.000	256	247
WP_004755437.1	lcl|NZ_JQOU01000031.1_cds_WP_000194183.1_745	27.568	185	247
WP_004755437.1	lcl|NZ_JQOU01000049.1_cds_WP_000800040.1_1182	27.957	186	247
WP_004755437.1	lcl|NZ_JQOU01000104.1_cds_WP_001074690.1_2241	30.729	192	247
WP_004755437.1	lcl|NZ_JQOU01000112.1_cds_WP_042751881.1_2397	25.000	188	247
WP_004755437.1	lcl|NZ_JQOU01000065.1_cds_WP_000167663.1_1490	25.269	186	247
WP_004755437.1	lcl|NZ_JQOU01000201.1_cds_WP_000581851.1_3355	26.702	191	247
WP_004755437.1	lcl|NZ_JQOU01000049.1_cds_WP_001069863.1_1176	24.862	181	247
WP_004755437.1	lcl|NZ_JQOU01000269.1_cds_WP_001072190.1_3725	22.488	209	247
WP_016560530.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	33.865	251	258
WP_016560530.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	32.787	244	258
WP_016560530.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	33.333	69	258
WP_162833664.1	lcl|NZ_JQOU01000104.1_cds_WP_330981618.1_2209	84.177	158	265
WP_162833664.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	84.348	115	265
WP_162833664.1	lcl|NZ_JQOU01000124.1_cds_JH03_RS23265_2546	93.548	31	265
WP_162833664.1	lcl|NZ_JQOU01000124.1_cds_JH03_RS23265_2546	80.000	15	265
WP_162833664.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS19355_3809	51.220	41	265
WP_162833664.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	51.163	43	265
WP_162833664.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	45.000	20	265
WP_162833664.1	lcl|NZ_JQOU01000104.1_cds_WP_330981618.1_2209	84.177	158	265
WP_162833664.1	lcl|NZ_JQOU01000104.1_cds_WP_025180209.1_2210	84.348	115	265
WP_162833664.1	lcl|NZ_JQOU01000124.1_cds_JH03_RS23265_2546	93.548	31	265
WP_162833664.1	lcl|NZ_JQOU01000124.1_cds_JH03_RS23265_2546	80.000	15	265
WP_162833664.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS19355_3809	51.220	41	265
WP_162833664.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	51.163	43	265
WP_162833664.1	lcl|NZ_JQOU01000312.1_cds_JH03_RS22695_3810	45.000	20	265
WP_016750902.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	27.551	98	241
WP_004758273.1	lcl|NZ_JQOU01000032.1_cds_WP_000512784.1_788	24.662	296	376
WP_004758273.1	lcl|NZ_JQOU01000004.1_cds_JH03_RS22990_83	69.565	46	376
WP_004758273.1	lcl|NZ_JQOU01000084.1_cds_WP_001222089.1_1812	27.326	172	376
WP_004758273.1	lcl|NZ_JQOU01000208.1_cds_WP_001122447.1_3417	27.523	109	376
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	90.698	344	344
WP_002733698.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	35.821	268	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.703	202	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.711	249	344
WP_002733698.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.989	261	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.791	215	344
WP_004754203.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.654	367	368
WP_004754203.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.654	367	368
WP_016560372.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	81.383	376	376
WP_004755007.1	lcl|NZ_JQOU01000004.1_cds_WP_000686566.1_87	69.388	392	395
WP_004754974.1	lcl|NZ_JQOU01000004.1_cds_WP_000275928.1_88	72.209	421	421
WP_004754974.1	lcl|NZ_JQOU01000045.1_cds_WP_000910877.1_1084	42.222	180	421
WP_004754974.1	lcl|NZ_JQOU01000047.1_cds_WP_000555530.1_1139	29.282	181	421
WP_002101570.1	lcl|NZ_JQOU01000004.1_cds_WP_000939585.1_91	95.526	447	449
WP_004761788.1	lcl|NZ_JQOU01000004.1_cds_WP_000050436.1_92	91.987	312	313
WP_004753496.1	lcl|NZ_JQOU01000004.1_cds_WP_002183328.1_93	86.441	295	295
WP_004763622.1	lcl|NZ_JQOU01000004.1_cds_WP_000876100.1_94	89.086	339	340
WP_004755098.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	92.754	138	141
WP_004753906.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	92.287	363	363
WP_004753906.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	30.986	355	363
WP_004753906.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	28.611	360	363
WP_004753906.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	32.042	284	363
WP_004753906.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	30.035	283	363
WP_004753906.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	24.599	374	363
WP_004781756.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	38.596	228	265
WP_004781756.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	30.864	243	265
WP_004781756.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	36.522	115	265
WP_004781756.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	30.435	92	265
WP_004763653.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	71.269	268	273
WP_004763653.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	32.727	220	273
WP_004763653.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	34.375	192	273
WP_004763653.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	29.767	215	273
WP_004763653.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	29.565	230	273
WP_004763653.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	25.424	236	273
WP_004763653.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	31.250	112	273
WP_004763653.1	lcl|NZ_JQOU01000158.1_cds_WP_000262844.1_3004	27.972	143	273
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	83.978	543	587
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	29.032	217	587
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	25.664	226	587
WP_004753611.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	29.208	202	587
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	25.431	232	587
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	83.978	543	587
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	29.032	217	587
WP_004753611.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	25.664	226	587
