WP_004753574.1	lcl|NZ_RQGI01000019.1_cds_WP_135594790.1_2640	64.865	74	106
WP_002740998.1	lcl|NZ_RQGI01000049.1_cds_WP_100715657.1_877	42.798	243	265
WP_004777170.1	lcl|NZ_RQGI01000027.1_cds_WP_100717570.1_1050	35.806	310	310
WP_004777170.1	lcl|NZ_RQGI01000010.1_cds_WP_135688596.1_3011	29.808	312	310
WP_004777170.1	lcl|NZ_RQGI01000059.1_cds_WP_100718541.1_262	21.756	262	310
WP_004777170.1	lcl|NZ_RQGI01000027.1_cds_WP_100717570.1_1050	35.806	310	310
WP_004777170.1	lcl|NZ_RQGI01000010.1_cds_WP_135688596.1_3011	29.808	312	310
WP_004777170.1	lcl|NZ_RQGI01000059.1_cds_WP_100718541.1_262	21.756	262	310
WP_004777149.1	lcl|NZ_RQGI01000059.1_cds_WP_100718905.1_280	31.000	100	221
WP_016748629.1	lcl|NZ_RQGI01000059.1_cds_WP_135689159.1_551	27.467	375	682
WP_016748630.1	lcl|NZ_RQGI01000009.1_cds_WP_135639706.1_1869	25.641	234	333
WP_016748630.1	lcl|NZ_RQGI01000053.1_cds_WP_135687337.1_2825	26.087	230	333
WP_016748630.1	lcl|NZ_RQGI01000009.1_cds_WP_135639706.1_1869	25.641	234	333
WP_016748630.1	lcl|NZ_RQGI01000053.1_cds_WP_135687337.1_2825	26.087	230	333
WP_016560406.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	25.517	145	392
WP_016560406.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	25.524	286	392
WP_016560406.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	28.713	101	392
WP_016560406.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	21.374	262	392
WP_016560441.1	lcl|NZ_RQGI01000009.1_cds_WP_135688555.1_1722	31.111	135	174
WP_016560426.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	39.916	238	362
WP_016560426.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	28.382	377	362
WP_016560426.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	27.865	384	362
WP_016560426.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	28.070	285	362
WP_016560426.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	29.572	257	362
WP_016560426.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	22.678	366	362
WP_016560417.1	lcl|NZ_RQGI01000019.1_cds_WP_135688235.1_2648	24.731	279	308
WP_016560417.1	lcl|NZ_RQGI01000019.1_cds_WP_135688235.1_2648	24.731	279	308
WP_016560501.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	33.813	556	595
WP_016560501.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	31.421	366	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	30.127	395	595
WP_016560501.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	29.582	311	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	33.040	227	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	34.946	186	595
WP_016560501.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	28.682	258	595
WP_016560501.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	29.493	217	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	25.455	220	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	28.745	247	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	28.182	220	595
WP_016560501.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	27.753	227	595
WP_016560501.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	29.187	209	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	27.477	222	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	25.862	174	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	24.800	250	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.806	155	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	26.484	219	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	25.862	232	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	27.477	222	595
WP_016560501.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	27.442	215	595
WP_016560501.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	27.556	225	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	24.775	222	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	27.477	222	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	24.599	187	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	25.118	211	595
WP_016560501.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	25.592	211	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	24.681	235	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_100727904.1_2327	23.445	209	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	24.490	245	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	23.415	205	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	25.749	167	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	25.746	268	595
WP_016560501.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	23.288	219	595
WP_016560501.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	33.813	556	595
WP_016560501.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	31.421	366	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	30.127	395	595
WP_016560501.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	29.582	311	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	33.040	227	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	34.946	186	595
WP_016560501.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	28.682	258	595
WP_016560501.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	29.493	217	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	25.455	220	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	28.745	247	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	28.182	220	595
WP_016560501.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	27.753	227	595
WP_016560501.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	29.187	209	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	27.477	222	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	25.862	174	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	24.800	250	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.806	155	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	26.484	219	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	25.862	232	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	27.477	222	595
WP_016560501.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	27.442	215	595
WP_016560501.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	27.556	225	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	24.775	222	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	27.477	222	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	24.599	187	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	25.118	211	595
WP_016560501.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	25.592	211	595
WP_016560501.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	24.681	235	595
WP_016560501.1	lcl|NZ_RQGI01000035.1_cds_WP_100727904.1_2327	23.445	209	595
WP_016560501.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	24.490	245	595
WP_016560501.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	23.415	205	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	25.749	167	595
WP_016560501.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	25.746	268	595
WP_016560501.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	23.288	219	595
WP_004777131.1	lcl|NZ_RQGI01000035.1_cds_WP_135688212.1_2396	27.341	267	295
WP_004777131.1	lcl|NZ_RQGI01000014.1_cds_WP_135604054.1_3359	23.986	296	295
WP_004754985.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	69.231	390	392
WP_004754985.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	36.410	390	392
WP_004754985.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	30.618	356	392
WP_004754985.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	25.464	377	392
WP_004754985.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	25.066	379	392
WP_004754985.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	26.027	219	392
WP_004777134.1	lcl|NZ_RQGI01000019.1_cds_WP_135688237.1_2645	38.889	288	297
WP_004755121.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	27.597	308	331
WP_004755121.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	29.752	242	331
WP_004755121.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	22.654	309	331
WP_004755121.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	27.597	308	331
WP_004755121.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	29.752	242	331
WP_004755121.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	22.654	309	331
WP_000440092.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	29.832	238	250
WP_000440092.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	27.962	211	250
WP_000440092.1	lcl|NZ_RQGI01000022.1_cds_WP_135688724.1_1661	25.926	243	250
WP_004753708.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	29.032	434	442
WP_004753708.1	lcl|NZ_RQGI01000049.1_cds_WP_100718369.1_779	27.809	356	442
WP_004753708.1	lcl|NZ_RQGI01000037.1_cds_WP_135651795.1_2693	25.595	336	442
WP_004753708.1	lcl|NZ_RQGI01000046.1_cds_WP_100717650.1_2440	26.205	332	442
WP_004753708.1	lcl|NZ_RQGI01000047.1_cds_WP_135688951.1_3286	23.755	261	442
WP_004777157.1	lcl|NZ_RQGI01000007.1_cds_WP_100715875.1_1440	30.303	198	261
WP_004754565.1	lcl|NZ_RQGI01000019.1_cds_WP_135688685.1_2647	35.659	258	331
WP_004754396.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	72.515	342	350
WP_004754396.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	36.735	294	350
WP_004754396.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	32.849	344	350
WP_004754396.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	72.515	342	350
WP_004754396.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	36.735	294	350
WP_004754396.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	32.849	344	350
WP_016560457.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	32.308	130	365
WP_004754697.1	lcl|NZ_RQGI01000059.1_cds_WP_100717063.1_174	41.288	264	292
WP_004755403.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	35.849	106	139
WP_244266171.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	25.153	163	218
WP_004755081.1	lcl|NZ_RQGI01000014.1_cds_WP_135688623.1_3381	34.746	236	261
WP_016560493.1	lcl|NZ_RQGI01000010.1_cds_WP_012389530.1_3030	31.120	241	264
WP_016560493.1	lcl|NZ_RQGI01000046.1_cds_WP_135603587.1_2432	32.530	249	264
WP_016560493.1	lcl|NZ_RQGI01000022.1_cds_WP_100716134.1_1508	29.249	253	264
WP_016560493.1	lcl|NZ_RQGI01000022.1_cds_WP_004786786.1_1536	29.719	249	264
WP_016560493.1	lcl|NZ_RQGI01000059.1_cds_WP_100718553.1_276	29.134	254	264
WP_016560493.1	lcl|NZ_RQGI01000007.1_cds_WP_100715851.1_1414	25.794	252	264
WP_016560493.1	lcl|NZ_RQGI01000035.1_cds_WP_135604104.1_2379	28.514	249	264
WP_016560493.1	lcl|NZ_RQGI01000027.1_cds_WP_100719759.1_969	29.851	201	264
WP_016560493.1	lcl|NZ_RQGI01000059.1_cds_WP_100718546.1_269	29.592	98	264
WP_016560493.1	lcl|NZ_RQGI01000022.1_cds_WP_135639596.1_1592	25.373	201	264
WP_016560493.1	lcl|NZ_RQGI01000009.1_cds_WP_135605998.1_1844	24.352	193	264
WP_004754038.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	23.372	261	308
WP_004754038.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	22.143	280	308
WP_004754038.1	lcl|NZ_RQGI01000027.1_cds_WP_243395993.1_1119	29.897	97	308
WP_004754038.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	24.615	195	308
WP_004755437.1	lcl|NZ_RQGI01000046.1_cds_WP_135603587.1_2432	34.510	255	247
WP_004755437.1	lcl|NZ_RQGI01000022.1_cds_WP_100716134.1_1508	31.048	248	247
WP_004755437.1	lcl|NZ_RQGI01000059.1_cds_WP_100718553.1_276	31.225	253	247
WP_004755437.1	lcl|NZ_RQGI01000010.1_cds_WP_012389530.1_3030	29.317	249	247
WP_004755437.1	lcl|NZ_RQGI01000022.1_cds_WP_004786786.1_1536	31.621	253	247
WP_004755437.1	lcl|NZ_RQGI01000035.1_cds_WP_135604104.1_2379	29.344	259	247
WP_004755437.1	lcl|NZ_RQGI01000059.1_cds_WP_100718546.1_269	28.877	187	247
WP_004755437.1	lcl|NZ_RQGI01000007.1_cds_WP_100715851.1_1414	27.200	250	247
WP_004755437.1	lcl|NZ_RQGI01000049.1_cds_WP_100715673.1_896	25.500	200	247
WP_004755437.1	lcl|NZ_RQGI01000018.1_cds_WP_100715745.1_1974	30.000	200	247
WP_004755437.1	lcl|NZ_RQGI01000022.1_cds_WP_135639596.1_1592	24.790	238	247
WP_004755437.1	lcl|NZ_RQGI01000027.1_cds_WP_100719759.1_969	29.319	191	247
WP_004755437.1	lcl|NZ_RQGI01000009.1_cds_WP_135652823.1_1888	27.184	206	247
WP_004755437.1	lcl|NZ_RQGI01000049.1_cds_WP_100715620.1_833	25.926	189	247
WP_004755437.1	lcl|NZ_RQGI01000009.1_cds_WP_135605998.1_1844	25.683	183	247
WP_004755437.1	lcl|NZ_RQGI01000007.1_cds_WP_100715840.1_1401	25.926	243	247
WP_004755437.1	lcl|NZ_RQGI01000046.1_cds_WP_135687942.1_2532	25.773	194	247
WP_004755437.1	lcl|NZ_RQGI01000009.1_cds_WP_135688589.1_1908	24.457	184	247
WP_004755437.1	lcl|NZ_RQGI01000019.1_cds_WP_100727197.1_2632	25.397	126	247
WP_016560530.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	35.200	250	258
WP_016560530.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	33.803	213	258
WP_016560530.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	38.000	50	258
WP_016750902.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	27.273	110	241
WP_016750902.1	lcl|NZ_RQGI01000007.1_cds_WP_100715842.1_1403	30.097	103	241
WP_004758273.1	lcl|NZ_RQGI01000009.1_cds_WP_135688556.1_1724	26.146	371	376
WP_004758273.1	lcl|NZ_RQGI01000006.1_cds_WP_135604823.1_2921	23.316	193	376
WP_004758273.1	lcl|NZ_RQGI01000049.1_cds_WP_100715632.1_846	28.713	202	376
WP_004758273.1	lcl|NZ_RQGI01000007.1_cds_WP_210409560.1_1371	28.689	122	376
WP_002733698.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	67.062	337	344
WP_002733698.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	35.439	285	344
WP_002733698.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	26.957	230	344
WP_002733698.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	24.779	226	344
WP_002733698.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	23.581	229	344
WP_002733698.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	25.403	248	344
WP_002733698.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	29.310	116	344
WP_002733698.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	23.715	253	344
WP_004754203.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	28.994	169	368
WP_004754203.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	27.451	204	368
WP_004754203.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	25.092	271	368
WP_004754203.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	22.422	223	368
WP_004754203.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	28.994	169	368
WP_004754203.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	27.451	204	368
WP_004754203.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	25.092	271	368
WP_004754203.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	22.422	223	368
WP_016560372.1	lcl|NZ_RQGI01000014.1_cds_WP_135688613.1_3357	52.688	372	376
WP_004755007.1	lcl|NZ_RQGI01000014.1_cds_WP_135688612.1_3356	46.650	403	395
WP_004754974.1	lcl|NZ_RQGI01000014.1_cds_WP_135688611.1_3355	60.048	418	421
WP_004754974.1	lcl|NZ_RQGI01000059.1_cds_WP_135592023.1_89	42.604	169	421
WP_002101570.1	lcl|NZ_RQGI01000014.1_cds_WP_135604063.1_3352	42.584	418	449
WP_002101570.1	lcl|NZ_RQGI01000042.1_cds_WP_100716874.1_3207	24.747	198	449
WP_004761788.1	lcl|NZ_RQGI01000014.1_cds_WP_135592314.1_3350	25.191	262	313
WP_004753906.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	29.859	355	363
WP_004753906.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	27.614	373	363
WP_004753906.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	37.727	220	363
WP_004753906.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	28.530	347	363
WP_004753906.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	24.457	368	363
WP_004753906.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	23.860	285	363
WP_004781756.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	39.810	211	265
WP_004781756.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	28.405	257	265
WP_004781756.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	24.380	242	265
WP_004781756.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	33.636	110	265
WP_004781756.1	lcl|NZ_RQGI01000035.1_cds_WP_135592286.1_2392	28.689	122	265
WP_004781756.1	lcl|NZ_RQGI01000027.1_cds_WP_135603701.1_977	32.800	125	265
WP_004763653.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	37.975	237	273
WP_004763653.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	31.667	240	273
WP_004763653.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	31.959	194	273
WP_004763653.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	27.128	188	273
WP_004763653.1	lcl|NZ_RQGI01000027.1_cds_WP_165791560.1_931	25.984	254	273
WP_004763653.1	lcl|NZ_RQGI01000035.1_cds_WP_135604075.1_2400	37.755	98	273
WP_004763653.1	lcl|NZ_RQGI01000035.1_cds_WP_135638573.1_2387	26.316	114	273
WP_004763653.1	lcl|NZ_RQGI01000035.1_cds_WP_135592286.1_2392	35.417	96	273
