WP_004753574.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	89.535	86	106
WP_162833666.1	lcl|NZ_JADDXP010000167.1_cds_IQA64_RS17075_765	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000136.1_cds_IQA64_RS16325_475	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000128.1_cds_IQA64_RS16050_368	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000212.1_cds_IQA64_RS17545_1270	93.548	62	265
WP_162833666.1	lcl|NZ_JADDXP010000165.1_cds_IQA64_RS17035_757	93.220	59	265
WP_162833666.1	lcl|NZ_JADDXP010000172.1_cds_WP_322621767.1_826	84.211	57	265
WP_162833666.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	50.000	116	265
WP_162833666.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	35.514	107	265
WP_162833666.1	lcl|NZ_JADDXP010000247.1_cds_IQA64_RS19620_1421	95.918	49	265
WP_162833666.1	lcl|NZ_JADDXP010000008.1_cds_WP_162617400.1_3485	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000006.1_cds_WP_162617400.1_3124	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000054.1_cds_WP_162617400.1_2703	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000042.1_cds_WP_162617400.1_2322	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000020.1_cds_WP_162617400.1_1267	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000135.1_cds_WP_162617400.1_467	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000120.1_cds_WP_162617400.1_313	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000112.1_cds_WP_162617400.1_205	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000087.1_cds_WP_162617059.1_3460	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000080.1_cds_WP_162617059.1_3362	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000214.1_cds_WP_162617059.1_1274	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000173.1_cds_WP_162617059.1_831	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000153.1_cds_WP_162617059.1_667	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000138.1_cds_WP_162617059.1_490	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000164.1_cds_WP_162617059.1_756	77.358	53	265
WP_162833666.1	lcl|NZ_JADDXP010000020.1_cds_WP_193825537.1_1232	78.846	52	265
WP_162833666.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS18715_2763	100.000	37	265
WP_162833666.1	lcl|NZ_JADDXP010000002.1_cds_IQA64_RS18440_1788	100.000	37	265
WP_162833666.1	lcl|NZ_JADDXP010000098.1_cds_IQA64_RS18800_3659	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000097.1_cds_IQA64_RS18795_3646	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000064.1_cds_IQA64_RS18730_2960	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000052.1_cds_IQA64_RS18700_2653	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000012.1_cds_IQA64_RS18520_429	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000334.1_cds_IQA64_RS18985_1918	72.093	43	265
WP_162833666.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	34.884	86	265
WP_162833666.1	lcl|NZ_JADDXP010000050.1_cds_IQA64_RS19350_2612	92.593	27	265
WP_162833666.1	lcl|NZ_JADDXP010000043.1_cds_IQA64_RS09840_2366	53.191	47	265
WP_162833666.1	lcl|NZ_JADDXP010000079.1_cds_IQA64_RS18775_3292	40.741	81	265
WP_162833666.1	lcl|NZ_JADDXP010000345.1_cds_IQA64_RS18990_1955	45.000	40	265
WP_162833666.1	lcl|NZ_JADDXP010000014.1_cds_WP_228039685.1_650	88.302	265	265
WP_162833666.1	lcl|NZ_JADDXP010000213.1_cds_WP_257945369.1_1271	92.481	133	265
WP_162833666.1	lcl|NZ_JADDXP010000026.1_cds_WP_193825541.1_1557	89.683	126	265
WP_162833666.1	lcl|NZ_JADDXP010000093.1_cds_WP_257945363.1_3590	85.047	107	265
WP_162833666.1	lcl|NZ_JADDXP010000247.1_cds_WP_063124780.1_1420	84.615	104	265
WP_162833666.1	lcl|NZ_JADDXP010000213.1_cds_WP_228039715.1_1272	91.358	81	265
WP_162833666.1	lcl|NZ_JADDXP010000093.1_cds_WP_308339689.1_3589	90.476	84	265
WP_162833666.1	lcl|NZ_JADDXP010000246.1_cds_WP_228039718.1_1419	86.301	73	265
WP_162833666.1	lcl|NZ_JADDXP010000334.1_cds_WP_322621777.1_1919	79.012	81	265
WP_162833666.1	lcl|NZ_JADDXP010000031.1_cds_WP_193818842.1_1840	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXP010000017.1_cds_WP_193818842.1_883	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXP010000100.1_cds_WP_193818842.1_11	95.000	60	265
WP_162833666.1	lcl|NZ_JADDXP010000091.1_cds_IQA64_RS14230_3576	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000065.1_cds_IQA64_RS12125_2961	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS11520_2777	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000294.1_cds_IQA64_RS17965_1652	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000273.1_cds_IQA64_RS17865_1562	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000189.1_cds_IQA64_RS17395_907	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000184.1_cds_IQA64_RS17345_896	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000171.1_cds_IQA64_RS17135_817	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000167.1_cds_IQA64_RS17075_765	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000136.1_cds_IQA64_RS16325_475	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000128.1_cds_IQA64_RS16050_368	93.333	60	265
WP_162833666.1	lcl|NZ_JADDXP010000212.1_cds_IQA64_RS17545_1270	93.548	62	265
WP_162833666.1	lcl|NZ_JADDXP010000165.1_cds_IQA64_RS17035_757	93.220	59	265
WP_162833666.1	lcl|NZ_JADDXP010000172.1_cds_WP_322621767.1_826	84.211	57	265
WP_162833666.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	50.000	116	265
WP_162833666.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	35.514	107	265
WP_162833666.1	lcl|NZ_JADDXP010000247.1_cds_IQA64_RS19620_1421	95.918	49	265
WP_162833666.1	lcl|NZ_JADDXP010000008.1_cds_WP_162617400.1_3485	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000006.1_cds_WP_162617400.1_3124	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000054.1_cds_WP_162617400.1_2703	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000042.1_cds_WP_162617400.1_2322	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000020.1_cds_WP_162617400.1_1267	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000135.1_cds_WP_162617400.1_467	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000120.1_cds_WP_162617400.1_313	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000112.1_cds_WP_162617400.1_205	81.132	53	265
WP_162833666.1	lcl|NZ_JADDXP010000087.1_cds_WP_162617059.1_3460	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000080.1_cds_WP_162617059.1_3362	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000214.1_cds_WP_162617059.1_1274	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000173.1_cds_WP_162617059.1_831	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000153.1_cds_WP_162617059.1_667	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000138.1_cds_WP_162617059.1_490	79.245	53	265
WP_162833666.1	lcl|NZ_JADDXP010000164.1_cds_WP_162617059.1_756	77.358	53	265
WP_162833666.1	lcl|NZ_JADDXP010000020.1_cds_WP_193825537.1_1232	78.846	52	265
WP_162833666.1	lcl|NZ_JADDXP010000058.1_cds_IQA64_RS18715_2763	100.000	37	265
WP_162833666.1	lcl|NZ_JADDXP010000002.1_cds_IQA64_RS18440_1788	100.000	37	265
WP_162833666.1	lcl|NZ_JADDXP010000098.1_cds_IQA64_RS18800_3659	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000097.1_cds_IQA64_RS18795_3646	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000064.1_cds_IQA64_RS18730_2960	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000052.1_cds_IQA64_RS18700_2653	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000012.1_cds_IQA64_RS18520_429	89.189	37	265
WP_162833666.1	lcl|NZ_JADDXP010000334.1_cds_IQA64_RS18985_1918	72.093	43	265
WP_162833666.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXP010000032.1_cds_IQA64_RS18595_1885	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	34.884	86	265
WP_162833666.1	lcl|NZ_JADDXP010000050.1_cds_IQA64_RS19350_2612	92.593	27	265
WP_162833666.1	lcl|NZ_JADDXP010000043.1_cds_IQA64_RS09840_2366	53.191	47	265
WP_162833666.1	lcl|NZ_JADDXP010000079.1_cds_IQA64_RS18775_3292	40.741	81	265
WP_162833666.1	lcl|NZ_JADDXP010000345.1_cds_IQA64_RS18990_1955	45.000	40	265
WP_016748629.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208227.1_2585	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXP010000009.1_cds_WP_061208170.1_3705	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXP010000009.1_cds_WP_061208170.1_3705	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXP010000012.1_cds_WP_081101349.1_385	28.244	262	392
WP_016560406.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	35.484	62	392
WP_016560406.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXP010000031.1_cds_WP_002756073.1_1845	32.031	128	174
WP_016560426.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.771	393	362
WP_016560426.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	25.205	365	362
WP_016560426.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	29.183	257	362
WP_016560426.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207853.1_1138	28.696	115	362
WP_016560417.1	lcl|NZ_JADDXP010000002.1_cds_WP_002728407.1_1753	28.030	132	308
WP_016560417.1	lcl|NZ_JADDXP010000002.1_cds_WP_002728407.1_1753	28.030	132	308
WP_099046747.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	88.158	76	256
WP_099046747.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	60.784	51	256
WP_099046747.1	lcl|NZ_JADDXP010000014.1_cds_WP_228039685.1_650	29.545	264	256
WP_099046747.1	lcl|NZ_JADDXP010000042.1_cds_WP_081098137.1_2343	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXP010000093.1_cds_WP_257945363.1_3590	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXP010000247.1_cds_WP_063124780.1_1420	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXP010000213.1_cds_WP_228039715.1_1272	37.975	79	256
WP_099046747.1	lcl|NZ_JADDXP010000172.1_cds_WP_322621767.1_826	50.000	46	256
WP_099046747.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	36.264	91	256
WP_099046747.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	88.158	76	256
WP_099046747.1	lcl|NZ_JADDXP010000042.1_cds_WP_155667776.1_2342	60.784	51	256
WP_099046747.1	lcl|NZ_JADDXP010000014.1_cds_WP_228039685.1_650	29.545	264	256
WP_099046747.1	lcl|NZ_JADDXP010000042.1_cds_WP_081098137.1_2343	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXP010000093.1_cds_WP_257945363.1_3590	34.259	108	256
WP_099046747.1	lcl|NZ_JADDXP010000247.1_cds_WP_063124780.1_1420	36.000	100	256
WP_099046747.1	lcl|NZ_JADDXP010000213.1_cds_WP_228039715.1_1272	37.975	79	256
WP_099046747.1	lcl|NZ_JADDXP010000172.1_cds_WP_322621767.1_826	50.000	46	256
WP_099046747.1	lcl|NZ_JADDXP010000210.1_cds_IQA64_RS17535_1268	36.264	91	256
WP_016560501.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXP010000010.1_cds_WP_061208192.1_125	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	25.101	247	595
