WP_004753574.1	lcl|NZ_JQOM01000078.1_cds_WP_000340715.1_2186	94.186	86	106
WP_004754883.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	95.902	366	366
WP_004754883.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	40.000	365	366
WP_004754883.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	34.262	359	366
WP_004754883.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	31.937	382	366
WP_004754883.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	28.232	379	366
WP_004754883.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	29.412	357	366
WP_004754883.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	31.579	190	366
WP_016560370.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	96.458	367	367
WP_016560370.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	39.178	365	367
WP_016560370.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	36.043	369	367
WP_016560370.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	31.507	365	367
WP_016560370.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	31.649	376	367
WP_016560370.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	30.423	378	367
WP_016560370.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	25.140	358	367
WP_004755296.1	lcl|NZ_JQOM01000078.1_cds_WP_000689743.1_2196	91.544	544	544
WP_004755296.1	lcl|NZ_JQOM01000078.1_cds_WP_000689743.1_2196	91.544	544	544
WP_002740998.1	lcl|NZ_JQOM01000078.1_cds_WP_000342716.1_2197	94.717	265	265
WP_002740998.1	lcl|NZ_JQOM01000100.1_cds_WP_001002663.1_2625	46.091	243	265
WP_004777170.1	lcl|NZ_JQOM01000078.1_cds_WP_001246618.1_2198	92.581	310	310
WP_004777170.1	lcl|NZ_JQOM01000015.1_cds_WP_000501205.1_293	36.513	304	310
WP_004777170.1	lcl|NZ_JQOM01000074.1_cds_WP_001183723.1_2102	26.471	306	310
WP_004777170.1	lcl|NZ_JQOM01000062.1_cds_WP_061237024.1_1780	22.901	262	310
WP_004777170.1	lcl|NZ_JQOM01000078.1_cds_WP_001246618.1_2198	92.581	310	310
WP_004777170.1	lcl|NZ_JQOM01000015.1_cds_WP_000501205.1_293	36.513	304	310
WP_004777170.1	lcl|NZ_JQOM01000074.1_cds_WP_001183723.1_2102	26.471	306	310
WP_004777170.1	lcl|NZ_JQOM01000062.1_cds_WP_061237024.1_1780	22.901	262	310
WP_004754589.1	lcl|NZ_JQOM01000078.1_cds_WP_000479982.1_2199	94.318	264	264
WP_002733551.1	lcl|NZ_JQOM01000078.1_cds_WP_000715956.1_2200	96.124	129	130
WP_004777167.1	lcl|NZ_JQOM01000078.1_cds_WP_001088861.1_2201	98.611	144	144
WP_004777149.1	lcl|NZ_JQOM01000078.1_cds_WP_000517242.1_2202	95.023	221	221
WP_004777149.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	29.487	78	221
WP_004777149.1	lcl|NZ_JQOM01000146.1_cds_WP_001069832.1_3300	28.440	109	221
WP_162833666.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	94.118	68	265
WP_162833666.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	96.552	58	265
WP_162833666.1	lcl|NZ_JQOM01000123.1_cds_WP_232306358.1_3070	87.805	41	265
WP_162833666.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	52.381	42	265
WP_162833666.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	50.000	44	265
WP_162833666.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	45.000	20	265
WP_162833666.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	94.118	68	265
WP_162833666.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	96.552	58	265
WP_162833666.1	lcl|NZ_JQOM01000123.1_cds_WP_232306358.1_3070	87.805	41	265
WP_162833666.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	52.381	42	265
WP_162833666.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	50.000	44	265
WP_162833666.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	45.000	20	265
WP_016748629.1	lcl|NZ_JQOM01000163.1_cds_WP_002107924.1_3497	23.836	365	682
WP_016748630.1	lcl|NZ_JQOM01000157.1_cds_WP_002067912.1_3415	25.778	225	333
WP_016748630.1	lcl|NZ_JQOM01000157.1_cds_WP_002067912.1_3415	25.778	225	333
WP_016560406.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	25.888	394	392
WP_016560406.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	28.351	194	392
WP_016560406.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	23.926	163	392
WP_016560406.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	23.629	237	392
WP_016560441.1	lcl|NZ_JQOM01000078.1_cds_WP_000611594.1_2203	54.598	174	174
WP_016560441.1	lcl|NZ_JQOM01000052.1_cds_WP_001206950.1_1553	30.714	140	174
WP_016560449.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	64.764	403	405
WP_016560449.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	22.488	209	405
WP_016560426.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	38.760	258	362
WP_016560426.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	29.551	379	362
WP_016560426.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	29.155	367	362
WP_016560426.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	31.014	345	362
WP_016560426.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	32.143	280	362
WP_016560426.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	24.384	365	362
WP_016560426.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	29.457	258	362
WP_099046747.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	44.681	47	256
WP_099046747.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	44.681	47	256
WP_016560398.1	lcl|NZ_JQOM01000078.1_cds_WP_000481873.1_2207	86.683	413	413
WP_016560398.1	lcl|NZ_JQOM01000078.1_cds_WP_001011328.1_2208	37.872	235	413
WP_016560501.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	92.450	596	595
WP_016560501.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	34.309	376	595
WP_016560501.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	34.884	258	595
WP_016560501.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	33.061	245	595
WP_016560501.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	33.636	220	595
WP_016560501.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	27.700	213	595
WP_016560501.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	26.471	238	595
WP_016560501.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	22.957	257	595
WP_016560501.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	30.000	220	595
WP_016560501.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	28.049	246	595
WP_016560501.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	28.000	225	595
WP_016560501.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	28.718	195	595
WP_016560501.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	27.984	243	595
WP_016560501.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	27.570	214	595
WP_016560501.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	26.222	225	595
WP_016560501.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	24.576	236	595
WP_016560501.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	26.087	253	595
WP_016560501.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	25.991	227	595
WP_016560501.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	30.952	168	595
WP_016560501.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	20.874	206	595
WP_016560501.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	26.961	204	595
WP_016560501.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	23.853	218	595
WP_016560501.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	25.000	256	595
WP_016560501.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	22.780	259	595
WP_016560501.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	23.577	246	595
WP_016560501.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	24.545	220	595
WP_016560501.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	25.561	223	595
WP_016560501.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	25.210	238	595
WP_016560501.1	lcl|NZ_JQOM01000066.1_cds_WP_000431147.1_1941	23.958	192	595
WP_016560501.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	92.450	596	595
WP_016560501.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	34.309	376	595
WP_016560501.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	34.884	258	595
WP_016560501.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	33.061	245	595
WP_016560501.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	33.636	220	595
WP_016560501.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	27.700	213	595
WP_016560501.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	26.471	238	595
WP_016560501.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	22.957	257	595
WP_016560501.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	30.000	220	595
WP_016560501.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	28.049	246	595
WP_016560501.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	28.000	225	595
WP_016560501.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	28.718	195	595
WP_016560501.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	27.984	243	595
WP_016560501.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	27.570	214	595
WP_016560501.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	26.222	225	595
WP_016560501.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	24.576	236	595
WP_016560501.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	26.087	253	595
WP_016560501.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	25.991	227	595
WP_016560501.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	30.952	168	595
WP_016560501.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	20.874	206	595
WP_016560501.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	26.961	204	595
WP_016560501.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	23.853	218	595
WP_016560501.1	lcl|NZ_JQOM01000020.1_cds_WP_000626143.1_391	25.000	256	595
WP_016560501.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	22.780	259	595
WP_016560501.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	23.577	246	595
WP_016560501.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	24.545	220	595
WP_016560501.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	25.561	223	595
WP_016560501.1	lcl|NZ_JQOM01000141.1_cds_WP_000481723.1_3267	25.210	238	595
WP_016560501.1	lcl|NZ_JQOM01000066.1_cds_WP_000431147.1_1941	23.958	192	595
WP_004777131.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	92.466	292	295
WP_004777131.1	lcl|NZ_JQOM01000162.1_cds_WP_000642165.1_3473	28.956	297	295
WP_004777131.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	47.368	38	295
WP_004754985.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	97.449	392	392
WP_004754985.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	32.564	390	392
WP_004754985.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	32.213	357	392
WP_004754985.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	32.461	382	392
WP_004754985.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	25.789	380	392
WP_004754985.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	24.586	362	392
WP_004754985.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	26.409	337	392
WP_004777134.1	lcl|NZ_JQOM01000078.1_cds_WP_000643164.1_2212	92.929	297	297
WP_004755121.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	91.843	331	331
WP_004755121.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	30.108	186	331
WP_004755121.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	25.726	241	331
WP_004755121.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	91.843	331	331
WP_004755121.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	30.108	186	331
WP_004755121.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	25.726	241	331
WP_000440092.1	lcl|NZ_JQOM01000078.1_cds_WP_000440092.1_2214	100.000	250	250
WP_000440092.1	lcl|NZ_JQOM01000130.1_cds_WP_001014587.1_3152	28.205	234	250
WP_000440092.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	27.083	240	250
WP_004753708.1	lcl|NZ_JQOM01000078.1_cds_WP_002072235.1_2215	96.154	442	442
WP_004753708.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	27.764	407	442
WP_004753708.1	lcl|NZ_JQOM01000023.1_cds_WP_001075137.1_515	25.152	330	442
WP_004753708.1	lcl|NZ_JQOM01000043.1_cds_WP_000638432.1_1195	22.633	433	442
WP_004753708.1	lcl|NZ_JQOM01000043.1_cds_WP_000995952.1_1207	25.763	295	442
WP_004777157.1	lcl|NZ_JQOM01000078.1_cds_WP_000684878.1_2216	92.720	261	261
WP_004777157.1	lcl|NZ_JQOM01000042.1_cds_WP_001069022.1_1144	33.462	260	261
WP_004777157.1	lcl|NZ_JQOM01000064.1_cds_WP_000625287.1_1856	24.771	218	261
WP_004754565.1	lcl|NZ_JQOM01000078.1_cds_WP_000653657.1_2217	76.807	332	331
WP_004758378.1	lcl|NZ_JQOM01000078.1_cds_WP_001968196.1_2218	87.097	155	155
WP_004754396.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	94.000	350	350
WP_004754396.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	32.986	288	350
WP_004754396.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	25.090	279	350
WP_004754396.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	94.000	350	350
WP_004754396.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	32.986	288	350
WP_004754396.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	25.090	279	350
WP_004777126.1	lcl|NZ_JQOM01000078.1_cds_WP_000583317.1_2220	95.840	601	608
WP_004753843.1	lcl|NZ_JQOM01000078.1_cds_WP_000764082.1_2221	98.340	241	241
WP_004753843.1	lcl|NZ_JQOM01000030.1_cds_WP_061236790.1_700	26.897	145	241
WP_016560457.1	lcl|NZ_JQOM01000078.1_cds_WP_000153784.1_2222	98.630	365	365
WP_004754697.1	lcl|NZ_JQOM01000078.1_cds_WP_000802826.1_2223	98.973	292	292
WP_004754697.1	lcl|NZ_JQOM01000040.1_cds_WP_001056080.1_1074	40.078	257	292
WP_004754697.1	lcl|NZ_JQOM01000058.1_cds_WP_000355766.1_1623	26.455	189	292
WP_004755403.1	lcl|NZ_JQOM01000078.1_cds_WP_000102500.1_2224	94.964	139	139
WP_004755403.1	lcl|NZ_JQOM01000021.1_cds_WP_000371239.1_419	30.000	90	139
WP_004777119.1	lcl|NZ_JQOM01000078.1_cds_WP_000576467.1_2225	96.296	54	55
WP_244266171.1	lcl|NZ_JQOM01000078.1_cds_WP_000576467.1_2225	95.775	213	218
WP_004755081.1	lcl|NZ_JQOM01000078.1_cds_WP_001016533.1_2226	98.084	261	261
WP_016560493.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	96.591	264	264
WP_016560493.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	29.572	257	264
WP_016560493.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	31.890	254	264
WP_016560493.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	31.621	253	264
WP_016560493.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	31.200	250	264
WP_016560493.1	lcl|NZ_JQOM01000104.1_cds_WP_000351751.1_2706	29.457	258	264
WP_016560493.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	27.092	251	264
WP_016560493.1	lcl|NZ_JQOM01000208.1_cds_WP_002067215.1_3816	28.643	199	264
WP_016560493.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	23.171	246	264
WP_016560493.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	33.684	95	264
WP_016560493.1	lcl|NZ_JQOM01000059.1_cds_WP_000600054.1_1702	24.309	181	264
WP_016560493.1	lcl|NZ_JQOM01000042.1_cds_WP_000646906.1_1143	27.068	133	264
WP_004754038.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	91.558	308	308
WP_004754038.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	22.000	250	308
WP_004754038.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	21.827	197	308
WP_016560468.1	lcl|NZ_JQOM01000078.1_cds_WP_001259773.1_2230	93.711	318	318
WP_004755437.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	95.142	247	247
WP_004755437.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	30.738	244	247
WP_004755437.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	33.071	254	247
WP_004755437.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	28.740	254	247
WP_004755437.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	31.496	254	247
WP_004755437.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	29.482	251	247
WP_004755437.1	lcl|NZ_JQOM01000059.1_cds_WP_000600054.1_1702	32.240	183	247
WP_004755437.1	lcl|NZ_JQOM01000104.1_cds_WP_000351751.1_2706	29.478	268	247
WP_004755437.1	lcl|NZ_JQOM01000041.1_cds_WP_000841181.1_1102	28.421	190	247
WP_004755437.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	25.000	256	247
WP_004755437.1	lcl|NZ_JQOM01000104.1_cds_WP_000194186.1_2723	27.568	185	247
WP_004755437.1	lcl|NZ_JQOM01000208.1_cds_WP_002067215.1_3816	27.957	186	247
WP_004755437.1	lcl|NZ_JQOM01000105.1_cds_WP_001074690.1_2740	30.729	192	247
WP_004755437.1	lcl|NZ_JQOM01000042.1_cds_WP_000646906.1_1143	25.000	188	247
WP_004755437.1	lcl|NZ_JQOM01000015.1_cds_WP_000167663.1_302	25.269	186	247
WP_004755437.1	lcl|NZ_JQOM01000089.1_cds_WP_000581852.1_2439	26.702	191	247
WP_004755437.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	27.236	246	247
WP_004755437.1	lcl|NZ_JQOM01000172.1_cds_WP_001069863.1_3603	24.862	181	247
WP_016560530.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	91.860	258	258
WP_016560530.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	32.377	244	258
WP_016560530.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	31.000	100	258
WP_016560467.1	lcl|NZ_JQOM01000078.1_cds_WP_000348407.1_2233	92.045	528	528
WP_016748641.1	lcl|NZ_JQOM01000078.1_cds_WP_000506117.1_2234	90.957	188	188
WP_016750158.1	lcl|NZ_JQOM01000078.1_cds_WP_001031925.1_2235	94.586	314	314
WP_162833664.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	96.552	58	265
WP_162833664.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	93.333	60	265
WP_162833664.1	lcl|NZ_JQOM01000123.1_cds_WP_232306358.1_3070	95.122	41	265
WP_162833664.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	52.381	42	265
WP_162833664.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	50.000	44	265
WP_162833664.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	45.000	20	265
WP_162833664.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	96.552	58	265
WP_162833664.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	93.333	60	265
WP_162833664.1	lcl|NZ_JQOM01000123.1_cds_WP_232306358.1_3070	95.122	41	265
WP_162833664.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	52.381	42	265
WP_162833664.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	50.000	44	265
WP_162833664.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	45.000	20	265
WP_016750902.1	lcl|NZ_JQOM01000078.1_cds_WP_002109559.1_2236	91.701	241	241
WP_004758273.1	lcl|NZ_JQOM01000078.1_cds_JG92_RS11420_2239	92.553	376	376
WP_004758273.1	lcl|NZ_JQOM01000047.1_cds_WP_061237038.1_1375	24.662	296	376
WP_004758273.1	lcl|NZ_JQOM01000043.1_cds_WP_001222086.1_1224	25.882	170	376
WP_004758273.1	lcl|NZ_JQOM01000049.1_cds_WP_001122447.1_1439	27.523	109	376
WP_002733698.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	95.349	344	344
WP_002733698.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	35.821	268	344
WP_002733698.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	26.642	274	344
WP_002733698.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	27.711	249	344
WP_002733698.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	22.989	261	344
WP_004754203.1	lcl|NZ_JQOM01000078.1_cds_WP_001024125.1_2241	90.437	366	368
WP_004754203.1	lcl|NZ_JQOM01000078.1_cds_WP_001024125.1_2241	90.437	366	368
WP_016560372.1	lcl|NZ_JQOM01000078.1_cds_WP_000734456.1_2242	96.277	376	376
WP_004755007.1	lcl|NZ_JQOM01000078.1_cds_WP_000686571.1_2243	93.671	395	395
WP_004754974.1	lcl|NZ_JQOM01000078.1_cds_WP_000289502.1_2244	95.724	421	421
WP_004754974.1	lcl|NZ_JQOM01000051.1_cds_WP_000910880.1_1472	42.222	180	421
