WP_004753574.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	89.535	86	106
WP_004777170.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	99.677	310	310
WP_004777170.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	37.500	304	310
WP_004777170.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	27.586	290	310
WP_004777170.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	24.887	221	310
WP_004777170.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	99.677	310	310
WP_004777170.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	37.500	304	310
WP_004777170.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	27.586	290	310
WP_004777170.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	24.887	221	310
WP_004754589.1	lcl|NZ_MVIU01000017.1_cds_WP_002740848.1_992	98.864	264	264
WP_002733551.1	lcl|NZ_MVIU01000017.1_cds_WP_032853450.1_991	99.231	130	130
WP_004777167.1	lcl|NZ_MVIU01000017.1_cds_WP_004777167.1_990	100.000	144	144
WP_004777149.1	lcl|NZ_MVIU01000017.1_cds_WP_002740917.1_989	99.548	221	221
WP_004777149.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	28.205	78	221
WP_004777149.1	lcl|NZ_MVIU01000014.1_cds_WP_002727076.1_762	28.037	107	221
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS03010_1515	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS03010_1515	84.259	108	265
WP_162833666.1	lcl|NZ_MVIU01000014.1_cds_B1H38_RS12410_668	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000014.1_cds_B1H38_RS12410_668	88.421	95	265
WP_162833666.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS17265_1806	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS17265_1806	88.421	95	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS04740_2461	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS04740_2461	87.368	95	265
WP_162833666.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16715_1713	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16715_1713	87.368	95	265
WP_162833666.1	lcl|NZ_MVIU01000028.1_cds_WP_139363592.1_2020	93.103	145	265
WP_162833666.1	lcl|NZ_MVIU01000032.1_cds_WP_139363595.1_2405	92.537	134	265
WP_162833666.1	lcl|NZ_MVIU01000025.1_cds_WP_139363588.1_1808	93.233	133	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_139363565.1_1253	92.000	125	265
WP_162833666.1	lcl|NZ_MVIU01000003.1_cds_WP_002724411.1_2330	85.217	115	265
WP_162833666.1	lcl|NZ_MVIU01000029.1_cds_WP_002724411.1_2072	85.217	115	265
WP_162833666.1	lcl|NZ_MVIU01000026.1_cds_WP_002724411.1_1935	85.217	115	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_002740972.1_1523	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_002740972.1_1508	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_283160374.1_2442	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000020.1_cds_WP_249262365.1_1524	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000029.1_cds_WP_139363593.1_2022	45.703	256	265
WP_162833666.1	lcl|NZ_MVIU01000003.1_cds_WP_170874649.1_2329	93.333	105	265
WP_162833666.1	lcl|NZ_MVIU01000015.1_cds_WP_170874649.1_859	93.333	105	265
WP_162833666.1	lcl|NZ_MVIU01000010.1_cds_WP_139363580.1_270	84.404	109	265
WP_162833666.1	lcl|NZ_MVIU01000001.1_cds_WP_230456799.1_1	85.185	108	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_249262361.1_2519	84.259	108	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_134771539.1_1517	45.312	256	265
WP_162833666.1	lcl|NZ_MVIU01000023.1_cds_WP_249262364.1_1675	83.333	90	265
WP_162833666.1	lcl|NZ_MVIU01000016.1_cds_WP_249262364.1_860	83.333	90	265
WP_162833666.1	lcl|NZ_MVIU01000008.1_cds_WP_249262363.1_3165	84.337	83	265
WP_162833666.1	lcl|NZ_MVIU01000027.1_cds_WP_249262367.1_1937	82.927	82	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_230456547.1_2517	97.059	68	265
WP_162833666.1	lcl|NZ_MVIU01000026.1_cds_WP_283160376.1_1936	87.671	73	265
WP_162833666.1	lcl|NZ_MVIU01000026.1_cds_WP_283160376.1_1936	94.118	17	265
WP_162833666.1	lcl|NZ_MVIU01000015.1_cds_WP_016762595.1_775	68.966	87	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_002735901.1_2518	83.077	65	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_002735901.1_2518	88.235	17	265
WP_162833666.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS10065_3410	43.363	113	265
WP_162833666.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS19820_1761	28.175	252	265
WP_162833666.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS10055_3409	56.818	44	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_002740751.1_1514	100.000	25	265
WP_162833666.1	lcl|NZ_MVIU01000018.1_cds_B1H38_RS20715_1141	44.186	43	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS03010_1515	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS03010_1515	84.259	108	265
WP_162833666.1	lcl|NZ_MVIU01000014.1_cds_B1H38_RS12410_668	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000014.1_cds_B1H38_RS12410_668	88.421	95	265
WP_162833666.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS17265_1806	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS17265_1806	88.421	95	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS04740_2461	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS04740_2461	87.368	95	265
WP_162833666.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16715_1713	93.421	152	265
WP_162833666.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16715_1713	87.368	95	265
WP_162833666.1	lcl|NZ_MVIU01000028.1_cds_WP_139363592.1_2020	93.103	145	265
WP_162833666.1	lcl|NZ_MVIU01000032.1_cds_WP_139363595.1_2405	92.537	134	265
WP_162833666.1	lcl|NZ_MVIU01000025.1_cds_WP_139363588.1_1808	93.233	133	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_139363565.1_1253	92.000	125	265
WP_162833666.1	lcl|NZ_MVIU01000003.1_cds_WP_002724411.1_2330	85.217	115	265
WP_162833666.1	lcl|NZ_MVIU01000029.1_cds_WP_002724411.1_2072	85.217	115	265
WP_162833666.1	lcl|NZ_MVIU01000026.1_cds_WP_002724411.1_1935	85.217	115	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_002740972.1_1523	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_002740972.1_1508	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_283160374.1_2442	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000020.1_cds_WP_249262365.1_1524	92.593	108	265
WP_162833666.1	lcl|NZ_MVIU01000029.1_cds_WP_139363593.1_2022	45.703	256	265
WP_162833666.1	lcl|NZ_MVIU01000003.1_cds_WP_170874649.1_2329	93.333	105	265
WP_162833666.1	lcl|NZ_MVIU01000015.1_cds_WP_170874649.1_859	93.333	105	265
WP_162833666.1	lcl|NZ_MVIU01000010.1_cds_WP_139363580.1_270	84.404	109	265
WP_162833666.1	lcl|NZ_MVIU01000001.1_cds_WP_230456799.1_1	85.185	108	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_249262361.1_2519	84.259	108	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_134771539.1_1517	45.312	256	265
WP_162833666.1	lcl|NZ_MVIU01000023.1_cds_WP_249262364.1_1675	83.333	90	265
WP_162833666.1	lcl|NZ_MVIU01000016.1_cds_WP_249262364.1_860	83.333	90	265
WP_162833666.1	lcl|NZ_MVIU01000008.1_cds_WP_249262363.1_3165	84.337	83	265
WP_162833666.1	lcl|NZ_MVIU01000027.1_cds_WP_249262367.1_1937	82.927	82	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_230456547.1_2517	97.059	68	265
WP_162833666.1	lcl|NZ_MVIU01000026.1_cds_WP_283160376.1_1936	87.671	73	265
WP_162833666.1	lcl|NZ_MVIU01000026.1_cds_WP_283160376.1_1936	94.118	17	265
WP_162833666.1	lcl|NZ_MVIU01000015.1_cds_WP_016762595.1_775	68.966	87	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_002735901.1_2518	83.077	65	265
WP_162833666.1	lcl|NZ_MVIU01000004.1_cds_WP_002735901.1_2518	88.235	17	265
WP_162833666.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS10065_3410	43.363	113	265
WP_162833666.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS19820_1761	28.175	252	265
WP_162833666.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS10055_3409	56.818	44	265
WP_162833666.1	lcl|NZ_MVIU01000002.1_cds_WP_002740751.1_1514	100.000	25	265
WP_162833666.1	lcl|NZ_MVIU01000018.1_cds_B1H38_RS20715_1141	44.186	43	265
WP_016748629.1	lcl|NZ_MVIU01000004.1_cds_WP_002741274.1_2521	20.552	326	682
WP_016748630.1	lcl|NZ_MVIU01000008.1_cds_WP_002740697.1_3270	26.147	218	333
WP_016748630.1	lcl|NZ_MVIU01000008.1_cds_WP_002740697.1_3270	26.147	218	333
WP_016560406.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	26.389	360	392
WP_016560406.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	27.429	175	392
WP_016560406.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	27.193	114	392
WP_016560406.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	21.973	223	392
WP_016560406.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	21.201	283	392
WP_016560406.1	lcl|NZ_MVIU01000001.1_cds_WP_032853239.1_120	23.144	229	392
WP_016560406.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18480_2031	25.843	89	392
WP_016560441.1	lcl|NZ_MVIU01000007.1_cds_WP_002727846.1_3071	31.250	128	174
WP_016560449.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	31.510	384	405
WP_016560426.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	40.175	229	362
WP_016560426.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	28.496	379	362
WP_016560426.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	33.887	301	362
WP_016560426.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	30.585	376	362
WP_016560426.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	27.606	355	362
WP_016560426.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	28.657	335	362
WP_016560426.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	24.932	365	362
WP_016560426.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	31.746	252	362
WP_016560426.1	lcl|NZ_MVIU01000003.1_cds_WP_002741550.1_2166	29.412	119	362
WP_016560417.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	28.030	132	308
WP_016560417.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	28.030	132	308
WP_099046747.1	lcl|NZ_MVIU01000029.1_cds_WP_139363593.1_2022	29.167	264	256
WP_099046747.1	lcl|NZ_MVIU01000002.1_cds_WP_134771539.1_1517	28.788	264	256
WP_099046747.1	lcl|NZ_MVIU01000025.1_cds_B1H38_RS17410_1833	88.372	43	256
WP_099046747.1	lcl|NZ_MVIU01000004.1_cds_WP_249262361.1_2519	36.111	108	256
WP_099046747.1	lcl|NZ_MVIU01000001.1_cds_WP_230456799.1_1	35.185	108	256
WP_099046747.1	lcl|NZ_MVIU01000003.1_cds_WP_002724411.1_2330	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000029.1_cds_WP_002724411.1_2072	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000026.1_cds_WP_002724411.1_1935	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS03010_1515	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS17265_1806	38.824	85	256
WP_099046747.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS04740_2461	37.647	85	256
WP_099046747.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16715_1713	37.647	85	256
WP_099046747.1	lcl|NZ_MVIU01000010.1_cds_WP_139363580.1_270	36.170	94	256
WP_099046747.1	lcl|NZ_MVIU01000014.1_cds_B1H38_RS12410_668	38.824	85	256
WP_099046747.1	lcl|NZ_MVIU01000027.1_cds_WP_249262367.1_1937	37.349	83	256
WP_099046747.1	lcl|NZ_MVIU01000008.1_cds_WP_249262363.1_3165	38.750	80	256
WP_099046747.1	lcl|NZ_MVIU01000023.1_cds_WP_249262364.1_1675	40.278	72	256
WP_099046747.1	lcl|NZ_MVIU01000016.1_cds_WP_249262364.1_860	40.278	72	256
WP_099046747.1	lcl|NZ_MVIU01000015.1_cds_WP_016762595.1_775	43.077	65	256
WP_099046747.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS10065_3410	29.213	89	256
WP_099046747.1	lcl|NZ_MVIU01000029.1_cds_WP_139363593.1_2022	29.167	264	256
WP_099046747.1	lcl|NZ_MVIU01000002.1_cds_WP_134771539.1_1517	28.788	264	256
WP_099046747.1	lcl|NZ_MVIU01000025.1_cds_B1H38_RS17410_1833	88.372	43	256
WP_099046747.1	lcl|NZ_MVIU01000004.1_cds_WP_249262361.1_2519	36.111	108	256
WP_099046747.1	lcl|NZ_MVIU01000001.1_cds_WP_230456799.1_1	35.185	108	256
WP_099046747.1	lcl|NZ_MVIU01000003.1_cds_WP_002724411.1_2330	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000029.1_cds_WP_002724411.1_2072	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000026.1_cds_WP_002724411.1_1935	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000002.1_cds_B1H38_RS03010_1515	34.259	108	256
WP_099046747.1	lcl|NZ_MVIU01000024.1_cds_B1H38_RS17265_1806	38.824	85	256
WP_099046747.1	lcl|NZ_MVIU01000004.1_cds_B1H38_RS04740_2461	37.647	85	256
WP_099046747.1	lcl|NZ_MVIU01000023.1_cds_B1H38_RS16715_1713	37.647	85	256
WP_099046747.1	lcl|NZ_MVIU01000010.1_cds_WP_139363580.1_270	36.170	94	256
WP_099046747.1	lcl|NZ_MVIU01000014.1_cds_B1H38_RS12410_668	38.824	85	256
WP_099046747.1	lcl|NZ_MVIU01000027.1_cds_WP_249262367.1_1937	37.349	83	256
WP_099046747.1	lcl|NZ_MVIU01000008.1_cds_WP_249262363.1_3165	38.750	80	256
WP_099046747.1	lcl|NZ_MVIU01000023.1_cds_WP_249262364.1_1675	40.278	72	256
WP_099046747.1	lcl|NZ_MVIU01000016.1_cds_WP_249262364.1_860	40.278	72	256
WP_099046747.1	lcl|NZ_MVIU01000015.1_cds_WP_016762595.1_775	43.077	65	256
WP_099046747.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS10065_3410	29.213	89	256
WP_016560398.1	lcl|NZ_MVIU01000017.1_cds_WP_002740804.1_980	28.877	374	413
WP_016560501.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	32.190	379	595
WP_016560501.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	35.498	231	595
WP_016560501.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	29.101	378	595
WP_016560501.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	28.415	366	595
WP_016560501.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	33.197	244	595
WP_016560501.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.818	220	595
WP_016560501.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	26.891	238	595
WP_016560501.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	30.909	220	595
WP_016560501.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.889	225	595
WP_016560501.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	30.097	206	595
WP_016560501.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	28.169	213	595
WP_016560501.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	28.571	245	595
WP_016560501.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	26.721	247	595
WP_016560501.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	26.577	222	595
WP_016560501.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.806	155	595
WP_016560501.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	28.774	212	595
WP_016560501.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	27.111	225	595
WP_016560501.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	30.198	202	595
WP_016560501.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	27.149	221	595
WP_016560501.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	24.074	216	595
WP_016560501.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	25.229	218	595
WP_016560501.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	24.696	247	595
WP_016560501.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	26.050	238	595
WP_016560501.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	24.806	258	595
WP_016560501.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	25.000	240	595
WP_016560501.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	23.958	192	595
WP_016560501.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	22.115	208	595
WP_016560501.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	24.336	226	595
WP_016560501.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.444	225	595
WP_016560501.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.268	239	595
WP_016560501.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	32.190	379	595
WP_016560501.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	35.498	231	595
WP_016560501.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	29.101	378	595
WP_016560501.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	28.415	366	595
WP_016560501.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	33.197	244	595
WP_016560501.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	31.818	220	595
WP_016560501.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	26.891	238	595
WP_016560501.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	30.909	220	595
