WP_004753574.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	100.000	86	106
WP_004755319.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	26.812	276	330
WP_004755319.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	27.092	251	330
WP_004755319.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	29.644	253	330
WP_004755319.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	25.551	227	330
WP_004754883.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	96.175	366	366
WP_004754883.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	39.452	365	366
WP_004754883.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	34.957	349	366
WP_004754883.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.760	379	366
WP_004754883.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	31.937	382	366
WP_004754883.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	29.412	357	366
WP_004754883.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	24.929	353	366
WP_016560370.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	98.093	367	367
WP_016560370.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	39.452	365	367
WP_016560370.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	35.165	364	367
WP_016560370.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	31.507	365	367
WP_016560370.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	30.352	369	367
WP_016560370.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.769	377	367
WP_016560370.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	24.581	358	367
WP_004755296.1	lcl|NZ_AHMY02000059.1_cds_WP_004766692.1_766	99.449	544	544
WP_004755296.1	lcl|NZ_AHMY02000059.1_cds_WP_004766692.1_766	99.449	544	544
WP_002740998.1	lcl|NZ_AHMY02000059.1_cds_WP_002740998.1_765	100.000	265	265
WP_002740998.1	lcl|NZ_AHMY02000004.1_cds_WP_004778714.1_3839	47.325	243	265
WP_004777170.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	99.677	310	310
WP_004777170.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	36.513	304	310
WP_004777170.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	26.645	304	310
WP_004777170.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	22.901	262	310
WP_004777170.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	99.677	310	310
WP_004777170.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	36.513	304	310
WP_004777170.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	26.645	304	310
WP_004777170.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	22.901	262	310
WP_004754589.1	lcl|NZ_AHMY02000059.1_cds_WP_000479982.1_763	94.318	264	264
WP_002733551.1	lcl|NZ_AHMY02000059.1_cds_WP_000715956.1_762	96.124	129	130
WP_004777167.1	lcl|NZ_AHMY02000059.1_cds_WP_001088861.1_761	98.611	144	144
WP_004777149.1	lcl|NZ_AHMY02000059.1_cds_WP_000517243.1_760	94.570	221	221
WP_004777149.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	28.205	78	221
WP_004777149.1	lcl|NZ_AHMY02000012.1_cds_WP_004764406.1_3359	29.703	101	221
WP_162833666.1	lcl|NZ_AHMY02000023.1_cds_WP_167545884.1_2896	92.830	265	265
WP_162833666.1	lcl|NZ_AHMY02000051.1_cds_WP_167545884.1_1125	92.830	265	265
WP_162833666.1	lcl|NZ_AHMY02000074.1_cds_WP_167545884.1_32	92.830	265	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_WP_198430583.1_438	92.453	265	265
WP_162833666.1	lcl|NZ_AHMY02000051.1_cds_WP_198430581.1_1072	92.453	265	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_WP_198430584.1_487	91.698	265	265
WP_162833666.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	73.913	276	265
WP_162833666.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	83.582	67	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	87.500	152	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	89.916	119	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_WP_004778362.1_1995	93.913	115	265
WP_162833666.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	91.667	120	265
WP_162833666.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	88.889	99	265
WP_162833666.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	73.684	76	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	91.667	120	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	87.368	95	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	78.205	78	265
WP_162833666.1	lcl|NZ_AHMY02000037.1_cds_WP_025178294.1_2268	93.043	115	265
WP_162833666.1	lcl|NZ_AHMY02000034.1_cds_WP_004779430.1_2464	92.174	115	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	90.000	120	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	88.421	95	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	74.359	78	265
WP_162833666.1	lcl|NZ_AHMY02000068.1_cds_WP_025178369.1_347	91.304	115	265
WP_162833666.1	lcl|NZ_AHMY02000033.1_cds_WP_004765124.1_2521	91.150	113	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_WP_100225028.1_2161	46.063	254	265
WP_162833666.1	lcl|NZ_AHMY02000034.1_cds_WP_004765205.1_2463	91.176	102	265
WP_162833666.1	lcl|NZ_AHMY02000068.1_cds_LEP1GSC081_RS2000000232190_348	88.636	88	265
WP_162833666.1	lcl|NZ_AHMY02000033.1_cds_WP_004432510.1_2520	94.737	76	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_WP_082294110.1_1994	87.671	73	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS218630_2029	86.486	74	265
WP_162833666.1	lcl|NZ_AHMY02000068.1_cds_WP_232617412.1_349	86.301	73	265
WP_162833666.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS2000000231925_2267	86.301	73	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_WP_100225043.1_907	82.051	78	265
WP_162833666.1	lcl|NZ_AHMY02000034.1_cds_WP_232617395.1_2462	85.294	68	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_LEP1GSC081_RS2000000232095_905	93.182	44	265
WP_162833666.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS2000000231920_2266	94.286	35	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000231975_2205	96.774	31	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000231975_2205	86.667	15	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_WP_315985984.1_908	44.444	99	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_LEP1GSC081_RS2000000232545_909	100.000	23	265
WP_162833666.1	lcl|NZ_AHMY02000023.1_cds_WP_167545884.1_2896	92.830	265	265
WP_162833666.1	lcl|NZ_AHMY02000051.1_cds_WP_167545884.1_1125	92.830	265	265
WP_162833666.1	lcl|NZ_AHMY02000074.1_cds_WP_167545884.1_32	92.830	265	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_WP_198430583.1_438	92.453	265	265
WP_162833666.1	lcl|NZ_AHMY02000051.1_cds_WP_198430581.1_1072	92.453	265	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_WP_198430584.1_487	91.698	265	265
WP_162833666.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	73.913	276	265
WP_162833666.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	83.582	67	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	87.500	152	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	89.916	119	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_WP_004778362.1_1995	93.913	115	265
WP_162833666.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	91.667	120	265
WP_162833666.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	88.889	99	265
WP_162833666.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	73.684	76	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	91.667	120	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	87.368	95	265
WP_162833666.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	78.205	78	265
WP_162833666.1	lcl|NZ_AHMY02000037.1_cds_WP_025178294.1_2268	93.043	115	265
WP_162833666.1	lcl|NZ_AHMY02000034.1_cds_WP_004779430.1_2464	92.174	115	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	90.000	120	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	88.421	95	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	74.359	78	265
WP_162833666.1	lcl|NZ_AHMY02000068.1_cds_WP_025178369.1_347	91.304	115	265
WP_162833666.1	lcl|NZ_AHMY02000033.1_cds_WP_004765124.1_2521	91.150	113	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_WP_100225028.1_2161	46.063	254	265
WP_162833666.1	lcl|NZ_AHMY02000034.1_cds_WP_004765205.1_2463	91.176	102	265
WP_162833666.1	lcl|NZ_AHMY02000068.1_cds_LEP1GSC081_RS2000000232190_348	88.636	88	265
WP_162833666.1	lcl|NZ_AHMY02000033.1_cds_WP_004432510.1_2520	94.737	76	265
WP_162833666.1	lcl|NZ_AHMY02000041.1_cds_WP_082294110.1_1994	87.671	73	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS218630_2029	86.486	74	265
WP_162833666.1	lcl|NZ_AHMY02000068.1_cds_WP_232617412.1_349	86.301	73	265
WP_162833666.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS2000000231925_2267	86.301	73	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_WP_100225043.1_907	82.051	78	265
WP_162833666.1	lcl|NZ_AHMY02000034.1_cds_WP_232617395.1_2462	85.294	68	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_LEP1GSC081_RS2000000232095_905	93.182	44	265
WP_162833666.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS2000000231920_2266	94.286	35	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000231975_2205	96.774	31	265
WP_162833666.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000231975_2205	86.667	15	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_WP_315985984.1_908	44.444	99	265
WP_162833666.1	lcl|NZ_AHMY02000056.1_cds_LEP1GSC081_RS2000000232545_909	100.000	23	265
WP_016748629.1	lcl|NZ_AHMY02000011.1_cds_WP_016762271.1_3499	23.120	359	682
WP_016748630.1	lcl|NZ_AHMY02000067.1_cds_WP_004766880.1_459	29.143	175	333
WP_016748630.1	lcl|NZ_AHMY02000067.1_cds_WP_004766880.1_459	29.143	175	333
WP_016560406.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	25.888	394	392
WP_016560406.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	27.320	194	392
WP_016560406.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	22.772	202	392
WP_016560406.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	27.273	165	392
WP_016560406.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	23.158	190	392
WP_016560441.1	lcl|NZ_AHMY02000059.1_cds_WP_000611591.1_759	54.598	174	174
WP_016560441.1	lcl|NZ_AHMY02000010.1_cds_WP_004764093.1_3614	30.822	146	174
WP_016560449.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	64.764	403	405
WP_016560449.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	21.801	211	405
WP_016560426.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	40.175	229	362
WP_016560426.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	29.551	379	362
WP_016560426.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	29.144	374	362
WP_016560426.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	31.304	345	362
WP_016560426.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.753	365	362
WP_016560426.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	33.761	234	362
WP_016560426.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	29.457	258	362
WP_016560417.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	27.451	153	308
WP_016560417.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	27.451	153	308
WP_099046747.1	lcl|NZ_AHMY02000067.1_cds_WP_198430584.1_487	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000067.1_cds_WP_198430583.1_438	30.290	241	256
WP_099046747.1	lcl|NZ_AHMY02000023.1_cds_WP_167545884.1_2896	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000051.1_cds_WP_167545884.1_1125	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000074.1_cds_WP_167545884.1_32	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000051.1_cds_WP_198430581.1_1072	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000040.1_cds_WP_100225028.1_2161	26.616	263	256
WP_099046747.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	26.104	249	256
WP_099046747.1	lcl|NZ_AHMY02000068.1_cds_WP_025178369.1_347	35.000	100	256
WP_099046747.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	35.238	105	256
WP_099046747.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	35.238	105	256
WP_099046747.1	lcl|NZ_AHMY02000037.1_cds_WP_025178294.1_2268	36.471	85	256
WP_099046747.1	lcl|NZ_AHMY02000041.1_cds_WP_004778362.1_1995	36.471	85	256
WP_099046747.1	lcl|NZ_AHMY02000034.1_cds_WP_004779430.1_2464	34.653	101	256
WP_099046747.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	36.667	90	256
WP_099046747.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	36.667	90	256
WP_099046747.1	lcl|NZ_AHMY02000033.1_cds_WP_004432510.1_2520	36.000	75	256
WP_099046747.1	lcl|NZ_AHMY02000056.1_cds_WP_315985984.1_908	53.846	26	256
WP_099046747.1	lcl|NZ_AHMY02000067.1_cds_WP_198430584.1_487	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000067.1_cds_WP_198430583.1_438	30.290	241	256
WP_099046747.1	lcl|NZ_AHMY02000023.1_cds_WP_167545884.1_2896	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000051.1_cds_WP_167545884.1_1125	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000074.1_cds_WP_167545884.1_32	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000051.1_cds_WP_198430581.1_1072	29.876	241	256
WP_099046747.1	lcl|NZ_AHMY02000040.1_cds_WP_100225028.1_2161	26.616	263	256
WP_099046747.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000229630_2618	26.104	249	256
WP_099046747.1	lcl|NZ_AHMY02000068.1_cds_WP_025178369.1_347	35.000	100	256
WP_099046747.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000229690_2063	35.238	105	256
WP_099046747.1	lcl|NZ_AHMY02000041.1_cds_LEP1GSC081_RS2000000229735_1967	35.238	105	256
WP_099046747.1	lcl|NZ_AHMY02000037.1_cds_WP_025178294.1_2268	36.471	85	256
WP_099046747.1	lcl|NZ_AHMY02000041.1_cds_WP_004778362.1_1995	36.471	85	256
WP_099046747.1	lcl|NZ_AHMY02000034.1_cds_WP_004779430.1_2464	34.653	101	256
WP_099046747.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000229760_1631	36.667	90	256
WP_099046747.1	lcl|NZ_AHMY02000067.1_cds_LEP1GSC081_RS2000000229915_481	36.667	90	256
WP_099046747.1	lcl|NZ_AHMY02000033.1_cds_WP_004432510.1_2520	36.000	75	256
WP_099046747.1	lcl|NZ_AHMY02000056.1_cds_WP_315985984.1_908	53.846	26	256
WP_016560398.1	lcl|NZ_AHMY02000059.1_cds_WP_000481873.1_755	86.683	413	413
WP_016560398.1	lcl|NZ_AHMY02000059.1_cds_WP_001011328.1_754	37.872	235	413
WP_016560501.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	92.450	596	595
WP_016560501.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	33.512	373	595
WP_016560501.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	34.241	257	595
WP_016560501.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	33.061	245	595
WP_016560501.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	33.937	221	595
WP_016560501.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	28.169	213	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	26.471	238	595
WP_016560501.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	30.000	220	595
WP_016560501.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	28.926	242	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	28.049	246	595
WP_016560501.1	lcl|NZ_AHMY02000069.1_cds_WP_000603361.1_299	28.000	225	595
WP_016560501.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	28.718	195	595
WP_016560501.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	21.790	257	595
WP_016560501.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	27.570	214	595
WP_016560501.1	lcl|NZ_AHMY02000010.1_cds_WP_004754310.1_3765	26.667	225	595
WP_016560501.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	26.087	253	595
WP_016560501.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	27.273	209	595
WP_016560501.1	lcl|NZ_AHMY02000025.1_cds_WP_004764913.1_2804	23.729	236	595
WP_016560501.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.991	227	595
WP_016560501.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	29.944	177	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	23.853	218	595
WP_016560501.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	25.000	256	595
WP_016560501.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	23.938	259	595
WP_016560501.1	lcl|NZ_AHMY02000047.1_cds_WP_004765745.1_1809	22.917	240	595
WP_016560501.1	lcl|NZ_AHMY02000066.1_cds_WP_004766793.1_500	22.467	227	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	25.000	216	595
WP_016560501.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	23.744	219	595
WP_016560501.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	25.630	238	595
WP_016560501.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	92.450	596	595
WP_016560501.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	33.512	373	595
WP_016560501.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	34.241	257	595
WP_016560501.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	33.061	245	595
WP_016560501.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	33.937	221	595
WP_016560501.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	28.169	213	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	26.471	238	595
WP_016560501.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	30.000	220	595
WP_016560501.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	28.926	242	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	28.049	246	595
WP_016560501.1	lcl|NZ_AHMY02000069.1_cds_WP_000603361.1_299	28.000	225	595
WP_016560501.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	28.718	195	595
WP_016560501.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	21.790	257	595
WP_016560501.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	27.570	214	595
WP_016560501.1	lcl|NZ_AHMY02000010.1_cds_WP_004754310.1_3765	26.667	225	595
WP_016560501.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	26.087	253	595
WP_016560501.1	lcl|NZ_AHMY02000034.1_cds_WP_004765201.1_2497	27.273	209	595
WP_016560501.1	lcl|NZ_AHMY02000025.1_cds_WP_004764913.1_2804	23.729	236	595
WP_016560501.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	25.991	227	595
WP_016560501.1	lcl|NZ_AHMY02000034.1_cds_WP_004765162.1_2432	29.944	177	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	23.853	218	595
WP_016560501.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	25.000	256	595
WP_016560501.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	23.938	259	595
WP_016560501.1	lcl|NZ_AHMY02000047.1_cds_WP_004765745.1_1809	22.917	240	595
WP_016560501.1	lcl|NZ_AHMY02000066.1_cds_WP_004766793.1_500	22.467	227	595
WP_016560501.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	25.000	216	595
WP_016560501.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	23.744	219	595
WP_016560501.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	25.630	238	595
WP_004777131.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	92.466	292	295
WP_004777131.1	lcl|NZ_AHMY02000059.1_cds_WP_004766727.1_706	26.689	296	295
WP_004777131.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	47.368	38	295
WP_004754985.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	97.194	392	392
