WP_004753574.1	lcl|NZ_AOUC01000047.1_cds_WP_004454812.1_646	93.023	86	106
WP_004755430.1	lcl|NZ_AOUC01000149.1_cds_WP_004421384.1_1819	26.642	274	329
WP_004755430.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	26.384	307	329
WP_004755430.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	28.464	267	329
WP_004755430.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	25.869	259	329
WP_004755430.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	24.924	329	329
WP_004755430.1	lcl|NZ_AOUC01000240.1_cds_WP_004450220.1_2953	27.160	243	329
WP_004758405.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	94.757	267	267
WP_004758405.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	26.984	189	267
WP_004758405.1	lcl|NZ_AOUC01000112.1_cds_WP_004455630.1_1417	27.320	194	267
WP_004758405.1	lcl|NZ_AOUC01000200.1_cds_WP_004456362.1_2435	36.047	86	267
WP_016748627.1	lcl|NZ_AOUC01000047.1_cds_WP_004420971.1_652	95.882	510	509
WP_016748627.1	lcl|NZ_AOUC01000073.1_cds_WP_004423689.1_994	27.469	324	509
WP_016748627.1	lcl|NZ_AOUC01000073.1_cds_WP_002148203.1_993	31.111	90	509
WP_016748627.1	lcl|NZ_AOUC01000047.1_cds_WP_004420971.1_652	95.882	510	509
WP_016748627.1	lcl|NZ_AOUC01000073.1_cds_WP_004423689.1_994	27.469	324	509
WP_016748627.1	lcl|NZ_AOUC01000073.1_cds_WP_002148203.1_993	31.111	90	509
WP_004755319.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	96.667	330	330
WP_004755319.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	29.316	307	330
WP_004755319.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.461	271	330
WP_004755319.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	26.934	349	330
WP_004755319.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	27.517	298	330
WP_004755319.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	27.888	251	330
WP_004755319.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	28.837	215	330
WP_004755319.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	29.804	255	330
WP_004755319.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	25.561	223	330
WP_004755319.1	lcl|NZ_AOUC01000080.1_cds_WP_004455252.1_1086	29.032	155	330
WP_004755319.1	lcl|NZ_AOUC01000041.1_cds_WP_004434740.1_582	25.292	257	330
WP_004754883.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	34.384	349	366
WP_004754883.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	33.058	363	366
WP_004754883.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	27.778	378	366
WP_004754883.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	30.362	359	366
WP_004754883.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	30.748	361	366
WP_004754883.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	32.632	190	366
WP_016560370.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	35.817	349	367
WP_016560370.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	35.799	338	367
WP_016560370.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	31.135	379	367
WP_016560370.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.623	369	367
WP_016560370.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	30.933	375	367
WP_016560370.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	24.302	358	367
WP_004755296.1	lcl|NZ_AOUC01000047.1_cds_WP_004435000.1_654	37.269	542	544
WP_004755296.1	lcl|NZ_AOUC01000047.1_cds_WP_004435000.1_654	37.269	542	544
WP_002740998.1	lcl|NZ_AOUC01000047.1_cds_WP_004434729.1_655	66.415	265	265
WP_002740998.1	lcl|NZ_AOUC01000122.1_cds_WP_004440901.1_1485	46.502	243	265
WP_004777170.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	87.097	310	310
WP_004777170.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	36.486	296	310
WP_004777170.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	25.817	306	310
WP_004777170.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	22.901	262	310
WP_004777170.1	lcl|NZ_AOUC01000047.1_cds_WP_004434524.1_656	87.097	310	310
WP_004777170.1	lcl|NZ_AOUC01000218.1_cds_WP_004421354.1_2663	36.486	296	310
WP_004777170.1	lcl|NZ_AOUC01000288.1_cds_WP_004457221.1_3502	25.817	306	310
WP_004777170.1	lcl|NZ_AOUC01000077.1_cds_WP_002153716.1_1046	22.901	262	310
WP_004754589.1	lcl|NZ_AOUC01000047.1_cds_WP_004434516.1_657	96.970	264	264
WP_002733551.1	lcl|NZ_AOUC01000047.1_cds_WP_004421278.1_658	96.154	130	130
WP_004777167.1	lcl|NZ_AOUC01000047.1_cds_WP_004434893.1_659	94.444	144	144
WP_004777149.1	lcl|NZ_AOUC01000047.1_cds_WP_004421361.1_660	95.475	221	221
WP_004777149.1	lcl|NZ_AOUC01000026.1_cds_WP_004427848.1_318	29.487	78	221
WP_004777149.1	lcl|NZ_AOUC01000128.1_cds_WP_004437382.1_1543	29.358	109	221
WP_162833666.1	lcl|NZ_AOUC01000235.1_cds_WP_004423129.1_2892	89.928	139	265
WP_162833666.1	lcl|NZ_AOUC01000122.1_cds_WP_004423129.1_1487	89.928	139	265
WP_162833666.1	lcl|NZ_AOUC01000012.1_cds_WP_004423129.1_122	89.928	139	265
WP_162833666.1	lcl|NZ_AOUC01000155.1_cds_WP_002148799.1_1923	89.209	139	265
WP_162833666.1	lcl|NZ_AOUC01000047.1_cds_WP_004454826.1_667	93.333	120	265
WP_162833666.1	lcl|NZ_AOUC01000291.1_cds_WP_004420955.1_3563	92.174	115	265
WP_162833666.1	lcl|NZ_AOUC01000041.1_cds_WP_036076995.1_607	92.473	93	265
WP_162833666.1	lcl|NZ_AOUC01000250.1_cds_WP_004456897.1_3058	92.771	83	265
WP_162833666.1	lcl|NZ_AOUC01000047.1_cds_WP_036077034.1_666	100.000	75	265
WP_162833666.1	lcl|NZ_AOUC01000235.1_cds_WP_036076670.1_2891	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000155.1_cds_WP_036076670.1_1922	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000122.1_cds_WP_036076670.1_1488	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000012.1_cds_WP_036076670.1_123	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000196.1_cds_WP_157194846.1_2397	47.059	153	265
WP_162833666.1	lcl|NZ_AOUC01000268.1_cds_LEP1GSC074_RS21475_3205	90.164	61	265
WP_162833666.1	lcl|NZ_AOUC01000200.1_cds_LEP1GSC074_RS12405_2429	90.164	61	265
WP_162833666.1	lcl|NZ_AOUC01000142.1_cds_WP_036077850.1_1692	56.627	83	265
WP_162833666.1	lcl|NZ_AOUC01000291.1_cds_LEP1GSC074_RS23500_3564	95.833	48	265
WP_162833666.1	lcl|NZ_AOUC01000291.1_cds_LEP1GSC074_RS23505_3565	87.179	39	265
WP_162833666.1	lcl|NZ_AOUC01000195.1_cds_LEP1GSC074_RS23380_2396	88.889	36	265
WP_162833666.1	lcl|NZ_AOUC01000243.1_cds_LEP1GSC074_RS23435_2979	91.429	35	265
WP_162833666.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS23455_3015	46.341	41	265
WP_162833666.1	lcl|NZ_AOUC01000235.1_cds_WP_004423129.1_2892	89.928	139	265
WP_162833666.1	lcl|NZ_AOUC01000122.1_cds_WP_004423129.1_1487	89.928	139	265
WP_162833666.1	lcl|NZ_AOUC01000012.1_cds_WP_004423129.1_122	89.928	139	265
WP_162833666.1	lcl|NZ_AOUC01000155.1_cds_WP_002148799.1_1923	89.209	139	265
WP_162833666.1	lcl|NZ_AOUC01000047.1_cds_WP_004454826.1_667	93.333	120	265
WP_162833666.1	lcl|NZ_AOUC01000291.1_cds_WP_004420955.1_3563	92.174	115	265
WP_162833666.1	lcl|NZ_AOUC01000041.1_cds_WP_036076995.1_607	92.473	93	265
WP_162833666.1	lcl|NZ_AOUC01000250.1_cds_WP_004456897.1_3058	92.771	83	265
WP_162833666.1	lcl|NZ_AOUC01000047.1_cds_WP_036077034.1_666	100.000	75	265
WP_162833666.1	lcl|NZ_AOUC01000235.1_cds_WP_036076670.1_2891	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000155.1_cds_WP_036076670.1_1922	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000122.1_cds_WP_036076670.1_1488	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000012.1_cds_WP_036076670.1_123	95.385	65	265
WP_162833666.1	lcl|NZ_AOUC01000196.1_cds_WP_157194846.1_2397	47.059	153	265
WP_162833666.1	lcl|NZ_AOUC01000268.1_cds_LEP1GSC074_RS21475_3205	90.164	61	265
WP_162833666.1	lcl|NZ_AOUC01000200.1_cds_LEP1GSC074_RS12405_2429	90.164	61	265
WP_162833666.1	lcl|NZ_AOUC01000142.1_cds_WP_036077850.1_1692	56.627	83	265
WP_162833666.1	lcl|NZ_AOUC01000291.1_cds_LEP1GSC074_RS23500_3564	95.833	48	265
WP_162833666.1	lcl|NZ_AOUC01000291.1_cds_LEP1GSC074_RS23505_3565	87.179	39	265
WP_162833666.1	lcl|NZ_AOUC01000195.1_cds_LEP1GSC074_RS23380_2396	88.889	36	265
WP_162833666.1	lcl|NZ_AOUC01000243.1_cds_LEP1GSC074_RS23435_2979	91.429	35	265
WP_162833666.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS23455_3015	46.341	41	265
WP_016748629.1	lcl|NZ_AOUC01000033.1_cds_WP_004419092.1_433	23.677	359	682
WP_016748630.1	lcl|NZ_AOUC01000067.1_cds_WP_004455063.1_852	26.667	225	333
WP_016748630.1	lcl|NZ_AOUC01000067.1_cds_WP_004455063.1_852	26.667	225	333
WP_016560406.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	27.676	383	392
WP_016560406.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	25.897	390	392
WP_016560406.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	26.699	206	392
WP_016560406.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	23.313	163	392
WP_016560406.1	lcl|NZ_AOUC01000286.1_cds_WP_004457192.1_3498	24.051	237	392
WP_016560406.1	lcl|NZ_AOUC01000047.1_cds_WP_004434810.1_663	31.193	109	392
WP_016560441.1	lcl|NZ_AOUC01000041.1_cds_WP_004434773.1_598	43.373	166	174
WP_016560441.1	lcl|NZ_AOUC01000026.1_cds_WP_004454456.1_324	32.283	127	174
WP_016560449.1	lcl|NZ_AOUC01000041.1_cds_WP_004434738.1_597	38.519	405	405
WP_016560449.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	22.749	211	405
WP_016560449.1	lcl|NZ_AOUC01000041.1_cds_WP_004434939.1_599	21.229	358	405
WP_016560426.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	75.069	361	362
WP_016560426.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	30.052	386	362
WP_016560426.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	29.443	377	362
WP_016560426.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	25.208	361	362
WP_016560426.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	33.333	234	362
WP_016560426.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	30.980	255	362
WP_099046747.1	lcl|NZ_AOUC01000291.1_cds_WP_004420955.1_3563	35.000	100	256
WP_099046747.1	lcl|NZ_AOUC01000047.1_cds_WP_036077034.1_666	37.333	75	256
WP_099046747.1	lcl|NZ_AOUC01000250.1_cds_WP_004456897.1_3058	41.176	68	256
WP_099046747.1	lcl|NZ_AOUC01000196.1_cds_WP_157194846.1_2397	32.824	131	256
WP_099046747.1	lcl|NZ_AOUC01000235.1_cds_WP_036076670.1_2891	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000155.1_cds_WP_036076670.1_1922	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000122.1_cds_WP_036076670.1_1488	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000012.1_cds_WP_036076670.1_123	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000142.1_cds_WP_036077850.1_1692	39.623	53	256
WP_099046747.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS23455_3015	38.462	39	256
WP_099046747.1	lcl|NZ_AOUC01000291.1_cds_WP_004420955.1_3563	35.000	100	256
WP_099046747.1	lcl|NZ_AOUC01000047.1_cds_WP_036077034.1_666	37.333	75	256
WP_099046747.1	lcl|NZ_AOUC01000250.1_cds_WP_004456897.1_3058	41.176	68	256
WP_099046747.1	lcl|NZ_AOUC01000196.1_cds_WP_157194846.1_2397	32.824	131	256
WP_099046747.1	lcl|NZ_AOUC01000235.1_cds_WP_036076670.1_2891	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000155.1_cds_WP_036076670.1_1922	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000122.1_cds_WP_036076670.1_1488	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000012.1_cds_WP_036076670.1_123	38.095	63	256
WP_099046747.1	lcl|NZ_AOUC01000142.1_cds_WP_036077850.1_1692	39.623	53	256
WP_099046747.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS23455_3015	38.462	39	256
WP_016560398.1	lcl|NZ_AOUC01000041.1_cds_WP_004434663.1_592	33.880	366	413
WP_016560398.1	lcl|NZ_AOUC01000041.1_cds_WP_232417461.1_602	32.411	253	413
WP_016560501.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	59.215	586	595
WP_016560501.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	33.244	373	595
WP_016560501.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	34.496	258	595
WP_016560501.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	32.787	244	595
WP_016560501.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	31.646	237	595
WP_016560501.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	29.302	215	595
WP_016560501.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	26.891	238	595
WP_016560501.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	29.545	220	595
WP_016560501.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	28.049	246	595
WP_016560501.1	lcl|NZ_AOUC01000210.1_cds_WP_002147909.1_2594	28.000	225	595
WP_016560501.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	29.231	195	595
WP_016560501.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	28.745	247	595
WP_016560501.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	22.727	264	595
WP_016560501.1	lcl|NZ_AOUC01000150.1_cds_WP_004423306.1_1864	25.333	225	595
WP_016560501.1	lcl|NZ_AOUC01000166.1_cds_WP_004456087.1_2020	23.849	239	595
WP_016560501.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	28.431	204	595
WP_016560501.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	26.860	242	595
WP_016560501.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	27.273	220	595
WP_016560501.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	27.723	202	595
WP_016560501.1	lcl|NZ_AOUC01000210.1_cds_WP_004456423.1_2575	22.907	227	595
WP_016560501.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	23.853	218	595
WP_016560501.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	26.147	218	595
WP_016560501.1	lcl|NZ_AOUC01000291.1_cds_WP_002153389.1_3550	25.000	256	595
WP_016560501.1	lcl|NZ_AOUC01000097.1_cds_WP_002151432.1_1241	23.457	243	595
WP_016560501.1	lcl|NZ_AOUC01000279.1_cds_WP_004457120.1_3440	24.312	218	595
WP_016560501.1	lcl|NZ_AOUC01000279.1_cds_WP_004457120.1_3440	23.830	235	595
WP_016560501.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	24.597	248	595
WP_016560501.1	lcl|NZ_AOUC01000166.1_cds_WP_232436036.1_2023	23.958	192	595
WP_016560501.1	lcl|NZ_AOUC01000041.1_cds_WP_004454712.1_593	59.215	586	595
WP_016560501.1	lcl|NZ_AOUC01000291.1_cds_WP_082287632.1_3546	33.244	373	595
WP_016560501.1	lcl|NZ_AOUC01000204.1_cds_WP_004435268.1_2471	34.496	258	595
WP_016560501.1	lcl|NZ_AOUC01000124.1_cds_WP_004455681.1_1507	32.787	244	595
WP_016560501.1	lcl|NZ_AOUC01000212.1_cds_WP_004436116.1_2614	31.646	237	595
WP_016560501.1	lcl|NZ_AOUC01000075.1_cds_WP_004455148.1_1016	29.302	215	595
WP_016560501.1	lcl|NZ_AOUC01000073.1_cds_WP_036063094.1_988	26.891	238	595
WP_016560501.1	lcl|NZ_AOUC01000074.1_cds_WP_004455129.1_1007	29.545	220	595
WP_016560501.1	lcl|NZ_AOUC01000013.1_cds_WP_002149659.1_205	28.049	246	595
WP_016560501.1	lcl|NZ_AOUC01000210.1_cds_WP_002147909.1_2594	28.000	225	595
WP_016560501.1	lcl|NZ_AOUC01000166.1_cds_WP_004451431.1_2036	29.231	195	595
WP_016560501.1	lcl|NZ_AOUC01000097.1_cds_WP_004455452.1_1240	28.745	247	595
WP_016560501.1	lcl|NZ_AOUC01000222.1_cds_WP_004456629.1_2752	22.727	264	595
WP_016560501.1	lcl|NZ_AOUC01000150.1_cds_WP_004423306.1_1864	25.333	225	595
WP_016560501.1	lcl|NZ_AOUC01000166.1_cds_WP_004456087.1_2020	23.849	239	595
WP_016560501.1	lcl|NZ_AOUC01000273.1_cds_WP_004457036.1_3285	28.431	204	595
WP_016560501.1	lcl|NZ_AOUC01000205.1_cds_WP_004419789.1_2475	26.860	242	595
WP_016560501.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	27.273	220	595
WP_016560501.1	lcl|NZ_AOUC01000005.1_cds_WP_004432929.1_76	27.723	202	595
WP_016560501.1	lcl|NZ_AOUC01000210.1_cds_WP_004456423.1_2575	22.907	227	595
WP_016560501.1	lcl|NZ_AOUC01000231.1_cds_WP_004451777.1_2838	23.853	218	595
WP_016560501.1	lcl|NZ_AOUC01000032.1_cds_WP_002148954.1_402	26.147	218	595
WP_016560501.1	lcl|NZ_AOUC01000291.1_cds_WP_002153389.1_3550	25.000	256	595
WP_016560501.1	lcl|NZ_AOUC01000097.1_cds_WP_002151432.1_1241	23.457	243	595
WP_016560501.1	lcl|NZ_AOUC01000279.1_cds_WP_004457120.1_3440	24.312	218	595
WP_016560501.1	lcl|NZ_AOUC01000279.1_cds_WP_004457120.1_3440	23.830	235	595
WP_016560501.1	lcl|NZ_AOUC01000149.1_cds_WP_004455915.1_1763	24.597	248	595
WP_016560501.1	lcl|NZ_AOUC01000166.1_cds_WP_232436036.1_2023	23.958	192	595
WP_004777131.1	lcl|NZ_AOUC01000041.1_cds_WP_198289705.1_591	64.360	289	295
WP_004777131.1	lcl|NZ_AOUC01000149.1_cds_WP_004455913.1_1803	27.365	296	295
WP_004777131.1	lcl|NZ_AOUC01000041.1_cds_WP_004434740.1_582	30.000	150	295
WP_004777131.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	47.368	38	295
WP_004777131.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	23.899	159	295
WP_004754985.1	lcl|NZ_AOUC01000041.1_cds_WP_004434466.1_590	69.231	390	392
WP_004754985.1	lcl|NZ_AOUC01000218.1_cds_WP_004419331.1_2693	33.248	391	392
WP_004754985.1	lcl|NZ_AOUC01000041.1_cds_WP_004434568.1_596	28.278	389	392
WP_004754985.1	lcl|NZ_AOUC01000037.1_cds_WP_036034116.1_539	26.053	380	392
WP_004754985.1	lcl|NZ_AOUC01000149.1_cds_WP_004421210.1_1808	25.138	362	392
WP_004754985.1	lcl|NZ_AOUC01000108.1_cds_WP_004455582.1_1372	30.000	230	392
WP_004777134.1	lcl|NZ_AOUC01000041.1_cds_WP_004434686.1_589	46.853	286	297
WP_004755121.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	27.219	338	331
WP_004755121.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	30.952	210	331
WP_004755121.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	27.219	338	331
WP_004755121.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	30.952	210	331
WP_000440092.1	lcl|NZ_AOUC01000063.1_cds_WP_004455036.1_798	28.936	235	250
WP_000440092.1	lcl|NZ_AOUC01000041.1_cds_WP_004434756.1_588	26.383	235	250
WP_004753708.1	lcl|NZ_AOUC01000041.1_cds_WP_004434756.1_588	29.384	422	442
WP_004753708.1	lcl|NZ_AOUC01000101.1_cds_WP_004455538.1_1315	26.364	330	442
WP_004753708.1	lcl|NZ_AOUC01000013.1_cds_WP_004451224.1_169	26.102	295	442
WP_004777157.1	lcl|NZ_AOUC01000275.1_cds_WP_004457047.1_3361	33.205	259	261
WP_004777157.1	lcl|NZ_AOUC01000058.1_cds_WP_004426493.1_769	23.853	218	261
WP_004754565.1	lcl|NZ_AOUC01000041.1_cds_WP_004434935.1_587	53.797	316	331
WP_004758378.1	lcl|NZ_AOUC01000041.1_cds_WP_051060727.1_586	38.406	138	155
WP_004754396.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	38.040	347	350
WP_004754396.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.028	288	350
WP_004754396.1	lcl|NZ_AOUC01000041.1_cds_WP_004434629.1_583	38.040	347	350
WP_004754396.1	lcl|NZ_AOUC01000140.1_cds_WP_004455773.1_1651	34.028	288	350
WP_004753843.1	lcl|NZ_AOUC01000239.1_cds_WP_004456809.1_2939	26.897	145	241
WP_004754697.1	lcl|NZ_AOUC01000247.1_cds_WP_004456863.1_3024	98.630	292	292
WP_004754697.1	lcl|NZ_AOUC01000073.1_cds_WP_198290280.1_991	39.300	257	292
WP_004754697.1	lcl|NZ_AOUC01000252.1_cds_WP_004451007.1_3086	26.455	189	292
WP_004755403.1	lcl|NZ_AOUC01000247.1_cds_WP_004456876.1_3023	90.647	139	139
WP_004755081.1	lcl|NZ_AOUC01000247.1_cds_WP_004456862.1_3022	96.124	258	261
WP_016560493.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	95.076	264	264
WP_016560493.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	29.183	257	264
WP_016560493.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	31.496	254	264
WP_016560493.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	31.474	251	264
WP_016560493.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	30.400	250	264
WP_016560493.1	lcl|NZ_AOUC01000080.1_cds_WP_004437014.1_1088	29.070	258	264
WP_016560493.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	26.693	251	264
WP_016560493.1	lcl|NZ_AOUC01000087.1_cds_WP_004455351.1_1166	28.643	199	264
WP_016560493.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	22.177	248	264
WP_016560493.1	lcl|NZ_AOUC01000219.1_cds_WP_004426231.1_2718	25.414	181	264
WP_004754038.1	lcl|NZ_AOUC01000247.1_cds_WP_004421390.1_3019	87.987	308	308
WP_004754038.1	lcl|NZ_AOUC01000128.1_cds_WP_004421166.1_1542	23.293	249	308
WP_004754038.1	lcl|NZ_AOUC01000047.1_cds_WP_004434810.1_663	26.230	122	308
WP_016560468.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS22620_3018	95.028	181	318
WP_016560468.1	lcl|NZ_AOUC01000247.1_cds_LEP1GSC074_RS22620_3018	89.855	138	318
WP_004755437.1	lcl|NZ_AOUC01000247.1_cds_WP_004450657.1_3017	95.142	247	247
WP_004755437.1	lcl|NZ_AOUC01000065.1_cds_WP_004423431.1_836	33.071	254	247
WP_004755437.1	lcl|NZ_AOUC01000068.1_cds_WP_002152553.1_886	30.328	244	247
WP_004755437.1	lcl|NZ_AOUC01000076.1_cds_WP_002179721.1_1027	29.134	254	247
WP_004755437.1	lcl|NZ_AOUC01000066.1_cds_WP_002150936.1_848	31.496	254	247
WP_004755437.1	lcl|NZ_AOUC01000247.1_cds_WP_004421044.1_3021	30.677	251	247
WP_004755437.1	lcl|NZ_AOUC01000219.1_cds_WP_004426231.1_2718	32.787	183	247
WP_004755437.1	lcl|NZ_AOUC01000080.1_cds_WP_004437014.1_1088	29.104	268	247
WP_004755437.1	lcl|NZ_AOUC01000239.1_cds_WP_004440656.1_2930	25.483	259	247
WP_004755437.1	lcl|NZ_AOUC01000142.1_cds_WP_004455860.1_1702	30.000	190	247
