WP_004753574.1	lcl|NZ_JADDXN010000002.1_cds_WP_002725873.1_2365	89.535	86	106
WP_016748627.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207534.1_1802	26.727	333	509
WP_016748627.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751286.1_1803	31.111	90	509
WP_004755319.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	26.007	273	330
WP_004755319.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	25.368	272	330
WP_004755319.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	28.369	282	330
WP_004755319.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	26.814	317	330
WP_004755319.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	28.980	245	330
WP_004755319.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	26.791	321	330
WP_004755319.1	lcl|NZ_JADDXN010000016.1_cds_WP_011669202.1_1174	24.898	245	330
WP_004755319.1	lcl|NZ_JADDXN010000047.1_cds_IQA77_RS03165_2603	26.966	89	330
WP_004755319.1	lcl|NZ_JADDXN010000047.1_cds_IQA77_RS03165_2603	28.689	122	330
WP_004755319.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	24.723	271	330
WP_004755319.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	26.761	142	330
WP_004755319.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	25.417	240	330
WP_004755319.1	lcl|NZ_JADDXN010000002.1_cds_WP_061209188.1_2366	25.223	337	330
WP_004754883.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	34.561	353	366
WP_004754883.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	28.042	378	366
WP_004754883.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	33.051	354	366
WP_004754883.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	26.124	356	366
WP_004754883.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	36.314	369	367
WP_016560370.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	33.773	379	367
WP_016560370.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	33.784	370	367
WP_016560370.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	27.083	336	367
WP_016560370.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	25.698	358	367
WP_002740998.1	lcl|NZ_JADDXN010000192.1_cds_WP_011669455.1_1308	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXN010000012.1_cds_WP_061207877.1_622	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXN010000008.1_cds_WP_011669757.1_3300	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXN010000178.1_cds_WP_002727177.1_1156	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXN010000012.1_cds_WP_061207877.1_622	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXN010000008.1_cds_WP_011669757.1_3300	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXN010000178.1_cds_WP_002727177.1_1156	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXN010000041.1_cds_WP_061208385.1_2536	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXN010000023.1_cds_WP_011669877.1_2057	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	87.500	96	265
WP_162833666.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	88.312	77	265
WP_162833666.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	88.525	61	265
WP_162833666.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	91.667	48	265
WP_162833666.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	95.833	48	265
WP_162833666.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.884	86	265
WP_162833666.1	lcl|NZ_JADDXN010000161.1_cds_WP_322621620.1_872	52.174	46	265
WP_162833666.1	lcl|NZ_JADDXN010000132.1_cds_IQA77_RS17140_505	65.385	26	265
WP_162833666.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	87.500	96	265
WP_162833666.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	88.312	77	265
WP_162833666.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	88.525	61	265
WP_162833666.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	91.667	48	265
WP_162833666.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	95.833	48	265
WP_162833666.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	88.000	25	265
WP_162833666.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	71.429	21	265
WP_162833666.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.884	86	265
WP_162833666.1	lcl|NZ_JADDXN010000161.1_cds_WP_322621620.1_872	52.174	46	265
WP_162833666.1	lcl|NZ_JADDXN010000132.1_cds_IQA77_RS17140_505	65.385	26	265
WP_016748629.1	lcl|NZ_JADDXN010000019.1_cds_WP_061208227.1_1505	21.341	328	682
WP_016748630.1	lcl|NZ_JADDXN010000079.1_cds_WP_061208170.1_2975	26.147	218	333
WP_016748630.1	lcl|NZ_JADDXN010000079.1_cds_WP_061208170.1_2975	26.147	218	333
WP_016560406.1	lcl|NZ_JADDXN010000027.1_cds_WP_081101349.1_2303	28.244	262	392
WP_016560406.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	27.193	114	392
WP_016560406.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208034.1_2310	35.484	62	392
WP_016560406.1	lcl|NZ_JADDXN010000020.1_cds_WP_061209067.1_1602	23.144	229	392
WP_016560406.1	lcl|NZ_JADDXN010000206.1_cds_WP_011669711.1_1487	21.667	240	392
WP_016560441.1	lcl|NZ_JADDXN010000041.1_cds_WP_002756073.1_2542	32.031	128	174
WP_016560426.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	28.232	379	362
WP_016560426.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	29.771	393	362
WP_016560426.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	31.206	282	362
WP_016560426.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	25.205	365	362
WP_016560426.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	29.183	257	362
WP_016560426.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	31.349	252	362
WP_016560426.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207853.1_1073	28.696	115	362
WP_016560417.1	lcl|NZ_JADDXN010000229.1_cds_WP_002728407.1_1816	28.030	132	308
WP_016560417.1	lcl|NZ_JADDXN010000229.1_cds_WP_002728407.1_1816	28.030	132	308
WP_099046747.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	88.158	76	256
WP_099046747.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	60.784	51	256
WP_099046747.1	lcl|NZ_JADDXN010000074.1_cds_WP_081098137.1_2900	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	37.647	85	256
WP_099046747.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	37.288	59	256
WP_099046747.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	88.158	76	256
WP_099046747.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	60.784	51	256
WP_099046747.1	lcl|NZ_JADDXN010000074.1_cds_WP_081098137.1_2900	95.122	41	256
WP_099046747.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	37.647	85	256
WP_099046747.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	37.288	59	256
WP_016560501.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXN010000117.1_cds_WP_061208192.1_293	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXN010000235.1_cds_WP_011670765.1_1909	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	24.268	239	595
WP_016560501.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	54.223	592	595
WP_016560501.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	32.454	379	595
WP_016560501.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	28.415	366	595
WP_016560501.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	33.740	246	595
WP_016560501.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	31.674	221	595
WP_016560501.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.471	238	595
WP_016560501.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	31.364	220	595
WP_016560501.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	28.889	225	595
WP_016560501.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	28.169	213	595
WP_016560501.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	30.097	206	595
WP_016560501.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	28.571	245	595
WP_016560501.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	26.721	247	595
WP_016560501.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	26.577	222	595
WP_016560501.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.806	155	595
WP_016560501.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	28.302	212	595
WP_016560501.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	27.111	225	595
WP_016560501.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	30.198	202	595
WP_016560501.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	27.149	221	595
WP_016560501.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	24.074	216	595
WP_016560501.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	25.101	247	595
WP_016560501.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	25.229	218	595
WP_016560501.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	26.050	238	595
WP_016560501.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	25.000	240	595
WP_016560501.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	24.419	258	595
WP_016560501.1	lcl|NZ_JADDXN010000117.1_cds_WP_061208192.1_293	22.115	208	595
WP_016560501.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	24.000	225	595
WP_016560501.1	lcl|NZ_JADDXN010000235.1_cds_WP_011670765.1_1909	24.870	193	595
WP_016560501.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	23.750	240	595
WP_016560501.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	24.268	239	595
WP_004777131.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208083.1_2757	28.041	296	295
WP_004777131.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	25.904	166	295
WP_004777131.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	47.368	38	295
WP_004754985.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	76.667	390	392
WP_004754985.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	33.933	389	392
WP_004754985.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	31.119	286	392
WP_004754985.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	26.053	380	392
WP_004754985.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	25.000	364	392
WP_004754985.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	30.435	230	392
WP_004755121.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	32.492	317	331
WP_004755121.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	30.942	223	331
WP_004755121.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	27.564	312	331
WP_004755121.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	25.403	248	331
WP_004755121.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	32.492	317	331
WP_004755121.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	30.942	223	331
WP_004755121.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	27.564	312	331
WP_004755121.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXN010000112.1_cds_WP_061208046.1_132	28.936	235	250
WP_004753708.1	lcl|NZ_JADDXN010000097.1_cds_WP_061208679.1_3250	24.149	323	442
WP_004753708.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207847.1_1062	20.930	430	442
WP_004753708.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207843.1_1052	25.740	338	442
WP_004777157.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207987.1_3063	33.977	259	261
WP_004777157.1	lcl|NZ_JADDXN010000083.1_cds_WP_061208333.1_3024	26.728	217	261
WP_004754565.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208036.1_2308	30.483	269	331
WP_004758378.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208042.1_2300	38.346	133	155
WP_004754396.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	37.615	327	350
WP_004754396.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	35.015	337	350
WP_004754396.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	35.036	137	350
WP_004754396.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	37.615	327	350
WP_004754396.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	35.015	337	350
WP_004754396.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	33.333	288	350
WP_004754396.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	35.036	137	350
WP_004754697.1	lcl|NZ_JADDXN010000229.1_cds_WP_011670268.1_1805	39.130	253	292
WP_004754697.1	lcl|NZ_JADDXN010000200.1_cds_WP_011671003.1_1425	26.984	189	292
WP_004755403.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	29.000	100	139
WP_016560493.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	30.709	254	264
WP_016560493.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	30.522	249	264
WP_016560493.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	31.200	250	264
WP_016560493.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	29.183	257	264
WP_016560493.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	30.279	251	264
WP_016560493.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	28.877	187	264
WP_016560493.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	25.490	255	264
WP_016560493.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	25.967	181	264
WP_004754038.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	26.108	203	308
WP_004754038.1	lcl|NZ_JADDXN010000027.1_cds_WP_081101349.1_2303	24.790	238	308
WP_004754038.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208034.1_2310	29.032	124	308
WP_004754038.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	23.980	196	308
WP_004754038.1	lcl|NZ_JADDXN010000206.1_cds_WP_011669711.1_1487	25.253	198	308
WP_004755437.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	33.071	254	247
WP_004755437.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	28.279	244	247
WP_004755437.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	28.740	254	247
WP_004755437.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	32.283	254	247
WP_004755437.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	31.694	183	247
WP_004755437.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	28.137	263	247
WP_004755437.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	25.391	256	247
WP_004755437.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	27.957	186	247
WP_004755437.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207988.1_3064	26.601	203	247
WP_004755437.1	lcl|NZ_JADDXN010000107.1_cds_WP_002727146.1_102	30.052	193	247
WP_004755437.1	lcl|NZ_JADDXN010000007.1_cds_WP_002751930.1_2930	23.830	235	247
WP_004755437.1	lcl|NZ_JADDXN010000243.1_cds_WP_061208784.1_2020	25.131	191	247
WP_004755437.1	lcl|NZ_JADDXN010000235.1_cds_IQA77_RS14860_1923	24.444	135	247
WP_004755437.1	lcl|NZ_JADDXN010000095.1_cds_WP_061207957.1_3212	23.333	180	247
WP_016560530.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	32.922	243	258
WP_016560530.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	31.646	79	258
WP_162833664.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	86.598	97	265
WP_162833664.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	93.506	77	265
WP_162833664.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	88.525	61	265
WP_162833664.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	91.667	48	265
WP_162833664.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	89.583	48	265
WP_162833664.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	88.000	25	265
WP_162833664.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	71.429	21	265
WP_162833664.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.884	86	265
WP_162833664.1	lcl|NZ_JADDXN010000161.1_cds_WP_322621620.1_872	52.174	46	265
WP_162833664.1	lcl|NZ_JADDXN010000132.1_cds_IQA77_RS17140_505	69.231	26	265
WP_162833664.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	86.598	97	265
WP_162833664.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	93.506	77	265
WP_162833664.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	88.525	61	265
WP_162833664.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	91.667	48	265
WP_162833664.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	89.583	48	265
WP_162833664.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	88.000	25	265
WP_162833664.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	71.429	21	265
WP_162833664.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.884	86	265
WP_162833664.1	lcl|NZ_JADDXN010000161.1_cds_WP_322621620.1_872	52.174	46	265
WP_162833664.1	lcl|NZ_JADDXN010000132.1_cds_IQA77_RS17140_505	69.231	26	265
WP_004758273.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208023.1_2322	99.202	376	376
WP_004758273.1	lcl|NZ_JADDXN010000251.1_cds_WP_061207821.1_2134	31.034	116	376
WP_004758273.1	lcl|NZ_JADDXN010000260.1_cds_WP_002727358.1_2287	25.294	170	376
WP_004758273.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208033.1_2311	26.966	89	376
WP_004758273.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207992.1_3070	27.200	125	376
WP_002733698.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208022.1_2323	99.419	344	344
WP_002733698.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	37.407	270	344
WP_002733698.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	26.840	231	344
WP_002733698.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	27.309	249	344
WP_002733698.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	27.076	277	344
WP_004754203.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	97.826	368	368
WP_004754203.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	97.826	368	368
WP_016560372.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208020.1_2325	98.404	376	376
WP_004755007.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208019.1_2326	98.481	395	395
WP_004754974.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208018.1_2327	98.812	421	421
