WP_004753574.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002725873.1_2686	89.535	86	106
WP_004777170.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	24.887	221	310
WP_004777170.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	24.887	221	310
WP_004754589.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740848.1_2699	98.864	264	264
WP_002733551.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853450.1_2700	99.231	130	130
WP_004777167.1	lcl|NZ_JADDVJ010000005.1_cds_WP_004777167.1_2701	100.000	144	144
WP_004777149.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740917.1_2702	99.548	221	221
WP_004777149.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	28.205	78	221
WP_004777149.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002727076.1_401	28.037	107	221
WP_162833666.1	lcl|NZ_JADDVJ010000068.1_cds_WP_228003619.1_2919	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVJ010000005.1_cds_WP_139363593.1_2737	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVJ010000005.1_cds_WP_193810172.1_2787	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVJ010000068.1_cds_WP_134771539.1_2913	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVJ010000011.1_cds_WP_016762595.1_201	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	52.294	109	265
WP_162833666.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	42.308	78	265
WP_162833666.1	lcl|NZ_JADDVJ010000118.1_cds_WP_322619329.1_115	91.071	56	265
WP_162833666.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13495_2118	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVJ010000029.1_cds_IQA02_RS11450_1426	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13500_2119	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVJ010000009.1_cds_IQA02_RS17075_3348	44.186	43	265
WP_162833666.1	lcl|NZ_JADDVJ010000068.1_cds_WP_228003619.1_2919	93.519	108	265
WP_162833666.1	lcl|NZ_JADDVJ010000005.1_cds_WP_139363593.1_2737	45.703	256	265
WP_162833666.1	lcl|NZ_JADDVJ010000005.1_cds_WP_193810172.1_2787	85.047	107	265
WP_162833666.1	lcl|NZ_JADDVJ010000068.1_cds_WP_134771539.1_2913	45.312	256	265
WP_162833666.1	lcl|NZ_JADDVJ010000011.1_cds_WP_016762595.1_201	68.966	87	265
WP_162833666.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	52.294	109	265
WP_162833666.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	42.308	78	265
WP_162833666.1	lcl|NZ_JADDVJ010000118.1_cds_WP_322619329.1_115	91.071	56	265
WP_162833666.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13495_2118	43.363	113	265
WP_162833666.1	lcl|NZ_JADDVJ010000029.1_cds_IQA02_RS11450_1426	28.175	252	265
WP_162833666.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13500_2119	56.818	44	265
WP_162833666.1	lcl|NZ_JADDVJ010000009.1_cds_IQA02_RS17075_3348	44.186	43	265
WP_016748629.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002741274.1_3217	20.552	326	682
WP_016748630.1	lcl|NZ_JADDVJ010000059.1_cds_WP_002740697.1_2680	26.147	218	333
WP_016748630.1	lcl|NZ_JADDVJ010000059.1_cds_WP_002740697.1_2680	26.147	218	333
WP_016560406.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740977.1_2714	26.389	360	392
WP_016560406.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	27.429	175	392
WP_016560406.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	27.193	114	392
WP_016560406.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	21.973	223	392
WP_016560406.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	21.201	283	392
WP_016560406.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03180_2746	26.667	90	392
WP_016560406.1	lcl|NZ_JADDVJ010000002.1_cds_WP_032853239.1_1543	23.144	229	392
WP_016560441.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002727846.1_659	31.250	128	174
WP_016560449.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740977.1_2714	31.510	384	405
WP_016560426.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	40.175	229	362
WP_016560426.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	28.496	379	362
WP_016560426.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	33.887	301	362
WP_016560426.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	30.585	376	362
WP_016560426.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	27.606	355	362
WP_016560426.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	28.657	335	362
WP_016560426.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	24.932	365	362
WP_016560426.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	31.746	252	362
WP_016560426.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002741550.1_1325	29.412	119	362
WP_016560417.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728407.1_55	28.030	132	308
WP_016560417.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728407.1_55	28.030	132	308
WP_099046747.1	lcl|NZ_JADDVJ010000005.1_cds_WP_139363593.1_2737	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVJ010000068.1_cds_WP_134771539.1_2913	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS17175_628	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVJ010000005.1_cds_WP_193810172.1_2787	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	33.036	112	256
WP_099046747.1	lcl|NZ_JADDVJ010000011.1_cds_WP_016762595.1_201	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13495_2118	29.213	89	256
WP_099046747.1	lcl|NZ_JADDVJ010000005.1_cds_WP_139363593.1_2737	29.167	264	256
WP_099046747.1	lcl|NZ_JADDVJ010000068.1_cds_WP_134771539.1_2913	28.788	264	256
WP_099046747.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS17175_628	88.372	43	256
WP_099046747.1	lcl|NZ_JADDVJ010000005.1_cds_WP_193810172.1_2787	31.683	101	256
WP_099046747.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	33.036	112	256
WP_099046747.1	lcl|NZ_JADDVJ010000011.1_cds_WP_016762595.1_201	43.077	65	256
WP_099046747.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13495_2118	29.213	89	256
WP_016560398.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740804.1_2711	28.877	374	413
WP_016560501.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	40.000	120	595
WP_016560501.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002725984.1_3270	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721914.1_1979	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739909.1_2459	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724311.1_2416	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002725125.1_149	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVJ010000049.1_cds_WP_002739367.1_2343	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	24.268	239	595
WP_016560501.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	32.190	379	595
WP_016560501.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	35.498	231	595
WP_016560501.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	29.101	378	595
WP_016560501.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	28.415	366	595
WP_016560501.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	33.197	244	595
WP_016560501.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	40.000	120	595
WP_016560501.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.818	220	595
WP_016560501.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	26.891	238	595
WP_016560501.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	30.909	220	595
WP_016560501.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002725984.1_3270	28.889	225	595
WP_016560501.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	30.097	206	595
WP_016560501.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	28.169	213	595
WP_016560501.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.571	245	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	26.721	247	595
WP_016560501.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	26.577	222	595
WP_016560501.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	25.806	155	595
WP_016560501.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	28.774	212	595
WP_016560501.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	27.111	225	595
WP_016560501.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	30.198	202	595
WP_016560501.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	27.149	221	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	24.074	216	595
WP_016560501.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721914.1_1979	25.229	218	595
WP_016560501.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	24.696	247	595
WP_016560501.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	26.050	238	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739909.1_2459	24.806	258	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724311.1_2416	25.000	240	595
WP_016560501.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002725125.1_149	23.958	192	595
WP_016560501.1	lcl|NZ_JADDVJ010000049.1_cds_WP_002739367.1_2343	22.115	208	595
WP_016560501.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	24.336	226	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	24.444	225	595
WP_016560501.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	24.268	239	595
WP_004777131.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740692.1_2704	26.351	296	295
WP_004777131.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740063.1_2780	28.716	296	295
WP_004777131.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	25.301	166	295
WP_004777131.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	47.368	38	295
WP_004754985.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	34.103	390	392
WP_004754985.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	31.233	365	392
WP_004754985.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	31.733	375	392
WP_004754985.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	28.827	392	392
WP_004754985.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	32.199	382	392
WP_004754985.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	25.789	380	392
WP_004754985.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	25.000	364	392
WP_004754985.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	30.263	228	392
WP_004755121.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	25.872	344	331
WP_004755121.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	29.430	316	331
WP_004755121.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	30.942	223	331
WP_004755121.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	25.872	344	331
WP_000440092.1	lcl|NZ_JADDVJ010000022.1_cds_WP_002738760.1_1076	29.362	235	250
WP_004753708.1	lcl|NZ_JADDVJ010000012.1_cds_WP_002733406.1_274	24.149	323	442
WP_004753708.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002731775.1_1314	20.698	430	442
WP_004753708.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002741417.1_1304	26.019	319	442
WP_004777157.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741303.1_1592	34.749	259	261
WP_004777157.1	lcl|NZ_JADDVJ010000063.1_cds_WP_002722064.1_2852	26.728	217	261
WP_004754396.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.146	287	350
WP_004754396.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	34.675	323	350
WP_004754396.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	33.430	344	350
WP_004754396.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	34.146	287	350
WP_004754697.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002740105.1_44	39.921	253	292
WP_004754697.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002727738.1_351	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	50.000	40	139
WP_016560493.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002728745.1_970	30.522	249	264
WP_016560493.1	lcl|NZ_JADDVJ010000023.1_cds_WP_002739054.1_1095	30.315	254	264
WP_016560493.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002735533.1_2976	31.200	250	264
WP_016560493.1	lcl|NZ_JADDVJ010000060.1_cds_WP_002728460.1_2792	28.794	257	264
WP_016560493.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002722691.1_3260	30.279	251	264
WP_016560493.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733582.1_2750	26.829	246	264
WP_016560493.1	lcl|NZ_JADDVJ010000012.1_cds_WP_002728891.1_260	29.412	187	264
WP_016560493.1	lcl|NZ_JADDVJ010000052.1_cds_WP_002722237.1_2533	25.490	255	264
WP_016560493.1	lcl|NZ_JADDVJ010000052.1_cds_WP_002722184.1_2538	25.414	181	264
WP_004754038.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	29.630	243	308
WP_004754038.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	23.980	196	308
WP_004754038.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	28.977	176	308
WP_004754038.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	24.312	218	308
WP_004755437.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002722691.1_3260	32.677	254	247
WP_004755437.1	lcl|NZ_JADDVJ010000023.1_cds_WP_002739054.1_1095	28.279	244	247
WP_004755437.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002728745.1_970	28.740	254	247
WP_004755437.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002735533.1_2976	32.283	254	247
