WP_004753574.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462903.1_3491	93.023	86	106
WP_016560426.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	33.333	252	362
WP_016560426.1	lcl|NZ_JAUOTH010000002.1_cds_WP_032924150.1_2243	31.092	119	362
WP_099046747.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004474956.1_637	84.211	38	256
WP_099046747.1	lcl|NZ_JAUOTH010000031.1_cds_WP_107607125.1_1392	70.455	44	256
WP_099046747.1	lcl|NZ_JAUOTH010000031.1_cds_WP_107607125.1_1392	71.698	53	256
WP_099046747.1	lcl|NZ_JAUOTH010000038.1_cds_WP_016755199.1_1364	71.795	39	256
WP_099046747.1	lcl|NZ_JAUOTH010000021.1_cds_Q4564_RS11905_1929	28.750	80	256
WP_099046747.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004474956.1_637	84.211	38	256
WP_099046747.1	lcl|NZ_JAUOTH010000031.1_cds_WP_107607125.1_1392	70.455	44	256
WP_099046747.1	lcl|NZ_JAUOTH010000031.1_cds_WP_107607125.1_1392	71.698	53	256
WP_099046747.1	lcl|NZ_JAUOTH010000038.1_cds_WP_016755199.1_1364	71.795	39	256
WP_099046747.1	lcl|NZ_JAUOTH010000021.1_cds_Q4564_RS11905_1929	28.750	80	256
WP_016560501.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	33.158	380	595
WP_016560501.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	33.074	257	595
WP_016560501.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	33.197	244	595
WP_016560501.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	29.130	230	595
WP_016560501.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	31.818	220	595
WP_016560501.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	31.579	209	595
WP_016560501.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	26.471	238	595
WP_016560501.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	29.048	210	595
WP_016560501.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	29.717	212	595
WP_016560501.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	27.556	225	595
WP_016560501.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	24.797	246	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	27.347	245	595
WP_016560501.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	28.000	250	595
WP_016560501.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	26.027	219	595
WP_016560501.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	24.675	154	595
WP_016560501.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459763.1_126	26.667	225	595
WP_016560501.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	27.982	218	595
WP_016560501.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	29.756	205	595
WP_016560501.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.771	218	595
WP_016560501.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	24.506	253	595
WP_016560501.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	24.409	254	595
WP_016560501.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	25.391	256	595
WP_016560501.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474915.1_1515	21.277	235	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	23.874	222	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	25.108	231	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951137.1_3390	23.750	240	595
WP_016560501.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	23.109	238	595
WP_016560501.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	33.158	380	595
WP_016560501.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	33.074	257	595
WP_016560501.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	33.197	244	595
WP_016560501.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	29.130	230	595
WP_016560501.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	31.818	220	595
WP_016560501.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	31.579	209	595
WP_016560501.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	26.471	238	595
WP_016560501.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	29.048	210	595
WP_016560501.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	29.717	212	595
WP_016560501.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	27.556	225	595
WP_016560501.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	24.797	246	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	27.347	245	595
WP_016560501.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	28.000	250	595
WP_016560501.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	26.027	219	595
WP_016560501.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	24.675	154	595
WP_016560501.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459763.1_126	26.667	225	595
WP_016560501.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	27.982	218	595
WP_016560501.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	29.756	205	595
WP_016560501.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.771	218	595
WP_016560501.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	24.506	253	595
WP_016560501.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	24.409	254	595
WP_016560501.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	25.391	256	595
WP_016560501.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474915.1_1515	21.277	235	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	23.874	222	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	25.108	231	595
WP_016560501.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951137.1_3390	23.750	240	595
WP_016560501.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	23.109	238	595
WP_004777131.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465173.1_3548	23.622	254	295
WP_004777131.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004465147.1_368	28.041	296	295
WP_004777131.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	42.105	38	295
WP_004754985.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	33.083	399	392
WP_004754985.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	32.824	393	392
WP_004754985.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	30.769	325	392
WP_004754985.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	31.405	242	392
WP_004754985.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	26.316	380	392
WP_004754985.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	25.824	364	392
WP_004754985.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	31.034	232	392
WP_004755121.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	28.080	349	331
WP_004755121.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	27.941	272	331
WP_004755121.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	28.910	211	331
WP_004755121.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	28.080	349	331
WP_004755121.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	27.941	272	331
WP_004755121.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	28.910	211	331
WP_000440092.1	lcl|NZ_JAUOTH010000063.1_cds_WP_004473894.1_15	27.468	233	250
WP_000440092.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	26.721	247	250
WP_000440092.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918490.1_3496	23.913	230	250
WP_004753708.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004477001.1_2335	25.478	314	442
WP_004753708.1	lcl|NZ_JAUOTH010000002.1_cds_WP_026053149.1_2254	22.685	432	442
WP_004753708.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460245.1_2264	26.531	294	442
WP_004777157.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004473813.1_3357	34.231	260	261
WP_004777157.1	lcl|NZ_JAUOTH010000011.1_cds_WP_282963929.1_1275	24.312	218	261
WP_004754565.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475138.1_3520	23.984	246	331
WP_004754396.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	32.764	351	350
WP_004754396.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	36.395	294	350
WP_004754396.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	33.910	289	350
WP_004754396.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	32.764	351	350
WP_004754396.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	36.395	294	350
WP_004754396.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	33.910	289	350
WP_004753843.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459703.1_2668	26.897	145	241
WP_004754697.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460642.1_2467	41.107	253	292
WP_004754697.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951318.1_2860	26.943	193	292
WP_004755403.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	28.889	90	139
WP_244266171.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918473.1_3533	25.926	162	218
WP_004755081.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465253.1_3529	34.322	236	261
WP_016560493.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	29.572	257	264
WP_016560493.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	31.890	254	264
WP_016560493.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	31.600	250	264
WP_016560493.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	30.279	251	264
WP_016560493.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	25.954	262	264
WP_016560493.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	29.457	258	264
WP_016560493.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	29.648	199	264
WP_016560493.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	26.953	256	264
WP_016560493.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	25.967	181	264
WP_004754038.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	23.958	192	308
WP_004754038.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	24.257	202	308
WP_004754038.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	24.868	189	308
WP_004755437.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	33.465	254	247
WP_004755437.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	29.508	244	247
WP_004755437.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	32.283	254	247
WP_004755437.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	28.346	254	247
WP_004755437.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	28.761	226	247
WP_004755437.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	24.409	254	247
WP_004755437.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	27.757	263	247
WP_004755437.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	25.391	256	247
WP_004755437.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	27.957	186	247
WP_004755437.1	lcl|NZ_JAUOTH010000026.1_cds_WP_004464571.1_3191	31.915	188	247
WP_004755437.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951128.1_3356	25.989	177	247
WP_004755437.1	lcl|NZ_JAUOTH010000016.1_cds_WP_004472210.1_3069	23.404	235	247
WP_004755437.1	lcl|NZ_JAUOTH010000017.1_cds_WP_016753741.1_1487	26.178	191	247
WP_004755437.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473346.1_2314	25.683	183	247
WP_016560530.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465132.1_3530	29.880	251	258
WP_016560530.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	31.250	240	258
WP_016560530.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	34.783	69	258
WP_162833664.1	lcl|NZ_JAUOTH010000021.1_cds_Q4564_RS11905_1929	51.163	86	265
WP_162833664.1	lcl|NZ_JAUOTH010000003.1_cds_WP_046944242.1_564	88.889	18	265
WP_162833664.1	lcl|NZ_JAUOTH010000021.1_cds_Q4564_RS11905_1929	51.163	86	265
WP_162833664.1	lcl|NZ_JAUOTH010000003.1_cds_WP_046944242.1_564	88.889	18	265
WP_016750902.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	27.551	98	241
WP_004758273.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473765.1_283	25.461	271	376
WP_004758273.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004461322.1_2278	26.471	170	376
WP_004758273.1	lcl|NZ_JAUOTH010000039.1_cds_WP_282963854.1_722	33.708	89	376
WP_002733698.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	66.265	332	344
WP_002733698.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	37.037	270	344
WP_002733698.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	29.469	207	344
WP_002733698.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	30.705	241	344
WP_002733698.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	22.685	216	344
WP_002733698.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	21.612	273	344
WP_004754203.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	25.243	206	368
WP_004754203.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	25.243	206	368
WP_016560372.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004488969.1_3550	58.021	374	376
WP_004755007.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918470.1_3551	61.069	393	395
WP_004754974.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465121.1_3552	72.209	421	421
WP_004754974.1	lcl|NZ_JAUOTH010000051.1_cds_WP_004463891.1_277	41.667	180	421
WP_004754974.1	lcl|NZ_JAUOTH010000005.1_cds_WP_282963758.1_134	32.308	195	421
WP_002101570.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787956.1_3555	88.367	447	449
WP_004761788.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075979411.1_3556	78.738	301	313
WP_004753496.1	lcl|NZ_JAUOTH010000018.1_cds_WP_032809703.1_3557	68.814	295	295
WP_004763622.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964028.1_3558	81.437	334	340
WP_004755098.1	lcl|NZ_JAUOTH010000018.1_cds_WP_008402605.1_3559	86.525	141	141
WP_004753906.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	87.879	363	363
WP_004753906.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	29.167	360	363
WP_004753906.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	30.460	348	363
WP_004753906.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	34.100	261	363
WP_004753906.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	25.132	378	363
WP_004753906.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	30.389	283	363
WP_004781756.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	38.397	237	265
WP_004781756.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	29.730	259	265
WP_004781756.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	35.484	124	265
WP_004781756.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	31.579	133	265
WP_004781756.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	22.939	279	265
WP_004763653.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	69.742	271	273
WP_004763653.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	32.273	220	273
WP_004763653.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918501.1_3494	29.185	233	273
WP_004763653.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	26.047	215	273
WP_004763653.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	32.979	188	273
WP_004763653.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	25.000	240	273
WP_004763653.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004465813.1_1872	31.818	110	273
WP_004763653.1	lcl|NZ_JAUOTH010000011.1_cds_WP_175612200.1_1278	27.972	143	273
WP_004763653.1	lcl|NZ_JAUOTH010000026.1_cds_WP_282964076.1_3188	36.559	93	273
WP_004763653.1	lcl|NZ_JAUOTH010000011.1_cds_WP_004459016.1_1269	30.526	95	273
WP_004763653.1	lcl|NZ_JAUOTH010000031.1_cds_WP_004473695.1_1406	26.596	94	273
WP_004753611.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	56.600	553	587
WP_004753611.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	27.570	214	587
WP_004753611.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	26.106	226	587
WP_004753611.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	26.291	213	587
WP_004753611.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	27.700	213	587
WP_004753611.1	lcl|NZ_JAUOTH010000031.1_cds_WP_004473695.1_1406	25.243	103	587
