WP_004753574.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	94.186	86	106
WP_004755430.1	lcl|NZ_JQPI01000024.1_cds_WP_001074779.1_781	28.679	265	329
WP_004755430.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	24.852	338	329
WP_004755430.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	26.994	326	329
WP_004758405.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	93.633	267	267
WP_004758405.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	26.693	251	267
WP_004758405.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	25.641	234	267
WP_004758405.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	26.842	190	267
WP_004758405.1	lcl|NZ_JQPI01000227.1_cds_WP_000667727.1_3571	30.909	110	267
WP_004758405.1	lcl|NZ_JQPI01000076.1_cds_WP_000805360.1_2079	28.191	188	267
WP_016748627.1	lcl|NZ_JQPI01000023.1_cds_WP_000612797.1_748	96.267	509	509
WP_016748627.1	lcl|NZ_JQPI01000010.1_cds_WP_000291586.1_347	27.469	324	509
WP_016748627.1	lcl|NZ_JQPI01000010.1_cds_WP_000364507.1_346	31.111	90	509
WP_016748627.1	lcl|NZ_JQPI01000023.1_cds_WP_000612797.1_748	96.267	509	509
WP_016748627.1	lcl|NZ_JQPI01000010.1_cds_WP_000291586.1_347	27.469	324	509
WP_016748627.1	lcl|NZ_JQPI01000010.1_cds_WP_000364507.1_346	31.111	90	509
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	96.364	330	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	29.210	291	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	29.316	307	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	27.068	266	330
WP_004755319.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	25.000	272	330
WP_004755319.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	26.582	316	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	29.412	221	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	24.925	333	330
WP_004755319.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	27.490	251	330
WP_004755319.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	29.644	253	330
WP_004755319.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	24.887	221	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	24.908	273	330
WP_004755319.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	26.855	283	330
WP_004754883.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	33.983	359	366
WP_004754883.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	33.333	354	366
WP_004754883.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	28.232	379	366
WP_004754883.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	28.090	356	366
WP_004754883.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	29.412	357	366
WP_004754883.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	26.957	345	366
WP_004754883.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	31.579	190	366
WP_016560370.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	40.169	356	367
WP_016560370.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	36.043	369	367
WP_016560370.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	31.649	376	367
WP_016560370.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	30.423	378	367
WP_016560370.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	24.933	373	367
WP_016560370.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	26.124	356	367
WP_016560370.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.140	358	367
WP_004755296.1	lcl|NZ_JQPI01000023.1_cds_WP_061269956.1_746	37.431	545	544
WP_004755296.1	lcl|NZ_JQPI01000247.1_cds_WP_000584316.1_3690	30.108	93	544
WP_004755296.1	lcl|NZ_JQPI01000023.1_cds_WP_061269956.1_746	37.431	545	544
WP_004755296.1	lcl|NZ_JQPI01000247.1_cds_WP_000584316.1_3690	30.108	93	544
WP_002740998.1	lcl|NZ_JQPI01000023.1_cds_WP_061269955.1_745	67.170	265	265
WP_002740998.1	lcl|NZ_JQPI01000101.1_cds_WP_001002662.1_2495	46.091	243	265
WP_004777170.1	lcl|NZ_JQPI01000023.1_cds_WP_061269954.1_744	87.742	310	310
WP_004777170.1	lcl|NZ_JQPI01000125.1_cds_WP_000501205.1_2818	36.513	304	310
WP_004777170.1	lcl|NZ_JQPI01000165.1_cds_WP_001183723.1_3178	26.471	306	310
WP_004777170.1	lcl|NZ_JQPI01000055.1_cds_WP_061270058.1_1597	22.901	262	310
WP_004777170.1	lcl|NZ_JQPI01000023.1_cds_WP_061269954.1_744	87.742	310	310
WP_004777170.1	lcl|NZ_JQPI01000125.1_cds_WP_000501205.1_2818	36.513	304	310
WP_004777170.1	lcl|NZ_JQPI01000165.1_cds_WP_001183723.1_3178	26.471	306	310
WP_004777170.1	lcl|NZ_JQPI01000055.1_cds_WP_061270058.1_1597	22.901	262	310
WP_004754589.1	lcl|NZ_JQPI01000023.1_cds_WP_000479980.1_743	94.697	264	264
WP_002733551.1	lcl|NZ_JQPI01000023.1_cds_WP_000715958.1_742	96.124	129	130
WP_004777167.1	lcl|NZ_JQPI01000023.1_cds_WP_001088861.1_741	98.611	144	144
WP_004777149.1	lcl|NZ_JQPI01000023.1_cds_WP_000517242.1_740	95.023	221	221
WP_004777149.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	29.487	78	221
WP_004777149.1	lcl|NZ_JQPI01000241.1_cds_WP_001069832.1_3639	28.440	109	221
WP_162833666.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	45.703	256	265
WP_162833666.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	93.506	77	265
WP_162833666.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	96.552	58	265
WP_162833666.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	86.364	66	265
WP_162833666.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	38.384	99	265
WP_162833666.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	51.163	43	265
WP_162833666.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	45.000	20	265
WP_162833666.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	45.703	256	265
WP_162833666.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	93.506	77	265
WP_162833666.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	96.552	58	265
WP_162833666.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	86.364	66	265
WP_162833666.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	38.384	99	265
WP_162833666.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	51.163	43	265
WP_162833666.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	45.000	20	265
WP_016748629.1	lcl|NZ_JQPI01000061.1_cds_WP_061270075.1_1714	23.836	365	682
WP_016748630.1	lcl|NZ_JQPI01000098.1_cds_WP_002067912.1_2451	25.778	225	333
WP_016748630.1	lcl|NZ_JQPI01000098.1_cds_WP_002067912.1_2451	25.778	225	333
WP_016560406.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	26.870	361	392
WP_016560406.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	28.767	146	392
WP_016560406.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	25.641	156	392
WP_016560406.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	27.273	143	392
WP_016560406.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	23.926	163	392
WP_016560406.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	23.629	237	392
WP_016560441.1	lcl|NZ_JQPI01000016.1_cds_WP_001206947.1_443	32.283	127	174
WP_016560449.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	31.496	381	405
WP_016560449.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	22.488	209	405
WP_016560426.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	29.551	379	362
WP_016560426.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	30.476	315	362
WP_016560426.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	35.216	301	362
WP_016560426.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	32.353	272	362
WP_016560426.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	31.786	280	362
WP_016560426.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	24.384	365	362
WP_016560426.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	29.457	258	362
WP_099046747.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	27.652	264	256
WP_099046747.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	44.681	47	256
WP_099046747.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	27.652	264	256
WP_099046747.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	44.681	47	256
WP_016560398.1	lcl|NZ_JQPI01000023.1_cds_WP_061255827.1_734	30.518	367	413
WP_244266170.1	lcl|NZ_JQPI01000023.1_cds_WP_061255853.1_702	28.249	177	370
WP_016560501.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	34.309	376	595
WP_016560501.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	36.364	231	595
WP_016560501.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	34.884	258	595
WP_016560501.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	33.061	245	595
WP_016560501.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	33.636	220	595
WP_016560501.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	28.169	213	595
WP_016560501.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.471	238	595
WP_016560501.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	22.957	257	595
WP_016560501.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.000	220	595
WP_016560501.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	28.340	247	595
WP_016560501.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	28.000	225	595
WP_016560501.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	28.992	238	595
WP_016560501.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	28.718	195	595
WP_016560501.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	27.570	214	595
WP_016560501.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	26.222	225	595
WP_016560501.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	24.576	236	595
WP_016560501.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.087	253	595
WP_016560501.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	25.991	227	595
WP_016560501.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	30.357	168	595
WP_016560501.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	20.874	206	595
WP_016560501.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	26.961	204	595
WP_016560501.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	23.853	218	595
WP_016560501.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	25.000	256	595
WP_016560501.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	23.938	259	595
WP_016560501.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	23.577	246	595
WP_016560501.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	24.545	220	595
WP_016560501.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	25.561	223	595
WP_016560501.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	25.210	238	595
WP_016560501.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	23.958	192	595
WP_016560501.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	34.309	376	595
WP_016560501.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	36.364	231	595
WP_016560501.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	34.884	258	595
WP_016560501.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	33.061	245	595
WP_016560501.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	33.636	220	595
WP_016560501.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	28.169	213	595
WP_016560501.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.471	238	595
WP_016560501.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	22.957	257	595
WP_016560501.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.000	220	595
WP_016560501.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	28.340	247	595
WP_016560501.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	28.000	225	595
WP_016560501.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	28.992	238	595
WP_016560501.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	28.718	195	595
WP_016560501.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	27.570	214	595
WP_016560501.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	26.222	225	595
WP_016560501.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	24.576	236	595
WP_016560501.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.087	253	595
WP_016560501.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	25.991	227	595
WP_016560501.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	30.357	168	595
WP_016560501.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	20.874	206	595
WP_016560501.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	26.961	204	595
WP_016560501.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	23.853	218	595
WP_016560501.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	25.000	256	595
WP_016560501.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	23.938	259	595
WP_016560501.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	23.577	246	595
WP_016560501.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	24.545	220	595
WP_016560501.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	25.561	223	595
WP_016560501.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	25.210	238	595
WP_016560501.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	23.958	192	595
WP_004777131.1	lcl|NZ_JQPI01000023.1_cds_WP_061255824.1_738	25.926	297	295
WP_004777131.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	28.956	297	295
WP_004777131.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	47.368	38	295
WP_004754985.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	32.564	390	392
WP_004754985.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	30.343	379	392
WP_004754985.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	27.778	360	392
WP_004754985.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	27.660	376	392
WP_004754985.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.789	380	392
WP_004754985.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	24.586	362	392
WP_004754985.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	26.586	331	392
WP_004755121.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	28.614	339	331
WP_004755121.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	30.645	186	331
WP_004755121.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	26.744	344	331
WP_004755121.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	28.614	339	331
WP_004755121.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	30.645	186	331
WP_004755121.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	26.744	344	331
WP_000440092.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	28.205	234	250
WP_000440092.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	27.083	240	250
WP_004753708.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	27.764	407	442
WP_004753708.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	25.152	330	442
WP_004753708.1	lcl|NZ_JQPI01000050.1_cds_WP_000638432.1_1398	22.633	433	442
WP_004753708.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	25.510	294	442
WP_004777157.1	lcl|NZ_JQPI01000001.1_cds_WP_001069018.1_39	33.462	260	261
WP_004777157.1	lcl|NZ_JQPI01000044.1_cds_WP_000626093.1_1276	24.771	218	261
WP_004754396.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	34.451	328	350
WP_004754396.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	34.302	344	350
WP_004754396.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	33.681	288	350
WP_004754396.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	34.451	328	350
WP_004754396.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	34.302	344	350
WP_004754396.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	33.681	288	350
WP_004753843.1	lcl|NZ_JQPI01000021.1_cds_WP_000230183.1_612	26.897	145	241
WP_004754697.1	lcl|NZ_JQPI01000010.1_cds_WP_001056080.1_344	40.078	257	292
WP_004754697.1	lcl|NZ_JQPI01000178.1_cds_WP_000355766.1_3275	26.455	189	292
WP_004755403.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	33.333	102	139
WP_004755403.1	lcl|NZ_JQPI01000034.1_cds_WP_000371239.1_1048	30.000	90	139
WP_004755081.1	lcl|NZ_JQPI01000023.1_cds_WP_061269952.1_706	35.593	236	261
WP_016560493.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	29.572	257	264
WP_016560493.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	31.890	254	264
WP_016560493.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	32.016	253	264
WP_016560493.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	31.200	250	264
WP_016560493.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	29.457	258	264
WP_016560493.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	28.643	199	264
WP_016560493.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	22.984	248	264
WP_016560493.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	24.309	181	264
WP_016560493.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	27.068	133	264
WP_004754038.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	27.660	235	308
WP_004754038.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	27.347	245	308
WP_004754038.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	22.000	250	308
WP_004754038.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	21.827	197	308
WP_004754038.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	22.680	194	308
WP_004755437.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	30.738	244	247
WP_004755437.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	33.071	254	247
WP_004755437.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	28.740	254	247
WP_004755437.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	31.496	254	247
WP_004755437.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	32.240	183	247
WP_004755437.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	29.478	268	247
WP_004755437.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	28.421	190	247
WP_004755437.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	25.000	256	247
WP_004755437.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	25.532	188	247
WP_004755437.1	lcl|NZ_JQPI01000024.1_cds_WP_000194183.1_800	27.568	185	247
WP_004755437.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	27.957	186	247
WP_004755437.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	30.729	192	247
WP_004755437.1	lcl|NZ_JQPI01000125.1_cds_WP_000167663.1_2809	25.269	186	247
WP_004755437.1	lcl|NZ_JQPI01000048.1_cds_WP_000581854.1_1367	26.702	191	247
WP_004755437.1	lcl|NZ_JQPI01000021.1_cds_WP_001069863.1_557	24.862	181	247
WP_016560530.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	34.263	251	258
WP_016560530.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	32.787	244	258
WP_016560530.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	31.000	100	258
WP_016560530.1	lcl|NZ_JQPI01000023.1_cds_WP_000132017.1_723	32.836	67	258
WP_162833664.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	44.186	258	265
WP_162833664.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	96.552	58	265
WP_162833664.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	93.333	60	265
WP_162833664.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	90.909	66	265
WP_162833664.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	51.220	41	265
WP_162833664.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	51.163	43	265
WP_162833664.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	45.000	20	265
WP_162833664.1	lcl|NZ_JQPI01000277.1_cds_WP_139325164.1_3801	44.186	258	265
WP_162833664.1	lcl|NZ_JQPI01000055.1_cds_WP_002071328.1_1536	96.552	58	265
WP_162833664.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	93.333	60	265
WP_162833664.1	lcl|NZ_JQPI01000055.1_cds_WP_330981610.1_1535	90.909	66	265
WP_162833664.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS20700_4071	51.220	41	265
WP_162833664.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	51.163	43	265
WP_162833664.1	lcl|NZ_JQPI01000407.1_cds_JG76_RS24455_4072	45.000	20	265
WP_016750902.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	34.524	84	241
WP_016750902.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	27.835	97	241
WP_004758273.1	lcl|NZ_JQPI01000023.1_cds_WP_000525967.1_688	45.634	355	376
WP_004758273.1	lcl|NZ_JQPI01000067.1_cds_WP_000512784.1_1834	24.662	296	376
WP_004758273.1	lcl|NZ_JQPI01000050.1_cds_WP_061270038.1_1427	27.326	172	376
WP_004758273.1	lcl|NZ_JQPI01000043.1_cds_WP_001122447.1_1244	27.523	109	376
WP_002733698.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	95.349	344	344
WP_002733698.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	35.821	268	344
WP_002733698.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	27.007	274	344
WP_002733698.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	29.798	198	344
WP_002733698.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	27.711	249	344
WP_002733698.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	22.989	261	344
WP_002733698.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	24.908	273	344
WP_004754203.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	90.710	366	368
WP_004754203.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	25.600	250	368
