WP_004753574.1	lcl|NZ_JADDUR010000005.1_cds_WP_002725873.1_2696	89.535	86	106
WP_002740998.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740998.1_2707	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUR010000003.1_cds_WP_002742191.1_2073	45.679	243	265
WP_004777170.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853071.1_2708	99.677	310	310
WP_004777170.1	lcl|NZ_JADDUR010000033.1_cds_WP_002741402.1_1746	37.500	304	310
WP_004777170.1	lcl|NZ_JADDUR010000020.1_cds_WP_002727287.1_985	27.586	290	310
WP_004777170.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727177.1_2411	24.887	221	310
WP_004777170.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853071.1_2708	99.677	310	310
WP_004777170.1	lcl|NZ_JADDUR010000033.1_cds_WP_002741402.1_1746	37.500	304	310
WP_004777170.1	lcl|NZ_JADDUR010000020.1_cds_WP_002727287.1_985	27.586	290	310
WP_004777170.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727177.1_2411	24.887	221	310
WP_004754589.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740848.1_2709	98.864	264	264
WP_002733551.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853450.1_2710	99.231	130	130
WP_004777167.1	lcl|NZ_JADDUR010000005.1_cds_WP_004777167.1_2711	100.000	144	144
WP_004777149.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740917.1_2712	99.548	221	221
WP_004777149.1	lcl|NZ_JADDUR010000018.1_cds_WP_011671435.1_704	28.205	78	221
WP_004777149.1	lcl|NZ_JADDUR010000037.1_cds_WP_002727076.1_1856	28.037	107	221
WP_162833666.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	93.519	108	265
WP_162833666.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	45.703	256	265
WP_162833666.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	85.047	107	265
WP_162833666.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	45.312	256	265
WP_162833666.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	68.966	87	265
WP_162833666.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	91.071	56	265
WP_162833666.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	43.363	113	265
WP_162833666.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	28.175	252	265
WP_162833666.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	56.818	44	265
WP_162833666.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	44.186	43	265
WP_162833666.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	93.519	108	265
WP_162833666.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	45.703	256	265
WP_162833666.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	85.047	107	265
WP_162833666.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	45.312	256	265
WP_162833666.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	68.966	87	265
WP_162833666.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	91.071	56	265
WP_162833666.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	43.363	113	265
WP_162833666.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	28.175	252	265
WP_162833666.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	56.818	44	265
WP_162833666.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	44.186	43	265
WP_016748629.1	lcl|NZ_JADDUR010000007.1_cds_WP_002741274.1_3209	20.552	326	682
WP_016748630.1	lcl|NZ_JADDUR010000058.1_cds_WP_002740697.1_2672	26.147	218	333
WP_016748630.1	lcl|NZ_JADDUR010000058.1_cds_WP_002740697.1_2672	26.147	218	333
WP_016560406.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740977.1_2724	26.389	360	392
WP_016560406.1	lcl|NZ_JADDUR010000005.1_cds_WP_230456811.1_2715	27.429	175	392
WP_016560406.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	27.193	114	392
WP_016560406.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740041.1_2748	21.973	223	392
WP_016560406.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	21.201	283	392
WP_016560406.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03465_2756	26.667	90	392
WP_016560406.1	lcl|NZ_JADDUR010000003.1_cds_WP_032853239.1_2033	23.144	229	392
WP_016560441.1	lcl|NZ_JADDUR010000018.1_cds_WP_002727846.1_710	31.250	128	174
WP_016560449.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740977.1_2724	31.510	384	405
WP_016560426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	40.175	229	362
WP_016560426.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	28.496	379	362
WP_016560426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	33.887	301	362
WP_016560426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	30.585	376	362
WP_016560426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	27.606	355	362
WP_016560426.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	28.657	335	362
WP_016560426.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	24.932	365	362
WP_016560426.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	31.746	252	362
WP_016560426.1	lcl|NZ_JADDUR010000027.1_cds_WP_002741550.1_1331	29.412	119	362
WP_016560417.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728407.1_53	28.030	132	308
WP_016560417.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728407.1_53	28.030	132	308
WP_099046747.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	29.167	264	256
WP_099046747.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	28.788	264	256
WP_099046747.1	lcl|NZ_JADDUR010000017.1_cds_IP946_RS17130_611	88.372	43	256
WP_099046747.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	31.683	101	256
WP_099046747.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	43.077	65	256
WP_099046747.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	29.213	89	256
WP_099046747.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	29.167	264	256
WP_099046747.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	28.788	264	256
WP_099046747.1	lcl|NZ_JADDUR010000017.1_cds_IP946_RS17130_611	88.372	43	256
WP_099046747.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	31.683	101	256
WP_099046747.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	43.077	65	256
WP_099046747.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	29.213	89	256
WP_016560398.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740804.1_2721	28.877	374	413
WP_016560501.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	32.190	379	595
WP_016560501.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	35.498	231	595
WP_016560501.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	29.101	378	595
WP_016560501.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	28.415	366	595
WP_016560501.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	33.197	244	595
WP_016560501.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	31.818	220	595
WP_016560501.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	26.891	238	595
WP_016560501.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	30.909	220	595
WP_016560501.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	28.889	225	595
WP_016560501.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.097	206	595
WP_016560501.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	28.169	213	595
WP_016560501.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	28.571	245	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	26.721	247	595
WP_016560501.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	26.577	222	595
WP_016560501.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	25.806	155	595
WP_016560501.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	28.774	212	595
WP_016560501.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	27.111	225	595
WP_016560501.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	30.198	202	595
WP_016560501.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	27.149	221	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	24.074	216	595
WP_016560501.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	25.229	218	595
WP_016560501.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	24.696	247	595
WP_016560501.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	26.050	238	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	24.806	258	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	25.000	240	595
WP_016560501.1	lcl|NZ_JADDUR010000011.1_cds_WP_002725125.1_168	23.958	192	595
WP_016560501.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	22.115	208	595
WP_016560501.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	24.336	226	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.444	225	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.268	239	595
WP_016560501.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	32.190	379	595
WP_016560501.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	35.498	231	595
WP_016560501.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	29.101	378	595
WP_016560501.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	28.415	366	595
WP_016560501.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	33.197	244	595
WP_016560501.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	31.818	220	595
WP_016560501.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	26.891	238	595
WP_016560501.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	30.909	220	595
WP_016560501.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	28.889	225	595
WP_016560501.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.097	206	595
WP_016560501.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	28.169	213	595
WP_016560501.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	28.571	245	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	26.721	247	595
WP_016560501.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	26.577	222	595
WP_016560501.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	25.806	155	595
WP_016560501.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	28.774	212	595
WP_016560501.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	27.111	225	595
WP_016560501.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	30.198	202	595
WP_016560501.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	27.149	221	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	24.074	216	595
WP_016560501.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	25.229	218	595
WP_016560501.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	24.696	247	595
WP_016560501.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	26.050	238	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	24.806	258	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	25.000	240	595
WP_016560501.1	lcl|NZ_JADDUR010000011.1_cds_WP_002725125.1_168	23.958	192	595
WP_016560501.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	22.115	208	595
WP_016560501.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	24.336	226	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.444	225	595
WP_016560501.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.268	239	595
WP_004777131.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740692.1_2714	26.351	296	295
WP_004777131.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740063.1_2790	28.716	296	295
WP_004777131.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	25.301	166	295
WP_004777131.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	47.368	38	295
WP_004754985.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	34.103	390	392
WP_004754985.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	31.233	365	392
WP_004754985.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	31.733	375	392
WP_004754985.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	28.827	392	392
WP_004754985.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	32.199	382	392
WP_004754985.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	25.789	380	392
WP_004754985.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	25.000	364	392
WP_004754985.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	30.263	228	392
WP_004755121.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	29.430	316	331
WP_004755121.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	30.942	223	331
WP_004755121.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	25.872	344	331
WP_004755121.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	29.430	316	331
WP_004755121.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	30.942	223	331
WP_004755121.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	25.872	344	331
WP_000440092.1	lcl|NZ_JADDUR010000022.1_cds_WP_002738760.1_1097	29.362	235	250
WP_004753708.1	lcl|NZ_JADDUR010000014.1_cds_WP_002733406.1_441	24.149	323	442
WP_004753708.1	lcl|NZ_JADDUR010000027.1_cds_WP_002731775.1_1320	20.698	430	442
WP_004753708.1	lcl|NZ_JADDUR010000027.1_cds_WP_002741417.1_1310	26.019	319	442
WP_004777157.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741303.1_1407	34.749	259	261
WP_004777157.1	lcl|NZ_JADDUR010000061.1_cds_WP_002722064.1_2809	26.728	217	261
WP_004754396.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	34.675	323	350
WP_004754396.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	33.430	344	350
WP_004754396.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	34.146	287	350
WP_004754396.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	34.675	323	350
WP_004754396.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	33.430	344	350
WP_004754396.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	34.146	287	350
WP_004754697.1	lcl|NZ_JADDUR010000010.1_cds_WP_002740105.1_42	39.921	253	292
WP_004754697.1	lcl|NZ_JADDUR010000012.1_cds_WP_002727738.1_244	26.984	189	292
WP_004755403.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	50.000	40	139
WP_016560493.1	lcl|NZ_JADDUR010000020.1_cds_WP_002728745.1_991	30.522	249	264
WP_016560493.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739054.1_768	30.315	254	264
WP_016560493.1	lcl|NZ_JADDUR010000006.1_cds_WP_002735533.1_2975	31.200	250	264
WP_016560493.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728460.1_2677	28.794	257	264
WP_016560493.1	lcl|NZ_JADDUR010000008.1_cds_WP_002722691.1_3287	30.279	251	264
WP_016560493.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733582.1_2760	26.829	246	264
WP_016560493.1	lcl|NZ_JADDUR010000014.1_cds_WP_002728891.1_427	29.412	187	264
WP_016560493.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722237.1_2525	25.490	255	264
WP_016560493.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722184.1_2520	25.414	181	264
WP_004754038.1	lcl|NZ_JADDUR010000005.1_cds_WP_230456811.1_2715	29.630	243	308
WP_004754038.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	23.980	196	308
WP_004754038.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740041.1_2748	28.977	176	308
WP_004754038.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	24.312	218	308
WP_004755437.1	lcl|NZ_JADDUR010000008.1_cds_WP_002722691.1_3287	32.677	254	247
WP_004755437.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739054.1_768	28.279	244	247
WP_004755437.1	lcl|NZ_JADDUR010000020.1_cds_WP_002728745.1_991	28.740	254	247
WP_004755437.1	lcl|NZ_JADDUR010000006.1_cds_WP_002735533.1_2975	32.283	254	247
WP_004755437.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733582.1_2760	31.020	245	247
WP_004755437.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722184.1_2520	31.148	183	247
WP_004755437.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728460.1_2677	28.517	263	247
WP_004755437.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722237.1_2525	25.391	256	247
WP_004755437.1	lcl|NZ_JADDUR010000014.1_cds_WP_002728891.1_427	28.495	186	247
WP_004755437.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741131.1_1406	27.094	203	247
WP_004755437.1	lcl|NZ_JADDUR010000004.1_cds_WP_002741431.1_2447	30.052	193	247
WP_004755437.1	lcl|NZ_JADDUR010000028.1_cds_WP_002727447.1_1364	23.830	235	247
WP_004755437.1	lcl|NZ_JADDUR010000007.1_cds_WP_032853349.1_3162	25.131	191	247
WP_004755437.1	lcl|NZ_JADDUR010000011.1_cds_WP_002743803.1_182	25.185	135	247
WP_004755437.1	lcl|NZ_JADDUR010000014.1_cds_WP_032853204.1_422	23.889	180	247
WP_016560530.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	32.922	243	258
WP_016560530.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733600.1_2758	31.325	249	258
WP_016560530.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733672.1_2734	30.882	68	258
WP_162833664.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	85.981	107	265
WP_162833664.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	44.141	256	265
