WP_004753574.1	lcl|NZ_AFJO01000478.1_cds_WP_000340715.1_1383	94.186	86	106
WP_004758405.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	30.909	110	267
WP_004758405.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	27.660	188	267
WP_016748627.1	lcl|NZ_AFJO01000478.1_cds_WP_000602734.1_1377	96.857	509	509
WP_016748627.1	lcl|NZ_AFJO01000025.1_cds_WP_000291581.1_4290	27.469	324	509
WP_016748627.1	lcl|NZ_AFJO01000025.1_cds_WP_000364504.1_4289	31.111	90	509
WP_016748627.1	lcl|NZ_AFJO01000478.1_cds_WP_000602734.1_1377	96.857	509	509
WP_016748627.1	lcl|NZ_AFJO01000025.1_cds_WP_000291581.1_4290	27.469	324	509
WP_016748627.1	lcl|NZ_AFJO01000025.1_cds_WP_000364504.1_4289	31.111	90	509
WP_004755319.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	96.667	330	330
WP_004755319.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	29.316	307	330
WP_004755319.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	24.632	272	330
WP_004755319.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.266	316	330
WP_004755319.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	28.287	251	330
WP_004755319.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.925	333	330
WP_004755319.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	29.644	253	330
WP_004755319.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	25.792	221	330
WP_004754883.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	95.902	366	366
WP_004754883.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	40.000	365	366
WP_004754883.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	34.262	359	366
WP_004754883.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	31.937	382	366
WP_004754883.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.232	379	366
WP_004754883.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	29.412	357	366
WP_004754883.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	32.105	190	366
WP_016560370.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	96.458	367	367
WP_016560370.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	39.178	365	367
WP_016560370.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	36.043	369	367
WP_016560370.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	31.507	365	367
WP_016560370.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	31.649	376	367
WP_016560370.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	30.423	378	367
WP_016560370.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.140	358	367
WP_004755296.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	91.360	544	544
WP_004755296.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	91.360	544	544
WP_002740998.1	lcl|NZ_AFJO01000478.1_cds_WP_000342716.1_1372	94.717	265	265
WP_002740998.1	lcl|NZ_AFJO01000229.1_cds_WP_001002666.1_3275	45.679	243	265
WP_004777170.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	93.226	310	310
WP_004777170.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.513	304	310
WP_004777170.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	26.471	306	310
WP_004777170.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	23.282	262	310
WP_004777170.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	93.226	310	310
WP_004777170.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.513	304	310
WP_004777170.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	26.471	306	310
WP_004777170.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	23.282	262	310
WP_004754589.1	lcl|NZ_AFJO01000478.1_cds_WP_000479982.1_1370	94.318	264	264
WP_002733551.1	lcl|NZ_AFJO01000478.1_cds_WP_000715956.1_1369	96.124	129	130
WP_004777167.1	lcl|NZ_AFJO01000478.1_cds_WP_001088861.1_1368	98.611	144	144
WP_004777149.1	lcl|NZ_AFJO01000478.1_cds_WP_000517242.1_1367	95.023	221	221
WP_004777149.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	29.487	78	221
WP_004777149.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	28.440	109	221
WP_162833666.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	45.703	256	265
WP_162833666.1	lcl|NZ_AFJO01000449.1_cds_WP_232300691.1_1656	94.118	68	265
WP_162833666.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	91.935	62	265
WP_162833666.1	lcl|NZ_AFJO01000449.1_cds_WP_232306358.1_1657	87.805	41	265
WP_162833666.1	lcl|NZ_AFJO01000349.1_cds_LEP2GSC035_RS28340_2220	37.374	99	265
WP_162833666.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	53.488	43	265
WP_162833666.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	45.000	20	265
WP_162833666.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	29.787	94	265
WP_162833666.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	46.429	56	265
WP_162833666.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	45.703	256	265
WP_162833666.1	lcl|NZ_AFJO01000449.1_cds_WP_232300691.1_1656	94.118	68	265
WP_162833666.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	91.935	62	265
WP_162833666.1	lcl|NZ_AFJO01000449.1_cds_WP_232306358.1_1657	87.805	41	265
WP_162833666.1	lcl|NZ_AFJO01000349.1_cds_LEP2GSC035_RS28340_2220	37.374	99	265
WP_162833666.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	53.488	43	265
WP_162833666.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	45.000	20	265
WP_162833666.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	29.787	94	265
WP_162833666.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	46.429	56	265
WP_016748629.1	lcl|NZ_AFJO01000236.1_cds_WP_001237997.1_3190	23.836	365	682
WP_016748630.1	lcl|NZ_AFJO01000610.1_cds_WP_030000557.1_865	30.986	142	333
WP_016748630.1	lcl|NZ_AFJO01000610.1_cds_WP_030000557.1_865	30.986	142	333
WP_016560406.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	25.888	394	392
WP_016560406.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	28.351	194	392
WP_016560406.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	23.926	163	392
WP_016560406.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	23.629	237	392
WP_016560441.1	lcl|NZ_AFJO01000478.1_cds_WP_000611594.1_1366	54.598	174	174
WP_016560441.1	lcl|NZ_AFJO01000458.1_cds_WP_001206950.1_1568	30.714	140	174
WP_016560449.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	64.764	403	405
WP_016560449.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	22.488	209	405
WP_016560426.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	38.760	258	362
WP_016560426.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.551	379	362
WP_016560426.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	29.155	367	362
WP_016560426.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	31.014	345	362
WP_016560426.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	32.143	280	362
WP_016560426.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	24.384	365	362
WP_016560426.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	29.457	258	362
WP_099046747.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	28.409	264	256
WP_099046747.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	40.678	59	256
WP_099046747.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	28.409	264	256
WP_099046747.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	40.678	59	256
WP_016560398.1	lcl|NZ_AFJO01000057.1_cds_WP_000481873.1_4010	86.683	413	413
WP_016560398.1	lcl|NZ_AFJO01000057.1_cds_WP_001011328.1_4011	37.872	235	413
WP_016560501.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	92.450	596	595
WP_016560501.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	34.309	376	595
WP_016560501.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	34.884	258	595
WP_016560501.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	33.061	245	595
WP_016560501.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	33.937	221	595
WP_016560501.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	28.169	213	595
WP_016560501.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	26.471	238	595
WP_016560501.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	22.957	257	595
WP_016560501.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	30.000	220	595
WP_016560501.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	28.049	246	595
WP_016560501.1	lcl|NZ_AFJO01000771.1_cds_WP_000603361.1_133	28.000	225	595
WP_016560501.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	28.992	238	595
WP_016560501.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	28.718	195	595
WP_016560501.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	27.570	214	595
WP_016560501.1	lcl|NZ_AFJO01000261.1_cds_WP_000052667.1_2831	26.222	225	595
WP_016560501.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	24.576	236	595
WP_016560501.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	26.087	253	595
WP_016560501.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	25.991	227	595
WP_016560501.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	30.952	168	595
WP_016560501.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	20.874	206	595
WP_016560501.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	26.961	204	595
WP_016560501.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	23.853	218	595
WP_016560501.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	23.938	259	595
WP_016560501.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	25.000	256	595
WP_016560501.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	23.577	246	595
WP_016560501.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	24.545	220	595
WP_016560501.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	25.112	223	595
WP_016560501.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	25.210	238	595
WP_016560501.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	92.450	596	595
WP_016560501.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	34.309	376	595
WP_016560501.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	34.884	258	595
WP_016560501.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	33.061	245	595
WP_016560501.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	33.937	221	595
WP_016560501.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	28.169	213	595
WP_016560501.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	26.471	238	595
WP_016560501.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	22.957	257	595
WP_016560501.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	30.000	220	595
WP_016560501.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	28.049	246	595
WP_016560501.1	lcl|NZ_AFJO01000771.1_cds_WP_000603361.1_133	28.000	225	595
WP_016560501.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	28.992	238	595
WP_016560501.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	28.718	195	595
WP_016560501.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	27.570	214	595
WP_016560501.1	lcl|NZ_AFJO01000261.1_cds_WP_000052667.1_2831	26.222	225	595
WP_016560501.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	24.576	236	595
WP_016560501.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	26.087	253	595
WP_016560501.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	25.991	227	595
WP_016560501.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	30.952	168	595
WP_016560501.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	20.874	206	595
WP_016560501.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	26.961	204	595
WP_016560501.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	23.853	218	595
WP_016560501.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	23.938	259	595
WP_016560501.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	25.000	256	595
WP_016560501.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	23.577	246	595
WP_016560501.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	24.545	220	595
WP_016560501.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	25.112	223	595
WP_016560501.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	25.210	238	595
WP_004777131.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	92.466	292	295
WP_004777131.1	lcl|NZ_AFJO01000706.1_cds_WP_000642165.1_578	28.956	297	295
WP_004777131.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	47.368	38	295
WP_004754985.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	97.449	392	392
WP_004754985.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	32.564	390	392
WP_004754985.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	32.213	357	392
WP_004754985.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	32.461	382	392
WP_004754985.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.526	380	392
WP_004754985.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	24.586	362	392
WP_004754985.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	26.586	331	392
WP_004777134.1	lcl|NZ_AFJO01000717.1_cds_WP_000643164.1_480	92.929	297	297
WP_004755121.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	91.843	331	331
WP_004755121.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	30.645	186	331
WP_004755121.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	25.726	241	331
WP_004755121.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	91.843	331	331
WP_004755121.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	30.645	186	331
WP_004755121.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	25.726	241	331
WP_000440092.1	lcl|NZ_AFJO01000717.1_cds_WP_000440092.1_478	100.000	250	250
WP_000440092.1	lcl|NZ_AFJO01000286.1_cds_WP_001014587.1_2648	28.205	234	250
WP_000440092.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	27.083	240	250
WP_004753708.1	lcl|NZ_AFJO01000717.1_cds_WP_002072235.1_477	96.154	442	442
WP_004753708.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	28.010	407	442
WP_004753708.1	lcl|NZ_AFJO01000418.1_cds_WP_001075137.1_1926	25.152	330	442
WP_004753708.1	lcl|NZ_AFJO01000524.1_cds_WP_000638426.1_1119	22.633	433	442
WP_004753708.1	lcl|NZ_AFJO01000529.1_cds_LEP2GSC035_RS26535_1096	25.941	239	442
WP_004777157.1	lcl|NZ_AFJO01000717.1_cds_WP_000684878.1_476	92.720	261	261
WP_004777157.1	lcl|NZ_AFJO01000242.1_cds_WP_001069019.1_3068	33.846	260	261
WP_004777157.1	lcl|NZ_AFJO01000469.1_cds_WP_000625288.1_1455	24.771	218	261
WP_004754565.1	lcl|NZ_AFJO01000033.1_cds_WP_000315899.1_4222	76.207	290	331
WP_004754565.1	lcl|NZ_AFJO01000717.1_cds_LEP2GSC035_RS30360_475	82.222	45	331
WP_004758378.1	lcl|NZ_AFJO01000033.1_cds_WP_001968196.1_4221	87.097	155	155
WP_004754396.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	93.429	350	350
WP_004754396.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.333	288	350
WP_004754396.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	25.090	279	350
WP_004754396.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	93.429	350	350
WP_004754396.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.333	288	350
WP_004754396.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	25.090	279	350
WP_004777126.1	lcl|NZ_AFJO01000033.1_cds_WP_000583317.1_4219	95.840	601	608
WP_004753843.1	lcl|NZ_AFJO01000033.1_cds_WP_000764082.1_4218	98.340	241	241
WP_004753843.1	lcl|NZ_AFJO01000425.1_cds_WP_000230176.1_1858	26.897	145	241
WP_016560457.1	lcl|NZ_AFJO01000033.1_cds_WP_000153784.1_4217	98.630	365	365
WP_004754697.1	lcl|NZ_AFJO01000033.1_cds_WP_000802826.1_4216	98.973	292	292
WP_004754697.1	lcl|NZ_AFJO01000025.1_cds_WP_001056084.1_4287	39.689	257	292
WP_004754697.1	lcl|NZ_AFJO01000525.1_cds_LEP2GSC035_RS26515_1113	26.455	189	292
WP_004755403.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	94.964	139	139
WP_004755403.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	30.000	90	139
WP_004777119.1	lcl|NZ_AFJO01000033.1_cds_WP_000576467.1_4214	96.296	54	55
WP_244266171.1	lcl|NZ_AFJO01000033.1_cds_WP_000576467.1_4214	95.775	213	218
WP_004755081.1	lcl|NZ_AFJO01000033.1_cds_WP_001016533.1_4213	98.084	261	261
WP_016560493.1	lcl|NZ_AFJO01000033.1_cds_WP_000412930.1_4212	96.212	264	264
WP_016560493.1	lcl|NZ_AFJO01000354.1_cds_WP_000566240.1_2197	29.572	257	264
WP_016560493.1	lcl|NZ_AFJO01000460.1_cds_WP_000998676.1_1528	31.890	254	264
WP_016560493.1	lcl|NZ_AFJO01000035.1_cds_WP_000653653.1_4187	31.621	253	264
WP_016560493.1	lcl|NZ_AFJO01000767.1_cds_WP_000043153.1_155	31.200	250	264
WP_016560493.1	lcl|NZ_AFJO01000365.1_cds_WP_000351753.1_2128	29.457	258	264
WP_016560493.1	lcl|NZ_AFJO01000033.1_cds_WP_000750440.1_4208	27.092	251	264
WP_016560493.1	lcl|NZ_AFJO01000237.1_cds_WP_002067215.1_3160	28.643	199	264
WP_016560493.1	lcl|NZ_AFJO01000057.1_cds_WP_000299028.1_4008	33.684	95	264
WP_016560493.1	lcl|NZ_AFJO01000425.1_cds_WP_002072686.1_1868	22.764	246	264
WP_016560493.1	lcl|NZ_AFJO01000321.1_cds_WP_000600061.1_2381	23.204	181	264
WP_004754038.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	91.558	308	308
WP_004754038.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	22.000	250	308
WP_004754038.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	21.827	197	308
WP_016560468.1	lcl|NZ_AFJO01000033.1_cds_WP_001259773.1_4209	93.711	318	318
WP_004755437.1	lcl|NZ_AFJO01000033.1_cds_WP_000750440.1_4208	95.547	247	247
WP_004755437.1	lcl|NZ_AFJO01000460.1_cds_WP_000998676.1_1528	30.738	244	247
WP_004755437.1	lcl|NZ_AFJO01000035.1_cds_WP_000653653.1_4187	33.071	254	247
WP_004755437.1	lcl|NZ_AFJO01000354.1_cds_WP_000566240.1_2197	28.740	254	247
WP_004755437.1	lcl|NZ_AFJO01000767.1_cds_WP_000043153.1_155	31.496	254	247
WP_004755437.1	lcl|NZ_AFJO01000033.1_cds_WP_000412930.1_4212	29.084	251	247
WP_004755437.1	lcl|NZ_AFJO01000321.1_cds_WP_000600061.1_2381	31.148	183	247
WP_004755437.1	lcl|NZ_AFJO01000365.1_cds_WP_000351753.1_2128	29.478	268	247
WP_004755437.1	lcl|NZ_AFJO01000691.1_cds_WP_000841181.1_727	28.421	190	247
WP_004755437.1	lcl|NZ_AFJO01000425.1_cds_WP_002072686.1_1868	25.000	256	247
WP_004755437.1	lcl|NZ_AFJO01000407.1_cds_WP_000194184.1_2007	27.568	185	247
WP_004755437.1	lcl|NZ_AFJO01000237.1_cds_WP_002067215.1_3160	27.957	186	247
WP_004755437.1	lcl|NZ_AFJO01000711.1_cds_WP_001074690.1_533	30.729	192	247
WP_004755437.1	lcl|NZ_AFJO01000093.1_cds_WP_000167663.1_3826	25.269	186	247
WP_004755437.1	lcl|NZ_AFJO01000242.1_cds_WP_000646909.1_3069	24.468	188	247
WP_004755437.1	lcl|NZ_AFJO01000428.1_cds_WP_000581852.1_1833	26.702	191	247
WP_004755437.1	lcl|NZ_AFJO01000237.1_cds_WP_001069863.1_3154	24.862	181	247
WP_004755437.1	lcl|NZ_AFJO01000057.1_cds_WP_000299028.1_4008	31.068	103	247
WP_016560530.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	91.860	258	258
WP_016560530.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	32.787	244	258
WP_016560530.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	31.000	100	258
WP_016560467.1	lcl|NZ_AFJO01000033.1_cds_WP_000348407.1_4206	92.045	528	528
WP_016748641.1	lcl|NZ_AFJO01000033.1_cds_WP_000506117.1_4205	90.957	188	188
WP_016750158.1	lcl|NZ_AFJO01000033.1_cds_WP_001031923.1_4204	93.949	314	314
WP_162833664.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	43.846	260	265
WP_162833664.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	91.935	62	265
WP_162833664.1	lcl|NZ_AFJO01000449.1_cds_WP_232300691.1_1656	93.333	60	265
WP_162833664.1	lcl|NZ_AFJO01000449.1_cds_WP_232306358.1_1657	95.122	41	265
WP_162833664.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	53.488	43	265
WP_162833664.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	45.000	20	265
WP_162833664.1	lcl|NZ_AFJO01000349.1_cds_LEP2GSC035_RS28340_2220	51.220	41	265
WP_162833664.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	29.787	94	265
WP_162833664.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	46.429	56	265
WP_162833664.1	lcl|NZ_AFJO01000530.1_cds_WP_141119254.1_1095	43.846	260	265
WP_162833664.1	lcl|NZ_AFJO01000449.1_cds_WP_249262153.1_1658	91.935	62	265
WP_162833664.1	lcl|NZ_AFJO01000449.1_cds_WP_232300691.1_1656	93.333	60	265
WP_162833664.1	lcl|NZ_AFJO01000449.1_cds_WP_232306358.1_1657	95.122	41	265
WP_162833664.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	53.488	43	265
WP_162833664.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30740_1139	45.000	20	265
WP_162833664.1	lcl|NZ_AFJO01000349.1_cds_LEP2GSC035_RS28340_2220	51.220	41	265
WP_162833664.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	29.787	94	265
WP_162833664.1	lcl|NZ_AFJO01000573.1_cds_LEP2GSC035_RS29040_942	46.429	56	265
WP_016750902.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	92.083	240	241
WP_004758273.1	lcl|NZ_AFJO01000033.1_cds_LEP2GSC035_RS0100725_4200	92.021	376	376
