WP_004753574.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	94.186	86	106
WP_004754883.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	40.000	365	366
WP_004754883.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	34.262	359	366
WP_004754883.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	28.232	379	366
WP_004754883.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	28.090	356	366
WP_004754883.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	32.958	355	366
WP_004754883.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	29.412	357	366
WP_004754883.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.957	345	366
WP_004754883.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	31.579	190	366
WP_016560370.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	96.458	367	367
WP_016560370.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	39.178	365	367
WP_016560370.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	36.043	369	367
WP_016560370.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	31.649	376	367
WP_016560370.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	35.692	325	367
WP_016560370.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	30.423	378	367
WP_016560370.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	24.665	373	367
WP_016560370.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.404	356	367
WP_016560370.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	25.140	358	367
WP_004755296.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	91.544	544	544
WP_004755296.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	91.544	544	544
WP_002740998.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000342713.1_859	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCG010000051.1_cds_WP_001002663.1_3563	46.091	243	265
WP_004777170.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	23.282	262	310
WP_004777170.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	23.282	262	310
WP_004754589.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000479982.1_861	94.318	264	264
WP_002733551.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000715958.1_862	96.124	129	130
WP_004777167.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001088866.1_863	97.222	144	144
WP_004777149.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000517242.1_864	95.023	221	221
WP_004777149.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	29.487	78	221
WP_004777149.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001206409.1_874	30.097	103	221
WP_004777149.1	lcl|NZ_JAGGCG010000007.1_cds_WP_001069834.1_1132	28.440	109	221
WP_162833666.1	lcl|NZ_JAGGCG010000015.1_cds_WP_151314046.1_1940	89.241	158	265
WP_162833666.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	83.505	97	265
WP_162833666.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18600_3721	41.860	86	265
WP_162833666.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	53.488	43	265
WP_162833666.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	45.000	20	265
WP_162833666.1	lcl|NZ_JAGGCG010000015.1_cds_WP_151314046.1_1940	89.241	158	265
WP_162833666.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	83.505	97	265
WP_162833666.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18600_3721	41.860	86	265
WP_162833666.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	53.488	43	265
WP_162833666.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	45.000	20	265
WP_016748629.1	lcl|NZ_JAGGCG010000011.1_cds_WP_001237996.1_1613	23.836	365	682
WP_016748630.1	lcl|NZ_JAGGCG010000056.1_cds_WP_002067912.1_3634	25.778	225	333
WP_016748630.1	lcl|NZ_JAGGCG010000056.1_cds_WP_002067912.1_3634	25.778	225	333
WP_016560406.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001015422.1_866	25.381	394	392
WP_016560406.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	28.767	146	392
WP_016560406.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	25.641	156	392
WP_016560406.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001206409.1_874	24.607	191	392
WP_016560406.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	23.926	163	392
WP_016560406.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	23.176	233	392
WP_016560441.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000611594.1_865	54.598	174	174
WP_016560441.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001206947.1_1056	32.283	127	174
WP_016560449.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001015422.1_866	65.423	402	405
WP_016560449.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	22.010	209	405
WP_016560426.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	81.232	357	362
WP_016560426.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	38.760	258	362
WP_016560426.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	29.551	379	362
WP_016560426.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	29.904	311	362
WP_016560426.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	31.014	345	362
WP_016560426.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	32.353	272	362
WP_016560426.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	32.143	280	362
WP_016560426.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	24.384	365	362
WP_016560426.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	29.457	258	362
WP_016560417.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000344487.1_868	91.234	308	308
WP_016560417.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000344487.1_868	91.234	308	308
WP_099046747.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	41.379	58	256
WP_099046747.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	41.379	58	256
WP_016560398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001106774.1_871	31.081	370	413
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	34.400	375	595
WP_016560501.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.551	379	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	34.884	258	595
WP_016560501.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	33.061	245	595
WP_016560501.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	33.636	220	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	28.169	213	595
WP_016560501.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	26.471	238	595
WP_016560501.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.000	220	595
WP_016560501.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	22.179	257	595
WP_016560501.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	28.049	246	595
WP_016560501.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	28.000	225	595
WP_016560501.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	28.992	238	595
WP_016560501.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	28.718	195	595
WP_016560501.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	27.570	214	595
WP_016560501.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	26.222	225	595
WP_016560501.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.576	236	595
WP_016560501.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.087	253	595
WP_016560501.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	20.874	206	595
WP_016560501.1	lcl|NZ_JAGGCG010000039.1_cds_WP_000536762.1_3292	26.291	213	595
WP_016560501.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	25.551	227	595
WP_016560501.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	30.952	168	595
WP_016560501.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	23.853	218	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.000	256	595
WP_016560501.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	23.938	259	595
WP_016560501.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.577	246	595
WP_016560501.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	24.545	220	595
WP_016560501.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	26.106	226	595
WP_016560501.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	25.210	238	595
WP_016560501.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	23.958	192	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	34.400	375	595
WP_016560501.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.551	379	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	34.884	258	595
WP_016560501.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	33.061	245	595
WP_016560501.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	33.636	220	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	28.169	213	595
WP_016560501.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	26.471	238	595
WP_016560501.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.000	220	595
WP_016560501.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	22.179	257	595
WP_016560501.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	28.049	246	595
WP_016560501.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	28.000	225	595
WP_016560501.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	28.992	238	595
WP_016560501.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	28.718	195	595
WP_016560501.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	27.570	214	595
WP_016560501.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	26.222	225	595
WP_016560501.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.576	236	595
WP_016560501.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.087	253	595
WP_016560501.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	20.874	206	595
WP_016560501.1	lcl|NZ_JAGGCG010000039.1_cds_WP_000536762.1_3292	26.291	213	595
WP_016560501.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	25.551	227	595
WP_016560501.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	30.952	168	595
WP_016560501.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	23.853	218	595
WP_016560501.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.000	256	595
WP_016560501.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	23.938	259	595
WP_016560501.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.577	246	595
WP_016560501.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	24.545	220	595
WP_016560501.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	26.106	226	595
WP_016560501.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	25.210	238	595
WP_016560501.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	23.958	192	595
WP_004777131.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	28.956	297	295
WP_004777131.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	47.368	38	295
WP_004754985.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	32.564	390	392
WP_004754985.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	32.213	357	392
WP_004754985.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	32.461	382	392
WP_004754985.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	29.155	367	392
WP_004754985.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	27.926	376	392
WP_004754985.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	27.500	360	392
WP_004754985.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	25.789	380	392
WP_004754985.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	24.586	362	392
WP_004754985.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	26.586	331	392
WP_004755121.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	28.614	339	331
WP_004755121.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	30.645	186	331
WP_004755121.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	27.035	344	331
WP_004755121.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	28.614	339	331
WP_004755121.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	30.645	186	331
WP_004755121.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	27.035	344	331
WP_000440092.1	lcl|NZ_JAGGCG010000016.1_cds_WP_001014594.1_2068	28.205	234	250
WP_004753708.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001075132.1_285	24.848	330	442
WP_004753708.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000638432.1_389	22.633	433	442
WP_004753708.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000995952.1_377	25.763	295	442
WP_004777157.1	lcl|NZ_JAGGCG010000009.1_cds_WP_001069019.1_1447	33.846	260	261
WP_004777157.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000625287.1_2877	24.771	218	261
WP_004754396.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	34.146	328	350
WP_004754396.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.012	344	350
WP_004754396.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	33.333	288	350
WP_004754396.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	34.146	328	350
WP_004754396.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.012	344	350
WP_004754396.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	33.333	288	350
WP_004753843.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000230180.1_70	26.897	145	241
WP_004754697.1	lcl|NZ_JAGGCG010000021.1_cds_WP_001056080.1_2480	40.078	257	292
WP_004754697.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000355766.1_3672	26.455	189	292
WP_004755403.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	32.353	102	139
WP_004755403.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000371240.1_1015	30.000	90	139
WP_004755081.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001012068.1_895	35.169	236	261
WP_016560493.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	29.572	257	264
WP_016560493.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	31.890	254	264
WP_016560493.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	31.621	253	264
WP_016560493.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	31.200	250	264
WP_016560493.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	28.794	257	264
WP_016560493.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	28.643	199	264
WP_016560493.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	22.984	248	264
WP_016560493.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	24.309	181	264
WP_016560493.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	26.316	133	264
WP_004754038.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	27.660	235	308
WP_004754038.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	22.400	250	308
WP_004754038.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	21.827	197	308
WP_004754038.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	22.680	194	308
WP_004755437.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	30.738	244	247
WP_004755437.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	33.071	254	247
WP_004755437.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	28.740	254	247
WP_004755437.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	31.496	254	247
WP_004755437.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	32.240	183	247
WP_004755437.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	29.478	268	247
WP_004755437.1	lcl|NZ_JAGGCG010000024.1_cds_WP_000841176.1_2670	28.947	190	247
WP_004755437.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	25.000	256	247
WP_004755437.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000194186.1_2239	27.568	185	247
WP_004755437.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	27.957	186	247
WP_004755437.1	lcl|NZ_JAGGCG010000015.1_cds_WP_001074690.1_1972	30.729	192	247
WP_004755437.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	25.000	188	247
WP_004755437.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000167663.1_3218	25.269	186	247
WP_004755437.1	lcl|NZ_JAGGCG010000011.1_cds_WP_000581855.1_1654	26.702	191	247
WP_004755437.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001069860.1_14	24.862	181	247
WP_016560530.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000848239.1_896	34.263	251	258
WP_016560530.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000721859.1_683	32.377	244	258
WP_016560530.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000132016.1_877	32.836	67	258
WP_162833664.1	lcl|NZ_JAGGCG010000015.1_cds_WP_151314046.1_1940	86.709	158	265
WP_162833664.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	84.536	97	265
WP_162833664.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	53.488	43	265
WP_162833664.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	45.000	20	265
WP_162833664.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18600_3721	51.220	41	265
WP_162833664.1	lcl|NZ_JAGGCG010000015.1_cds_WP_151314046.1_1940	86.709	158	265
WP_162833664.1	lcl|NZ_JAGGCG010000015.1_cds_WP_042709618.1_1941	84.536	97	265
WP_162833664.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	53.488	43	265
WP_162833664.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18605_3722	45.000	20	265
WP_162833664.1	lcl|NZ_JAGGCG010000072.1_cds_J6374_RS18600_3721	51.220	41	265
WP_016750902.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	27.835	97	241
WP_004758273.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000525967.1_912	45.634	355	376
WP_004758273.1	lcl|NZ_JAGGCG010000020.1_cds_WP_000512778.1_2423	23.649	296	376
WP_004758273.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001222086.1_360	25.882	170	376
WP_004758273.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001122447.1_152	27.523	109	376
WP_002733698.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	95.349	344	344
WP_002733698.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000457972.1_127	35.821	268	344
WP_002733698.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	29.798	198	344
WP_002733698.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	26.277	274	344
WP_002733698.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	27.711	249	344
WP_002733698.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	22.989	261	344
WP_002733698.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	24.908	273	344
WP_004754203.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	90.437	366	368
WP_004754203.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	90.437	366	368
