WP_004753574.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	91.860	86	106
WP_162833666.1	lcl|NZ_JQRO01000137.1_cds_JF95_RS23545_3236	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000099.1_cds_JF95_RS23530_2941	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000099.1_cds_JF95_RS23520_2923	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000081.1_cds_JF95_RS23505_2684	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000078.1_cds_JF95_RS23495_2657	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000070.1_cds_JF95_RS23475_2401	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000019.1_cds_JF95_RS23405_612	88.462	26	265
WP_162833666.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	43.137	51	265
WP_162833666.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	50.000	40	265
WP_162833666.1	lcl|NZ_JQRO01000119.1_cds_JF95_RS23000_3121	29.060	117	265
WP_162833666.1	lcl|NZ_JQRO01000045.1_cds_JF95_RS21570_1736	39.024	82	265
WP_162833666.1	lcl|NZ_JQRO01000134.1_cds_JF95_RS22500_3205	52.273	44	265
WP_162833666.1	lcl|NZ_JQRO01000240.1_cds_WP_061219663.1_3692	52.273	44	265
WP_162833666.1	lcl|NZ_JQRO01000255.1_cds_JF95_RS21275_3723	62.500	32	265
WP_162833666.1	lcl|NZ_JQRO01000255.1_cds_JF95_RS21275_3723	45.000	20	265
WP_162833666.1	lcl|NZ_JQRO01000002.1_cds_JF95_RS21330_56	41.304	46	265
WP_162833666.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS22665_807	69.565	23	265
WP_016748629.1	lcl|NZ_JQRO01000149.1_cds_WP_061219558.1_3350	22.188	329	682
WP_016748630.1	lcl|NZ_JQRO01000091.1_cds_WP_036059040.1_2884	26.147	218	333
WP_016748630.1	lcl|NZ_JQRO01000091.1_cds_WP_036059040.1_2884	26.147	218	333
WP_016560406.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	23.629	237	392
WP_016560406.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	29.730	111	392
WP_016560406.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	22.699	163	392
WP_016560441.1	lcl|NZ_JQRO01000066.1_cds_WP_051064896.1_2294	32.031	128	174
WP_016560426.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	31.081	370	362
WP_016560426.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.989	376	362
WP_016560426.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	34.728	239	362
WP_016560426.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	38.028	213	362
WP_016560426.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	29.909	331	362
WP_016560426.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	24.384	365	362
WP_016560426.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	31.746	252	362
WP_016560426.1	lcl|NZ_JQRO01000008.1_cds_WP_061218591.1_299	29.412	119	362
WP_016560417.1	lcl|NZ_JQRO01000034.1_cds_WP_004501362.1_1264	28.030	132	308
WP_016560417.1	lcl|NZ_JQRO01000034.1_cds_WP_004501362.1_1264	28.030	132	308
WP_099046747.1	lcl|NZ_JQRO01000157.1_cds_WP_235596355.1_3401	83.471	242	256
WP_099046747.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	75.610	123	256
WP_099046747.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	72.727	44	256
WP_099046747.1	lcl|NZ_JQRO01000218.1_cds_WP_162265732.1_3646	94.444	54	256
WP_099046747.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	30.909	110	256
WP_099046747.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	27.481	131	256
WP_099046747.1	lcl|NZ_JQRO01000213.1_cds_JF95_RS23600_3636	89.655	29	256
WP_099046747.1	lcl|NZ_JQRO01000125.1_cds_JF95_RS23535_3151	89.655	29	256
WP_099046747.1	lcl|NZ_JQRO01000030.1_cds_JF95_RS23425_1132	89.655	29	256
WP_099046747.1	lcl|NZ_JQRO01000181.1_cds_JF95_RS23580_3513	89.286	28	256
WP_099046747.1	lcl|NZ_JQRO01000126.1_cds_JF95_RS23540_3156	89.286	28	256
WP_099046747.1	lcl|NZ_JQRO01000005.1_cds_JF95_RS23385_159	89.286	28	256
WP_099046747.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS19870_808	39.024	41	256
WP_099046747.1	lcl|NZ_JQRO01000157.1_cds_WP_235596355.1_3401	83.471	242	256
WP_099046747.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	75.610	123	256
WP_099046747.1	lcl|NZ_JQRO01000218.1_cds_WP_155717514.1_3647	72.727	44	256
WP_099046747.1	lcl|NZ_JQRO01000218.1_cds_WP_162265732.1_3646	94.444	54	256
WP_099046747.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	30.909	110	256
WP_099046747.1	lcl|NZ_JQRO01000056.1_cds_JF95_RS21605_1997	27.481	131	256
WP_099046747.1	lcl|NZ_JQRO01000213.1_cds_JF95_RS23600_3636	89.655	29	256
WP_099046747.1	lcl|NZ_JQRO01000125.1_cds_JF95_RS23535_3151	89.655	29	256
WP_099046747.1	lcl|NZ_JQRO01000030.1_cds_JF95_RS23425_1132	89.655	29	256
WP_099046747.1	lcl|NZ_JQRO01000181.1_cds_JF95_RS23580_3513	89.286	28	256
WP_099046747.1	lcl|NZ_JQRO01000126.1_cds_JF95_RS23540_3156	89.286	28	256
WP_099046747.1	lcl|NZ_JQRO01000005.1_cds_JF95_RS23385_159	89.286	28	256
WP_099046747.1	lcl|NZ_JQRO01000025.1_cds_JF95_RS19870_808	39.024	41	256
WP_244266170.1	lcl|NZ_JQRO01000090.1_cds_WP_061219374.1_2840	28.977	176	370
WP_016560501.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.982	379	595
WP_016560501.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	33.463	257	595
WP_016560501.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	33.740	246	595
WP_016560501.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	29.717	212	595
WP_016560501.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	31.224	237	595
WP_016560501.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	28.837	215	595
WP_016560501.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.471	238	595
WP_016560501.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	30.909	220	595
WP_016560501.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	29.126	206	595
WP_016560501.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	28.400	250	595
WP_016560501.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	27.126	247	595
WP_016560501.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	27.876	226	595
WP_016560501.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	27.232	224	595
WP_016560501.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	22.727	154	595
WP_016560501.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	27.556	225	595
WP_016560501.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	28.959	221	595
WP_016560501.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	22.314	242	595
WP_016560501.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	26.941	219	595
WP_016560501.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	29.208	202	595
WP_016560501.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	25.229	218	595
WP_016560501.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	26.160	237	595
WP_016560501.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	21.905	210	595
WP_016560501.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	23.643	258	595
WP_016560501.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.391	256	595
WP_016560501.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	24.896	241	595
WP_016560501.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	23.223	211	595
WP_016560501.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.444	225	595
WP_016560501.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	25.108	231	595
WP_016560501.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	24.229	227	595
WP_016560501.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.982	379	595
WP_016560501.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	33.463	257	595
WP_016560501.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	33.740	246	595
WP_016560501.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	29.717	212	595
WP_016560501.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	31.224	237	595
WP_016560501.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	28.837	215	595
WP_016560501.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.471	238	595
WP_016560501.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	30.909	220	595
WP_016560501.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	29.126	206	595
WP_016560501.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	28.400	250	595
WP_016560501.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	27.126	247	595
WP_016560501.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	27.876	226	595
WP_016560501.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	27.232	224	595
WP_016560501.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	22.727	154	595
WP_016560501.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	27.556	225	595
WP_016560501.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	28.959	221	595
WP_016560501.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	22.314	242	595
WP_016560501.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	26.941	219	595
WP_016560501.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	29.208	202	595
WP_016560501.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	25.229	218	595
WP_016560501.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	26.160	237	595
WP_016560501.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	21.905	210	595
WP_016560501.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	23.643	258	595
WP_016560501.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	25.391	256	595
WP_016560501.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	24.896	241	595
WP_016560501.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	23.223	211	595
WP_016560501.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	24.444	225	595
WP_016560501.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	25.108	231	595
WP_016560501.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	24.229	227	595
WP_004777131.1	lcl|NZ_JQRO01000011.1_cds_WP_004498158.1_527	28.378	296	295
WP_004777131.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	26.316	190	295
WP_004777131.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	44.737	38	295
WP_004754985.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	34.103	390	392
WP_004754985.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	33.333	384	392
WP_004754985.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	31.385	325	392
WP_004754985.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	32.099	243	392
WP_004754985.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.789	380	392
WP_004754985.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	26.374	364	392
WP_004754985.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	30.000	230	392
WP_004755121.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	28.161	348	331
WP_004755121.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	27.941	272	331
WP_004755121.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	30.457	197	331
WP_004755121.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	28.161	348	331
WP_004755121.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	27.941	272	331
WP_004755121.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	30.457	197	331
WP_000440092.1	lcl|NZ_JQRO01000158.1_cds_WP_061219567.1_3405	28.511	235	250
WP_000440092.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	28.452	239	250
WP_000440092.1	lcl|NZ_JQRO01000045.1_cds_WP_002614497.1_1724	22.609	230	250
WP_004753708.1	lcl|NZ_JQRO01000029.1_cds_WP_061218815.1_993	24.149	323	442
WP_004753708.1	lcl|NZ_JQRO01000008.1_cds_WP_004499898.1_310	21.163	430	442
WP_004753708.1	lcl|NZ_JQRO01000008.1_cds_WP_002619363.1_320	27.164	335	442
WP_004777157.1	lcl|NZ_JQRO01000030.1_cds_WP_004495335.1_1088	35.000	260	261
WP_004777157.1	lcl|NZ_JQRO01000009.1_cds_WP_002621093.1_404	24.771	218	261
WP_004754396.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	32.764	351	350
WP_004754396.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.054	294	350
WP_004754396.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.014	294	350
WP_004754396.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	32.764	351	350
WP_004754396.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.054	294	350
WP_004754396.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	34.014	294	350
WP_004753843.1	lcl|NZ_JQRO01000036.1_cds_WP_004496655.1_1393	27.941	136	241
WP_004754697.1	lcl|NZ_JQRO01000034.1_cds_WP_004496116.1_1275	41.107	253	292
WP_004754697.1	lcl|NZ_JQRO01000035.1_cds_WP_004504387.1_1286	26.943	193	292
WP_004755403.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	27.835	97	139
WP_244266171.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS22925_2837	28.571	161	218
WP_004755081.1	lcl|NZ_JQRO01000090.1_cds_WP_002623102.1_2833	34.746	236	261
WP_016560493.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	28.405	257	264
WP_016560493.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	31.102	254	264
WP_016560493.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	31.600	250	264
