WP_004753574.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	93.023	86	106
WP_004755319.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	29.316	307	330
WP_004755319.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	26.934	349	330
WP_004755319.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.461	271	330
WP_004755319.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	27.517	298	330
WP_004755319.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	27.888	251	330
WP_004755319.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	29.804	255	330
WP_004755319.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	25.561	223	330
WP_004755319.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	29.032	155	330
WP_004755319.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	29.032	155	330
WP_004754883.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	96.721	366	366
WP_004754883.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	40.000	365	366
WP_004754883.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	34.384	349	366
WP_004754883.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	32.199	382	366
WP_004754883.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	27.778	378	366
WP_004754883.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	31.755	359	366
WP_004754883.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.641	359	366
WP_004754883.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	32.632	190	366
WP_016560370.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	97.275	367	367
WP_016560370.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	39.726	365	367
WP_016560370.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	35.817	349	367
WP_016560370.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	32.682	358	367
WP_016560370.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.851	376	367
WP_016560370.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	41.485	229	367
WP_016560370.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	30.933	375	367
WP_016560370.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	24.302	358	367
WP_004755296.1	lcl|NZ_AFLY02000029.1_cds_WP_004421406.1_2850	91.544	544	544
WP_004755296.1	lcl|NZ_AFLY02000029.1_cds_WP_004421406.1_2850	91.544	544	544
WP_002740998.1	lcl|NZ_AFLY02000029.1_cds_WP_004421348.1_2849	91.321	265	265
WP_002740998.1	lcl|NZ_AFLY02000062.1_cds_WP_004425075.1_904	46.502	243	265
WP_004777170.1	lcl|NZ_AFLY02000029.1_cds_WP_004421190.1_2848	92.903	310	310
WP_004777170.1	lcl|NZ_AFLY02000029.1_cds_WP_004421354.1_2958	36.486	296	310
WP_004777170.1	lcl|NZ_AFLY02000068.1_cds_WP_004425933.1_481	26.144	306	310
WP_004777170.1	lcl|NZ_AFLY02000057.1_cds_WP_004423642.1_1554	23.282	262	310
WP_004777170.1	lcl|NZ_AFLY02000029.1_cds_WP_004421190.1_2848	92.903	310	310
WP_004777170.1	lcl|NZ_AFLY02000029.1_cds_WP_004421354.1_2958	36.486	296	310
WP_004777170.1	lcl|NZ_AFLY02000068.1_cds_WP_004425933.1_481	26.144	306	310
WP_004777170.1	lcl|NZ_AFLY02000057.1_cds_WP_004423642.1_1554	23.282	262	310
WP_004754589.1	lcl|NZ_AFLY02000029.1_cds_WP_004421428.1_2847	96.591	264	264
WP_002733551.1	lcl|NZ_AFLY02000029.1_cds_WP_004421278.1_2846	96.154	130	130
WP_004777167.1	lcl|NZ_AFLY02000029.1_cds_WP_004434893.1_2845	94.444	144	144
WP_004777149.1	lcl|NZ_AFLY02000029.1_cds_WP_004421361.1_2844	95.475	221	221
WP_004777149.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	29.487	78	221
WP_004777149.1	lcl|NZ_AFLY02000029.1_cds_WP_039939204.1_2979	29.358	109	221
WP_162833666.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	97.358	265	265
WP_162833666.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	89.434	265	265
WP_162833666.1	lcl|NZ_AFLY02000061.1_cds_WP_002148799.1_1086	89.209	139	265
WP_162833666.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	84.375	128	265
WP_162833666.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	92.174	115	265
WP_162833666.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	92.174	115	265
WP_162833666.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	91.304	115	265
WP_162833666.1	lcl|NZ_AFLY02000032.1_cds_LEP1GSC041_RS21790_2473	85.000	100	265
WP_162833666.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	95.455	66	265
WP_162833666.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	95.455	66	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	93.939	66	265
WP_162833666.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000057.1_cds_WP_039939849.1_1653	85.714	91	265
WP_162833666.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	93.846	65	265
WP_162833666.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_WP_039939130.1_3021	86.517	89	265
WP_162833666.1	lcl|NZ_AFLY02000036.1_cds_WP_039939130.1_2388	86.517	89	265
WP_162833666.1	lcl|NZ_AFLY02000081.1_cds_WP_332829222.1_95	86.301	73	265
WP_162833666.1	lcl|NZ_AFLY02000040.1_cds_LEP1GSC041_RS08860_2227	85.507	69	265
WP_162833666.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS00915_3675	86.567	67	265
WP_162833666.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	93.333	60	265
WP_162833666.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	33.579	271	265
WP_162833666.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	51.429	70	265
WP_162833666.1	lcl|NZ_AFLY02000017.1_cds_WP_004420322.1_3243	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_WP_004420322.1_3035	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000030.1_cds_WP_004420322.1_2719	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000037.1_cds_WP_004420322.1_2380	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000050.1_cds_WP_004420322.1_2021	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000076.1_cds_WP_004420322.1_189	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000024.1_cds_WP_004420869.1_3045	94.444	54	265
WP_162833666.1	lcl|NZ_AFLY02000068.1_cds_LEP1GSC041_RS26175_509	89.130	46	265
WP_162833666.1	lcl|NZ_AFLY02000050.1_cds_WP_232614561.1_2019	77.551	49	265
WP_162833666.1	lcl|NZ_AFLY02000027.1_cds_WP_232614506.1_3020	94.286	35	265
WP_162833666.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS25530_1534	56.410	39	265
WP_162833666.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	97.358	265	265
WP_162833666.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	89.434	265	265
WP_162833666.1	lcl|NZ_AFLY02000061.1_cds_WP_002148799.1_1086	89.209	139	265
WP_162833666.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	84.375	128	265
WP_162833666.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	92.174	115	265
WP_162833666.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	92.174	115	265
WP_162833666.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	91.304	115	265
WP_162833666.1	lcl|NZ_AFLY02000032.1_cds_LEP1GSC041_RS21790_2473	85.000	100	265
WP_162833666.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	95.455	66	265
WP_162833666.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	95.455	66	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	93.939	66	265
WP_162833666.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000057.1_cds_WP_039939849.1_1653	85.714	91	265
WP_162833666.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	93.846	65	265
WP_162833666.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	80.392	51	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_WP_039939130.1_3021	86.517	89	265
WP_162833666.1	lcl|NZ_AFLY02000036.1_cds_WP_039939130.1_2388	86.517	89	265
WP_162833666.1	lcl|NZ_AFLY02000081.1_cds_WP_332829222.1_95	86.301	73	265
WP_162833666.1	lcl|NZ_AFLY02000040.1_cds_LEP1GSC041_RS08860_2227	85.507	69	265
WP_162833666.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS00915_3675	86.567	67	265
WP_162833666.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	93.333	60	265
WP_162833666.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	33.579	271	265
WP_162833666.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	51.429	70	265
WP_162833666.1	lcl|NZ_AFLY02000017.1_cds_WP_004420322.1_3243	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000026.1_cds_WP_004420322.1_3035	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000030.1_cds_WP_004420322.1_2719	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000037.1_cds_WP_004420322.1_2380	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000050.1_cds_WP_004420322.1_2021	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000076.1_cds_WP_004420322.1_189	96.296	54	265
WP_162833666.1	lcl|NZ_AFLY02000024.1_cds_WP_004420869.1_3045	94.444	54	265
WP_162833666.1	lcl|NZ_AFLY02000068.1_cds_LEP1GSC041_RS26175_509	89.130	46	265
WP_162833666.1	lcl|NZ_AFLY02000050.1_cds_WP_232614561.1_2019	77.551	49	265
WP_162833666.1	lcl|NZ_AFLY02000027.1_cds_WP_232614506.1_3020	94.286	35	265
WP_162833666.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS25530_1534	56.410	39	265
WP_016748629.1	lcl|NZ_AFLY02000003.1_cds_WP_004419092.1_3884	23.677	359	682
WP_016748630.1	lcl|NZ_AFLY02000028.1_cds_WP_004420968.1_2992	29.143	175	333
WP_016748630.1	lcl|NZ_AFLY02000028.1_cds_WP_004420968.1_2992	29.143	175	333
WP_016560406.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	25.428	409	392
WP_016560406.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	26.699	206	392
WP_016560406.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	23.313	163	392
WP_016560406.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	26.347	167	392
WP_016560441.1	lcl|NZ_AFLY02000029.1_cds_WP_004421412.1_2842	54.598	174	174
WP_016560441.1	lcl|NZ_AFLY02000016.1_cds_WP_004454456.1_3400	32.283	127	174
WP_016560449.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	66.667	399	405
WP_016560449.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	22.749	211	405
WP_016560426.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	83.380	361	362
WP_016560426.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	39.738	229	362
WP_016560426.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	29.443	377	362
WP_016560426.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	29.759	373	362
WP_016560426.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	31.884	345	362
WP_016560426.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	25.208	361	362
WP_016560426.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	33.333	234	362
WP_016560426.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.980	255	362
WP_016560417.1	lcl|NZ_AFLY02000029.1_cds_WP_004421447.1_2839	88.961	308	308
WP_016560417.1	lcl|NZ_AFLY02000029.1_cds_WP_004421447.1_2839	88.961	308	308
WP_099046747.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	28.340	247	256
WP_099046747.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	30.078	256	256
WP_099046747.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	35.000	100	256
WP_099046747.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	35.000	100	256
WP_099046747.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	35.000	100	256
WP_099046747.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	31.193	109	256
WP_099046747.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	32.331	133	256
WP_099046747.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	40.000	40	256
WP_099046747.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	38.462	65	256
WP_099046747.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	38.462	65	256
WP_099046747.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	38.462	65	256
WP_099046747.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	36.923	65	256
WP_099046747.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	37.288	59	256
WP_099046747.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	28.340	247	256
WP_099046747.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	30.078	256	256
WP_099046747.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	35.000	100	256
WP_099046747.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	35.000	100	256
WP_099046747.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	35.000	100	256
WP_099046747.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	31.193	109	256
WP_099046747.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	32.331	133	256
WP_099046747.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	40.000	40	256
WP_099046747.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	38.462	65	256
WP_099046747.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	38.462	65	256
WP_099046747.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	38.462	65	256
WP_099046747.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	36.923	65	256
WP_099046747.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	37.288	59	256
WP_016560398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	82.957	399	413
WP_016560398.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	37.069	232	413
WP_016560501.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	96.303	595	595
WP_016560501.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	33.244	373	595
WP_016560501.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	34.496	258	595
WP_016560501.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	32.787	244	595
WP_016560501.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	33.182	220	595
WP_016560501.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	29.302	215	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	26.471	238	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	28.049	246	595
WP_016560501.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.545	220	595
WP_016560501.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	28.000	225	595
WP_016560501.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	28.745	247	595
WP_016560501.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	22.179	257	595
WP_016560501.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	28.718	195	595
WP_016560501.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	25.333	225	595
WP_016560501.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	28.922	204	595
WP_016560501.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	23.984	246	595
WP_016560501.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	26.860	242	595
WP_016560501.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	22.907	227	595
WP_016560501.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	27.273	220	595
WP_016560501.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	27.723	202	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	23.853	218	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	26.147	218	595
WP_016560501.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	25.000	256	595
WP_016560501.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	23.457	243	595
WP_016560501.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	24.597	248	595
WP_016560501.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	23.853	218	595
WP_016560501.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	23.830	235	595
WP_016560501.1	lcl|NZ_AFLY02000064.1_cds_WP_085986309.1_695	23.958	192	595
WP_016560501.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	96.303	595	595
WP_016560501.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	33.244	373	595
WP_016560501.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	34.496	258	595
WP_016560501.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	32.787	244	595
WP_016560501.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	33.182	220	595
WP_016560501.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	29.302	215	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	26.471	238	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	28.049	246	595
WP_016560501.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	29.545	220	595
WP_016560501.1	lcl|NZ_AFLY02000056.1_cds_WP_002147909.1_1676	28.000	225	595
WP_016560501.1	lcl|NZ_AFLY02000031.1_cds_WP_004421780.1_2516	28.745	247	595
WP_016560501.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	22.179	257	595
WP_016560501.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	28.718	195	595
WP_016560501.1	lcl|NZ_AFLY02000055.1_cds_WP_004423306.1_1721	25.333	225	595
WP_016560501.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	28.922	204	595
WP_016560501.1	lcl|NZ_AFLY02000064.1_cds_WP_004425615.1_698	23.984	246	595
WP_016560501.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	26.860	242	595
WP_016560501.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	22.907	227	595
WP_016560501.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	27.273	220	595
WP_016560501.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	27.723	202	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	23.853	218	595
WP_016560501.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	26.147	218	595
WP_016560501.1	lcl|NZ_AFLY02000009.1_cds_WP_002153389.1_3741	25.000	256	595
WP_016560501.1	lcl|NZ_AFLY02000031.1_cds_WP_002151432.1_2517	23.457	243	595
WP_016560501.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	24.597	248	595
WP_016560501.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	23.853	218	595
WP_016560501.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	23.830	235	595
WP_016560501.1	lcl|NZ_AFLY02000064.1_cds_WP_085986309.1_695	23.958	192	595
WP_004777131.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	94.237	295	295
WP_004777131.1	lcl|NZ_AFLY02000029.1_cds_WP_004421393.1_2777	27.027	296	295
WP_004777131.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	47.368	38	295
WP_004754985.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	96.173	392	392
WP_004754985.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	33.248	391	392
WP_004754985.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	31.622	370	392
WP_004754985.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	31.414	382	392
WP_004754985.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	29.839	372	392
WP_004754985.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	26.053	380	392
WP_004754985.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	25.138	362	392
WP_004754985.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.000	230	392
WP_004777134.1	lcl|NZ_AFLY02000029.1_cds_WP_004421225.1_2832	84.175	297	297
WP_004755121.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	91.515	330	331
WP_004755121.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	31.016	187	331
WP_004755121.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	26.596	282	331
WP_004755121.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	91.515	330	331
WP_004755121.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	31.016	187	331
WP_004755121.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	26.596	282	331
WP_000440092.1	lcl|NZ_AFLY02000029.1_cds_WP_004421460.1_2830	97.600	250	250
WP_000440092.1	lcl|NZ_AFLY02000073.1_cds_WP_004426302.1_201	28.511	235	250
